Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
384,28:48.84,Kenshin EBISAWA,11 JUN 2002,JPN,9,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1058
385,28:48.85,Ryu HASEGAWA,13 FEB 2003,JPN,4f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1058
386,28:48.87,Kazuma TAIRA,05 NOV 1994,JPN,1f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1058
387,28:49.03,Tobias CHERUIYOT,,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1058
388,28:49.10,Joseph TROJAN,,USA,8,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1057
388,28:49.10,Ryuichiro ONO,21 APR 2001,JPN,5f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1057
390,28:49.34,Rodgers KWEMOI,03 MAR 1998,KEN,3,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1057
391,28:49.43,George WATSON,05 JAN 1999,GBR,19f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1057
392,28:49.49,Geoffrey KIPCHUMBA,27 SEP 1987,USA,10,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1057
393,28:49.53,Matias REYNAGAS,09 NOV 2002,ARG,2,,"CSU Titan Track Complex, Fullerton, CA (USA)",10 MAR 2023,1057
394,28:49.55,Koya SUZUKI,27 NOV 2002,JPN,6f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1057
395,28:49.89,Toshimune NIIYAMA,06 OCT 2001,JPN,7f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1056
396,28:50.15,Yuma SHIMO,04 NOV 2001,JPN,10,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1056
397,28:50.35,Taisei KIYONO,04 DEC 2000,JPN,3f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1056
398,28:50.61,Bradley MAKUVIRE,,ZIM,20f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1055
399,28:50.64,Ben SAVINO,,USA,12f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1055
400,28:50.70,Haruto MIYAMOTO,20 SEP 2003,JPN,8f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1055
401,28:50.73,Kei KAWAGUCHI,28 NOV 1999,JPN,9f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1055
402,28:50.77,Tommy BRADY,,USA,13f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1055
403,28:50.82,Tatsuya TSUNASHIMA,30 OCT 2000,JPN,13f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1055
404,28:50.83,Xavier BADIA GARCIA,15 OCT 1995,ESP,8f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1055
405,28:51.06,Edwin KIPRUTO,,KEN,5,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1055
406,28:51.19,Kento BABA,11 NOV 2003,JPN,9f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1054
407,28:51.24,Konstantin WEDEL,22 NOV 1993,GER,1f5,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1054
408,28:51.39,Jacob KLEMZ,,USA,11,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1054
408,28:51.39,Shingo MORIYAMA,31 AUG 1998,JPN,15,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1054
410,28:51.51,Matias REYNAGAS,09 NOV 2002,ARG,1,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1054
411,28:51.57,Nahuel CARABAÑA,10 NOV 1999,AND,9f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1054
412,28:51.61,Ian TWYMAN,,USA,13f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1054
413,28:51.66,Blaise FERRO,,USA,7,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1054
414,28:51.68,Jamie DEE,23 NOV 1997,GBR,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1054
415,28:51.72,Mohammed JOUAHRI,,MAR,1,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1054
416,28:51.75,Therence BIZOZA,01 JAN 2004,BDI,3f4,,"Campo Scuola, Ferrara (ITA)",16 APR 2023,1053
417,28:51.87,Rei YAMAHIRA,21 SEP 2002,JPN,11,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1053
418,28:51.93,Daniel ABDALA,,USA,14f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1053
419,28:52.19,Keito OGATA,23 OCT 2001,JPN,2f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1053
420,28:52.30,Takuto HAGESHITA,29 OCT 1996,JPN,14,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1053
421,28:52.42,Miguel MARQUES,10 JAN 1995,POR,10f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1052
422,28:52.45,Manato GOYA,13 MAR 2003,JPN,10f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1052
423,28:52.55,Ryan JOHNSON,,USA,21h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1052
424,28:52.8h,Anthony KIBE,27 MAR 2003,KEN,1f3,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1052
425,28:52.85,Kazuki MURAMOTO,10 NOV 1992,JPN,2,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1052
426,28:52.99,Josh EDWARDS,,USA,2,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1052
427,28:53.00,Wataru TOCHIGI,08 MAY 1995,JPN,16,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1052
428,28:53.01,Luca URSANO,26 APR 1999,ITA,1,,"Stadio della Vittoria, Tolentino (ITA)",15 APR 2023,1052
429,28:53.12,Jake RITTER,,USA,8,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1051
430,28:53.29,Artūrs Niklāvs MEDVEDS,17 NOV 1999,LAT,15f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
431,28:53.30,Naoki OKAMOTO,26 MAY 1984,JPN,4f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1051
432,28:53.42,Marcelo ROCHA,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1051
433,28:53.51,Kyosuke KOGURE,10 AUG 1999,JPN,10f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1051
434,28:53.52,Luís OLIVEIRA,05 SEP 1999,POR,3,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1051
435,28:53.90,Daisuke DOI,06 NOV 1996,JPN,17,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1050
436,28:53.93,Geoffrey KIPCHUMBA,02 NOV 1992,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1050
437,28:54.02,Philip MULUWA,03 MAR 2002,KEN,4f2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1050
438,28:54.32,Kenta MURAYAMA,23 FEB 1993,JPN,12,,"Nishishina Athletic Stadium, Nobeoka (JPN)",04 MAY 2023,1050
439,28:54.48,Joseph KIMUTAI,1992,KEN,1f4,,"Stadio Comunale, Reggello (ITA)",15 APR 2023,1049
440,28:54.51,Leo DASCHBACH,04 OCT 2001,USA,16f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1049
441,28:54.57,Ryota KONDO,05 OCT 1999,JPN,3f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1049
442,28:54.59,Daniel BERNAL,,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",13 APR 2023,1049
443,28:54.71,Brock DYKEMA,,USA,17f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1049
444,28:54.76,Benson Moshon LINGOKAL,09 MAR 1996,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1049
445,28:54.78,Koki TASHIMA,08 SEP 2001,JPN,11f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1049
446,28:54.88,Isaac Kipkemboi TOO,12 NOV 1994,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1049
447,28:54.91,Kanta IKEDA,05 SEP 1998,JPN,5f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1049
448,28:54.97,Victor KIPROP,,KEN,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1049
449,28:55.04,Naoto HASHIMOTO,05 JUN 1999,JPN,3,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1049
450,28:55.18,Nicholas RUSSELL,,USA,22h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1048
451,28:55.19,Artūrs Niklāvs MEDVEDS,17 NOV 1999,LAT,2,,"Anteater Stadium, Irvine, CA (USA)",28 APR 2023,1048
452,28:55.20,Alex MAIER,,USA,23f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1048
453,28:55.31,Hitoshi OKAHARA,15 NOV 1997,JPN,6f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1048
454,28:55.38,Alberto GONZALEZ MINDEZ,28 FEB 1996,GUA,1,,"Estadio Nacional - La Sabana, San José (CRC)",07 MAY 2023,1048
455,28:55.46,Ethan GREGG,,USA,2,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1048
456,28:55.58,Taisei OZEKI,26 OCT 2001,JPN,7f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1048
457,28:55.71,Chris MAXON,,USA,18f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1048
458,28:55.74,Assaf HARARI,03 JUL 2001,ISR,19f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1048
459,28:55.92,Haruki ABE,30 SEP 2002,JPN,12,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1047
460,28:55.99,Andreas VOJTA,09 JUN 1989,AUT,22f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1047
461,28:56.43,Yugo KASHIWA,19 APR 2000,JPN,17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1047
462,28:56.47,Yusuke INABA,12 AUG 2002,JPN,12f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1046
463,28:56.71,Malte PROPP,29 SEP 1999,GER,20f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1046
464,28:57.08,Abdinasir HUSSEIN,,USA,3,,"Hayward Field, Eugene, OR (USA)",17 MAR 2023,1046
465,28:57.10,Jonathan DAHLKE,14 FEB 1995,GER,4,,"Stadion am Schwanenteich, Mittweida (GER)",06 MAY 2023,1046
466,28:57.11,Juan Antonio PÉREZ,06 NOV 1988,ESP,23f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1046
467,28:57.17,Baldvin MAGNUSSON,07 APR 1999,ISL,14f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1045
468,28:57.18,Henry MCLUCKIE,03 MAY 2002,GBR,30,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1045
469,28:57.21,Asbel KIPROP,02 DEC 2002,KEN,6f1,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1045
470,28:57.22,Takuya FUJIKAWA,17 DEC 1992,JPN,8f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1045
471,28:57.29,Iskander YADGAROV,02 MAR 1991,RUS,4,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1045
472,28:57.31,Haruto MIYAMOTO,20 SEP 2003,JPN,18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",22 APR 2023,1045
473,28:57.46,Jacob STANFORD,,USA,21f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1045
474,28:57.47,Jan Lukas BECKER,22 SEP 1993,GER,24f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1045
475,28:57.58,Ryuichi YOSHIOKA,17 SEP 1998,JPN,1f2,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1045
476,28:57.59,Barry KEANE,19 NOV 1997,IRL,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1045
477,28:57.79,Joshua ZELEK,2001,CAN,15f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1045
478,28:58.08,Morgan LE GUEN,12 SEP 1993,SUI,25f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1044
479,28:58.09,Alexandre FIGUEIREDO,04 OCT 1999,POR,5,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1044
480,28:58.12,Merga GEMEDA,,USA,1f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1044
481,28:58.14,Alex COMERFORD,,USA,21f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1044
482,28:58.29,Sam LAWLER,,USA,2f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1044
483,28:58.41,Thomas FAFARD,06 DEC 1998,CAN,12,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1044
484,28:58.45,Taiyo IWASAKI,18 DEC 1998,JPN,9f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1044
485,28:58.50,Abdulqani SHARIF,01 JAN 1997,GBR,31,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1043
486,28:58.65,John MUIRURI,,KEN,6,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1043
487,28:58.68,Yusei SHIROKOSHI,01 OCT 1995,JPN,4,,"Naruto Sports Park, Tokushima (JPN)",12 MAY 2023,1043
488,28:58.70,Nathan LAWLER,,USA,22f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1043
489,28:58.83,Altobeli SILVA,03 DEC 1990,BRA,1,,"CNDA, Bragança Paulista (BRA)",01 APR 2023,1043
489,28:58.83,Yosuke HARADA,09 DEC 2003,JPN,13f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1043
491,28:58.93,Hiroyuki KAWAHIRA,24 APR 1996,JPN,7f3,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1043
492,28:59.09,Youcef ADDOUCHE,30 MAY 1994,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1043
493,28:59.32,Paul ONYIEGO,21 JUN 1999,KEN,11f2,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1042
494,28:59.54,Moumin Bouh GUELLEH,18 JAN 1991,DJI,1,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1042
495,28:59.69,Teagan FLANAGAN,,USA,3f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1042
496,28:59.86,Micah GILPATRIC,,USA,16f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1041
496,28:59.86,David MCGLYNN,05 MAY 1999,IRL,2,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1041
498,28:59.90,Aidan O'GORMAN,,USA,17f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1041
499,28:59.92,Itsuki OMORI,09 JUN 1996,JPN,10f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1041
500,28:59.97,Said AMERI,15 JUN 2003,ALG,2,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1041
501,29:00.07,Nickolas SCUDDER,,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1041
502,29:00.08,Jean Marie Vianney NIYOMUKIZA,02 JAN 1998,BDI,2f4,,"Stadio Comunale, Reggello (ITA)",15 APR 2023,1041
503,29:00.17,Tyrone GORZE,15 NOV 2004,USA,9,,"Mt. Hood Community College, Gresham, OR (USA)",03 JUN 2023,1041
504,29:00.18,Johnston MELLY,2002,KEN,3f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1041
505,29:00.19,Abdikani Mohamed HAMID,02 JAN 2005,BRN,2,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1041
506,29:00.21,Zakaria BOUFALJAT,21 SEP 1997,ESP,11f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1041
507,29:00.30,Nabil EL HANNACHI,17 JAN 1996,ALG,3,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1041
508,29:00.47,Ethan POWELL,,USA,23f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1041
509,29:00.51,Silas KIPROTICH,,KEN,7,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1041
510,29:00.61,Jinichiro KAMEDA,28 AUG 2001,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 MAY 2023,1040
511,29:00.81,Florian LE PALLEC,31 MAY 1999,FRA,24f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1040
512,29:00.90,Adria CEBALLOS,17 OCT 2002,ESP,1f2,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1040
512,29:00.90,Tirzo RESENDIZ,15 JUN 1997,MEX,1f1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",01 APR 2023,1040
514,29:00.98,Juan PACHECO,11 DEC 1990,MEX,22f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1040
515,29:00.99,John MUIRURI,,KEN,4f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1040
516,29:01.25,Tommy BRADY,,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1039
517,29:01.31,Omar CASTILLO,06 JUL 2000,MEX,2f1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",01 APR 2023,1039
518,29:01.32,Matthew RICHTMAN,,USA,23f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1039
519,29:01.39,Yago ROJO,23 MAR 1995,ESP,26f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1039
520,29:01.45,Allen SUMRALL,,USA,24f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1039
521,29:01.63,Masami NAGAKURA,27 MAR 1999,JPN,4f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1039
522,29:01.76,Morgan LE GUEN,12 SEP 1993,SUI,1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 MAY 2023,1039
523,29:01.77,Toby GUALTER,27 NOV 2000,NZL,18f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1039
523,29:01.77,Santiago PROSSER,,USA,24f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1039
525,29:01.98,Alfred BARKACH,02 MAR 1997,KEN,8,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1038
526,29:02.06,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1038
527,29:02.11,Ryan CUTTER,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",29 APR 2023,1038
528,29:02.17,Patrick MATHENGE,02 NOV 1997,KEN,14f2,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1038
529,29:02.37,Jun NOBUTO,24 DEC 1991,JPN,11f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1038
530,29:02.49,Evan BRENNAN,,USA,19f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1038
531,29:02.51,Luca ALFIERI,31 OCT 2000,ITA,4f4,,"Campo Scuola, Ferrara (ITA)",16 APR 2023,1038
532,29:02.72,Allen SUMRALL,,USA,13,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1037
533,29:02.74,Perry MACKINNON,30 DEC 1997,CAN,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1037
534,29:02.79,Miguel BAIDAL,20 JUL 2001,ESP,2f2,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1037
535,29:02.89,Victor ZAMBRANO,16 NOV 1999,MEX,25f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",13 APR 2023,1037
536,29:02.96,Donald MITEI,12 APR 1996,KEN,12f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1037
537,29:03.10,Kento BABA,11 NOV 2003,JPN,5f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1037
538,29:03.11,Ali MANSEUR,23 NOV 1997,ALG,4,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1037
539,29:03.14,Bridger ALTICE,,USA,25f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1037
540,29:03.22,Kaisei MIYAKI,24 APR 2000,JPN,2f2,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1037
541,29:03.25,Taiju NAKASHIMA,22 MAY 1997,JPN,13f2,,"Municipal Stadium, Miyoshi (JPN)",13 MAY 2023,1036
542,29:03.41,Takumi IWATA,30 JUN 1995,JPN,3f2,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1036
543,29:03.53,Kirami Collin YEGO,26 MAR 1999,KEN,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1036
544,29:03.63,Ryoma INOUE,20 SEP 1999,JPN,4f2,,"Municipal Stadium, Miyoshi (JPN)",08 APR 2023,1036
545,29:03.80,Zak KIRK,,USA,25f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1036
546,29:03.87,Tasuku YAMAZAKI,29 APR 2003,JPN,13,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1036
547,29:04.15,Chase WEAVERLING,10 JAN 1996,USA,14,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1035
548,29:04.26,Karl THIESSEN,,USA,20f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1035
549,29:04.32,Daisuke HIGUCHI,29 OCT 1998,JPN,15,,"Nagaragawa Stadium, Gifu (JPN)",13 MAY 2023,1035
550,29:04.44,Milo GREDER,,USA,21f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1035
551,29:04.62,Renato OGATA,07 FEB 2004,JPN,14,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1034
552,29:04.68,Ismail TAŞYÜREK,01 JAN 2003,TUR,4,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",06 MAY 2023,1034
553,29:04.78,Jonathan KORIR,10 APR 1995,KEN,5f1,,"Nyayo National Stadium, Nairobi (KEN)",28 APR 2023,1034
554,29:04.80,Felix KIBET,05 FEB 2002,KEN,3,,"Stade Gouled, Djibouti (DJI)",17 MAR 2023,1034
555,29:04.84,Toshio TAKAKI,09 AUG 1993,JPN,1f1,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1034
556,29:04.91,Hayato OMORI,21 JUL 2002,JPN,6f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1034
557,29:04.93,Haftu STRINTZOS,27 AUG 1999,AUS,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1034
558,29:04.95,Mohammadreza ABOOTORABI,31 AUG 1989,SWE,1f2,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1034
559,29:05.02,David GOMEZ,15 AUG 1991,COL,6,,"Estádio José Vieira de Carvalho, Maia (POR)",20 MAY 2023,1034
560,29:05.05,Gunner SCHLENDER,,USA,3,,"Polisseni Track, Rochester, NY (USA)",25 MAY 2023,1034
561,29:05.20,Marcelo ROCHA,,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1034
562,29:05.25,Zak KIRK,,USA,23h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1034
563,29:05.27,Adam BEUCLER,,USA,4f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1033
564,29:05.34,Richard ALLEN,25 OCT 1995,GBR,32,,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1033
565,29:05.51,Joseph KIMUTAI,1992,KEN,9,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1033
566,29:05.71,Eduardo MENACHO,25 NOV 1999,ESP,12f1,,"Pista Los Silos, Burjassot (ESP)",25 MAR 2023,1033
567,29:05.77,Sho NAGATO,13 JAN 1997,JPN,7f1,,"Universiade Commemorative Stadium, Kobe (JPN)",22 APR 2023,1033
568,29:05.90,Gulveer SINGH,01 JUN 1998,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1033
569,29:05.99,Blake BUYSSE,,USA,26f2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1032
570,29:06.03,CarLee STIMPFEL,,USA,22f3,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2023,1032
571,29:06.67,Merga GEMEDA,,USA,24h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1031
572,29:06.72,Tai DINGER,,USA,8,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",21 APR 2023,1031
573,29:07.08,Antonin MARQUANT,12 MAY 2002,FRA,4f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1031
574,29:07.11,Abhishek PAL,15 JUL 1997,IND,2,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",15 MAY 2023,1031
575,29:07.17,Yuma NOZAWA,20 JAN 2004,JPN,14f1,,"Gion Stadium, Sagamihara (JPN)",11 MAY 2023,1031
576,29:07.38,Eric TIROP,19 MAY 1987,KEN,10,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",24 MAY 2023,1030
577,29:07.64,Roberto ALAIZ,20 JUL 1990,ESP,27f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,1030
578,29:07.74,Shouya YONEI,01 FEB 1997,JPN,2f1,,"Kanseki Stadium, Utsunomiya (JPN)",20 MAY 2023,1030
579,29:07.98,François GUILHOT,19 AUG 2001,FRA,5f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",22 APR 2023,1030
