Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
658,28:57.24,Zach ZARDA,14 MAR 1990,USA,19,,"Palo Alto, CA (USA)",02 MAY 2019,1045
659,28:57.28,Alberto SÁNCHEZ,19 OCT 1988,ESP,15f1,,Burjassot (ESP),13 APR 2019,1045
660,28:57.31,Bujie DUO,16 FEB 1994,CHN,4,,Doha (QAT),21 APR 2019,1045
661,28:57.4h,Ahmed EL MAZOURY,15 MAR 1990,ITA,2f1,,Alessandria (ITA),06 APR 2019,1045
661,28:57.4h,Mulat BAZEZEW,1999,ETH,5,,Addis Abeba (ETH),07 MAY 2019,1045
663,28:57.56,Gilbert KIMUNYAN,19 SEP 1995,KEN,8,,Nairobi (KEN),22 JUN 2019,1045
664,28:57.59,Ryosuke MAKI,25 APR 1986,JPN,10f2,,Fukagawa (JPN),09 JUL 2019,1045
665,28:57.6h,Alfred BARKACH,02 MAR 1997,KEN,2,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1045
666,28:57.61,Ben VEATCH,01 JUN 1998,USA,7h1,,"Jacksonville, FL (USA)",23 MAY 2019,1045
667,28:57.62,Masatoshi SAKATA,17 AUG 1994,JPN,18f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1045
668,28:57.65,Jared WARD,09 SEP 1988,USA,,,Burnaby (CAN),13 JUN 2019,1045
669,28:57.70,Frank LARA,25 SEP 1995,USA,8h1,,"Jacksonville, FL (USA)",23 MAY 2019,1045
670,28:57.99,Kazuki UEMURA,13 JAN 1994,JPN,19f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1044
671,28:58.15,Takeshi NISHIDA,10 APR 1998,JPN,8,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1044
672,28:58.3h,Cornelius KANGOGO,15 DEC 1993,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",20 JUL 2019,1044
673,28:58.32,Tatsuya OIKE,18 MAY 1990,JPN,6f1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1044
674,28:58.41,Wataru TOCHIGI,08 MAY 1995,JPN,3f2,,Abashiri (JPN),22 JUL 2019,1044
675,28:58.42,Masahiro FUKUMOTO,08 APR 1997,JPN,17f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1044
676,28:58.43,Paul HOGAN,04 NOV 1995,USA,9h1,,"Jacksonville, FL (USA)",23 MAY 2019,1044
677,28:58.50,Michael OTTESEN,,USA,6f2,,"Palo Alto, CA (USA)",29 MAR 2019,1043
678,28:58.53,Kazuki TAKESHITA,17 SEP 1995,JPN,20f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1043
679,28:58.68,Taku FUJIMOTO,11 SEP 1989,JPN,11,,Osaka (JPN),19 MAY 2019,1043
680,28:58.72,Kenta MUTO,14 FEB 1994,JPN,7f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1043
681,28:58.79,Dan CHEBET,02 APR 2002,UGA,2,,"Mandela National Stadium, Kampala (UGA)",01 JUN 2019,1043
682,28:58.88,Hideto KOSODE,05 MAY 1998,JPN,15f7,,Yokohama (JPN),20 APR 2019,1043
683,28:58.89,Junichi USHIYAMA,08 NOV 1983,JPN,12f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1043
684,28:58.94,Minato OISHI,19 MAY 1988,JPN,1f2,,Gifu (JPN),11 MAY 2019,1043
685,28:58.98,JP FLAVIN,31 JUL 1998,USA,13,,"Raleigh, NC (USA)",29 MAR 2019,1043
686,28:59.00,Cleophas Kandie MEYAN,14 AUG 2000,KEN,3f2,,"Sports Complex, Mumias (KEN)",24 MAY 2019,1043
687,28:59.04,Narve Gilje NORDÅS,30 SEP 1998,NOR,6,,Gävle (SWE),11 JUL 2019,1043
688,28:59.05,Tomasz GRYCKO,16 SEP 1992,POL,2f2,,Bialogard (POL),28 APR 2019,1043
688,28:59.05,Katsutoshi MONOE,30 JUL 1996,JPN,18f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1043
690,28:59.35,Simon KARIUKI,01 APR 1996,KEN,28f6,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1042
691,28:59.38,Tsubasa HAYAKAWA,02 JUL 1990,JPN,6f1,,Gifu (JPN),11 MAY 2019,1042
692,28:59.42,Shigeki FUJIWARA,16 OCT 1995,JPN,11f2,,Fukagawa (JPN),09 JUL 2019,1042
693,28:59.43,Rory LINKLETTER,12 AUG 1996,CAN,1h1,,"Sacramento, CA (USA)",23 MAY 2019,1042
693,28:59.43,Kohei MUKAI,30 JAN 1996,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1042
695,28:59.47,Dorin Andrei RUSU,30 NOV 1998,ROU,7,,Gävle (SWE),11 JUL 2019,1042
696,28:59.62,Robel FSIHA,07 MAR 1996,SWE,7f2,,London (GBR),06 JUL 2019,1042
697,28:59.66,Mande BUSHENDICH,07 APR 1997,UGA,10,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 AUG 2019,1042
698,28:59.7h,Weldon LANGAT,24 FEB 1998,KEN,2,,Tambach (KEN),11 OCT 2019,1042
699,28:59.76,Takuya NOGUCHI,02 JUL 1988,JPN,21f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1042
700,28:59.8h,Edimon KIPNGETICH,1995,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1042
701,28:59.97,Daisuke MOMOZAWA,19 JAN 1993,JPN,16f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1041
702,28:59.99,Casiu MASIMBE,,KEN,8,,Nairobi (KEN),11 JUL 2019,1041
703,29:00.0h,Abel MUTAI,03 APR 1996,KEN,3,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1041
704,29:00.02,Isaac KIBET,05 MAY 1996,UGA,1,,"Mandela National Stadium, Kampala (UGA)",11 MAY 2019,1041
705,29:00.11,Shin KIMURA,08 AUG 1988,JPN,3f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1041
706,29:00.15,Benjamin Robert KENDELL,30 JUN 1996,USA,7f2,,"Palo Alto, CA (USA)",29 MAR 2019,1041
707,29:00.24,Mohamed MOHAMED,,SOM,1f3,,London (GBR),06 JUL 2019,1041
708,29:00.42,Yudai OKAMOTO,29 DEC 1991,JPN,19f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1041
709,29:00.43,Robert BRANDT,02 NOV 1996,USA,2h1,,"Sacramento, CA (USA)",23 MAY 2019,1041
710,29:00.45,Abdisamed ABDI,02 JUN 1994,USA,3h1,,"Sacramento, CA (USA)",23 MAY 2019,1041
711,29:00.46,Mark ROBERTSON,20 FEB 1996,USA,14,,"Raleigh, NC (USA)",29 MAR 2019,1041
712,29:00.49,Connor MCMILLAN,15 NOV 1995,USA,4h1,,"Sacramento, CA (USA)",23 MAY 2019,1041
713,29:00.50,Conner MANTZ,08 DEC 1996,USA,5h1,,"Sacramento, CA (USA)",23 MAY 2019,1041
714,29:00.55,Tyler DAY,18 DEC 1996,USA,6h1,,"Sacramento, CA (USA)",23 MAY 2019,1040
715,29:00.58,Masao KIZU,16 FEB 1994,JPN,4f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1040
716,29:00.66,Geoffrey KIPSANG,,UGA,2,,"Mandela National Stadium, Kampala (UGA)",11 MAY 2019,1040
717,29:00.70,Gilbert BOIT,,KEN,7h1,,"Sacramento, CA (USA)",23 MAY 2019,1040
718,29:00.77,Clayton YOUNG,14 SEP 1993,USA,8h1,,"Sacramento, CA (USA)",23 MAY 2019,1040
719,29:00.82,Luke BEATTIE,,USA,8f2,,"Palo Alto, CA (USA)",29 MAR 2019,1040
720,29:00.84,Hirohito YOKOI,07 MAR 1997,JPN,20f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1040
721,29:00.85,Takumi KOBAYASHI,03 FEB 1994,JPN,8f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1040
722,29:00.98,John DRESSEL,02 MAY 1997,USA,9h1,,"Sacramento, CA (USA)",23 MAY 2019,1040
723,29:01.06,Tomoki OTA,17 OCT 1997,JPN,6,,Sagamihara (JPN),23 MAY 2019,1040
724,29:01.08,Dallin FARNSWORTH,1993,USA,10h1,,"Sacramento, CA (USA)",23 MAY 2019,1040
724,29:01.08,Jake SMITH,19 MAY 1998,GBR,8,,Gävle (SWE),11 JUL 2019,1040
726,29:01.13,Iliass AOUANI,29 SEP 1995,ITA,1,,"Charlottesville, VA (USA)",09 MAY 2019,1040
727,29:01.17,Shuhei YAMAMOTO,24 MAY 1991,JPN,12,,Nobeoka (JPN),04 MAY 2019,1040
728,29:01.27,Ryan FORSYTH,07 JUL 1996,IRL,8f2,,London (GBR),06 JUL 2019,1039
729,29:01.30,Ryusei TAKAHASHI,08 MAR 1995,JPN,21f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1039
730,29:01.33,Wily CANCHANYA,28 JUN 1991,PER,1f1,,"Torrance, CA (USA)",18 APR 2019,1039
731,29:01.34,Mahamed MAHAMED,18 SEP 1997,GBR,16f1,,Burjassot (ESP),13 APR 2019,1039
732,29:01.41,Peter MWANGI,27 JUL 1999,KEN,17f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1039
733,29:01.43,Kei KATANISHI,18 MAR 1997,JPN,5f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1039
734,29:01.57,Barry KEANE,19 NOV 1997,IRL,9,,Gävle (SWE),11 JUL 2019,1039
735,29:01.59,Takuya NISHIZAWA,28 JAN 1995,JPN,7f1,,Gifu (JPN),11 MAY 2019,1039
736,29:01.67,Akihiro GUNJI,03 APR 1997,JPN,13f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1039
737,29:01.70,Maki YAMADA,10 AUG 2000,JPN,9f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1039
738,29:01.73,Naoya TAKAHASHI,28 AUG 1993,JPN,15f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1039
739,29:01.82,Vincent RONO,10 NOV 1990,KEN,20,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1039
740,29:01.9h,Wesley KIMUTAI,28 DEC 1995,KEN,3,,Tambach (KEN),16 MAR 2019,1038
741,29:02.10,Ryuji OKADA,14 DEC 1990,JPN,1f1,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1038
742,29:02.12,Josphat BOWEN,1989,KEN,9,,Nairobi (KEN),22 JUN 2019,1038
743,29:02.15,Connor WEAVER,,USA,11h1,,"Sacramento, CA (USA)",23 MAY 2019,1038
743,29:02.15,Philipp PFLIEGER,16 JUL 1987,GER,5,,Essen (GER),08 JUN 2019,1038
745,29:02.28,Addison DEHAVEN,,USA,17,,"Palo Alto, CA (USA)",29 MAR 2019,1038
746,29:02.42,Tomoya OGIKUBO,11 DEC 1997,JPN,7f1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1038
747,29:02.45,Mykola NYZHNYK,26 JUL 1995,UKR,26f1,,London (GBR),06 JUL 2019,1038
748,29:02.60,Saby LUNA,06 FEB 1990,MEX,10f2,,"Torrance, CA (USA)",18 APR 2019,1037
749,29:02.66,Connor WEAVER,,USA,9f2,,"Palo Alto, CA (USA)",29 MAR 2019,1037
750,29:02.67,Kazumasa ASAKURA,22 APR 1992,JPN,1f2,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1037
751,29:02.71,Dennis RUTOH,29 OCT 1987,KEN,f1,,Pacé (FRA),13 APR 2019,1037
752,29:02.74,Yoshihiro HIRAGA,11 DEC 1994,JPN,14f2,,Kumagaya (JPN),18 MAY 2019,1037
753,29:02.79,Godadaw BELACHEW,22 JAN 1997,ISR,10,,Gävle (SWE),11 JUL 2019,1037
754,29:03.04,Haruki MINATOYA,25 APR 1996,JPN,15f2,,Kumagaya (JPN),18 MAY 2019,1037
755,29:03.07,Ryan FORSYTH,07 JUL 1996,IRL,12h1,,"Sacramento, CA (USA)",23 MAY 2019,1037
756,29:03.27,Swarnjit BOYAL,01 JAN 1995,USA,11f1,,"Portland, OR (USA)",08 JUN 2019,1036
757,29:03.40,Precious Lesiba MASHELE,13 OCT 1990,RSA,1,,Pretoria (RSA),15 MAR 2019,1036
758,29:03.42,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,16f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1036
758,29:03.42,Abel Kiprop MUTAI,02 OCT 1988,KEN,10,,Nairobi (KEN),22 JUN 2019,1036
760,29:03.56,Kenta MURAYAMA,23 FEB 1993,JPN,12,,Osaka (JPN),19 MAY 2019,1036
761,29:03.58,Rintaro TAKEDA,05 APR 1994,JPN,6f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1036
762,29:03.6h,Stephen Omiso ARITA,26 JUN 1988,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1036
762,29:03.60,Thijs NIJHUIS,20 SEP 1992,DEN,9f2,,London (GBR),06 JUL 2019,1036
762,29:03.60,Kenya SONOTA,10 MAY 1993,JPN,10f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1036
765,29:03.71,Ryohei NISHIYAMA,07 JUN 1993,JPN,7f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1036
766,29:03.78,Tsubasa ICHIYAMA,08 APR 1996,JPN,18f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1036
767,29:03.84,Benjamin DE HAAN,27 FEB 1993,NED,27f1,,London (GBR),06 JUL 2019,1036
768,29:03.90,Dmytro SIRUK,12 APR 1991,UKR,10f2,,London (GBR),06 JUL 2019,1036
769,29:03.99,Daiji KAWAI,22 SEP 1991,JPN,8f1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1035
770,29:04.05,Philimon KIPKORIR,18 JAN 1988,KEN,9,,Nairobi (KEN),11 JUL 2019,1035
771,29:04.1h,John CHEPKWONY,1991,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1035
771,29:04.10,Roman ROMANENKO,30 JAN 1988,UKR,11f2,,London (GBR),06 JUL 2019,1035
773,29:04.21,Mohamed ABDILAAHI,24 MAR 1999,GER,11,,Gävle (SWE),11 JUL 2019,1035
774,29:04.30,Dorian BOULVIN,05 JUN 1997,BEL,12,,Gävle (SWE),11 JUL 2019,1035
775,29:04.35,Shuhei KURATA,05 AUG 1992,JPN,16f7,,Yokohama (JPN),20 APR 2019,1035
776,29:04.38,Hiroki SUZUKI,27 JUL 1994,JPN,8f1,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1035
777,29:04.45,Taisei NAKAMURA,05 OCT 1997,JPN,17f7,,Yokohama (JPN),20 APR 2019,1035
778,29:04.51,Sean BURKE,,USA,10h1,,"Jacksonville, FL (USA)",23 MAY 2019,1035
779,29:04.56,Cameron GRAVES,01 FEB 1992,NZL,,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1035
780,29:04.58,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Cheboksary (RUS),27 JUL 2019,1035
781,29:04.93,Adrian POTTER,09 MAR 1995,AUS,13,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1034
782,29:04.99,Daniel CANALA,11 OCT 1996,AUS,14,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",14 DEC 2019,1034
783,29:05.2h,Victor Kipkirui KORIR,14 AUG 2002,KEN,4,,"Ruringu Stadium, Nyeri (KEN)",03 MAY 2019,1034
783,29:05.20,Charles NDUNGU,20 FEB 1996,KEN,13f4,,Sagamihara (JPN),23 JUN 2019,1034
785,29:05.43,Hiroki ABE,19 NOV 1997,JPN,13,,Osaka (JPN),19 MAY 2019,1033
786,29:05.67,Jun NOBUTO,24 DEC 1991,JPN,13,,Nobeoka (JPN),04 MAY 2019,1033
787,29:05.88,Garrett REYNOLDS,,USA,2,,"Westwood, CA (USA)",29 MAR 2019,1033
788,29:05.89,Daichi KAMINO,13 SEP 1993,JPN,14,,Nobeoka (JPN),04 MAY 2019,1033
789,29:06.01,Kiseki SHIOZAWA,17 DEC 1998,JPN,9,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1032
790,29:06.33,Hayato MERA,30 APR 1992,JPN,17f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1032
791,29:06.67,Yusuke OGURA,16 APR 1993,JPN,12f2,,Fukagawa (JPN),09 JUL 2019,1031
792,29:06.75,Riki NAKANISHI,20 DEC 1995,JPN,1f6,,Yokohama (JPN),20 APR 2019,1031
793,29:06.80,Clayton YOUNG,14 SEP 1993,USA,13,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1031
794,29:06.81,Emanuel Giniki GISAMODA,18 MAY 1988,TAN,4,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1031
795,29:06.84,Michael VERNAU,,USA,10f2,,"Palo Alto, CA (USA)",29 MAR 2019,1031
796,29:06.85,Yuta SHIMODA,31 MAR 1996,JPN,22f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1031
797,29:06.88,Hassan TARIQ,,MAR,5,,Cairo (EGY),05 APR 2019,1031
797,29:06.88,Kei FUMIMOTO,29 SEP 1992,JPN,2f6,,Yokohama (JPN),20 APR 2019,1031
797,29:06.88,Chihiro FUJIE,07 JAN 1997,JPN,14f6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",16 NOV 2019,1031
800,29:06.89,Kyle MATTES,,USA,11f2,,"Palo Alto, CA (USA)",29 MAR 2019,1031
801,29:06.9h,Bethwel YEGON,05 JAN 1993,KEN,4,,Tambach (KEN),16 MAR 2019,1031
802,29:07.14,Ryan MURPHY,18 OCT 1998,USA,12f2,,"Palo Alto, CA (USA)",29 MAR 2019,1031
803,29:07.18,Saby LUNA,06 FEB 1990,MEX,9,,Lima (PER),09 AUG 2019,1031
804,29:07.22,David TOO,,KEN,11f2,,"Torrance, CA (USA)",18 APR 2019,1031
805,29:07.47,Shunpei MAEDA,05 JUN 1998,JPN,3f6,,Yokohama (JPN),20 APR 2019,1030
806,29:07.6h,Josphat TANUI,04 FEB 1994,KEN,5,,Tambach (KEN),16 MAR 2019,1030
807,29:07.71,Hidekazu HIJIKATA,27 JUN 1997,JPN,9f1,,"Universiade Commemorative Stadium, Kobe (JPN)",21 APR 2019,1030
808,29:07.73,Shunya KIKUCHI,26 JUL 1998,JPN,23f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1030
809,29:07.79,Junnosuke MATSUO,15 JUN 1997,JPN,18,,"Palo Alto, CA (USA)",29 MAR 2019,1030
810,29:07.83,Daisuke UEKADO,11 DEC 1993,JPN,19f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1030
811,29:07.87,Aritaka KAJIWARA,16 JUN 1988,JPN,20f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1030
812,29:07.92,Elkanah KIBET,02 JUN 1983,USA,5,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1030
813,29:08.11,Robert BRANDT,02 NOV 1996,USA,1,,"Tucson, AZ (USA)",11 MAY 2019,1029
814,29:08.14,Kei KATANISHI,18 MAR 1997,JPN,4f2,,Abashiri (JPN),22 JUL 2019,1029
815,29:08.19,Adam HICKEY,30 MAY 1988,GBR,1f1,,Walthamstow (GBR),07 JUN 2019,1029
816,29:08.22,Tsubasa ICHIYAMA,08 APR 1996,JPN,4f6,,Yokohama (JPN),20 APR 2019,1029
817,29:08.43,Dominic NYAIRO,22 AUG 1997,KEN,19f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1029
818,29:08.50,Gabe HAUGHEY,,USA,13f2,,"Palo Alto, CA (USA)",29 MAR 2019,1029
819,29:08.60,Masato TERAUCHI,18 OCT 1993,JPN,13f2,,Fukagawa (JPN),09 JUL 2019,1029
820,29:08.62,Frederick Mwingirwa MATHUI,28 AUG 1996,KEN,2f1,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1029
821,29:08.63,Keigo YUHARA,06 FEB 2000,JPN,10,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1029
822,29:08.66,Kieran CLEMENTS,20 NOV 1993,GBR,28f1,,London (GBR),06 JUL 2019,1029
823,29:08.71,Haruki MINATOYA,25 APR 1996,JPN,20f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1028
824,29:08.83,Ryoma TAKEUCHI,29 MAY 1992,JPN,21f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1028
825,29:08.95,Mitsunori ASAOKA,11 JAN 1993,JPN,17f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1028
825,29:08.95,Peter MWANGI,27 JUL 1999,KEN,18f8,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1028
827,29:09.05,Felix BOUR,25 MAR 1994,FRA,29f1,,London (GBR),06 JUL 2019,1028
828,29:09.15,Dan CHEBET,02 APR 2002,UGA,7,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1028
829,29:09.19,Markus GÖRGER,12 JAN 1998,GER,6,,Essen (GER),08 JUN 2019,1028
830,29:09.20,Shuhei YAMAGUCHI,08 MAR 1994,JPN,18f3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 APR 2019,1028
831,29:09.21,Shadrack Kimutai KOECH,28 DEC 1999,KEN,,,Almaty (KAZ),24 MAY 2019,1028
832,29:09.22,Brogan AUSTIN,05 OCT 1991,USA,1,,"Des Moines, IA (USA)",25 APR 2019,1028
833,29:09.32,Koshiro HIRATA,25 JAN 1998,JPN,5f6,,Yokohama (JPN),20 APR 2019,1028
834,29:09.35,Rikinobu WATANABE,10 MAY 1990,JPN,24f5,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1027
835,29:09.40,Ahmed OUHDA,10 MAR 1997,ITA,13,,Gävle (SWE),11 JUL 2019,1027
836,29:09.44,Hirohito YOKOI,07 MAR 1997,JPN,14f2,,"Yanmar Stadium Nagai, Osaka (JPN)",21 SEP 2019,1027
837,29:09.45,Noah KIPLIMO,22 NOV 2000,KEN,5,,Sagamihara (JPN),23 MAY 2019,1027
838,29:09.61,Toshinori WATANABE,27 JUN 1993,JPN,22f7,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1027
839,29:09.63,Ryunosuke HAYASHI,26 AUG 1994,JPN,11f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1027
840,29:09.73,Jacob THOMSON,29 NOV 1994,USA,14,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1027
841,29:09.86,Tatsuya OIKE,18 MAY 1990,JPN,14,,Osaka (JPN),19 MAY 2019,1027
842,29:09.87,Boniface MULWA,16 APR 2000,KEN,7,,Sagamihara (JPN),23 MAY 2019,1027
843,29:10.03,Lachlan COOK,03 JAN 1997,AUS,15,,"Raleigh, NC (USA)",29 MAR 2019,1026
844,29:10.09,Hideto KOSODE,05 MAY 1998,JPN,8,,Sagamihara (JPN),23 MAY 2019,1026
845,29:10.2h,Tafere ADISU,14 SEP 1999,ETH,6,,Addis Abeba (ETH),07 MAY 2019,1026
846,29:10.23,Gonzalo PARRA,12 NOV 1994,MEX,12f2,,"Torrance, CA (USA)",18 APR 2019,1026
847,29:10.27,Kristian JONES,04 MAR 1991,GBR,30f1,,London (GBR),06 JUL 2019,1026
848,29:10.32,Masanori SUMIDA,08 JAN 1996,JPN,6f6,,Yokohama (JPN),20 APR 2019,1026
848,29:10.32,Kazuma ITO,17 JUN 1988,JPN,14f2,,Fukagawa (JPN),09 JUL 2019,1026
850,29:10.39,James MWAURA,,USA,13h1,,"Sacramento, CA (USA)",23 MAY 2019,1026
851,29:10.46,Mahamed MAHAMED,18 SEP 1997,GBR,14,,Gävle (SWE),11 JUL 2019,1026
852,29:10.48,Tatsuya YAMAMOTO,14 JUN 1995,JPN,2f2,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1026
853,29:10.50,Robert GŁOWALA,29 OCT 1992,POL,3f2,,Bialogard (POL),28 APR 2019,1026
854,29:10.79,Patrick KOSKEY,,KEN,10,,Nairobi (KEN),11 JUL 2019,1025
855,29:10.82,Hiroto FUJIMAGARI,26 MAY 1997,JPN,11,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1025
856,29:10.85,Alex MONROE,30 MAR 1992,USA,15,,"Drake Stadium, Des Moines, IA (USA)",25 JUL 2019,1025
857,29:11.04,Victor KWEMBOI,2000,UGA,3,,"Mandela National Stadium, Kampala (UGA)",11 MAY 2019,1025
858,29:11.15,Takuya ORII,13 APR 1994,JPN,22f4,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1025
859,29:11.17,Abel CHEBET,08 SEP 1998,UGA,3,,"Mandela National Stadium, Kampala (UGA)",01 JUN 2019,1025
860,29:11.23,Kazuki TAKESHITA,17 SEP 1995,JPN,21f10,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",21 SEP 2019,1025
861,29:11.50,Toshiki SADAKATA,04 MAR 1992,JPN,15f2,,Fukagawa (JPN),09 JUL 2019,1024
861,29:11.50,Onesphore NZIKWINKUNDA,10 JUN 1997,BDI,17,,"Khalifa International Stadium, Doha (QAT)",06 OCT 2019,1024
863,29:11.55,Ayumu HISAIBARU,18 NOV 1989,JPN,12f3,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1024
864,29:11.63,Alex CHESURO,,UGA,4,,"Mandela National Stadium, Kampala (UGA)",11 MAY 2019,1024
865,29:11.68,Sean BURKE,,USA,16,,"Raleigh, NC (USA)",29 MAR 2019,1024
866,29:11.74,Lawrence Ngure NGUGI,26 DEC 1998,KEN,12,,"Nagaragawa Stadium, Gifu (JPN)",12 SEP 2019,1024
867,29:11.88,Daisuke UEKADO,11 DEC 1993,JPN,4f2,,Osaka (JPN),11 MAY 2019,1024
868,29:11.91,Hiroki YAMAGISHI,06 SEP 1991,JPN,7f6,,Yokohama (JPN),20 APR 2019,1024
869,29:12.01,Hayate TAKEUCHI,01 NOV 1996,JPN,3f2,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1024
870,29:12.11,Jose PINA,,USA,14f2,,"Palo Alto, CA (USA)",29 MAR 2019,1023
871,29:12.14,Barry KEANE,19 NOV 1997,IRL,17,,"Raleigh, NC (USA)",29 MAR 2019,1023
872,29:12.24,Koki TANAKA,12 JAN 1994,JPN,16f2,,Kumagaya (JPN),18 MAY 2019,1023
873,29:12.28,Hiroto KANAMORI,10 FEB 1994,JPN,5f2,,Abashiri (JPN),22 JUL 2019,1023
874,29:12.29,Yusuke TOBIMATSU,28 AUG 1991,JPN,4f2,,"Hosei University Stadium, Machida (JPN)",23 NOV 2019,1023
875,29:12.3h,Italo QUAZZOLA,10 MAY 1994,ITA,3f1,,Alessandria (ITA),06 APR 2019,1023
875,29:12.30,Davor Aaron BIENENFELD,25 SEP 1997,GER,7,,Essen (GER),08 JUN 2019,1023
875,29:12.30,Hassan TORISS,10 NOV 1992,MAR,1,,Sale (MAR),27 JUL 2019,1023
878,29:12.34,Bart VAN NUNEN,24 SEP 1995,NED,1,,Leiden (NED),08 JUN 2019,1023
879,29:12.36,Jack GRAY,10 APR 1993,GBR,2f1,,Walthamstow (GBR),07 JUN 2019,1023
