Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
462,28:49.12,Masaru AOKI,16 MAY 1990,JPN,14f5,,Hachioji (JPN),26 NOV 2016,1057
463,28:49.32,Timothy KIPKORIR,1997,KEN,9,,Nairobi (KEN),22 JUN 2016,1057
464,28:49.36,Kazuya DEGUCHI,14 AUG 1988,JPN,6f3,,Fukuoka (JPN),21 MAY 2016,1057
465,28:49.40,Koki YOSHIMURA,20 MAR 1994,JPN,2f2,,Kitami (JPN),14 JUL 2016,1057
466,28:49.62,Norio KAMIJYO,25 MAR 1984,JPN,6f14,,Yokohama (JPN),03 DEC 2016,1057
467,28:49.63,Daichi KAMINO,13 SEP 1993,JPN,17f3,,Osaka (JPN),24 SEP 2016,1057
468,28:49.73,Yuya ANDO,,JPN,9f10,,Yamaguchi (JPN),26 NOV 2016,1056
469,28:49.79,Ryoma TAKEUCHI,29 MAY 1992,JPN,1f2,,Hachioji (JPN),26 NOV 2016,1056
470,28:49.8h,Bonsa DIDA,21 JAN 1995,ETH,3,,Addis Abeba (ETH),21 APR 2016,1056
471,28:50.00,Yuichiro UENO,29 JUL 1985,JPN,11,,Kobe (JPN),24 APR 2016,1056
472,28:50.04,Tsubasa HAYAKAWA,02 JUL 1990,JPN,6,,Gifu (JPN),07 MAY 2016,1056
473,28:50.13,Kengo SUZUKI,11 JUN 1995,JPN,3f2,,Yokohama (JPN),19 MAY 2016,1056
473,28:50.13,Kazuharu TAKAI,10 MAY 1984,JPN,7f3,,Fukuoka (JPN),21 MAY 2016,1056
475,28:50.2h,Peter EMASE,12 DEC 1993,KEN,2f1,,Eldoret (KEN),16 APR 2016,1056
476,28:50.29,Masaya KOMACHI,30 JAN 1996,JPN,7f14,,Yokohama (JPN),03 DEC 2016,1056
477,28:50.41,Hideaki ISHII,30 NOV 1994,JPN,8f14,,Yokohama (JPN),03 DEC 2016,1055
478,28:50.58,Yuki TAKAMIYA,02 DEC 1987,JPN,19f1,,Abashiri (JPN),11 JUL 2016,1055
479,28:50.60,Ryo KINAME,22 JAN 1991,JPN,8f3,,Fukuoka (JPN),21 MAY 2016,1055
480,28:50.65,Ryohei NISHIYAMA,07 JUN 1993,JPN,9f14,,Yokohama (JPN),03 DEC 2016,1055
481,28:50.66,Yuki MATSUOKA,14 JAN 1986,JPN,1f2,,Osaka (JPN),20 MAY 2016,1055
482,28:50.70,Alex MWANGI,14 JUN 1990,KEN,1f1,,Yokohama (JPN),22 OCT 2016,1055
483,28:50.77,Tatsuya SATO,12 APR 1991,JPN,8f3,,Hachioji (JPN),26 NOV 2016,1055
484,28:50.85,Scott SMITH,13 JUL 1986,USA,21f1,,"Palo Alto, CA (USA)",01 MAY 2016,1055
485,28:51.04,Naoto YOSHIMURA,18 SEP 1992,JPN,10f14,,Yokohama (JPN),03 DEC 2016,1055
486,28:51.15,Kenta UEDA,05 JUL 1995,JPN,11f8,,Yokohama (JPN),23 APR 2016,1054
487,28:51.21,Yuta SHITARA,18 DEC 1991,JPN,22f1,,"Palo Alto, CA (USA)",01 MAY 2016,1054
488,28:51.22,Kazuki MATSUMURA,14 JAN 1993,JPN,11f14,,Yokohama (JPN),03 DEC 2016,1054
489,28:51.27,Keita BABA,28 APR 1986,JPN,12,,Kobe (JPN),24 APR 2016,1054
490,28:51.35,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,9f3,,Hachioji (JPN),26 NOV 2016,1054
491,28:51.37,Masaru AOKI,16 MAY 1990,JPN,6f2,,Kumagaya (JPN),21 MAY 2016,1054
491,28:51.37,Sergio MARTINEZ,29 JUN 1992,ESP,3,,Lisboa (POR),12 JUN 2016,1054
493,28:51.65,Giovani DOS SANTOS,01 JUL 1981,BRA,1,,Sao Bernardo do Campo (BRA),22 APR 2016,1054
494,28:51.71,Masaki MATSUI,10 NOV 1993,JPN,12f8,,Yokohama (JPN),23 APR 2016,1054
495,28:51.9h,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1,,Nakuru (KEN),19 MAR 2016,1053
496,28:51.95,Kohei NAKAJIMA,07 AUG 1996,JPN,12f14,,Yokohama (JPN),03 DEC 2016,1053
497,28:52.15,Hayato YAMADA,10 JUN 1992,JPN,13f14,,Yokohama (JPN),03 DEC 2016,1053
498,28:52.21,Junji KATAKAWA,05 DEC 1991,JPN,3f2,,Kobe (JPN),23 APR 2016,1053
499,28:52.27,Takayasu HASHIZUME,14 DEC 1990,JPN,10f3,,Hachioji (JPN),26 NOV 2016,1053
500,28:52.53,Ryoichi YOSHIDA,17 APR 1995,JPN,1f13,,Yokohama (JPN),03 DEC 2016,1052
501,28:52.60,Tomoyasu MATSUI,31 OCT 1992,JPN,11f3,,Hachioji (JPN),26 NOV 2016,1052
502,28:52.62,José ESPANA,05 MAY 1986,ESP,2f1,,Maia (POR),09 APR 2016,1052
503,28:52.65,Tatsuya MURAYAMA,22 JUN 1981,JPN,13f8,,Yokohama (JPN),23 APR 2016,1052
504,28:52.72,Colin BENNIE,03 JUN 1995,USA,23f1,,"Palo Alto, CA (USA)",01 MAY 2016,1052
505,28:52.76,Abdi-Hakin ULAD,14 JUN 1991,DEN,15,,Leiden (NED),11 JUN 2016,1052
506,28:52.87,Haruaki KOJIMA,14 FEB 1991,JPN,14f14,,Yokohama (JPN),03 DEC 2016,1052
507,28:52.89,Girmaw AMARE,26 OCT 1987,ISR,16,,Leiden (NED),11 JUN 2016,1052
508,28:52.9h,Lucas Kimeli ROTICH,16 APR 1990,KEN,7,,Nairobi (KEN),22 APR 2016,1052
509,28:52.94,Ryuya KAJITANI,15 JUL 1996,JPN,10f10,,Yamaguchi (JPN),26 NOV 2016,1052
510,28:52.99,Yuji SUZUKI,01 NOV 1995,JPN,10,,Yokohama (JPN),12 NOV 2016,1052
511,28:53.01,Tsubasa HAYAKAWA,02 JUL 1990,JPN,18f3,,Osaka (JPN),24 SEP 2016,1052
512,28:53.06,Shinichiro TAI,11 JUN 1991,JPN,3f1,,Kitami (JPN),14 JUL 2016,1052
513,28:53.07,Victor KIPLANGAT,10 NOV 1999,UGA,,,Castelporziano (ITA),14 MAY 2016,1052
514,28:53.09,Yusei SHIROKOSHI,01 OCT 1995,JPN,2f13,,Yokohama (JPN),03 DEC 2016,1052
515,28:53.14,Hayato SONODA,05 APR 1989,JPN,9f3,,Fukuoka (JPN),21 MAY 2016,1051
516,28:53.24,Keiji AKUTSU,20 MAR 1987,JPN,11,,Yokohama (JPN),12 NOV 2016,1051
517,28:53.39,Keisuke FUJI,30 MAY 1990,JPN,12f3,,Hachioji (JPN),26 NOV 2016,1051
518,28:53.43,Mario PACAY,20 JUL 1997,GUA,4f1,,"Walnut, CA (USA)",14 APR 2016,1051
519,28:53.44,Genta YODOKAWA,22 SEP 1992,JPN,7,,Gifu (JPN),07 MAY 2016,1051
520,28:53.45,Aaron DINZEO,17 DEC 1991,USA,7,,"Portland, OR (USA)",11 JUN 2016,1051
521,28:53.46,Kyota YABUSHITA,21 AUG 1994,JPN,11f10,,Yamaguchi (JPN),26 NOV 2016,1051
522,28:53.52,Yoshihiro HIRAGA,11 DEC 1994,JPN,12f10,,Yamaguchi (JPN),26 NOV 2016,1051
523,28:53.66,Kento OTSU,07 DEC 1991,JPN,4f2,,Kobe (JPN),23 APR 2016,1051
524,28:53.68,Elkanah KIBET,02 JUN 1983,USA,8,,"Portland, OR (USA)",11 JUN 2016,1051
525,28:53.70,Aaron NELSON,16 JUL 1992,USA,9f1,,"Palo Alto, CA (USA)",01 APR 2016,1051
526,28:53.92,Tsuyoshi UGACHI,27 APR 1987,JPN,13,,Kobe (JPN),24 APR 2016,1050
527,28:54.10,Genta YODOKAWA,22 SEP 1992,JPN,14f8,,Yokohama (JPN),23 APR 2016,1050
528,28:54.13,Daichi TAKASAGO,11 MAR 1998,JPN,13f10,,Yamaguchi (JPN),26 NOV 2016,1050
529,28:54.42,Amon TERER,06 APR 1992,KEN,5f1,,"Walnut, CA (USA)",14 APR 2016,1050
530,28:54.58,Kento OTSU,07 DEC 1991,JPN,10f3,,Fukuoka (JPN),21 MAY 2016,1049
531,28:54.84,Daisuke KUMON,27 NOV 1989,JPN,15f14,,Yokohama (JPN),03 DEC 2016,1049
532,28:55.14,Ryutaro ICHITANI,19 JUN 1995,JPN,5f2,,Kobe (JPN),23 APR 2016,1048
533,28:55.20,Toshinori WATANABE,27 JUN 1993,JPN,12,,Yokohama (JPN),12 NOV 2016,1048
534,28:55.23,Yuta SHITARA,18 DEC 1991,JPN,29,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1048
535,28:55.26,Kazuto KAWABATA,20 DEC 1995,JPN,6f2,,Kobe (JPN),23 APR 2016,1048
535,28:55.26,Shota ONIZUKA,13 SEP 1997,JPN,7f2,,Kobe (JPN),23 APR 2016,1048
537,28:55.45,Kazuki MURAMOTO,10 NOV 1992,JPN,8f2,,Kobe (JPN),23 APR 2016,1048
538,28:55.57,Yuji SERUNARUDO,02 MAR 1995,JPN,4f1,,Kitami (JPN),14 JUL 2016,1048
539,28:55.58,Yuki KAWASAKI,27 NOV 1992,JPN,15f5,,Hachioji (JPN),26 NOV 2016,1048
540,28:55.61,Kiyohito AKIYAMA,19 NOV 1994,JPN,3f13,,Yokohama (JPN),03 DEC 2016,1048
541,28:55.64,Masanori SUMIDA,08 JAN 1996,JPN,3f3,,Fukagawa (JPN),09 JUL 2016,1048
542,28:55.66,Kenji YAMAMOTO,17 NOV 1989,JPN,10,,Nobeoka (JPN),07 MAY 2016,1048
543,28:55.82,Shun SUZUKI,10 DEC 1990,JPN,16f14,,Yokohama (JPN),03 DEC 2016,1047
544,28:55.84,Joel REICHOW,24 JUL 1993,USA,2f2,,"Palo Alto, CA (USA)",01 APR 2016,1047
545,28:55.89,Genki NAKANISHI,26 MAY 1993,JPN,4f13,,Yokohama (JPN),03 DEC 2016,1047
546,28:55.93,Mitsunori ASAOKA,11 JAN 1993,JPN,11,,Nobeoka (JPN),07 MAY 2016,1047
547,28:56.00,Kosuke NII,05 APR 1997,JPN,17f14,,Yokohama (JPN),03 DEC 2016,1047
548,28:56.08,Kazuki ONISHI,28 MAR 1987,JPN,5f1,,Kitami (JPN),14 JUL 2016,1047
549,28:56.12,Samuel CHELANGA,23 FEB 1985,USA,6,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1047
550,28:56.14,Martin HEHIR,19 DEC 1992,USA,7,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1047
551,28:56.20,Takumi KOMATSU,29 SEP 1994,JPN,1f2,,Yokohama (JPN),22 OCT 2016,1047
552,28:56.23,Shinichiro NAKAMURA,14 APR 1993,JPN,11f3,,Fukuoka (JPN),21 MAY 2016,1047
552,28:56.23,Brendan GREGG,15 MAY 1989,USA,8,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1047
554,28:56.24,Fuminori SHIMO,14 JUN 1996,JPN,14f10,,Yamaguchi (JPN),26 NOV 2016,1047
555,28:56.33,Shuhei YAMAMOTO,24 MAY 1991,JPN,8f4,,Hachioji (JPN),26 NOV 2016,1047
556,28:56.47,Alex MWANGI,14 JUN 1990,KEN,3f9,,Yokohama (JPN),04 JUN 2016,1046
557,28:56.64,Keita SUETSUGU,13 JUL 1995,JPN,15f10,,Yamaguchi (JPN),26 NOV 2016,1046
558,28:56.71,Daisuke KOYAMA,29 AUG 1987,JPN,9f2,,Kobe (JPN),23 APR 2016,1046
559,28:56.75,Ivan Dario GONZALEZ,14 AUG 1987,COL,10f2,,"Palo Alto, CA (USA)",01 MAY 2016,1046
560,28:56.89,Minato OISHI,19 MAY 1988,JPN,11,,Nagoya (JPN),24 JUN 2016,1046
561,28:56.91,Chris KWIATKOWSKI,,USA,6f1,,"Walnut, CA (USA)",14 APR 2016,1046
562,28:56.98,Naoki OKAMOTO,26 MAY 1984,JPN,6f1,,Kitami (JPN),14 JUL 2016,1046
563,28:57.02,Hideaki SUMIYOSHI,20 NOV 1996,JPN,18f14,,Yokohama (JPN),03 DEC 2016,1046
564,28:57.05,Scott BAUHS,11 MAY 1986,USA,9,,"Portland, OR (USA)",11 JUN 2016,1046
565,28:57.06,Ayumi SATO,25 FEB 1988,JPN,12f3,,Fukuoka (JPN),21 MAY 2016,1046
566,28:57.16,Yuki TAKAMIYA,02 DEC 1987,JPN,16f5,,Hachioji (JPN),26 NOV 2016,1045
567,28:57.20,Kengo SUZUKI,11 JUN 1995,JPN,15f8,,Yokohama (JPN),23 APR 2016,1045
568,28:57.23,Soma ISHIKAWA,05 DEC 1994,JPN,8f2,,Abashiri (JPN),11 JUL 2016,1045
569,28:57.27,Timo GÖHLER,06 FEB 1990,GER,3f2,,"Palo Alto, CA (USA)",01 APR 2016,1045
570,28:57.30,Derese WORKNEH,23 JUL 1995,ETH,16f8,,Yokohama (JPN),23 APR 2016,1045
571,28:57.35,Zakaria BOUDAD,02 OCT 1993,MAR,3,,Rabat (MAR),04 JUN 2016,1045
571,28:57.35,Daisuke MATSUFUJI,12 JAN 1986,JPN,13f3,,Hachioji (JPN),26 NOV 2016,1045
573,28:57.41,Roy HOORNWEG,08 MAY 1989,NED,17,,Leiden (NED),11 JUN 2016,1045
574,28:57.62,Noriaki OYAMA,11 AUG 1995,JPN,14f3,,Hachioji (JPN),26 NOV 2016,1045
575,28:57.67,Hiroki ITO,1994,JPN,9f4,,Hachioji (JPN),26 NOV 2016,1045
576,28:57.70,Jemale YEMER,,ETH,,,Addis Abeba (ETH),24 APR 2016,1045
577,28:57.75,Ryan MAHALSKY,27 APR 1993,USA,10,,"Portland, OR (USA)",11 JUN 2016,1045
578,28:57.76,Seki HAYATO,11 APR 1997,JPN,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1045
579,28:57.79,Yuki TAKAMIYA,02 DEC 1987,JPN,7f2,,Kumagaya (JPN),21 MAY 2016,1045
579,28:57.79,Dieter KERSTEN,25 OCT 1996,BEL,18,,Leiden (NED),11 JUN 2016,1045
581,28:57.80,Yoshihiro SHINOHARA,06 SEP 1990,JPN,13f3,,Fukuoka (JPN),21 MAY 2016,1045
582,28:57.91,Rintaro TAKEDA,05 APR 1994,JPN,2f1,,Yokohama (JPN),22 OCT 2016,1044
583,28:57.99,Robert CHEMONGES,15 OCT 1997,UGA,5f4,,Fucecchio (ITA),09 APR 2016,1044
584,28:58.12,Shota YAMAGUCHI,19 DEC 1985,JPN,8f2,,Kumagaya (JPN),21 MAY 2016,1044
585,28:58.16,Ken YOKOTE,27 APR 1993,JPN,12,,Nagoya (JPN),24 JUN 2016,1044
586,28:58.17,Zhenfei QI,18 MAR 1994,CHN,1f1,,Shaoxing (CHN),17 APR 2016,1044
587,28:58.25,Kyoya TSUJINO,30 OCT 1995,JPN,5f13,,Yokohama (JPN),03 DEC 2016,1044
588,28:58.32,Shota KAI,10 MAY 1991,JPN,17f8,,Yokohama (JPN),23 APR 2016,1044
589,28:58.43,Evan LANDES,13 FEB 1993,USA,4f2,,"Palo Alto, CA (USA)",01 APR 2016,1044
589,28:58.43,Yohei KOYAMA,26 DEC 1992,JPN,3f2,,Kitami (JPN),14 JUL 2016,1044
591,28:58.48,Yuki KIMURA,29 JAN 1993,JPN,6f13,,Yokohama (JPN),03 DEC 2016,1044
592,28:58.49,Tetsuya KIMURA,14 JAN 1989,JPN,19f14,,Yokohama (JPN),03 DEC 2016,1043
593,28:58.54,Naohiro DOMOTO,23 JUL 1989,JPN,9f6,,Hachioji (JPN),26 NOV 2016,1043
594,28:58.57,Edward CHESEREK,02 FEB 1994,KEN,1,,"Seattle, WA (USA)",14 MAY 2016,1043
595,28:58.60,Yevgeniy DOGA,08 MAR 1984,RUS,6,,Cheboksary (RUS),22 JUN 2016,1043
596,28:58.66,Yuta TAKAHASHI,13 APR 1987,JPN,9f2,,Abashiri (JPN),11 JUL 2016,1043
597,28:58.81,Kazuma KITAMURA,13 APR 1994,JPN,13,,Yokohama (JPN),12 NOV 2016,1043
598,28:59.14,Keisuke NAKATANI,06 APR 1981,JPN,13,,Nagoya (JPN),24 JUN 2016,1043
599,28:59.24,Takahiro YAGIHARA,04 OCT 1991,JPN,13f17,,Yokohama (JPN),24 SEP 2016,1042
600,28:59.27,Kassa MAKASHAW,19 MAR 1984,ETH,18f8,,Yokohama (JPN),23 APR 2016,1042
601,28:59.46,Sho NAKAGAWA,17 AUG 1997,JPN,7f13,,Yokohama (JPN),03 DEC 2016,1042
602,28:59.57,Kassa MAKASHAW,19 MAR 1984,ETH,14f17,,Yokohama (JPN),24 SEP 2016,1042
603,28:59.60,Dmytro LASHYN,17 FEB 1988,UKR,1,,Cherkasy (UKR),27 APR 2016,1042
604,28:59.61,Shuhei HORIAI,13 AUG 1993,JPN,8f13,,Yokohama (JPN),03 DEC 2016,1042
605,28:59.65,Junnosuke MATSUO,15 JUN 1997,JPN,2f2,,Yokohama (JPN),22 OCT 2016,1042
606,28:59.74,Nick VAN PEBORGH,23 FEB 1984,BEL,19,,Leiden (NED),11 JUN 2016,1042
607,28:59.77,Shota WATANABE,08 MAR 1998,JPN,10f2,,Kobe (JPN),23 APR 2016,1042
608,28:59.83,Ryutaro ICHITANI,19 JUN 1995,JPN,15f17,,Yokohama (JPN),24 SEP 2016,1042
609,28:59.86,Shota MAEDA,30 JUL 1995,JPN,1f9,,Yamaguchi (JPN),26 NOV 2016,1041
610,28:59.9h,Daniel KINYUA,25 MAY 1992,KEN,8,,Nairobi (KEN),22 APR 2016,1041
611,28:59.96,Girmaw AMARE,26 OCT 1987,ISR,4,,Tel Aviv (ISR),21 APR 2016,1041
611,28:59.96,Kenneth RONO,,KEN,2,,Eldoret (KEN),14 MAY 2016,1041
613,29:00.04,Toshiyuki YANAGI,23 APR 1993,JPN,7f1,,Kitami (JPN),14 JUL 2016,1041
614,29:00.09,Shota KAI,10 MAY 1991,JPN,12,,Nobeoka (JPN),07 MAY 2016,1041
615,29:00.27,Kei KAMITE,10 APR 1993,JPN,9f13,,Yokohama (JPN),03 DEC 2016,1041
616,29:00.28,Jon GREY,13 FEB 1988,USA,9,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1041
617,29:00.37,Akira TOMIYASU,07 MAR 1996,JPN,3f2,,Yokohama (JPN),22 OCT 2016,1041
618,29:00.5h,Sammy LIMO KIMELI,1987,KEN,9,,Nairobi (KEN),22 APR 2016,1041
619,29:00.51,Patrick MATHENGE,02 NOV 1997,KEN,1,,Kumagaya (JPN),02 SEP 2016,1041
620,29:00.73,Hayato SONODA,05 APR 1989,JPN,11f2,,Kobe (JPN),23 APR 2016,1040
621,29:00.81,John CRAIN,27 MAY 1992,USA,11f2,,"Palo Alto, CA (USA)",01 MAY 2016,1040
622,29:00.93,Eric GILLIS,08 MAR 1980,CAN,1,,Guelph (CAN),25 JUN 2016,1040
623,29:00.94,Daichi KAMINO,13 SEP 1993,JPN,9f2,,Kumagaya (JPN),21 MAY 2016,1040
624,29:01.1h,Daniel Lemashon SALEL,11 DEC 1990,KEN,10,,Nairobi (KEN),22 APR 2016,1040
624,29:01.1h,Leonard OLOITIPTIP,1990,KEN,4,,Nairobi (KEN),27 APR 2016,1040
626,29:01.21,Kirill TRISHKANOV,21 JAN 1993,RUS,7,,Cheboksary (RUS),22 JUN 2016,1039
626,29:01.21,Shun ONOKI,09 MAY 1994,JPN,10f13,,Yokohama (JPN),03 DEC 2016,1039
628,29:01.34,Jacob THOMSON,29 NOV 1994,USA,1f1,,"Raleigh, NC (USA)",26 MAR 2016,1039
629,29:01.53,Luis Alberto ORTA,15 JAN 1989,VEN,11,,"Portland, OR (USA)",11 JUN 2016,1039
630,29:01.62,Gabe GONZALEZ,,USA,10f1,,"Palo Alto, CA (USA)",01 APR 2016,1039
631,29:01.63,Masato TERAUCHI,18 OCT 1993,JPN,8,,Gifu (JPN),07 MAY 2016,1039
632,29:01.70,Bobby CURTIS,28 NOV 1984,USA,10,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1039
633,29:01.71,Shun INOURA,26 JUL 1992,JPN,10f2,,Kumagaya (JPN),21 MAY 2016,1039
634,29:01.88,Robert CHESERET,08 OCT 1983,USA,12,,"Portland, OR (USA)",11 JUN 2016,1038
635,29:01.93,Daniele D'ONOFRIO,08 OCT 1993,ITA,6f4,,Fucecchio (ITA),09 APR 2016,1038
636,29:02.00,Christopher HAMER,02 AUG 1988,AUS,3,,Melbourne (AUS),08 DEC 2016,1038
637,29:02.05,Eric FERNANDEZ,14 MAR 1990,USA,24f1,,"Palo Alto, CA (USA)",01 MAY 2016,1038
638,29:02.06,Taiki YOSHIMURA,19 JUN 1992,JPN,14f3,,Fukuoka (JPN),21 MAY 2016,1038
639,29:02.11,Peter KIPROTICH,20 DEC 1998,KEN,10,,Nairobi (KEN),22 JUN 2016,1038
640,29:02.12,Simon KARIUKI,01 APR 1996,KEN,4f2,,Yokohama (JPN),19 MAY 2016,1038
641,29:02.18,Shaun THOMPSON,14 JUN 1993,USA,2f1,,"Raleigh, NC (USA)",26 MAR 2016,1038
642,29:02.19,Shun ONOKI,09 MAY 1994,JPN,4f2,,Yokohama (JPN),22 OCT 2016,1038
643,29:02.30,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1,,Paris (FRA),27 APR 2016,1038
644,29:02.34,Will REYES,,USA,5f2,,"Palo Alto, CA (USA)",01 APR 2016,1038
645,29:02.39,Ryo MATSUMOTO,19 OCT 1990,JPN,16f17,,Yokohama (JPN),24 SEP 2016,1038
646,29:02.46,Ryan DOHNER,23 AUG 1991,USA,13,,"Portland, OR (USA)",11 JUN 2016,1038
647,29:02.51,Kota MURAYAMA,23 FEB 1993,JPN,30,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1038
648,29:02.63,Shoma FUNATSU,25 SEP 1997,JPN,2f9,,Yokohama (JPN),26 NOV 2016,1037
648,29:02.63,Shoma FUNATSU,25 SEP 1997,JPN,2f9,,Yamaguchi (JPN),26 NOV 2016,1037
650,29:02.78,Takahiro NAKAMURA,24 AUG 1983,JPN,1f1,,Osaka (JPN),24 SEP 2016,1037
651,29:02.9h,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,5,,Nairobi (KEN),27 APR 2016,1037
652,29:02.93,Masaya KOMACHI,30 JAN 1996,JPN,8f1,,Kitami (JPN),14 JUL 2016,1037
653,29:03.00,Hiroki ABE,19 NOV 1997,JPN,16f10,,Yamaguchi (JPN),26 NOV 2016,1037
654,29:03.09,Junichi ISHIYAMA,17 NOV 1991,JPN,14,,Yokohama (JPN),12 NOV 2016,1037
655,29:03.22,Maverick DARLING,09 JUN 1989,USA,25f1,,"Palo Alto, CA (USA)",01 MAY 2016,1037
656,29:03.26,Ryosuke MAKI,25 APR 1986,JPN,2f2,,Hachioji (JPN),26 NOV 2016,1036
657,29:03.41,Ricardo ROSADO,21 JUL 1988,ESP,3f1,,Maia (POR),09 APR 2016,1036
658,29:03.54,Freddy GUIMARD,26 DEC 1986,FRA,2,,Paris (FRA),27 APR 2016,1036
659,29:03.66,Kodai GOZAWA,26 FEB 1994,JPN,10f4,,Hachioji (JPN),26 NOV 2016,1036
660,29:03.74,Soufiane BOUCHIKHI,22 MAR 1990,BEL,8,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1036
661,29:03.79,Joseph STEWART,,USA,11f1,,"Palo Alto, CA (USA)",01 APR 2016,1036
662,29:03.93,Rikinobu WATANABE,10 MAY 1990,JPN,11f4,,Hachioji (JPN),26 NOV 2016,1035
663,29:03.95,Ryohei NISHIYAMA,07 JUN 1993,JPN,10f2,,Abashiri (JPN),11 JUL 2016,1035
664,29:04.11,Brian BARRAZA,16 MAY 1995,USA,12f1,,"Palo Alto, CA (USA)",01 APR 2016,1035
665,29:04.21,Ben TRUE,29 DEC 1985,USA,11,,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1035
666,29:04.25,Hiroki SUGAWA,26 JUN 1991,JPN,12f4,,Hachioji (JPN),26 NOV 2016,1035
667,29:04.29,Naoki OKAMOTO,26 MAY 1984,JPN,1,,Hiroshima (JPN),21 MAY 2016,1035
668,29:04.37,Cleophas NGETICH,1989,KEN,6,,Eldoret (KEN),01 JUL 2016,1035
669,29:04.38,Takumi KOBAYASHI,03 FEB 1994,JPN,11f13,,Yokohama (JPN),03 DEC 2016,1035
670,29:04.40,Ismael QUIÑONES,17 FEB 1994,ESP,4f1,,Maia (POR),09 APR 2016,1035
671,29:04.45,Kazuki MURAMOTO,10 NOV 1992,JPN,13f4,,Hachioji (JPN),26 NOV 2016,1035
672,29:04.51,Takumi KIYOTANI,24 JAN 1989,JPN,14f4,,Hachioji (JPN),26 NOV 2016,1035
673,29:04.56,Shun INOURA,26 JUL 1992,JPN,5f2,,Yokohama (JPN),22 OCT 2016,1035
674,29:04.57,Keisuke KUSAKA,11 MAY 1991,JPN,3f2,,Hachioji (JPN),26 NOV 2016,1035
675,29:04.60,Philo GERMANO,01 MAY 1995,USA,6f2,,"Palo Alto, CA (USA)",01 APR 2016,1034
675,29:04.60,Hiroto KANAMORI,10 FEB 1994,JPN,4f2,,Kitami (JPN),14 JUL 2016,1034
677,29:04.92,Willy FINK,07 MAR 1994,USA,3f1,,"Raleigh, NC (USA)",26 MAR 2016,1034
678,29:05.22,Akira TOMIYASU,07 MAR 1996,JPN,20f14,,Yokohama (JPN),03 DEC 2016,1034
679,29:05.27,Yuichiro UENO,29 JUL 1985,JPN,19f3,,Osaka (JPN),24 SEP 2016,1033
680,29:05.31,Hiroyuki ONO,03 OCT 1986,JPN,14,,Nagoya (JPN),24 JUN 2016,1033
681,29:05.34,Matthew MELANCON,,USA,7f2,,"Palo Alto, CA (USA)",01 APR 2016,1033
682,29:05.54,Masato KIKUCHI,18 SEP 1990,JPN,20f3,,Osaka (JPN),24 SEP 2016,1033
683,29:05.59,Jeroen HENDRIKX,08 MAY 1986,BEL,20,,Leiden (NED),11 JUN 2016,1033
684,29:05.71,Kazuki MURAMOTO,10 NOV 1992,JPN,2f1,,Osaka (JPN),24 SEP 2016,1033
685,29:05.76,Yuji SERUNARUDO,02 MAR 1995,JPN,5f2,,Yokohama (JPN),19 MAY 2016,1033
686,29:05.93,Jean-Pierre WEERTS,20 JUN 1986,BEL,5f1,,Maia (POR),09 APR 2016,1033
687,29:05.98,Alex DILLARD,,USA,8f2,,"Palo Alto, CA (USA)",01 APR 2016,1032
687,29:05.98,Yuki TAKAMIYA,02 DEC 1987,JPN,2f2,,Osaka (JPN),24 SEP 2016,1032
689,29:06.01,Jordan GUSMAN,30 JAN 1994,AUS,1,,Geelong (AUS),17 DEC 2016,1032
690,29:06.1h,Emmanuel KIPSANG,13 JUN 1991,KEN,1,,Thika (KEN),06 MAR 2016,1032
691,29:06.20,Ryo HASHIMOTO,26 SEP 1993,JPN,3f5,,Yokohama (JPN),14 MAY 2016,1032
692,29:06.23,Soji IKEDA,22 DEC 1986,JPN,15f3,,Hachioji (JPN),26 NOV 2016,1032
693,29:06.62,Toshio TAKAKI,09 AUG 1993,JPN,1f16,,Yokohama (JPN),24 SEP 2016,1032
694,29:06.64,Yuki MATSUMURA,14 JAN 1993,JPN,11f2,,Abashiri (JPN),11 JUL 2016,1031
695,29:06.71,Rei OMORI,25 OCT 1995,JPN,6f2,,Yokohama (JPN),19 MAY 2016,1031
696,29:06.79,Ryoichi YOSHIDA,17 APR 1995,JPN,6f2,,Yokohama (JPN),22 OCT 2016,1031
697,29:06.80,Hayato YAMAMURA,27 SEP 1993,JPN,4f2,,Hachioji (JPN),26 NOV 2016,1031
698,29:06.83,Takumi HONDA,25 JUL 1991,JPN,15f3,,Fukuoka (JPN),21 MAY 2016,1031
