Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
705,29:04.90,Yuki MAEDA,16 FEB 1991,JPN,8f4,,Hachioji (JPN),28 NOV 2015,1034
706,29:04.97,Yoshihiro HIRAGA,11 DEC 1994,JPN,17f11,,Kanagawa (JPN),21 NOV 2015,1034
706,29:04.97,Takayasu HASHIZUME,14 DEC 1990,JPN,16f5,,Hachioji (JPN),28 NOV 2015,1034
708,29:05.1h,Geoffrey MUTAI,07 OCT 1981,KEN,2f1,,Eldoret (KEN),22 MAY 2015,1034
709,29:05.19,Toshinori WATANABE,27 JUN 1993,JPN,3f6,,Yokohama (JPN),25 APR 2015,1034
710,29:05.31,Takahiro YAGIHARA,04 OCT 1991,JPN,21f2,,Abashiri (JPN),16 JUL 2015,1033
711,29:05.32,Shintaro MIWA,04 JAN 1992,JPN,6f5,,Saga (JPN),17 OCT 2015,1033
712,29:05.36,Yuichiro UENO,29 JUL 1985,JPN,12,,Nagoya (JPN),27 JUN 2015,1033
713,29:05.38,Hassan OUAZZIN,1990,MAR,1,,Rabat (MAR),06 JUN 2015,1033
714,29:05.39,John KARIUKI,10 NOV 1986,KEN,12,,Osaka (JPN),11 SEP 2015,1033
714,29:05.39,Chihaya KASUGA,09 MAY 1995,JPN,11f10,,Kanagawa (JPN),21 NOV 2015,1033
716,29:05.44,Kohei MATSUMURA,05 NOV 1986,JPN,7f5,,Saga (JPN),17 OCT 2015,1033
717,29:05.51,Shota INOUE,26 JUL 1989,JPN,15f3,,Tajimi (JPN),12 OCT 2015,1033
717,29:05.51,Shota INOUE,26 JUL 1989,JPN,16f2,,Gifu (JPN),17 OCT 2015,1033
719,29:05.70,Jared WARD,09 SEP 1988,USA,15,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1033
720,29:05.71,Hiroki MATSUEDA,20 MAY 1993,JPN,3f4,,Kanagawa (JPN),20 JUN 2015,1033
721,29:05.91,Mustapha TACHFIT,1991,MAR,2,,Rabat (MAR),06 JUN 2015,1033
722,29:06.03,Fumihiro MARUYAMA,01 JUL 1990,JPN,22f2,,Abashiri (JPN),16 JUL 2015,1032
723,29:06.04,John KARIUKI,24 NOV 1997,KEN,6f8,,Yokohama (JPN),25 APR 2015,1032
724,29:06.14,Tomohiko TAKENAKA,18 MAY 1985,JPN,2f2,,Hiroshima (JPN),03 OCT 2015,1032
725,29:06.16,Kinari IKEDA,14 JAN 1995,JPN,4f6,,Yokohama (JPN),25 APR 2015,1032
726,29:06.2h,Mathew Kipkoech KISORIO,16 MAY 1989,KEN,3f1,,Eldoret (KEN),22 MAY 2015,1032
727,29:06.24,Ryohei NISHIYAMA,07 JUN 1993,JPN,4f4,,Kanagawa (JPN),20 JUN 2015,1032
728,29:06.38,Precious Lesiba MASHELE,13 OCT 1990,RSA,3,,Stellenbosch (RSA),17 APR 2015,1032
729,29:06.39,Takuya FUJIKAWA,17 DEC 1992,JPN,18f1,,Gifu (JPN),25 SEP 2015,1032
730,29:06.52,Jonathan GREEN,15 FEB 1995,USA,4f1,,"Walnut, CA (USA)",16 APR 2015,1032
731,29:06.57,Ryo ONISHI,26 NOV 1991,JPN,23f2,,Abashiri (JPN),16 JUL 2015,1032
732,29:06.6h,Josphat Kiprono MENJO,20 AUG 1979,KEN,3f1,,Nakuru (KEN),17 APR 2015,1032
732,29:06.60,Naoya TAKAHASHI,28 AUG 1993,JPN,24f2,,Abashiri (JPN),16 JUL 2015,1032
734,29:06.71,Kazuki TOMARU,31 JUL 1987,JPN,14f9,,Yokohama (JPN),25 APR 2015,1031
734,29:06.71,Yusuke BABA,15 JUN 1996,JPN,18f11,,Kanagawa (JPN),21 NOV 2015,1031
736,29:06.74,Jo FUKUDA,31 DEC 1990,JPN,7f8,,Yokohama (JPN),25 APR 2015,1031
737,29:06.78,Naohiro YAMADA,18 DEC 1984,JPN,19f1,,Gifu (JPN),25 SEP 2015,1031
738,29:06.79,David NILSSON,16 APR 1987,SWE,5f2,,Parliament Hill (GBR),16 MAY 2015,1031
739,29:06.82,Jannis TÖPFER,01 OCT 1989,GER,12f2,,"Palo Alto, CA (USA)",02 MAY 2015,1031
740,29:06.95,Tsuyoshi EBISAWA,04 JUL 1994,JPN,8f8,,Yokohama (JPN),25 APR 2015,1031
741,29:07.31,Kazuki MATSUMURA,14 JAN 1993,JPN,5f6,,Yokohama (JPN),25 APR 2015,1030
742,29:07.38,Yevgeniy RYBAKOV,27 FEB 1985,RUS,4,,Zhukovskiy (RUS),19 JUL 2015,1030
743,29:07.44,Hiromasa KUMAHASHI,23 JUL 1994,JPN,3f2,,Hiroshima (JPN),03 OCT 2015,1030
744,29:07.75,José MADERA,23 SEP 1991,MEX,13f2,,"Palo Alto, CA (USA)",02 MAY 2015,1030
745,29:07.87,Soji IKEDA,22 DEC 1986,JPN,3f4,,Yokohama (JPN),23 MAY 2015,1030
746,29:07.96,Hersuato MAMIYO,13 FEB 1982,ETH,8f5,,Saga (JPN),17 OCT 2015,1030
747,29:07.97,Shinji MITA,04 JAN 1996,JPN,12f10,,Kanagawa (JPN),21 NOV 2015,1030
748,29:08.17,Zachary HERRIOTT,,USA,28f1,,"Palo Alto, CA (USA)",03 APR 2015,1029
749,29:08.20,Shuji MATSUO,14 SEP 1991,JPN,9f4,,Hachioji (JPN),28 NOV 2015,1029
750,29:08.21,Hironori ONO,03 APR 1989,JPN,9f8,,Yokohama (JPN),25 APR 2015,1029
751,29:08.31,Yuki MAEDA,16 FEB 1991,JPN,2,,Yokohama (JPN),06 JUN 2015,1029
752,29:08.47,Mohamed HREZI,28 OCT 1991,USA,2,,"Portland, OR (USA)",14 JUN 2015,1029
753,29:08.48,Dmytro LASHYN,17 FEB 1988,UKR,1,,Cherkasy (UKR),25 APR 2015,1029
754,29:08.49,Satoshi KIKUCHI,31 JUL 1994,JPN,2f13,,Kanagawa (JPN),21 NOV 2015,1029
755,29:08.63,Daniel NJENGA,07 MAY 1976,KEN,1f2,,Hachioji (JPN),28 NOV 2015,1029
756,29:08.70,Masahiro KAWAGUCHI,08 OCT 1985,JPN,2f2,,Hachioji (JPN),28 NOV 2015,1028
757,29:08.86,Yuya ITO,09 JAN 1992,JPN,5f3,,Hachioji (JPN),28 NOV 2015,1028
758,29:08.93,Mark PINALES,27 APR 1993,USA,9f2,,"Palo Alto, CA (USA)",03 APR 2015,1028
759,29:08.97,Masahito SUMIMOTO,12 JAN 1988,JPN,5,,Miyoshi (JPN),10 MAY 2015,1028
759,29:08.97,Masaru AOKI,16 MAY 1990,JPN,5,,Kumagaya (JPN),16 MAY 2015,1028
761,29:09.03,Masamichi YASUDA,13 OCT 1987,JPN,25f2,,Abashiri (JPN),16 JUL 2015,1028
762,29:09.04,Kengo SUZUKI,11 JUN 1995,JPN,5f4,,Kanagawa (JPN),20 JUN 2015,1028
763,29:09.07,Kazuto KAWABATA,20 DEC 1995,JPN,13,,Osaka (JPN),11 SEP 2015,1028
764,29:09.26,Dewi GRIFFITHS,09 AUG 1991,GBR,14f2,,"Palo Alto, CA (USA)",02 MAY 2015,1028
765,29:09.33,Sean KEVEREN,17 JUN 1990,USA,1,,"Charlottesville, VA (USA)",18 APR 2015,1028
766,29:09.38,Shota SHINJO,11 OCT 1992,JPN,7f2,,Gifu (JPN),25 SEP 2015,1027
767,29:09.39,Travis NEUMAN,,USA,29f1,,"Palo Alto, CA (USA)",03 APR 2015,1027
768,29:09.40,Yuki MUTA,26 MAY 1993,JPN,19f11,,Kanagawa (JPN),21 NOV 2015,1027
769,29:09.41,Shunsuke OGINO,25 AUG 1993,JPN,9f1,,Kobe (JPN),25 APR 2015,1027
770,29:09.45,Antonio SILVA,26 MAR 1987,POR,6f2,,Parliament Hill (GBR),16 MAY 2015,1027
771,29:09.46,Brandon Derek LORD,13 JUN 1992,CAN,5f1,,"Walnut, CA (USA)",16 APR 2015,1027
772,29:09.50,Shin KIMURA,08 AUG 1988,JPN,4,,Yokohama (JPN),15 MAY 2015,1027
773,29:09.52,Takahiro YAGIHARA,04 OCT 1991,JPN,6f3,,Hachioji (JPN),28 NOV 2015,1027
774,29:09.61,Kazuki TAMURA,16 JUL 1995,JPN,6f6,,Yokohama (JPN),25 APR 2015,1027
774,29:09.61,Shota INOUE,26 JUL 1989,JPN,10f4,,Hachioji (JPN),28 NOV 2015,1027
776,29:09.66,Atsumi ASHIWA,02 FEB 1995,JPN,15f9,,Yokohama (JPN),25 APR 2015,1027
777,29:09.76,Yuta TAKAHASHI,13 APR 1987,JPN,6f4,,Kanagawa (JPN),20 JUN 2015,1027
778,29:09.80,Hiroki MATSUEDA,20 MAY 1993,JPN,5,,Yokohama (JPN),15 MAY 2015,1027
779,29:09.86,Kokoro WATANABE,31 JAN 1994,JPN,7f6,,Yokohama (JPN),25 APR 2015,1027
780,29:09.88,Austin WELLS,15 JUN 1995,USA,10f2,,"Palo Alto, CA (USA)",03 APR 2015,1027
781,29:09.9h,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,1f2,,Eldoret (KEN),22 MAY 2015,1027
782,29:10.02,Yuki MATSUOKA,14 JAN 1986,JPN,20f1,,Gifu (JPN),25 SEP 2015,1027
783,29:10.18,Ryo HASHIMOTO,26 SEP 1993,JPN,8f6,,Yokohama (JPN),25 APR 2015,1026
784,29:10.21,Melaku ABERA,20 APR 1994,ETH,34f7,,Hachioji (JPN),28 NOV 2015,1026
785,29:10.26,Yuki MORI,24 MAY 1994,JPN,10f8,,Yokohama (JPN),25 APR 2015,1026
786,29:10.33,Tsukasa KOYAMA,21 JAN 1992,JPN,10f1,,Kobe (JPN),25 APR 2015,1026
787,29:10.38,Matthew MELANCON,,USA,30f1,,"Palo Alto, CA (USA)",03 APR 2015,1026
788,29:10.44,Jim SPISAK,18 NOV 1990,USA,16,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1026
789,29:10.63,Kenya SONOTA,10 MAY 1993,JPN,16f9,,Yokohama (JPN),25 APR 2015,1026
790,29:10.69,Yevgeniy DOGA,08 MAR 1984,RUS,5,,Zhukovskiy (RUS),19 JUL 2015,1026
791,29:10.72,Timo GÖHLER,06 FEB 1990,GER,31f1,,"Palo Alto, CA (USA)",03 APR 2015,1025
792,29:10.86,Demeke TESHALA,19 JUN 1993,ISR,5,,Tallinn (EST),09 JUL 2015,1025
793,29:10.87,Amos KOSGEY,,USA,2,,"Charlottesville, VA (USA)",18 APR 2015,1025
794,29:10.88,Shunsuke OGINO,25 AUG 1993,JPN,6,,Yokohama (JPN),15 MAY 2015,1025
795,29:11.04,Aleksandr IMENIN,02 APR 1987,RUS,6,,Zhukovskiy (RUS),19 JUL 2015,1025
796,29:11.11,Mitchel BROWN,30 OCT 1988,AUS,6,,Melbourne (AUS),05 DEC 2015,1025
797,29:11.13,Adam VISOKAY,11 MAR 1994,USA,3,,"Charlottesville, VA (USA)",18 APR 2015,1025
798,29:11.17,Craig LUTZ,07 NOV 1992,USA,4,,"Eugene, OR (USA)",10 JUN 2015,1025
798,29:11.17,Cameron MARANTZ,29 AUG 1987,USA,3,,"Portland, OR (USA)",14 JUN 2015,1025
798,29:11.17,Ryo HASHIMOTO,26 SEP 1993,JPN,20f11,,Kanagawa (JPN),21 NOV 2015,1025
801,29:11.18,Takuya SUZUKI,19 JAN 1990,JPN,4f3,,Gifu (JPN),25 SEP 2015,1025
802,29:11.19,Yoshihiro SHINOHARA,06 SEP 1990,JPN,11f1,,Kobe (JPN),25 APR 2015,1025
803,29:11.20,Bryan GUIJARRO,11 APR 1994,USA,11f2,,"Palo Alto, CA (USA)",03 APR 2015,1025
804,29:11.31,Ken SAKUMA,18 JAN 1991,JPN,11f8,,Yokohama (JPN),25 APR 2015,1025
805,29:11.44,Tyler BYRNE,12 NOV 1991,USA,12f2,,"Palo Alto, CA (USA)",03 APR 2015,1024
806,29:11.56,Kento TAMURA,22 MAY 1994,JPN,9f6,,Yokohama (JPN),25 APR 2015,1024
807,29:11.68,Masaki SAKUDA,06 MAY 1996,JPN,12f8,,Yokohama (JPN),25 APR 2015,1024
808,29:11.73,Hayato SONODA,05 APR 1989,JPN,12f1,,Kobe (JPN),25 APR 2015,1024
809,29:11.83,Johan LARSSON,27 AUG 1983,SWE,2,,Århus (DEN),23 MAY 2015,1024
809,29:11.83,Fyodor SHUTOV,10 FEB 1986,RUS,7,,Zhukovskiy (RUS),19 JUL 2015,1024
811,29:11.90,Abdenasir FATHI,20 MAY 1987,MAR,3,,Rabat (MAR),06 JUN 2015,1024
812,29:11.91,Kenta MURAYAMA,23 FEB 1993,JPN,4,,Miyazaki (JPN),24 OCT 2015,1024
813,29:12.05,Shota YAMAGUCHI,19 DEC 1985,JPN,8f2,,Gifu (JPN),25 SEP 2015,1024
814,29:12.1h,David TARUS,1978,KEN,2f2,,Eldoret (KEN),22 MAY 2015,1023
815,29:12.15,Taiki YOSHIMURA,19 JUN 1992,JPN,5,,Miyazaki (JPN),24 OCT 2015,1023
816,29:12.37,Satoru KITAMURA,04 FEB 1986,JPN,3,,Yokohama (JPN),06 JUN 2015,1023
817,29:12.49,Kazuma GANAHA,01 OCT 1993,JPN,14,,Osaka (JPN),11 SEP 2015,1023
818,29:12.54,Yuki TSUTSUMI,16 APR 1993,JPN,13f8,,Yokohama (JPN),25 APR 2015,1023
819,29:12.62,Samuel KARIUKI,13 FEB 1992,KEN,3f3,,Fucecchio (ITA),25 APR 2015,1023
820,29:12.71,Masaki MATSUI,10 NOV 1993,JPN,14f8,,Yokohama (JPN),25 APR 2015,1023
821,29:12.75,Masaru AOKI,16 MAY 1990,JPN,13,,Nagoya (JPN),27 JUN 2015,1023
822,29:12.94,Satoru KITAMURA,04 FEB 1986,JPN,11f4,,Hachioji (JPN),28 NOV 2015,1022
823,29:12.97,Shuhei SHIROTA,23 AUG 1981,JPN,3f2,,Hachioji (JPN),28 NOV 2015,1022
824,29:13.05,Tomoki KAWAMURA,06 DEC 1995,JPN,3f13,,Kanagawa (JPN),21 NOV 2015,1022
825,29:13.09,Cihat ULUS,01 FEB 1990,TUR,8f1,,Chia (ITA),06 JUN 2015,1022
826,29:13.50,Lakshmanan GOVINDAN,05 JUN 1990,IND,1,,Thiruvanthapuram (IND),12 FEB 2015,1021
827,29:13.51,Dewi GRIFFITHS,09 AUG 1991,GBR,9f1,,Chia (ITA),06 JUN 2015,1021
828,29:13.64,Yusuke OGURA,16 APR 1993,JPN,21f11,,Kanagawa (JPN),21 NOV 2015,1021
829,29:13.71,Kentaro MASUDA,17 FEB 1989,JPN,13f1,,Kobe (JPN),25 APR 2015,1021
830,29:13.77,Kenta MATSUBARA,31 AUG 1989,JPN,17f2,,Gifu (JPN),17 OCT 2015,1021
831,29:13.81,Yuta INAGE,26 OCT 1994,JPN,15f8,,Yokohama (JPN),25 APR 2015,1021
832,29:13.87,Connor MCMILLAN,15 NOV 1995,USA,13f2,,"Palo Alto, CA (USA)",03 APR 2015,1021
832,29:13.87,Genta YODOKAWA,22 SEP 1992,JPN,16f8,,Yokohama (JPN),25 APR 2015,1021
834,29:13.98,Fumihiro MARUYAMA,01 JUL 1990,JPN,6,,Miyazaki (JPN),24 OCT 2015,1021
835,29:14.07,Rikinobu WATANABE,10 MAY 1990,JPN,1f2,,Amagasaki (JPN),22 MAY 2015,1021
835,29:14.07,Rikinobu WATANABE,10 MAY 1990,JPN,1,,Osaka (JPN),22 MAY 2015,1021
837,29:14.33,Daniel NJENGA,07 MAY 1976,KEN,4f4,,Yokohama (JPN),23 MAY 2015,1020
838,29:14.51,Shuho DAIROKUNO,23 DEC 1992,JPN,7,,Miyazaki (JPN),24 OCT 2015,1020
839,29:14.54,Jon THEWLIS,07 MAY 1985,GBR,7f2,,Parliament Hill (GBR),16 MAY 2015,1020
840,29:14.55,Aweke AYALEW,23 FEB 1993,BRN,21,,"National Stadium, Beijing (CHN)",22 AUG 2015,1020
841,29:14.60,Takashi ICHIDA,16 JUN 1992,JPN,8,,Miyazaki (JPN),24 OCT 2015,1020
842,29:14.74,Shigeki TSUJI,24 JUN 1986,JPN,14f1,,Kobe (JPN),25 APR 2015,1020
843,29:14.79,Frankline TONUI,02 AUG 1993,KEN,14f2,,"Palo Alto, CA (USA)",03 APR 2015,1020
844,29:14.80,Tetsuya YOROIZAKA,20 MAR 1990,JPN,9,,Miyazaki (JPN),24 OCT 2015,1020
845,29:14.96,Takafumi KIKUCHI,22 MAY 1991,JPN,26f2,,Abashiri (JPN),16 JUL 2015,1019
846,29:14.98,Takahiro NAKAMURA,24 AUG 1983,JPN,9f5,,Saga (JPN),17 OCT 2015,1019
847,29:15.15,Hayato YAMADA,10 JUN 1992,JPN,21f2,,Kobe (JPN),25 APR 2015,1019
848,29:15.18,Pierce MURPHY,23 AUG 1993,USA,5,,"Eugene, OR (USA)",10 JUN 2015,1019
849,29:15.20,Fuma KATO,15 FEB 1996,JPN,22f11,,Kanagawa (JPN),21 NOV 2015,1019
850,29:15.22,Minato YAMASHITA,15 NOV 1988,JPN,10f5,,Saga (JPN),17 OCT 2015,1019
851,29:15.30,Igor MAKSIMOV,26 APR 1992,RUS,1,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1019
852,29:15.43,Eduardo RODRIGUEZ,,USA,15f2,,"Palo Alto, CA (USA)",03 APR 2015,1019
853,29:15.50,Kazuma TASHIRO,02 FEB 1994,JPN,17f9,,Yokohama (JPN),25 APR 2015,1018
854,29:15.51,Paul POLLOCK,25 JUN 1986,IRL,15f2,,"Palo Alto, CA (USA)",02 MAY 2015,1018
855,29:15.58,Mario PACAY,20 JUL 1997,GUA,6f1,,"Walnut, CA (USA)",16 APR 2015,1018
856,29:15.60,Hiroki KOGA,28 FEB 1996,JPN,4f13,,Kanagawa (JPN),21 NOV 2015,1018
857,29:15.75,Dinghong YANG,29 SEP 1987,CHN,1f1,,Beijing (CHN),29 JUN 2015,1018
858,29:16.01,Daiki KUBOTA,27 JUN 1987,JPN,11f5,,Saga (JPN),17 OCT 2015,1018
859,29:16.02,Rui YAMAGISHI,28 MAR 1994,JPN,13f10,,Kanagawa (JPN),21 NOV 2015,1018
860,29:16.21,Gilbert KIRUI,,KEN,32f1,,"Palo Alto, CA (USA)",03 APR 2015,1017
861,29:16.23,John RANERI,23 OCT 1991,USA,16f2,,"Palo Alto, CA (USA)",03 APR 2015,1017
862,29:16.25,Yasuhito IKEDA,08 MAY 1983,JPN,2f2,,Amagasaki (JPN),22 MAY 2015,1017
862,29:16.25,Yasuhito IKEDA,08 MAY 1983,JPN,2,,Osaka (JPN),22 MAY 2015,1017
864,29:16.32,Kento OTSU,07 DEC 1991,JPN,9f2,,Gifu (JPN),25 SEP 2015,1017
865,29:16.49,Ederson VILELA PEREIRA,06 JUN 1990,BRA,1,,Sao Bernardo do Campo (BRA),19 APR 2015,1017
866,29:16.55,Matthew MCELROY,27 MAR 1992,USA,6,,"Eugene, OR (USA)",10 JUN 2015,1017
866,29:16.55,Ryo YAMADA,19 SEP 1993,JPN,14f10,,Kanagawa (JPN),21 NOV 2015,1017
868,29:16.57,Matthew MCCLINTOCK,06 JAN 1994,USA,7,,"Eugene, OR (USA)",10 JUN 2015,1017
869,29:16.63,Naoki OKAMOTO,26 MAY 1984,JPN,5,,Nobeoka (JPN),09 MAY 2015,1017
870,29:16.67,Robson PEREIRA DE LIMA,26 FEB 1988,BRA,1,,Buenos Aires (ARG),25 MAR 2015,1017
871,29:16.70,Roy HOORNWEG,08 MAY 1989,NED,1,,Amsterdam (NED),31 JUL 2015,1017
872,29:16.74,Ben LARSON,,USA,17f2,,"Palo Alto, CA (USA)",03 APR 2015,1017
873,29:16.77,Tanner HINKLE,,USA,18f2,,"Palo Alto, CA (USA)",03 APR 2015,1017
874,29:16.84,Norihiro KOMATSU,,JPN,18f9,,Yokohama (JPN),25 APR 2015,1017
875,29:16.85,Bujie DUO,16 FEB 1994,CHN,1f2,,Beijing (CHN),29 JUN 2015,1017
876,29:16.93,Sean FONTANA,06 DEC 1990,GBR,8f2,,Parliament Hill (GBR),16 MAY 2015,1016
877,29:16.95,Masaya NAKASHA,21 JAN 1996,JPN,1f12,,Kanagawa (JPN),21 NOV 2015,1016
878,29:16.98,Hikaru KATO,02 OCT 1992,JPN,7f3,,Hachioji (JPN),28 NOV 2015,1016
879,29:17.03,Wataru UENO,02 AUG 1990,JPN,17f5,,Hachioji (JPN),28 NOV 2015,1016
880,29:17.06,Yasushi YAMAMOTO,10 SEP 1985,JPN,8f5,,Yokohama (JPN),14 NOV 2015,1016
881,29:17.07,Malachy SCHROBILGEN,03 JAN 1994,USA,8,,"Eugene, OR (USA)",10 JUN 2015,1016
882,29:17.18,Olivier IRABARUTA,25 AUG 1990,BDI,10,,Brazzaville (CGO),14 SEP 2015,1016
883,29:17.2h,Philip Kiprono LANGAT,23 APR 1990,KEN,5f2,,Nakuru (KEN),17 APR 2015,1016
884,29:17.23,Rei OMORI,25 OCT 1995,JPN,5f13,,Kanagawa (JPN),21 NOV 2015,1016
885,29:17.48,Kengo SUZUKI,11 JUN 1995,JPN,1f7,,Yokohama (JPN),25 APR 2015,1016
886,29:17.54,Sam PONS,1992,USA,9,,"Eugene, OR (USA)",10 JUN 2015,1016
887,29:17.56,Shota YAMADA,06 DEC 1987,JPN,5f4,,Yokohama (JPN),23 MAY 2015,1015
888,29:17.7h,Emmanuel BOR,25 DEC 1993,KEN,3f2,,Eldoret (KEN),22 MAY 2015,1015
889,29:17.78,Takuya NISHIZAWA,28 JAN 1995,JPN,15f10,,Kanagawa (JPN),21 NOV 2015,1015
890,29:17.79,Yosuke TOKUOKA,05 SEP 1988,JPN,4f2,,Hiroshima (JPN),03 OCT 2015,1015
891,29:17.84,Dmytro LASHYN,17 FEB 1988,UKR,10f1,,Chia (ITA),06 JUN 2015,1015
892,29:17.86,Kenta MUROTSUKA,12 FEB 1986,JPN,21f1,,Gifu (JPN),25 SEP 2015,1015
893,29:17.96,Kaito KITA,23 FEB 1992,JPN,10f2,,Gifu (JPN),25 SEP 2015,1015
894,29:18.05,Pavel ADYSHKIN,17 SEP 1988,RUS,8,,Zhukovskiy (RUS),19 JUL 2015,1015
895,29:18.08,Masaki MATSUI,10 NOV 1993,JPN,16f10,,Kanagawa (JPN),21 NOV 2015,1015
896,29:18.14,Mitku Soboka TULU,1988,ETH,1,,Ohrdruf (GER),02 MAY 2015,1015
897,29:18.15,José ESPANA,05 MAY 1986,ESP,6,,Huelva (ESP),11 APR 2015,1015
898,29:18.30,Jake KILDOO,12 SEP 1993,USA,19f2,,"Palo Alto, CA (USA)",03 APR 2015,1014
899,29:18.33,Hikaru TOMINAGA,25 NOV 1988,JPN,5f2,,Hiroshima (JPN),03 OCT 2015,1014
900,29:18.36,Ryohei NISHIYAMA,07 JUN 1993,JPN,28f1,,Abashiri (JPN),16 JUL 2015,1014
901,29:18.55,Kohei MATSUMURA,05 NOV 1986,JPN,11f2,,Gifu (JPN),25 SEP 2015,1014
902,29:18.56,Ryan DOHNER,23 AUG 1991,USA,20f2,,"Palo Alto, CA (USA)",03 APR 2015,1014
903,29:18.57,Nobuyuki MATSUMOTO,08 AUG 1991,JPN,19f9,,Yokohama (JPN),25 APR 2015,1014
904,29:18.59,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,11f1,,Chia (ITA),06 JUN 2015,1014
905,29:18.67,Yoshiaki SHIOTA,13 JUN 1987,JPN,18f5,,Hachioji (JPN),28 NOV 2015,1014
905,29:18.67,Yasutaka ISHIBASHI,24 AUG 1994,JPN,24f6,,Hachioji (JPN),28 NOV 2015,1014
907,29:18.71,Nicolae Alexandru SOARE,20 SEP 1991,ROU,2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1014
908,29:18.84,Hiroyoshi UMEGAE,05 JAN 1984,JPN,29f1,,Abashiri (JPN),16 JUL 2015,1014
909,29:18.86,Bobby CURTIS,28 NOV 1984,USA,17,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1014
910,29:19.10,Koki TAKADA,13 JUN 1993,JPN,23f11,,Kanagawa (JPN),21 NOV 2015,1013
911,29:19.17,Tait RUTHERFORD,,USA,21f2,,"Palo Alto, CA (USA)",03 APR 2015,1013
911,29:19.17,Thijs NIJHUIS,20 SEP 1992,DEN,3,,Århus (DEN),23 MAY 2015,1013
913,29:19.30,Keisuke NAKATANI,12 JAN 1995,JPN,3,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1013
914,29:19.37,Yuki MURAKAMI,22 MAY 1994,JPN,17f8,,Yokohama (JPN),25 APR 2015,1013
915,29:19.41,Kazuharu TAKAI,10 MAY 1984,JPN,12f5,,Saga (JPN),17 OCT 2015,1013
916,29:19.42,Brandon HARGREAVES,20 JAN 1993,AUS,9f2,,Parliament Hill (GBR),16 MAY 2015,1013
917,29:19.45,Shunsuke OGINO,25 AUG 1993,JPN,7f4,,Kanagawa (JPN),20 JUN 2015,1013
918,29:19.55,Malachy SCHROBILGEN,03 JAN 1994,USA,1,,"East Lansing, MI (USA)",15 MAY 2015,1013
919,29:19.63,Masaki ITO,19 MAY 1989,JPN,4f2,,Hachioji (JPN),28 NOV 2015,1012
920,29:19.64,Zouhaïr AWAD,07 APR 1989,MAR,1,,Qatif (KSA),09 APR 2015,1012
921,29:19.67,Yusei YOSHIDA,26 JUL 1995,JPN,2f12,,Kanagawa (JPN),21 NOV 2015,1012
922,29:19.70,Naoki SAITA,01 MAY 1993,JPN,17f10,,Kanagawa (JPN),21 NOV 2015,1012
922,29:19.70,Masayoshi SAKAI,,JPN,6f13,,Kanagawa (JPN),21 NOV 2015,1012
924,29:19.73,Ryo KINAME,22 JAN 1991,JPN,13f5,,Saga (JPN),17 OCT 2015,1012
925,29:19.85,Kosuke MURASASHI,30 AUG 1982,JPN,8f3,,Hachioji (JPN),28 NOV 2015,1012
926,29:19.86,Hayato SAITO,09 JAN 1989,JPN,19f5,,Hachioji (JPN),28 NOV 2015,1012
927,29:19.91,Maru TEFERI,17 AUG 1992,ISR,6,,Tel Aviv (ISR),28 APR 2015,1012
928,29:19.95,Gabriel PROCTOR,29 APR 1990,USA,3,,"Portland, OR (USA)",09 AUG 2015,1012
929,29:20.03,John GILBERTSON,07 JUN 1991,USA,16f2,,"Palo Alto, CA (USA)",02 MAY 2015,1012
929,29:20.03,Rikinobu WATANABE,10 MAY 1990,JPN,5f3,,Gifu (JPN),25 SEP 2015,1012
931,29:20.06,Yusei NAKAO,28 FEB 1984,JPN,20f9,,Yokohama (JPN),25 APR 2015,1012
932,29:20.11,Lawrence KIPKOECH,,KEN,1f1,,"Raleigh, NC (USA)",27 MAR 2015,1012
933,29:20.14,Matthew MCCLINTOCK,06 JAN 1994,USA,2,,"East Lansing, MI (USA)",15 MAY 2015,1012
934,29:20.15,Keiichi SAKANO,,JPN,3f12,,Kanagawa (JPN),21 NOV 2015,1012
935,29:20.20,Vladimir NIKITIN,05 AUG 1992,RUS,4,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1012
936,29:20.24,Koki IDO,10 JUL 1994,JPN,8f4,,Kanagawa (JPN),20 JUN 2015,1012
937,29:20.25,Sohei MORIKAWA,13 NOV 1990,JPN,3f2,,Amagasaki (JPN),22 MAY 2015,1012
938,29:20.26,Yuta HAMANO,27 JUL 1994,JPN,18f10,,Kanagawa (JPN),21 NOV 2015,1012
939,29:20.27,Ryosuke MAKI,25 APR 1986,JPN,9f5,,Yokohama (JPN),14 NOV 2015,1012
940,29:20.40,Sho TOKUNAGA,18 APR 1993,JPN,9f4,,Kanagawa (JPN),20 JUN 2015,1011
941,29:20.63,Masaki SEKIDO,03 JUN 1987,JPN,9f3,,Hachioji (JPN),28 NOV 2015,1011
