Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
493,14:59.10,,Joseph TROJAN,,USA,6f2,,"New York, NY (USA) (i)",13 MAR 2016,848
494,14:59.24,,Darrel GOODING,20 JAN 1994,USA,5,,NY (USA) (i),20 FEB 2016,848
495,14:59.34,,Igor ANDREYEV,1992,RUS,3,,St. Petersburg (RUS) (i),23 JAN 2016,847
496,14:59.37,,Grant O CONNOR,13 MAY 1997,USA,1,,"Ithaca, NY (USA) (i)",26 FEB 2016,847
497,14:59.46,,John SOTOS,,USA,4,,"Gambier, OH (USA) (i)",04 MAR 2016,847
497,14:59.46,,Dan MCSOLLA,,USA,1f1,,"Roxbury, MA (USA) (i)",03 DEC 2016,847
499,14:59.49,,Trent LUSIGNAN,,USA,3,,"Fort Wayne, IN (USA) (i)",27 FEB 2016,847
500,14:59.5h,,Daviti KHARAZISHVILI,24 APR 1992,GEO,1,,Tbilisi (GEO) (i),06 FEB 2016,847
501,14:59.54,,Austin SPRAGUE,,USA,7f2,,"Birmingham, AL (USA) (i)",27 FEB 2016,847
502,14:59.57,,William HAMILTON,29 MAR 2002,USA,12,,"Birmingham, AL (USA) (i)",15 FEB 2016,846
503,14:59.58,,Brad HORT,,USA,3,,"Winston Salem, NC (USA) (i)",27 FEB 2016,846
504,14:59.59,,Matt LUMBAR,,USA,9,,NY (USA) (i),26 FEB 2016,846
505,14:59.61,,Mitchell GOMEZ,,USA,14f2,,"Boston, MA (USA) (i)",13 FEB 2016,846
506,14:59.70,,Zachary SHOEMAKER-ALLEN,,USA,4f2,,"Oshkosh, WI (USA) (i)",26 FEB 2016,846
507,14:59.74,,Jonathan VALLECORSA,,USA,10,,"University Park, PA (USA) (i)",05 FEB 2016,846
508,14:59.75,,Drew BECK,,USA,13,,"Boston, MA (USA) (i)",20 FEB 2016,846
509,14:59.77,,Jason KEARNS,,USA,6,,"Bozeman, MT (USA) (i)",26 FEB 2016,846
510,14:59.87,,Harry EARL,10 NOV 1992,USA,4,,"Nashville, TN (USA) (i)",26 FEB 2016,846
