Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
404,14:19.69,Cas KOPMELS,28 OCT 2000,NED,17f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,976
405,14:19.75,Aden SMITH,,USA,7,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,976
406,14:19.77,Santiago PROSSER,,USA,4,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,976
407,14:19.84,Titus CHERUIYOT,,KEN,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,976
408,14:19.96,Cory KENNEDY,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,975
409,14:20.40,Jack IKENBERRY,,USA,3f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,974
410,14:20.41,Vedang LAD,,USA,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,974
411,14:20.43,Nate KAWALEC,,USA,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,974
412,14:20.44,Max WEHRLI,,USA,4,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,974
413,14:20.99,Chandler GIBBENS,,USA,5,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,972
414,14:21.19,Nicholas KIPROTICH,,KEN,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,971
415,14:21.24,Chris ANDERSON,,USA,5,,"The Podium, Spokane, WA (USA)",17 FEB 2023,971
416,14:21.25,Zachary CLOUD,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,971
417,14:21.27,Austin APPERSON,,USA,2f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,971
418,14:21.33,Sebastian BRINKMAN,,CAN,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,971
419,14:21.78,John LUCEY,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,969
420,14:21.87,Leo DONLEA,,USA,6,,"The Podium, Spokane, WA (USA)",17 FEB 2023,969
421,14:21.96,Isaac KIPROP,,KEN,14,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,968
422,14:21.98,Aidan COX,,USA,5f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,968
423,14:22.09,Vaughan SPAIN,18 DEC 2002,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,968
424,14:22.15,Charlie SIEBERT,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,968
425,14:22.17,Eric CASAREZ,,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,968
426,14:22.27,Jack WHETSTONE,,USA,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,967
427,14:22.42,Ibrahim KEDIR,06 MAY 2000,CAN,4f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,967
428,14:22.52,Aidan PUFFER,,USA,5,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,967
429,14:22.58,Kevin CAWLEY,16 OCT 2001,USA,1,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,966
430,14:22.60,Taonga MBAMBO,12 FEB 2001,NZL,9,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,966
431,14:22.76,Joan TAPIAS,24 MAY 1999,ESP,16f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,966
432,14:22.90,Oliver NEWMAN,07 MAY 2000,GBR,13f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,965
432,14:22.90,Oliver WAY,21 FEB 1999,GBR,18f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,965
434,14:22.95,Mark PATTON,21 AUG 1997,CAN,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,965
435,14:23.04,Matthew SCHAEFER,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,965
436,14:23.20,Gunner SCHLENDER,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,964
437,14:23.30,Isaiah LABRA,,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,964
437,14:23.30,Matthew MASON,2002,CAN,10f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,964
439,14:23.32,Paul STAMM,,USA,7,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,964
440,14:23.45,Christian BALCER,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,963
441,14:23.65,Myles RICHTER,,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,963
442,14:23.70,Zane JACKSON,,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,963
443,14:23.75,Vincent Kibet YEGON,05 DEC 2000,KEN,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",18 FEB 2023,962
444,14:23.87,Lowell HENSGEN,,USA,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,962
445,14:23.88,Steve ZUCCA,,USA,5f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,962
446,14:23.93,Joshua MENDOZA,,USA,7,,"The Podium, Spokane, WA (USA)",17 FEB 2023,962
447,14:23.94,Abraham AVILA-MARTINEZ,,USA,21f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,962
448,14:24.00,Cooper WEST,,USA,6,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,962
449,14:24.13,Sam BOWERS,,USA,10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,961
450,14:24.15,Zachary LEACHMAN,,USA,15,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,961
451,14:24.16,Erick LARA,,USA,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,961
452,14:24.36,Teketel TYSON,17 MAR 2001,AUS,10,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,960
453,14:24.49,Gable SIEPERDA,,USA,6,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,960
454,14:24.62,Christopher LEPORE,,USA,13,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,960
455,14:24.67,Ethan MARSHALL,,USA,5,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,959
456,14:24.76,Gavin WHITE,17 JAN 2003,USA,11,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,959
457,14:25.00,Matthew RICHTMAN,,USA,7,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,958
458,14:25.12,Luke LABATTE,,USA,14f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,958
459,14:25.17,Sam LAWLER,,USA,14,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,958
460,14:25.23,Spencer SMUCKER,,USA,6f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,958
461,14:25.34,Karl THIESSEN,,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,957
462,14:25.35,Jackson MARTINGAYLE,,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,957
463,14:25.42,Erick RAMIREZ-RAMOS,,USA,13,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 MAR 2023,957
464,14:25.46,Brandon OLDEN,,USA,19f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,957
465,14:25.47,Maxwell SCOTT,,USA,8,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,957
466,14:25.53,Kevin BERRY,,USA,15,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,957
467,14:25.82,Daniel ABDALA,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,956
468,14:25.88,Murdoch MCINTYRE,28 OCT 2001,NZL,6,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,955
469,14:25.92,Coleman CRONK,,USA,11f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,955
469,14:25.92,Payton GLEASON,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,955
471,14:25.93,Franky ROMANO,,USA,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,955
471,14:25.93,Kelvin BUNGEI,,KEN,7,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,955
473,14:26.13,Mason BROWN,,USA,7,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,955
474,14:26.15,Matt CARTER,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,954
475,14:26.22,Christopher ALFOND,03 JAN 1998,USA,15,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,954
476,14:26.23,Carson BEDICS,,USA,12,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,954
477,14:26.29,Nick KARAYIANIS,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,954
478,14:26.34,Michael PEPPY,,USA,11f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,954
478,14:26.34,Adrian STUPHAN,,USA,14,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,954
480,14:26.36,Tom APPENHEIMER,2001,CAN,12f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,954
481,14:26.38,Teddy BUCKLEY,,USA,17f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,954
482,14:26.40,Charlie HAMMEL,,USA,12f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,954
483,14:26.49,Ashraf ABDELMAGID,,USA,8,,"The Podium, Spokane, WA (USA)",17 FEB 2023,953
484,14:26.55,Dominic BRUCE,,USA,15,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,953
485,14:26.56,Christopher COLLET,,USA,1,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",03 DEC 2022,953
486,14:26.87,Charlie SIEBERT,,USA,6f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,952
487,14:26.89,Colin CERNIK,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,952
488,14:26.94,Logan BOCOVICH,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",03 DEC 2022,952
488,14:26.94,Russell SULLIVAN,,USA,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,952
490,14:26.98,Ryan MARTINS,09 MAR 1999,USA,7f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,952
491,14:27.02,Colin CERNIK,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,952
491,14:27.02,Zack MUNSON,,USA,6f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,952
493,14:27.13,Ian NOBLE,,USA,12,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,951
494,14:27.20,Ian MILLER,,USA,7f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,951
494,14:27.20,Joseph MINOR-WILLIAMS,,USA,1,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,951
496,14:27.27,Miles AVALOS,1997,CAN,13f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,951
497,14:27.30,Nikita PAVLOV,08 APR 2003,RUS,5,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,951
498,14:27.43,Saul VALDEZ,,USA,6f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,950
499,14:27.54,Shuaib ALJABALY,16 FEB 2000,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,950
500,14:27.55,James DUNNE,26 MAY 2001,IRL,14f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,950
500,14:27.55,Max POLAK,18 FEB 2000,NED,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,950
502,14:27.58,Blake BUYSSE,,USA,8f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,950
503,14:27.59,Wesley KALLGREN,,USA,9,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,950
504,14:27.91,Bastian MROCHEN,21 MAR 2002,GER,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,949
505,14:28.08,Rusty KUJDYCH,,USA,19f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,948
506,14:28.20,Merga GEMEDA,,USA,2,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,948
507,14:28.30,Evan THORNTON-SHERMAN,,USA,1f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,947
508,14:28.45,Jean UMINSKI,08 JAN 2000,FRA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,947
509,14:28.46,Ibrahim AHMED,06 JAN 1993,CAN,8,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,947
510,14:28.53,Skylar STIDAM,,USA,8,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,947
511,14:28.56,Emmanuel LEBLOND,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,946
512,14:28.59,Charles NAMIOT,,USA,13f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,946
513,14:28.86,Afewerki ZERU,10 OCT 1997,USA,1,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",10 DEC 2022,945
514,14:28.95,Wesley BOND,25 AUG 2002,USA,9f2,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2023,945
515,14:28.97,Josh STONE,,USA,2f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,945
516,14:29.18,Will MERRITT,13 APR 1999,USA,16,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,944
517,14:29.22,Brandan KNEPPER,,USA,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,944
518,14:29.28,Alec SAUTER,,USA,7f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,944
519,14:29.36,Griffin MCCAULEY,26 DEC 1999,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,944
520,14:29.48,Charlie ORTMANS,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,943
521,14:29.51,Yonas HAILE,,USA,17f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,943
522,14:29.59,Felix NADEBORN,08 JUL 1997,GER,8f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,943
523,14:29.89,Max SELBACH,24 OCT 1999,USA,3,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,942
524,14:29.96,Jackson LEECH,,USA,16,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,942
525,14:30.01,Joseph YOUNG,,USA,3f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,942
526,14:30.04,Nelson RUTO,,USA,14f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,942
527,14:30.14,Lucas FLORSHEIM,,USA,14f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,941
528,14:30.34,John RILEY,,USA,4f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,941
529,14:30.48,Kabir CHAVAN,,USA,17,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,940
530,14:30.53,Chad JOHNSON,05 JAN 2000,USA,8,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,940
531,14:30.58,Derek FEARON,,USA,15f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,940
532,14:30.73,Will SPOLLEN,,USA,9f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,939
533,14:31.01,Christian STEVENS,,USA,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2023,938
534,14:31.18,Adam HESSLER,,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,938
534,14:31.18,David ZELLER,05 NOV 2001,USA,18,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,938
536,14:31.21,Erick RAMIREZ-RAMOS,,USA,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",10 FEB 2023,938
537,14:31.30,Christopher SULLIVAN,,USA,7f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,937
538,14:31.38,Matthew PORTER,,USA,10f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,937
539,14:31.47,Erick SANCHEZ,19 SEP 2000,USA,11f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,937
540,14:31.50,Evan THORNTON-SHERMAN,,USA,8f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,937
541,14:31.59,Jona BODIRSKY,2001,GER,9,,"The Podium, Spokane, WA (USA)",17 FEB 2023,936
542,14:31.78,Alex COMERFORD,,USA,17,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,936
543,14:31.86,Nick LEWIS,,USA,8,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 FEB 2023,936
544,14:31.89,Alex BROWN,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,935
545,14:31.97,Nelson RUTO,,USA,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,935
546,14:32.12,Murphy SMITH,,USA,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,935
547,14:32.18,Charles NAMIOT,,USA,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,935
548,14:32.39,Liem CHOT,,USA,3h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,934
549,14:32.44,Oliver WILSON-COOK,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,934
550,14:32.52,Nolan HOSBEIN,,USA,10,,"The Podium, Spokane, WA (USA)",17 FEB 2023,933
551,14:32.57,Alan DEOGRACIAS,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,933
552,14:32.77,Aidan PALMER,,USA,9,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,933
553,14:32.78,Ben FLEISCHER,01 SEP 2000,USA,9f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,933
554,14:32.79,Jacob PYEATT,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,933
555,14:33.06,Nathan LAWLER,,USA,16,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,932
556,14:33.09,Patrick CULLEN,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",22 FEB 2023,932
557,14:33.19,Matt CARTER,,USA,15f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,931
558,14:33.29,Nikhil DENATALE,,USA,3f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,931
559,14:33.45,Eli NAHOM,,USA,13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,930
560,14:33.46,Eckman ABE,,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,930
561,14:33.58,Dayton BROWN,,USA,20f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,930
562,14:33.59,Joseph WALSH,,USA,10f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,930
563,14:33.60,TK BERHE,,USA,16f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,930
564,14:33.65,Andrew ERSKINE,,USA,4h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,930
565,14:33.69,Mason NORMAN,,USA,10,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,930
566,14:33.77,Munir KABBARA,16 JAN 2000,LBN,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,929
567,14:33.81,Michael HENNELLY,,USA,13,,"Armory Track&Field Center, New York, NY (USA)",27 JAN 2023,929
568,14:33.90,Kevin KIRK,,USA,11f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,929
569,14:33.97,Cody LARSON,,USA,4,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,929
570,14:33.99,Andrew HEALEY,,USA,17f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,929
571,14:34.03,Malav MEHTA,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,928
572,14:34.06,Nikhil DENATALE,,USA,12f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,928
573,14:34.15,Rodgers KIPLIMO,,KEN,9,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,928
574,14:34.36,Jon FIELDING,,USA,4f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,927
575,14:34.37,Marlon BELDEN,,USA,19,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,927
576,14:34.59,Kabir CHAVAN,,USA,2,,"The Track at New Balance, Boston, MA (USA)",09 DEC 2022,927
577,14:34.71,Connor LANCIAL,,USA,2,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",03 DEC 2022,926
578,14:34.75,Blake BUYSSE,,USA,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,926
579,14:34.84,Ryan TYRRELL,1998,CAN,18f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,926
580,14:34.87,Aidan GILLOOLEY,,USA,15f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,926
581,14:35.02,Drew EVERETT,,USA,5f2,,"The Track at New Balance, Boston, MA (USA)",18 FEB 2023,925
582,14:35.12,Jonathan HARLEY,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,925
583,14:35.20,John O'MALLEY,,USA,21f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,925
584,14:35.40,Charlie ORTMANS,,USA,8f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,924
585,14:35.46,Alex FREY,,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,924
586,14:35.55,Coleman CRONK,,USA,18,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,923
587,14:35.56,Evan SHERMAN,,USA,5h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,923
587,14:35.56,Rory LEONARD,13 FEB 2001,GBR,10,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,923
589,14:35.57,John LUCEY,,USA,18f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,923
590,14:35.58,Bryce HUTCHINSON,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,923
591,14:35.87,Alex DURANT,,GBR,16f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,922
592,14:35.90,Isaac MORRIS,,USA,13f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,922
593,14:36.05,Paul BERGERON,,USA,9f2,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,922
594,14:36.18,Ty DAVIS,,USA,10,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,921
595,14:36.40,Abraham LONGOSIWA,,KEN,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",02 DEC 2022,921
596,14:36.84,Tyler MORRIS,,USA,1,,"Colby Indoor, Waterville, ME (USA)",10 DEC 2022,919
596,14:36.84,Timothy GILL,15 JUL 1992,USA,1h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,919
596,14:36.84,Sawyer DAGAN,,USA,19,,"Norton Sports Center, Louisville, KY (USA)",23 FEB 2023,919
599,14:37.02,Aleksandr RUSINOV,05 MAR 1996,RUS,6,,"LFK CSKA, Moskva (RUS)",05 MAR 2023,919
600,14:37.04,Jackson SIDDALL,,USA,19f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,919
601,14:37.06,Nolan HOSBEIN,,USA,12f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,919
602,14:37.15,Eoghan MCELHINNEY,,IRL,1h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,918
603,14:37.17,Hunter STEINAU,,USA,3,,"Rector Fieldhouse, Blacksburg, VA (USA)",24 FEB 2023,918
604,14:37.31,Cole FRANK,,USA,2h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,918
605,14:37.35,Dereck ELKINS,,USA,14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,918
606,14:37.51,Charles SCHARF,,USA,6h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,917
607,14:37.57,Carter SOLOMON,,USA,14,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,917
608,14:37.61,Aidan ROBERTS,15 JAN 2002,AUS,5f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,917
609,14:37.72,Alex BURKS,,USA,7h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,916
610,14:37.79,Liam TILTON,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,916
611,14:37.94,Eli BOESCH,,USA,6f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,916
612,14:37.97,Trevor NOLAN,,USA,20,,"Gately Indoor TF Center, Chicago, IL (USA)",24 FEB 2023,916
613,14:38.10,Timothy SINDT,,USA,11,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,915
614,14:38.19,Jacob GREEN,,USA,3,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",03 DEC 2022,915
614,14:38.19,Patrick SMYTH,,USA,2h3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,915
616,14:38.24,Tyler CLARK,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,915
