Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
618,14:37.03,Luke MILLER,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,919
618,14:37.03,Dallin LEATHAM,,USA,6,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,919
620,14:37.15,John O'ROURKE,,USA,3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",28 JAN 2022,918
621,14:37.29,Christian NOBLE,21 APR 1997,USA,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,918
622,14:37.40,Grayson YOUNG,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",06 FEB 2022,917
623,14:37.45,Ryan SHUMAKER,13 OCT 2000,USA,5f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,917
624,14:37.47,Andrey PETROV,21 SEP 1997,RUS,8,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,917
625,14:37.50,Alan DEOGRACIAS,,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",24 FEB 2022,917
626,14:37.60,Cory KENNEDY,,USA,3,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,917
627,14:37.67,Archie CASTEEL,13 AUG 1996,SWE,5f1,,"Friidrottshall, Sollentuna (SWE)",12 MAR 2022,917
628,14:37.72,Julian BAEZA,16 OCT 2001,USA,7,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,916
629,14:37.75,David LOZIPONE,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,916
630,14:37.84,Josh STONE,,USA,2,,"Multisport Indoor Facility, State College, PA (USA)",21 JAN 2022,916
631,14:37.86,Jackson CALDWELL,,USA,6f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,916
632,14:37.91,John ROGERS,,USA,17,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,916
632,14:37.91,John ROGERS,,USA,17f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,916
634,14:37.95,Sam SHAYLOR,,USA,9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,916
635,14:38.00,Austin BARRY,,USA,8,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,915
636,14:38.16,Joshua CHEPKESIR,,KEN,1,,"JDL Fast Track, Winston Salem, NC (USA)",05 DEC 2021,915
637,14:38.23,Fisher NOAH,,USA,2f2,,"Malcolm Athletic Center, Findlay, OH (USA)",28 JAN 2022,915
638,14:38.25,Simon HEYS,,USA,2,,"Peterson FH, Mount Union, Alliance, OH (USA)",25 FEB 2022,915
639,14:38.34,Stephen LAVEY,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",30 JAN 2022,914
640,14:38.35,Mitchell ROME,,USA,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,914
641,14:38.37,Gage KRALL,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,914
642,14:38.44,Joseph WALSH,,USA,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,914
643,14:38.50,Reid KOVACS,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,914
644,14:38.61,Zachary ROE,,USA,15,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,913
645,14:38.63,Grayson YOUNG,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2022,913
646,14:38.65,Carmeron DICKSON,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,913
647,14:38.66,Dorian MIŠKULIN,22 MAR 1997,CRO,1,,Zagreb (CRO),22 JAN 2022,913
648,14:38.69,Jackson CALDWELL,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,913
649,14:38.73,Russell SULLIVAN,,USA,9,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,913
650,14:38.80,Christian BALCER,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,913
651,14:38.88,Ryan JAMES,,USA,6f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,913
652,14:38.92,Eoin DOOLEY,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 FEB 2022,912
653,14:39.09,Gabe POULIN,,USA,3f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,912
654,14:39.10,Matt NEWLAND,,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2022,912
655,14:39.13,Charlie SIEBERT,,USA,7f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,912
656,14:39.14,Noah HUFNAGEL,02 JUL 1998,USA,4f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,912
657,14:39.20,Philip QUILLEN,,USA,8f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,912
658,14:39.31,Luke POHL,,USA,1f1,,"Troyer Fieldhouse, Marion, IN (USA)",22 JAN 2022,911
659,14:39.35,Dominic BRUCE,,USA,16,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,911
660,14:39.37,Graham BAIRD,01 MAR 1999,CAN,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,911
661,14:39.40,Ben WOODWARD,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,911
662,14:39.44,Alex TOMASKO,20 OCT 1998,USA,3,,"Multisport Indoor Facility, State College, PA (USA)",21 JAN 2022,911
663,14:39.47,Anthony FARMER,,USA,5f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,911
664,14:39.55,Dawson STROM,,USA,4f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,910
665,14:39.68,Victor SMÅNGS,15 MAR 1986,SWE,6f1,,"Friidrottshall, Sollentuna (SWE)",12 MAR 2022,910
666,14:39.70,Isaac KIPROP,,KEN,18,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,910
666,14:39.70,Isaac KIPROP,,KEN,18f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",25 FEB 2022,910
668,14:39.74,Gavin MCELHENNON,,USA,4,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",28 JAN 2022,910
669,14:39.82,Dylan MANNING,,USA,12f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,910
670,14:39.84,Brandon HALL,01 OCT 1999,USA,8f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,909
671,14:39.89,JP FLAVIN,31 JUL 1998,USA,9,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,909
672,14:39.91,Jeffrey LOVE,,USA,13,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,909
673,14:39.92,Jack LEITCH,25 JUN 1998,GBR,10,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,909
674,14:40.01,Zane JACKSON,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,909
675,14:40.03,Oliver KIPTOO,,USA,7f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,909
676,14:40.10,Eoin DOOLEY,,USA,14f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,909
677,14:40.30,Duncan HAMILTON,14 JUL 2000,USA,2,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",03 DEC 2021,908
678,14:40.39,Gregory MATHIAS,,USA,10,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,908
679,14:40.44,Christopher SCHARF,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,908
680,14:40.46,Jackson BRADDOCK,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 DEC 2021,907
681,14:40.49,Eric STEIGER,,USA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",04 FEB 2022,907
681,14:40.49,David LEFF,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,907
683,14:40.50,Nathan KOLBUS,,USA,10,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,907
684,14:40.61,Charles KIPCHUMBA,,KEN,10,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,907
685,14:40.62,Jacob KINTZELE,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,907
686,14:40.82,Ethan HAMMER,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,906
687,14:40.83,Jordan FOSTER,,USA,3f2,,"Malcolm Athletic Center, Findlay, OH (USA)",28 JAN 2022,906
688,14:40.84,Charles NAMIOT,,USA,4,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,906
689,14:40.86,Ethan GREGG,,USA,1,,"UW-Stout-Sports & Fitness Center, Menomonie, WI (USA)",22 JAN 2022,906
690,14:40.88,Spencer TSAI,,USA,4f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,906
691,14:40.89,Gavin JENKINS,,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 JAN 2022,906
692,14:40.91,Carson BIX,,USA,4f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,906
693,14:40.92,Julius HILD,07 SEP 1999,GER,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,906
694,14:40.93,Patrick CULLEN,,USA,11f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,906
695,14:40.94,Grahm TUOHY-GAYDOS,,USA,14,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,906
696,14:40.98,Jesse KAAS,,USA,5f2,,"Myers Fieldhouse, Mankato, MN (USA)",25 FEB 2022,906
697,14:41.08,Jeffrey ALLEN,,USA,3f2,,"Reggie Lewis Center, Roxbury, MA (USA)",04 FEB 2022,905
698,14:41.14,Jared YABU,,USA,17,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,905
699,14:41.22,Dan WEIZEORICK,,USA,17,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2022,905
700,14:41.26,Josh KALAPOS,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,905
701,14:41.28,Gavin FRICK,,USA,11,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,905
702,14:41.49,Samuel BURGESS,,USA,3,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,904
703,14:41.54,Zach VAN HOUTEN,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,904
704,14:41.75,Matthew RICHTMAN,,USA,7,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,903
705,14:41.80,Chantz VISSE,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,903
706,14:41.90,Jawad EL JAZOULI,1984,MAR,2f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",18 FEB 2022,903
707,14:41.91,Vincent CHENIER,,CAN,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,903
708,14:41.92,Wyatt MATYAS,,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,903
709,14:41.96,Justin HAYES,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,903
710,14:42.00,Ian CUMMINGS,,USA,12,,"Gately Indoor TF Center, Chicago, IL (USA)",27 FEB 2022,902
711,14:42.01,Nick DEAL,1994,USA,16,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,902
712,14:42.14,Shane COFFEY,24 APR 2001,IRL,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,902
713,14:42.21,Quinn NICHOLSON,,USA,15f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,902
714,14:42.23,Maxwell SCOTT,,USA,2,,"The Podium, Spokane, WA (USA)",04 FEB 2022,902
715,14:42.26,Tom APPENHEIMER,2001,CAN,7,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,902
716,14:42.28,Michael GATES,01 SEP 1999,USA,8f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,902
717,14:42.37,Steve ZUCCA,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,901
718,14:42.41,Myles RICHTER,,USA,11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",03 DEC 2021,901
718,14:42.41,Brandon HALL,01 OCT 1999,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 FEB 2022,901
720,14:42.45,Vince SIMONETTI,,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,901
721,14:42.46,Sam ACQUAVIVA,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,901
722,14:42.47,Andrew ABIKHALED,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,901
723,14:42.51,Talha SYED,18 FEB 2003,USA,9,,"Armory Track&Field Center, New York, NY (USA)",04 FEB 2022,901
724,14:42.61,Robert OEHRLEIN,,USA,11,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,900
725,14:42.64,Ben FLOWERS,23 JUL 1999,USA,2f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,900
726,14:42.67,Dylan THROOP,23 JUN 2003,USA,5f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,900
727,14:42.83,A THIRUNAVUKKARASU,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,900
728,14:42.85,Titus KIPTOO,,KEN,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,900
729,14:43.06,Luke MILLER,,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,899
730,14:43.11,Marty DOLAN,,USA,4,,"Multisport Indoor Facility, State College, PA (USA)",21 JAN 2022,899
730,14:43.11,Malav MEHTA,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,899
732,14:43.29,Wyat HARMON,,USA,6f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",26 FEB 2022,898
733,14:43.38,Cade BROWN,,USA,16f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,898
734,14:43.40,Brady GRANT,,USA,17,,"Gilliam Indoor Track, College Station, TX (USA)",25 FEB 2022,898
735,14:43.42,David KIBET,,KEN,3f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,898
736,14:43.54,Sam GATTI,,USA,5,,"Tufts-Gantcher FH, Medford, MA (USA)",05 MAR 2022,897
737,14:43.62,Nicholas GOLDSTEIN,,USA,6f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,897
738,14:43.63,Alexander KESSLER,,USA,2,,"Tufts-Gantcher FH, Medford, MA (USA)",05 FEB 2022,897
739,14:43.71,Ben NAEGER,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,897
740,14:43.72,Anthony BENTIVEGNA,,USA,1,,"Armory Track&Field Center, New York, NY (USA)",21 JAN 2022,897
741,14:43.75,Andrew ERSKINE,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,897
742,14:43.80,Johnny SOKOLL,,USA,2,,"Armory Track&Field Center, New York, NY (USA)",21 JAN 2022,897
743,14:43.92,Colin WATERS,04 JAN 2000,USA,5,,"Multisport Indoor Facility, State College, PA (USA)",21 JAN 2022,896
744,14:44.14,Derek VAN PROOYEN,,USA,2f1,,"Troyer Fieldhouse, Marion, IN (USA)",22 JAN 2022,896
745,14:44.20,Ian CROCKER,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,895
746,14:44.24,Elyas AYYOUB,04 DEC 2003,RSA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,895
747,14:44.27,Maxx SEMINARIO,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",04 FEB 2022,895
748,14:44.28,Isaac WEGNER,,USA,2,,"UW-Stout-Sports & Fitness Center, Menomonie, WI (USA)",22 JAN 2022,895
749,14:44.31,Luke MARSANSKIS,,USA,4f2,,"Reggie Lewis Center, Roxbury, MA (USA)",04 FEB 2022,895
750,14:44.44,Alex SHAW,,USA,4f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,895
751,14:44.45,Evan PATTINELLI,,USA,17f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,895
752,14:44.47,Brogan GIFFIN,,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,894
753,14:44.48,Henry JAQUES,,USA,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,894
754,14:44.58,Aldo MARQUEZ-BARAJAS,,USA,8,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",25 FEB 2022,894
755,14:44.62,Joel MENDEZ,,USA,1,,"The Podium, Spokane, WA (USA)",14 JAN 2022,894
756,14:44.68,Aaron JONES,,USA,1,,"JDL Fast Track, Winston Salem, NC (USA)",18 FEB 2022,894
757,14:44.73,Samuel KEENY,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,894
758,14:44.77,Malav MEHTA,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,894
759,14:44.82,Jack KOVACH,11 JAN 2002,USA,7f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,893
760,14:44.83,Aaron JONES,,USA,2f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 JAN 2022,893
761,14:45.01,Eric BEYERLE,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,893
762,14:45.04,Kyler MCNATT,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,893
763,14:45.12,Collen MCLAIN,,USA,1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",04 DEC 2021,892
763,14:45.12,Colten BROWN,,USA,9f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",28 JAN 2022,892
763,14:45.12,Aidan CANAVAN,,USA,8,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,892
766,14:45.14,Matthew MACKAY,,GBR,11,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,892
767,14:45.18,Matthew FOWLER,,USA,9f2,,"JDL Fast Track, Winston Salem, NC (USA)",26 FEB 2022,892
768,14:45.20,Wyatt MATYAS,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 FEB 2022,892
769,14:45.26,Yevgeniy BUSHKOV,09 SEP 1986,RUS,9,,"LFK CSKA, Moskva (RUS)",27 FEB 2022,892
770,14:45.41,Richie JACOBO,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,891
771,14:45.43,Jason BEAVER,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,891
772,14:45.46,Luke MARSANSKIS,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,891
773,14:45.48,Tyler RAYMOND,29 APR 1994,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,891
774,14:45.49,Jeremy WILLIAMS,,USA,6,,"Armory Track&Field Center, New York, NY (USA)",11 MAR 2022,891
775,14:45.54,Michael HENNELLY,,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,891
776,14:45.58,Ty BUCKLEY,,USA,11,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2022,891
777,14:45.63,Cyrus KURD,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,891
778,14:45.64,Jesse CAMPOVERDE,,USA,9,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,891
779,14:45.65,Alex CRAIG,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,891
780,14:45.70,Sam GATTI,,USA,8f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,891
781,14:45.76,Alec BLOCK,,USA,14f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,890
781,14:45.76,Johnny SOKOLL,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,890
783,14:45.80,Seth MARTINEZ,,USA,12,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,890
784,14:45.81,Isaac WEGNER,,USA,1f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",05 MAR 2022,890
785,14:45.86,Charles NAMIOT,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,890
786,14:45.89,Matt HYNES,,USA,15f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,890
787,14:45.90,Bryan HERNANDEZ,,USA,3f1,,"Troyer Fieldhouse, Marion, IN (USA)",22 JAN 2022,890
788,14:45.94,Cameron JANOVIC,,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,890
789,14:45.97,Jarrod OTTMAN,,USA,13f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,890
790,14:45.98,Jean UMINSKI,08 JAN 2000,FRA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 FEB 2022,890
791,14:46.05,Cameron JANOVIC,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,889
792,14:46.12,Michael ZAPHERSON,,USA,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2022,889
793,14:46.16,Chase LEACH,,USA,12,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,889
794,14:46.21,Charlie WILSON,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,889
795,14:46.23,Cory KENNEDY,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,889
796,14:46.25,Joshua CHEPKESIR,,KEN,3f2,,"Corps Physical Training Facility, Lexington, VA (USA)",28 JAN 2022,889
797,14:46.26,William PURNELL,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,889
798,14:46.28,Payton GLEASON,,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,889
799,14:46.32,Max BRELIG,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 FEB 2022,889
800,14:46.33,George WHEELER,04 JUL 1998,GBR,1,,"Convention Center, Albuquerque, NM (USA)",18 FEB 2022,888
801,14:46.43,Aaron JONES,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",05 DEC 2021,888
802,14:46.48,Harold LACROIX,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,888
803,14:46.52,Ryan SHUMAKER,13 OCT 2000,USA,14,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,888
804,14:46.58,Ryan SHANAHAN,,USA,10,,"Armory Track&Field Center, New York, NY (USA)",19 FEB 2022,888
805,14:46.64,Murdoch MCINTYRE,28 OCT 2001,NZL,13,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,888
806,14:46.68,Charles NAMIOT,,USA,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,887
807,14:47.00,Harry DUDLEY,,USA,2f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",05 MAR 2022,886
808,14:47.02,David LOZIPONE,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,886
809,14:47.11,Matthew RICHTMAN,,USA,3,,"Brick Breeden Fieldhouse, Bozeman, MT (USA)",03 DEC 2021,886
810,14:47.16,Max BONENBERGER,,USA,5f1,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,886
811,14:47.18,Michael TONKOVICH,,USA,5,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",10 DEC 2021,886
812,14:47.23,Michael UNGVARSKY,,USA,12f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,886
813,14:47.25,Ben BUTCHER,,USA,13,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,886
814,14:47.34,Naphtali MOULTON,,USA,9f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,885
815,14:47.37,Andrew MEREDITH,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",12 FEB 2022,885
816,14:47.39,Sam SHARNAS,,USA,3,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",29 JAN 2022,885
817,14:47.62,Eli CRAMER,,USA,3,,"JDL Fast Track, Winston Salem, NC (USA)",05 DEC 2021,884
817,14:47.62,Ryan BURCHETT,,USA,14,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,884
819,14:47.76,Alec TROXELL,,USA,1,,"Bates College-Merrill Gymnasium, Lewiston, ME (USA)",22 JAN 2022,884
819,14:47.76,Sam WILHELM,,USA,6f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,884
821,14:47.79,Ramsey LITTLE,,USA,13f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,884
822,14:47.81,Joseph WALSH,,USA,10f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,884
823,14:47.96,Will STONE,,USA,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,883
824,14:47.99,Travis DOWD,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2022,883
825,14:48.23,William BOYLE,2002,CAN,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,882
826,14:48.24,Kevin HARVEY,,USA,12,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",26 FEB 2022,882
827,14:48.28,Michael NEESON,,USA,6,,"Multisport Indoor Facility, State College, PA (USA)",21 JAN 2022,882
828,14:48.44,Evan PATTINELLI,,USA,18,,"Armory Track&Field Center, New York, NY (USA)",27 FEB 2022,882
829,14:48.46,Maxwell MURPHY,,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",14 JAN 2022,882
830,14:48.51,Ryan SMITH,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",30 JAN 2022,882
831,14:48.55,Jack BEGLEY,,USA,15,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,881
832,14:48.63,Ian DENIS,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,881
