Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
622,14:55.42,Michael HANS,,USA,18,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,860
623,14:55.44,Jacob DAVIS,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,859
624,14:55.50,Tyler GOATLEY,,USA,5f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,859
625,14:55.62,Ryan JAMES,,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",31 JAN 2020,859
625,14:55.62,John COX,,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2020,859
627,14:55.66,Hunter JUTRAS,,USA,5f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,859
628,14:55.71,Austen CAVE,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA)",28 FEB 2020,859
629,14:55.76,Johnny CAPOBIANCO,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,858
630,14:55.84,Erik MCMILLAN,,USA,6f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,858
631,14:55.89,Evan DEL RIO,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,858
632,14:56.00,Justin CARBONE,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,858
632,14:56.00,Ibrahim KEDIR,06 MAY 2000,CAN,9f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,858
634,14:56.01,Russell SULLIVAN,,USA,6f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,858
635,14:56.12,Colin MURPHY,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,857
636,14:56.18,Andrew ABIKHALED,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,857
637,14:56.22,Abshir YEROW,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",17 JAN 2020,857
638,14:56.26,Patrick SMITH,,USA,9,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,857
639,14:56.28,Lowell HENSGEN,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,857
640,14:56.31,Max PEARSON,17 NOV 1999,GBR,1,,"JDL Fast Track, Winston Salem, NC (USA)",08 DEC 2019,857
640,14:56.31,Matt FLOOD,1997,CAN,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,857
642,14:56.34,Philippe MORNEAU-CARTIER,03 APR 2001,CAN,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,857
642,14:56.34,Daniel HAYMES,06 SEP 1996,GBR,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,857
644,14:56.45,Matthew JACOB,,USA,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,856
645,14:56.57,Ramsey LITTLE,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,856
646,14:56.63,Max NORES,17 JUN 1999,GER,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,856
647,14:56.66,Kyle BRANDT,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",17 JAN 2020,856
648,14:56.78,Joe DOMANICO,,USA,1f2,,"Gordon Field House, Rochester, NY (USA)",28 FEB 2020,855
649,14:56.90,Jack SEBOK,,USA,6f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,855
650,14:56.95,Stephen SCHULTZ,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,855
651,14:57.04,Ben NAEGER,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,854
652,14:57.05,James MANISCALCO,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,854
653,14:57.06,Lukas NELSON,,USA,7,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,854
654,14:57.10,Isaac DAVIS,26 JUN 1999,USA,6,,"Ashenfelter Indoor Track, State College, PA (USA)",31 JAN 2020,854
655,14:57.15,Dylan KO,,USA,4f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 DEC 2019,854
656,14:57.27,Marty DOLAN,,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,854
657,14:57.28,Marty DOLAN,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,854
658,14:57.34,Chris PERILLO,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,853
658,14:57.34,Chris SOBCZAK,,USA,3,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",21 FEB 2020,853
660,14:57.39,Austin CROWE,,USA,6f2,,"ARC-Indianapolis, Indianapolis, IN (USA)",29 FEB 2020,853
661,14:57.43,Austen CAVE,,USA,2f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,853
662,14:57.45,Alex ROY,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",08 DEC 2019,853
662,14:57.45,Christopher HUGHES,04 FEB 2000,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",21 FEB 2020,853
664,14:57.47,Ean ORMSBY,,USA,7,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,853
665,14:57.50,Tyler PHILLIPS,,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",15 FEB 2020,853
665,14:57.50,Evan FEIGEL,,USA,16f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,853
667,14:57.58,Morgan SHIRLEY-FAIRBAIRN,,USA,8,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,853
668,14:57.64,Michael HANS,,USA,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",15 FEB 2020,853
669,14:57.66,Chris PERILLO,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,852
670,14:57.73,Ben WOODWARD,,USA,8f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,852
671,14:57.80,Matthew SAYRE,,USA,2,,"Golisano Training Center, Rochester, NY (USA)",25 JAN 2020,852
671,14:57.80,Declan HINES,,USA,2f2,,"Schnader Fieldhouse, Lancaster, PA (USA)",29 FEB 2020,852
673,14:57.81,Garrison CLARK,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,852
674,14:57.84,Matthew MCNEIL,1993,CAN,2,,"Canada Games Centre, Halifax (CAN)",17 JAN 2020,852
675,14:57.89,Simon HEYS,,USA,2,,"Clements Recreation Ctr./Rike Ctr.‏, Westerville, OH (USA)",15 FEB 2020,852
676,14:57.94,Nick CELICO,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,852
677,14:58.01,Joseph EOVALDI,,USA,15f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,851
678,14:58.08,Aidan CANAVAN,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,851
678,14:58.08,Grant MCCARTHY,,USA,9,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,851
680,14:58.10,Samuel SHELDON,,USA,1,,"Kerr-Cregger Field House, Salem, VA (USA)",08 FEB 2020,851
681,14:58.14,Cody CHADWICK,,USA,3f2,,"Kolf Sports Center, Oshkosh, WI (USA)",29 FEB 2020,851
682,14:58.17,Wyat HARMON,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",24 JAN 2020,851
682,14:58.17,Andrew MAH,01 FEB 2000,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,851
684,14:58.23,Cody CHADWICK,,USA,7f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,851
685,14:58.25,Issac PRATHER,,USA,8,,"Chris Cline Athletic Complex, Huntington, WV (USA)",21 FEB 2020,851
686,14:58.26,Brian MATHEWS,,USA,9,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,851
687,14:58.38,Dylan ALLEN,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,850
688,14:58.45,Jacob BISHOP,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,850
689,14:58.51,Dominic MORGANTI,,USA,20,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,850
690,14:58.53,Matthew LEPINE,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,850
691,14:58.54,Roberto PIOTTO,,USA,7f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,850
692,14:58.56,Brandon OLDEN,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,850
693,14:58.57,Brian SPOLARICH,,USA,9f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,850
694,14:58.58,Nick DOAN,,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 JAN 2020,850
695,14:58.63,Michael OBROIN,,USA,10,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,849
696,14:58.69,Micah MEINDERTSMA,,USA,10,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,849
697,14:58.71,Ryan COX,,USA,16f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,849
698,14:58.72,Ben KLEMMECK,,USA,10,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,849
699,14:58.75,Justin LEVINE,,USA,1,,"Bates College-Merrill Gymnasium, Lewiston, ME (USA)",18 JAN 2020,849
699,14:58.75,Brian MATHEWS,,USA,4f2,,"Kolf Sports Center, Oshkosh, WI (USA)",29 FEB 2020,849
701,14:58.77,Benjamin WEINGART,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,849
702,14:58.82,Peter FRANCIA,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,849
703,14:58.95,Evans CHERUIYOT,21 DEC 1997,KEN,7,,"Ashenfelter Indoor Track, State College, PA (USA)",31 JAN 2020,848
704,14:58.96,Dylan CHRISTOPHER,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,848
705,14:59.11,Dominic DYER,,CAY,21,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,848
706,14:59.13,Blake BENNETT,,USA,4,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",28 FEB 2020,848
707,14:59.18,Riley GROSSMAN,,USA,17f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,848
708,14:59.25,Samuel MILLS,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,847
709,14:59.28,Elias PLATANIAS,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",15 FEB 2020,847
710,14:59.30,Jamison WILKES,,USA,5f2,,"Holt Arena, Pocatello, ID (USA)",07 FEB 2020,847
711,14:59.37,Brock EVES,,USA,2f1,,"Myers Fieldhouse, Mankato, MN (USA)",01 FEB 2020,847
712,14:59.38,Dylan SCARSONE,,USA,1,,"Annapolis, MD (USA)",07 DEC 2019,847
713,14:59.44,Christopher RIVAS,,USA,10f2,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,847
714,14:59.45,Kevin MURPHY,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 JAN 2020,847
715,14:59.48,Dean ABUSHOUK,,USA,3f2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",01 FEB 2020,847
716,14:59.50,Trausti Tór THORSTEINS,30 SEP 1998,ISL,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 FEB 2020,847
717,14:59.60,Max SEVCIK,,USA,5f1,,"Steinhauer Fieldhouse, Golden, CO (USA)",06 DEC 2019,846
718,14:59.65,Regan KIMTAI,,KEN,1,,"Prince George's Sports and Learning Complex, Landover, MD (USA)",27 FEB 2020,846
719,14:59.67,Max SELBACH,24 OCT 1999,USA,5,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",28 FEB 2020,846
720,14:59.68,Thomas SAND NIELSEN,07 SEP 1998,DEN,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,846
721,14:59.74,Jimmy DANIELS,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",14 FEB 2020,846
722,14:59.75,Will MERRITT,13 APR 1999,USA,4f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 FEB 2020,846
723,14:59.76,Sylvestre KIBARAR,,KEN,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 MAR 2020,846
724,14:59.82,Sean LAIDLAW,,USA,7f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,846
