Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
523,14:52.10,Yevgeniy PLOTNIKOV,16 MAR 1994,RUS,5f2,,Moskva (RUS),19 FEB 2014,870
524,14:52.13,David WILSON,,USA,11,,"State College, PA (USA)",31 JAN 2014,870
525,14:52.17,John CAVALLO,,USA,8,,"Birmingham, AL (USA)",28 FEB 2014,870
526,14:52.18,Michael SCOLARICI,,USA,4,,"Bloomington, IN (USA)",24 JAN 2014,870
527,14:52.20,Tyler MORSE,,USA,9,,"Cedar Falls, IA (USA)",01 MAR 2014,870
528,14:52.21,Tom HOPKINS,,USA,4,,"Ithaca, NY (USA)",22 FEB 2014,870
529,14:52.24,Sam ALEXANDER,,USA,1,,"New York, NY (USA)",17 JAN 2014,870
530,14:52.25,Ian LAMERE,,USA,1,,"Whitewater, WI (USA)",31 JAN 2014,870
531,14:52.26,Sam ROUDEBUSH,,USA,4,,"Fort Wayne, IN (USA)",01 MAR 2014,870
532,14:52.29,Bryant BLAHNIK,23 JAN 1993,USA,15f2,,"Clemson, SC (USA)",28 FEB 2014,869
533,14:52.38,Dylan WILLIAMS,,USA,1,,"College Station, TX (USA)",15 FEB 2014,869
534,14:52.47,Thomas OHLMAN,15 MAY 1992,USA,12,,"New York, NY (USA)",21 FEB 2014,869
535,14:52.51,Benji XIE,,USA,4f2,,"Boston, MA (USA)",25 JAN 2014,869
536,14:52.52,Cory SINOTTE,,USA,3,,"Roxbury, MA (USA)",14 DEC 2013,869
537,14:52.63,Derek LEE,,USA,9,,"Lincoln, NE (USA)",07 FEB 2014,868
538,14:52.72,Stephen LEONARD,,USA,6,,"Boston, MA (USA)",28 FEB 2014,868
539,14:52.74,Matt GALVIN,,USA,1,,"College Station, TX (USA)",17 JAN 2014,868
540,14:52.78,Ryan POLMAN,,USA,4,,"Blacksburg, VA (USA)",08 FEB 2014,868
541,14:52.80,David COTTON,,USA,3,,"University Park, PA (USA)",07 FEB 2014,868
542,14:52.92,George OLIVER,,USA,12f2,,"Boston, MA (USA)",08 FEB 2014,867
543,14:53.00,Duncan TOMLIN,,USA,18,,"Hanover, NH (USA)",02 MAR 2014,867
544,14:53.04,Eric GRAF,,USA,2,,"College Station, TX (USA)",15 FEB 2014,867
545,14:53.05,Christopher BUCHANAN,13 APR 1993,USA,3f2,,"New York, NY (USA)",23 FEB 2014,867
546,14:53.19,Jonathan LIRA,30 MAY 1992,USA,1,,"Fayetteville, AR (USA)",14 FEB 2014,867
547,14:53.36,Ivan TUTUKIN,11 JUN 1986,RUS,6f2,,Moskva (RUS),19 FEB 2014,866
548,14:53.38,Stephen GARRETT,,USA,7,,"New York, NY (USA)",14 MAR 2014,866
549,14:53.41,Cole DECKER,,USA,4f1,,"Stevens Point, WI (USA)",08 MAR 2014,866
550,14:53.44,Jonathan ANNELLI,,USA,1,,"New York, NY (USA)",31 JAN 2014,866
550,14:53.44,Logan STEINER,,USA,13f2,,"Boston, MA (USA)",08 FEB 2014,866
552,14:53.45,James MARTIN,,USA,13,,"New York, NY (USA)",21 FEB 2014,866
552,14:53.45,Aldis INDE,,USA,5,,"Boston, MA (USA)",06 MAR 2014,866
554,14:53.53,John Ryan HARDY,04 NOV 1993,USA,6,,"College Station, TX (USA)",07 FEB 2014,866
555,14:53.55,Jordan CROSS,,USA,1,,"Clemson, SC (USA)",01 FEB 2014,865
556,14:53.60,Hayden LEGG,29 OCT 1990,USA,5f1,,"College Station, TX (USA)",01 MAR 2014,865
557,14:53.69,Gary MESSINA,,USA,2,,"Brockport, NY (USA)",01 MAR 2014,865
558,14:53.75,Kevin THOMAS,,USA,10f2,,"Lewisburg, PA (USA)",22 FEB 2014,865
559,14:53.79,Dylan MOUNTAIN,,USA,1,,"Lewisburg, PA (USA)",01 MAR 2014,865
560,14:53.80,Kevin SPARKS,,USA,2,,"Waltham, MA (USA)",28 FEB 2014,865
560,14:53.80,Joey BURELLE,,USA,4f2,,"Hillsdale, MI (USA)",01 MAR 2014,865
562,14:53.86,Joseph KUSH,,USA,14f1,,"Clemson, SC (USA)",28 FEB 2014,864
563,14:53.94,Laurie PROBERT,,GBR,2,,"College Station, TX (USA)",17 JAN 2014,864
564,14:53.95,Paul CINA,,USA,1f3,,"Boston, MA (USA)",25 JAN 2014,864
565,14:54.02,Juan PACHECO,11 DEC 1990,MEX,5,,"Lincoln, NE (USA)",21 FEB 2014,864
566,14:54.04,Will HOGSTON,,USA,3,,"College Station, TX (USA)",15 FEB 2014,864
567,14:54.06,Robert PATTERSON,,USA,11f2,,"Lewisburg, PA (USA)",22 FEB 2014,864
568,14:54.19,Cole DECKER,,USA,4,,"Decorah, IA (USA)",28 FEB 2014,863
569,14:54.22,Paul MCKENNA,,USA,1,,"Daytona Beach, FL (USA)",22 FEB 2014,863
570,14:54.28,James NAGLIERI,31 MAR 1993,USA,11f1,,"Boston, MA (USA)",08 MAR 2014,863
571,14:54.29,Dennis MULDOON,,USA,4f4,,"Boston, MA (USA)",08 FEB 2014,863
572,14:54.40,Jeffrey MORETTI,,USA,4f2,,"New York, NY (USA)",23 FEB 2014,863
573,14:54.58,Anders LUDVIGSEN,02 OCT 1990,DEN,5,,"Winston Salem, NC (USA)",22 FEB 2014,862
574,14:54.65,Evan CHIPLOCK,,USA,6f1,,"College Station, TX (USA)",01 MAR 2014,862
575,14:54.66,John VODACEK,,USA,1,,"Birmingham, AL (USA)",07 FEB 2014,862
576,14:54.69,John CHIRCHIR,,USA,4,,"Roxbury, MA (USA)",14 DEC 2013,862
577,14:54.74,Kyle SCANLAN,08 JUN 1994,USA,7,,"College Station, TX (USA)",07 FEB 2014,862
578,14:54.78,Ben TUTTLE,,USA,1,,"Bourbonnais, IL (USA)",21 FEB 2014,862
579,14:54.84,Jessop KEENE,,USA,4f2,,"Whitewater, WI (USA)",28 FEB 2014,861
580,14:54.85,Dalton MOBERLY,01 MAR 1990,USA,1,,"Warrensburg, MO (USA)",08 FEB 2014,861
581,14:54.88,Zach MAINS,,USA,2,,"Lewisburg, PA (USA)",01 MAR 2014,861
582,14:54.91,Chris KIBLER,,USA,1,,"Boston, MA (USA)",07 DEC 2013,861
583,14:54.97,M.J. ERB,02 FEB 1994,USA,16f2,,"Clemson, SC (USA)",28 FEB 2014,861
584,14:54.99,Mark PARRISH,02 DEC 1991,USA,15,,"Albuquerque, NM (USA)",14 MAR 2014,861
585,14:55.00,Andrew ROACHE,,USA,4,,"University Park, PA (USA)",07 FEB 2014,861
586,14:55.02,Shamil BAUTOV,10 APR 1989,RUS,7f2,,Moskva (RUS),19 FEB 2014,861
587,14:55.09,Darrel GOODING,20 JAN 1994,USA,5,,"Landover, MD (USA)",09 FEB 2014,861
588,14:55.10,Tanner HINKLE,,USA,1,,"Birmingham, AL (USA)",26 JAN 2014,861
589,14:55.12,Hayden HAWKS,1991,USA,5,,"Pocatello, ID (USA)",28 FEB 2014,860
590,14:55.17,Christian COSTELLO,,USA,12f1,,"Boston, MA (USA)",08 MAR 2014,860
591,14:55.19,Matt JOHNSON,,USA,5,,"University Park, PA (USA)",07 FEB 2014,860
592,14:55.20,Jeff LACOSTE,,USA,7,,"Blacksburg, VA (USA)",01 MAR 2014,860
593,14:55.21,Dennis MULDOON,,USA,12f2,,"Lewisburg, PA (USA)",22 FEB 2014,860
593,14:55.21,Nicholas FILIPPAZZO,,USA,2f2,,"Boston, MA (USA)",22 FEB 2014,860
595,14:55.25,Nick REGAN,,USA,13,,"New York, NY (USA)",07 FEB 2014,860
596,14:55.32,Shawn WILSON,,USA,12,,"State College, PA (USA)",31 JAN 2014,860
597,14:55.42,Dylan WILLIAMS,,USA,2,,"College Station, TX (USA)",17 JAN 2014,860
598,14:55.44,Ryan ROOT,30 OCT 1991,USA,5,,"Naperville, IL (USA)",24 JAN 2014,859
599,14:55.45,Nathaniel ADAMS,,USA,5f2,,"Boston, MA (USA)",25 JAN 2014,859
600,14:55.61,Jacob MALAKOFF,,USA,13f1,,"Boston, MA (USA)",08 MAR 2014,859
601,14:55.63,Brendan MCCARTHY,,USA,5f2,,"New York, NY (USA)",23 FEB 2014,859
602,14:55.69,Patrizio GRANDINALI,27 OCT 1993,USA,8,,"Blacksburg, VA (USA)",01 MAR 2014,859
603,14:55.70,Ryan CREECH,19 DEC 1991,USA,1,,"Birmingham, AL (USA)",26 FEB 2014,859
604,14:55.75,Will GEIKEN,01 MAY 1993,USA,19,,"Hanover, NH (USA)",02 MAR 2014,859
605,14:55.77,Jeffrey METTLER,24 OCT 1991,USA,5,,"Fort Wayne, IN (USA)",01 MAR 2014,858
606,14:55.84,Jessop KEENE,,USA,8,,St. Paul (USA),14 FEB 2014,858
607,14:55.85,Phillip MEYER,,USA,9,,St. Paul (USA),14 FEB 2014,858
608,14:55.88,Julian MEYER,,USA,5,,"Bloomington, IN (USA)",24 JAN 2014,858
609,14:55.90,David DIXON,,USA,3,,"Waltham, MA (USA)",28 FEB 2014,858
610,14:55.96,Dmitriy LIKHACHOV,13 AUG 1992,RUS,8f2,,Moskva (RUS),19 FEB 2014,858
611,14:56.07,Alex CIESIELSKI,,USA,5f2,,"Whitewater, WI (USA)",28 FEB 2014,857
612,14:56.12,Mitchell GILBERT,,USA,2,,"Whitewater, WI (USA)",31 JAN 2014,857
613,14:56.14,Ryan WELLS,,USA,6,,"Bloomington, IN (USA)",24 JAN 2014,857
614,14:56.17,Charlie SCHINDLER,,USA,1,,"Haverford, PA (USA)",14 DEC 2013,857
615,14:56.18,Philo GERMANO,01 MAY 1995,USA,13,,"State College, PA (USA)",31 JAN 2014,857
616,14:56.21,Chad CINI,,USA,5f2,,"Hillsdale, MI (USA)",01 MAR 2014,857
617,14:56.22,Keith SANDS,,USA,3,,"Whitewater, WI (USA)",31 JAN 2014,857
618,14:56.26,Ryan HOLROYD,30 DEC 1991,GBR,2,,"Birmingham, AL (USA)",26 FEB 2014,857
619,14:56.27,Matt WENAAS,,USA,6f2,,"Whitewater, WI (USA)",28 FEB 2014,857
620,14:56.28,Chris SCHNEIDER,,USA,5,,"New York, NY (USA)",14 FEB 2014,857
621,14:56.31,John POPE,,USA,2,,"Annapolis, MD (USA)",11 JAN 2014,857
622,14:56.35,Jeffery WEISHEIT,,USA,3,,"College Station, TX (USA)",17 JAN 2014,857
623,14:56.37,Conner CROWLEY,,USA,2,,"Winston Salem, NC (USA)",31 JAN 2014,857
624,14:56.40,Allen LEUNG,,USA,5,,"Medford, MA (USA)",01 FEB 2014,856
625,14:56.47,Jared WINGERTER,,USA,6,,"Winston Salem, NC (USA)",22 FEB 2014,856
625,14:56.47,Markus PEARSON,,USA,7f2,,"Birmingham, AL (USA)",25 FEB 2014,856
627,14:56.51,Kevin QUADROZZI,24 SEP 1987,USA,5f4,,"Boston, MA (USA)",08 FEB 2014,856
628,14:56.53,Tyler MORSE,,USA,2,,"Bloomington, IN (USA)",01 FEB 2014,856
629,14:56.57,John BUSQUE,20 FEB 1992,USA,7,,"Boston, MA (USA)",28 FEB 2014,856
630,14:56.60,Mubarik MUSA,,USA,6,,"Fort Wayne, IN (USA)",01 MAR 2014,856
631,14:56.62,Joe DUFF,,USA,6f2,,"Hillsdale, MI (USA)",01 MAR 2014,856
632,14:56.63,Andrew CERUZZI,,USA,8f3,,"Boston, MA (USA)",08 FEB 2014,856
633,14:56.66,Mitchell KUN,,USA,6f2,,"New York, NY (USA)",23 FEB 2014,856
634,14:56.69,Robert BROCKMUELLER,,USA,1,,"Bemidji, MN (USA)",01 MAR 2014,856
635,14:56.71,Kc RUSSELL,,USA,2f3,,"Boston, MA (USA)",25 JAN 2014,855
636,14:56.80,Evan LITTLE,,USA,3,,"Winston Salem, NC (USA)",31 JAN 2014,855
637,14:56.90,Peter GEITHNER,,USA,20,,"Hanover, NH (USA)",02 MAR 2014,855
638,14:56.97,Paul VANGRINSVEN,,USA,10,,St. Paul (USA),14 FEB 2014,855
639,14:57.01,Mitchell GILBERT,,USA,5f2,,"Bloomington, IN (USA)",28 FEB 2014,855
640,14:57.10,Matt JOHNSON,14 MAR 1992,CAN,7f2,,"New York, NY (USA)",23 FEB 2014,854
640,14:57.10,Gary EZZO,,USA,2f2,,"Roxbury, MA (USA)",08 MAR 2014,854
642,14:57.14,Peyton REED,,USA,7,,"Fort Wayne, IN (USA)",01 MAR 2014,854
643,14:57.18,Jake FEINSTEIN,,USA,3f3,,"Boston, MA (USA)",25 JAN 2014,854
644,14:57.35,Michael TURI,,USA,2,,"New York, NY (USA)",31 JAN 2014,853
645,14:57.36,Andrew ROACHE,,USA,8f2,,"New York, NY (USA)",23 FEB 2014,853
646,14:57.38,Kyle FLORES,,USA,7f2,,"Hillsdale, MI (USA)",01 MAR 2014,853
647,14:57.40,Duncan TOMLIN,,USA,1,,"New Haven, CT (USA)",07 FEB 2014,853
647,14:57.40,Dan NIELSEN,,USA,2,,"Bemidji, MN (USA)",01 MAR 2014,853
649,14:57.44,Faris SAKALLAH,,USA,6,,"New York, NY (USA)",14 FEB 2014,853
650,14:57.45,Arya BAHREINI,,USA,6,,"Lincoln, NE (USA)",21 FEB 2014,853
651,14:57.55,Mubarik MUSA,,USA,2,,"Lincoln, NE (USA)",17 JAN 2014,853
652,14:57.60,Cole TOEPFER,,USA,3,,"Bemidji, MN (USA)",01 MAR 2014,853
653,14:57.67,Charlie SPARKS,07 JUN 1991,USA,15f2,,"College Station, TX (USA)",01 MAR 2014,852
653,14:57.67,Jeremie BOURGET,1993,CAN,14f1,,"Boston, MA (USA)",08 MAR 2014,852
655,14:57.70,Mark VALENTINO,,USA,6f4,,"Boston, MA (USA)",08 FEB 2014,852
656,14:57.73,Trevor LAFONTAINE,,USA,3,,"New York, NY (USA)",10 JAN 2014,852
657,14:57.86,Matt WALKER,,USA,6f2,,"Boston, MA (USA)",25 JAN 2014,852
658,14:57.87,Clint MCKELVEY,11 MAR 1992,USA,3,,"Blacksburg, VA (USA)",18 JAN 2014,852
659,14:57.89,Sam SACCOMAN,,USA,2,,"Fargo, ND (USA)",15 FEB 2014,852
660,14:57.95,Joshua GOMEZ,,USA,1,,"Azusa, CA (USA)",25 JAN 2014,852
661,14:57.98,Kyle SCANLAN,08 JUN 1994,USA,2,,"Fayetteville, AR (USA)",14 FEB 2014,851
662,14:58.01,Steven STOOT,,USA,7,,"Bloomington, IN (USA)",24 JAN 2014,851
663,14:58.04,Matthew JORDAN,,USA,1f4,,"Boston, MA (USA)",25 JAN 2014,851
664,14:58.05,Peter KOSKEY,,KEN,2,,"Joplin, MO (USA)",31 JAN 2014,851
665,14:58.07,Roderick BOWMAN,,USA,4,,"Winston Salem, NC (USA)",31 JAN 2014,851
666,14:58.09,Stacey EDEN,11 JAN 1992,USA,10,,"New York, NY (USA)",28 FEB 2014,851
666,14:58.09,Bryan MEGEE,,USA,1,,"Bethlehem, PA (USA)",01 MAR 2014,851
668,14:58.31,Greg CLARK,,USA,2,,"Haverford, PA (USA)",08 FEB 2014,850
669,14:58.37,Anthony FIERIMONTE,,USA,2,,"Boston, MA (USA)",07 DEC 2013,850
669,14:58.37,Mitch MCLEOD,,USA,6f1,,"Winston Salem, NC (USA)",15 FEB 2014,850
671,14:58.46,Brady JOHNSON,,USA,10,,"Cedar Falls, IA (USA)",01 MAR 2014,850
672,14:58.49,Tom VOORHEIS,11 JUN 1991,USA,3,,"New York, NY (USA)",31 JAN 2014,850
673,14:58.56,Jason MCCULLOUGH,04 JUL 1976,USA,1,,"Seward, NE (USA)",01 FEB 2014,850
674,14:58.57,Brian MCNAMARA,03 NOV 1982,USA,4f3,,"Boston, MA (USA)",25 JAN 2014,850
675,14:58.59,Luke ARBUCKLE,,USA,2,,"New Haven, CT (USA)",07 FEB 2014,850
676,14:58.63,Andrew CERUZZI,,USA,7f2,,"Haverford, PA (USA)",02 MAR 2014,849
677,14:58.68,Nicholas FILIPPAZZO,,USA,7f2,,"Boston, MA (USA)",25 JAN 2014,849
677,14:58.68,KJ MATUSZAK,,USA,1,,"Somers, WI (USA)",08 FEB 2014,849
679,14:58.72,Kevyn HOYOS,,USA,15f1,,"Clemson, SC (USA)",28 FEB 2014,849
680,14:58.75,Charles REMILLARD,,USA,3,,"Brockport, NY (USA)",01 MAR 2014,849
681,14:58.78,Eli HORTON,,USA,3,,"Boston, MA (USA)",15 FEB 2014,849
682,14:58.80,Juan Palo PONCE,,USA,3,,"Birmingham, AL (USA)",26 FEB 2014,849
682,14:58.80,Dylan BELLES,16 MAY 1993,USA,8f2,,"Winston Salem, NC (USA)",02 MAR 2014,849
684,14:58.91,Hugh ARMSTRONG,20 SEP 1994,IRL,14,,"New York, NY (USA)",21 FEB 2014,849
685,14:58.94,Stephen MULHERIN,,USA,7f1,,"Winston Salem, NC (USA)",15 FEB 2014,848
686,14:59.02,Silvester HARRISON,,USA,9,,"Birmingham, AL (USA)",28 FEB 2014,848
687,14:59.04,Tyler KAWALEC,,USA,1,,"Ithaca, NY (USA)",01 FEB 2014,848
688,14:59.07,Luke SOHL,,USA,1f2,,"Lynchburg, VA (USA)",04 DEC 2013,848
689,14:59.20,Sean DUFFY,23 MAR 1983,USA,7,,"Winston Salem, NC (USA)",22 FEB 2014,848
690,14:59.22,Bradley CHRONISTER,,USA,3,,"Joplin, MO (USA)",31 JAN 2014,848
691,14:59.27,Ricardo GALINDO,,USA,14f2,,"Boston, MA (USA)",08 MAR 2014,847
692,14:59.28,Matthew JORDAN,,USA,8f4,,"Boston, MA (USA)",08 FEB 2014,847
693,14:59.35,Jack DAVIES,,USA,6,,"Boston, MA (USA)",16 JAN 2014,847
694,14:59.40,Jeffery WEISHEIT,,USA,4,,"Birmingham, AL (USA)",26 FEB 2014,847
695,14:59.50,Jereme ATCHISON,,USA,3,,"Bloomington, IN (USA)",01 FEB 2014,847
696,14:59.55,Chris LEE,,USA,1,,"Cambridge, MA (USA)",22 FEB 2014,847
697,14:59.63,William WAY,,USA,5,,"Ithaca, NY (USA)",22 FEB 2014,846
698,14:59.69,Brendan MCDONNELL,,USA,4,,"Bloomington, IN (USA)",01 FEB 2014,846
699,14:59.70,Joshua MIRTH,,USA,5,,"Hillsdale, MI (USA)",08 FEB 2014,846
700,14:59.71,Nathan ROUTHIER,,USA,4,,"Whitewater, WI (USA)",31 JAN 2014,846
701,14:59.73,Keegan CARDA,,USA,4,,"Bemidji, MN (USA)",01 MAR 2014,846
702,14:59.85,Aaron BELCHER,,USA,5,,"Bloomington, IN (USA)",01 FEB 2014,846
703,14:59.89,Ben DICKSHINSKI,,USA,14,,"Lincoln, NE (USA)",14 MAR 2014,845
704,14:59.93,Brian WILCOX,,USA,8,,"Boston, MA (USA)",28 FEB 2014,845
705,15:00.00,Trevor SLEIGHT,,USA,4,,"Newport News, VA (USA)",07 DEC 2013,845
