Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
607,33:44.62,Honoka TANAIKE,21 MAR 1997,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2021,1049
608,33:44.78,Clio OZANNE-JAQUES,17 JUL 1999,AUS,3,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1048
609,33:44.88,India JOHNSON,,USA,20,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1048
610,33:44.90,Gaia COLLI,01 APR 1999,ITA,4f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1048
611,33:45.02,Hannah REINHARDT,,USA,12,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1048
612,33:45.1h,Meseret AYELE,1999,ETH,2f3,,"Campo Atletica, Santa Maria a Monte (ITA)",18 APR 2021,1048
613,33:45.14,Mady CLAHANE,,USA,12,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1048
614,33:45.51,Katie Rose BLACHOWICZ,,USA,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1048
615,33:45.62,Shujia DENG,09 JUN 2002,CHN,1,,Xi'an (CHN),28 APR 2021,1048
616,33:45.79,Nina CHYDENIUS,28 JAN 1990,FIN,1,,"Ratina Stadium, Tampere (FIN)",27 AUG 2021,1048
617,33:45.80,Nina LAUWAERT,06 AUG 1988,BEL,22f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1048
618,33:45.84,Yukina UEDA,07 FEB 1998,JPN,9,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1047
619,33:46.05,Cailie LOGUE,04 JAN 1999,USA,8h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1047
620,33:46.13,Mizuho YAMAGA,08 MAY 2000,JPN,5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1047
621,33:46.29,Maojie CAO,10 APR 1992,CHN,2,,Xi'an (CHN),28 APR 2021,1047
622,33:46.39,Neheng KHATALA,02 JUL 1992,LES,1,,"Kings Park Athletics Stadium, Durban (RSA)",26 MAR 2021,1047
623,33:46.50,María d Jesús RUIZ,06 JAN 1999,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",27 MAR 2021,1047
624,33:46.53,Yuna ARAI,26 APR 2000,JPN,9,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1047
625,33:46.72,Anne-Marie COMEAU,01 JUN 1996,CAN,1,,"PEPS de l'Université Laval, Québec (CAN)",24 JUL 2021,1047
626,33:46.88,Jinting SONG,20 MAR 1995,CHN,10,,Xi'an (CHN),20 SEP 2021,1047
627,33:47.01,Amy DAVIS,15 FEB 1997,USA,35,,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1047
628,33:47.26,Naoko KOIZUMI,14 DEC 1992,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1046
629,33:47.64,Hikaru KITAGAWA,24 NOV 2001,JPN,10,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1046
630,33:48.22,India JOHNSON,,USA,7h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1045
631,33:48.53,Mélody JULIEN,13 MAY 1999,FRA,1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",24 APR 2021,1045
632,33:48.56,Missy ROCK,14 DEC 1982,USA,1,,"Douglas J. Miller Track, Dubuque, IA (USA)",09 APR 2021,1045
633,33:48.61,Hanne Mjøen MARIDAL,21 SEP 1996,NOR,23f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1045
633,33:48.61,Anzhelika MOSHKINA,27 AUG 1993,RUS,8,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1045
635,33:48.7h,Zewditu ADERAW,29 MAR 1996,ETH,6,,Addis Abeba (ETH),07 APR 2021,1045
636,33:48.90,Devin CLARK,10 JUN 1997,USA,1,,"Percy Beard Track, Gainesville, FL (USA)",16 APR 2021,1045
637,33:49.25,Honoka YUZAWA,11 APR 1994,JPN,10f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1045
638,33:49.27,Georgia PORTER,,USA,17,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1045
639,33:49.51,Wuga HE,28 JUL 1998,CHN,3,,Chongqing (CHN),25 JUN 2021,1044
640,33:49.59,Bohdana SEMYONOVA,26 AUG 1999,UKR,5f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1044
641,33:49.63,Nicole SPIRIG,07 FEB 1982,SUI,2,,"Stadion Buchholz, Uster (SUI)",04 JUN 2021,1044
642,33:49.69,Sara PLATEK,20 OCT 1998,USA,13,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1044
643,33:49.73,Hannah MILLER,21 NOV 1997,NZL,13,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1044
644,33:49.88,Hikaru KITAGAWA,24 NOV 2001,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1044
645,33:49.90,Hannah BRANCH,,USA,1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",30 APR 2021,1044
646,33:49.95,Ine BAKKEN,28 MAY 1996,NOR,4,,"Bislett Stadion, Oslo (NOR)",08 MAY 2021,1044
646,33:49.95,Daeun JEONG,09 MAY 1997,KOR,1,,Iksan (KOR),17 JUN 2021,1044
648,33:50.06,Grace FORBES,,USA,1,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",14 MAY 2021,1044
649,33:50.07,Abbey WHEELER,29 OCT 1998,USA,1,,"Spire Institute Outdoor Complex, Geneva, OH (USA)",14 MAY 2021,1044
650,33:50.10,Naoko KOIZUMI,14 DEC 1992,JPN,10f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1044
651,33:50.13,Akina FUJIMURA,22 JUN 1998,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",30 JAN 2021,1044
652,33:50.18,Mathilde THEISEN,05 MAY 1993,NOR,2,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1044
653,33:50.22,Ericka VANDERLENDE,,USA,6,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1044
654,33:50.41,Chandler HORTON,06 JAN 1999,USA,4,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1044
655,33:50.45,Madoka NAKANO,14 AUG 1991,JPN,13,,"Takebishi Stadium, Kyoto (JPN)",10 DEC 2021,1044
656,33:50.81,Clare O'BRIEN,13 JAN 1999,AUS,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1043
657,33:51.11,Miao YAO,26 NOV 1996,CHN,11,,Xi'an (CHN),20 SEP 2021,1043
658,33:51.34,Hikari OHNISHI,26 APR 2000,JPN,15f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1043
659,33:51.35,Xia ZHOU,23 DEC 1997,CHN,4,,Zaozhuang (CHN),28 APR 2021,1043
660,33:51.43,Jennifer COMASTRI,,USA,1,,"Joliet Memorial Stadium, Joliet, IL (USA)",14 MAY 2021,1043
661,33:51.60,Shiho TAKECHI,18 AUG 1990,JPN,15,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1043
662,33:51.81,Faxian DOU,24 APR 1997,CHN,1,,Chengdu (CHN),02 APR 2021,1042
663,33:52.00,Abby NICHOLS,,USA,9h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1042
664,33:52.07,Mariya KOROBITSKAYA,10 MAY 1990,KGZ,1,,Bishkek (KGZ),12 JUN 2021,1042
665,33:52.17,Clare O'BRIEN,13 JAN 1999,AUS,10h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1042
666,33:52.20,Ashley TUTT,02 JUN 1999,USA,11h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1042
667,33:52.21,Kelsey CHMIEL,01 AUG 2001,USA,8h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1042
668,33:52.59,Emilia PISOEIRO,09 JAN 1986,POR,2,,Coimbra (POR),10 APR 2021,1042
669,33:52.90,Sara FUKUSHIMA,28 APR 2000,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1042
670,33:53.16,Lauren BAILEY,,USA,2,,"Joliet Memorial Stadium, Joliet, IL (USA)",14 MAY 2021,1041
671,33:53.33,Susana FRANCISCO,10 MAY 1991,POR,3,,Coimbra (POR),10 APR 2021,1041
672,33:53.40,Hannah MILLER,21 NOV 1997,NZL,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1041
673,33:53.53,Ying LU,13 OCT 1997,CHN,2,,Chengdu (CHN),02 APR 2021,1041
674,33:53.7h,Asnakesh AWOKE,01 NOV 1995,ETH,5,,Addis Abeba (ETH),16 JAN 2021,1041
675,33:53.78,Tereza HROCHOVÁ,24 FEB 1996,CZE,2,,Skalica (SVK),24 APR 2021,1041
676,33:54.08,Mao UESUGI,16 AUG 1995,JPN,6,,"Universiade Commemorative Stadium, Kobe (JPN)",25 APR 2021,1041
677,33:54.31,Yukina UEDA,07 FEB 1998,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",14 MAY 2021,1040
678,33:54.39,Manaka KAWATA,24 JUN 2001,JPN,8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,1040
679,33:54.62,Nataliya LEHONKOVA,27 DEC 1982,UKR,4,,"Central Stadium, Cherkasy (UKR)",24 APR 2021,1040
680,33:54.69,Blanka DÖRFEL,24 APR 2002,GER,5,,"Otto-Schott-Stadion, Mainz (GER)",01 MAY 2021,1040
681,33:54.70,Jessi LARSON,,USA,21,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1040
682,33:54.89,Ayano IKEMITSU,18 APR 1991,JPN,6f1,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1040
683,33:55.03,Rui NISHIDA,26 OCT 1994,JPN,17,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1040
684,33:55.17,Samrawit MENGSTEAB,15 APR 1990,SWE,1,,"Ryavallen, Borås (SWE)",27 AUG 2021,1040
685,33:55.20,Bojana BJELJAC,10 APR 1989,CRO,1,,"Sports Park Mladost, Zagreb (CRO)",18 APR 2021,1040
686,33:55.23,Sara FREIX,03 MAY 1998,USA,14,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1040
687,33:55.34,Shuangshuang XU,06 APR 1996,CHN,1,,Rizhao (CHN),21 MAY 2021,1039
688,33:55.43,Dolshi TESFU,17 JUN 1999,ERI,1,,Asmara (ERI),14 MAR 2021,1039
689,33:55.68,Natsune KOHARA,22 JUL 2001,JPN,7,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1039
690,33:55.72,Maddie VONDRA,,USA,1,,"Mike A. Myers Stadium, Austin, TX (USA)",25 MAR 2021,1039
691,33:55.94,Moeka HARADA,30 APR 2000,JPN,8,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1039
692,33:55.99,Kaila GIBSON,,USA,14,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1039
693,33:56.11,Sara DUARTE,25 MAY 1999,POR,4,,Coimbra (POR),10 APR 2021,1039
694,33:56.19,Ine BAKKEN,28 MAY 1996,NOR,3,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1039
695,33:56.30,Eva DIETERICH,29 MAR 1999,GER,6f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1039
696,33:56.42,Ashlee POWERS,22 DEC 1993,USA,3,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1039
697,33:56.60,Catarina ROCHA,10 DEC 1994,USA,9,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1038
698,33:56.78,Honoka TANAIKE,21 MAR 1997,JPN,16,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1038
699,33:56.85,Beata TOPKA,20 JAN 1999,POL,7f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1038
700,33:56.94,Mai MISAKI,02 DEC 1999,JPN,9,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",21 NOV 2021,1038
701,33:56.97,Jessa HANSON,,USA,12h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1038
702,33:57.08,Paige HOFSTAD,,USA,5,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1038
703,33:57.12,Gladys KOECH,1996,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1038
704,33:57.38,Claire DUCK,29 AUG 1985,GBR,2,,Leeds (GBR),24 JUN 2021,1038
705,33:57.66,Dorothy KIPKILACH,1995,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",16 MAY 2021,1038
706,33:57.70,Nóra SZABÓ,01 MAR 1988,HUN,1,,"Vasas Pasaréti Sportcentrum, Budapest (HUN)",19 SEP 2021,1037
707,33:57.82,Anna MATSUDA,18 APR 1994,JPN,6,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1037
708,33:57.83,Satsuki IMAI,30 OCT 2000,JPN,11,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1037
709,33:58.05,Emilia PISOEIRO,09 JAN 1986,POR,4,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1037
709,33:58.05,Reia IWADE,08 DEC 1994,JPN,7,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1037
711,33:58.12,McKenzie YANEK,,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1037
712,33:58.19,Sitora KHAMIDOVA,12 MAY 1989,UZB,1,,Tashkent (UZB),29 MAY 2021,1037
713,33:58.29,Maria METTLER,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1037
714,33:58.63,Ashley TUTT,02 JUN 1999,USA,22,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1037
715,33:58.96,Natsuki OMORI,22 JUN 1994,JPN,17,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1036
716,33:59.20,Katie MUNKS,30 JUN 1998,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",09 APR 2021,1036
717,33:59.31,Grace BROCK,22 FEB 2001,GBR,15,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1036
718,33:59.35,Savita PAL,15 DEC 1999,IND,1,,Patiala (IND),15 MAR 2021,1036
719,33:59.38,Jacqueline GAUGHAN,1999,USA,15,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1036
720,33:59.74,Madeline IVY,25 MAR 1995,USA,18,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1036
721,33:59.81,Kinga KRÓLIK,26 SEP 1999,POL,8f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1036
722,33:59.94,Allison MCGRATH,,USA,7,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1036
723,34:00.08,Yayla KILIÇ,01 MAR 1997,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",02 MAY 2021,1035
724,34:00.15,Brigid Jelimo KABERGEI,08 MAR 1997,KEN,13,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1035
725,34:00.38,Fatma DEMIR,05 MAY 1996,TUR,2,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",02 MAY 2021,1035
726,34:00.4h,Annet Chemengich CHELANGAT,29 JUL 1993,UGA,4,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1035
727,34:00.44,Chandler HORTON,06 JAN 1999,USA,9h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1035
728,34:00.48,Natalya LEONTYEVA,05 JUL 1987,RUS,9,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1035
729,34:00.53,Kayoko FUKUSHI,25 MAR 1982,JPN,19,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1035
730,34:00.57,Molly CULVER,,USA,19,,"Griswold Stadium, Portland, OR (USA)",28 MAY 2021,1035
731,34:00.74,Devin CLARK,10 JUN 1997,USA,4,,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1035
732,34:01.21,Jennifer BERGMAN,01 NOV 1991,USA,10,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1035
733,34:01.26,Sanjivani JADHAV,12 JUL 1996,IND,2,,Patiala (IND),15 MAR 2021,1034
733,34:01.26,Chun-Yu TSAO,05 NOV 1991,TPE,1,,New Taipei City (TPE),17 OCT 2021,1034
735,34:01.35,Narumi KOBAYASHI,17 APR 2000,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2021,1034
736,34:01.53,Chiharu SUZUKI,18 NOV 1993,JPN,8f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1034
737,34:01.59,Hong Le Thi PHAM,01 FEB 1998,VIE,1,,Hanoi (VIE),13 DEC 2021,1034
738,34:01.72,Cara SHERMAN,,USA,6,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1034
739,34:01.83,Ayano IKEUCHI,29 OCT 1994,JPN,8,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1034
740,34:02.26,Erika FREYHOF,10 NOV 1998,USA,8,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1034
741,34:02.35,Stella GILLMAN,,USA,16,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1034
742,34:02.48,Amanda BEACH,,USA,16,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1033
743,34:02.56,Clara EVANS,27 NOV 1993,GBR,3f4,,"Waltham Forest Track Walthamstow, London (GBR)",09 JUL 2021,1033
744,34:02.58,Jordan JACOB,,USA,17,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1033
745,34:02.60,Chandler HORTON,06 JAN 1999,USA,2,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",14 MAY 2021,1033
746,34:02.66,Maria Sagnes WÅGAN,22 MAY 1992,NOR,4,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1033
747,34:02.87,Jessi LARSON,,USA,10h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1033
748,34:02.99,Charlotte DANNATT,12 MAY 1999,GBR,7,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1033
749,34:03.03,Leah HANSEN,,USA,1,,"Drake Stadium, Des Moines, IA (USA)",22 APR 2021,1033
750,34:03.72,Alexa WESTLEY,,USA,9,,"Demirjian Park, Champaign, IL (USA)",14 MAY 2021,1032
751,34:04.22,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,"Stadionul Nicolae Dobrin, Pitesti (ROU)",21 MAY 2021,1032
752,34:04.45,Kavita YADAV,08 NOV 1998,IND,3,,Patiala (IND),15 MAR 2021,1032
753,34:04.56,Eugénie LORAIN,07 FEB 2000,FRA,,,"Sportcomplex De Leidse Hout, Leiden (NED)",12 JUN 2021,1032
754,34:04.76,Ashlyn RAMOS,,USA,8,,"UVA Lanningan Field, Charlottesville, VA (USA)",16 APR 2021,1032
755,34:05.03,Runa Skrove FALCH,23 JUN 1990,NOR,5,,"Bislett Stadion, Oslo (NOR)",08 MAY 2021,1031
756,34:05.22,Maria COFFIN,27 JUN 1999,USA,4f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1031
757,34:05.25,Edymar BREA,03 MAR 1997,VEN,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1031
758,34:05.36,Adele Norheim HENRIKSEN,08 MAR 2002,NOR,5,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1031
759,34:05.78,Beata TOPKA,20 JAN 1999,POL,7f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1031
760,34:05.80,Xin HUANG,27 JAN 1999,CHN,5,,Zaozhuang (CHN),28 APR 2021,1031
761,34:05.83,Jennifer SANDOVAL-GUZMAN,01 DEC 1998,USA,2,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2021,1031
762,34:05.84,Charlotte DANNATT,12 MAY 1999,GBR,3,,Leeds (GBR),24 JUN 2021,1031
763,34:05.87,Marta GALIMANY,05 OCT 1985,ESP,24f1,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1031
764,34:05.91,Purity SANGA,22 JAN 1997,KEN,1,,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",08 APR 2021,1031
765,34:05.99,Cuomu CIREN,27 AUG 1997,CHN,4,,Chongqing (CHN),25 JUN 2021,1030
766,34:06.20,McKenna LEE,,USA,17,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1030
767,34:06.42,Devin CLARK,10 JUN 1997,USA,13h1,,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1030
768,34:06.47,Joana FERREIRA,04 JUN 1997,POR,5,,Coimbra (POR),10 APR 2021,1030
769,34:06.61,Silvia ORTIZ,30 JUN 1992,ECU,2,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1030
770,34:06.67,Eleanor BOLTON,23 APR 1999,GBR,8f1,,"Kadrioru staadion, Tallinn (EST)",09 JUL 2021,1030
771,34:06.71,Naoko KOIZUMI,14 DEC 1992,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",15 MAY 2021,1030
772,34:06.73,Annmarie TUXBURY,16 APR 1994,USA,1,,"Lincoln Park, Jersey City, NJ (USA)",15 MAY 2021,1030
773,34:07.10,Yuka MASUBUCHI,21 DEC 2001,JPN,18,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1030
774,34:07.22,Louise LOUNES,20 JAN 2002,USA,3,,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",14 MAY 2021,1029
775,34:07.24,Anri TANAKA,03 APR 1996,JPN,12,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1029
776,34:07.25,Saida MENESES,25 OCT 1997,PER,1,,"Estadio Atlético de la VIDENA, Lima (PER)",01 MAY 2021,1029
777,34:07.27,Olga FIRSOVÁ,11 MAY 1983,CZE,,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1029
778,34:07.91,Emily KEARNEY,10 NOV 1995,GBR,1,,"Mickey Miller Blackwell Stadium, Gulf Shores, AL (USA)",26 MAY 2021,1029
779,34:07.94,Cailie LOGUE,04 JAN 1999,USA,1,,"RV Christian Track, Manhattan, KS (USA)",14 MAY 2021,1029
780,34:07.95,Jila DAWA,02 JAN 1998,CHN,6,,Zaozhuang (CHN),28 APR 2021,1029
781,34:08.12,Federica SUGAMIELE,27 APR 1996,ITA,7f2,,"Birmingham University Athletics Track, Birmingham (GBR)",05 JUN 2021,1029
782,34:08.20,Mitsumi WATANABE,12 JAN 2001,JPN,13,,"Prefectural Stadium, Kumagaya (JPN)",17 SEP 2021,1029
783,34:08.55,Adele Norheim HENRIKSEN,08 MAR 2002,NOR,6,,"Bislett Stadion, Oslo (NOR)",08 MAY 2021,1028
784,34:08.66,Hikaru KITAGAWA,24 NOV 2001,JPN,1,,"Takebishi Stadium, Kyoto (JPN)",20 MAY 2021,1028
785,34:08.72,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 FEB 2021,1028
786,34:08.73,Kaede OKAJIMA,05 OCT 1999,JPN,1,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1028
787,34:08.86,Stephanie SHERMAN,,USA,11h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1028
788,34:08.94,Yuka MASUBUCHI,21 DEC 2001,JPN,2,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2021,1028
789,34:09.04,Yuri KARASAWA,25 NOV 1995,JPN,11f2,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1028
790,34:09.35,Hikaru KITAGAWA,24 NOV 2001,JPN,10,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1028
791,34:09.38,Jessa HANSON,,USA,4,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1028
792,34:09.54,Jhoselyn CAMARGO ALIAGA,21 JUL 1996,BOL,3,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1028
793,34:09.78,Lynsie GRAM,,USA,12h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1027
794,34:09.86,Nana MATSUMOTO,22 MAR 2000,JPN,2,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1027
794,34:09.86,Emily DE LA BRUYERE,31 MAR 1993,USA,,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",29 AUG 2021,1027
796,34:09.91,Mizuho YAMAGA,08 MAY 2000,JPN,3,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1027
797,34:10.01,Lily TOMASULA-MARTIN,,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2021,1027
798,34:10.69,Fatima ALANIS,,MEX,3,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2021,1027
799,34:10.86,Elizabeth CONSTIEN,,USA,7,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",14 MAY 2021,1026
800,34:11.12,Kaena TAKEYAMA,30 OCT 1995,JPN,11f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1026
801,34:11.29,Yuna ARAI,26 APR 2000,JPN,3,,"Nagaragawa Stadium, Gifu (JPN)",09 MAY 2021,1026
802,34:11.39,Jekaterina PATJUK,06 APR 1983,EST,1,,"Rannastaadion, Pärnu (EST)",21 AUG 2021,1026
803,34:11.53,Jessica GOCKLEY,,USA,4,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",27 MAY 2021,1026
804,34:11.57,Ayari HARADA,14 APR 1998,JPN,9f1,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1026
805,34:11.69,Kathleen SIMMS,,USA,5f2,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1026
806,34:11.75,Patrycja KAPAŁA,26 MAR 1997,POL,9f1,,"Stadion OSiR, Goleniow (POL)",24 APR 2021,1026
807,34:11.88,Emily COVERT,,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1026
808,34:11.89,Satsuki IMAI,30 OCT 2000,JPN,4,,"Gion Stadium, Sagamihara (JPN)",20 MAY 2021,1026
809,34:11.90,Lily PARTRIDGE,09 MAR 1991,GBR,5,,"Estádio José Vieira de Carvalho, Maia (POR)",08 MAY 2021,1026
810,34:12.11,Miao YAO,26 NOV 1996,CHN,5,,Chongqing (CHN),25 JUN 2021,1025
811,34:12.23,Winny KOSKEI,,KEN,18,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1025
812,34:12.38,Gionna QUARZO,,USA,13h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1025
813,34:12.50,Parley HANNAN,,USA,1,,"RIT Tiger Stadium, Rochester, NY (USA)",23 APR 2021,1025
