Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
716,34:17.17,Maria SCAVUZZO,,USA,5f1,,"Raleigh, NC (USA)",30 MAR 2018,1021
717,34:17.48,Aubrey ROBERTS,30 JAN 1998,USA,16f1,,"Torrance, CA (USA)",19 APR 2018,1021
718,34:17.93,Yuka MUKAI,10 DEC 1998,JPN,9,,Kumagaya (JPN),19 MAY 2018,1020
719,34:18.23,Leanne POMPEANI,25 JUN 1996,AUS,10,,Melbourne (AUS),13 DEC 2018,1020
720,34:18.53,Miho NIIYAMA,15 APR 1993,JPN,15f2,,Abashiri (JPN),04 JUL 2018,1020
721,34:18.62,Loganathan SURIYA,07 JUL 1990,IND,1,,Bhubaneshwar (IND),25 SEP 2018,1020
722,34:18.70,Ayame KAZU,10 MAR 1997,JPN,18,,Kitakyushu (JPN),19 MAY 2018,1020
723,34:18.74,Rosa GODOY,19 MAR 1982,ARG,2,,Rosario (ARG),14 APR 2018,1020
724,34:18.84,Dan LI,01 MAY 1995,CHN,2,,Guiyang (CHN),17 JUN 2018,1020
725,34:18.90,Michaela HACKETT,28 APR 1995,USA,17f1,,"Torrance, CA (USA)",19 APR 2018,1020
726,34:18.91,Caitlin CHRISMAN,21 NOV 1988,USA,14f2,,"Palo Alto, CA (USA)",30 MAR 2018,1020
727,34:19.02,Rachel WALNY,,USA,18,,"Eugene, OR (USA)",07 JUN 2018,1020
728,34:19.27,Madison FRUCHEY,19 JAN 1998,USA,4f2,,"Torrance, CA (USA)",19 APR 2018,1019
729,34:19.40,Sophie ECKEL,18 APR 1997,AUS,15f2,,"Palo Alto, CA (USA)",30 MAR 2018,1019
730,34:19.48,Megan HASZ,09 SEP 1997,USA,6f1,,"Raleigh, NC (USA)",30 MAR 2018,1019
731,34:19.67,Bella BURDA,16 SEP 1997,USA,7f1,,"Raleigh, NC (USA)",30 MAR 2018,1019
732,34:19.70,Rui MIURA,04 JAN 2000,JPN,7,,Sagamihara (JPN),24 MAY 2018,1019
733,34:19.78,Maggie ALLEN,,USA,3,,"Bloomington, IN (USA)",11 MAY 2018,1019
734,34:19.91,Eden MEYER,12 MAY 1996,USA,8f1,,"Raleigh, NC (USA)",30 MAR 2018,1019
735,34:20.08,Yuka KATO,19 DEC 1999,JPN,16f1,,Abashiri (JPN),04 JUL 2018,1019
736,34:20.46,Nao ISAKA,19 JUL 1994,JPN,16f1,,Osaka (JPN),21 SEP 2018,1018
737,34:20.89,Rie FUJITA,18 OCT 1994,JPN,23f2,,Yamaguchi (JPN),08 DEC 2018,1018
738,34:21.04,Makiko TANABE,12 AUG 1993,JPN,18f2,,Fukagawa (JPN),11 JUL 2018,1018
739,34:21.05,Carolina TABARES,18 JUN 1986,COL,4,,Barranquilla (COL),29 JUL 2018,1018
740,34:21.08,Cuomu CIREN,27 AUG 1997,CHN,2,,Chongqing (CHN),23 MAY 2018,1018
741,34:21.35,Molly GRABILL,31 AUG 1992,USA,19,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1018
742,34:21.55,Min WANG,22 JAN 1997,CHN,5,,Taiyuan (CHN),14 SEP 2018,1017
743,34:22.06,Sophie ECKEL,18 APR 1997,AUS,36h,,"Sacramento, CA (USA)",24 MAY 2018,1017
744,34:22.26,Yuri NOZOE,03 MAY 1996,JPN,17f1,,Abashiri (JPN),04 JUL 2018,1017
745,34:22.33,Charlotte CHRISTENSEN,27 JAN 1993,GBR,18f2,,London (GBR),19 MAY 2018,1017
746,34:22.54,Kaili WANG,23 DEC 1996,CHN,3,,Chongqing (CHN),23 MAY 2018,1017
747,34:22.78,Andrea MASTERSON,,USA,9f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
748,34:22.82,Jennifer LICHTER,31 MAY 1996,USA,10f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
749,34:23.19,Haley WARD,,USA,2,,"Charlottesville, VA (USA)",20 APR 2018,1016
750,34:23.40,Christine FREDERICK,,USA,11h,,"Tampa, FL (USA)",24 MAY 2018,1016
751,34:23.44,Mayu NISHIKAWA,27 MAR 1997,JPN,16f2,,Abashiri (JPN),04 JUL 2018,1016
752,34:23.74,Kassidy MANNING,,USA,11f1,,"Raleigh, NC (USA)",30 MAR 2018,1016
753,34:23.85,Sofiia YAREMCHUK,03 JUN 1994,UKR,8,,Lutsk (UKR),19 JUL 2018,1016
754,34:23.92,Annie HEFFERNAN,05 JUL 1996,USA,12h,,"Tampa, FL (USA)",24 MAY 2018,1015
755,34:24.02,Seulki AN,29 MAY 1992,KOR,2,,Kimchun (KOR),07 MAY 2018,1015
756,34:24.07,Emma HATCH,,USA,37h,,"Sacramento, CA (USA)",24 MAY 2018,1015
757,34:24.42,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,1,,Ulaanbaatar (MGL),20 JUL 2018,1015
758,34:24.48,Alexandria HACKETT,28 APR 1995,USA,18f1,,"Torrance, CA (USA)",19 APR 2018,1015
759,34:24.64,Yuki SATO,11 DEC 1996,JPN,8,,Sagamihara (JPN),24 MAY 2018,1015
760,34:24.74,Christine FREDERICK,,USA,12f1,,"Raleigh, NC (USA)",30 MAR 2018,1015
761,34:24.82,Melanie MAYARD,,USA,16,,"Portland, OR (USA)",09 JUN 2018,1015
762,34:25.04,Colleen BUCKLEY,,USA,13h,,"Tampa, FL (USA)",24 MAY 2018,1015
763,34:25.12,Yumi MOTOHIRO,17 MAR 1997,JPN,18f1,,Abashiri (JPN),04 JUL 2018,1014
764,34:25.16,Kelsey BRUCE,27 OCT 1992,USA,19f1,,"Torrance, CA (USA)",19 APR 2018,1014
765,34:25.21,Brie OAKLEY,25 MAR 1999,USA,11,,"Palo Alto, CA (USA)",12 MAY 2018,1014
766,34:25.22,Micayla RENNICK,,USA,3,,"Charlottesville, VA (USA)",20 APR 2018,1014
767,34:25.31,Eileen STRESSLING,31 MAR 1996,USA,16f2,,"Palo Alto, CA (USA)",30 MAR 2018,1014
768,34:25.49,Sung-eun KIM,24 FEB 1989,KOR,17f2,,Abashiri (JPN),04 JUL 2018,1014
769,34:25.59,Yukako SHIRAISHI,20 JUL 1998,JPN,4f1,,Kawasaki (JPN),24 NOV 2018,1014
770,34:25.94,Ruth VAN DER MEIJDEN,15 AUG 1984,NED,10,,Leiden (NED),09 JUN 2018,1014
771,34:26.09,Yinli PAN,12 APR 1994,CHN,4,,Chongqing (CHN),23 MAY 2018,1014
772,34:26.15,Nina SAVINA,21 JUL 1993,BLR,3,,Minsk (BLR),21 JUL 2018,1014
773,34:26.50,Miyo MATSUDA,16 NOV 1996,JPN,19,,Kitakyushu (JPN),19 MAY 2018,1013
774,34:26.75,Sasha HOVIND,,USA,5f2,,"Torrance, CA (USA)",19 APR 2018,1013
775,34:26.76,Saki TOKORO,23 MAY 1994,JPN,20,,Kitakyushu (JPN),19 MAY 2018,1013
776,34:26.83,Cuomu CIREN,27 AUG 1997,CHN,4,,Zhuzhou (CHN),18 APR 2018,1013
777,34:27.04,Jenifer DO NASCIMENTO SILVA,17 MAY 1991,BRA,1,,Bragança Paulista (BRA),14 SEP 2018,1013
778,34:27.23,Zhiling ZHENG,25 DEC 1996,CHN,3,,Guiyang (CHN),17 JUN 2018,1013
779,34:27.69,Sophie SEWARD,,USA,6f2,,"Torrance, CA (USA)",19 APR 2018,1012
780,34:27.80,Maria Aparecida FERRAZ,02 AUG 1990,BRA,1,,"Los Angeles, CA (USA)",12 MAY 2018,1012
781,34:27.89,Kaylee FLANAGAN,08 MAY 1995,USA,23,,"Palo Alto, CA (USA)",30 MAR 2018,1012
782,34:27.96,Bella BURDA,16 SEP 1997,USA,14h,,"Tampa, FL (USA)",24 MAY 2018,1012
783,34:27.98,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Bragança Paulista (BRA),14 SEP 2018,1012
783,34:27.98,Glory MAKULA,,TAN,2,,Arusha (TAN),14 DEC 2018,1012
785,34:28.05,Hanne VERBRUGGEN,27 MAY 1993,BEL,11,,Leiden (NED),09 JUN 2018,1012
786,34:28.28,Aleksandra LISOWSKA,12 DEC 1990,POL,5,,Łomża (POL),28 APR 2018,1012
787,34:28.34,Madeline BRITTON,,USA,20f1,,"Torrance, CA (USA)",19 APR 2018,1012
788,34:28.85,Vallery KORIR,JUL 1993,KEN,12,,"Palo Alto, CA (USA)",12 MAY 2018,1011
789,34:28.93,Rika ICHIHARA,31 AUG 1999,JPN,19f2,,Fukagawa (JPN),11 JUL 2018,1011
790,34:29.68,Lucy CROOKES,04 MAY 1993,GBR,19f2,,London (GBR),19 MAY 2018,1011
791,34:30.4h,Choe Il GYONG,19 FEB 2001,PRK,4,,Pyongyang (PRK),19 APR 2018,1010
791,34:30.40,Addi ZERRENNER,04 MAR 1996,USA,13,,"Palo Alto, CA (USA)",12 MAY 2018,1010
793,34:30.45,Sarah BIEHL,,USA,13f1,,"Raleigh, NC (USA)",30 MAR 2018,1010
794,34:30.52,Marnie PONTON,16 MAR 1984,AUS,11,,Melbourne (AUS),13 DEC 2018,1010
795,34:30.69,Vianey DE LA ROSA ROJAS,04 AUG 1986,MEX,2,,Monterrey (MEX),03 JUN 2018,1010
796,34:30.75,Beatriz ÁLVAREZ,16 DEC 1994,ESP,11f1,,Braga (POR),07 APR 2018,1010
797,34:30.89,Eri SAKAMOTO,13 MAR 1994,JPN,21,,Kitakyushu (JPN),19 MAY 2018,1010
798,34:30.92,Susana CUNHA,04 SEP 1988,POR,12f1,,Braga (POR),07 APR 2018,1010
799,34:31.06,Christina RICE,24 OCT 1999,USA,14,,"Palo Alto, CA (USA)",12 MAY 2018,1010
800,34:31.12,Agnieszka GORTEL,20 MAR 1977,POL,6,,Łomża (POL),28 APR 2018,1009
801,34:31.59,Yuika TAKAKI,21 AUG 1995,JPN,22,,Kitakyushu (JPN),19 MAY 2018,1009
802,34:32.00,Anastasia KARAKATSANI,10 JAN 1992,GRE,1,,Megara (GRE),06 MAY 2018,1009
803,34:32.02,Rie FUJITA,18 OCT 1994,JPN,18,,Yamaguchi (JPN),22 JUN 2018,1009
804,34:32.65,Nanayo OKAMOTO,29 JAN 1998,JPN,10,,Kawasaki (JPN),06 SEP 2018,1008
805,34:32.78,Akane SEKINO,28 JUL 1990,JPN,19,,Yamaguchi (JPN),22 JUN 2018,1008
806,34:33.06,Linn NILSSON,15 OCT 1990,SWE,1,,Eskilstuna (SWE),24 AUG 2018,1008
807,34:33.15,Zhiling ZHENG,25 DEC 1996,CHN,5,,Zhuzhou (CHN),18 APR 2018,1008
808,34:33.38,Samantha PHILLIPS,14 APR 1997,AUS,1,,Gold Coast (AUS),24 SEP 2018,1008
809,34:33.57,Kikuyo TSUZAKI,27 AUG 1989,JPN,19f1,,Abashiri (JPN),04 JUL 2018,1007
810,34:33.81,Rabea SCHÖNEBORN,13 MAR 1994,GER,38h,,"Sacramento, CA (USA)",24 MAY 2018,1007
811,34:34.04,Jennifer LICHTER,31 MAY 1996,USA,3,,"Buffalo, NY (USA)",10 MAY 2018,1007
812,34:34.09,Belinda MARTIN,27 JAN 1974,AUS,1,,Sydney (AUS),06 OCT 2018,1007
813,34:34.14,Suk-jeong LEE,29 SEP 1991,KOR,3,,Kimchun (KOR),07 MAY 2018,1007
814,34:34.16,Malika BENDERBAL,03 JUL 1983,ALG,1,,Algiers (ALG),12 JUN 2018,1007
815,34:34.29,Makiko TANABE,12 AUG 1993,JPN,15,,Osaka (JPN),11 MAY 2018,1007
816,34:34.69,Kaili WANG,23 DEC 1996,CHN,6,,Taiyuan (CHN),14 SEP 2018,1007
817,34:35.05,Viktoriia KALIUZHNA,11 JUL 1994,UKR,9,,Lutsk (UKR),19 JUL 2018,1006
818,34:35.10,Yuko KIKUCHI,08 JUN 1992,JPN,22f1,,Yamaguchi (JPN),08 DEC 2018,1006
819,34:35.16,Chisato NAGAI,05 NOV 1997,JPN,11,,Kawasaki (JPN),06 SEP 2018,1006
820,34:35.17,Yuko AOKI,27 SEP 1992,JPN,17f1,,Osaka (JPN),21 SEP 2018,1006
821,34:35.22,Yukari WADA,20 JUL 1995,JPN,18f1,,Osaka (JPN),21 SEP 2018,1006
822,34:35.33,Jessa PERKINSON,,USA,1f1,,"San Francisco, CA (USA)",30 MAR 2018,1006
823,34:35.40,Thea HEIM,26 JUL 1992,GER,3,,Pliezhausen (GER),12 MAY 2018,1006
824,34:35.43,Zhiling ZHENG,25 DEC 1996,CHN,2,,Huai'an (CHN),18 MAY 2018,1006
825,34:35.46,Emily MULHERN,1996,USA,4,,"Charlottesville, VA (USA)",20 APR 2018,1006
826,34:35.49,Lijiao QIAN,16 DEC 1999,CHN,7,,Taiyuan (CHN),14 SEP 2018,1006
827,34:35.53,Zhiling ZHENG,25 DEC 1996,CHN,8,,Taiyuan (CHN),14 SEP 2018,1006
828,34:35.55,Dakun YAN,01 JUL 1996,CHN,9,,Taiyuan (CHN),14 SEP 2018,1006
829,34:35.60,Aoibhe RICHARDSON,16 NOV 1996,IRL,1f1,,"Torrance, CA (USA)",19 APR 2018,1006
830,34:35.66,Shiori ZAMA,23 JUL 1999,JPN,21f2,,Kawasaki (JPN),24 NOV 2018,1006
831,34:35.69,Jennifer LICHTER,31 MAY 1996,USA,15h,,"Tampa, FL (USA)",24 MAY 2018,1006
832,34:35.93,Anastasia DENISOVA,29 JUN 1993,BLR,,,Eskilstuna (SWE),24 AUG 2018,1005
833,34:36.04,Seulki AN,29 MAY 1992,KOR,1,,Yecheon (KOR),18 JUN 2018,1005
834,34:36.05,Hina YANAGITANI,21 FEB 2000,JPN,22f2,,Kawasaki (JPN),24 NOV 2018,1005
835,34:36.21,Suzuka TAKANO,24 AUG 1996,JPN,23f2,,Kawasaki (JPN),24 NOV 2018,1005
836,34:36.26,Sumika OKUMURA,10 AUG 1998,JPN,24f2,,Kawasaki (JPN),24 NOV 2018,1005
837,34:36.37,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,3,,Bragança Paulista (BRA),14 SEP 2018,1005
838,34:36.4h,Jong-sim RI,,PRK,5,,Pyongyang (PRK),19 APR 2018,1005
839,34:36.44,Yevheniia PROKOFIEVA,05 JUN 1995,UKR,7f1,,Vinnitsa (UKR),29 APR 2018,1005
840,34:36.61,Kaisa TYNI,09 MAY 1990,FIN,5,,Tampere (FIN),01 SEP 2018,1005
841,34:36.65,Sara FREIX,03 MAY 1998,USA,14f1,,"Raleigh, NC (USA)",30 MAR 2018,1005
842,34:37.35,Ashley TUTT,02 JUN 1999,USA,17f2,,"Palo Alto, CA (USA)",30 MAR 2018,1004
843,34:37.85,Ikumi TAKAYAMA,03 JUL 1996,JPN,25f2,,Kawasaki (JPN),24 NOV 2018,1004
844,34:37.87,Kashley CARTER,14 APR 1997,USA,18f2,,"Palo Alto, CA (USA)",30 MAR 2018,1004
845,34:37.98,Yuki SATO,28 MAY 1984,JPN,19,,Kobe (JPN),22 APR 2018,1004
846,34:38.04,Rie KAWAUCHI,15 MAR 1995,JPN,20f2,,Fukagawa (JPN),11 JUL 2018,1004
847,34:38.24,Josephine BRYSTING,11 DEC 1995,DEN,19f2,,"Palo Alto, CA (USA)",30 MAR 2018,1004
848,34:38.37,Megan HASZ,09 SEP 1997,USA,4,,"Bloomington, IN (USA)",11 MAY 2018,1003
849,34:38.39,Samantha ORTEGA,,USA,7f2,,"Torrance, CA (USA)",19 APR 2018,1003
849,34:38.39,Svetlana KLIMKOVICH-KOVGAN,26 AUG 1980,BLR,4,,Minsk (BLR),21 JUL 2018,1003
851,34:38.51,Claire SUMNER,10 MAR 1995,CAN,2,,London (CAN),13 MAY 2018,1003
852,34:38.61,Yanely GOMEZ,07 APR 1998,USA,16h,,"Tampa, FL (USA)",24 MAY 2018,1003
853,34:38.72,Joan JEPKIRUI,,KEN,4,,"Buffalo, NY (USA)",10 MAY 2018,1003
854,34:39.10,Kristina POPADICH,1996,CAN,2,,Guelph (CAN),14 JUN 2018,1003
855,34:39.17,Hiroko MIYAUCHI,19 JUN 1983,JPN,19f1,,Osaka (JPN),21 SEP 2018,1003
856,34:39.32,Kellys  ARIAS,03 JUL 1989,COL,1,,Barranquilla (COL),07 JUL 2018,1003
857,34:39.41,Viktoriya KHAPILINA,23 APR 1992,UKR,8f1,,Vinnitsa (UKR),29 APR 2018,1003
858,34:39.45,Sayaka SATO,27 MAY 1994,JPN,10,,Kumagaya (JPN),19 MAY 2018,1003
859,34:39.47,Colette RICHTER,,USA,20f2,,"Palo Alto, CA (USA)",30 MAR 2018,1003
860,34:39.57,Jila DAWA,02 JAN 1998,CHN,5,,Chongqing (CHN),23 MAY 2018,1002
861,34:39.70,Darya MYKHAYLOVA,29 APR 1989,UKR,9f1,,Vinnitsa (UKR),29 APR 2018,1002
862,34:39.84,Joan JEPKIRUI,,KEN,15f1,,"Raleigh, NC (USA)",30 MAR 2018,1002
863,34:40.14,Yuri NOZOE,03 MAY 1996,JPN,15f2,,Osaka (JPN),21 SEP 2018,1002
864,34:40.21,Yuma ADACHI,19 JUL 1996,JPN,23f1,,Yamaguchi (JPN),08 DEC 2018,1002
865,34:40.48,Yukari ABE,21 AUG 1989,JPN,16f2,,Osaka (JPN),21 SEP 2018,1002
866,34:40.55,Nao ISAKA,19 JUL 1994,JPN,11,,Kumagaya (JPN),19 MAY 2018,1002
867,34:40.65,Meredith SMITH,,USA,17h,,"Tampa, FL (USA)",24 MAY 2018,1002
868,34:40.92,Jordann MCDERMITT,23 APR 1996,USA,5,,"Buffalo, NY (USA)",10 MAY 2018,1001
869,34:40.99,Agata STRAUSA,02 DEC 1989,LAT,1,,Hamburg (GER),10 AUG 2018,1001
870,34:41.02,Emma HATCH,,USA,2f1,,"Torrance, CA (USA)",19 APR 2018,1001
870,34:41.02,Noel PALMER,10 JUN 1999,USA,18h,,"Tampa, FL (USA)",24 MAY 2018,1001
872,34:41.20,Hadjer SOUKHAL,24 JAN 1995,ALG,2,,Algiers (ALG),12 JUN 2018,1001
873,34:41.36,. MEENU,01 JUL 1995,IND,2,,Guwahati (IND),29 JUN 2018,1001
874,34:41.43,Miki NISHIMATSU,16 MAY 1998,JPN,8,,Kyoto (JPN),10 MAY 2018,1001
875,34:41.52,Madelyn VORGITCH,,USA,3f1,,"Torrance, CA (USA)",19 APR 2018,1001
876,34:41.69,Givemore DUBE,,ZIM,1,,"White City Stadium, Bulawayo (ZIM)",29 APR 2018,1001
877,34:41.75,Jill HOLTERMAN,11 SEP 1991,NED,,,Ferrara (ITA),12 MAY 2018,1001
878,34:41.91,Danielle THIEL,1992,CAN,17,,"Portland, OR (USA)",09 JUN 2018,1001
879,34:42.07,Erin NORTON,,USA,4f1,,"Torrance, CA (USA)",19 APR 2018,1000
880,34:42.18,Yuka KATO,19 DEC 1999,JPN,12,,Kawasaki (JPN),06 SEP 2018,1000
881,34:42.23,Kanayo MIYATA,14 FEB 1995,JPN,13,,Kawasaki (JPN),06 SEP 2018,1000
882,34:42.27,Sofiia YAREMCHUK,03 JUN 1994,UKR,10f1,,Vinnitsa (UKR),29 APR 2018,1000
883,34:42.83,Erin MCLAUGHLIN,,USA,1,,"Lewisburg, PA (USA)",14 APR 2018,1000
884,34:43.48,Dailin BELMONTE,15 OCT 1985,CUB,,,Monterrey (MEX),03 JUN 2018,999
885,34:43.97,Minori GOTO,03 FEB 1993,JPN,21f2,,Fukagawa (JPN),11 JUL 2018,999
886,34:44.05,Eriko OTSUKA,20 JUL 1992,JPN,23,,Kitakyushu (JPN),19 MAY 2018,999
887,34:44.06,Bailey BEERY,08 AUG 1997,USA,19h,,"Tampa, FL (USA)",24 MAY 2018,999
888,34:44.42,Hannah DORMAN,,USA,20,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,998
889,34:44.48,Courtney BRENNER,,USA,20h,,"Tampa, FL (USA)",24 MAY 2018,998
890,34:44.57,Megan O'NEIL,07 JUN 1996,USA,16f1,,"Raleigh, NC (USA)",30 MAR 2018,998
891,34:44.76,Maura LINDE,,USA,6,,"Philadelphia, PA (USA)",26 APR 2018,998
892,34:45.05,Cherise SIMS,06 JUN 1993,RSA,12,,Leiden (NED),09 JUN 2018,998
893,34:45.11,Katie MUNKS,30 JUN 1998,USA,5,,"Bloomington, IN (USA)",11 MAY 2018,998
894,34:45.16,Jonah WEEKS,09 AUG 1990,USA,18,,"Portland, OR (USA)",09 JUN 2018,998
895,34:45.37,Samantha HALVORSEN,1997,USA,17f1,,"Raleigh, NC (USA)",30 MAR 2018,998
896,34:45.50,Ayami HIRANO,17 MAY 1997,JPN,26f2,,Kawasaki (JPN),24 NOV 2018,998
897,34:45.61,Kasumi YOSHIDA,16 FEB 1995,JPN,12,,Kumagaya (JPN),19 MAY 2018,997
898,34:45.68,Arisa ANDO,15 OCT 1997,JPN,24,,Kitakyushu (JPN),19 MAY 2018,997
899,34:45.86,Morgan COONFIELD,,USA,2f1,,"San Francisco, CA (USA)",30 MAR 2018,997
900,34:46.01,Kate LANDAU,13 SEP 1976,USA,19,,"Portland, OR (USA)",09 JUN 2018,997
901,34:46.03,Jacelyn GRUPPEN,03 NOV 1989,NED,13,,Leiden (NED),09 JUN 2018,997
902,34:46.29,Joan JEPKIRUI,,KEN,21h,,"Tampa, FL (USA)",24 MAY 2018,997
903,34:46.5h,Ran JONG,,PRK,6,,Pyongyang (PRK),19 APR 2018,997
904,34:46.56,Kana MATSUURA,01 JUN 1991,JPN,22f2,,Fukagawa (JPN),11 JUL 2018,997
905,34:47.00,Winny KOSKEI,,KEN,21f2,,"Palo Alto, CA (USA)",30 MAR 2018,996
906,34:47.23,Bohdana SEMYONOVA,26 AUG 1999,UKR,11f1,,Vinnitsa (UKR),29 APR 2018,996
907,34:47.26,Noel PALMER,10 JUN 1999,USA,18f1,,"Raleigh, NC (USA)",30 MAR 2018,996
908,34:47.32,Dani NIMMOCK,10 MAY 1990,GBR,32f1,,London (GBR),19 MAY 2018,996
909,34:47.35,Belinda MARTIN,27 JAN 1974,AUS,12,,Melbourne (AUS),13 DEC 2018,996
910,34:47.49,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,20f2,,London (GBR),19 MAY 2018,996
911,34:47.73,Olivia HILL,,USA,22f2,,"Palo Alto, CA (USA)",30 MAR 2018,996
912,34:47.75,Natsumi OKA,30 JUN 1998,JPN,5f1,,Kawasaki (JPN),24 NOV 2018,996
913,34:48.08,Andrea CONDIE,,USA,23f2,,"Palo Alto, CA (USA)",30 MAR 2018,995
914,34:48.39,Ayaka FUJIMOTO,08 JUL 1997,JPN,24f2,,Yamaguchi (JPN),08 DEC 2018,995
915,34:48.51,Jordan THURSTON,,USA,1,,"Adrian, MI (USA)",12 MAY 2018,995
916,34:48.69,Jiajia ZHANG,22 AUG 2001,CHN,10,,Taiyuan (CHN),14 SEP 2018,995
917,34:48.73,Colette RICHTER,,USA,39h,,"Sacramento, CA (USA)",24 MAY 2018,995
918,34:48.82,Sung-eun KIM,24 FEB 1989,KOR,4,,Kimchun (KOR),07 MAY 2018,995
919,34:48.93,Shaelyn SORENSEN,15 JUL 1996,USA,8f2,,"Torrance, CA (USA)",19 APR 2018,995
920,34:49.08,Chun-Yu TSAO,05 NOV 1991,TPE,1,,Taipei City (TPE),29 NOV 2018,995
921,34:49.16,Kesa MOLOTSANE,08 JAN 1992,RSA,1,,Sasolburg (RSA),27 APR 2018,995
922,34:49.33,Caroline KURGAT,20 APR 1993,KEN,1,,"Monmouth, OR (USA)",11 MAY 2018,994
923,34:49.50,Leah HANLE,15 OCT 1997,GER,2,,"Charlotte, NC (USA)",24 MAY 2018,994
924,34:49.59,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Zadar (CRO),22 APR 2018,994
925,34:49.80,Angie ORJUELA,09 MAY 1989,COL,2,,Barranquilla (COL),07 JUL 2018,994
926,34:49.87,Christina RICE,24 OCT 1999,USA,1,,"Los Angeles, CA (USA)",30 MAR 2018,994
927,34:49.99,Yongbo ZHANG,13 FEB 1991,CHN,11,,Taiyuan (CHN),14 SEP 2018,994
928,34:50.40,McKayla WALKER,,USA,5f1,,"Torrance, CA (USA)",19 APR 2018,994
929,34:50.42,Angie NICKERSON,,USA,40h,,"Sacramento, CA (USA)",24 MAY 2018,994
930,34:50.47,Bailey BEERY,08 AUG 1997,USA,19f1,,"Raleigh, NC (USA)",30 MAR 2018,993
931,34:50.51,Robin MILDREN,1990,CAN,3,,Guelph (CAN),14 JUN 2018,993
932,34:50.73,Katsiaryna KARNEYENKA,17 MAR 1988,BLR,5,,Minsk (BLR),21 JUL 2018,993
933,34:51.07,Brittany BOWMAN,,USA,1,,"Medford, MA (USA)",31 MAR 2018,993
934,34:51.22,Cara SHERMAN,,USA,5,,"Charlottesville, VA (USA)",20 APR 2018,993
935,34:52.45,Amber WAY,13 JUL 1996,USA,20f1,,"Raleigh, NC (USA)",30 MAR 2018,992
936,34:52.52,Katja GOLDRING,11 AUG 1990,USA,20,,"Portland, OR (USA)",09 JUN 2018,992
937,34:52.61,Ashley TUTT,02 JUN 1999,USA,6,,"Buffalo, NY (USA)",10 MAY 2018,992
938,34:52.73,Cuomu CIREN,27 AUG 1997,CHN,4,,Guiyang (CHN),17 JUN 2018,992
939,34:52.76,Madeline BRITTON,,USA,22h,,"Tampa, FL (USA)",24 MAY 2018,992
940,34:52.98,Kasumi YAMAGUCHI,21 NOV 1997,JPN,27f2,,Kawasaki (JPN),24 NOV 2018,991
941,34:53.00,Gillian SCHRIEVER,27 MAR 1997,USA,24,,"Palo Alto, CA (USA)",30 MAR 2018,991
942,34:53.03,Sara FREIX,03 MAY 1998,USA,19,,"Eugene, OR (USA)",07 JUN 2018,991
943,34:53.12,Amanda BEACH,,USA,21f1,,"Raleigh, NC (USA)",30 MAR 2018,991
944,34:53.13,Sara FREIX,03 MAY 1998,USA,4,,"Coral Gables, FL (USA)",10 MAY 2018,991
945,34:53.15,Clare SCHOEN,,USA,2,,"Lewisburg, PA (USA)",14 APR 2018,991
946,34:53.20,Amina OLOWORA,21 MAR 1994,NGR,1,,"Gulf Shores, AL (USA)",24 MAY 2018,991
947,34:53.26,Jingfen LI,12 APR 1999,CHN,6,,Chongqing (CHN),23 MAY 2018,991
948,34:53.28,Mao KOMOTO,29 DEC 1999,JPN,28f2,,Kawasaki (JPN),24 NOV 2018,991
949,34:53.43,Melanie MYRAND,07 OCT 1985,CAN,4,,Guelph (CAN),14 JUN 2018,991
950,34:53.59,Colleen BUCKLEY,,USA,22f1,,"Raleigh, NC (USA)",30 MAR 2018,991
951,34:53.81,Abby HONG,,USA,1,,"Philadelphia, PA (USA)",05 MAY 2018,991
952,34:53.95,Danielle ORIE,13 JAN 1999,USA,2,,"Philadelphia, PA (USA)",05 MAY 2018,991
953,34:54.25,Hannah MCINTYRE,06 JAN 1996,USA,21f1,,"Torrance, CA (USA)",19 APR 2018,990
954,34:54.50,Hiroko TSURUTA,10 SEP 1998,JPN,6f1,,Kawasaki (JPN),24 NOV 2018,990
955,34:54.72,Svenja OJSTERSEK,23 FEB 1994,GER,6f1,,"Torrance, CA (USA)",19 APR 2018,990
956,34:55.09,Manami TANIGAWA,25 OCT 1997,JPN,7f1,,Kawasaki (JPN),24 NOV 2018,990
957,34:55.35,Megan RATCLIFFE,,USA,3,,"Philadelphia, PA (USA)",05 MAY 2018,989
958,34:55.43,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Kenitra (MAR),25 JUL 2018,989
959,34:55.80,Yinli PAN,12 APR 1994,CHN,3,,Huai'an (CHN),18 MAY 2018,989
960,34:55.83,Kari HAMILTON,,USA,3f1,,"San Francisco, CA (USA)",30 MAR 2018,989
961,34:55.89,Caitlin KLOPFER,14 FEB 1998,USA,7f1,,"Torrance, CA (USA)",19 APR 2018,989
