Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
716,34:25.2h,Shelmith NYAWIRA,02 NOV 1984,KEN,2,,Nakuru (KEN),17 APR 2015,1014
717,34:25.46,Dominique SCOTT,24 JUN 1992,RSA,3h1,,"Austin, TX (USA)",28 MAY 2015,1014
718,34:25.51,Jessica MACY,,USA,8f1,,"Walnut, CA (USA)",16 APR 2015,1014
719,34:25.77,Kristin SWISHER,16 JUN 1983,USA,35f1,,"Palo Alto, CA (USA)",02 MAY 2015,1014
720,34:25.87,Ruihuan LIU,29 JUN 1992,CHN,8f1,,Jinan (CHN),30 APR 2015,1014
721,34:26.01,Melanie BRENDER,,USA,5,,"East Lansing, MI (USA)",15 MAY 2015,1014
722,34:26.63,Nolene CONRAD,26 JUL 1985,RSA,1,,Stellenbosch (RSA),18 APR 2015,1013
723,34:26.71,Mami ONUKI,09 OCT 1991,JPN,12f2,,Gifu (JPN),25 SEP 2015,1013
724,34:26.95,Dylan HASSETT,19 MAY 1993,USA,1,,"Williamsburg, VA (USA)",01 MAY 2015,1013
725,34:27.01,Mara OLSON,08 MAR 1993,USA,1,,"Villanova, PA (USA)",08 MAY 2015,1013
726,34:27.31,Sakiko MINAGAWA,23 AUG 1994,USA,19f2,,"Palo Alto, CA (USA)",03 APR 2015,1013
727,34:27.35,Satoko DEGUCHI,13 APR 1993,JPN,19,,Osaka (JPN),11 SEP 2015,1013
728,34:27.57,Megan SIEBERT,16 NOV 1991,USA,3,,"Ames, IA (USA)",15 MAY 2015,1012
729,34:27.6h,Linda SPENCER,16 JAN 1982,GBR,1,,Perth (AUS),02 OCT 2015,1012
730,34:27.61,Maria-Elena CALLE,25 JUL 1975,ECU,9f1,,"Walnut, CA (USA)",16 APR 2015,1012
731,34:27.74,Zhuang LIU,18 JAN 1995,CHN,2f1,,Taiyuan (CHN),12 MAY 2015,1012
732,34:27.86,Erin OSMENT,,USA,11h1,,"Jacksonville, FL (USA)",28 MAY 2015,1012
733,34:28.19,Ali WIERSMA,30 JUN 1994,USA,6,,"East Lansing, MI (USA)",15 MAY 2015,1012
734,34:28.28,Kateryna KARMANENKO,03 SEP 1986,UKR,25,,Chia (ITA),06 JUN 2015,1012
735,34:28.93,Wangmu NUZENG,05 MAY 1996,CHN,6,,Suzhou (CHN),22 SEP 2015,1011
736,34:28.94,Madeline CHAMBERS,18 JAN 1992,USA,2,,"Villanova, PA (USA)",08 MAY 2015,1011
737,34:29.05,Emma BATES,08 JUL 1992,USA,4h1,,"Austin, TX (USA)",28 MAY 2015,1011
738,34:29.07,Cristina MUNIZ VARGAS,30 JUL 1989,MEX,10f1,,"Walnut, CA (USA)",16 APR 2015,1011
739,34:29.26,Nanako KAJIYA,27 AUG 1995,JPN,16,,Yokohama (JPN),19 DEC 2015,1011
740,34:29.34,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,3,,Sao Bernardo do Campo (BRA),14 MAY 2015,1011
741,34:29.41,Anna Emilie MØLLER,28 JUL 1997,DEN,6,,Århus (DEN),23 MAY 2015,1011
742,34:29.68,Federica DAL RI,25 SEP 1980,ITA,26,,Chia (ITA),06 JUN 2015,1011
743,34:29.70,Melina TRÄNKLE,21 DEC 1992,GER,3,,Ohrdruf (GER),02 MAY 2015,1011
744,34:29.95,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,,,Sao Bernardo do Campo (BRA),14 MAY 2015,1010
745,34:30.18,Tetyana DZHURKO,13 NOV 1987,UKR,3,,Cherkasy (UKR),25 APR 2015,1010
746,34:30.24,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Pitesti (ROU),27 JUN 2015,1010
747,34:30.29,Dylan HASSETT,19 MAY 1993,USA,2,,"Williamsburg, VA (USA)",03 APR 2015,1010
748,34:30.49,Emily DURGIN,15 MAY 1994,USA,1,,"Storrs, CT (USA)",14 MAY 2015,1010
749,34:30.72,Sarah PAGANO,23 JUL 1991,USA,17,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1010
750,34:30.74,Kathryn FLUEHR,13 JUN 1993,USA,2,,"Lake Buena Vista, FL (USA)",20 MAR 2015,1010
751,34:30.76,Militsa MIRCHEVA,24 MAY 1994,BUL,2,,Ruse (BUL),09 MAY 2015,1010
752,34:30.78,Caitlin BUSCH,30 MAR 1994,USA,20f2,,"Palo Alto, CA (USA)",03 APR 2015,1010
753,34:30.92,Shizuka TAKATANI,21 MAY 1990,JPN,17,,Yokohama (JPN),19 DEC 2015,1010
754,34:30.96,Ayana IMAGAWA,,JPN,1,,Kyoto (JPN),12 APR 2015,1010
755,34:31.08,Laura NAGEL,11 FEB 1992,NZL,16,,"Eugene, OR (USA)",11 JUN 2015,1010
756,34:31.11,Janica RAUMA,24 JUN 1986,FIN,7,,Århus (DEN),23 MAY 2015,1009
757,34:31.22,Deshun ZHANG,21 FEB 1996,CHN,4f2,,Beijing (CHN),29 JUN 2015,1009
758,34:31.36,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,,,Ustí Nad Orlicí (CZE),09 MAY 2015,1009
759,34:31.48,Hannah EVERSON,21 APR 1994,USA,21f2,,"Palo Alto, CA (USA)",03 APR 2015,1009
760,34:31.50,Chihiro FUJITA,09 JUL 1991,JPN,15f3,,Abashiri (JPN),16 JUL 2015,1009
761,34:31.86,Amanda BEHNKE,26 OCT 1993,USA,12h1,,"Jacksonville, FL (USA)",28 MAY 2015,1009
762,34:32.06,Grace ZAMUDIO,08 SEP 1993,USA,3f2,,"Walnut, CA (USA)",16 APR 2015,1009
763,34:32.12,Amber EICHKORN,,USA,5h1,,"Austin, TX (USA)",28 MAY 2015,1009
764,34:32.20,Kristen ROHDE,07 NOV 1983,USA,22f2,,"Palo Alto, CA (USA)",03 APR 2015,1009
765,34:32.64,Riho OSHIMA,24 MAY 1996,JPN,4f1,,Kanagawa (JPN),21 NOV 2015,1008
766,34:32.68,Heleene TAMBET,31 MAY 1993,EST,23f2,,"Palo Alto, CA (USA)",03 APR 2015,1008
767,34:32.73,Kaitlin FLATTMANN,03 MAR 1993,USA,24f2,,"Palo Alto, CA (USA)",03 APR 2015,1008
768,34:32.83,Kate FITZSIMONS,07 JAN 1993,AUS,6,,Melbourne (AUS),05 DEC 2015,1008
769,34:33.10,Silje FJÖRTOFT,23 JUN 1987,NOR,1,,Haugesund (NOR),02 AUG 2015,1008
770,34:33.11,Swati GADHWE,01 JUN 1990,IND,2,,Kolkata (IND),19 SEP 2015,1008
771,34:33.15,Laura NAGEL,11 FEB 1992,NZL,3,,"Villanova, PA (USA)",08 MAY 2015,1008
772,34:33.20,Noa ITO,,JPN,12f2,,Kanagawa (JPN),21 NOV 2015,1008
773,34:33.21,Hinako KASHIO,28 JAN 1996,JPN,13f2,,Gifu (JPN),25 SEP 2015,1008
774,34:33.85,Letitia SAAYMAN,28 OCT 1992,RSA,5,,"Raleigh, NC (USA)",27 MAR 2015,1007
775,34:34.33,Yekaterina PTASHUK,14 MAY 1991,BLR,3,,Grodno (BLR),25 JUL 2015,1007
776,34:34.75,Gina SERENO,16 JUN 1995,USA,7,,"East Lansing, MI (USA)",15 MAY 2015,1006
777,34:34.82,Minori MINAGAWA,,USA,25f2,,"Palo Alto, CA (USA)",03 APR 2015,1006
778,34:35.26,Elvin KIBET,04 FEB 1990,KEN,6h1,,"Austin, TX (USA)",28 MAY 2015,1006
779,34:35.49,Molly GRABILL,31 AUG 1992,USA,7h1,,"Austin, TX (USA)",28 MAY 2015,1006
780,34:35.50,Wawerly NEER,12 JUL 1992,USA,8h1,,"Austin, TX (USA)",28 MAY 2015,1006
781,34:35.78,Grace MEURER,,USA,26f2,,"Palo Alto, CA (USA)",03 APR 2015,1006
782,34:35.88,Camelia MAYFIELD,,USA,27f2,,"Palo Alto, CA (USA)",03 APR 2015,1006
782,34:35.88,Misaki HAYASHIDA,31 JAN 1996,JPN,19,,Kobe (JPN),26 APR 2015,1006
784,34:36.74,Erin OSMENT,,USA,1,,"Fairfax, VA (USA)",02 MAY 2015,1005
785,34:36.85,Brooke TULLIS,01 JUN 1993,USA,13h1,,"Jacksonville, FL (USA)",28 MAY 2015,1005
786,34:36.91,Isabell-Sophie TEEGEN,16 SEP 1993,GER,10,,Tallinn (EST),10 JUL 2015,1005
787,34:36.96,Rie FUJITA,18 OCT 1994,JPN,20,,Osaka (JPN),11 SEP 2015,1005
788,34:37.23,Maria Aparecida FERRAZ,02 AUG 1990,BRA,4,,Sao Bernardo do Campo (BRA),14 MAY 2015,1004
789,34:37.46,Barbara BRESSI,10 JAN 1988,ITA,4,,Isernia (ITA),17 MAY 2015,1004
790,34:37.50,Kelsey HILDRETH,27 MAY 1996,USA,1,,"Muncie, IN (USA)",14 MAY 2015,1004
791,34:37.62,Hillary MONTGOMERY,11 FEB 1993,USA,9h1,,"Austin, TX (USA)",28 MAY 2015,1004
792,34:37.75,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,7,,Lima (PER),12 JUN 2015,1004
793,34:37.93,Mio MURAOKA,04 FEB 1995,JPN,16f3,,Abashiri (JPN),16 JUL 2015,1004
794,34:38.18,Kimiko SATO,1995,JPN,2,,Kyoto (JPN),12 APR 2015,1004
795,34:38.42,Sarah REITER,07 NOV 1993,USA,1f1,,"Walnut, CA (USA)",16 APR 2015,1003
796,34:38.75,Ednah KURGAT,15 JUN 1991,USA,6,,"Raleigh, NC (USA)",27 MAR 2015,1003
797,34:38.76,Ana VEGA,04 JUN 1993,ESP,11,,Tallinn (EST),10 JUL 2015,1003
798,34:38.77,Leah SEIVERT,,USA,4f2,,"Walnut, CA (USA)",16 APR 2015,1003
799,34:38.96,Manaka KOBORI,1995,JPN,13f2,,Kanagawa (JPN),21 NOV 2015,1003
800,34:39.01,Mackenzie CALDWELL,20 MAY 1996,USA,12,,"Los Angeles, CA (USA)",16 MAY 2015,1003
801,34:39.34,Yugui MA,04 MAR 1995,CHN,3f1,,Taiyuan (CHN),12 MAY 2015,1003
802,34:39.71,Madeline PEREZ,24 JUN 1996,USA,4,,"Villanova, PA (USA)",08 MAY 2015,1002
803,34:40.09,Ali WIERSMA,30 JUN 1994,USA,14h1,,"Jacksonville, FL (USA)",28 MAY 2015,1002
804,34:40.10,Ana VEGA,04 JUN 1993,ESP,1,,Los Corrales de Buelna (ESP),16 MAY 2015,1002
805,34:40.15,Carmen OLIVERAS,29 JUN 1971,FRA,1,,St-Maur (FRA),29 APR 2015,1002
806,34:40.27,Anna HOLM JØRGENSEN,29 DEC 1987,DEN,27,,Chia (ITA),06 JUN 2015,1002
807,34:40.55,Claudia PHAM,,USA,1f2,,"Walnut, CA (USA)",16 APR 2015,1002
808,34:40.59,Caroline KELLNER,15 JAN 1994,USA,2,,"Philadelphia, PA (USA)",09 MAY 2015,1002
809,34:40.83,Bethany SACHTLEBEN,09 FEB 1992,USA,2,,"Fairfax, VA (USA)",02 MAY 2015,1001
810,34:41.04,Meghan PEYTON,06 JAN 1986,USA,7,,"Portland, OR (USA)",09 AUG 2015,1001
811,34:41.07,Kathryn BOUVATTE,,USA,2f1,,"Walnut, CA (USA)",16 APR 2015,1001
812,34:41.30,Lauren SARA,31 MAR 1992,USA,2,,"Storrs, CT (USA)",14 MAY 2015,1001
813,34:41.35,Yinli HE,20 SEP 1988,CHN,9f1,,Jinan (CHN),30 APR 2015,1001
814,34:41.44,Brett ELY,22 SEP 1979,USA,9,,"Portland, OR (USA)",13 JUN 2015,1001
815,34:41.51,Angie ORJUELA,09 MAY 1989,COL,2,,Cali (COL),16 NOV 2015,1001
816,34:41.75,Caroline KELLNER,15 JAN 1994,USA,15h1,,"Jacksonville, FL (USA)",28 MAY 2015,1001
817,34:41.76,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,5,,Sao Bernardo do Campo (BRA),14 MAY 2015,1001
818,34:41.92,Katie MOEN,20 APR 1992,USA,10h1,,"Austin, TX (USA)",28 MAY 2015,1001
819,34:42.05,Mingming JIN,10 DEC 1996,CHN,5f2,,Beijing (CHN),29 JUN 2015,1000
820,34:42.11,Mao KURODA,01 NOV 1989,JPN,20,,Kobe (JPN),26 APR 2015,1000
821,34:42.30,Alex DAVIS,18 MAY 1994,USA,28f2,,"Palo Alto, CA (USA)",03 APR 2015,1000
822,34:42.32,Kathleen DARLING,,USA,2,,"Charlottesville, VA (USA)",18 APR 2015,1000
823,34:42.63,Frances LOEB,,USA,7,,"Raleigh, NC (USA)",27 MAR 2015,1000
824,34:42.97,Carrie DIMOFF,31 MAY 1983,USA,18,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1000
825,34:43.12,Angelika MACH,07 SEP 1991,POL,3,,Wieliczka (POL),16 MAY 2015,1000
826,34:43.16,Amy CYMERMAN,,USA,1,,"Allendale, MI (USA)",21 MAY 2015,999
827,34:43.18,Kana TAJIMA,1996,JPN,17f3,,Abashiri (JPN),16 JUL 2015,999
828,34:43.23,Annika GOMELL,1991,GER,3,,"Fairfax, VA (USA)",02 MAY 2015,999
829,34:43.33,Jiali WANG,01 FEB 1986,CHN,1f3,,Jinan (CHN),30 APR 2015,999
830,34:43.46,Laura GALVÁN,05 OCT 1991,MEX,4,,"Ames, IA (USA)",15 MAY 2015,999
831,34:43.47,Katie TOWNSEND,,USA,3,,"Philadelphia, PA (USA)",23 APR 2015,999
832,34:43.48,Kathleen DARLING,,USA,4,,"Tallahassee, FL (USA)",14 MAY 2015,999
833,34:43.58,Marci KLIMEK,28 SEP 1987,USA,1,,"Mcminnville, OR (USA)",06 MAR 2015,999
834,34:43.83,Carolina TABARES,18 JUN 1986,COL,3,,Cali (COL),16 NOV 2015,999
835,34:44.09,Jessie RUBIN,24 SEP 1992,USA,4,,"Philadelphia, PA (USA)",23 APR 2015,999
836,34:44.12,Shaylyn TUITE,,USA,5,,"Tallahassee, FL (USA)",14 MAY 2015,999
837,34:44.16,Melanie TOWNSEND,22 FEB 1993,AUS,7,,Melbourne (AUS),05 DEC 2015,999
838,34:44.18,Kelsey SMITH,05 NOV 1991,USA,13,,"Los Angeles, CA (USA)",16 MAY 2015,999
839,34:44.39,Sarah COTTON,13 JUN 1994,USA,5,,"Villanova, PA (USA)",08 MAY 2015,998
840,34:44.62,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Pitesti (ROU),25 JUL 2015,998
841,34:44.72,Natsuno FURUYA,1994,JPN,14f2,,Kanagawa (JPN),21 NOV 2015,998
842,34:45.08,Julia KOHNEN,29 JUL 1992,USA,2,,"Allendale, MI (USA)",21 MAY 2015,998
843,34:45.34,Laura PAULSEN,29 MAR 1989,USA,2,,"Lowell, MA (USA)",16 MAY 2015,998
844,34:45.41,Sara BROGIATO,19 MAR 1990,ITA,5,,Isernia (ITA),17 MAY 2015,998
845,34:45.65,Bronte GOLICK,14 JAN 1993,USA,17,,"Eugene, OR (USA)",11 JUN 2015,997
846,34:45.67,Kie WATANABE,11 DEC 1995,JPN,21,,Osaka (JPN),11 SEP 2015,997
847,34:46.14,Zhiling ZHENG,25 DEC 1996,CHN,2f3,,Jinan (CHN),30 APR 2015,997
848,34:46.18,Paula TODORAN,09 JUN 1985,ROU,2,,Pitesti (ROU),25 JUL 2015,997
849,34:46.20,Beatriz ÁLVAREZ,16 DEC 1994,ESP,12,,Tallinn (EST),10 JUL 2015,997
850,34:46.54,Shiho YAHAGI,06 JUL 1995,JPN,22,,Osaka (JPN),11 SEP 2015,997
851,34:46.55,Diane ROBISON,10 APR 1992,USA,11h1,,"Austin, TX (USA)",28 MAY 2015,997
852,34:46.63,Laura MANNINEN,18 APR 1973,FIN,2,,Stockholm (SWE),13 SEP 2015,997
853,34:46.72,Zhuang LIU,18 JAN 1995,CHN,10f1,,Jinan (CHN),30 APR 2015,997
854,34:46.88,Andrea OSTENSO,,USA,29f2,,"Palo Alto, CA (USA)",03 APR 2015,996
855,34:46.91,Rocio GARCIA,1991,MEX,11f1,,"Walnut, CA (USA)",16 APR 2015,996
856,34:46.99,Meri RANTANEN,19 OCT 1993,FIN,13,,Tallinn (EST),10 JUL 2015,996
857,34:47.11,Eden MEYER,12 MAY 1996,USA,12f1,,"Walnut, CA (USA)",16 APR 2015,996
858,34:47.40,Gina SERENO,16 JUN 1995,USA,16h1,,"Jacksonville, FL (USA)",28 MAY 2015,996
859,34:47.49,Isabelle LIEBFREID,,USA,4,,"Fairfax, VA (USA)",02 MAY 2015,996
860,34:47.60,Isabelle LIEBFREID,,USA,30f2,,"Palo Alto, CA (USA)",03 APR 2015,996
861,34:47.69,Zhiling ZHENG,25 DEC 1996,CHN,6f2,,Beijing (CHN),29 JUN 2015,996
862,34:48.02,Barbara BRESSI,10 JAN 1988,ITA,1,,Rubiera (ITA),26 APR 2015,995
863,34:48.13,Hillary MONTGOMERY,11 FEB 1993,USA,18,,"Eugene, OR (USA)",11 JUN 2015,995
864,34:48.35,Veronica BLOM,27 OCT 1990,NOR,2,,Haugesund (NOR),02 AUG 2015,995
865,34:48.43,Zaida RAMOS,11 NOV 1995,PER,5,,Lima (PER),15 MAY 2015,995
866,34:48.56,Melissa FAIREY,25 JUL 1995,USA,8,,"Raleigh, NC (USA)",27 MAR 2015,995
867,34:48.96,Sarah RAPP,09 MAR 1993,USA,6,,"Tallahassee, FL (USA)",14 MAY 2015,995
868,34:49.00,Giorgia MORANO,16 JUN 1989,ITA,6,,Isernia (ITA),17 MAY 2015,995
869,34:49.08,Ayaka YUKI,1993,JPN,23,,Osaka (JPN),11 SEP 2015,995
870,34:49.29,Joanna THOMPSON,24 SEP 1992,USA,19,,"Eugene, OR (USA)",11 JUN 2015,994
871,34:49.55,Jamie SHANNON,,USA,31f2,,"Palo Alto, CA (USA)",03 APR 2015,994
872,34:49.69,Martina MERLO,19 FEB 1993,ITA,7,,Isernia (ITA),17 MAY 2015,994
873,34:49.88,Live SOLHEIMDAL,23 SEP 1996,NOR,3,,Haugesund (NOR),02 AUG 2015,994
874,34:50.00,Silvia DEL FAVA,15 NOV 1987,ITA,13f1,,"Walnut, CA (USA)",16 APR 2015,994
875,34:50.04,Laura-Jane DAY,07 FEB 1991,GBR,8,,Parliament Hill (GBR),16 MAY 2015,994
876,34:50.14,Ruka NAKAMURA,01 OCT 1993,JPN,6,,Yokohama (JPN),15 MAY 2015,994
877,34:50.16,Kristen FRYBURG-ZAITZ,03 DEC 1980,USA,1,,"Boulder, CO (USA)",21 MAR 2015,994
878,34:50.26,Danielle MILLER,14 NOV 1991,USA,1,,"Hillsdale, MI (USA)",24 APR 2015,994
879,34:50.39,Rajasekara NILUKA,17 MAR 1982,SRI,1,,Diyagama (SRI),24 JUL 2015,994
880,34:50.47,Erika WATANABE,1996,JPN,7,,Yokohama (JPN),15 MAY 2015,993
881,34:50.54,Bronte GOLICK,14 JAN 1993,USA,12h1,,"Austin, TX (USA)",28 MAY 2015,993
882,34:51.18,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,28,,Chia (ITA),06 JUN 2015,993
883,34:51.29,Elizabeth HUTCHINS,,USA,32f2,,"Palo Alto, CA (USA)",03 APR 2015,993
884,34:51.43,Maitane MELERO,20 FEB 1983,ESP,2,,Los Corrales de Buelna (ESP),16 MAY 2015,993
885,34:51.68,Daniela CUNHA,30 APR 1990,POR,10,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,992
886,34:51.7h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Eldoret (KEN),22 MAY 2015,992
887,34:51.78,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,1,,Sao Bernardo do Campo (BRA),31 MAY 2015,992
888,34:52.23,Maojie CAO,10 APR 1992,CHN,11f1,,Jinan (CHN),30 APR 2015,992
889,34:52.26,Kate DODDS,,USA,3,,"Allendale, MI (USA)",21 MAY 2015,992
890,34:52.40,Holly PAGE,13 AUG 1993,USA,2,,"San Diego, CA (USA)",15 MAY 2015,992
891,34:52.44,Leah SEIVERT,,USA,4,,"Allendale, MI (USA)",21 MAY 2015,992
892,34:52.70,Kristen BUSCH,30 MAR 1994,USA,1,,"Normal, IL (USA)",15 MAY 2015,992
893,34:53.02,Chao YUE,05 JAN 1991,CHN,12f1,,Jinan (CHN),30 APR 2015,991
894,34:53.4h,Gladys JEPTEPKENY,24 AUG 1996,KEN,3,,Nakuru (KEN),17 APR 2015,991
895,34:53.67,Courtney SMITH,01 MAY 1996,USA,3,,"Philadelphia, PA (USA)",09 MAY 2015,991
896,34:53.74,Mari LAAKKONEN,06 MAY 1991,FIN,3,,Pori (FIN),02 AUG 2015,991
897,34:53.80,Ewa KUCHARSKA,02 JUN 1981,POL,4,,Wieliczka (POL),16 MAY 2015,991
898,34:53.84,Yinli HE,20 SEP 1988,CHN,4f1,,Taiyuan (CHN),12 MAY 2015,991
899,34:53.97,Meixia ZHANG,20 JAN 1991,CHN,5,,Wuhan (CHN),07 JUN 2015,991
900,34:54.0h,Emmy CHEBET,1998,KEN,2,,Eldoret (KEN),22 MAY 2015,991
901,34:54.06,Melanie BRENDER,,USA,17h1,,"Jacksonville, FL (USA)",28 MAY 2015,990
901,34:54.06,Kyoko KOYAMA,,JPN,5f1,,Kanagawa (JPN),21 NOV 2015,990
903,34:54.14,Hillary MONTGOMERY,11 FEB 1993,USA,3,,"Starkville, MS (USA)",14 MAY 2015,990
903,34:54.14,Abby KELTO,,USA,2,,"Muncie, IN (USA)",14 MAY 2015,990
905,34:54.16,Rachael RUDEL,,USA,3,,"San Diego, CA (USA)",15 MAY 2015,990
906,34:54.32,Megan GLAMANN,,USA,5,,"Allendale, MI (USA)",21 MAY 2015,990
907,34:54.43,Letitia SAAYMAN,28 OCT 1992,RSA,1,,"High Point, NC (USA)",14 MAY 2015,990
908,34:54.45,Kelsey BARRETT,,USA,1,,"Des Moines, IA (USA)",23 APR 2015,990
909,34:54.59,Isabellah ANDERSSON,12 NOV 1980,SWE,1,,Söderhamn (SWE),07 AUG 2015,990
910,34:54.80,Ting WANG,26 JUN 1994,CHN,3f3,,Jinan (CHN),30 APR 2015,990
911,34:55.00,Heleene TAMBET,31 MAY 1993,EST,4,,"San Diego, CA (USA)",15 MAY 2015,990
912,34:55.05,Lauren BRASURE,14 FEB 1996,USA,9,,"Raleigh, NC (USA)",27 MAR 2015,990
913,34:55.37,Ingrid MOLLENKOMF,,USA,33f1,,"Palo Alto, CA (USA)",03 APR 2015,989
914,34:55.51,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,2,,Sao Bernardo do Campo (BRA),31 MAY 2015,989
915,34:55.53,Amber EICHKORN,,USA,20,,"Eugene, OR (USA)",11 JUN 2015,989
916,34:55.57,Leah SEIVERT,,USA,1,,"Sioux Falls, SD (USA)",08 MAY 2015,989
917,34:55.64,Bethany SACHTLEBEN,09 FEB 1992,USA,18h1,,"Jacksonville, FL (USA)",28 MAY 2015,989
918,34:55.80,Liz BERKHOLTZ,11 DEC 1992,USA,8,,"East Lansing, MI (USA)",15 MAY 2015,989
919,34:55.82,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,2,,Budapest (HUN),03 MAY 2015,989
920,34:55.88,Sevilay EYTEMIŞ,03 APR 1993,TUR,29,,Chia (ITA),06 JUN 2015,989
921,34:56.02,Laura GALVÁN,05 OCT 1991,MEX,13h1,,"Austin, TX (USA)",28 MAY 2015,989
922,34:56.44,Yugui MA,04 MAR 1995,CHN,13f1,,Jinan (CHN),30 APR 2015,989
923,34:56.46,Mary Alex ENGLAND,03 JAN 1994,USA,3,,"Charlottesville, VA (USA)",18 APR 2015,989
924,34:56.97,Cuomu CIREN,27 AUG 1997,CHN,4f3,,Jinan (CHN),30 APR 2015,988
925,34:57.38,Ourania REBOULI,16 MAY 1989,GRE,1,,Megara (GRE),24 MAY 2015,988
926,34:57.40,Kaylee FLANAGAN,08 MAY 1995,USA,14,,"Los Angeles, CA (USA)",16 MAY 2015,988
927,34:57.45,Skylair HILTON,,USA,6,,"Allendale, MI (USA)",21 MAY 2015,988
928,34:57.46,Sanjivani JADHAV,12 JUL 1996,IND,3,,Kolkata (IND),19 SEP 2015,988
929,34:57.88,Maria PAREDES,13 OCT 1979,ECU,,,Lima (PER),12 JUN 2015,987
930,34:58.09,Emily MYERS,23 MAY 1994,USA,5f2,,"Walnut, CA (USA)",16 APR 2015,987
930,34:58.09,Sarah FAKLER,21 SEP 1994,USA,7,,"Tallahassee, FL (USA)",14 MAY 2015,987
932,34:58.27,Sanjivani JADHAV,12 JUL 1996,IND,1,,Moodbidri (IND),18 JAN 2015,987
933,34:58.38,Kelly MEYER,,USA,5,,"Philadelphia, PA (USA)",23 APR 2015,987
934,34:58.41,Brittney FEIVOR,17 OCT 1994,USA,6f2,,"Walnut, CA (USA)",16 APR 2015,987
935,34:58.54,Kristina GALAT,05 APR 1994,USA,10,,"Raleigh, NC (USA)",27 MAR 2015,987
936,34:58.8h,Christine OIGO,31 DEC 1986,KEN,4,,Nakuru (KEN),17 APR 2015,987
937,34:58.85,Preeja SREEDHARAN,13 MAR 1982,IND,2,,Thiruvanthapuram (IND),12 FEB 2015,987
938,34:58.92,Elizabeth KIBLINGER,,USA,2,,St. Louis (USA),27 MAR 2015,986
938,34:58.92,Karina VILLASANA,08 OCT 1988,PER,1,,Lima (PER),26 APR 2015,986
940,34:59.04,Joanna THOMPSON,24 SEP 1992,USA,8,,"Tallahassee, FL (USA)",14 MAY 2015,986
941,34:59.18,Melissa FAIREY,25 JUL 1995,USA,6,,"Philadelphia, PA (USA)",23 APR 2015,986
942,34:59.20,Glenrose XABA,31 DEC 1994,RSA,2,,Stellenbosch (RSA),18 APR 2015,986
943,34:59.25,Leslie SEXTON,17 MAY 1987,CAN,2,,London (CAN),10 MAY 2015,986
943,34:59.25,Emily DURGIN,15 MAY 1994,USA,19h1,,"Jacksonville, FL (USA)",28 MAY 2015,986
945,34:59.4h,Helen ZEMBI,,KEN,5,,Nakuru (KEN),17 APR 2015,986
945,34:59.40,Gabi ANZALONE,1993,USA,14h1,,"Austin, TX (USA)",28 MAY 2015,986
947,34:59.43,Vivien HYMAN,,USA,14f1,,"Walnut, CA (USA)",16 APR 2015,986
948,34:59.58,Ayaka INOUE,19 JUN 1991,JPN,21,,Kobe (JPN),26 APR 2015,986
949,34:59.65,Andreia HESSEL,10 AUG 1984,BRA,6,,Sao Bernardo do Campo (BRA),14 MAY 2015,986
950,34:59.72,Jessica MACY,,USA,7,,"Allendale, MI (USA)",21 MAY 2015,986
951,34:59.73,Swati GADHWE,01 JUN 1990,IND,3,,Thiruvanthapuram (IND),12 FEB 2015,986
952,34:59.82,Yuria IKUNO,10 DEC 1993,JPN,15f2,,Kanagawa (JPN),21 NOV 2015,986
953,35:00.00,Cassandra VINCE,1995,USA,3,,"Muncie, IN (USA)",14 MAY 2015,986
953,35:00.00,Nicole LUCAS,,USA,2,,"Normal, IL (USA)",15 MAY 2015,986
955,35:00.17,Rosmery QUISPE GUARACHI,20 AUG 1983,BOL,2,,Lima (PER),26 APR 2015,985
956,35:00.33,Luz Mery ROJAS,20 JUN 1993,PER,3,,Lima (PER),26 APR 2015,985
957,35:00.46,Sasha HOVIND,,USA,8,,"Allendale, MI (USA)",21 MAY 2015,985
958,35:00.94,Amy CYMERMAN,,USA,11,,"Raleigh, NC (USA)",27 MAR 2015,985
959,35:01.04,Shannon PORTER,,USA,9,,"Allendale, MI (USA)",21 MAY 2015,985
960,35:01.24,Caitlin KEEN,,USA,7f2,,"Walnut, CA (USA)",16 APR 2015,985
961,35:01.46,Amy JOHNSTON,,USA,8f2,,"Walnut, CA (USA)",16 APR 2015,984
962,35:01.58,Marta SILVESTRE,04 APR 1982,ESP,30,,Chia (ITA),06 JUN 2015,984
