Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
716,34:47.30,Mari OZAKI,16 JUL 1975,JPN,18,,Amagasaki (JPN),17 MAY 2013,996
717,34:47.40,Rocio CANTARA,04 JAN 1987,PER,1,,Lima (PER),01 JUN 2013,996
718,34:47.45,Karoline SKATTEBOE,28 JUL 1993,NOR,4,,"Walnut, CA (USA)",18 APR 2013,996
719,34:47.59,Carolina TABARES,18 JUN 1986,COL,2,,Cartagena de Indias (COL),06 JUL 2013,996
720,34:47.64,Risper KIMAIYO,26 JUN 1979,KEN,1,,"Houston, TX (USA)",10 MAY 2013,996
721,34:47.83,Rachel GIOSCIA,05 NOV 1986,USA,5,,"Portland, OR (USA)",07 JUN 2013,996
722,34:47.92,Lauren SARA,31 MAR 1992,USA,4,,"Piscataway, NJ (USA)",04 MAY 2013,996
723,34:48.05,Grace ORDERS,,USA,8,,"Columbia, SC (USA)",10 MAY 2013,995
724,34:48.15,Taylor POGUE,11 NOV 1991,USA,14,,"Walnut, CA (USA)",18 APR 2013,995
725,34:48.19,Youli ZAO,24 FEB 1988,CHN,19,,Suzhou (CHN),31 MAY 2013,995
726,34:48.20,Frida LUNDÉN,02 JUL 1984,SWE,3,,Stockholm (SWE),08 SEP 2013,995
727,34:48.29,Laila SOUFYANE,04 AUG 1983,ITA,6,,Ancona (ITA),18 MAY 2013,995
728,34:48.96,Obsie BIRRU,27 MAY 1990,USA,15,,"Walnut, CA (USA)",18 APR 2013,995
729,34:49.0h,Ann WANJIRU,06 JUN 1986,KEN,1,,Thika (KEN),12 APR 2013,995
730,34:49.03,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Bucureşti (ROU),24 AUG 2013,995
731,34:49.05,Kanade IIDA,,JPN,4,,Osaka (JPN),09 MAY 2013,995
732,34:49.29,Barbara STREHLER,30 MAR 1991,USA,19,,"Greensboro, NC (USA)",23 MAY 2013,994
733,34:49.54,Volha DUBOVSKAYA,02 OCT 1985,BLR,16,,Pravets (BUL),08 JUN 2013,994
734,34:49.67,Rhiannon JOHNS,11 JUN 1990,CAN,2,,"Houston, TX (USA)",10 MAY 2013,994
735,34:50.17,Leslie SEXTON,17 MAY 1987,CAN,2,,Moncton (CAN),20 JUN 2013,994
736,34:50.21,Keely MAGUIRE,24 FEB 1990,USA,3,,"Philadelphia, PA (USA)",25 APR 2013,994
737,34:50.41,Runa Skrove FALCH,23 JUN 1990,NOR,5,,"Walnut, CA (USA)",18 APR 2013,994
738,34:50.53,Allie SCALF,29 AUG 1990,USA,9,,"Columbia, SC (USA)",10 MAY 2013,993
739,34:50.71,Minna HAKA-RISKU,28 JUL 1977,FIN,2,,Vaasa (FIN),28 JUL 2013,993
740,34:51.02,Maryna DAMANTSEVICH,10 FEB 1984,BLR,2,,Grodno (BLR),25 JUL 2013,993
741,34:51.05,Preeja SREEDHARAN,13 MAR 1982,IND,1,,New Delhi (IND),05 AUG 2013,993
742,34:51.23,Brigid BYRNE,,USA,6,,"Walnut, CA (USA)",18 APR 2013,993
743,34:51.49,Meghan PEYTON,06 JAN 1986,USA,17,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,993
744,34:51.66,Brenae EDWARDS,30 JUL 1989,USA,1,,"Myrtle Beach, SC (USA)",14 MAR 2013,992
745,34:51.70,Sarah HEUER,31 JAN 1991,USA,7,,"Walnut, CA (USA)",18 APR 2013,992
746,34:51.94,Katja GOLDRING,11 AUG 1990,USA,16,,"Walnut, CA (USA)",18 APR 2013,992
747,34:52.07,Karlee COFFEY,,USA,1,,"Marion, IN (USA)",23 MAY 2013,992
748,34:52.13,Katelyn GREENLEAF,09 MAR 1994,USA,8,,"Walnut, CA (USA)",18 APR 2013,992
749,34:52.34,Betsy SAINA,30 JUN 1988,KEN,1,,"Austin, TX (USA)",23 MAY 2013,992
750,34:52.52,Christel VIEBAHN,05 JAN 1976,GER,1,,Leverkusen (GER),22 AUG 2013,992
751,34:52.65,Yang JING,27 NOV 1994,CHN,18,,Shenyang (CHN),11 SEP 2013,992
752,34:52.71,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,2,,"Austin, TX (USA)",23 MAY 2013,992
753,34:52.75,Katrina SPRATFORD,15 MAY 1990,USA,4,,"Philadelphia, PA (USA)",25 APR 2013,992
754,34:52.76,Amanda HAMILTON,,USA,5f1,,"Raleigh, NC (USA)",29 MAR 2013,992
755,34:52.77,Tara RICHARDSON,,USA,9,,"Walnut, CA (USA)",18 APR 2013,992
756,34:52.91,Gabi ANZALONE,1993,USA,4,,"Columbus, OH (USA)",10 MAY 2013,991
757,34:53.03,Keely MAGUIRE,24 FEB 1990,USA,20,,"Greensboro, NC (USA)",23 MAY 2013,991
758,34:53.16,Sarah MCMAHON,,USA,10,,"Walnut, CA (USA)",18 APR 2013,991
759,34:53.39,Yuka YANO,11 JUN 1986,JPN,11,,Kitakyushu (JPN),18 MAY 2013,991
760,34:53.41,Justyna KORYTKOWSKA,12 MAR 1986,POL,3,,Inowroclaw (POL),27 JUL 2013,991
761,34:53.51,Kristina AUBERT,,USA,10f2,,"Palo Alto, CA (USA)",29 MAR 2013,991
762,34:53.66,Kirsten KASPER,31 AUG 1991,CAN,5,,"Piscataway, NJ (USA)",04 MAY 2013,991
763,34:53.97,Gabi ANZALONE,1993,USA,25f1,,"Palo Alto, CA (USA)",29 MAR 2013,991
764,34:54.26,Emily GIANNOTTI,12 JUL 1992,USA,11f2,,"Palo Alto, CA (USA)",29 MAR 2013,990
765,34:54.33,Hafida IZEM,20 APR 1979,MAR,1,,Rubiera (ITA),28 APR 2013,990
766,34:54.35,Kayla LAMPE,,USA,17,,"Eugene, OR (USA)",05 JUN 2013,990
767,34:54.49,Taylor THORNLEY,,USA,17,,"Walnut, CA (USA)",18 APR 2013,990
768,34:54.73,Wei ZANG,17 MAY 1992,CHN,20,,Suzhou (CHN),31 MAY 2013,990
769,34:54.89,Dylan HASSETT,19 MAY 1993,USA,11,,"Walnut, CA (USA)",18 APR 2013,990
770,34:55.24,Yoko AIZU,28 APR 1986,JPN,13,,Tokyo (JPN),07 JUN 2013,990
771,34:55.31,Andrea DEELTSTRA,06 MAR 1985,NED,17,,Pravets (BUL),08 JUN 2013,989
772,34:55.93,Adriana Cristina SILVA DA LUZ,09 NOV 1992,BRA,6,,São Paulo (BRA),06 JUN 2013,989
773,34:56.21,Elizabeth POTTER,27 DEC 1991,GBR,3,,Bedford (GBR),05 MAY 2013,989
774,34:56.27,Michelle THOMAS,,USA,2,,"Athens, OH (USA)",12 APR 2013,989
775,34:56.33,Larissa PARK,1980,USA,3,,"Lowell, MA (USA)",18 MAY 2013,989
776,34:56.38,Brittni HUTTON,20 SEP 1989,USA,2,,"Des Moines, IA (USA)",25 APR 2013,989
777,34:56.46,Kaitlin FLATTMANN,03 MAR 1993,USA,10,,"Columbia, SC (USA)",10 MAY 2013,989
778,34:56.50,Kellie HOUSER,13 JUN 1991,USA,12,,"Walnut, CA (USA)",18 APR 2013,988
779,34:56.70,Sarah Anne BRAULT,01 DEC 1989,CAN,26f1,,"Palo Alto, CA (USA)",29 MAR 2013,988
780,34:56.78,Lyndy DAVIS,26 JAN 1990,USA,12f2,,"Palo Alto, CA (USA)",29 MAR 2013,988
781,34:57.12,Kate ROSETTIE,,USA,6,,"Princeton, NJ (USA)",04 MAY 2013,988
782,34:57.13,Aki OTAGIRI,20 AUG 1990,JPN,5,,Hiroshima (JPN),18 MAY 2013,988
783,34:57.15,YuanYuan YIN,31 MAY 1991,CHN,19,,Shenyang (CHN),11 SEP 2013,988
784,34:57.29,Khadija SAMNAH,09 JUL 1983,MAR,1,,Casablanca (MAR),07 JUL 2013,988
785,34:57.55,Suyun LI,03 SEP 1989,CHN,9,,Shenyang (CHN),16 JUN 2013,988
786,34:57.90,Morgan VAN GORDER,20 DEC 1989,USA,13,,"Walnut, CA (USA)",18 APR 2013,987
787,34:58.07,Juliane GOWELL,10 JUN 1985,USA,1,,"Austin, TX (USA)",28 MAR 2013,987
788,34:58.38,Kellie HOUSER,13 JUN 1991,USA,13f2,,"Palo Alto, CA (USA)",29 MAR 2013,987
789,34:58.50,Zsófia ERDÉLYI,10 DEC 1987,HUN,2,,Budapest (HUN),27 APR 2013,987
790,34:58.60,Yoko AIZU,28 APR 1986,JPN,24,,Kobe (JPN),21 APR 2013,987
791,34:58.78,Courtney BREWIS,1990,USA,14,,"Walnut, CA (USA)",18 APR 2013,987
792,34:58.86,Megan GOETHALS,08 JUL 1992,USA,3,,"Austin, TX (USA)",23 MAY 2013,987
793,34:58.88,Minna HAKA-RISKU,28 JUL 1977,FIN,4,,Stockholm (SWE),08 SEP 2013,987
794,34:58.91,Emily GIANNOTTI,12 JUL 1992,USA,5,,"Columbus, OH (USA)",10 MAY 2013,987
795,34:58.98,Alyssa SELMQUIST,,USA,14f2,,"Palo Alto, CA (USA)",29 MAR 2013,986
796,34:59.17,Jana SOETHOUT,28 DEC 1989,GER,4,,"Austin, TX (USA)",23 MAY 2013,986
797,34:59.19,Zhen MA,10 NOV 1993,CHN,18,,Zhaoqing (CHN),28 APR 2013,986
798,34:59.20,Kayleigh SKINNER,,USA,3,,"Des Moines, IA (USA)",25 APR 2013,986
799,34:59.41,Réka CZEBEI,26 JUL 1991,HUN,6,,Tampere (FIN),12 JUL 2013,986
800,34:59.6h,Winfrida Nyansikera KWAMBOKA,04 MAR 1982,KEN,5,,Nairobi (KEN),11 MAY 2013,986
801,34:59.65,Volha DUBOVSKAYA,02 OCT 1985,BLR,3,,Grodno (BLR),25 JUL 2013,986
802,35:00.02,Alicia CLARK,27 JAN 1994,USA,15,,"Walnut, CA (USA)",18 APR 2013,986
803,35:00.06,Ursula GATZWEILER,11 DEC 1988,GER,5,,Bremen (GER),04 MAY 2013,986
804,35:00.31,Beatriz Stephanny HERNANDEZ,08 NOV 1988,MEX,1f1,,"Walnut, CA (USA)",18 APR 2013,985
805,35:00.43,Lenore MORENO,17 SEP 1990,USA,16,,"Walnut, CA (USA)",18 APR 2013,985
806,35:00.46,Natalie ANTHONY,05 AUG 1992,USA,7,,"Raleigh, NC (USA)",18 APR 2013,985
807,35:00.56,Tiffany DINH,,USA,2f1,,"Walnut, CA (USA)",18 APR 2013,985
808,35:00.82,Natsumi FUJIWARA,,JPN,25,,Kobe (JPN),21 APR 2013,985
809,35:00.93,Jenna FLICKINGER,25 APR 1994,USA,21,,"Greensboro, NC (USA)",23 MAY 2013,985
810,35:01.06,Nicoleta Alina PETRESCU,12 JUN 1988,ROU,2,,Bucureşti (ROU),24 AUG 2013,985
811,35:01.11,Kathya GARCIA,03 DEC 1987,MEX,1,,Zapopán (MEX),22 JUN 2013,985
812,35:01.18,Emma BATES,08 JUL 1992,USA,5,,"Austin, TX (USA)",23 MAY 2013,985
813,35:01.55,Gina VALGOI,30 NOV 1990,USA,1,,"Ypsilanti, MI (USA)",03 MAY 2013,984
814,35:01.75,Katie TOWNSEND,,USA,5,,"Philadelphia, PA (USA)",25 APR 2013,984
815,35:01.95,Elise BEATTIE,,USA,6f1,,"Raleigh, NC (USA)",29 MAR 2013,984
816,35:01.98,Ana CAPUSTIN,03 SEP 1979,ROU,2,,Bovisio Masciago (ITA),28 APR 2013,984
817,35:02.19,Kayla LAMPE,,USA,11,,"Columbia, SC (USA)",10 MAY 2013,984
818,35:02.21,Jennifer BERGMAN,01 NOV 1991,USA,6,,"Austin, TX (USA)",23 MAY 2013,984
819,35:02.36,Daniela ALONSO ARREOLA,04 JAN 1981,MEX,2,,Zapopán (MEX),22 JUN 2013,984
820,35:02.67,Huimin XIAO,01 MAR 1992,CHN,2,,Jinan (CHN),12 MAY 2013,983
821,35:02.68,Cristina SIMION,20 NOV 1991,ROU,1,,Bucureşti (ROU),24 MAY 2013,983
822,35:02.76,Ionela Ecaterina PUIA,06 AUG 1991,ROU,7,,Tampere (FIN),12 JUL 2013,983
823,35:02.80,Taylor POGUE,11 NOV 1991,USA,6,,"Columbus, OH (USA)",10 MAY 2013,983
823,35:02.8h,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,1,,Itatiba (BRA),11 JUL 2013,983
825,35:02.92,Lucélia DE OLIVEIRA PERES,26 AUG 1981,BRA,7,,São Paulo (BRA),06 JUN 2013,983
826,35:03.05,Semehar TESFAYE,09 NOV 1990,USA,7,,"Austin, TX (USA)",23 MAY 2013,983
827,35:03.25,Weiwei HUANG,15 OCT 1986,CHN,3,,Jinan (CHN),12 MAY 2013,983
827,35:03.25,Cecilia KLEIST,02 DEC 1982,SWE,4,,Borås (SWE),30 AUG 2013,983
829,35:03.35,Loganathan SURIYA,07 JUL 1990,IND,2,,New Delhi (IND),05 AUG 2013,983
830,35:03.62,Anne-Marie BLANEY,09 SEP 1993,USA,3,,"Houston, TX (USA)",10 MAY 2013,983
831,35:03.72,Jennifer DUNN,13 JUL 1990,USA,1,,"Charlottesville, VA (USA)",11 MAY 2013,983
832,35:03.78,Yun-hee CHUNG,03 JAN 1983,KOR,1,,Goseong (KOR),21 JUN 2013,983
833,35:03.8h,Vicoty CHEPKEMOI,01 AUG 1987,KEN,2,,Thika (KEN),12 APR 2013,982
834,35:03.85,Elisa STEFANI,04 MAY 1986,ITA,7,,Ancona (ITA),18 MAY 2013,982
835,35:03.91,Caitlin COMFORT,1990,USA,8,,"Austin, TX (USA)",23 MAY 2013,982
836,35:04.0h,Rosa GODOY,19 MAR 1982,ARG,1,,Córdoba (ARG),03 MAR 2013,982
837,35:04.48,Jessica SCORDINO,,USA,6,,"Philadelphia, PA (USA)",25 APR 2013,982
838,35:04.57,Kara PATRICK,,USA,2,,"Princeton, NJ (USA)",05 APR 2013,982
839,35:04.85,Mayra SANCHEZ VIDAL,06 MAY 1991,MEX,3,,Zapopán (MEX),22 JUN 2013,982
840,35:04.96,Meaghan NELSON,12 FEB 1990,USA,9,,"Austin, TX (USA)",23 MAY 2013,982
841,35:05.06,Nicole DIMECURIO,21 MAR 1991,USA,12,,"Columbia, SC (USA)",10 MAY 2013,981
842,35:05.38,Meaghan NELSON,12 FEB 1990,USA,1,,"Waco, TX (USA)",03 MAY 2013,981
842,35:05.38,Liliana Maria DRAGOMIR,18 JUN 1990,ROU,2,,Bucureşti (ROU),24 MAY 2013,981
844,35:05.39,Elina LINDGREN,27 NOV 1983,FIN,3,,Vaasa (FIN),28 JUL 2013,981
845,35:05.40,Su-min LEE,13 DEC 1992,KOR,2,,Goseong (KOR),21 JUN 2013,981
846,35:05.64,Ae YUN,,PRK,5,,Tianjin (CHN),08 OCT 2013,981
847,35:05.66,Anisa ARSENAULT,03 JUN 1992,USA,7f1,,"Raleigh, NC (USA)",29 MAR 2013,981
848,35:05.76,Anna LAMB,,USA,1,,"Oxford, OH (USA)",05 APR 2013,981
849,35:05.93,Yingying ZHU,18 AUG 1988,CHN,20,,Shenyang (CHN),11 SEP 2013,981
850,35:05.97,Lindsey HILTON,,USA,18,,"Walnut, CA (USA)",18 APR 2013,981
851,35:06.02,Chelsea OSWALD,20 NOV 1990,USA,18,,"Eugene, OR (USA)",05 JUN 2013,981
852,35:06.56,Anna LAMB,,USA,1,,"Akron, OH (USA)",09 MAY 2013,980
853,35:06.65,Ionela Ecaterina PUIA,06 AUG 1991,ROU,3,,Bucureşti (ROU),24 MAY 2013,980
854,35:06.71,Kayleigh TYERMAN,27 JUN 1991,USA,19,,"Eugene, OR (USA)",05 JUN 2013,980
855,35:06.75,Semehar TESFAYE,09 NOV 1990,USA,20,,"Eugene, OR (USA)",05 JUN 2013,980
856,35:06.76,Kayleigh SKINNER,,USA,13,,"Columbia, SC (USA)",10 MAY 2013,980
857,35:06.97,Chun-Mi KIM,10 MAR 1992,PRK,10,,Pune (IND),03 JUL 2013,980
858,35:07.14,Stephanie PRYOR,,USA,7,,"Philadelphia, PA (USA)",25 APR 2013,980
859,35:07.51,Katelyn GREENLEAF,09 MAR 1994,USA,14,,"Columbia, SC (USA)",10 MAY 2013,979
860,35:07.77,Courtney SCHULTZ,,USA,17,,"Walnut, CA (USA)",18 APR 2013,979
861,35:07.90,Tia KOOL,24 JAN 1988,USA,15f2,,"Palo Alto, CA (USA)",29 MAR 2013,979
862,35:08.14,Kara MILLHOUSE,20 MAR 1990,USA,18,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,979
863,35:08.29,Hilde AASHEIM,08 AUG 1984,NOR,4,,Sandviken (SWE),04 MAY 2013,979
864,35:08.4h,Fridah DOMONGOLE,15 JAN 1984,KEN,7,,Nairobi (KEN),25 MAY 2013,979
865,35:08.52,Karinna FYFE,10 FEB 1989,AUS,7,,Melbourne (AUS),12 DEC 2013,979
866,35:08.85,Risper KIMAIYO,26 JUN 1979,KEN,10,,"Austin, TX (USA)",23 MAY 2013,978
867,35:08.93,Sarah SUMPTER,12 MAR 1990,USA,1,,"Northridge, CA (USA)",10 MAY 2013,978
868,35:09.34,Therese OLIN,1983,SWE,5,,Borås (SWE),30 AUG 2013,978
869,35:09.93,Dani STACK,05 MAR 1990,USA,2,,"Waco, TX (USA)",03 MAY 2013,977
870,35:10.00,Nicoleta Alina PETRESCU,12 JUN 1988,ROU,1,,Bucureşti (ROU),28 JUN 2013,977
871,35:10.01,Jing LIU,17 SEP 1991,CHN,21,,Suzhou (CHN),31 MAY 2013,977
872,35:10.07,Corey CONNER,07 MAY 1990,USA,21,,"Eugene, OR (USA)",05 JUN 2013,977
873,35:10.22,Sarah PAGANO,23 JUL 1991,USA,22,,"Greensboro, NC (USA)",23 MAY 2013,977
874,35:10.33,Manami KAMITANIDA,21 DEC 1989,JPN,16,,Ibaraki (JPN),18 MAY 2013,977
875,35:10.44,Jeanne STROUD,,USA,8f1,,"Raleigh, NC (USA)",29 MAR 2013,977
876,35:10.54,Su-min LEE,13 DEC 1992,KOR,1,,Ansan (KOR),06 MAY 2013,977
877,35:10.73,Megan DEAKINS,25 JUN 1990,USA,23,,"Greensboro, NC (USA)",23 MAY 2013,977
878,35:10.99,Hillary MONTGOMERY,11 FEB 1993,USA,15,,"Columbia, SC (USA)",10 MAY 2013,977
879,35:11.04,Bronte GOLICK,14 JAN 1993,USA,18,,"Walnut, CA (USA)",18 APR 2013,977
880,35:11.12,Liz BERKHOLTZ,11 DEC 1992,USA,7,,"Columbus, OH (USA)",10 MAY 2013,976
881,35:11.3h,Margaret GICHIGUA,,KEN,6,,Nairobi (KEN),11 MAY 2013,976
882,35:11.36,Molly MARTORELLA,,USA,4f2,,"Lewisburg, PA (USA)",13 APR 2013,976
883,35:11.46,Sarah KROLICK,,USA,8,,"Philadelphia, PA (USA)",25 APR 2013,976
884,35:11.58,Preeja SREEDHARAN,13 MAR 1982,IND,3,,Ranchi (IND),10 SEP 2013,976
885,35:11.77,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,1,,Trnava (SVK),29 JUN 2013,976
886,35:12.18,Julia OTWELL,12 DEC 1991,USA,8,,"Columbus, OH (USA)",10 MAY 2013,976
887,35:12.53,Diana LANDI,11 APR 1986,ECU,3,,Cartagena de Indias (COL),06 JUL 2013,975
888,35:13.03,Burcu BÜYÜKBEZGIN,15 SEP 1991,TUR,1,,Izmir (TUR),01 JUN 2013,975
889,35:13.10,Elizabeth CAMY,1983,USA,19,,"Walnut, CA (USA)",18 APR 2013,975
890,35:13.14,Jessie PETERSEN,19 JAN 1993,USA,6,,"Piscataway, NJ (USA)",04 MAY 2013,975
891,35:13.15,Rochelle KANUHO,04 JUL 1990,USA,11,,"Austin, TX (USA)",23 MAY 2013,975
892,35:13.21,Kirsten KELLER,,USA,9f1,,"Raleigh, NC (USA)",29 MAR 2013,975
893,35:13.23,Michele Christina DAS CHAGAS,15 JUL 1987,BRA,8,,São Paulo (BRA),06 JUN 2013,975
894,35:13.75,Youli ZAO,24 FEB 1988,CHN,19,,Zhaoqing (CHN),28 APR 2013,974
895,35:13.79,Marie THOMPSON,20 SEP 1989,USA,20,,"Walnut, CA (USA)",18 APR 2013,974
896,35:13.86,Kenza DAHMANI,18 NOV 1980,ALG,2,,Doha (QAT),23 MAY 2013,974
897,35:14.11,Anna LAMB,,USA,24,,"Greensboro, NC (USA)",23 MAY 2013,974
898,35:14.45,Yang JING,27 NOV 1994,CHN,22,,Suzhou (CHN),31 MAY 2013,974
899,35:14.54,Dani STACK,05 MAR 1990,USA,12,,"Austin, TX (USA)",23 MAY 2013,974
900,35:14.65,Molly SLAVENS,,USA,21,,"Walnut, CA (USA)",18 APR 2013,974
901,35:14.84,Els RENS,19 FEB 1983,BEL,1,,Duffel (BEL),04 MAY 2013,973
902,35:14.92,Laura JAMES,,AUS,8,,Melbourne (AUS),12 DEC 2013,973
903,35:15.20,Cornelia JOUBERT,22 JUN 1988,RSA,2,,Stellenbosch (RSA),12 APR 2013,973
904,35:15.29,Ellie KEYSER,27 MAR 1989,USA,27f1,,"Palo Alto, CA (USA)",29 MAR 2013,973
905,35:15.50,Mia BEHM,26 JAN 1990,USA,3,,"Waco, TX (USA)",03 MAY 2013,973
906,35:15.65,Sara GALIMBERTI,12 DEC 1991,ITA,8,,Tampere (FIN),12 JUL 2013,973
907,35:15.89,Maria Yolanda GUTIERREZ,12 JAN 1982,ESP,1,,Cáceres (ESP),12 MAY 2013,973
908,35:16.41,Danli SHI,26 DEC 1994,CHN,23,,Suzhou (CHN),31 MAY 2013,972
909,35:16.51,Mayu HOSONO,,JPN,17,,Ibaraki (JPN),18 MAY 2013,972
910,35:16.60,Yoo-yeon NO,24 JUN 1987,KOR,3,,Goseong (KOR),21 JUN 2013,972
911,35:16.80,Stephanie CASE,,USA,10f1,,"Raleigh, NC (USA)",29 MAR 2013,972
912,35:16.88,Meghan MCGLINCHEY,,USA,25,,"Greensboro, NC (USA)",23 MAY 2013,972
913,35:16.91,Stephanie LEDGERWOOD,,USA,4,,"Houston, TX (USA)",10 MAY 2013,972
914,35:17.00,Katie MOEN,20 APR 1992,USA,16f2,,"Palo Alto, CA (USA)",29 MAR 2013,972
915,35:17.07,Camelia MAYFIELD,,USA,17f2,,"Palo Alto, CA (USA)",29 MAR 2013,972
916,35:17.19,Kate FITZSIMONS,07 JAN 1993,AUS,9,,Melbourne (AUS),12 DEC 2013,972
917,35:17.26,Sara GALIMBERTI,12 DEC 1991,ITA,3,,Bovisio Masciago (ITA),28 APR 2013,971
918,35:17.48,Olivia JOHNSON,30 SEP 1987,USA,4,,"Des Moines, IA (USA)",25 APR 2013,971
919,35:17.50,Rhona AUCKLAND,11 MAY 1993,GBR,9,,Tampere (FIN),12 JUL 2013,971
920,35:17.52,Vianey DE LA ROSA ROJAS,04 AUG 1986,MEX,3,,Acapulco (MEX),23 MAR 2013,971
921,35:17.6h,Ernestina PAULINO,30 SEP 1984,ANG,1,,Luanda (ANG),27 JUL 2013,971
922,35:17.77,Elizabeth CAMY,1983,USA,6,,"Portland, OR (USA)",07 JUN 2013,971
923,35:17.88,Danielle MORENO,,USA,2,,"Northridge, CA (USA)",10 MAY 2013,971
924,35:18.14,Hanna JANTUNEN,11 JUN 1977,FIN,4,,Vaasa (FIN),28 JUL 2013,971
925,35:18.55,Sarah SUMPTER,12 MAR 1990,USA,13,,"Austin, TX (USA)",23 MAY 2013,970
926,35:18.60,Runa Skrove FALCH,23 JUN 1990,NOR,1,,Tønsberg (NOR),25 AUG 2013,970
927,35:18.87,Caroline DRAPER,,USA,18f2,,"Palo Alto, CA (USA)",29 MAR 2013,970
928,35:19.09,Junli ZHANG,09 MAY 1990,CHN,20,,Zhaoqing (CHN),28 APR 2013,970
929,35:19.11,Stephanie BULDER,29 APR 1993,USA,3f1,,"Walnut, CA (USA)",18 APR 2013,970
929,35:19.11,Elizabeth MARVIN,,USA,7,,"Princeton, NJ (USA)",04 MAY 2013,970
931,35:19.25,Hanna VANDENBUSSCHE,03 JUL 1987,BEL,2,,Duffel (BEL),04 MAY 2013,970
932,35:19.28,Molly WINTERS,,USA,9,,"Columbus, OH (USA)",10 MAY 2013,970
933,35:19.29,Belinda MARTIN,27 JAN 1974,AUS,1,,Sydney (AUS),01 MAR 2013,970
934,35:19.32,Nina SAVINA,21 JUL 1993,BLR,4,,Grodno (BLR),25 JUL 2013,970
935,35:19.37,Kristiina MÄKI,22 SEP 1991,CZE,2,,Domažlice (CZE),04 MAY 2013,970
936,35:19.50,Melissa NASH,16 MAR 1987,USA,4,,"Lowell, MA (USA)",18 MAY 2013,970
937,35:19.71,Rocio CANTARA,04 JAN 1987,PER,4,,Cartagena de Indias (COL),06 JUL 2013,969
938,35:19.8h,Margaret WAITERA MAINA,1986,KEN,3,,Thika (KEN),12 APR 2013,969
939,35:19.92,Kathya GARCIA,03 DEC 1987,MEX,1,,Morelia (MEX),06 JUL 2013,969
940,35:20.23,Sanna MUSTONEN,06 DEC 1991,SWE,4f1,,"Walnut, CA (USA)",18 APR 2013,969
941,35:20.35,Hannah KISER,,USA,1,,"Arlington, TX (USA)",10 MAY 2013,969
942,35:20.66,Katie GORMAN,,USA,3,,"Towson, MD (USA)",03 MAY 2013,969
943,35:20.76,Katie GORMAN,,USA,19f2,,"Palo Alto, CA (USA)",29 MAR 2013,969
944,35:20.95,Ivana SEKYROVÁ,13 OCT 1971,CZE,3,,Domažlice (CZE),04 MAY 2013,968
945,35:21.05,Nina STÖCKER,09 APR 1992,GER,6,,Bremen (GER),04 MAY 2013,968
946,35:21.09,Amy SHACKELFORD,,USA,22,,"Walnut, CA (USA)",18 APR 2013,968
947,35:21.21,Slađana PERUNOVIĆ,26 MAR 1984,MNE,1,,"Stade Josy Barthel, Luxembourg (LUX)",28 MAY 2013,968
948,35:21.25,Brenae EDWARDS,30 JUL 1989,USA,1,,"Pueblo, CO (USA)",23 MAY 2013,968
949,35:21.43,Katie RODDEN,,USA,5f2,,"Lewisburg, PA (USA)",13 APR 2013,968
950,35:21.66,Jennifer TAVE,01 AUG 1990,FRA,23,,"Walnut, CA (USA)",18 APR 2013,968
951,35:21.88,Lindsey HILTON,,USA,10,,"Columbus, OH (USA)",10 MAY 2013,968
952,35:21.97,Khristina KANAGY,,USA,11f1,,"Raleigh, NC (USA)",29 MAR 2013,968
953,35:22.08,Kathleen STEVENS,07 JAN 1992,USA,8,,"Raleigh, NC (USA)",18 APR 2013,968
954,35:22.23,Heather MCNIFF,1986,USA,24,,"Walnut, CA (USA)",18 APR 2013,967
955,35:22.31,Loganathan SURIYA,07 JUL 1990,IND,2,,Chennai (IND),07 JUN 2013,967
956,35:22.37,Youli ZAO,24 FEB 1988,CHN,21,,Shenyang (CHN),11 SEP 2013,967
957,35:22.48,Danielle MORENO,,USA,14,,"Austin, TX (USA)",23 MAY 2013,967
958,35:22.60,Minna HAKA-RISKU,28 JUL 1977,FIN,1,,Järvenpää (FIN),08 JUN 2013,967
959,35:22.99,Kimberly SPANO,06 JUL 1991,USA,3,,"Princeton, NJ (USA)",05 APR 2013,967
960,35:23.07,Ionela Ecaterina PUIA,06 AUG 1991,ROU,3,,Bucureşti (ROU),24 AUG 2013,967
961,35:23.25,Madeleine LARSSON,1981,SWE,5,,Stockholm (SWE),08 SEP 2013,967
962,35:23.37,Letitia SAAYMAN,28 OCT 1992,RSA,12f1,,"Raleigh, NC (USA)",29 MAR 2013,967
963,35:23.66,Marta VAZQUEZ,22 NOV 1988,MEX,4,,Zapopán (MEX),22 JUN 2013,966
964,35:23.77,Brittney LANE,,USA,26,,"Greensboro, NC (USA)",23 MAY 2013,966
965,35:23.84,Michelle MORISET,,USA,1,,"Naperville, IL (USA)",09 MAY 2013,966
966,35:24.07,Alyssa DIAZ,,USA,2,,"Austin, TX (USA)",28 MAR 2013,966
967,35:24.62,YuanYuan YIN,31 MAY 1991,CHN,24,,Suzhou (CHN),31 MAY 2013,965
