Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
475,33:52.41,Jillian HUNSBERGER,29 APR 1996,USA,8,,"Lexington, KY (USA)",25 MAY 2017,1042
476,33:52.48,Kaylee FLANAGAN,08 MAY 1995,USA,16f1,,"Palo Alto, CA (USA)",31 MAR 2017,1042
477,33:53.02,Gina SERENO,16 JUN 1995,USA,1,,"University Park, PA (USA)",12 MAY 2017,1041
478,33:53.1h,Antonina KWAMBAI,01 APR 1992,KEN,3,,Tambach (KEN),30 DEC 2017,1041
479,33:53.46,Jordann MCDERMITT,23 APR 1996,USA,9,,"Lexington, KY (USA)",25 MAY 2017,1041
480,33:53.47,Wakaba KAWAKAMI,28 APR 1996,JPN,14f2,,Osaka (JPN),22 SEP 2017,1041
481,33:53.56,Shaoqing GENG,29 MAY 1993,CHN,6,,Jinan (CHN),16 MAY 2017,1041
482,33:53.70,Sara Catarina RIBEIRO,31 MAY 1990,POR,18f1,,Parliament Hill (GBR),20 MAY 2017,1041
483,33:53.77,Olivia PRATT,21 JAN 1994,USA,7,,"Portland, OR (USA)",10 JUN 2017,1041
484,33:54.10,Xufeng WU,10 JAN 1993,CHN,2,,Zhengzhou (CHN),13 APR 2017,1041
485,33:54.17,Meghan PEYTON,06 JAN 1986,USA,8,,"Portland, OR (USA)",10 JUN 2017,1040
486,33:54.18,Fanger KANG,21 SEP 1994,CHN,3,,Zhengzhou (CHN),13 APR 2017,1040
487,33:54.34,Mao UESUGI,16 AUG 1995,JPN,5,,Fukagawa (JPN),06 JUL 2017,1040
488,33:54.58,Eden MEYER,12 MAY 1996,USA,15,,"Eugene, OR (USA)",08 JUN 2017,1040
489,33:54.70,Amber WAY,13 JUL 1996,USA,5f1,,"Raleigh, NC (USA)",24 MAR 2017,1040
490,33:54.99,Jaci SMITH,05 JAN 1997,USA,17f1,,"Palo Alto, CA (USA)",31 MAR 2017,1040
491,33:55.13,Caitlin ADAMS,07 JUL 1997,AUS,10,,Melbourne (AUS),14 DEC 2017,1040
492,33:55.24,Jessica MARTIN,01 OCT 1992,GBR,9,,Huelva (ESP),08 APR 2017,1040
493,33:55.42,Gillian SCHRIEVER,27 MAR 1997,USA,10,,"Lexington, KY (USA)",25 MAY 2017,1039
494,33:55.47,Corinna HARRER,19 JAN 1991,GER,1,,Regensburg (GER),25 MAR 2017,1039
495,33:55.49,Rachel WALNY,,USA,11,,"Lexington, KY (USA)",25 MAY 2017,1039
496,33:55.55,Jillian HUNSBERGER,29 APR 1996,USA,2,,"University Park, PA (USA)",12 MAY 2017,1039
497,33:55.58,Ai UTSUNOMIYA,19 SEP 1995,JPN,27,,Kobe (JPN),23 APR 2017,1039
498,33:55.62,Yuki SATO,28 MAY 1984,JPN,5f2,,Kitami (JPN),09 JUL 2017,1039
499,33:55.69,Paige STONER,31 JAN 1996,USA,18f1,,"Palo Alto, CA (USA)",31 MAR 2017,1039
500,33:55.76,Esmeralda REBOLLO,08 SEP 1989,MEX,5f1,,"Torrance, CA (USA)",13 APR 2017,1039
500,33:55.76,Kasumi NISHIHARA,01 MAR 1989,JPN,19,,Osaka (JPN),23 JUN 2017,1039
502,33:55.81,Jocelyn CARO,1995,USA,2,,"Lawrence, KS (USA)",12 MAY 2017,1039
503,33:55.86,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,15,,"Sacramento, CA (USA)",22 JUN 2017,1039
504,33:56.0h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Mumias (KEN),15 APR 2017,1039
505,33:56.31,Maggie SCHMAEDICK,13 FEB 1995,USA,7,,"Eugene, OR (USA)",13 MAY 2017,1039
506,33:56.32,Maggie SCHMAEDICK,13 FEB 1995,USA,19f1,,"Palo Alto, CA (USA)",31 MAR 2017,1039
506,33:56.32,Madoka NAKANO,14 AUG 1991,JPN,6,,Fukagawa (JPN),06 JUL 2017,1039
508,33:56.37,Maggie ALLEN,,USA,3,,"University Park, PA (USA)",12 MAY 2017,1039
509,33:56.64,Anna ROHRER,24 FEB 1997,USA,16,,"Eugene, OR (USA)",08 JUN 2017,1038
510,33:56.91,Sylvia Mboga MEDUGU,14 FEB 1990,KEN,2,,Hvidovre (DEN),20 MAY 2017,1038
511,33:57.1h,Mary MUNANU,12 DEC 1994,KEN,7,,Nairobi (KEN),09 JUN 2017,1038
512,33:57.13,Inés MELCHOR,30 AUG 1986,PER,1,,Santa Marta (COL),21 NOV 2017,1038
513,33:57.66,Hitomi MIZUGUCHI,12 AUG 1996,JPN,6f2,,Kitami (JPN),09 JUL 2017,1038
514,33:57.72,Bridget LYONS,05 FEB 1988,USA,16,,"Sacramento, CA (USA)",22 JUN 2017,1037
515,33:57.73,Yuliya SHMATENKO,10 OCT 1991,UKR,2,,Cherkasy (UKR),30 APR 2017,1037
516,33:58.17,Vallery KORIR,JUL 1993,KEN,7f2,,"Palo Alto, CA (USA)",31 MAR 2017,1037
516,33:58.17,Makena MORLEY,21 NOV 1996,USA,17,,"Eugene, OR (USA)",08 JUN 2017,1037
518,33:58.48,Grace MCCONNOCHIE,17 NOV 1994,NZL,6f1,,"Torrance, CA (USA)",13 APR 2017,1037
519,33:58.5h,Dera DIDA,26 OCT 1996,ETH,1,,Addis Abeba (ETH),16 MAY 2017,1037
520,33:58.66,Hailey WHETTEN,,USA,8f2,,"Palo Alto, CA (USA)",31 MAR 2017,1037
521,33:58.79,Andreina DE LA ROSA,19 AUG 1985,DOM,1,,Santo Domingo (DOM),17 JUN 2017,1037
522,33:59.0h,Etagegne WOLDU,10 MAY 1996,ETH,2,,Addis Abeba (ETH),16 MAY 2017,1036
523,33:59.39,Eden MEYER,12 MAY 1996,USA,12,,"Lexington, KY (USA)",25 MAY 2017,1036
524,33:59.43,Martina TRESCH,10 JUN 1989,SUI,1,,Regensburg (GER),26 JUN 2017,1036
525,33:59.49,Meghan PEYTON,06 JAN 1986,USA,30,,"Palo Alto, CA (USA)",05 MAY 2017,1036
526,33:59.56,Lindsey BRADLEY,01 MAY 1997,USA,3,,"Lawrence, KS (USA)",12 MAY 2017,1036
527,33:59.58,Luz Mery ROJAS,20 JUN 1993,PER,2,,Santa Marta (COL),21 NOV 2017,1036
528,33:59.70,Chiharu SUZUKI,18 NOV 1993,JPN,14f1,,Osaka (JPN),22 SEP 2017,1036
529,33:59.72,Sakie ARAI,23 JUN 1994,JPN,28,,Kobe (JPN),23 APR 2017,1036
530,33:59.73,Alexandra PELLETIER,,USA,9f2,,"Palo Alto, CA (USA)",31 MAR 2017,1036
531,33:59.92,Ayame KAZU,10 MAR 1997,JPN,7f2,,Kitami (JPN),09 JUL 2017,1036
532,33:59.99,Mari OZAKI,16 JUL 1975,JPN,7,,Fukagawa (JPN),06 JUL 2017,1036
533,34:00.02,Alia SAEED MOHAMMED,18 MAY 1991,UAE,1,,Doha (QAT),09 MAR 2017,1036
534,34:00.16,Yuki KANEHIRA,22 JAN 1996,JPN,8f2,,Kitami (JPN),09 JUL 2017,1035
535,34:00.2h,Gebeyanesh AYELE,01 MAY 1995,ETH,3,,Addis Abeba (ETH),16 MAY 2017,1035
536,34:00.21,Simone GLAD,12 AUG 1990,DEN,3,,Hvidovre (DEN),20 MAY 2017,1035
537,34:00.25,Dan LI,01 MAY 1995,CHN,1,,Tianjin (CHN),02 SEP 2017,1035
538,34:00.61,Rachel WALNY,,USA,18,,"Eugene, OR (USA)",08 JUN 2017,1035
539,34:00.72,Úrsula Patricia SÁNCHEZ,15 SEP 1987,MEX,1,,Puerto Vallarta (MEX),29 JAN 2017,1035
540,34:00.74,Misaki KATO,15 JUN 1991,JPN,20,,Osaka (JPN),23 JUN 2017,1035
541,34:00.75,Deshun ZHANG,21 FEB 1996,CHN,2,,Tianjin (CHN),02 SEP 2017,1035
542,34:00.78,Xueqin WANG,01 JAN 1991,CHN,3,,Tianjin (CHN),02 SEP 2017,1035
543,34:00.81,Megumi HIRAI,14 FEB 1990,JPN,8,,Fukagawa (JPN),06 JUL 2017,1035
544,34:01.12,Irene PELAYO,16 FEB 1980,ESP,10,,Huelva (ESP),08 APR 2017,1035
544,34:01.12,Maho SHIMIZU,07 MAY 1995,JPN,29,,Kobe (JPN),23 APR 2017,1035
546,34:01.34,Jennifer NESBITT,24 JAN 1995,GBR,5,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1034
547,34:01.65,Ali WIERSMA,30 JUN 1994,USA,4,,"University Park, PA (USA)",12 MAY 2017,1034
548,34:01.68,Chelsey ALBERTSON,,USA,8,,"Eugene, OR (USA)",13 MAY 2017,1034
549,34:01.77,Xiaoli JIANG,06 APR 1989,CHN,7,,Jinan (CHN),16 MAY 2017,1034
550,34:01.88,Nao TAGUCHI,15 MAR 1995,JPN,9,,Fukagawa (JPN),06 JUL 2017,1034
551,34:01.98,Amina TAHIRI,02 JUL 1992,MAR,7,,Baku (AZE),20 MAY 2017,1034
552,34:02.00,Maojie CAO,10 APR 1992,CHN,4,,Tianjin (CHN),02 SEP 2017,1034
553,34:02.57,Rachel WALNY,,USA,1f2,,"Torrance, CA (USA)",13 APR 2017,1033
554,34:02.63,Jiali WANG,01 FEB 1986,CHN,5,,Huai'an (CHN),05 APR 2017,1033
555,34:03.4h,Emmy CHEPKIRUI,18 SEP 1988,KEN,8,,Nairobi (KEN),09 JUN 2017,1033
556,34:03.59,Martina TRESCH,10 JUN 1989,SUI,5f2,,Minsk (BLR),10 JUN 2017,1033
557,34:03.83,Chika IHARA,12 JUL 1995,JPN,9f2,,Kitami (JPN),09 JUL 2017,1032
558,34:04.09,Ali WIERSMA,30 JUN 1994,USA,13,,"Lexington, KY (USA)",25 MAY 2017,1032
559,34:04.20,Valeriia ZHANDAROVA,17 MAR 1994,RUS,4,,Zhukovskiy (RUS),01 JUL 2017,1032
560,34:04.26,Maggie DRAZBA,17 SEP 1995,USA,10f2,,"Palo Alto, CA (USA)",31 MAR 2017,1032
561,34:04.30,Susana GODINHO,05 JUL 1992,POR,11,,Huelva (ESP),08 APR 2017,1032
562,34:04.57,Philippa BOWDEN,29 MAR 1995,GBR,8,,Bydgoszcz (POL),14 JUL 2017,1032
563,34:04.64,Tristin VAN ORD,03 OCT 1994,USA,6f1,,"Raleigh, NC (USA)",24 MAR 2017,1032
564,34:04.87,Isabelle KENNEDY,,USA,2,,"Williamsburg, VA (USA)",30 MAR 2017,1031
565,34:05.12,Yuki SATO,28 MAY 1984,JPN,9,,Yokohama (JPN),26 MAY 2017,1031
566,34:05.13,Gillian SCHRIEVER,27 MAR 1997,USA,20f1,,"Palo Alto, CA (USA)",31 MAR 2017,1031
567,34:05.28,Katie MUNKS,30 JUN 1998,USA,5,,"University Park, PA (USA)",12 MAY 2017,1031
568,34:05.41,Bethany SACHTLEBEN,09 FEB 1992,USA,17,,"Sacramento, CA (USA)",22 JUN 2017,1031
569,34:05.51,Susanna SULLIVAN,13 MAY 1990,USA,7f1,,"Torrance, CA (USA)",13 APR 2017,1031
570,34:05.69,Maojie CAO,10 APR 1992,CHN,1,,Taiyuan (CHN),11 MAY 2017,1031
571,34:05.73,Kathya GARCIA,03 DEC 1987,MEX,31,,"Palo Alto, CA (USA)",05 MAY 2017,1031
572,34:05.82,Maho OKURA,19 JAN 1998,JPN,10,,Yokohama (JPN),26 MAY 2017,1031
573,34:05.84,Nataliya STREBKOVA,06 MAR 1995,UKR,3,,Cherkasy (UKR),30 APR 2017,1031
574,34:06.16,Ana Mafalda FERREIRA,22 APR 1988,POR,12,,Huelva (ESP),08 APR 2017,1030
575,34:06.54,Yukina UEDA,07 FEB 1998,JPN,11,,Yokohama (JPN),26 MAY 2017,1030
576,34:06.66,Olga KOTOVSKA,05 DEC 1983,UKR,4,,Cherkasy (UKR),30 APR 2017,1030
577,34:06.69,Grayson MURPHY,28 JUN 1995,USA,8f1,,"Torrance, CA (USA)",13 APR 2017,1030
578,34:06.78,Alice WRIGHT,03 NOV 1994,GBR,1,,"Austin, TX (USA)",25 MAY 2017,1030
579,34:06.99,Ali WIERSMA,30 JUN 1994,USA,7f1,,"Raleigh, NC (USA)",24 MAR 2017,1030
580,34:07.14,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,3,,Santa Marta (COL),21 NOV 2017,1030
581,34:07.15,Henrietta LAWRENCE,02 SEP 1997,AUS,11,,Melbourne (AUS),14 DEC 2017,1030
582,34:07.31,Jordann MCDERMITT,23 APR 1996,USA,1,,"Kalamazoo, MI (USA)",11 MAY 2017,1029
583,34:07.45,Mary Alex ENGLAND,03 JAN 1994,USA,21f1,,"Palo Alto, CA (USA)",31 MAR 2017,1029
584,34:07.49,Lisa RING,30 MAR 1993,SWE,4,,Hvidovre (DEN),20 MAY 2017,1029
585,34:07.57,Emily BEAN,1995,USA,22f1,,"Palo Alto, CA (USA)",31 MAR 2017,1029
586,34:07.86,Laura YOUNG,,USA,9f1,,"Torrance, CA (USA)",13 APR 2017,1029
587,34:08.02,Sharon LOKEDI,10 MAR 1994,KEN,2,,"Austin, TX (USA)",25 MAY 2017,1029
588,34:08.09,Meixia ZHANG,20 JAN 1991,CHN,6,,Tianjin (CHN),02 SEP 2017,1029
589,34:08.28,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,1,,Asunción (PAR),23 JUN 2017,1029
590,34:08.33,Honoka YUZAWA,11 APR 1994,JPN,10f2,,Kitami (JPN),09 JUL 2017,1029
591,34:08.54,Jamie KEMPFER,,USA,3,,"Austin, TX (USA)",25 MAY 2017,1028
592,34:08.57,Jocelyn CARO,1995,USA,10f1,,"Torrance, CA (USA)",13 APR 2017,1028
593,34:08.68,Sumika KURODA,26 SEP 1996,JPN,11f2,,Kitami (JPN),09 JUL 2017,1028
594,34:08.72,Claire DUCK,29 AUG 1985,GBR,12f1,,Minsk (BLR),10 JUN 2017,1028
595,34:08.75,Grace ZAMUDIO,08 SEP 1993,USA,11f1,,"Torrance, CA (USA)",13 APR 2017,1028
596,34:08.95,Sayaka MORI,30 SEP 1996,JPN,12f2,,Kitami (JPN),09 JUL 2017,1028
597,34:08.97,Shitaye ESHETE,21 MAY 1990,BRN,2,,Doha (QAT),09 MAR 2017,1028
598,34:08.98,Shannon MALONE,,USA,14,,"Lexington, KY (USA)",25 MAY 2017,1028
599,34:09.1h,Sheila CHEPKIRUI,27 DEC 1990,KEN,2,,Mumias (KEN),15 APR 2017,1028
600,34:09.2h,Emmaculate CHEBET,1992,KEN,4,,Tambach (KEN),30 DEC 2017,1028
601,34:09.30,Maggie DRAZBA,17 SEP 1995,USA,4,,"Lawrence, KS (USA)",12 MAY 2017,1028
601,34:09.30,Rachel HYLAND,13 JAN 1987,USA,3,,"Lowell, MA (USA)",20 MAY 2017,1028
603,34:09.55,Maddy TREVISAN,,USA,2,,Guelph (CAN),14 JUN 2017,1028
604,34:09.65,Cleo WHITING,,USA,11f2,,"Palo Alto, CA (USA)",31 MAR 2017,1027
605,34:09.68,Xiaojie WEI,20 NOV 1989,CHN,7,,Tianjin (CHN),02 SEP 2017,1027
606,34:09.84,Chuan LUO,01 JAN 1991,CHN,8,,Jinan (CHN),16 MAY 2017,1027
607,34:10.42,Marta ESTEBAN POVEDA,06 NOV 1982,ESP,6f2,,Minsk (BLR),10 JUN 2017,1027
608,34:10.60,Yinli HE,20 SEP 1988,CHN,2,,Taiyuan (CHN),11 MAY 2017,1027
609,34:11.03,Amy SCHNITTGER,22 MAY 1990,USA,9,,"Portland, OR (USA)",10 JUN 2017,1026
610,34:11.17,Annie HEFFERNAN,05 JUL 1996,USA,2,,"Charlottesville, VA (USA)",21 APR 2017,1026
611,34:11.20,Yugui MA,04 MAR 1995,CHN,9,,Jinan (CHN),16 MAY 2017,1026
612,34:11.55,Rachel WALNY,,USA,2,,"Kalamazoo, MI (USA)",11 MAY 2017,1026
613,34:11.86,Cuomu CIREN,27 AUG 1997,CHN,8,,Tianjin (CHN),02 SEP 2017,1026
614,34:12.04,Annie BOTHMA,26 DEC 1995,RSA,1,,"Arlington, TX (USA)",12 MAY 2017,1025
615,34:12.17,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,London (CAN),13 MAY 2017,1025
616,34:12.53,Nolene CONRAD,26 JUL 1985,RSA,1,,Jämsä (FIN),01 JUL 2017,1025
617,34:12.64,Corinna HARRER,19 JAN 1991,GER,2,,Bautzen (GER),13 MAY 2017,1025
618,34:12.71,Melanie MYRAND,07 OCT 1985,CAN,3,,Guelph (CAN),14 JUN 2017,1025
619,34:13.00,Addi ZERRENNER,04 MAR 1996,USA,12f2,,"Palo Alto, CA (USA)",31 MAR 2017,1025
620,34:13.05,Kikuyo TSUZAKI,27 AUG 1989,JPN,10,,Fukagawa (JPN),06 JUL 2017,1025
621,34:13.41,Yugui MA,04 MAR 1995,CHN,9,,Tianjin (CHN),02 SEP 2017,1024
622,34:13.63,Natalie TANNER,09 MAR 1995,GER,1,,"New Haven, CT (USA)",06 MAY 2017,1024
623,34:13.77,Annie BOTHMA,26 DEC 1995,RSA,19,,"Eugene, OR (USA)",08 JUN 2017,1024
623,34:13.77,Mariann ROE,31 JAN 1997,NOR,9,,Bydgoszcz (POL),14 JUL 2017,1024
625,34:13.8h,Maurine CHEPKEMOI,24 MAY 1998,KEN,3,,Nairobi (KEN),13 MAY 2017,1024
626,34:13.9h,Nancy Chepngetich KIMAIYO,1984,KEN,4,,Nairobi (KEN),13 MAY 2017,1024
627,34:13.96,Jessica MILDES,,USA,12f1,,"Torrance, CA (USA)",13 APR 2017,1024
628,34:14.12,Isabelle BRAUER,29 JAN 1996,SWE,10,,Bydgoszcz (POL),14 JUL 2017,1024
629,34:14.18,Olivia PRATT,21 JAN 1994,USA,1,,"Villanova, PA (USA)",12 MAY 2017,1024
630,34:14.63,Carrie VERDON,08 MAR 1994,USA,9,,"Eugene, OR (USA)",13 MAY 2017,1023
631,34:14.67,Addi ZERRENNER,04 MAR 1996,USA,10,,"Eugene, OR (USA)",13 MAY 2017,1023
632,34:14.96,Asuka YAMAMOTO,26 MAY 1997,JPN,11,,Fukagawa (JPN),06 JUL 2017,1023
633,34:15.07,Kana MATSUURA,01 JUN 1991,JPN,13f2,,Kitami (JPN),09 JUL 2017,1023
634,34:15.10,Cuomu CIREN,27 AUG 1997,CHN,2,,Guiyang (CHN),27 JUN 2017,1023
635,34:15.15,Tatjana SCHULTE,28 JUL 1997,GER,11,,Bydgoszcz (POL),14 JUL 2017,1023
636,34:15.28,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,13f1,,Minsk (BLR),10 JUN 2017,1023
637,34:15.57,Rachel MITCHELL,04 SEP 1991,USA,10,,"Portland, OR (USA)",10 JUN 2017,1022
638,34:15.61,Annie FRISBIE,31 DEC 1996,USA,5,,"Lawrence, KS (USA)",12 MAY 2017,1022
639,34:15.71,Taylor WERNER,01 MAY 1998,USA,2,,"Columbia, SC (USA)",11 MAY 2017,1022
640,34:15.78,Brittany TRETBAR,,USA,13f1,,"Torrance, CA (USA)",13 APR 2017,1022
641,34:16.01,Kendra FOLEY,,USA,14f1,,"Torrance, CA (USA)",13 APR 2017,1022
642,34:16.11,Amy SCHNITTGER,22 MAY 1990,USA,2,,"Palo Alto, CA (USA)",22 APR 2017,1022
643,34:16.15,Jocelyn CARO,1995,USA,20,,"Eugene, OR (USA)",08 JUN 2017,1022
644,34:16.19,Naiki ISAKA,19 JUL 1994,JPN,12,,Fukagawa (JPN),06 JUL 2017,1022
645,34:16.48,Chuan LUO,01 JAN 1991,CHN,3,,Taiyuan (CHN),11 MAY 2017,1022
646,34:16.95,Amy DAVIS,15 FEB 1997,USA,6,,"University Park, PA (USA)",12 MAY 2017,1021
647,34:16.96,Gemma MAINI,30 NOV 1986,AUS,12,,Melbourne (AUS),14 DEC 2017,1021
648,34:16.97,Charlotte TAYLOR,17 JAN 1994,GBR,4,,"Austin, TX (USA)",25 MAY 2017,1021
649,34:16.99,Rie KAWAUCHI,15 MAR 1995,JPN,14f2,,Kitami (JPN),09 JUL 2017,1021
650,34:17.06,Yuka MIYAZAKI,21 AUG 1992,JPN,21,,Osaka (JPN),23 JUN 2017,1021
651,34:17.1h,Maurine CHEPKEMOI,24 MAY 1998,KEN,3,,Mumias (KEN),15 APR 2017,1021
652,34:17.11,. MEENU,01 JUL 1995,IND,3,,Patiala (IND),04 JUN 2017,1021
653,34:17.22,Jordann MCDERMITT,23 APR 1996,USA,21,,"Eugene, OR (USA)",08 JUN 2017,1021
654,34:17.37,Hotaka SHIMIZU,1996,JPN,15f2,,Kitami (JPN),09 JUL 2017,1021
655,34:17.53,Karis JOCHEN,,USA,13f2,,"Palo Alto, CA (USA)",31 MAR 2017,1021
656,34:17.68,Chelsea BLAASE,10 APR 1994,USA,3,,"Charlottesville, VA (USA)",21 APR 2017,1021
657,34:17.74,Bailey NESS,,USA,7,,"University Park, PA (USA)",12 MAY 2017,1021
658,34:17.77,Rachel HANNAH,02 OCT 1986,CAN,4,,Guelph (CAN),14 JUN 2017,1021
659,34:17.95,Adriana ZUÑIGA,12 APR 1990,MEX,11,,"Portland, OR (USA)",10 JUN 2017,1020
660,34:18.02,Esther ATKINS,20 APR 1986,USA,8f1,,"Raleigh, NC (USA)",24 MAR 2017,1020
661,34:18.51,Kaylee FLANAGAN,08 MAY 1995,USA,11,,"Eugene, OR (USA)",13 MAY 2017,1020
662,34:18.60,Anna MATSUDA,18 APR 1994,JPN,23f1,,Kitami (JPN),09 JUL 2017,1020
663,34:18.63,Stephanie BRYAN,,USA,9f1,,"Raleigh, NC (USA)",24 MAR 2017,1020
664,34:18.84,Virginia MOLONEY,06 MAY 1990,AUS,13,,Melbourne (AUS),14 DEC 2017,1020
665,34:18.87,Yinli HE,20 SEP 1988,CHN,10,,Tianjin (CHN),02 SEP 2017,1020
666,34:18.95,Yomogi AKASAKA,20 NOV 1995,JPN,24f1,,Kitami (JPN),09 JUL 2017,1020
667,34:19.02,Georgia PORTER,,USA,15f1,,"Torrance, CA (USA)",13 APR 2017,1020
668,34:19.03,Katarzyna RUTKOWSKA,14 JAN 1994,POL,14f1,,Minsk (BLR),10 JUN 2017,1020
669,34:19.2h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Nairobi (KEN),16 MAY 2017,1019
670,34:19.3h,Leonida MOSOP,10 OCT 1991,KEN,5,,Nairobi (KEN),11 MAY 2017,1019
671,34:19.41,Emma BENNER,15 DEC 1997,USA,16f1,,"Torrance, CA (USA)",13 APR 2017,1019
672,34:19.44,Bella BURDA,16 SEP 1997,USA,15,,"Lexington, KY (USA)",25 MAY 2017,1019
673,34:19.49,Shaoqing HUA,12 FEB 1994,CHN,6,,Huai'an (CHN),05 APR 2017,1019
674,34:19.59,Yinli PAN,12 APR 1994,CHN,3,,Guiyang (CHN),27 JUN 2017,1019
675,34:19.79,Andreea Alina PISCU,09 JUN 1996,ROU,6,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,1019
676,34:19.98,Kureha SEKI,15 SEP 1996,JPN,10,,Fukui (JPN),08 SEP 2017,1019
677,34:20.0h,Peniah JEROP,22 JUN 1992,KEN,4,,Mumias (KEN),15 APR 2017,1019
678,34:20.21,Valeriia ZINENKO,06 NOV 1995,UKR,12,,Bydgoszcz (POL),14 JUL 2017,1019
679,34:20.33,Jenifer DO NASCIMENTO SILVA,17 MAY 1991,BRA,2,,Sao Bernardo do Campo (BRA),09 JUN 2017,1018
680,34:20.45,Irene PELAYO,16 FEB 1980,ESP,7f2,,Minsk (BLR),10 JUN 2017,1018
681,34:20.89,Yinli PAN,12 APR 1994,CHN,11,,Tianjin (CHN),02 SEP 2017,1018
682,34:20.97,Natsuko GOTO,04 AUG 1987,JPN,15f2,,Osaka (JPN),22 SEP 2017,1018
683,34:21.16,Yugui MA,04 MAR 1995,CHN,7,,Huai'an (CHN),05 APR 2017,1018
684,34:21.50,Caroline LAMBERT,02 SEP 1993,GBR,14f2,,"Palo Alto, CA (USA)",31 MAR 2017,1018
685,34:21.64,Valeriia ZINENKO,06 NOV 1995,UKR,5,,Cherkasy (UKR),30 APR 2017,1017
686,34:21.86,Mami ONUKI,09 OCT 1991,JPN,25f1,,Kitami (JPN),09 JUL 2017,1017
686,34:21.86,Kanna TAMAKI,07 OCT 1996,JPN,11,,Fukui (JPN),08 SEP 2017,1017
688,34:22.23,Anne-Marie BLANEY,09 SEP 1993,USA,16,,"Lexington, KY (USA)",25 MAY 2017,1017
689,34:22.30,Kikuyo TSUZAKI,27 AUG 1989,JPN,15f1,,Osaka (JPN),22 SEP 2017,1017
690,34:22.71,Louisa LEBALLO,04 DEC 1977,RSA,1,,Pretoria (RSA),17 MAR 2017,1016
691,34:22.78,Amber WAY,13 JUL 1996,USA,8,,"University Park, PA (USA)",12 MAY 2017,1016
692,34:23.12,Annie KELLY,16 NOV 1994,USA,15f2,,"Palo Alto, CA (USA)",31 MAR 2017,1016
693,34:23.23,Miki NISHIMATSU,16 MAY 1998,JPN,1,,Kyoto (JPN),16 DEC 2017,1016
694,34:23.43,Angelika MACH,07 SEP 1991,POL,3,,Rybnik (POL),29 APR 2017,1016
695,34:23.83,Chao YUE,05 JAN 1991,CHN,12,,Tianjin (CHN),02 SEP 2017,1016
696,34:23.90,Yumika NAGAHAMA,18 MAY 1998,JPN,13,,Fukagawa (JPN),06 JUL 2017,1016
697,34:24.00,Emily DURGIN,15 MAY 1994,USA,17,,"Lexington, KY (USA)",25 MAY 2017,1015
698,34:24.09,Ai UTSUNOMIYA,19 SEP 1995,JPN,16f2,,Kitami (JPN),09 JUL 2017,1015
699,34:24.56,Sitora KHAMIDOVA,12 MAY 1989,UZB,1,,Tashkent (UZB),12 JUN 2017,1015
700,34:25.25,Olena SERDYUK,14 NOV 1981,UKR,6,,Cherkasy (UKR),30 APR 2017,1014
701,34:25.73,Meseret BIRU,,ETH,3,,Tel Aviv (ISR),20 APR 2017,1014
702,34:25.78,Brittney FEIVOR,17 OCT 1994,USA,2,,"Villanova, PA (USA)",12 MAY 2017,1014
703,34:26.11,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,České Budějovice (CZE),29 APR 2017,1014
704,34:26.34,Yomogi AKASAKA,20 NOV 1995,JPN,12,,Fukui (JPN),08 SEP 2017,1013
705,34:26.68,Doyeon KIM,02 SEP 1993,KOR,1,,Cheongju (KOR),24 OCT 2017,1013
706,34:26.81,Yuki SATO,28 MAY 1984,JPN,13,,Fukui (JPN),08 SEP 2017,1013
707,34:26.83,Natalie TANNER,09 MAR 1995,GER,22,,"Eugene, OR (USA)",08 JUN 2017,1013
708,34:27.10,Lauren MARTIN,14 OCT 1991,USA,10f1,,"Raleigh, NC (USA)",24 MAR 2017,1013
709,34:27.14,Yinli HE,20 SEP 1988,CHN,6,,Bhubaneshwar (IND),09 JUL 2017,1013
710,34:27.27,Zongtao LIU,23 AUG 1992,CHN,4,,Guiyang (CHN),27 JUN 2017,1013
711,34:27.33,Melanie BRENDER,,USA,17f1,,"Torrance, CA (USA)",13 APR 2017,1013
712,34:27.37,Taryn CORDANI,,USA,2,,"Philadelphia, PA (USA)",27 APR 2017,1013
713,34:27.60,Felicia KÖRNER,28 DEC 1996,GER,3,,"Williamsburg, VA (USA)",30 MAR 2017,1012
714,34:28.06,Emily DURGIN,15 MAY 1994,USA,1,,"Houston, TX (USA)",12 MAY 2017,1012
715,34:28.18,Maryna NEMCHENKO,09 MAY 1996,UKR,7,,Cherkasy (UKR),30 APR 2017,1012
716,34:28.38,Deshun ZHANG,21 FEB 1996,CHN,10,,Jinan (CHN),16 MAY 2017,1012
717,34:28.84,Daniela CUNHA,30 APR 1990,POR,15f1,,Minsk (BLR),10 JUN 2017,1011
718,34:29.02,Karis JOCHEN,,USA,12,,"Portland, OR (USA)",10 JUN 2017,1011
