Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
465,33:44.11,Rosaria CONSOLE,17 DEC 1979,ITA,2,,Mersin (TUR),05 JUN 2016,1049
466,33:44.36,Xufeng WU,10 JAN 1993,CHN,5f1,,Zhengzhou (CHN),14 MAY 2016,1049
467,33:44.43,Chuan LUO,01 JAN 1991,CHN,4,,Shaoxing (CHN),17 APR 2016,1049
468,33:44.69,Souad AIT SALEM,06 JAN 1979,ALG,2,,Algiers (ALG),28 JUN 2016,1048
469,33:44.7h,Esther CHEMTAI,02 SEP 1993,KEN,2,,Nairobi (KEN),22 APR 2016,1048
470,33:44.74,Yuki SATO,28 MAY 1984,JPN,8f2,,Abashiri (JPN),11 JUL 2016,1048
471,33:44.95,Sonia BEJARANO,02 AUG 1981,ESP,16,,Parliament Hill (GBR),21 MAY 2016,1048
472,33:45.1h,Pauline WANGUI,17 JUL 1984,KEN,2,,Nairobi (KEN),07 MAY 2016,1048
473,33:45.40,Swati GADHWE,01 JUN 1990,IND,2,,Hyderabad (IND),28 JUN 2016,1048
474,33:45.42,Asami FURUSE,17 MAR 1988,JPN,10,,Fukuoka (JPN),21 MAY 2016,1048
475,33:45.46,Jennifer NESBITT,24 JAN 1995,GBR,3,,Mersin (TUR),05 JUN 2016,1048
476,33:45.54,Shaoqing GENG,29 MAY 1993,CHN,1f2,,Zhengzhou (CHN),14 MAY 2016,1048
477,33:45.82,Chitose SHIBATA,25 DEC 1991,JPN,11,,Kumagaya (JPN),22 MAY 2016,1048
478,33:46.18,Martina STRÄHL,07 MAY 1987,SUI,,,Celle (GER),07 MAY 2016,1047
479,33:46.65,Natasha LABEAUD ANZURES,05 AUG 1987,CAN,21f1,,"Palo Alto, CA (USA)",01 APR 2016,1047
480,33:46.71,Sarah REITER,07 NOV 1993,USA,9f2,,"Palo Alto, CA (USA)",01 APR 2016,1047
481,33:46.74,Doreen CHEMUTAI,23 OCT 1996,UGA,1,,Fucecchio (ITA),09 APR 2016,1047
482,33:47.46,Yoko MIYAUCHI,19 JUN 1983,JPN,11f1,,Osaka (JPN),23 SEP 2016,1046
483,33:47.69,Melissa DOCK,16 JAN 1982,USA,20,,"Portland, OR (USA)",11 JUN 2016,1046
484,33:47.83,Nao ISAKA,19 JUL 1994,JPN,12,,Kumagaya (JPN),22 MAY 2016,1046
485,33:47.91,Mary Alex ENGLAND,03 JAN 1994,USA,10f2,,"Palo Alto, CA (USA)",01 APR 2016,1046
486,33:48.14,Mami ONUKI,09 OCT 1991,JPN,4,,Osaka (JPN),20 MAY 2016,1046
487,33:48.24,Gema MARTÍN,27 OCT 1987,ESP,12f1,,Maia (POR),09 APR 2016,1045
488,33:48.32,Sakura KAWAKAMI,28 APR 1996,JPN,9f2,,Abashiri (JPN),11 JUL 2016,1045
489,33:49.21,Ali WIERSMA,30 JUN 1994,USA,16,,"Eugene, OR (USA)",09 JUN 2016,1045
490,33:49.3h,Marisol ROMERO ROSALES,26 JAN 1983,MEX,1,,Monterrey (MEX),03 JUN 2016,1045
491,33:50.04,Laura MANNINEN,18 APR 1973,FIN,3,,Tampere (FIN),03 SEP 2016,1044
492,33:50.08,Yuka TAKEMOTO,11 JUN 1986,JPN,12f1,,Osaka (JPN),23 SEP 2016,1044
493,33:50.90,Chiharu SUZUKI,18 NOV 1993,JPN,19,,Kobe (JPN),24 APR 2016,1043
494,33:50.99,Sanjivani JADHAV,12 JUL 1996,IND,2,,Lucknow (IND),30 SEP 2016,1043
495,33:51.20,Laura MANNINEN,18 APR 1973,FIN,2,,Oulu (FIN),24 JUL 2016,1043
496,33:51.55,Nao ISAKA,19 JUL 1994,JPN,20,,Kobe (JPN),24 APR 2016,1043
497,33:51.72,Ai UTSUNOMIYA,19 SEP 1995,JPN,16f2,,Osaka (JPN),23 SEP 2016,1043
498,33:51.94,Caroline KELLNER,15 JAN 1994,USA,1,,"Los Angeles, CA (USA)",01 APR 2016,1042
499,33:52.08,Mackenzie CALDWELL,20 MAY 1996,USA,3,,"Seattle, WA (USA)",14 MAY 2016,1042
500,33:52.16,Mami ONUKI,09 OCT 1991,JPN,13f1,,Osaka (JPN),23 SEP 2016,1042
501,33:52.21,Yui OKADA,15 MAR 1994,JPN,10f2,,Abashiri (JPN),11 JUL 2016,1042
502,33:52.30,Elinor KIRK,26 APR 1989,GBR,17,,Parliament Hill (GBR),21 MAY 2016,1042
503,33:52.40,Cassie FIEN,15 SEP 1985,AUS,1,,Brisbane (AUS),26 FEB 2016,1042
504,33:53.13,Natsumi SAITO,09 APR 1994,JPN,2,,Nagoya (JPN),15 MAY 2016,1041
505,33:53.47,Yukiko OKUNO,12 SEP 1992,JPN,11f2,,Abashiri (JPN),11 JUL 2016,1041
506,33:53.65,Joanna THOMPSON,24 SEP 1992,USA,20f2,,"Palo Alto, CA (USA)",01 MAY 2016,1041
507,33:53.88,Silvia LA BARBERA,27 AUG 1984,ITA,2,,Castelporziano (ITA),14 MAY 2016,1041
508,33:54.38,Sevilay EYTEMIŞ,03 APR 1993,TUR,4,,Mersin (TUR),05 JUN 2016,1040
509,33:54.69,Xueqin WANG,01 JAN 1991,CHN,1,,Huai'an (CHN),23 APR 2016,1040
510,33:54.72,Emily ROBERTS,01 JUL 1996,USA,1f1,,"Walnut, CA (USA)",14 APR 2016,1040
511,33:54.77,Sanjivani JADHAV,12 JUL 1996,IND,3,,Hyderabad (IND),28 JUN 2016,1040
512,33:54.98,Olga KOTOVSKA,05 DEC 1983,UKR,1,,Cherkasy (UKR),27 APR 2016,1040
513,33:55.18,Loganathan SURIYA,07 JUL 1990,IND,1,,"Anna Stadium, Tiruchirapalli (IND)",27 AUG 2016,1040
514,33:55.21,Mai TAKAHASHI,28 DEC 1988,JPN,18f2,,Yamaguchi (JPN),26 NOV 2016,1040
515,33:55.23,Rachael REDDY,15 MAY 1996,USA,22f1,,"Palo Alto, CA (USA)",01 APR 2016,1040
516,33:55.53,Yuko MIZUGUCHI,24 MAY 1985,JPN,17f2,,Osaka (JPN),23 SEP 2016,1039
517,33:55.55,Laila SOUFYANE,04 AUG 1983,ITA,3,,Castelporziano (ITA),14 MAY 2016,1039
518,33:55.72,Lucy LIAVOGA,14 JAN 1989,KEN,6,,Nairobi (KEN),27 MAY 2016,1039
519,33:55.74,Deshun ZHANG,21 FEB 1996,CHN,2,,Huai'an (CHN),23 APR 2016,1039
520,33:55.89,Emma HUSTON,,USA,4,,"Walnut, CA (USA)",14 APR 2016,1039
521,33:55.93,Margo MALONE,03 SEP 1993,USA,23f1,,"Palo Alto, CA (USA)",01 APR 2016,1039
522,33:55.99,Vanessa FRASER,27 JUL 1995,USA,4,,"Seattle, WA (USA)",14 MAY 2016,1039
523,33:56.0h,Pamela CHEROTICH,1986,KEN,3,,Nairobi (KEN),07 MAY 2016,1039
524,33:56.02,Kikuyo TSUZAKI,27 AUG 1989,JPN,18f2,,Osaka (JPN),23 SEP 2016,1039
525,33:56.08,Tara ERDMANN,14 JUN 1989,USA,15,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1039
526,33:56.19,Carrie VERDON,08 MAR 1994,USA,5,,"Seattle, WA (USA)",14 MAY 2016,1039
527,33:56.33,Natasha LABEAUD ANZURES,05 AUG 1987,CAN,21,,"Portland, OR (USA)",11 JUN 2016,1039
528,33:56.37,Teodora SIMOVIĆ,27 OCT 1993,SRB,1,,Kruševac (SRB),15 MAY 2016,1039
529,33:56.95,Malin LILJESTEDT,20 FEB 1980,SWE,4,,Tampere (FIN),03 SEP 2016,1038
530,33:57.09,Swati GADHWE,01 JUN 1990,IND,2,,Guwahati (IND),11 FEB 2016,1038
531,33:57.40,Virginia MOLONEY,06 MAY 1990,AUS,5,,Melbourne (AUS),08 DEC 2016,1038
532,33:57.52,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,13f1,,Maia (POR),09 APR 2016,1038
533,33:57.6h,Lucy CHERUIYOT,04 JAN 1997,KEN,1,,Eldoret (KEN),15 APR 2016,1038
534,33:58.06,Doreen CHEMUTAI,23 OCT 1996,UGA,7,,Leiden (NED),11 JUN 2016,1037
535,33:58.60,Barbara BRESSI,10 JAN 1988,ITA,4,,Castelporziano (ITA),14 MAY 2016,1037
536,33:58.81,Maojie CAO,10 APR 1992,CHN,3,,Huai'an (CHN),23 APR 2016,1037
537,33:59.2h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Nakuru (KEN),19 AUG 2016,1036
538,33:59.63,Hannah WITTMAN,,USA,5,,"Walnut, CA (USA)",14 APR 2016,1036
539,33:59.78,Joanna THOMPSON,24 SEP 1992,USA,22,,"Portland, OR (USA)",11 JUN 2016,1036
540,34:00.14,Laura MANNINEN,18 APR 1973,FIN,1,,Alleröd (DEN),14 MAY 2016,1035
541,34:00.24,Melanie TOWNSEND,22 FEB 1993,AUS,6,,"Walnut, CA (USA)",14 APR 2016,1035
542,34:00.34,Ayumi UEHARA,23 NOV 1994,JPN,6,,Kumagaya (JPN),02 SEP 2016,1035
543,34:00.47,Chelsea BLAASE,10 APR 1994,USA,1,,"Tuscaloosa, AL (USA)",12 MAY 2016,1035
544,34:00.72,Charlotte TAYLOR,17 JAN 1994,GBR,17,,"Eugene, OR (USA)",09 JUN 2016,1035
545,34:00.83,Kelsey BRUCE,27 OCT 1992,USA,7,,"Walnut, CA (USA)",14 APR 2016,1035
546,34:00.92,Erin HOOKER,08 JAN 1995,USA,11f2,,"Palo Alto, CA (USA)",01 APR 2016,1035
547,34:00.96,Yumi MOTOHIRO,17 MAR 1997,JPN,4,,Yokohama (JPN),20 MAY 2016,1035
548,34:01.41,Erina YASUI,29 NOV 1989,JPN,17,,Yamaguchi (JPN),10 DEC 2016,1034
549,34:01.57,Haruna TAKADA,17 FEB 1990,JPN,12f2,,Abashiri (JPN),11 JUL 2016,1034
550,34:01.62,Georgia PORTER,,USA,8,,"Walnut, CA (USA)",14 APR 2016,1034
551,34:01.90,Louise SMALL,27 MAR 1992,GBR,18,,Parliament Hill (GBR),21 MAY 2016,1034
552,34:02.08,Alexandra PELLETIER,,USA,2,,"Charlottesville, VA (USA)",22 APR 2016,1034
553,34:02.13,Yuri KARASAWA,25 NOV 1995,JPN,21,,Kobe (JPN),24 APR 2016,1034
554,34:02.25,Aurore GUÉRIN,01 APR 1990,FRA,2,,Paris (FRA),27 APR 2016,1034
555,34:02.41,Irina SOMAVA,02 JAN 1990,BLR,1,,Grodno (BLR),23 JUN 2016,1034
556,34:02.65,Nana SATO,24 SEP 1989,JPN,1,,Yokohama (JPN),24 DEC 2016,1033
557,34:02.86,Yinli PAN,12 APR 1994,CHN,6f1,,Zhengzhou (CHN),14 MAY 2016,1033
558,34:02.96,Biljana CVIJANOVIĆ,20 JAN 1988,SRB,5,,Mersin (TUR),05 JUN 2016,1033
559,34:03.07,Sarah COLLINS,15 SEP 1994,IRL,1,,"Philadelphia, PA (USA)",28 APR 2016,1033
560,34:03.11,Biljana CVIJANOVIĆ,20 JAN 1988,SRB,2,,Kruševac (SRB),15 MAY 2016,1033
561,34:03.19,Monica Madalina FLOREA,03 FEB 1993,ROU,1,,Cluj-Napoca (ROU),16 JUL 2016,1033
562,34:03.64,Joziane DA SILVA CARDOSO,18 NOV 1985,BRA,1,,Sao Bernardo do Campo (BRA),22 APR 2016,1032
562,34:03.64,Dylan HASSETT,19 MAY 1993,USA,23,,"Portland, OR (USA)",11 JUN 2016,1032
564,34:03.67,Anna FARELLO,,USA,12f2,,"Palo Alto, CA (USA)",01 APR 2016,1032
565,34:03.68,Zongtao LIU,23 AUG 1992,CHN,7f1,,Zhengzhou (CHN),14 MAY 2016,1032
566,34:04.02,Carmen Patricia MARTINEZ AGUILAR,26 DEC 1982,PAR,19,,Parliament Hill (GBR),21 MAY 2016,1032
567,34:04.05,Yuko MIZUGUCHI,24 MAY 1985,JPN,4,,Gifu (JPN),07 MAY 2016,1032
568,34:04.47,Sonia BEJARANO,02 AUG 1981,ESP,6,,Mersin (TUR),05 JUN 2016,1032
569,34:04.84,Chao YUE,05 JAN 1991,CHN,4,,Huai'an (CHN),23 APR 2016,1031
570,34:05.21,Cali ROPER,27 OCT 1993,USA,9,,"Walnut, CA (USA)",14 APR 2016,1031
571,34:05.29,CharLee LINTON,,USA,13f2,,"Palo Alto, CA (USA)",01 APR 2016,1031
572,34:05.33,Saki FUKUI,25 MAR 1996,JPN,5,,Yokohama (JPN),20 MAY 2016,1031
573,34:05.40,Sylvia Mboga MEDUGU,14 FEB 1990,KEN,2,,Alleröd (DEN),14 MAY 2016,1031
574,34:05.47,Risa SHIGETOMO,29 AUG 1987,JPN,3,,Hiroshima (JPN),21 MAY 2016,1031
575,34:05.75,Kristina GALAT,05 APR 1994,USA,14f2,,"Palo Alto, CA (USA)",01 APR 2016,1031
575,34:05.75,Akane YABUSHITA,06 JUN 1991,JPN,18,,Nagoya (JPN),24 JUN 2016,1031
577,34:05.78,Yuki MITSUNOBU,09 NOV 1992,JPN,19,,Nagoya (JPN),24 JUN 2016,1031
578,34:05.87,Wangmu NUZENG,05 MAY 1996,CHN,5,,Shaoxing (CHN),17 APR 2016,1031
579,34:05.93,Kristen BUSCH,30 MAR 1994,USA,24f1,,"Palo Alto, CA (USA)",01 APR 2016,1031
580,34:06.08,Floriane CHEVALIER GARENNE,06 AUG 1991,FRA,3,,Paris (FRA),27 APR 2016,1030
581,34:06.09,Margo MALONE,03 SEP 1993,USA,18,,"Eugene, OR (USA)",09 JUN 2016,1030
582,34:06.17,Mako SHIMIZU,1995,JPN,7,,Kumagaya (JPN),02 SEP 2016,1030
583,34:06.23,Roxana BÂRCĂ,22 JUN 1988,ROU,2,,Cluj-Napoca (ROU),16 JUL 2016,1030
584,34:06.44,Yinli PAN,12 APR 1994,CHN,5,,Huai'an (CHN),23 APR 2016,1030
585,34:06.47,Maggie SCHMAEDICK,13 FEB 1995,USA,25f1,,"Palo Alto, CA (USA)",01 APR 2016,1030
586,34:06.80,Ourania REBOULI,16 MAY 1989,GRE,1,,Megara (GRE),21 MAY 2016,1030
587,34:06.82,Mari OZAKI,16 JUL 1975,JPN,5,,Osaka (JPN),20 MAY 2016,1030
588,34:06.91,Sanjivani JADHAV,12 JUL 1996,IND,1,,Patiala (IND),02 JAN 2016,1030
589,34:07.06,Wangmu NUZENG,05 MAY 1996,CHN,6,,Huai'an (CHN),23 APR 2016,1030
590,34:07.09,Valdilene DOS SANTOS SILVA,18 DEC 1991,BRA,1,,Sao Bernardo do Campo (BRA),08 APR 2016,1030
591,34:07.23,Cuomu CIREN,27 AUG 1997,CHN,6,,Shaoxing (CHN),17 APR 2016,1029
592,34:07.66,Wakana ITSUKI,07 APR 1994,JPN,8,,Kumagaya (JPN),02 SEP 2016,1029
593,34:07.76,Brenda FLORES,04 SEP 1991,MEX,1,,Monterrey (MEX),04 MAR 2016,1029
594,34:07.77,Megumi HIRAI,14 FEB 1990,JPN,11,,Fukuoka (JPN),21 MAY 2016,1029
595,34:08.16,Emily BEAN,1995,USA,2,,"Tuscaloosa, AL (USA)",12 MAY 2016,1029
596,34:08.71,Daniela CUNHA,30 APR 1990,POR,14f1,,Maia (POR),09 APR 2016,1028
597,34:09.08,Juliet POTTER-DOYLE,24 OCT 1981,GBR,20,,Parliament Hill (GBR),21 MAY 2016,1028
598,34:09.10,Haruka WADA,08 MAR 1996,JPN,6,,Yokohama (JPN),20 MAY 2016,1028
598,34:09.10,Paula TODORAN,09 JUN 1985,ROU,3,,Cluj-Napoca (ROU),16 JUL 2016,1028
600,34:09.29,Florencia BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),31 MAR 2016,1028
601,34:09.31,Carrie VERDON,08 MAR 1994,USA,26f1,,"Palo Alto, CA (USA)",01 APR 2016,1028
602,34:09.36,Noriko HIGUCHI,23 MAY 1985,JPN,6,,Osaka (JPN),20 MAY 2016,1028
603,34:09.44,Amy REGAN,,USA,2,,"Philadelphia, PA (USA)",28 APR 2016,1028
604,34:09.58,Agnes CHALANGAT,1991,KEN,7,,Nairobi (KEN),27 MAY 2016,1027
605,34:09.86,Min WANG,22 JAN 1997,CHN,7,,Shaoxing (CHN),17 APR 2016,1027
606,34:09.98,Fanger KANG,21 SEP 1994,CHN,8f1,,Zhengzhou (CHN),14 MAY 2016,1027
607,34:10.03,Anna MATSUDA,18 APR 1994,JPN,19f2,,Yamaguchi (JPN),26 NOV 2016,1027
608,34:10.14,Chelsea BLAASE,10 APR 1994,USA,16,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1027
609,34:10.30,Kaitlyn FISCHER,04 AUG 1994,USA,10,,"Walnut, CA (USA)",14 APR 2016,1027
610,34:10.52,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,2,,Sao Bernardo do Campo (BRA),08 APR 2016,1027
611,34:10.54,Tara JAMESON,19 SEP 1991,IRL,1h1,,"Jacksonville, FL (USA)",26 MAY 2016,1027
612,34:10.56,Momoka MITSUGI,18 DEC 1997,JPN,2f1,,Yamaguchi (JPN),26 NOV 2016,1027
613,34:10.59,Shaylyn TUITE,,USA,19,,"Eugene, OR (USA)",09 JUN 2016,1027
614,34:10.63,Joselyn Daniely BREA,12 AUG 1994,VEN,15f1,,Maia (POR),09 APR 2016,1027
615,34:10.76,Kaede OIISHI,27 SEP 1997,JPN,3f1,,Yamaguchi (JPN),26 NOV 2016,1026
616,34:10.79,Lauren DEADMAN,27 MAR 1984,GBR,7,,Mersin (TUR),05 JUN 2016,1026
617,34:10.81,Emily STITES,02 JUN 1994,USA,1,,"Elon, NC (USA)",06 MAY 2016,1026
618,34:11.04,Kie WATANABE,11 DEC 1995,JPN,20f2,,Yamaguchi (JPN),26 NOV 2016,1026
619,34:11.33,Brooke TULLIS,01 JUN 1993,USA,15f2,,"Palo Alto, CA (USA)",01 APR 2016,1026
620,34:11.43,Christine HOFFMANN,1984,USA,16f2,,"Palo Alto, CA (USA)",01 APR 2016,1026
621,34:11.49,Kristen BUSCH,30 MAR 1994,USA,20,,"Eugene, OR (USA)",09 JUN 2016,1026
622,34:11.76,Chelsea BLAASE,10 APR 1994,USA,2h1,,"Jacksonville, FL (USA)",26 MAY 2016,1026
623,34:11.8h,Mercy JEMUTAI,1993,KEN,3,,Nairobi (KEN),22 APR 2016,1026
624,34:12.05,Lindy LONG,,USA,17f2,,"Palo Alto, CA (USA)",01 APR 2016,1025
625,34:12.08,Josephine WAMBUI,1990,KEN,8,,Nairobi (KEN),27 MAY 2016,1025
626,34:12.23,Rachele SCHULIST,26 APR 1994,USA,1f1,,"Raleigh, NC (USA)",26 MAR 2016,1025
627,34:12.40,Ayumi HAGIWARA,01 JUN 1992,JPN,20,,Nagoya (JPN),24 JUN 2016,1025
628,34:12.41,Ali WIERSMA,30 JUN 1994,USA,2f1,,"Raleigh, NC (USA)",26 MAR 2016,1025
629,34:12.59,Natalie BAKER,,USA,18f2,,"Palo Alto, CA (USA)",01 APR 2016,1025
630,34:12.66,Makeda HARONA,05 SEP 1988,ETH,1,,Geelong (AUS),24 JAN 2016,1025
631,34:12.68,Cuomu CIREN,27 AUG 1997,CHN,7,,Huai'an (CHN),23 APR 2016,1025
632,34:12.80,Stephanie BRYAN,,USA,1,,"Philadelphia, PA (USA)",28 APR 2016,1025
633,34:12.97,Meixia ZHANG,20 JAN 1991,CHN,1,,Taiyuan (CHN),22 MAY 2016,1025
634,34:13.11,Valerie REINA,,USA,3,,"Tuscaloosa, AL (USA)",12 MAY 2016,1025
635,34:13.19,Mackenzie CALDWELL,20 MAY 1996,USA,21,,"Eugene, OR (USA)",09 JUN 2016,1024
636,34:13.5h,Gladys JEPTEPKENY,24 AUG 1996,KEN,2,,Eldoret (KEN),15 APR 2016,1024
637,34:13.64,Rina KOEDA,29 AUG 1994,JPN,21f2,,Yamaguchi (JPN),26 NOV 2016,1024
638,34:13.65,Kaiqin ZHANG,12 MAY 1994,CHN,9f1,,Zhengzhou (CHN),14 MAY 2016,1024
639,34:13.68,Jamie KEMPFER,,USA,4,,"Tuscaloosa, AL (USA)",12 MAY 2016,1024
640,34:13.70,Darby GILFILLAN,,USA,19f2,,"Palo Alto, CA (USA)",01 APR 2016,1024
641,34:13.76,Kaylee FLANAGAN,08 MAY 1995,USA,6,,"Seattle, WA (USA)",14 MAY 2016,1024
642,34:13.89,Kotomi TAKAYAMA,18 FEB 1993,JPN,14f1,,Osaka (JPN),23 SEP 2016,1024
643,34:14.01,Chanli MUNDY,03 MAR 1995,USA,20f2,,"Palo Alto, CA (USA)",01 APR 2016,1024
643,34:14.01,Liz BERKHOLTZ,11 DEC 1992,USA,3,,"Charlottesville, VA (USA)",22 APR 2016,1024
645,34:14.04,Sarah PAGANO,23 JUL 1991,USA,17,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1024
646,34:14.18,Tinglian FU,05 JUL 1987,CHN,8,,Huai'an (CHN),23 APR 2016,1024
647,34:14.27,Chisaki TAKEGAMI,29 MAR 1992,JPN,12,,Fukuoka (JPN),21 MAY 2016,1024
648,34:15.28,Dakun YAN,01 JUL 1996,CHN,8,,Shaoxing (CHN),17 APR 2016,1023
649,34:15.43,Tatiana DE SOUZA ARAÚJO,04 AUG 1991,BRA,3,,Sao Bernardo do Campo (BRA),08 APR 2016,1023
650,34:15.65,Laila SOUFYANE,04 AUG 1983,ITA,8,,Mersin (TUR),05 JUN 2016,1022
651,34:15.91,CharLee LINTON,,USA,7,,"Seattle, WA (USA)",14 MAY 2016,1022
652,34:16.21,Cecilia NORRBOM,28 JAN 1988,SWE,3,,Alleröd (DEN),14 MAY 2016,1022
653,34:16.63,Kaiqin ZHANG,12 MAY 1994,CHN,9,,Huai'an (CHN),23 APR 2016,1022
654,34:16.64,Natalya GORCHAKOVA,17 APR 1983,RUS,9,,Cheboksary (RUS),22 JUN 2016,1022
655,34:16.68,Noriko HIGUCHI,23 MAY 1985,JPN,13f2,,Abashiri (JPN),11 JUL 2016,1022
656,34:16.76,Rina IWATAKA,20 OCT 1996,JPN,2,,Yokohama (JPN),24 DEC 2016,1021
657,34:16.87,Michelle GAYE,,USA,21f2,,"Palo Alto, CA (USA)",01 APR 2016,1021
658,34:17.03,Yuri KARASAWA,25 NOV 1995,JPN,7,,Yokohama (JPN),20 MAY 2016,1021
659,34:17.04,Melanie MYRAND,07 OCT 1985,CAN,4,,Guelph (CAN),25 JUN 2016,1021
660,34:17.08,Sarah RAPP,09 MAR 1993,USA,11,,"Walnut, CA (USA)",14 APR 2016,1021
661,34:17.25,Lindsay FLANAGAN,24 JAN 1991,USA,18,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1021
662,34:17.39,Riko TAKAGI,,JPN,8,,Yokohama (JPN),20 MAY 2016,1021
663,34:17.41,Maojie CAO,10 APR 1992,CHN,2,,Taiyuan (CHN),22 MAY 2016,1021
664,34:17.58,Yui OKADA,15 MAR 1994,JPN,7,,Osaka (JPN),20 MAY 2016,1021
665,34:17.59,Veronica EDER,06 FEB 1995,USA,3f1,,"Raleigh, NC (USA)",26 MAR 2016,1021
666,34:17.66,Mayu NISHIKAWA,27 MAR 1997,JPN,4f1,,Yamaguchi (JPN),26 NOV 2016,1021
667,34:18.29,Liz BERKHOLTZ,11 DEC 1992,USA,22,,"Eugene, OR (USA)",09 JUN 2016,1020
668,34:18.44,Chinatsu NARUOKA,1993,JPN,14f2,,Abashiri (JPN),11 JUL 2016,1020
669,34:18.5h,Emily Chebet KIPCHUMBA,16 FEB 1998,KEN,3,,Eldoret (KEN),15 APR 2016,1020
670,34:18.51,Kyung-hee LIM,16 NOV 1982,KOR,1,,Kimchun (KOR),04 JUL 2016,1020
671,34:18.73,Jamie VAN LIESHOUT,12 JUL 1991,NED,21f2,,"Palo Alto, CA (USA)",01 MAY 2016,1020
672,34:19.20,Gema MARTÍN,27 OCT 1987,ESP,9,,Mersin (TUR),05 JUN 2016,1019
673,34:19.36,Tristin VAN ORD,03 OCT 1994,USA,4f1,,"Raleigh, NC (USA)",26 MAR 2016,1019
674,34:19.39,Gina SERENO,16 JUN 1995,USA,1,,"Lincoln, NE (USA)",13 MAY 2016,1019
675,34:19.83,Anne-Marie BLANEY,09 SEP 1993,USA,3h1,,"Jacksonville, FL (USA)",26 MAY 2016,1019
676,34:19.86,Kotomi TAKAYAMA,18 FEB 1993,JPN,22,,Kobe (JPN),24 APR 2016,1019
677,34:20.01,Rachel HYLAND,13 JAN 1987,USA,1,,"Lowell, MA (USA)",21 MAY 2016,1019
677,34:20.01,Deshun ZHANG,21 FEB 1996,CHN,1,,Chongqing (CHN),20 JUN 2016,1019
679,34:20.35,Dominique SCOTT,24 JUN 1992,RSA,1h1,,"Lawrence, KS (USA)",27 MAY 2016,1018
680,34:20.50,Olivia PRATT,21 JAN 1994,USA,1,,"Geneva, OH (USA)",13 MAY 2016,1018
681,34:20.65,Caitlin BUSCH,30 MAR 1994,USA,22f2,,"Palo Alto, CA (USA)",01 APR 2016,1018
682,34:20.67,Karis JOCHEN,,USA,5,,"Tuscaloosa, AL (USA)",12 MAY 2016,1018
683,34:20.75,Rebecca MURRAY,26 SEP 1994,GBR,21,,Parliament Hill (GBR),21 MAY 2016,1018
683,34:20.75,Hannah WITTMAN,,USA,23,,"Eugene, OR (USA)",09 JUN 2016,1018
685,34:20.77,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Rabat (MAR),04 JUN 2016,1018
686,34:21.08,Chunxia LI,08 APR 1996,CHN,2f2,,Zhengzhou (CHN),14 MAY 2016,1018
687,34:21.18,Jordann MCDERMITT,23 APR 1996,USA,27f1,,"Palo Alto, CA (USA)",01 APR 2016,1018
688,34:21.19,Karina GARCÍA,03 DEC 1987,MEX,2,,Monterrey (MEX),04 MAR 2016,1018
689,34:21.24,Kie WATANABE,11 DEC 1995,JPN,9,,Kumagaya (JPN),02 SEP 2016,1018
690,34:21.39,Aya HIGASHIMOTO,07 APR 1992,JPN,13,,Fukuoka (JPN),21 MAY 2016,1018
691,34:21.62,Yingying ZHANG,04 JAN 1990,CHN,2,,Chongqing (CHN),20 JUN 2016,1017
692,34:21.89,Liz BERKHOLTZ,11 DEC 1992,USA,2,,"Lincoln, NE (USA)",13 MAY 2016,1017
693,34:21.95,Alice WRIGHT,03 NOV 1994,GBR,2h1,,"Lawrence, KS (USA)",27 MAY 2016,1017
694,34:22.03,Tess BARRETT,09 FEB 1996,USA,3,,"Lincoln, NE (USA)",13 MAY 2016,1017
695,34:22.25,Marta VAZQUEZ,22 NOV 1988,MEX,3,,Monterrey (MEX),04 MAR 2016,1017
696,34:22.28,Andie COZZARELLI,14 AUG 1990,USA,4,,"Charlottesville, VA (USA)",22 APR 2016,1017
697,34:22.31,Chelsea SODARO,09 MAY 1989,USA,19,,"Hayward Field, Eugene, OR (USA)",02 JUL 2016,1017
698,34:22.54,Yuliya SHMATENKO,10 OCT 1991,UKR,2,,Cherkasy (UKR),27 APR 2016,1017
699,34:22.68,Shiho YAHAGI,06 JUL 1995,JPN,22f2,,Yamaguchi (JPN),26 NOV 2016,1017
700,34:22.87,Katie KNIGHT,12 APR 1995,USA,3h1,,"Lawrence, KS (USA)",27 MAY 2016,1016
701,34:23.24,Susana GODINHO,05 JUL 1992,POR,16f1,,Maia (POR),09 APR 2016,1016
702,34:23.40,Hannah CHRISTEN,11 MAR 1996,USA,12,,"Walnut, CA (USA)",14 APR 2016,1016
703,34:23.56,Glenrose XABA,31 DEC 1994,RSA,1,,Stellenbosch (RSA),16 APR 2016,1016
704,34:23.63,Maojie CAO,10 APR 1992,CHN,3,,Chongqing (CHN),20 JUN 2016,1016
705,34:23.81,Dunia MAHASSIN,13 MAY 1995,ESP,17f1,,Maia (POR),09 APR 2016,1016
