Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
463,2:07.43,,Dani SCHUSTER,,USA,1,,"Seattle, WA (USA)",06 MAY 2006,1033
463,2:07.43,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,6,,Biala Podlaska (POL),27 MAY 2006,1033
465,2:07.45,,Maria PANOU,09 JUN 1988,GRE,3,,Trikala (GRE),11 JUN 2006,1033
466,2:07.46,,Jessica SPARKE,26 DEC 1987,GBR,2,,Manchester (GBR),03 JUN 2006,1033
466,2:07.46,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,33h,,Tula (RUS),11 JUN 2006,1033
468,2:07.47,,Anna KLIUSHKINA,11 MAR 1986,KGZ,3,,Bishkek (KGZ),04 JUN 2006,1032
469,2:07.49,,Yong LI,18 JUN 1988,CHN,1h3,,Zhengzhou (CHN),27 MAY 2006,1032
469,2:07.49,,Anna BALAKSHINA,22 NOV 1986,RUS,4h5,,Kazan (RUS),07 JUL 2006,1032
471,2:07.50,,Mary Jane HARRELSON-REEVES,17 JUN 1978,USA,1,,"Blacksburg, VA (USA) (i)",18 FEB 2006,1065
471,2:07.50,,Tatyana RODIONOVA-PASHNINA,27 AUG 1980,RUS,6,,Moskva (RUS),24 JUL 2006,1032
