Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
405,2:01.57,Sara KUIVISTO,17 AUG 1991,FIN,2,,"Paavo Nurmi Stadium, Turku (FIN)",07 JUN 2021,1134
405,2:01.57,Lindsey BUTTERWORTH,27 SEP 1992,CAN,6f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1134
408,2:01.58,Catriona BISSET,01 MAR 1994,AUS,2,,"SOPAC, Sydney (AUS)",13 MAR 2021,1134
408,2:01.58,Katie SNOWDEN,09 MAR 1994,GBR,2,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1134
408,2:01.58,Jazmine FRAY,06 JUN 1997,JAM,3,,"Coatesville, PA (USA)",11 JUN 2021,1134
411,2:01.59,Sabrina SOUTHERLAND,18 DEC 1995,USA,3,,"Nashville, TN (USA)",06 JUN 2021,1134
411,2:01.59,Keely HODGKINSON,03 MAR 2002,GBR,2h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1134
413,2:01.60,Claudia HOLLINGSWORTH,12 APR 2005,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1134
413,2:01.60,Julia RIZK,14 JUN 1996,USA,1,,"Our Lady of Good Counsel HS, Olney, MD (USA)",12 JUN 2021,1134
415,2:01.61,Chanelle PRICE,22 AUG 1990,USA,2f2,,"Irvine, CA (USA)",15 MAY 2021,1134
416,2:01.62,Noélie YARIGO,26 DEC 1985,BEN,7,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1133
417,2:01.63,Lindsey BUTTERWORTH,27 SEP 1992,CAN,1,,Victoria (CAN),09 JUN 2021,1133
418,2:01.64,Jenny SELMAN,09 MAR 1991,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",24 AUG 2021,1133
419,2:01.65,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,3,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1133
419,2:01.65,Lore HOFFMANN,25 JUL 1996,SUI,1,,"Stadion Hard, Langenthal (SUI)",26 JUN 2021,1133
419,2:01.65,Hedda HYNNE,13 MAR 1990,NOR,8,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1133
419,2:01.65,Catriona BISSET,01 MAR 1994,AUS,5h5,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1133
419,2:01.65,Noélie YARIGO,26 DEC 1985,BEN,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1133
424,2:01.66,Rénelle LAMOTE,26 DEC 1993,FRA,1,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1133
424,2:01.66,Amber TANNER,1998,USA,4h2,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1133
424,2:01.66,Cinthia ANAIS,18 JAN 1988,FRA,1f1,,"Stade Fernand Bigot, Lillebonne (FRA)",05 JUN 2021,1133
424,2:01.66,Mary MORAA,15 JUN 2000,KEN,3h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1133
424,2:01.66,Ellie BAKER,03 JUN 1998,GBR,1f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1133
429,2:01.67,Katy-Ann MCDONALD,01 JUN 2000,GBR,2h3,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1133
430,2:01.69,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1132
431,2:01.70,Sinclaire JOHNSON,14 APR 1998,USA,1,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1132
431,2:01.70,Hannah SEGRAVE,14 APR 1995,GBR,12f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1132
431,2:01.70,Charlotte PIZZO,10 MAY 1997,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1132
431,2:01.70,Gabriela GAJANOVÁ,12 OCT 1999,SVK,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1132
435,2:01.71,Tanja SPILL,16 DEC 1995,GER,1,,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",29 JUN 2021,1132
436,2:01.73,Ellie BAKER,03 JUN 1998,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1131
436,2:01.73,Katharina TROST,28 JUN 1995,GER,4,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1131
436,2:01.73,Charlotte PIZZO,10 MAY 1997,FRA,4,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1131
439,2:01.75,Claudia HOLLINGSWORTH,12 APR 2005,AUS,2,,"SOPAC, Sydney (AUS)",18 APR 2021,1131
439,2:01.75,Meriem SAHNOUNE,05 JUN 1994,FRA,3,,"Stade Josette et Roger Mikulak, Angers (FRA)",27 JUN 2021,1131
441,2:01.76,Winnie NANYONDO,23 AUG 1993,UGA,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1131
441,2:01.76,Déborah RODRÍGUEZ,02 DEC 1992,URU,7sf3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1131
443,2:01.77,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1131
443,2:01.77,Edinah JEBITOK,10 NOV 2001,KEN,3,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1131
443,2:01.77,Gabriela GAJANOVÁ,12 OCT 1999,SVK,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1131
446,2:01.78,Olicia WILLIAMS,26 FEB 1994,USA,3f5,,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",17 APR 2021,1131
446,2:01.78,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,2,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1131
448,2:01.79,Delia SCLABAS,08 NOV 2000,SUI,6f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1130
448,2:01.79,Adelle TRACEY,27 MAY 1993,GBR,2,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1130
448,2:01.79,Adelle TRACEY,27 MAY 1993,GBR,3,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1130
451,2:01.80,Isabelle BOFFEY,13 APR 2000,GBR,1f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1130
452,2:01.82,Michaela MEYER,04 JUL 1998,USA,1f4,,"UVA Lanningan Field, Charlottesville, VA (USA)",01 MAY 2021,1130
452,2:01.82,Ellie BAKER,03 JUN 1998,GBR,3f2,,"Irvine, CA (USA)",15 MAY 2021,1130
452,2:01.82,Aaliyah MILLER,28 AUG 1998,USA,1h2,,"RV Christian Track, Manhattan, KS (USA)",15 MAY 2021,1130
452,2:01.82,Nikki HILTZ,23 OCT 1994,USA,2f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1130
452,2:01.82,Mary MORAA,15 JUN 2000,KEN,1h1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1130
452,2:01.82,Amber TANNER,1998,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1130
452,2:01.82,Eunice Jepkoech SUM,10 APR 1988,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1130
459,2:01.83,Christina HERING,09 OCT 1994,GER,2,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1130
460,2:01.84,Julia RIZK,14 JUN 1996,USA,4,,"Nashville, TN (USA)",06 JUN 2021,1130
461,2:01.85,Angelika CICHOCKA,15 MAR 1988,POL,3,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1129
461,2:01.85,Rebecca MEHRA,25 OCT 1994,USA,3f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1129
461,2:01.85,Catriona BISSET,01 MAR 1994,AUS,5,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1129
461,2:01.85,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1f1,,Guelph (CAN),16 JUN 2021,1129
461,2:01.85,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1129
461,2:01.85,Kendra CHAMBERS,11 SEP 1990,USA,6,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1129
467,2:01.86,Angelika SARNA,01 OCT 1997,POL,7,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1129
468,2:01.87,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,"COTP Stadium, São Paulo (BRA)",25 JUN 2021,1129
468,2:01.87,Bianka BARTHA-KÉRI,19 APR 1994,HUN,1f2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",27 JUN 2021,1129
468,2:01.87,Danielle ARAGON,01 JUL 1994,USA,1f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1129
468,2:01.87,Joanna JÓŹWIK,30 JAN 1991,POL,3h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1129
468,2:01.87,Sabrina SOUTHERLAND,18 DEC 1995,USA,9,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1129
473,2:01.89,Michaela MEYER,04 JUL 1998,USA,1h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",14 MAY 2021,1129
474,2:01.91,Claire SEYMOUR,,USA,4,,"Hayward Field, Eugene, OR (USA)",12 JUN 2021,1128
474,2:01.91,Madeleine KELLY,28 DEC 1995,CAN,2f1,,Guelph (CAN),16 JUN 2021,1128
474,2:01.91,Chanelle PRICE,22 AUG 1990,USA,7,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1128
474,2:01.91,Valentina ROSAMILIA,27 JAN 2003,SUI,8,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1128
478,2:01.92,Bérénice FULCHIRON,17 FEB 2000,FRA,2f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1128
478,2:01.92,Julianne LABACH,14 NOV 1996,CAN,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1128
478,2:01.92,Rénelle LAMOTE,26 DEC 1993,FRA,1h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1128
481,2:01.93,Linden HALL,20 JUN 1991,AUS,2,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1128
481,2:01.93,Mariela Luisa REAL,22 MAR 1993,MEX,4f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1128
481,2:01.93,Adelle TRACEY,27 MAY 1993,GBR,2h1,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1128
481,2:01.93,Charline MATHIAS,23 MAY 1992,LUX,3f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1128
481,2:01.93,Kendra CHAMBERS,11 SEP 1990,USA,7f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1128
481,2:01.93,Lore HOFFMANN,25 JUL 1996,SUI,3,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1128
487,2:01.94,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,13f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1128
487,2:01.94,Katie KIRK,05 NOV 1993,IRL,1,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,1128
489,2:01.95,Līga VELVERE,10 FEB 1990,LAT,4,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1128
489,2:01.95,Lindsey BUTTERWORTH,27 SEP 1992,CAN,3f1,,Guelph (CAN),16 JUN 2021,1128
491,2:01.96,Noélie YARIGO,26 DEC 1985,BEN,3,,"Paavo Nurmi Stadium, Turku (FIN)",07 JUN 2021,1127
491,2:01.96,Isabelle BOFFEY,13 APR 2000,GBR,3h1,,"Sportcity Regional Arena, Manchester (GBR)",26 JUN 2021,1127
493,2:01.97,Michaela MEYER,04 JUL 1998,USA,1f6,,"UVA Lanningan Field, Charlottesville, VA (USA)",17 APR 2021,1127
493,2:01.97,Mariela Luisa REAL,22 MAR 1993,MEX,1,,"The Bahamas National Stadium, Nassau (BAH)",28 JUN 2021,1127
493,2:01.97,Déborah RODRÍGUEZ,02 DEC 1992,URU,9,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1127
496,2:01.98,Keely SMALL,09 JUN 2001,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",12 FEB 2021,1127
496,2:01.98,Netsanet DESTA,26 OCT 2000,ETH,4h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1127
498,2:01.99,Louise SHANAHAN,26 JAN 1997,IRL,3,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1127
499,2:02.00,Kendra CHAMBERS,11 SEP 1990,USA,4f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1127
499,2:02.00,Aleksandra GULYAYEVA,30 APR 1994,ANA,4,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1127
501,2:02.02,Isabelle BOFFEY,13 APR 2000,GBR,2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1126
501,2:02.02,Nadia POWER,11 JAN 1998,IRL,5,,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1126
501,2:02.02,Winnie NANYONDO,23 AUG 1993,UGA,2h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1126
501,2:02.02,Eloisa COIRO,01 DEC 2000,ITA,9,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1126
505,2:02.04,Alexandra BELL,04 NOV 1992,GBR,4,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1126
505,2:02.04,Gabrielle WILKINSON,10 JUN 1999,USA,3h3,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1126
505,2:02.04,Sahily DIAGO MESA,26 AUG 1995,CUB,2f1,,Castellón (ESP),29 JUN 2021,1126
505,2:02.04,Adelle TRACEY,27 MAY 1993,GBR,8,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1126
505,2:02.04,Hedda HYNNE,13 MAR 1990,NOR,1,,"Stadion, Kristiansand (NOR)",12 SEP 2021,1126
510,2:02.05,Ellinor PURRIER,20 FEB 1995,USA,2,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1126
510,2:02.05,Anna WIELGOSZ,09 NOV 1993,POL,4,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021,1126
510,2:02.05,Lore HOFFMANN,25 JUL 1996,SUI,3h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1126
510,2:02.05,Vanessa SCAUNET,09 JUL 1996,BEL,2,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,1126
514,2:02.06,Elena BELLÒ,18 JAN 1997,ITA,2,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1126
514,2:02.06,Madeleine KELLY,28 DEC 1995,CAN,2,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1126
514,2:02.06,Julianne LABACH,14 NOV 1996,CAN,2f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1126
517,2:02.07,Lore HOFFMANN,25 JUL 1996,SUI,5,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1125
517,2:02.07,Worknesh MESELE,11 JUN 2001,ETH,8,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1125
517,2:02.07,Eloisa COIRO,01 DEC 2000,ITA,2f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1125
520,2:02.08,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,4,,"Paavo Nurmi Stadium, Turku (FIN)",07 JUN 2021,1125
521,2:02.09,Rebecca MEHRA,25 OCT 1994,USA,5f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1125
522,2:02.10,Brittany KAAN,24 APR 1991,AUS,3,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1125
522,2:02.10,Britt UMMELS,24 AUG 1993,NED,1f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1125
522,2:02.10,Emily BROOKS-RICHARDS,21 JUL 1995,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1125
522,2:02.10,Nadia POWER,11 JAN 1998,IRL,5,,"Paavo Nurmi Stadium, Turku (FIN)",07 JUN 2021,1125
522,2:02.10,Jenny SELMAN,09 MAR 1991,GBR,2f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1125
522,2:02.10,Adelle TRACEY,27 MAY 1993,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1125
522,2:02.10,Meriem SAHNOUNE,05 JUN 1994,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1125
522,2:02.10,Katie KIRK,05 NOV 1993,IRL,2f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1125
530,2:02.11,Darya BARYSEVICH,06 APR 1990,BLR,1,,"RTSOP, Minsk (BLR)",09 JUN 2021,1125
530,2:02.11,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,4h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1125
530,2:02.11,Katie KIRK,05 NOV 1993,IRL,1f1,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1125
533,2:02.13,Aaliyah MILLER,28 AUG 1998,USA,1h3,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1124
533,2:02.13,Georgie HARTIGAN,01 MAR 1996,IRL,4,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1124
535,2:02.14,Madeleine KELLY,28 DEC 1995,CAN,1,,"Centennial Stadium, Victoria (CAN)",27 MAR 2021,1124
535,2:02.14,Elena BELLÒ,18 JAN 1997,ITA,7f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1124
535,2:02.14,Ciara MAGEEAN,12 MAR 1992,IRL,1,,"Loughborough University Track, Loughborough (GBR)",23 JUN 2021,1124
535,2:02.14,Katharina TROST,28 JUN 1995,GER,8sf3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1124
539,2:02.15,Ce'Aira BROWN,04 NOV 1993,USA,5,,"St. Michael's HS, Austin, TX (USA)",27 FEB 2021,1124
539,2:02.15,Brooke FELDMEIER,26 JAN 1996,USA,4f2,,"Irvine, CA (USA)",15 MAY 2021,1124
541,2:02.16,Catriona BISSET,01 MAR 1994,AUS,2f1,,"AIS Athletics Track, Canberra (AUS)",12 FEB 2021,1124
541,2:02.16,Jenny SELMAN,09 MAR 1991,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1124
543,2:02.18,Angelika SARNA,01 OCT 1997,POL,4h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1124
543,2:02.18,Delia SCLABAS,08 NOV 2000,SUI,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1124
545,2:02.19,Michaela MEYER,04 JUL 1998,USA,1pr5,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",27 MAY 2021,1123
546,2:02.20,Michaela MEYER,04 JUL 1998,USA,1f1,,"Paul Derr TF Facility, Raleigh, NC (USA)",27 MAR 2021,1123
546,2:02.20,Naomi KORIR,01 SEP 1998,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1123
546,2:02.20,Jenna BROMELL,15 JUN 1997,IRL,3f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1123
546,2:02.20,Angelika SARNA,01 OCT 1997,POL,4,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1123
550,2:02.21,Mahlet MULUGETA,20 MAR 1995,ETH,5,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1123
551,2:02.22,Meriem SAHNOUNE,05 JUN 1994,FRA,5,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1123
552,2:02.23,Anna WIELGOSZ,09 NOV 1993,POL,7,,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1123
552,2:02.23,Marta PEN FREITAS,31 JUL 1993,POR,8f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1123
552,2:02.23,Christina HERING,09 OCT 1994,GER,5h3,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1123
555,2:02.24,Keely SMALL,09 JUN 2001,AUS,4,,"AIS Athletics Track, Canberra (AUS)",25 FEB 2021,1122
555,2:02.24,Eloisa COIRO,01 DEC 2000,ITA,1f2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1122
555,2:02.24,Angelika CICHOCKA,15 MAR 1988,POL,4,,"Golęcin Stadion, Poznan (POL)",26 JUN 2021,1122
555,2:02.24,Gabrielle WILKINSON,10 JUN 1999,USA,,,"National Stadium, Kingston (JAM)",26 JUN 2021,1122
555,2:02.24,Noélie YARIGO,26 DEC 1985,BEN,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1122
560,2:02.25,Laurie BARTON,13 FEB 1998,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1122
561,2:02.26,Michelle HOWELL,22 NOV 1994,USA,1f1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",30 APR 2021,1122
561,2:02.26,Sophia GORRIARAN,20 JUN 2005,USA,4h5,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1122
561,2:02.26,Natalia ROMERO,17 NOV 1988,ESP,1,,"Polideportivo Juan de la Cierva, Getafe (ESP)",27 JUN 2021,1122
564,2:02.27,Lindsey BUTLER,28 AUG 2000,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",29 MAY 2021,1122
565,2:02.28,Heather MACLEAN,31 AUG 1995,USA,3,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1122
565,2:02.28,Sara KUIVISTO,17 AUG 1991,FIN,3,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1122
567,2:02.29,Wilma NIELSEN,02 JUN 2001,SWE,3f1,,"Kadrioru staadion, Tallinn (EST)",10 JUL 2021,1122
567,2:02.29,Isabelle BOFFEY,13 APR 2000,GBR,3f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1122
567,2:02.29,Kristiina MÄKI,22 SEP 1991,CZE,1,,Tábor (CZE),07 SEP 2021,1122
570,2:02.32,Audrey WERRO,27 MAR 2004,SUI,7f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1121
570,2:02.32,Mary MORAA,15 JUN 2000,KEN,1,,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1121
570,2:02.32,Joanna JÓŹWIK,30 JAN 1991,POL,5sf1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1121
573,2:02.33,Suzanne VOORRIPS,11 OCT 1993,NED,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1121
574,2:02.35,Natalia HAWTHORN,12 JAN 1995,CAN,7,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1121
574,2:02.35,Elena BELLÒ,18 JAN 1997,ITA,6sf1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1121
576,2:02.36,Louise SHANAHAN,26 JAN 1997,IRL,1f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1120
576,2:02.36,Dana MECKE,20 SEP 1987,USA,5h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1120
576,2:02.36,Nozomi TANAKA,04 SEP 1999,JPN,1f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1120
579,2:02.37,Dana MECKE,20 SEP 1987,USA,3,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1120
580,2:02.38,Anastasiya YEREMYANTS,22 MAR 2001,ANA,2f5,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1120
580,2:02.38,Valentina ROSAMILIA,27 JAN 2003,SUI,8f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1120
580,2:02.38,Hedda HYNNE,13 MAR 1990,NOR,7sf1,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1120
580,2:02.38,Xinyu RAO,21 FEB 2002,CHN,2,,Xi'an (CHN),22 SEP 2021,1120
584,2:02.39,Madeleine KELLY,28 DEC 1995,CAN,5h1,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1120
585,2:02.40,Kendra CHAMBERS,11 SEP 1990,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1120
585,2:02.40,Naomi KORIR,01 SEP 1998,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1120
585,2:02.40,Sadi HENDERSON,12 APR 1996,USA,3h4,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1120
588,2:02.41,Sara KUIVISTO,17 AUG 1991,FIN,2f2,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1120
588,2:02.41,Natalia ROMERO,17 NOV 1988,ESP,2f2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1120
590,2:02.42,Katie KIRK,05 NOV 1993,IRL,1f1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1119
591,2:02.43,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1119
592,2:02.44,Lindsey BUTTERWORTH,27 SEP 1992,CAN,3,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1119
592,2:02.44,Jenny SELMAN,09 MAR 1991,GBR,4f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1119
594,2:02.45,Lindsey BUTTERWORTH,27 SEP 1992,CAN,5h4,,"National Stadium, Tokyo (JPN)",30 JUL 2021,1119
594,2:02.45,Hedda HYNNE,13 MAR 1990,NOR,5,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1119
594,2:02.45,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,Tábor (CZE),07 SEP 2021,1119
597,2:02.46,Lovisa LINDH,09 JUL 1991,SWE,1,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1119
597,2:02.46,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,5f1,,"Eltham Sutcliffe Park Athletics Track, London (GBR)",14 AUG 2021,1119
599,2:02.47,Hedda HYNNE,13 MAR 1990,NOR,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1118
599,2:02.47,Jenna BROMELL,15 JUN 1997,IRL,2f1,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1118
601,2:02.48,Lore HOFFMANN,25 JUL 1996,SUI,4f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1118
601,2:02.48,Hedda HYNNE,13 MAR 1990,NOR,5f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1118
601,2:02.48,Christina HERING,09 OCT 1994,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1118
