Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
441,2:02.59,Marina ARZAMASOVA,17 DEC 1987,BLR,9,,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1116
441,2:02.59,Marina POSPELOVA,23 JUL 1990,RUS,2h2,,Zhukovskiy (RUS),28 JUL 2017,1116
443,2:02.63,Georgia GRIFFITH,05 DEC 1996,AUS,1f1,,Melbourne (AUS),19 DEC 2017,1116
444,2:02.64,Bianka KÉRI,19 APR 1994,HUN,3sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1115
445,2:02.65,Hannah FIELDS,04 FEB 1993,USA,4f3,,"Los Angeles, CA (USA)",18 MAY 2017,1115
445,2:02.65,Yekaterina ROGOZINA,21 DEC 1989,RUS,3,,Zhukovskiy (RUS),01 JUL 2017,1115
445,2:02.65,Winnie NANYONDO,23 AUG 1993,UGA,5h1,,"Olympic Stadium, London (GBR)",10 AUG 2017,1115
448,2:02.66,Susan ANENO,27 JUL 1996,UGA,2sf2,,"Lexington, KY (USA)",26 MAY 2017,1115
449,2:02.67,Rachel POCRATSKY,23 JAN 1997,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1115
449,2:02.67,Rachel WEBER,07 FEB 1995,USA,2sf1,,"Lexington, KY (USA)",26 MAY 2017,1115
449,2:02.67,Yekaterina KUPINA,02 FEB 1986,RUS,2f3,,Sochi (RUS),26 MAY 2017,1115
449,2:02.67,Yume KITAMURA,23 DEC 1995,JPN,2f1,,Joensuu (FIN),12 JUL 2017,1115
453,2:02.68,Danae RIVERS,03 FEB 1998,USA,3sf2,,"Lexington, KY (USA)",26 MAY 2017,1115
453,2:02.68,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1115
453,2:02.68,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,4,,Dessau (GER),16 JUN 2017,1115
453,2:02.68,Kenyetta IYEVBELE,22 AUG 1992,USA,5,,"New York, NY (USA)",06 JUL 2017,1115
457,2:02.69,Christina HERING,09 OCT 1994,GER,7sf3,,"Olympic Stadium, London (GBR)",11 AUG 2017,1115
458,2:02.70,Agnes ABU,01 MAY 1992,GHA,2f1,,"Torrance, CA (USA)",14 APR 2017,1114
458,2:02.70,Megan KRUMPOCH,31 AUG 1992,USA,6f2,,"Concord, MA (USA)",01 JUN 2017,1114
458,2:02.70,Kendra CHAMBERS,11 SEP 1990,USA,3f2,,"Nashville, TN (USA)",10 JUN 2017,1114
458,2:02.70,Alena BROOKS,14 NOV 1991,TTO,5f1,,Ninove (BEL),15 JUL 2017,1114
458,2:02.70,Emily Cherotich TUEI,13 MAY 1986,KEN,6h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1114
463,2:02.71,Chrishuna WILLIAMS,31 MAR 1993,USA,3,,"National Stadium, Kingston (JAM)",20 MAY 2017,1114
463,2:02.71,Olha LYAKHOVA,18 MAR 1992,UKR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1114
463,2:02.71,Alena BROOKS,14 NOV 1991,TTO,4f2,,"Nashville, TN (USA)",10 JUN 2017,1114
463,2:02.71,Yekaterina KUPINA,02 FEB 1986,RUS,4,,Zhukovskiy (RUS),01 JUL 2017,1114
467,2:02.72,Lynsey SHARP,11 JUL 1990,GBR,1h1,,Birmingham (GBR),01 JUL 2017,1114
468,2:02.73,Yekaterina KUPINA,02 FEB 1986,RUS,1f2,,Yerino (RUS),10 JUN 2017,1114
468,2:02.73,Anna SHCHAGINA,07 DEC 1991,RUS,8f3,,Yerino (RUS),15 JUL 2017,1114
470,2:02.74,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,8,,Bellinzona (SUI),18 JUL 2017,1114
470,2:02.74,Charlene LIPSEY,16 JUL 1991,USA,1h5,,"Olympic Stadium, London (GBR)",10 AUG 2017,1114
472,2:02.75,Angela PETTY,16 AUG 1991,NZL,1sf1,,Melbourne (AUS),04 MAR 2017,1114
472,2:02.75,Yuneysi SANTIUSTI,24 DEC 1984,ITA,7h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1114
474,2:02.76,Alexandra BELL,04 NOV 1992,GBR,1,,Loughborough (GBR),21 MAY 2017,1113
474,2:02.76,Kimarra MCDONALD,14 AUG 1987,JAM,4,,Lignano Sabbiadoro (ITA),12 JUL 2017,1113
476,2:02.77,Natalija PILIUŠINA,22 OCT 1990,LTU,1f1,,"Portland, OR (USA)",16 JUN 2017,1113
476,2:02.77,Anastasiya NEMYKINA,13 MAY 1993,RUS,2h4,,Zhukovskiy (RUS),28 JUL 2017,1113
478,2:02.78,Jenna WESTAWAY,19 JUN 1994,CAN,1f3,,"Portland, OR (USA)",11 JUN 2017,1113
479,2:02.79,Hannah SEGRAVE,14 APR 1995,GBR,4f1,,"Nashville, TN (USA)",10 JUN 2017,1113
479,2:02.79,Alexandra BELL,04 NOV 1992,GBR,4,,Birmingham (GBR),02 JUL 2017,1113
481,2:02.80,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1,,Trieste (ITA),01 JUL 2017,1113
482,2:02.81,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1,,Townsville (AUS),17 JUN 2017,1112
483,2:02.82,Hanna HERMANSSON,18 MAY 1989,SWE,1f1,,"Los Angeles, CA (USA)",18 MAY 2017,1112
483,2:02.82,Shea COLLINSWORTH,18 FEB 1995,USA,2h1,,"Sacramento, CA (USA)",22 JUN 2017,1112
485,2:02.83,Bianka KÉRI,19 APR 1994,HUN,4f1,,Karlstad (SWE),25 JUL 2017,1112
486,2:02.84,Yekaterina KUPINA,02 FEB 1986,RUS,1,,Zhukovskiy (RUS),16 JUN 2017,1112
486,2:02.84,Ajee WILSON,08 MAY 1994,USA,1h4,,"Sacramento, CA (USA)",22 JUN 2017,1112
488,2:02.85,Dana MECKE,20 SEP 1987,USA,3h1,,"Sacramento, CA (USA)",22 JUN 2017,1112
488,2:02.85,Selina BÜCHEL,26 JUL 1991,SUI,2,,"Kaarlen kenttä, Vaasa (FIN)",24 JUN 2017,1112
488,2:02.85,Hedda HYNNE,13 MAR 1990,NOR,2h5,,"Olympic Stadium, London (GBR)",10 AUG 2017,1112
491,2:02.86,Tintu LUKA,26 APR 1989,IND,1,,Almaty (KAZ),25 JUN 2017,1112
491,2:02.86,Annie LEBLANC,29 APR 1992,CAN,2f2,,Vancouver (CAN),28 JUN 2017,1112
493,2:02.87,Carsyn KOCH,05 JAN 1996,USA,1f7,,"Naperville, IL (USA)",12 MAY 2017,1111
494,2:02.88,Alexandra BELL,04 NOV 1992,GBR,5,,Montreuil-sous-Bois (FRA),01 JUN 2017,1111
494,2:02.88,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,4,,Nairobi (KEN),24 JUN 2017,1111
496,2:02.89,Hedda HYNNE,13 MAR 1990,NOR,2,,Leiden (NED),17 JUN 2017,1111
496,2:02.89,Kendra CHAMBERS,11 SEP 1990,USA,4h1,,"Sacramento, CA (USA)",22 JUN 2017,1111
498,2:02.90,Katherine CAMP,06 FEB 1992,NZL,1,,Auckland (NZL),26 FEB 2017,1111
498,2:02.90,Natalia EVANGELIDOU,10 MAR 1991,CYP,3f1,,Kortrijk (BEL),08 JUL 2017,1111
498,2:02.90,Noélie YARIGO,26 DEC 1985,BEN,,,Marseille (FRA),15 JUL 2017,1111
501,2:02.92,Angela PETTY,16 AUG 1991,NZL,2f1,,"Palo Alto, CA (USA)",05 MAY 2017,1111
501,2:02.92,Olesya MURATOVA,25 OCT 1992,RUS,4h1,,Zhukovskiy (RUS),28 JUL 2017,1111
501,2:02.92,Brittany MCGOWAN,24 APR 1991,AUS,5,,Rovereto (ITA),29 AUG 2017,1111
504,2:02.93,Raevyn ROGERS,07 SEP 1996,USA,1,,"Eugene, OR (USA)",14 MAY 2017,1110
504,2:02.93,Agnes ABU,01 MAY 1992,GHA,2sf3,,"Lexington, KY (USA)",26 MAY 2017,1110
504,2:02.93,Kseniya SAVINA,04 JUN 1989,RUS,5,,Zhukovskiy (RUS),01 JUL 2017,1110
504,2:02.93,Kendra CHAMBERS,11 SEP 1990,USA,5,,Lignano Sabbiadoro (ITA),12 JUL 2017,1110
508,2:02.94,Abbey DE LA MOTTE,24 FEB 1994,AUS,1f1,,Melbourne (AUS),16 MAR 2017,1110
509,2:02.95,Dinke FIRDISA,28 MAY 1999,ETH,5,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1110
509,2:02.95,Alexandra BELL,04 NOV 1992,GBR,5f1,,Dublin (IRL),12 JUL 2017,1110
509,2:02.95,Laura ROESLER,19 DEC 1991,USA,1,,Cork (IRL),18 JUL 2017,1110
512,2:02.96,Ce'Aira BROWN,04 NOV 1993,USA,5f3,,"Los Angeles, CA (USA)",18 MAY 2017,1110
512,2:02.96,Annie LEBLANC,29 APR 1992,CAN,2f1,,"Portland, OR (USA)",16 JUN 2017,1110
512,2:02.96,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,3,,Białystok (POL),22 JUL 2017,1110
515,2:02.97,Halimah NAKAAYI,16 OCT 1994,UGA,1h1,,Baku (AZE),16 MAY 2017,1110
515,2:02.97,Martyna GALANT,26 JAN 1995,POL,4,,Białystok (POL),22 JUL 2017,1110
517,2:02.98,Annie LEBLANC,29 APR 1992,CAN,6f1,,Ninove (BEL),15 JUL 2017,1110
517,2:02.98,Docus AJOK,12 JUL 1994,UGA,3h5,,"Olympic Stadium, London (GBR)",10 AUG 2017,1110
519,2:03.00,Lindsey BUTTERWORTH,27 SEP 1992,CAN,6f3,,"Los Angeles, CA (USA)",18 MAY 2017,1109
519,2:03.00,Madeline KOPP,04 APR 1995,USA,3sf1,,"Lexington, KY (USA)",26 MAY 2017,1109
519,2:03.00,Zoe BUCKMAN,21 DEC 1988,AUS,6,,Lignano Sabbiadoro (ITA),12 JUL 2017,1109
522,2:03.01,Emily LIPARI,19 NOV 1992,USA,1f1,,"Concord, MA (USA)",01 JUN 2017,1109
522,2:03.01,Shannon OSIKA,15 JUN 1993,USA,1,,Guelph (CAN),14 JUN 2017,1109
522,2:03.01,Raevyn ROGERS,07 SEP 1996,USA,1h3,,"Sacramento, CA (USA)",22 JUN 2017,1109
522,2:03.01,Hannah FIELDS,04 FEB 1993,USA,5sf2,,"Sacramento, CA (USA)",23 JUN 2017,1109
522,2:03.01,Gena LÖFSTRAND,23 OCT 1995,RSA,2f2,,Celle Ligure (ITA),05 JUL 2017,1109
522,2:03.01,Kore TOLA,16 JAN 1997,ETH,6h1,,"Olympic Stadium, London (GBR)",10 AUG 2017,1109
528,2:03.02,Angela PETTY,16 AUG 1991,NZL,1,,Melbourne (AUS),05 MAR 2017,1109
528,2:03.02,Alexandra BELL,04 NOV 1992,GBR,4f1,,"Paavo Nurmi Stadium, Turku (FIN)",13 JUN 2017,1109
528,2:03.02,Samantha WATSON,10 NOV 1999,USA,2h3,,"Sacramento, CA (USA)",22 JUN 2017,1109
528,2:03.02,Anastasiya RYEMYEN,20 APR 1993,UKR,1h1,,Kropyvnytskiy (UKR),07 JUL 2017,1109
528,2:03.02,Annie LEBLANC,29 APR 1992,CAN,6f1,,Dublin (IRL),12 JUL 2017,1109
533,2:03.03,Irene BALDESSARI,21 JAN 1993,ITA,7,,Lignano Sabbiadoro (ITA),12 JUL 2017,1109
533,2:03.03,Lore HOFFMANN,25 JUL 1996,SUI,6,,Rovereto (ITA),29 AUG 2017,1109
535,2:03.04,Eunice Jepkoech SUM,10 APR 1988,KEN,10,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1108
535,2:03.04,Adelle TRACEY,27 MAY 1993,GBR,1h2,,Birmingham (GBR),01 JUL 2017,1108
537,2:03.05,Angela PETTY,16 AUG 1991,NZL,2,,Auckland (NZL),26 FEB 2017,1108
537,2:03.05,Joanna JÓŹWIK,30 JAN 1991,POL,7,,Padova (ITA),16 JUL 2017,1108
539,2:03.06,Dana MECKE,20 SEP 1987,USA,3f1,,"Austin, TX (USA)",29 MAR 2017,1108
539,2:03.06,Meghan MANLEY,03 JUN 1993,USA,2f1,,"Concord, MA (USA)",01 JUN 2017,1108
539,2:03.06,Dina ALEKSANDROVA,09 AUG 1992,RUS,7,,Zhukovskiy (RUS),29 JUL 2017,1108
542,2:03.07,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,3f1,,"Gainesville, FL (USA)",31 MAR 2017,1108
542,2:03.07,Hannah FIELDS,04 FEB 1993,USA,1f2,,"Portland, OR (USA)",13 MAY 2017,1108
542,2:03.07,Florina PIERDEVARĂ,29 MAR 1990,ROU,1f1,,Oordegem (BEL),03 JUN 2017,1108
542,2:03.07,Samantha JAMES,12 AUG 1994,JAM,7f1,,Ninove (BEL),15 JUL 2017,1108
546,2:03.08,Clarisse MOH,06 DEC 1986,FRA,4,,Abidjan (CIV),24 JUL 2017,1108
547,2:03.09,Alena BROOKS,14 NOV 1991,TTO,4,,"National Stadium, Kingston (JAM)",20 MAY 2017,1108
547,2:03.09,Corane GAZEAU,23 OCT 1996,FRA,1,,Cergy-Pontoise (FRA),20 JUN 2017,1108
547,2:03.09,Olha LYAKHOVA,18 MAR 1992,UKR,1,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1108
547,2:03.09,Tatyana GUDKOVA,26 MAR 1985,RUS,3h5,,Zhukovskiy (RUS),28 JUL 2017,1108
551,2:03.10,Kenyetta IYEVBELE,22 AUG 1992,USA,5,,"San Francisco, CA (USA)",29 JUN 2017,1107
552,2:03.11,Olha LYAKHOVA,18 MAR 1992,UKR,2,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1107
553,2:03.12,Kenyetta IYEVBELE,22 AUG 1992,USA,2f1,,"Princeton, NJ (USA)",21 APR 2017,1107
553,2:03.12,Ciara MAGEEAN,12 MAR 1992,IRL,8f1,,Oordegem (BEL),27 MAY 2017,1107
553,2:03.12,Charlene THOMAS,06 MAY 1982,GBR,5f1,,Stretford (GBR),25 JUL 2017,1107
556,2:03.13,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,1,,Plock (POL),16 JUL 2017,1107
556,2:03.13,Docus AJOK,12 JUL 1994,UGA,1sf1,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1107
558,2:03.14,Anastasiya RYEMYEN,20 APR 1993,UKR,1,,Kropyvnytskiy (UKR),08 JUL 2017,1107
559,2:03.15,Jenna WESTAWAY,19 JUN 1994,CAN,3f2,,Vancouver (CAN),28 JUN 2017,1107
559,2:03.15,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,5f1,,Karlstad (SWE),25 JUL 2017,1107
561,2:03.16,Laura ROESLER,19 DEC 1991,USA,2h4,,"Sacramento, CA (USA)",22 JUN 2017,1106
562,2:03.17,Dominique JACKSON,10 JUN 1989,USA,2f2,,"Los Angeles, CA (USA)",18 MAY 2017,1106
562,2:03.17,Lydia Jeruto LAGAT,23 NOV 2000,KEN,4,,Nairobi (KEN),10 JUN 2017,1106
562,2:03.17,Georgia GRIFFITH,05 DEC 1996,AUS,2sf1,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1106
565,2:03.19,Natalija PILIUŠINA,22 OCT 1990,LTU,8f1,,Ninove (BEL),15 JUL 2017,1106
565,2:03.19,Lindsey BUTTERWORTH,27 SEP 1992,CAN,8h4,,"Olympic Stadium, London (GBR)",10 AUG 2017,1106
567,2:03.20,Baylee MIRES,10 DEC 1992,USA,7f3,,"Los Angeles, CA (USA)",18 MAY 2017,1106
567,2:03.20,Chrishuna WILLIAMS,31 MAR 1993,USA,3h3,,"Sacramento, CA (USA)",22 JUN 2017,1106
567,2:03.20,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1f1,,Watford (GBR),24 JUN 2017,1106
570,2:03.21,Katherine CAMP,06 FEB 1992,NZL,1,,Łomża (POL),07 JUN 2017,1106
570,2:03.21,Katherine CAMP,06 FEB 1992,NZL,2f1,,Watford (GBR),24 JUN 2017,1106
570,2:03.21,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,4sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1106
573,2:03.22,Alisha BROWN,08 NOV 1992,USA,2f3,,"Portland, OR (USA)",11 JUN 2017,1105
573,2:03.22,Dana MECKE,20 SEP 1987,USA,6sf2,,"Sacramento, CA (USA)",23 JUN 2017,1105
573,2:03.22,Bianka KÉRI,19 APR 1994,HUN,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",24 JUN 2017,1105
573,2:03.22,Docus AJOK,12 JUL 1994,UGA,3,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1105
577,2:03.23,Jessica HARRIS,14 MAR 1996,USA,3f1,,"Charlottesville, VA (USA)",21 APR 2017,1105
577,2:03.23,Trine MJÅLAND,30 JUN 1990,NOR,9f1,,Oordegem (BEL),27 MAY 2017,1105
577,2:03.23,Kore TOLA,16 JAN 1997,ETH,5,,Andújar (ESP),02 JUN 2017,1105
577,2:03.23,Renée EYKENS,08 JUN 1996,BEL,11,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1105
581,2:03.24,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,8,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1105
581,2:03.24,Gabriela STAFFORD,13 SEP 1995,CAN,7,,Rovereto (ITA),29 AUG 2017,1105
583,2:03.25,Chunyu WANG,17 JAN 1995,CHN,1,,Jinhua (CHN),24 APR 2017,1105
583,2:03.25,Anna SILVANDER,22 JUN 1993,SWE,7f2,,"Concord, MA (USA)",01 JUN 2017,1105
583,2:03.25,Rachel AUBRY,18 MAR 1990,CAN,5f1,,"Nashville, TN (USA)",10 JUN 2017,1105
586,2:03.26,Yelena KOROBKINA,25 NOV 1990,RUS,1f3,,Moskva (RUS),08 JUL 2017,1105
586,2:03.26,Esther GUERRERO,07 FEB 1990,ESP,9,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1105
586,2:03.26,Yuneysi SANTIUSTI,24 DEC 1984,ITA,8,,Rovereto (ITA),29 AUG 2017,1105
589,2:03.27,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,5f1,,Canberra (AUS),11 MAR 2017,1104
589,2:03.27,Hanna GREEN,16 OCT 1994,USA,4h3,,"Sacramento, CA (USA)",22 JUN 2017,1104
589,2:03.27,Selma KAJAN,30 JUL 1991,AUS,5f1,,Barcelona (ESP),29 JUN 2017,1104
592,2:03.28,Rachel WEBER,07 FEB 1995,USA,2f2,,"Portland, OR (USA)",11 JUN 2017,1104
592,2:03.28,Charlene LIPSEY,16 JUL 1991,USA,1h2,,"Sacramento, CA (USA)",22 JUN 2017,1104
594,2:03.30,Angelika CICHOCKA,15 MAR 1988,POL,9,,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1104
594,2:03.30,Adelle TRACEY,27 MAY 1993,GBR,3sf1,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1104
596,2:03.31,Marta PÉREZ,19 APR 1993,ESP,6,,Andújar (ESP),02 JUN 2017,1104
597,2:03.32,Gena LÖFSTRAND,23 OCT 1995,RSA,2,,Potchefstroom (RSA),22 APR 2017,1104
597,2:03.32,Esther GUERRERO,07 FEB 1990,ESP,3,,Baie Mahault (FRA),17 MAY 2017,1104
597,2:03.32,Bianka KÉRI,19 APR 1994,HUN,1f1,,Veszprém (HUN),31 MAY 2017,1104
597,2:03.32,Caitlyn COLLIER,05 AUG 1999,USA,1,,St. Louis (USA),01 JUN 2017,1104
597,2:03.32,Angelika CICHOCKA,15 MAR 1988,POL,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",10 JUN 2017,1104
602,2:03.34,Renée EYKENS,08 JUN 1996,BEL,1,,Heusden-Zolder (BEL),22 JUL 2017,1103
602,2:03.34,Hannah ENGLAND,06 MAR 1987,GBR,1f1,,Stretford (GBR),19 AUG 2017,1103
602,2:03.34,Nelly JEPKOSGEI,14 JUL 1991,BRN,9,,Rovereto (ITA),29 AUG 2017,1103
605,2:03.35,Angela PETTY,16 AUG 1991,NZL,1,,Hamilton (NZL),18 MAR 2017,1103
605,2:03.35,Nicole SIFUENTES,30 JUN 1986,CAN,4f2,,Vancouver (CAN),28 JUN 2017,1103
607,2:03.36,Grace ANNEAR,20 DEC 1992,CAN,3f2,,"Los Angeles, CA (USA)",18 MAY 2017,1103
608,2:03.37,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,10f1,,Oordegem (BEL),27 MAY 2017,1103
608,2:03.37,Ce'Aira BROWN,04 NOV 1993,USA,5sf1,,"Sacramento, CA (USA)",23 JUN 2017,1103
608,2:03.37,Mhairi HENDRY,31 MAR 1996,GBR,5,,Birmingham (GBR),02 JUL 2017,1103
608,2:03.37,Alena BROOKS,14 NOV 1991,TTO,6,,"New York, NY (USA)",06 JUL 2017,1103
612,2:03.38,Kaylee DODD,28 DEC 1995,GBR,5,,"Eugene, OR (USA)",10 JUN 2017,1103
612,2:03.38,Kaela EDWARDS,08 DEC 1993,USA,1,,Letterkenny (IRL),07 JUL 2017,1103
614,2:03.39,Ce'Aira BROWN,04 NOV 1993,USA,2,,Cork (IRL),18 JUL 2017,1102
615,2:03.40,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,1f1,,Melbourne (AUS),19 JAN 2017,1102
615,2:03.40,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,2h3,,Zhukovskiy (RUS),28 JUL 2017,1102
617,2:03.41,Gadese EJARA,07 JUL 1998,ETH,6,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1102
617,2:03.41,Lindsey BUTTERWORTH,27 SEP 1992,CAN,7f1,,Dublin (IRL),12 JUL 2017,1102
617,2:03.41,Rosa ESCOBAR,13 NOV 1993,COL,1,,Santa Marta (COL),23 NOV 2017,1102
620,2:03.42,Samantha JAMES,12 AUG 1994,JAM,3,,Kingston (JAM),24 JUN 2017,1102
621,2:03.43,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,2,,Djibouti (DJI),25 MAR 2017,1102
621,2:03.43,Brooke FELDMEIER,26 JAN 1996,USA,1sf3,,"Eugene, OR (USA)",08 JUN 2017,1102
623,2:03.44,Lora STOREY,19 OCT 1989,AUS,1f1,,Canberra (AUS),17 FEB 2017,1101
623,2:03.44,Baylee MIRES,10 DEC 1992,USA,3f1,,"Portland, OR (USA)",13 MAY 2017,1101
623,2:03.44,Marilyn OKORO,23 SEP 1984,GBR,5,,"National Stadium, Kingston (JAM)",20 MAY 2017,1101
623,2:03.44,Alexandra BELL,04 NOV 1992,GBR,1h3,,Birmingham (GBR),01 JUL 2017,1101
627,2:03.45,Alicia KEIR,19 MAR 1991,AUS,6f1,,Canberra (AUS),11 MAR 2017,1101
627,2:03.45,Olivia BAKER,12 JUN 1996,USA,1f1,,"Palo Alto, CA (USA)",21 APR 2017,1101
627,2:03.45,Ce'Aira BROWN,04 NOV 1993,USA,3h4,,"Sacramento, CA (USA)",22 JUN 2017,1101
627,2:03.45,Natalija PILIUŠINA,22 OCT 1990,LTU,4f1,,Kortrijk (BEL),08 JUL 2017,1101
627,2:03.45,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,4h5,,"Olympic Stadium, London (GBR)",10 AUG 2017,1101
632,2:03.46,Nicole SIFUENTES,30 JUN 1986,CAN,2,,Guelph (CAN),14 JUN 2017,1101
632,2:03.46,Christina HERING,09 OCT 1994,GER,1f1,,Sollentuna (SWE),29 JUN 2017,1101
632,2:03.46,Santa TKHAKUR,23 APR 1993,RUS,2f3,,Moskva (RUS),08 JUL 2017,1101
632,2:03.46,Lili DAS,18 MAR 1998,IND,1,,Guntur (IND),16 JUL 2017,1101
632,2:03.46,Siham HILALI,02 MAY 1986,MAR,1,,Schifflange (LUX),30 JUL 2017,1101
637,2:03.47,Hannah FIELDS,04 FEB 1993,USA,2h2,,"Sacramento, CA (USA)",22 JUN 2017,1101
637,2:03.47,Kate GRACE,24 OCT 1988,USA,2,,Heusden-Zolder (BEL),22 JUL 2017,1101
639,2:03.48,Rachel AUBRY,18 MAR 1990,CAN,5f2,,Vancouver (CAN),28 JUN 2017,1101
640,2:03.49,Maïté BOUCHARD,24 AUG 1995,CAN,3f3,,"Portland, OR (USA)",11 JUN 2017,1101
640,2:03.49,Chunyu WANG,17 JAN 1995,CHN,1,,Tianjin (CHN),06 SEP 2017,1101
642,2:03.50,Charlotte MOUCHET,05 JUN 1996,FRA,2f1,,Oordegem (BEL),03 JUN 2017,1100
642,2:03.50,Alena SHUKHTUEVA,07 DEC 1993,RUS,4h5,,Zhukovskiy (RUS),28 JUL 2017,1100
642,2:03.50,Keely SMALL,09 JUN 2001,AUS,2f1,,Melbourne (AUS),19 DEC 2017,1100
645,2:03.51,Heidi SEE,09 AUG 1989,AUS,3,,Auckland (NZL),26 FEB 2017,1100
645,2:03.51,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1,,"Geneva, OH (USA)",27 MAY 2017,1100
645,2:03.51,Tigist KETEMA,15 SEP 1998,ETH,2,,Sotteville-lès-Rouen (FRA),07 JUL 2017,1100
648,2:03.52,Meryem AKDAĞ,05 AUG 1992,TUR,4,,Baku (AZE),17 MAY 2017,1100
648,2:03.52,Irina MARACHEVA,24 SEP 1984,RUS,3f3,,Sochi (RUS),26 MAY 2017,1100
648,2:03.52,Georgia GRIFFITH,05 DEC 1996,AUS,4,,"Taipei Municipal Stadium, Taipei City (TPE)",25 AUG 2017,1100
651,2:03.54,Katherine CAMP,06 FEB 1992,NZL,2,,Hamilton (NZL),18 MAR 2017,1100
651,2:03.54,Georgia GRIFFITH,05 DEC 1996,AUS,5h5,,"Olympic Stadium, London (GBR)",10 AUG 2017,1100
653,2:03.56,Yuneysi SANTIUSTI,24 DEC 1984,ITA,2,,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1099
654,2:03.57,Elizabeth WHELAN,05 OCT 1993,CAN,1f3,,Hamilton (CAN),28 MAY 2017,1099
654,2:03.57,Meghan MANLEY,03 JUN 1993,USA,7,,"Moratalaz, Madrid (ESP)",14 JUL 2017,1099
656,2:03.58,Alena BROOKS,14 NOV 1991,TTO,4f1,,"Austin, TX (USA)",29 MAR 2017,1099
656,2:03.58,Yuneysi SANTIUSTI,24 DEC 1984,ITA,1,,Montgeron (FRA),14 MAY 2017,1099
656,2:03.58,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1h2,,Bydgoszcz (POL),13 JUL 2017,1099
656,2:03.58,Esther CHEBET,09 OCT 1997,UGA,3,,Kampala (UGA),20 JUL 2017,1099
656,2:03.58,Esther GUERRERO,07 FEB 1990,ESP,1,,Barcelona (ESP),23 JUL 2017,1099
656,2:03.58,Christina HERING,09 OCT 1994,GER,5sf2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1099
662,2:03.59,Tintu LUKA,26 APR 1989,IND,2,,Jinhua (CHN),24 APR 2017,1099
662,2:03.59,Kateřina HÁLOVÁ,25 JUN 1981,CZE,7,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1099
662,2:03.59,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,3f1,,Belfort (FRA),09 JUN 2017,1099
662,2:03.59,Charline MATHIAS,23 MAY 1992,LUX,4sf1,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1099
666,2:03.60,Marta PEN FREITAS,31 JUL 1993,POR,4f1,,"Gainesville, FL (USA)",31 MAR 2017,1099
