Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
667,2:03.37,Weronika WYKA-MAJECKA,07 JAN 1994,POL,1,,Warszawa (POL),14 JUL 2018,1103
667,2:03.37,Georgia GRIFFITH,05 DEC 1996,AUS,7,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1103
673,2:03.38,Charline MATHIAS,23 MAY 1992,LUX,5,,Liège (BEL),18 JUL 2018,1103
673,2:03.38,Natalia EVANGELIDOU,10 MAR 1991,CYP,7h1,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1103
675,2:03.39,Yume KITAMURA,23 DEC 1995,JPN,1f8,,Yokohama (JPN),09 JUN 2018,1102
675,2:03.39,Anna SABAT,09 NOV 1993,POL,1f2,,Espoo (FIN),13 JUN 2018,1102
675,2:03.39,Meghan MANLEY,03 JUN 1993,USA,5f1,,Ninove (BEL),28 JUL 2018,1102
678,2:03.40,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,Barcelona (ESP),11 JUL 2018,1102
678,2:03.40,Alena BROOKS,14 NOV 1991,TTO,3,,Cork (IRL),16 JUL 2018,1102
680,2:03.41,Mari SMITH,14 NOV 1996,GBR,2f1,,Watford (GBR),26 MAY 2018,1102
680,2:03.41,Inessa GUSAROVA,29 OCT 1995,RUS,3f2,,Zhukovskiy (RUS),12 JUL 2018,1102
680,2:03.41,Angelika SARNA,01 OCT 1997,POL,2,,Warszawa (POL),14 JUL 2018,1102
683,2:03.42,Chrishuna WILLIAMS,31 MAR 1993,USA,7,,Dessau (GER),08 JUN 2018,1102
683,2:03.42,Katie SNOWDEN,09 MAR 1994,GBR,1f1,,Watford (GBR),13 JUN 2018,1102
685,2:03.44,Rose Mary ALMANZA,13 JUL 1992,CUB,5,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1101
685,2:03.44,Jackline WAMBUI,08 FEB 2000,KEN,3sf1,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1101
685,2:03.44,Justine FEDRONIC,11 MAY 1991,FRA,4f2,,Kortrijk (BEL),14 JUL 2018,1101
685,2:03.44,Alena SHUKHTUEVA,07 DEC 1993,RUS,5h,,Kazan (RUS),19 JUL 2018,1101
685,2:03.44,Bianka KÉRI,19 APR 1994,HUN,8h1,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1101
690,2:03.45,Heather MACLEAN,31 AUG 1995,USA,1f1,,"Hartford, CT (USA)",28 APR 2018,1101
690,2:03.45,Docus AJOK,12 JUL 1994,UGA,1,,Mersin (TUR),20 MAY 2018,1101
690,2:03.45,Ayano SHIOMI,26 NOV 1999,JPN,2,,Yamaguchi (JPN),24 JUN 2018,1101
690,2:03.45,Rababe ARAFI,12 JAN 1991,MAR,1h2,,Tarragona (ESP),27 JUN 2018,1101
690,2:03.45,Madeleine KELLY,28 DEC 1995,CAN,2f2,,Toronto (CAN),28 JUN 2018,1101
690,2:03.45,Claire MOONEY,21 JUN 1992,IRL,5f2,,Kortrijk (BEL),14 JUL 2018,1101
696,2:03.46,Laura ROESLER,19 DEC 1991,USA,4f3,,"Los Angeles, CA (USA)",17 MAY 2018,1101
696,2:03.46,Olivia BAKER,12 JUN 1996,USA,1qf1,,"Sacramento, CA (USA)",25 MAY 2018,1101
696,2:03.46,Sara KUIVISTO,17 AUG 1991,FIN,1f1,,Joensuu (FIN),04 JUL 2018,1101
699,2:03.47,Khadija BENKASSEM,20 APR 1998,MAR,1f1,,Oordegem (BEL),02 JUN 2018,1101
699,2:03.47,Winnie NANYONDO,23 AUG 1993,UGA,4f1,,Nijmegen (NED),08 JUN 2018,1101
701,2:03.48,Catriona BISSET,01 MAR 1994,AUS,1f1,,Melbourne (AUS),08 MAR 2018,1101
701,2:03.48,Elena BELLÒ,18 JAN 1997,ITA,1,,Ferrara (ITA),12 MAY 2018,1101
701,2:03.48,Siham HILALI,02 MAY 1986,MAR,3f1,,Sollentuna (SWE),28 JUN 2018,1101
704,2:03.49,Clarisse MOH,06 DEC 1986,FRA,12f1,,Oordegem (BEL),26 MAY 2018,1101
704,2:03.49,Charline MATHIAS,23 MAY 1992,LUX,8,,Dessau (GER),08 JUN 2018,1101
704,2:03.49,Zoya NAUMOV,17 JUL 1995,ESP,5,,Barcelona (ESP),11 JUL 2018,1101
707,2:03.50,Lynsey SHARP,11 JUL 1990,GBR,1,,"Sippy Downs, Sunshine Coast (AUS)",31 MAR 2018,1100
707,2:03.50,Jenna WESTAWAY,19 JUN 1994,CAN,3f2,,"Palo Alto, CA (USA)",03 MAY 2018,1100
707,2:03.50,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,1qf2,,"Tampa, FL (USA)",25 MAY 2018,1100
707,2:03.50,Charlotte MOUCHET,05 JUN 1996,FRA,5f1,,Montbéliard (FRA),01 JUN 2018,1100
707,2:03.50,Kristen METCALFE,1996,CAN,1f2,,"Portland, OR (USA)",10 JUN 2018,1100
707,2:03.50,Eleonora VANDI,15 MAR 1996,ITA,3,,Pescara (ITA),08 SEP 2018,1100
713,2:03.51,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1,,Praha (CZE),24 JUN 2018,1100
713,2:03.51,Gabriela STAFFORD,13 SEP 1995,CAN,3f2,,Toronto (CAN),28 JUN 2018,1100
713,2:03.51,Eunice Jepkoech SUM,10 APR 1988,KEN,9,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",13 JUL 2018,1100
713,2:03.51,Emily BROOKS-RICHARDS,21 JUL 1995,USA,6,,Liège (BEL),18 JUL 2018,1100
713,2:03.51,Hedda HYNNE,13 MAR 1990,NOR,1,,Bergen (NOR),22 AUG 2018,1100
718,2:03.52,Gabriela GAJANOVÁ,12 OCT 1999,SVK,6,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1100
719,2:03.53,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,3sf1,,"Eugene, OR (USA)",07 JUN 2018,1100
719,2:03.53,Weronika WYKA-MAJECKA,07 JAN 1994,POL,5f2,,Goleniow (POL),20 JUN 2018,1100
719,2:03.53,Katharina TROST,28 JUN 1995,GER,1h1,,Nürnberg (GER),21 JUL 2018,1100
719,2:03.53,Mareen KALIS,21 MAY 1997,GER,3,,Nürnberg (GER),22 JUL 2018,1100
723,2:03.54,Josephine Chelangat KIPLANGAT,10 OCT 1998,KEN,3,,Djibouti (DJI),30 MAR 2018,1100
723,2:03.54,Sarah SCHMIDT,04 OCT 1996,GER,6,,Rehlingen (GER),20 MAY 2018,1100
723,2:03.54,Yuneysi SANTIUSTI,24 DEC 1984,ITA,7,,Montreuil (FRA),19 JUN 2018,1100
723,2:03.54,Brittany MCGOWAN,24 APR 1991,AUS,8f1,,Dublin (IRL),19 JUL 2018,1100
723,2:03.54,Dina ALEKSANDROVA,09 AUG 1992,RUS,6h,,Kazan (RUS),19 JUL 2018,1100
728,2:03.55,Jazmine FRAY,06 JUN 1997,JAM,2,,"Knoxville, TN (USA)",13 MAY 2018,1100
728,2:03.55,Elizabeth WHELAN,05 OCT 1993,CAN,1f2,,Hamilton (CAN),06 AUG 2018,1100
730,2:03.56,Nelly JEPKOSGEI,14 JUL 1991,BRN,4,,Nairobi (KEN),17 FEB 2018,1099
730,2:03.56,Gena LÖFSTRAND,23 OCT 1995,RSA,3,,Johannesburg (RSA),01 MAR 2018,1099
730,2:03.56,Fellan FERGUSON,1994,JAM,3,,Kingston (JAM),22 JUN 2018,1099
730,2:03.56,Corane GAZEAU,23 OCT 1996,FRA,2f2,,Ninove (BEL),28 JUL 2018,1099
734,2:03.57,Ayaka KAWATA,22 AUG 1999,JPN,6,,"Ratina Stadium, Tampere (FIN)",12 JUL 2018,1099
735,2:03.58,Sarah SCHMIDT,04 OCT 1996,GER,1,,Heilbronn (GER),01 JUL 2018,1099
735,2:03.58,Eglay Nafuna NALYANYA,28 MAY 1996,KEN,,,Tel Aviv (ISR),05 JUL 2018,1099
737,2:03.60,Elena BURKARD,10 FEB 1992,GER,1,,"Stadtion Fuchsgrube, Köngen (GER)",18 JUL 2018,1099
737,2:03.60,Weronika WYKA-MAJECKA,07 JAN 1994,POL,7,,Sopot (POL),27 JUL 2018,1099
739,2:03.61,Mhairi HENDRY,31 MAR 1996,GBR,2,,Loughborough (GBR),20 MAY 2018,1099
739,2:03.61,Heather MACLEAN,31 AUG 1995,USA,5sf2,,"Eugene, OR (USA)",07 JUN 2018,1099
739,2:03.61,Margaret CARRUTH,,USA,1f3,,"Portland, OR (USA)",10 JUN 2018,1099
739,2:03.61,Madeleine KELLY,28 DEC 1995,CAN,1f7,,Hamilton (CAN),14 JUN 2018,1099
739,2:03.61,Alisa SIBLANI,28 AUG 1996,RUS,5,,Zhukovskiy (RUS),23 JUN 2018,1099
739,2:03.61,Yuneysi SANTIUSTI,24 DEC 1984,ITA,2h2,,Tarragona (ESP),27 JUN 2018,1099
745,2:03.62,Abbey DE LA MOTTE,24 FEB 1994,AUS,3f1,,Gold Coast (AUS),18 FEB 2018,1098
745,2:03.62,Gabriela STAFFORD,13 SEP 1995,CAN,1f3,,Hamilton (CAN),27 MAY 2018,1098
747,2:03.63,Emily BROOKS-RICHARDS,21 JUL 1995,USA,3,,"Raleigh, NC (USA)",31 MAR 2018,1098
747,2:03.63,Natalia ROMERO,17 NOV 1988,ESP,5,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1098
749,2:03.64,Hannah FIELDS,04 FEB 1993,USA,2f3,,"Portland, OR (USA)",10 JUN 2018,1098
750,2:03.65,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,6,,Gliwice (POL),10 JUN 2018,1098
750,2:03.65,Katharina TROST,28 JUN 1995,GER,1,,Mannheim (GER),24 JUN 2018,1098
750,2:03.65,Santa TKHAKUR,23 APR 1993,RUS,7h,,Kazan (RUS),19 JUL 2018,1098
753,2:03.66,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,1f1,,"Knoxville, TN (USA)",13 APR 2018,1098
753,2:03.66,Ersula FARROW,20 NOV 1997,USA,2f1,,"Coral Gables, FL (USA)",14 APR 2018,1098
755,2:03.67,Rose Mary ALMANZA,13 JUL 1992,CUB,6,,Marseille (FRA),16 JUN 2018,1097
755,2:03.67,Marta PEN FREITAS,31 JUL 1993,POR,1,,Maia (POR),04 JUL 2018,1097
757,2:03.68,Alena BROOKS,14 NOV 1991,TTO,4,,Baie Mahault (FRA),12 MAY 2018,1097
757,2:03.68,Leah BARROW,21 JAN 1993,GBR,3,,Loughborough (GBR),20 MAY 2018,1097
757,2:03.68,Adelle TRACEY,27 MAY 1993,GBR,5,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1097
760,2:03.69,Cinthia ANAIS,18 JAN 1988,FRA,1,,Compiégne (FRA),20 MAY 2018,1097
760,2:03.69,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1h3,,Birmingham (GBR),30 JUN 2018,1097
760,2:03.69,Natalia ROMERO,17 NOV 1988,ESP,9f1,,Guadalajara (ESP),06 JUL 2018,1097
760,2:03.69,Aleksandra GULYAYEVA,30 APR 1994,RUS,8h,,Kazan (RUS),19 JUL 2018,1097
760,2:03.69,Sara KUIVISTO,17 AUG 1991,FIN,2,,Bergen (NOR),22 AUG 2018,1097
765,2:03.71,Alexandra BELL,04 NOV 1992,GBR,3,,Brisbane (AUS),28 MAR 2018,1097
765,2:03.71,Mari SMITH,14 NOV 1996,GBR,1,,Bedford (GBR),07 MAY 2018,1097
765,2:03.71,Meghan MANLEY,03 JUN 1993,USA,2f2,,"Los Angeles, CA (USA)",17 MAY 2018,1097
765,2:03.71,Kimberley FICENEC,23 JUL 1994,CZE,4,,"Marietta, GA (USA)",19 MAY 2018,1097
765,2:03.71,Jasmine STAEBLER,11 JAN 1997,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2018,1097
765,2:03.71,Volha NEMAHAI,27 MAY 1989,BLR,2f1,,Joensuu (FIN),04 JUL 2018,1097
765,2:03.71,Elena BELLÒ,18 JAN 1997,ITA,8,,Padova (ITA),02 SEP 2018,1097
772,2:03.72,Ashley TAYLOR,12 MAY 1995,CAN,2qf2,,"Sacramento, CA (USA)",25 MAY 2018,1097
772,2:03.72,Ayano SHIOMI,26 NOV 1999,JPN,3sf2,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1097
772,2:03.72,Dana MECKE,20 SEP 1987,USA,4,,Cork (IRL),16 JUL 2018,1097
775,2:03.73,Jazmine FRAY,06 JUN 1997,JAM,3qf1,,"Sacramento, CA (USA)",25 MAY 2018,1096
775,2:03.73,Kamryn MCINTOSH,24 JUN 1999,USA,6sf2,,"Eugene, OR (USA)",07 JUN 2018,1096
775,2:03.73,Claudia SAUNDERS,19 MAY 1994,FRA,1h2,,Albi (FRA),06 JUL 2018,1096
778,2:03.74,Lynsey SHARP,11 JUL 1990,GBR,4,,Brisbane (AUS),28 MAR 2018,1096
779,2:03.75,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,Camagüey (CUB),15 MAR 2018,1096
779,2:03.75,Martha BISSAH,24 AUG 1997,GHA,3qf1,,"Tampa, FL (USA)",25 MAY 2018,1096
779,2:03.75,Madeleine KELLY,28 DEC 1995,CAN,2sf2,,Ottawa (CAN),06 JUL 2018,1096
782,2:03.76,Georgia GRIFFITH,05 DEC 1996,AUS,5,,Brisbane (AUS),28 MAR 2018,1096
782,2:03.76,Līga VELVERE,10 FEB 1990,LAT,7,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1096
784,2:03.77,Kamryn MCINTOSH,24 JUN 1999,USA,4qf1,,"Tampa, FL (USA)",25 MAY 2018,1096
784,2:03.77,Megan MANSY,27 MAR 1994,USA,1f3,,Kortrijk (BEL),14 JUL 2018,1096
784,2:03.77,Alena BROOKS,14 NOV 1991,TTO,7,,Toronto (CAN),11 AUG 2018,1096
787,2:03.78,Danae RIVERS,03 FEB 1998,USA,1f1,,"Charlottesville, VA (USA)",20 APR 2018,1096
788,2:03.79,Hanna KLEIN,06 APR 1993,GER,2,,Mannheim (GER),24 JUN 2018,1095
788,2:03.79,Clarisse MOH,06 DEC 1986,FRA,5,,Albi (FRA),07 JUL 2018,1095
788,2:03.79,Lovisa LINDH,09 JUL 1991,SWE,3,,Tampere (FIN),01 SEP 2018,1095
791,2:03.80,Katharina TROST,28 JUN 1995,GER,4,,Nürnberg (GER),22 JUL 2018,1095
792,2:03.81,Lauren REID,21 JUL 1985,AUS,2h2,,Gold Coast (AUS),16 FEB 2018,1095
792,2:03.81,Brittany MCGOWAN,24 APR 1991,AUS,9,,Padova (ITA),02 SEP 2018,1095
794,2:03.82,Gena LÖFSTRAND,23 OCT 1995,RSA,7,,Marseille (FRA),16 JUN 2018,1095
795,2:03.83,Lauren REID,21 JUL 1985,AUS,4f1,,Gold Coast (AUS),18 FEB 2018,1095
795,2:03.83,Julianne LABACH,14 NOV 1996,CAN,1f2,,"Portland, OR (USA)",15 JUN 2018,1095
795,2:03.83,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,7f1,,Göteborg (SWE),18 AUG 2018,1095
795,2:03.83,Jemma REEKIE,06 MAR 1998,GBR,3,,Stretford (GBR),28 AUG 2018,1095
799,2:03.84,Aaliyah MILLER,28 AUG 1998,USA,1f3,,"Waco, TX (USA)",21 APR 2018,1095
799,2:03.84,Lynsey SHARP,11 JUL 1990,GBR,3f2,,"Los Angeles, CA (USA)",17 MAY 2018,1095
799,2:03.84,Ersula FARROW,20 NOV 1997,USA,2h4,,"Tampa, FL (USA)",24 MAY 2018,1095
802,2:03.85,Madeleine KELLY,28 DEC 1995,CAN,2f1,,"Los Angeles, CA (USA)",12 MAY 2018,1094
802,2:03.85,Amela TERZIĆ,02 JAN 1993,SRB,1,,Priboj (SRB),04 JUL 2018,1094
802,2:03.85,Christina HERING,09 OCT 1994,GER,7,,Luzern (SUI),09 JUL 2018,1094
802,2:03.85,Bianka KÉRI,19 APR 1994,HUN,1,,Schifflange (LUX),29 JUL 2018,1094
806,2:03.86,Madeline KOPP,04 APR 1995,USA,4,,"Raleigh, NC (USA)",31 MAR 2018,1094
806,2:03.86,Laura MADDOX,13 MAY 1990,GBR,1f1,,Manchester (GBR),12 MAY 2018,1094
806,2:03.86,Kateřina HÁLOVÁ,25 JUN 1981,CZE,9,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1094
806,2:03.86,Adelle TRACEY,27 MAY 1993,GBR,2h3,,Birmingham (GBR),30 JUN 2018,1094
810,2:03.87,Anna SABAT,09 NOV 1993,POL,1f3,,Piaseczno (POL),20 MAY 2018,1094
810,2:03.87,Ellie BAKER,03 JUN 1998,GBR,3f1,,Watford (GBR),26 MAY 2018,1094
810,2:03.87,Hedda HYNNE,13 MAR 1990,NOR,8,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1094
810,2:03.87,Yume KITAMURA,23 DEC 1995,JPN,1h1,,Yamaguchi (JPN),23 JUN 2018,1094
810,2:03.87,Lovisa LINDH,09 JUL 1991,SWE,1f1,,Loughborough (GBR),23 JUN 2018,1094
810,2:03.87,Yuneysi SANTIUSTI,24 DEC 1984,ITA,9,,Rovereto (ITA),23 AUG 2018,1094
816,2:03.88,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Kazan (RUS),20 JUL 2018,1094
816,2:03.88,Yume KITAMURA,23 DEC 1995,JPN,4,,Jakarta (INA),28 AUG 2018,1094
818,2:03.89,Susan ANENO,27 JUL 1996,UGA,1,,"Cincinnati, OH (USA)",13 MAY 2018,1094
818,2:03.89,Kelsey HARRIS,,USA,3h4,,"Tampa, FL (USA)",24 MAY 2018,1094
818,2:03.89,Adrea PROPP,11 JUN 1992,CAN,2f2,,Hamilton (CAN),06 AUG 2018,1094
821,2:03.91,Kamryn MCINTOSH,24 JUN 1999,USA,2,,"Coral Gables, FL (USA)",12 MAY 2018,1093
821,2:03.91,Jemma REEKIE,06 MAR 1998,GBR,2f1,,Manchester (GBR),12 MAY 2018,1093
821,2:03.91,Clarisse MOH,06 DEC 1986,FRA,9,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1093
824,2:03.92,Kayla JOHNSON,01 MAY 1999,USA,1f2,,"Gainesville, FL (USA)",30 MAR 2018,1093
824,2:03.92,Mhairi HENDRY,31 MAR 1996,GBR,2,,Bedford (GBR),07 MAY 2018,1093
824,2:03.92,Renée EYKENS,08 JUN 1996,BEL,1,,Helmond (NED),08 MAY 2018,1093
824,2:03.92,Mari SMITH,14 NOV 1996,GBR,5,,Cork (IRL),16 JUL 2018,1093
824,2:03.92,Mahlet MULUGETA,20 MAR 1995,ETH,10,,Rovereto (ITA),23 AUG 2018,1093
829,2:03.93,Georgia GRIFFITH,05 DEC 1996,AUS,1,,Melbourne (AUS),03 MAR 2018,1093
829,2:03.93,Delia SCLABAS,08 NOV 2000,SUI,1f1,,Bern (SUI),16 JUN 2018,1093
829,2:03.93,Esther GUERRERO,07 FEB 1990,ESP,3h2,,Tarragona (ESP),27 JUN 2018,1093
832,2:03.94,Samantha WATSON,10 NOV 1999,USA,1f1,,"Houston, TX (USA)",07 APR 2018,1093
832,2:03.94,Clarisse MOH,06 DEC 1986,FRA,8f4,,Heusden-Zolder (BEL),21 JUL 2018,1093
834,2:03.95,Marta PEN FREITAS,31 JUL 1993,POR,2f1,,"Knoxville, TN (USA)",13 APR 2018,1093
834,2:03.95,Svetlana ROGOZINA,26 DEC 1992,RUS,6,,Zhukovskiy (RUS),23 JUN 2018,1093
834,2:03.95,Jenna WESTAWAY,19 JUN 1994,CAN,2,,Burnaby (CAN),27 JUN 2018,1093
834,2:03.95,Samantha WATSON,10 NOV 1999,USA,4sf1,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1093
834,2:03.95,Caitlyn COLLIER,05 AUG 1999,USA,4sf3,,"Ratina Stadium, Tampere (FIN)",11 JUL 2018,1093
839,2:03.96,Yuneysi SANTIUSTI,24 DEC 1984,ITA,2,,Ferrara (ITA),12 MAY 2018,1092
839,2:03.96,Elissa MANN,09 FEB 1997,USA,3qf2,,"Sacramento, CA (USA)",25 MAY 2018,1092
839,2:03.96,Julianne LABACH,14 NOV 1996,CAN,3sf2,,Ottawa (CAN),06 JUL 2018,1092
839,2:03.96,Tanja SPILL,16 DEC 1995,GER,2h1,,Nürnberg (GER),21 JUL 2018,1092
843,2:03.97,Sarah MACPHERSON,08 MAY 1991,CAN,3f1,,"Los Angeles, CA (USA)",12 MAY 2018,1092
843,2:03.97,Cecilia BAROWSKI,07 DEC 1992,USA,4h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1092
843,2:03.97,Meghan MANLEY,03 JUN 1993,USA,8,,Luzern (SUI),09 JUL 2018,1092
843,2:03.97,Alena SHUKHTUEVA,07 DEC 1993,RUS,6,,Kazan (RUS),20 JUL 2018,1092
847,2:04.00,Rachel POCRATSKY,23 JAN 1997,USA,1f1,,"Durham, NC (USA)",21 APR 2018,1092
847,2:04.00,Isabelle BOFFEY,13 APR 2000,GBR,4,,Loughborough (GBR),20 MAY 2018,1092
847,2:04.00,Santa TKHAKUR,23 APR 1993,RUS,7,,Zhukovskiy (RUS),23 JUN 2018,1092
847,2:04.00,Alethia MARRERO,13 MAY 1995,PUR,5,,Barranquilla (COL),30 JUL 2018,1092
851,2:04.01,Michelle HOWELL,22 NOV 1994,USA,1,,"New York, NY (USA)",14 JUN 2018,1092
851,2:04.01,Hannah FIELDS,04 FEB 1993,USA,3f1,,"Portland, OR (USA)",15 JUN 2018,1092
851,2:04.01,Ayaka KAWATA,22 AUG 1999,JPN,3,,Yamaguchi (JPN),24 JUN 2018,1092
851,2:04.01,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,4f1,,Sollentuna (SWE),28 JUN 2018,1092
851,2:04.01,Alena BROOKS,14 NOV 1991,TTO,7f1,,Kortrijk (BEL),14 JUL 2018,1092
856,2:04.02,Freweyni HAILU,12 FEB 2001,ETH,4,,Djibouti (DJI),30 MAR 2018,1091
856,2:04.02,Elise VANDERELST,27 JAN 1998,BEL,1f1,,Herentals (BEL),01 MAY 2018,1091
856,2:04.02,Cinthia ANAIS,18 JAN 1988,FRA,5,,Baie Mahault (FRA),12 MAY 2018,1091
856,2:04.02,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,3,,Bergen (NOR),22 AUG 2018,1091
860,2:04.03,Bianka KÉRI,19 APR 1994,HUN,2,,Hérouville (FRA),14 JUN 2018,1091
860,2:04.03,Santa TKHAKUR,23 APR 1993,RUS,1,,Moskva (RUS),22 JUN 2018,1091
862,2:04.04,Halimah NAKAAYI,16 OCT 1994,UGA,1f2,,Kampala (UGA),20 JAN 2018,1091
862,2:04.04,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),12 MAY 2018,1091
862,2:04.04,Simona VRZALOVÁ,07 APR 1988,CZE,1,,Ostrava (CZE),01 JUL 2018,1091
862,2:04.04,Yngvild ELVEMO,28 MAY 1990,NOR,1f1,,Oslo (NOR),05 JUL 2018,1091
862,2:04.04,Leila BOUFAARIRANE,02 OCT 1991,FRA,2h2,,Albi (FRA),06 JUL 2018,1091
862,2:04.04,Christina HERING,09 OCT 1994,GER,6sf1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1091
868,2:04.05,Charline MATHIAS,23 MAY 1992,LUX,7,,Rehlingen (GER),20 MAY 2018,1091
868,2:04.05,Ashley TAYLOR,12 MAY 1995,CAN,3f1,,"Portland, OR (USA)",10 JUN 2018,1091
868,2:04.05,Chrishuna WILLIAMS,31 MAR 1993,USA,5h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1091
871,2:04.06,Kamryn MCINTOSH,24 JUN 1999,USA,2h1,,"Tampa, FL (USA)",24 MAY 2018,1091
871,2:04.06,Hanna HERMANSSON,18 MAY 1989,SWE,6,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1091
871,2:04.06,Irene BALDESSARI,21 JAN 1993,ITA,1f2,,Conegliano (ITA),15 JUN 2018,1091
871,2:04.06,Alisa SIBLANI,28 AUG 1996,RUS,2,,Chelyabinsk (RUS),07 JUL 2018,1091
871,2:04.06,Elizabeth WHELAN,05 OCT 1993,CAN,1f3,,Heusden-Zolder (BEL),21 JUL 2018,1091
876,2:04.07,Raquel LAMBDIN,23 JUL 1993,USA,4f1,,"Los Angeles, CA (USA)",12 MAY 2018,1091
876,2:04.07,Natalya PRYSHCHEPA,11 SEP 1994,UKR,1h3,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1091
878,2:04.08,Déborah RODRÍGUEZ,02 DEC 1992,URU,4f2,,"Torrance, CA (USA)",21 APR 2018,1090
878,2:04.08,Rose Mary ALMANZA,13 JUL 1992,CUB,,,Monterrey (MEX),03 JUN 2018,1090
878,2:04.08,Madeline KOPP,04 APR 1995,USA,5h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1090
878,2:04.08,Katy-Ann MCDONALD,01 JUN 2000,GBR,7,,"Ratina Stadium, Tampere (FIN)",12 JUL 2018,1090
878,2:04.08,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,2h3,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1090
883,2:04.09,Lilli PRICE,06 FEB 1995,AUS,3h2,,Gold Coast (AUS),16 FEB 2018,1090
884,2:04.10,Mari SMITH,14 NOV 1996,GBR,1f1,,Genève (SUI),09 JUN 2018,1090
884,2:04.10,Rénelle LAMOTE,26 DEC 1993,FRA,1h1,,Albi (FRA),06 JUL 2018,1090
886,2:04.11,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Diyagama (SRI),27 JAN 2018,1090
886,2:04.11,Madeline KOPP,04 APR 1995,USA,2f1,,"Durham, NC (USA)",21 APR 2018,1090
886,2:04.11,Mari SMITH,14 NOV 1996,GBR,2f1,,Bern (SUI),16 JUN 2018,1090
886,2:04.11,Kenyetta IYEVBELE,22 AUG 1992,USA,1,,Montréal (CAN),11 JUL 2018,1090
890,2:04.12,Ciara EVERARD,10 JUL 1990,IRL,2f1,,Oordegem (BEL),02 JUN 2018,1090
890,2:04.12,Bianka KÉRI,19 APR 1994,HUN,1,,Székesfehérvár (HUN),24 JUN 2018,1090
892,2:04.13,Lauren JOHNSON,04 MAY 1987,USA,4f2,,"Palo Alto, CA (USA)",03 MAY 2018,1090
892,2:04.13,Paulina MIKIEWICZ-ŁAPIŃSKA,13 JUL 1992,POL,2f2,,Espoo (FIN),13 JUN 2018,1090
892,2:04.13,Adriana CAGIGAS,20 MAY 1993,ESP,6,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1090
892,2:04.13,Fellan FERGUSON,1994,JAM,6,,Barranquilla (COL),30 JUL 2018,1090
896,2:04.14,Bianka KÉRI,19 APR 1994,HUN,5,,Bydgoszcz (POL),29 MAY 2018,1089
896,2:04.14,Ayaka KAWATA,22 AUG 1999,JPN,1,,Gifu (JPN),09 JUN 2018,1089
896,2:04.14,Katy-Ann MCDONALD,01 JUN 2000,GBR,2f1,,Loughborough (GBR),23 JUN 2018,1089
896,2:04.14,Maïté BOUCHARD,24 AUG 1995,CAN,3,,Burnaby (CAN),27 JUN 2018,1089
900,2:04.15,Abbey DE LA MOTTE,24 FEB 1994,AUS,1,,Perth (AUS),13 JAN 2018,1089
900,2:04.15,Madeline KOPP,04 APR 1995,USA,3f1,,"Concord, MA (USA)",07 JUN 2018,1089
900,2:04.15,Kendra CHAMBERS,11 SEP 1990,USA,2f2,,Karlstad (SWE),25 JUL 2018,1089
903,2:04.16,Ayano SHIOMI,26 NOV 1999,JPN,3f2,,Fukuroi (JPN),03 MAY 2018,1089
