Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
441,2:02.71,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,1f2,,Merksem (BEL),24 AUG 2013,1114
442,2:02.72,LaTavia THOMAS,17 DEC 1988,USA,2f1,,"Baton Rouge, LA (USA)",20 APR 2013,1114
442,2:02.72,Sofia ENNAOUI,30 AUG 1995,POL,1,,Szczecin (POL),22 JUN 2013,1114
442,2:02.72,Fantu MAGISO,09 JUN 1992,ETH,4,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1114
445,2:02.74,Anastasiya MAKAROVA,06 MAR 1992,RUS,2,,Cheboksary (RUS),25 JUN 2013,1114
445,2:02.74,Selina BÜCHEL,26 JUL 1991,SUI,3,,Tampere (FIN),12 JUL 2013,1114
445,2:02.74,Chunyu WANG,17 JAN 1995,CHN,2,,Shenyang (CHN),09 SEP 2013,1114
448,2:02.76,Alena GLAZKOVA,06 MAY 1988,RUS,2h5,,Moskva (RUS),22 JUL 2013,1113
449,2:02.77,Cydney ROSS,16 MAR 1990,USA,4h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1113
449,2:02.77,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1h1,,Moncton (CAN),22 JUN 2013,1113
451,2:02.79,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,São Paulo (BRA),19 MAY 2013,1113
451,2:02.79,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,3,,Edmonton (CAN),29 JUN 2013,1113
451,2:02.79,Svetlana ULOGA,23 NOV 1986,RUS,1h1,,Moskva (RUS),22 JUL 2013,1113
451,2:02.79,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,6,,Amsterdam (NED),31 AUG 2013,1113
455,2:02.80,Diane CUMMINS,19 JAN 1974,CAN,3,,Dublin (IRL),17 JUL 2013,1113
456,2:02.81,Chanelle PRICE,22 AUG 1990,USA,1f1,,"Gainesville, FL (USA)",05 APR 2013,1112
456,2:02.81,Chunyu WANG,17 JAN 1995,CHN,6,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1112
456,2:02.81,Jess JUDD,07 JAN 1995,GBR,2,,Birmingham (GBR),13 JUL 2013,1112
459,2:02.82,Svetlana CHERKASOVA,20 MAY 1978,RUS,4,,Zhukovskiy (RUS),30 JUN 2013,1112
460,2:02.83,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,George Town (CAY),08 MAY 2013,1112
460,2:02.83,Lemlem BEREKET,10 DEC 1987,CAN,8f1,,Burnaby (CAN),01 JUL 2013,1112
460,2:02.83,Joanna JÓŹWIK,30 JAN 1991,POL,2h3,,Tampere (FIN),11 JUL 2013,1112
463,2:02.84,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,4,,Bydgoszcz (POL),08 JUN 2013,1112
463,2:02.84,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1,,Moncton (CAN),23 JUN 2013,1112
463,2:02.84,Margherita MAGNANI,26 FEB 1987,ITA,8,,Rovereto (ITA),03 SEP 2013,1112
466,2:02.85,Geena GALL,18 JAN 1987,USA,1h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1112
466,2:02.85,LaTavia THOMAS,17 DEC 1988,USA,2h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1112
468,2:02.87,Liliya LOBANOVA,14 OCT 1985,UKR,5f3,,Yalta (UKR),06 JUN 2013,1111
468,2:02.87,Elián PÉRIZ,01 APR 1984,ESP,4,,Dublin (IRL),17 JUL 2013,1111
470,2:02.88,LaTavia THOMAS,17 DEC 1988,USA,3,,Baie Mahault (FRA),08 MAY 2013,1111
470,2:02.88,Anna KONOVALOVA,04 JUL 1988,RUS,2h1,,Moskva (RUS),22 JUL 2013,1111
472,2:02.89,Natalya PERYAKOVA,04 MAR 1983,RUS,5,,Sochi (RUS),26 MAY 2013,1111
472,2:02.89,Danuta URBANIK,24 DEC 1989,POL,6sf1,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1111
472,2:02.89,Liliya LOBANOVA,14 OCT 1985,UKR,5,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1111
472,2:02.89,Elena Mirela LAVRIC,17 FEB 1991,ROU,1,,Bucureşti (ROU),25 AUG 2013,1111
476,2:02.90,Laura CROWE,05 SEP 1987,IRL,4,,Cork (IRL),02 JUL 2013,1111
476,2:02.90,Yvonne HAK,30 JUN 1986,NED,5,,Heusden-Zolder (BEL),13 JUL 2013,1111
476,2:02.90,Helen CROFTS,28 MAY 1990,CAN,6f1,,Ninove (BEL),27 JUL 2013,1111
476,2:02.90,Morgan UCENY,10 MAR 1985,USA,2f2,,Merksem (BEL),24 AUG 2013,1111
480,2:02.91,Lauren WALLACE,04 MAY 1990,USA,8,,"Eugene, OR (USA)",07 JUN 2013,1111
480,2:02.91,Ayvika MALANOVA,28 NOV 1992,RUS,3h3,,Tampere (FIN),11 JUL 2013,1111
482,2:02.92,Tatyana VINOGRADOVA,09 DEC 1988,RUS,7,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1111
482,2:02.92,Anastasiya RYEMYEN,20 APR 1993,UKR,2,,Tartu (EST),28 MAY 2013,1111
482,2:02.92,Angelika CICHOCKA,15 MAR 1988,POL,1,,Gdansk (POL),01 JUN 2013,1111
485,2:02.93,Jessica SMITH,11 OCT 1989,CAN,4,,Toronto (CAN),11 JUN 2013,1110
485,2:02.93,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,6h1,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1110
487,2:02.94,Jing ZHAO,09 JUL 1988,CHN,8,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1110
487,2:02.94,Flavia Maria DE LIMA,01 JUL 1993,BRA,2,,Cartagena de Indias (COL),07 JUL 2013,1110
489,2:02.96,Anna SHCHAGINA,07 DEC 1991,RUS,5,,Zhukovskiy (RUS),30 JUN 2013,1110
489,2:02.96,Winnie NANYONDO,23 AUG 1993,UGA,4sf2,,"Central Stadium, Kazan (RUS)",08 JUL 2013,1110
489,2:02.96,Ciara EVERARD,10 JUL 1990,IRL,5,,Dublin (IRL),17 JUL 2013,1110
489,2:02.96,Alison LEONARD,17 MAR 1990,GBR,7f1,,Ninove (BEL),27 JUL 2013,1110
493,2:02.98,Lenka MASNÁ,22 APR 1985,CZE,1f1,,Liberec (CZE),08 MAY 2013,1110
493,2:02.98,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1f2,,Kaunas (LTU),01 JUN 2013,1110
493,2:02.98,Selina BÜCHEL,26 JUL 1991,SUI,7f1,,Bellinzona (SUI),11 JUN 2013,1110
496,2:02.99,Marina POSPELOVA,23 JUL 1990,RUS,2f3,,Moskva (RUS),04 JUL 2013,1109
496,2:02.99,Lemlem BEREKET,10 DEC 1987,CAN,6f1,,Gent (BEL),03 AUG 2013,1109
498,2:03.00,Alena GLAZKOVA,06 MAY 1988,RUS,6,,Zhukovskiy (RUS),30 JUN 2013,1109
499,2:03.01,Annett HORNA,04 FEB 1987,GER,2f2,,Regensburg (GER),08 JUN 2013,1109
500,2:03.02,Lea WALLACE,19 DEC 1988,USA,7,,"Alexander Stadium, Birmingham (GBR)",30 JUN 2013,1109
501,2:03.03,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,1f1,,Montbéliard (FRA),06 JUN 2013,1109
501,2:03.03,Corinna HARRER,19 JAN 1991,GER,3f2,,Regensburg (GER),08 JUN 2013,1109
503,2:03.04,Anna ROSTKOWSKA,26 JUL 1980,POL,1,,Bialogard (POL),09 JUL 2013,1108
503,2:03.04,Carolyn PLATEAU,22 AUG 1988,GBR,6,,Dublin (IRL),17 JUL 2013,1108
503,2:03.04,Kelly HETHERINGTON,10 MAR 1989,AUS,1f1,,Bottrop (GER),19 JUL 2013,1108
506,2:03.05,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1108
507,2:03.07,Cydney ROSS,16 MAR 1990,USA,8sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1108
507,2:03.07,Joanna JÓŹWIK,30 JAN 1991,POL,2,,Biala Podlaska (POL),31 AUG 2013,1108
509,2:03.08,Simoya CAMPBELL-JOHNSON,01 MAR 1994,JAM,2,,Morelia (MEX),07 JUL 2013,1108
510,2:03.09,Hilary STELLINGWERFF,07 AUG 1981,CAN,5,,Victoria (CAN),05 JUL 2013,1108
510,2:03.09,Emily DUDGEON,03 MAR 1993,GBR,7,,Dublin (IRL),17 JUL 2013,1108
512,2:03.10,Rose Mary ALMANZA,13 JUL 1992,CUB,3,,Morelia (MEX),07 JUL 2013,1107
513,2:03.11,Elián PÉRIZ,01 APR 1984,ESP,3,,Huelva (ESP),12 JUN 2013,1107
513,2:03.11,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,4,,Morelia (MEX),07 JUL 2013,1107
513,2:03.11,Christina HERING,09 OCT 1994,GER,3,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1107
513,2:03.11,Sushma DEVI,07 MAY 1984,IND,2,,Ranchi (IND),08 SEP 2013,1107
517,2:03.13,Charlene LIPSEY,16 JUL 1991,USA,3f1,,"Baton Rouge, LA (USA)",20 APR 2013,1107
517,2:03.13,Lea WALLACE,19 DEC 1988,USA,10,,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013,1107
519,2:03.14,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2,,Moncton (CAN),23 JUN 2013,1107
520,2:03.15,Shelby HOULIHAN,08 FEB 1993,USA,5h1,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1107
520,2:03.15,Maggie VESSEY,23 DEC 1981,USA,1h5,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1107
520,2:03.15,Danuta URBANIK,24 DEC 1989,POL,7,,Zhukovskiy (RUS),30 JUN 2013,1107
520,2:03.15,Yvonne HAK,30 JUN 1986,NED,7,,Amsterdam (NED),31 AUG 2013,1107
524,2:03.17,Mantegbosh MELESE,20 JAN 1988,ETH,7,,Rabat (MAR),09 JUN 2013,1106
524,2:03.17,Maggie VESSEY,23 DEC 1981,USA,10,,Lignano Sabbiadoro (ITA),16 JUL 2013,1106
526,2:03.18,Margarita MUKASHEVA,04 JAN 1986,KAZ,1h2,,"Central Stadium, Kazan (RUS)",07 JUL 2013,1106
527,2:03.19,Rose-Anne GALLIGAN,09 DEC 1987,IRL,2,,Loughborough (GBR),19 MAY 2013,1106
527,2:03.19,Luiza GEGA,05 NOV 1988,ALB,2,,Montreuil-sous-Bois (FRA),03 JUN 2013,1106
527,2:03.19,Lemlem BEREKET,10 DEC 1987,CAN,8f1,,Ninove (BEL),27 JUL 2013,1106
530,2:03.20,Yelena KOBELEVA,12 JUN 1988,RUS,6,,Sochi (RUS),26 MAY 2013,1106
530,2:03.20,Sofiya SHEMSU,12 SEP 1994,ETH,2,,Addis Abeba (ETH),27 JUN 2013,1106
530,2:03.20,Lemlem BEREKET,10 DEC 1987,CAN,4,,Edmonton (CAN),29 JUN 2013,1106
533,2:03.21,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,2,,Cagliari (ITA),01 JUN 2013,1106
533,2:03.21,Kseniya SAVINA,04 JUN 1989,UKR,1h1,,Donetsk (UKR),25 JUL 2013,1106
535,2:03.22,Alison LEONARD,17 MAR 1990,GBR,3,,Loughborough (GBR),19 MAY 2013,1105
535,2:03.22,Charlene LIPSEY,16 JUL 1991,USA,1h3,,"Eugene, OR (USA)",05 JUN 2013,1105
535,2:03.22,Laura MUIR,09 MAY 1993,GBR,1,,Bedford (GBR),16 JUN 2013,1105
538,2:03.23,Megan MALASARTE,01 AUG 1992,USA,2,,"Columbia, SC (USA)",12 MAY 2013,1105
538,2:03.23,Nicole SIFUENTES,30 JUN 1986,CAN,5,,Toronto (CAN),11 JUN 2013,1105
540,2:03.25,Helen CROFTS,28 MAY 1990,CAN,6,,Toronto (CAN),11 JUN 2013,1105
540,2:03.25,Dureti EDAO,08 APR 1996,ETH,2,,Donetsk (UKR),14 JUL 2013,1105
542,2:03.26,Svetlana ROGOZINA,26 DEC 1992,RUS,3,,Cheboksary (RUS),25 JUN 2013,1105
542,2:03.26,Angelika CICHOCKA,15 MAR 1988,POL,1,,Toruń (POL),20 JUL 2013,1105
542,2:03.26,Tingting SONG,22 APR 1988,CHN,3,,Shenyang (CHN),09 SEP 2013,1105
545,2:03.27,Tuǧba KOYUNCU,16 FEB 1991,TUR,1,,Vila Real de Santo António (POR),25 MAY 2013,1104
546,2:03.28,Ayvika MALANOVA,28 NOV 1992,RUS,4,,Tampere (FIN),12 JUL 2013,1104
546,2:03.28,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,6,,Heusden-Zolder (BEL),13 JUL 2013,1104
548,2:03.30,Helen CROFTS,28 MAY 1990,CAN,7,,"Central Stadium, Kazan (RUS)",09 JUL 2013,1104
548,2:03.30,Heather WILSON,13 JUN 1990,USA,7,,Heusden-Zolder (BEL),13 JUL 2013,1104
550,2:03.31,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,São Paulo (BRA),07 JUN 2013,1104
551,2:03.32,Marta MILANI,09 MAR 1987,ITA,8f1,,Bellinzona (SUI),11 JUN 2013,1104
551,2:03.32,Raevyn ROGERS,07 SEP 1996,USA,3,,Donetsk (UKR),14 JUL 2013,1104
553,2:03.34,Greta FELDMAN,30 MAR 1991,USA,1,,"Indianapolis, IN (USA)",15 JUN 2013,1103
553,2:03.34,Anna ROSTKOWSKA,26 JUL 1980,POL,2,,Toruń (POL),20 JUL 2013,1103
555,2:03.37,Georgia WASSALL,03 MAR 1996,AUS,3,,Sydney (AUS),14 APR 2013,1103
555,2:03.37,Lydia WAFULA,15 FEB 1988,KEN,6,,Nairobi (KEN),22 JUN 2013,1103
555,2:03.37,Florina PIERDEVARĂ,29 MAR 1990,ROU,2,,Bucureşti (ROU),25 AUG 2013,1103
558,2:03.38,Angela PETTY,16 AUG 1991,NZL,2,,"Albert Park, Melbourne (AUS)",06 APR 2013,1103
558,2:03.38,Helen CROFTS,28 MAY 1990,CAN,9f1,,Burnaby (CAN),01 JUL 2013,1103
558,2:03.38,Olha LYAKHOVA,18 MAR 1992,UKR,1h2,,Tampere (FIN),11 JUL 2013,1103
558,2:03.38,Liliya LOBANOVA,14 OCT 1985,UKR,2h1,,Donetsk (UKR),25 JUL 2013,1103
562,2:03.39,Lauren WALLACE,04 MAY 1990,USA,1,,"Northridge, CA (USA)",11 MAY 2013,1102
562,2:03.39,Amy WEISSENBACH,16 JUN 1994,USA,2h5,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1102
564,2:03.40,Maggie VESSEY,23 DEC 1981,USA,1f1,,"Los Angeles, CA (USA)",01 JUN 2013,1102
565,2:03.41,Rose Mary ALMANZA,13 JUL 1992,CUB,1,,Uberlandia (BRA),16 MAY 2013,1102
565,2:03.41,Lenka MASNÁ,22 APR 1985,CZE,1,,Kladno (CZE),18 MAY 2013,1102
567,2:03.42,Isabel MACÍAS,11 AUG 1984,ESP,4,,Huelva (ESP),12 JUN 2013,1102
567,2:03.42,Marina POSPELOVA,23 JUL 1990,RUS,8h2,,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1102
569,2:03.44,Elena Mirela LAVRIC,17 FEB 1991,ROU,1,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1101
569,2:03.44,Rénelle LAMOTE,26 DEC 1993,FRA,2f1,,Bottrop (GER),19 JUL 2013,1101
569,2:03.44,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,3,,Nice (FRA),14 SEP 2013,1101
572,2:03.45,Kelly HETHERINGTON,10 MAR 1989,AUS,1,,Melbourne (AUS),02 MAR 2013,1101
572,2:03.45,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2h1,,Moncton (CAN),22 JUN 2013,1101
572,2:03.45,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,1,,Lausanne (SUI),10 AUG 2013,1101
575,2:03.46,Liliya LOBANOVA,14 OCT 1985,UKR,1,,Donetsk (UKR),26 JUL 2013,1101
576,2:03.47,Khadija RAHMOUNI,30 NOV 1986,ESP,8,,Dublin (IRL),17 JUL 2013,1101
576,2:03.47,Rachel FRANCOIS,14 NOV 1992,CAN,7f1,,Gent (BEL),03 AUG 2013,1101
578,2:03.49,Jemma SIMPSON,10 FEB 1984,GBR,1f1,,Bilbao (ESP),21 JUN 2013,1101
579,2:03.50,Liliya LOBANOVA,14 OCT 1985,UKR,5,,Torino (ITA),08 JUN 2013,1100
579,2:03.50,Dorina KOROZSI,22 MAY 1982,ROU,1,,Bucureşti (ROU),28 JUN 2013,1100
581,2:03.51,Flavia Maria DE LIMA,01 JUL 1993,BRA,1,,Campinas (BRA),27 APR 2013,1100
581,2:03.51,Lovisa LINDH,09 JUL 1991,SWE,4h3,,Tampere (FIN),11 JUL 2013,1100
581,2:03.51,Sinimole PAULOSE,24 JUN 1983,IND,3,,Ranchi (IND),08 SEP 2013,1100
584,2:03.52,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1f1,,Watford (GBR),07 AUG 2013,1100
585,2:03.53,Lenka MASNÁ,22 APR 1985,CZE,2,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1100
586,2:03.54,Clarisse MOH,06 DEC 1986,FRA,8,,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1100
586,2:03.54,Diane CUMMINS,19 JAN 1974,CAN,3,,Moncton (CAN),23 JUN 2013,1100
588,2:03.55,Andrea FERRIS,21 SEP 1987,PAN,1,,"Walnut, CA (USA)",20 APR 2013,1100
589,2:03.56,Alena GLAZKOVA,06 MAY 1988,RUS,8f2,,Yerino (RUS),02 JUN 2013,1099
589,2:03.56,Megan MALASARTE,01 AUG 1992,USA,4h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1099
589,2:03.56,Alison LEONARD,17 MAR 1990,GBR,2f1,,Watford (GBR),07 AUG 2013,1099
592,2:03.57,Andrea FERRIS,21 SEP 1987,PAN,3,,Cartagena de Indias (COL),07 JUL 2013,1099
593,2:03.59,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,3,,Birmingham (GBR),13 JUL 2013,1099
593,2:03.59,Katharina TROST,28 JUN 1995,GER,2h2,,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1099
595,2:03.60,Erica MOORE,25 MAR 1988,USA,3h5,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1099
595,2:03.60,Alison LEONARD,17 MAR 1990,GBR,4,,Birmingham (GBR),13 JUL 2013,1099
595,2:03.60,Diane CUMMINS,19 JAN 1974,CAN,1f1,,Oxford (GBR),20 JUL 2013,1099
598,2:03.61,Tintu LUKA,26 APR 1989,IND,9,,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2013,1099
598,2:03.61,Fabienne KOHLMANN,06 NOV 1989,GER,3f1,,Dessau (GER),31 MAY 2013,1099
598,2:03.61,Lemlem BEREKET,10 DEC 1987,CAN,6,,Victoria (CAN),05 JUL 2013,1099
601,2:03.62,Kelly HETHERINGTON,10 MAR 1989,AUS,1,,Perth (AUS),16 MAR 2013,1098
601,2:03.62,Kenia SINCLAIR,14 JUL 1980,JAM,4,,Baie Mahault (FRA),08 MAY 2013,1098
601,2:03.62,Cydney ROSS,16 MAR 1990,USA,2h3,,"Eugene, OR (USA)",05 JUN 2013,1098
601,2:03.62,Khadija RAHMOUNI,30 NOV 1986,ESP,6,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1098
605,2:03.63,Laura ROESLER,19 DEC 1991,USA,1h2,,"Eugene, OR (USA)",05 JUN 2013,1098
605,2:03.63,Chanelle PRICE,22 AUG 1990,USA,9,,Dublin (IRL),17 JUL 2013,1098
607,2:03.64,Selma KAJAN,30 JUL 1991,AUS,5f2,,"Los Angeles, CA (USA)",17 MAY 2013,1098
608,2:03.65,Teodora KOLAROVA,29 MAY 1981,BUL,1f2,,Pravets (BUL),15 JUN 2013,1098
609,2:03.66,Elena Mirela LAVRIC,17 FEB 1991,ROU,8,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1098
609,2:03.66,Polina CHECHYOTKA,01 DEC 1989,RUS,3h1,,Moskva (RUS),22 JUL 2013,1098
611,2:03.67,Svetlana ROGOZINA,26 DEC 1992,RUS,8,,Zhukovskiy (RUS),30 JUN 2013,1097
611,2:03.67,Olga KOMANDINA,21 SEP 1989,RUS,4f2,,Moskva (RUS),15 JUL 2013,1097
611,2:03.67,Lyubov SEMYONOVA,22 APR 1989,RUS,4h1,,Moskva (RUS),22 JUL 2013,1097
614,2:03.71,Phoebe WRIGHT,30 AUG 1988,USA,5f1,,Oordegem (BEL),06 JUL 2013,1097
615,2:03.72,Gabriela Eilzabeth MEDINA,03 JUL 1985,MEX,2,,"Walnut, CA (USA)",20 APR 2013,1097
615,2:03.72,Sahily DIAGO MESA,26 AUG 1995,CUB,2,,Uberlandia (BRA),16 MAY 2013,1097
615,2:03.72,Shelayna OSKAN-CLARKE,20 JAN 1990,GBR,1,,Watford (GBR),04 SEP 2013,1097
618,2:03.73,Siham HILALI,02 MAY 1986,MAR,4,,Nice (FRA),14 SEP 2013,1096
619,2:03.74,Shannon LEINERT,30 JUN 1987,USA,4h5,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1096
620,2:03.75,Christina HERING,09 OCT 1994,GER,4f2,,Regensburg (GER),08 JUN 2013,1096
620,2:03.75,Haoran XIAO,03 JUL 1994,CHN,4,,Shenyang (CHN),09 SEP 2013,1096
622,2:03.76,Emma JACKSON,07 JUN 1988,GBR,5,,Cork (IRL),02 JUL 2013,1096
622,2:03.76,Joanna JÓŹWIK,30 JAN 1991,POL,3,,Toruń (POL),20 JUL 2013,1096
622,2:03.76,Joanna JÓŹWIK,30 JAN 1991,POL,5,,Nice (FRA),14 SEP 2013,1096
625,2:03.77,Natoya GOULE,30 MAR 1991,JAM,1h1,,"Eugene, OR (USA)",05 JUN 2013,1096
626,2:03.78,Bethany PRASKA,10 JUN 1989,USA,4h3,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1096
626,2:03.78,Andrea FERRIS,21 SEP 1987,PAN,2,,Trujillo (PER),28 NOV 2013,1096
628,2:03.79,Regina GEORGE,17 FEB 1991,NGR,1,,"San Marcos, TX (USA)",23 MAR 2013,1095
628,2:03.79,Rosibel GARCÍA,13 FEB 1981,COL,5,,Baie Mahault (FRA),08 MAY 2013,1095
630,2:03.80,Natalija PILIUŠINA,22 OCT 1990,LTU,3,,"Walnut, CA (USA)",20 APR 2013,1095
630,2:03.80,Selina BÜCHEL,26 JUL 1991,SUI,3,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1095
632,2:03.81,Flavia Maria DE LIMA,01 JUL 1993,BRA,3,,Uberlandia (BRA),16 MAY 2013,1095
632,2:03.81,Rénelle LAMOTE,26 DEC 1993,FRA,1f1,,Oordegem (BEL),01 JUN 2013,1095
632,2:03.81,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,1,,Tullamore (IRL),01 JUN 2013,1095
632,2:03.81,Katharina TROST,28 JUN 1995,GER,5f2,,Regensburg (GER),08 JUN 2013,1095
636,2:03.82,Rosibel GARCÍA,13 FEB 1981,COL,4,,Uberlandia (BRA),16 MAY 2013,1095
636,2:03.82,Mantegbosh MELESE,20 JAN 1988,ETH,2f1,,Montbéliard (FRA),06 JUN 2013,1095
638,2:03.83,Marta MILANI,09 MAR 1987,ITA,6,,Torino (ITA),08 JUN 2013,1095
638,2:03.83,Natalia EVANGELIDOU,10 MAR 1991,CYP,2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1095
640,2:03.84,Sifan HASSAN,01 JAN 1993,ETH,1f1,,Kessel-Lo (BEL),08 JUN 2013,1095
641,2:03.86,Dina ALEKSANDROVA,09 AUG 1992,RUS,7,,Sochi (RUS),26 MAY 2013,1094
641,2:03.86,Sylvia Chematui CHESEBE,17 MAY 1987,KEN,6,,Reims (FRA),28 JUN 2013,1094
641,2:03.86,Sanae EL OTMANI,20 DEC 1986,MAR,3,,Casablanca (MAR),06 JUL 2013,1094
644,2:03.88,Samantha MURPHY,18 MAR 1992,CAN,1f1,,"Austin, TX (USA)",24 MAY 2013,1094
644,2:03.88,Fabienne KOHLMANN,06 NOV 1989,GER,6f2,,Regensburg (GER),08 JUN 2013,1094
644,2:03.88,Kseniya KOZHEDUB,11 AUG 1992,RUS,1f2,,Yerino (RUS),16 JUN 2013,1094
644,2:03.88,Rénelle LAMOTE,26 DEC 1993,FRA,7,,Reims (FRA),28 JUN 2013,1094
648,2:03.89,Anna KONOVALOVA,04 JUL 1988,RUS,1,,Irkutsk (RUS),04 AUG 2013,1094
649,2:03.91,Charlene LIPSEY,16 JUL 1991,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1093
650,2:03.93,Justine FEDRONIC,11 MAY 1991,USA,1f2,,"Tucson, AZ (USA)",06 APR 2013,1093
650,2:03.93,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Bambous (MRI),18 APR 2013,1093
650,2:03.93,Yvonne HAK,30 JUN 1986,NED,4,,"Morton Stadium, Dublin (IRL)",22 JUN 2013,1093
650,2:03.93,Aislinn CROSSEY,11 AUG 1995,IRL,4,,"Stadio Guidobaldi, Rieti (ITA)",20 JUL 2013,1093
654,2:03.94,Laura ROESLER,19 DEC 1991,USA,1,,"Eugene, OR (USA)",06 APR 2013,1093
654,2:03.94,Erica MOORE,25 MAR 1988,USA,4,,Ponce (PUR),18 MAY 2013,1093
654,2:03.94,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,9,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1093
654,2:03.94,Christina HERING,09 OCT 1994,GER,2,,Mannheim (GER),30 JUN 2013,1093
654,2:03.94,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Espoo (FIN),17 AUG 2013,1093
659,2:03.95,Kelsey BROWN-GILBERT,04 NOV 1991,USA,1f1,,"Atlanta, GA (USA)",11 MAY 2013,1093
660,2:03.96,Bethany PRASKA,10 JUN 1989,USA,6f2,,"Los Angeles, CA (USA)",17 MAY 2013,1092
660,2:03.96,Emma JACKSON,07 JUN 1988,GBR,10,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2013,1092
660,2:03.96,Jessica SMITH,11 OCT 1989,CAN,4,,Moncton (CAN),23 JUN 2013,1092
663,2:03.97,Joanna JÓŹWIK,30 JAN 1991,POL,1,,Szczecin (POL),15 JUN 2013,1092
663,2:03.97,Anastasiya RYEMYEN,20 APR 1993,UKR,1h1,,Tampere (FIN),11 JUL 2013,1092
663,2:03.97,Tatyana KURAMSHINA,18 MAR 1988,RUS,3h5,,Moskva (RUS),22 JUL 2013,1092
663,2:03.97,Diane CUMMINS,19 JAN 1974,CAN,9,,Rovereto (ITA),03 SEP 2013,1092
667,2:03.98,Shannon LEINERT,30 JUN 1987,USA,4,,"Walnut, CA (USA)",20 APR 2013,1092
667,2:03.98,Karine BELLEAU-BÉLIVEAU,29 DEC 1983,CAN,2,,Halifax (CAN),09 JUN 2013,1092
667,2:03.98,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,1f1,,Nijmegen (NED),12 JUN 2013,1092
667,2:03.98,Greta FELDMAN,30 MAR 1991,USA,5h4,,"Drake Stadium, Des Moines, IA (USA)",20 JUN 2013,1092
