Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
628,4:55.76,Becca RICHTMAN,,USA,1,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,941
629,4:55.77,Katja BÄUERLE,16 JUN 2002,GER,5f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,941
630,4:55.80,Lily OLIVER,,USA,5f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,940
631,4:55.82,Brianna WEIDLER,,USA,4f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,940
632,4:55.85,Charlotte RICHMAN,,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,940
633,4:55.86,Madisan DEBOS,,USA,2f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,940
634,4:55.89,Nicole SQUATRITO,,USA,1f2,,"WATTS, Youngstown, OH (USA)",27 FEB 2022,940
634,4:55.89,Isabella FRISONE,,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,940
636,4:55.96,Nicole SQUATRITO,,USA,12f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,939
637,4:55.97,Alyssa THOMAS,,USA,6,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,939
638,4:55.98,Saki ETO,19 JUN 2002,JPN,2,,"Azuma Stadium, Fukushima (JPN)",31 JUL 2022,939
639,4:55.99,Zoie LAMANNA,,USA,6f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,939
640,4:56.00,Mackenzie BABCOCK,,USA,8f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,939
641,4:56.02,Rachel MORTIMER,2001,CAN,4,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,939
642,4:56.03,Kate HUNTER,27 AUG 1999,USA,12f6,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,939
643,4:56.05,Federica BALDINI,21 JUL 1998,ITA,7f2,,"Arena Civica, Milano (ITA)",11 JUN 2022,939
644,4:56.07,Mikaela RAMIREZ,,USA,6f1,,"Loftus Sports Center, South Bend, IN (USA)",19 FEB 2022,939
645,4:56.09,Eleanor BOLTON,23 APR 1999,GBR,4,,"Oxford University Track, Oxford (GBR)",04 JUN 2022,939
645,4:56.09,Lucie GRANDJEAN,24 APR 2003,BEL,1,,"Atletiekpiste Lommel, Lommel (BEL)",11 SEP 2022,939
647,4:56.10,Claire YERBY,07 JAN 2002,USA,8f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,938
647,4:56.10,Rebekah OSBORNE,,GBR,7f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,938
649,4:56.12,Ella JOHNS,,USA,3f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,938
650,4:56.16,Caroline AUSTIN,04 JUL 1991,USA,4,,"Jesuit High School Track, Portland, OR (USA)",02 JUL 2022,938
651,4:56.17,Andrea ERTZ,,USA,2,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,938
652,4:56.18,Maki IZUMIDA,22 JAN 1996,JPN,3,,"Azuma Stadium, Fukushima (JPN)",31 JUL 2022,938
653,4:56.19,Macey HILTON,14 SEP 2003,NZL,4,,"AUT Millennium, Auckland (NZL)",02 JUN 2022,938
654,4:56.21,Sadie HEERINGA,,USA,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,938
655,4:56.24,Allyson ARELLANO,,USA,6f1,,"Stile Athletics Field House, Akron, OH (USA)",18 FEB 2022,938
656,4:56.25,Anastaysia DAVIS,,USA,1f3,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,937
657,4:56.27,Bryn MORLEY,,USA,1,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",04 FEB 2022,937
658,4:56.29,Ila DAVIS,,USA,5,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,937
659,4:56.32,Jenna BARKER,,USA,10,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",26 FEB 2022,937
660,4:56.33,Nicole SQUATRITO,,USA,1f1,,"WATTS, Youngstown, OH (USA)",29 JAN 2022,937
661,4:56.34,Ella THORSETT,,USA,9f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,937
662,4:56.38,Stephanie PIERCE,,USA,6,,"Kent State FH, Kent, OH (USA)",26 FEB 2022,937
663,4:56.39,Kat KWIATKOWSKI,,USA,9,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,937
664,4:56.40,Jaycee WILLIAMS,,USA,3f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,936
665,4:56.42,Maria MITCHELL,,USA,4f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",22 JAN 2022,936
666,4:56.45,Kate PUTMAN,,USA,11f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,936
667,4:56.46,Isabela ALVARADO,,USA,4f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,936
668,4:56.47,Elysia BURGOS,,USA,9h2,,"Robert W. Plaster Center, Pittsburg, KS (USA)",11 MAR 2022,936
669,4:56.48,Ali INCE,,USA,10,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,936
670,4:56.50,Aubrey FRENTHEWAY,,USA,2f3,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,936
671,4:56.51,J.J. ESCALERA,,USA,1f1,,"Chiles Center, Portland, OR (USA)",13 FEB 2022,936
671,4:56.51,Jessica CHRISTOFFER,,USA,7f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,936
673,4:56.53,Jacey FARMER,,USA,1f3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,936
674,4:56.55,Chloe ARRIAGA,,USA,10f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,936
675,4:56.56,Jenna SCHWINGHAMER,,USA,5f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,935
676,4:56.57,Brook WEDIN,,USA,6,,"Civic Stadium, Bellingham, WA (USA)",30 APR 2022,935
677,4:56.65,Kate DAWSON,,USA,8f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,935
677,4:56.65,Hannah ANDERSON,17 SEP 2002,GBR,1f26,,"University of Stirling Track, Stirling (GBR)",21 MAY 2022,935
679,4:56.66,Kaitlin RYAN,,USA,7f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,935
680,4:56.67,Alex BAUER,,USA,5f1,,"Niss Athletic Center, Ashland, OH (USA)",05 FEB 2022,935
681,4:56.70,Alannah VAN HOUT,05 AUG 1990,NZL,2,,"Mt Smart Stadium, Auckland (NZL)",15 JAN 2022,935
682,4:56.74,Amalia MALECEK,,USA,4f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,934
683,4:56.81,Lucy FOSTER,09 MAY 2006,IRL,8f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,934
684,4:56.83,Alexa LEPPELMEIER,,USA,4,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,934
685,4:56.84,Thais ROLLY,,USA,12f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,934
686,4:56.87,Madison BROWN,17 JUL 2000,USA,1f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",12 FEB 2022,933
687,4:56.88,Tessa HUNT,20 JUL 2000,NZL,1f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,933
688,4:56.92,Riley MCGRATH,,USA,5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,933
689,4:56.94,Ella THORSETT,,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,933
690,4:56.96,Kaylee BEYER,2000,USA,1f4,,"Hughes Fieldhouse, Maryville, MO (USA)",05 FEB 2022,933
691,4:56.99,Anna PETERS,,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,933
691,4:56.99,Ellen FERINGA,,USA,4,,"Franklin Field, Philadelphia, PA (USA)",09 JUL 2022,933
693,4:57.00,Emilie MEYER,,USA,1f1,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,933
694,4:57.02,Emma BRYANT,,USA,12,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,932
694,4:57.02,Mackenzie DOYLE,,USA,2f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,932
696,4:57.05,Lainey PHELPS,,USA,7f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,932
696,4:57.05,Jentrie ALDERSON,,USA,2f3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",10 DEC 2022,932
698,4:57.08,Isabela ALVARADO,,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,932
699,4:57.14,Hilda CHEBET,02 DEC 2003,KEN,2f4,,"Hughes Fieldhouse, Maryville, MO (USA)",05 FEB 2022,932
699,4:57.14,Hannah LONG,04 APR 1997,USA,1f1,,"WATTS, Youngstown, OH (USA)",02 DEC 2022,932
701,4:57.19,Maddie KELLY,,USA,2f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,931
702,4:57.20,Grace LINK,,USA,8f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,931
702,4:57.20,Kate HEDLUND,,USA,6,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,931
704,4:57.26,Taylor KREITINGER,,USA,5f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,931
705,4:57.32,Lauren SOOBRIAN,,CAN,2f3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,930
706,4:57.33,Hannah LONG,04 APR 1997,USA,1,,"Stile Athletics Field House, Akron, OH (USA)",14 JAN 2022,930
707,4:57.38,Sarah COUTTS,09 MAY 2003,GBR,2,,"Morfa Stadium, Swansea (GBR)",17 AUG 2022,930
708,4:57.41,Gabrielle ORIE,,USA,3f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,930
708,4:57.41,Taryn O'NEILL,18 NOV 2000,CAN,1,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",21 JAN 2022,930
710,4:57.42,Sarah COPELAND,14 SEP 2002,RSA,3f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,930
711,4:57.43,Madeleine GEAR,,USA,4f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,930
712,4:57.44,Abby JENSEN,,USA,5f4,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,930
712,4:57.44,Emily PAUPORE,,USA,2f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",12 FEB 2022,930
714,4:57.45,Ally KRUGER,,USA,11,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,930
715,4:57.46,Reilly REVORD,,USA,7f2,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,930
716,4:57.49,Kaylee KEARSE,,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,929
717,4:57.51,Macey HILTON,14 SEP 2003,NZL,10,,"Cooks Gardens, Wanganui (NZL)",30 JAN 2022,929
718,4:57.53,Camille JORDAN,,USA,1f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,929
719,4:57.60,Lainy WILLIAMS,,USA,3f3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",10 DEC 2022,929
720,4:57.66,Megan HUGHES,,USA,1f3,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,928
720,4:57.66,Emily BAYER,,USA,3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",05 MAR 2022,928
720,4:57.66,Aishling CALLANAN,,USA,4,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,928
723,4:57.68,Lily HORVATH,,USA,1f2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,928
724,4:57.70,Jillian GREENE,,USA,4f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,928
724,4:57.70,Caroline ADAMS,,USA,7,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,928
726,4:57.71,Carissa DOCK,29 JUL 1998,USA,9f2,,"Lied Recreation Center, Ames, IA (USA)",12 FEB 2022,928
727,4:57.75,Cami CROUCH,,USA,1,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,928
727,4:57.75,Marta Alexandra CHYLINSKI,01 OCT 1986,BEL,2,,"Atletiekpiste Lommel, Lommel (BEL)",11 SEP 2022,928
729,4:57.78,Kirsten LEE,1993,CAN,11f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,927
730,4:57.80,Emma MCGILL,,USA,12f3,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,927
731,4:57.81,Nicole CLIFFORD,,USA,1f1,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,927
732,4:57.83,Maddie DALTON,,USA,10h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2022,927
733,4:57.90,PJ ENGLISH,,USA,7,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 MAR 2022,927
734,4:57.91,Ashley QUINN,,USA,3f1,,"SVSU Fieldhouse, Saginaw, MI (USA)",29 JAN 2022,927
734,4:57.91,Olivia ALESSANDRINI,2006,USA,8f2,,"Arena Civica, Milano (ITA)",11 JUN 2022,927
736,4:57.92,Allura MARKOW,2005,USA,3f3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,926
737,4:57.94,Jessica NYE,,USA,9f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,926
738,4:57.95,Alaine STONE BOGGS,,USA,5f2,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,926
739,4:57.98,Alex BAUER,,USA,2f1,,"WATTS, Youngstown, OH (USA)",21 JAN 2022,926
739,4:57.98,Taylor KREITINGER,,USA,8f2,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,926
741,4:57.99,Maria MITCHELL,,USA,5f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,926
742,4:58.00,Stephanie PIERCE,,USA,3f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,926
743,4:58.01,Barrett JUSTEMA,,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,926
743,4:58.01,Ava O'CONNOR,19 SEP 2003,IRL,1,,"Morton Stadium, Dublin (IRL)",02 JUL 2022,926
745,4:58.02,Annika SISSON,,USA,8,,"P3R Track & Field Complex, Pittsburgh, PA (USA)",04 JUN 2022,926
746,4:58.03,Roxanne RAMIREZ,,USA,10,,"Tatnall High School, Wilmington, DE (USA)",09 APR 2022,926
746,4:58.03,Isabela ALVARADO,,USA,1f1,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,926
748,4:58.05,Akemi VON SCHERR,,USA,6f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,926
749,4:58.06,Baneet BAINS,26 FEB 2001,CAN,1f2,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,926
750,4:58.07,Madison MARASCO,,USA,2f2,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,925
750,4:58.07,Katie SCOTT,,USA,6f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",27 FEB 2022,925
750,4:58.07,Madison SHULTS,,USA,5f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,925
753,4:58.09,Mollie ROGAN,,USA,5f2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",22 JAN 2022,925
754,4:58.10,Elena RYBAK,,USA,12,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,925
755,4:58.12,Taylor VIERTEL,,USA,3f3,,"Clarence F. Robison Track, Provo, UT (USA)",23 APR 2022,925
756,4:58.13,Helen GOULD,,USA,8f2,,"North Dakota-High Performance Center, Grand Forks, ND (USA)",26 FEB 2022,925
757,4:58.14,Julia SCHRIEFER,,USA,8,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,925
758,4:58.17,Eline PINTER,18 JAN 1996,BEL,4f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,925
759,4:58.20,Sabrina BAFTIRI,,USA,5f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,925
760,4:58.21,Melodie LEROUDIER,,USA,7f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,925
760,4:58.21,Bailey RANTA,,USA,1,,"Irwin Belk Track, Greensboro, NC (USA)",19 JUN 2022,925
762,4:58.28,Morgan COLE,,USA,3f1,,"WATTS, Youngstown, OH (USA)",21 JAN 2022,924
763,4:58.35,Katelyn MITCHEM,,USA,4f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,924
763,4:58.35,Nicole COPPA,18 FEB 2003,ITA,9f2,,"Arena Civica, Milano (ITA)",11 JUN 2022,924
765,4:58.36,Nina AMICON,,USA,8f1,,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,924
766,4:58.38,Loghan HUGHES,,USA,3f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,923
767,4:58.44,Autumn OST,,USA,3f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,923
767,4:58.44,Alice GARNER,17 JAN 2003,GBR,1f2,,"Oxford University Track, Oxford (GBR)",08 MAY 2022,923
769,4:58.49,Madey DICKSON,,USA,1f1,,"Smith Fieldhouse, BYU, Provo, UT (USA)",15 JAN 2022,923
769,4:58.49,Abrielle JIRELE,,USA,2f3,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA)",22 JAN 2022,923
769,4:58.49,Emme O'DONNELL,,USA,9f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,923
772,4:58.50,Soňa KOUŘILOVÁ,08 DEC 2001,CZE,1,,Brno (CZE),18 JUL 2022,923
773,4:58.51,Maddi EXLINE,,USA,8f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,923
773,4:58.51,Grace TYSON,,USA,13,,"Saint Louis University High School, Saint Louis, MO (USA)",02 JUN 2022,923
773,4:58.51,Bella GUILLAMONDEGUI,,USA,6f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,923
776,4:58.54,Eva PRINGLE,09 OCT 2001,NZL,3,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",26 FEB 2022,922
777,4:58.58,Miliana PEREZ,,USA,5,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,922
778,4:58.62,Selam FENTE,28 JAN 2003,ETH,8,,"Green Point Stadium, Cape Town (RSA)",01 JUN 2022,922
779,4:58.66,Yasmine MANSI,,USA,9f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,922
780,4:58.76,Kelly-Ann BECKFORD,2000,JAM,2f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,921
781,4:58.77,Marissa INSINNA,05 OCT 2000,USA,3f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",12 FEB 2022,921
782,4:58.82,Olivia RISH,,USA,6f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,921
782,4:58.82,Barrett JUSTEMA,,USA,5f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,921
784,4:58.84,Sydney LIDDLE,,USA,13f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,920
785,4:58.87,Kate DAWSON,,USA,3f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,920
785,4:58.87,Morgan NYGREN,,USA,4f3,,"Arcadia HS Track, Arcadia, CA (USA)",09 APR 2022,920
787,4:58.89,Azza BOROVICKA-SWANSON,,USA,3f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,920
788,4:58.92,Kate BRIGHAM,,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2022,920
789,4:58.93,Lexi SEIFERT,,USA,1h2,,"Kent State FH, Kent, OH (USA)",25 FEB 2022,920
790,4:58.94,Courtney MCALINDON,,USA,1,,"Smith Fieldhouse, BYU, Provo, UT (USA)",09 DEC 2022,920
791,4:59.01,Lexi SEIFERT,,USA,10f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,919
792,4:59.03,Jordyn BARTOLOMUCCI,2003,CAN,4f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,919
792,4:59.03,Alissa FIELDING,,USA,2f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,919
794,4:59.06,Kirsti FOSTER,08 MAR 2005,IRL,3,,"Morfa Stadium, Swansea (GBR)",17 AUG 2022,919
794,4:59.06,Edna DAR,19 JUN 2000,CAN,4f3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",10 DEC 2022,919
796,4:59.07,Colette O'LEARY,,USA,4f3,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,919
796,4:59.07,Caroline BAUER,,USA,7f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,919
798,4:59.08,Katerina SHUBLE,,USA,2h2,,"Kent State FH, Kent, OH (USA)",25 FEB 2022,919
799,4:59.09,Faith RONO,,USA,14f1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,919
799,4:59.09,Sophie O'SULLIVAN,23 DEC 2001,IRL,9f2,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,919
801,4:59.10,Hannah MOULTON,,USA,4,,"Nutter Fieldhouse, Lexington, KY (USA)",29 JAN 2022,919
801,4:59.10,Alexandra BROWN,08 APR 2001,GBR,4f1,,"Oxford University Track, Oxford (GBR)",08 MAY 2022,919
803,4:59.11,Mara HEMMER,,USA,4f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,919
804,4:59.12,Lauren LARSON,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,919
804,4:59.12,Maya BAECHLER,10 SEP 2005,CAN,10f4,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,919
806,4:59.13,Rachel BOICE,,USA,6f1,,"Nutter Fieldhouse, Lexington, KY (USA)",15 JAN 2022,919
806,4:59.13,Megan LUNDSTROM,,USA,10f5,,"Robert W. Plaster Center, Pittsburg, KS (USA)",12 FEB 2022,919
806,4:59.13,Stephanie PIERCE,,USA,3h2,,"Kent State FH, Kent, OH (USA)",25 FEB 2022,919
809,4:59.15,Sarah MURROW,,USA,2f1,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,918
810,4:59.16,Cassidy SCOTT,,USA,9,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,918
811,4:59.17,Megan SAFRANSKI,28 JAN 1999,USA,7f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,918
812,4:59.21,Hallie PORTERFIELD,,USA,4f1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",15 JAN 2022,918
812,4:59.21,Michelle HOWELL,22 NOV 1994,USA,1,,"IMG Academy, Bradenton, FL (USA)",22 JAN 2022,918
814,4:59.22,Maureen LEWIN,,USA,7f4,,"Ray Treacy Track at Hendricken Field, Providence, RI (USA)",08 APR 2022,918
815,4:59.24,Annika REISS,,USA,2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA)",21 JAN 2022,918
816,4:59.25,Haley TANNE,,USA,5f3,,"Dempsey Indoor, Seattle, WA (USA)",29 JAN 2022,918
817,4:59.29,Nina AMICON,,USA,11f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,917
818,4:59.31,Darcey ROBERTS,15 SEP 2007,AUS,1f2,,"The Crest Athletics Centre, Sydney (AUS)",03 DEC 2022,917
819,4:59.33,Sophia HOELZEL,,USA,8f1,,"Dempsey Indoor, Seattle, WA (USA)",26 FEB 2022,917
820,4:59.34,Christina ALLEN,,USA,10,,"Franklin Field, Philadelphia, PA (USA)",28 APR 2022,917
821,4:59.36,Charlotte RÖMER,06 AUG 2002,GER,4h2,,"Kent State FH, Kent, OH (USA)",25 FEB 2022,917
822,4:59.37,Madison BROWN,17 JUL 2000,USA,2f3,,"Robert W. Plaster Center, Pittsburg, KS (USA)",21 JAN 2022,917
823,4:59.38,Leah FUTEY,2005,USA,1f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,917
824,4:59.41,Barbara VRHOVAC,08 OCT 2001,CRO,3f1,,"Lied Recreation Center, Ames, IA (USA)",22 JAN 2022,917
824,4:59.41,Baylee ALSTROM,,USA,5f2,,"Hughes Fieldhouse, Maryville, MO (USA)",27 FEB 2022,917
826,4:59.42,Stephanie COTTER,27 JAN 1999,IRL,11f6,,"Dempsey Indoor, Seattle, WA (USA)",12 FEB 2022,917
827,4:59.46,Laina FRIEDMANN,,USA,1f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,916
828,4:59.47,Isabella RICHARDSON,14 OCT 2003,NZL,3,,"Mt Smart Stadium, Auckland (NZL)",15 JAN 2022,916
829,4:59.48,Vanessa WILSON,11 NOV 1981,AUS,6f1,,"Lakeside Stadium, Melbourne (AUS)",08 FEB 2022,916
830,4:59.49,Ashley QUINN,,USA,12f1,,"Loftus Sports Center, South Bend, IN (USA)",05 FEB 2022,916
830,4:59.49,Camryn WENNERSTEN,,USA,13f3,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,916
832,4:59.50,Katelyn MALEY,,USA,6f1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,916
833,4:59.51,Caroline SCHLEIF,,USA,4f1,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,916
834,4:59.53,Roise ROBERTS,10 FEB 2004,IRL,9f1,,"Mary Peters Track, Belfast (GBR)",09 JUL 2022,916
835,4:59.54,Ella JOHNSON,,USA,2f2,,"Franklin Field, Philadelphia, PA (USA)",19 JUN 2022,916
836,4:59.57,Emma JENKINS,,USA,2f1,,"Chiles Center, Portland, OR (USA)",13 FEB 2022,916
837,4:59.61,Kaleigh GUNSIOROWSKI,,USA,9,,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,915
838,4:59.66,Lauren OFFERMAN,,USA,5f2,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",15 JAN 2022,915
839,4:59.68,Julia PLESKACZYŃSKA,13 APR 1998,POL,8f2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,915
840,4:59.69,Kelsey SWENSON,,USA,1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",29 JAN 2022,915
840,4:59.69,Gioana LOPIZZO,,USA,2f3,,"Hayward Field, Eugene, OR (USA)",19 JUN 2022,915
842,4:59.71,Natalie FLEMING,,USA,1f3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",11 FEB 2022,915
843,4:59.73,Hannah LONG,04 APR 1997,USA,1h1,,"Kent State FH, Kent, OH (USA)",25 FEB 2022,915
844,4:59.75,Micaela LEVAGGI,12 AUG 1998,ARG,1,,Mar del Plata (ARG),05 FEB 2022,914
845,4:59.76,Stecy DOLAY,15 MAY 1993,FRA,3,,"Atletiekpiste Lommel, Lommel (BEL)",11 SEP 2022,914
