Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
405,2:55.87,Brittany WILKINSON,,USA,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,940
405,2:55.87,Bree ERICKSON,,USA,3,,"Myers Fieldhouse, Mankato, MN (USA)",29 FEB 2020,940
410,2:55.90,Lindsay YENTZ,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,939
411,2:55.91,Charlotte GARDNER,1994,CAN,4f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,939
411,2:55.91,Emma SULLIVAN,,USA,2f3,,"Reggie Lewis Center, Boston, MA (USA)",29 FEB 2020,939
413,2:55.93,Nina BALTUS,1999,NED,4f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",18 JAN 2020,939
414,2:55.94,Judy PENDERGAST,22 JAN 1998,USA,4,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,939
415,2:55.97,Olga PAUSHKINA,08 NOV 1998,RUS,1f1,,"Znamenskikh Arena, Moskva (RUS)",09 JAN 2020,939
415,2:55.97,Alina SAYITOVA,13 DEC 1999,RUS,10,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,939
417,2:55.98,Robyn HAM,1998,CAN,3f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,938
417,2:55.98,Morgan CHEWNING-KULICK,,USA,4,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,938
419,2:56.02,Emily SIMPSON,1998,CAN,6,,"Field House, Saskatoon (CAN)",21 FEB 2020,938
420,2:56.03,Kayla SCHRAMM,,USA,7f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,938
421,2:56.06,Iris BERGMAN,,USA,1f2,,"Reggie Lewis Center, Boston, MA (USA)",13 FEB 2020,937
422,2:56.07,Grace HOELSCHER,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,937
422,2:56.07,Emily ROSARIO,03 OCT 1990,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,937
422,2:56.07,Patrycja KAPAŁA,26 MAR 1997,POL,1f1,,"Centralny Ośrodek Sportu, Spala (POL)",09 FEB 2020,937
425,2:56.08,Lucy HURT,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,937
426,2:56.10,Dana EARHART,1998,CAN,2f1,,"Thompson Arena, London (CAN)",18 JAN 2020,937
426,2:56.10,Julia ROSENBERG,,USA,3f3,,"Reggie Lewis Center, Boston, MA (USA)",29 FEB 2020,937
428,2:56.11,Anna TEPLOVA,24 AUG 2001,RUS,11,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,937
429,2:56.16,Briana GRANT,,USA,1f1,,"Armory Track&Field Center, New York, NY (USA)",27 DEC 2019,936
429,2:56.16,Grace SPARROW,,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,936
431,2:56.17,Hannah DEINES,,USA,5,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,936
431,2:56.17,Somerset JARVIS,1997,CAN,1f1,,"Track and Field Centre, Toronto (CAN)",14 FEB 2020,936
431,2:56.17,Jessica RIEDMAN,,USA,6,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,936
434,2:56.18,Kara KAKASCIK,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",11 JAN 2020,936
435,2:56.19,Yuliya NIZAMUTDINOVA,22 FEB 1999,RUS,12,,"IFKiS OGPU Arena, Orenburg (RUS)",25 JAN 2020,936
435,2:56.19,Megan BRAWNER,,USA,1h3,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,936
435,2:56.19,Clare MARTIN,31 JAN 1999,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,936
438,2:56.22,Natalia MCCULLOUGH,2001,CAN,5f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,936
438,2:56.22,Shannon MURDOCK,,USA,1,,"Paul Sweet Oval, Durham, NH (USA)",18 JAN 2020,936
438,2:56.22,Alicja WÓJCIK,23 JUN 2003,POL,1f1,,"Arena, Toruń (POL)",15 FEB 2020,936
441,2:56.23,Britt ROOS,01 JUL 2003,NED,1,,"Topsporthal Vlaanderen, Gent (BEL)",28 DEC 2019,936
442,2:56.25,Anna KOVACS,,USA,3,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",08 FEB 2020,935
443,2:56.26,Tessa HUNT,20 JUL 2000,NZL,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,935
443,2:56.26,Meredith RIZZO,07 FEB 1995,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,935
443,2:56.26,Denise GROHN,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 FEB 2020,935
446,2:56.28,Kaitlin SWARTZ,2000,CAN,4f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,935
446,2:56.28,Emily DIGMAN,,USA,7h2,,"Cornell-Barton Hall, Ithaca, NY (USA)",29 FEB 2020,935
448,2:56.29,Kaylah QUARSHIE,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,935
448,2:56.29,Isabella GUSTIN,1997,CAN,7,,"Field House, Saskatoon (CAN)",21 FEB 2020,935
450,2:56.30,Lauren DEAN,,USA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,935
450,2:56.30,Kayleigh CAGGIANO,,USA,6f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,935
452,2:56.32,Mackenzie MORGAN,2000,CAN,2,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,935
453,2:56.33,Emily BURNS,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",28 FEB 2020,934
454,2:56.36,Allison MCARDLE,,USA,2f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,934
455,2:56.38,Ellen BYRNES,,USA,3,,"Annapolis, MD (USA)",07 DEC 2019,934
455,2:56.38,Sonja NAGLE,,USA,1f4,,"Reggie Lewis Center, Boston, MA (USA)",26 JAN 2020,934
455,2:56.38,Brooke RIEDY,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,934
455,2:56.38,Laura EHRENBERGER,,USA,6,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,934
459,2:56.40,Corinne ROBITAILLE,,USA,2,,"Dartmouth-Leverone FH, Hanover, NH (USA)",08 FEB 2020,934
460,2:56.42,Sylvia CRUZ-ALBRECHT,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,933
461,2:56.43,Tessa HUNT,20 JUL 2000,NZL,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,933
461,2:56.43,Vilde Våge HENRIKSEN,16 SEP 2000,NOR,1h3,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,933
461,2:56.43,Flomena ASEKOL,,KEN,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,933
461,2:56.43,Kate PUTMAN,,USA,8f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 MAR 2020,933
465,2:56.46,Kaila NEIGUM,1999,CAN,6f1,,"Field House, Saskatoon (CAN)",10 JAN 2020,933
466,2:56.49,Alicja WÓJCIK,23 JUN 2003,POL,1f1,,"Arena, Toruń (POL)",18 JAN 2020,933
466,2:56.49,Murielle AGLOT,1996,CAN,5f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,933
466,2:56.49,Kendra SMITHER,,USA,7,,"Mackal Fieldhouse, Kingston, RI (USA)",01 MAR 2020,933
469,2:56.51,Sierra DINNEEN,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",08 FEB 2020,932
469,2:56.51,Maddie WARRENDER,,USA,1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",21 FEB 2020,932
471,2:56.55,Lauren ARCHER,,USA,6,,"Reggie Lewis Center, Boston, MA (USA)",01 FEB 2020,932
472,2:56.56,Jackie THORNE,,USA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",07 FEB 2020,932
473,2:56.57,Maria MARASCIA,24 MAY 1991,COL,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,932
473,2:56.57,Gabby HENTEMANN,,USA,7f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 JAN 2020,932
475,2:56.58,Kseniya YAKOVLEVA,16 DEC 1999,RUS,5f2,,"Znamenskikh Arena, Moskva (RUS)",20 DEC 2019,932
476,2:56.59,Alina SAYITOVA,13 DEC 1999,RUS,10,,"SOK Luch, Yekaterinburg (RUS)",07 JAN 2020,931
477,2:56.60,Nikki LONG,10 NOV 1990,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,931
478,2:56.62,Marina MACKINNON,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,931
478,2:56.62,Nicki CAST,,USA,3f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",17 JAN 2020,931
480,2:56.63,Camila GOMES,17 AUG 2002,POR,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR)",05 JAN 2020,931
480,2:56.63,Nicole MURPHY,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,931
480,2:56.63,Kiera NEALON,,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,931
480,2:56.63,Lieke WEHRUNG,10 OCT 2003,SUI,1h3,,"Halle End der Welt, Magglingen (SUI)",22 FEB 2020,931
484,2:56.64,Emily DIGMAN,,USA,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,931
485,2:56.65,Kiana GIBSON,1999,CAN,1,,"Gryphon Fieldhouse, Guelph (CAN)",15 FEB 2020,931
486,2:56.66,Isabella GUSTIN,1997,CAN,5f1,,"James Daly Fieldhouse, Winnipeg (CAN)",31 JAN 2020,931
487,2:56.67,Kyra HOLLAND,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 MAR 2020,931
488,2:56.69,Aarti MIESCHER,17 JAN 2003,SUI,3,,"Halle End der Welt, Magglingen (SUI)",23 FEB 2020,930
489,2:56.70,Kelsey O'HARA,,USA,6h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,930
490,2:56.71,Halle ATKINSON,,USA,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",08 FEB 2020,930
491,2:56.72,Kathryn NOHILLY,29 NOV 1999,USA,5f1,,"New York, NY (USA)",09 JAN 2020,930
491,2:56.72,Katarzyna NAPIÓRKOWSKA,12 SEP 2004,POL,2f1,,"Arena, Toruń (POL)",15 FEB 2020,930
493,2:56.73,Jennifer SHANNON,1998,CAN,1,,"Tournament Capital Centre, Kamloops (CAN)",07 FEB 2020,930
494,2:56.74,Nora FINEGAN,,USA,1f1,,"Iowa-Recreation Building, Iowa City, IA (USA)",11 JAN 2020,930
495,2:56.75,Jillian BROWN,2003,CAN,1f1,,"Universiade Pavilion, Edmonton (CAN)",01 MAR 2020,930
496,2:56.77,Kayla ROSARIO,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,929
497,2:56.78,Morgan WALSH,,USA,6,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,929
497,2:56.78,Danielle DE CASTRO,29 SEP 1996,USA,4f1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",25 JAN 2020,929
499,2:56.79,Katarzyna NAPIÓRKOWSKA,12 SEP 2004,POL,1f1,,"Arena, Toruń (POL)",12 JAN 2020,929
500,2:56.80,Katherine OLSEN,,USA,7,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",13 DEC 2019,929
500,2:56.80,Sara FRAGIONE,,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,929
502,2:56.81,Milly WELSCH,23 AUG 2000,BEL,2f1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",20 DEC 2019,929
502,2:56.81,Brooke FAZIO,05 JUL 1999,USA,3f3,,"Corps Physical Training Facility, Lexington, VA (USA)",17 JAN 2020,929
502,2:56.81,Kelsey O'HARA,,USA,1h4,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,929
505,2:56.82,Emma DAGENAIS,1997,CAN,6f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,929
506,2:56.83,Rianne MCHUGH,1992,IRL,6f1,,"Universiade Pavilion, Edmonton (CAN)",07 FEB 2020,929
506,2:56.83,Dorcas EWOI,,KEN,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",07 MAR 2020,929
508,2:56.84,Camille BOUDREAU,2001,CAN,7f1,,"Tomlinson Fieldhouse, Montréal (CAN)",24 JAN 2020,929
509,2:56.85,Sophie SPADA,,USA,1f3,,"JDL Fast Track, Winston Salem, NC (USA)",11 JAN 2020,928
509,2:56.85,Teresa HAJDA,27 SEP 1998,POL,4,,"Atletická hala, Ostrava (CZE)",25 JAN 2020,928
511,2:56.86,Deidre LEWIN,,USA,2,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",21 FEB 2020,928
512,2:56.88,Ella KURTO,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 JAN 2020,928
513,2:56.91,Edna DAR,19 JUN 2000,CAN,3,,"Ahearn Field House, Manhattan, KS (USA)",25 JAN 2020,928
514,2:56.93,Keegan GAUNT,2000,CAN,3,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,928
515,2:56.95,Kaitlyn BUTTERFIELD,,USA,7h2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,927
516,2:56.98,Morgan CHEWNING-KULICK,,USA,4f3,,"Corps Physical Training Facility, Lexington, VA (USA)",17 JAN 2020,927
