Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
408,2:56.12,Annie JACKSON,,USA,7h1,,"Armory Track&Field Center, New York, NY (USA)",26 FEB 2022,937
409,2:56.17,Jovana GLADIĆ,04 APR 2003,SRB,2,,"Atletska dvorana, Beograd (SRB)",26 DEC 2021,936
410,2:56.18,Riley PERLAKOWSKI,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",03 DEC 2021,936
411,2:56.22,Simi RAI,2000,CAN,6f1,,"James Daly Fieldhouse, Winnipeg (CAN)",25 FEB 2022,936
412,2:56.25,Breila FULLER,22 MAY 2001,USA,5,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",27 FEB 2022,935
413,2:56.27,Małgorzata STRZEŻYSZ,02 OCT 2004,POL,2,,"Hala AWF, Warszawa (POL)",30 JAN 2022,935
413,2:56.27,Christine MANCINI,,USA,1h3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,935
415,2:56.28,Nicole YEOMANS,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2022,935
416,2:56.29,Kendra SMITHER,,USA,1h2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,935
417,2:56.31,Anne-Frédérik DROLET,2000,CAN,5f1,,"Centre Sportif Yvon Lamarche, Sherbrooke (CAN)",04 MAR 2022,935
418,2:56.33,Rebecca DURHAM,,USA,2h3,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,934
419,2:56.35,Chloe MCEACHERN,2000,CAN,7f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",14 JAN 2022,934
419,2:56.35,Karly FORKER,,USA,1f2,,"Gerhard Fieldhouse, Lewisburg, PA (USA)",22 JAN 2022,934
421,2:56.36,Tiziana ROSAMILIA,04 FEB 2008,SUI,2,,"Athletik Zentrum, St. Gallen (SUI)",20 FEB 2022,934
422,2:56.41,Lisa FOURNEL,29 DEC 1995,FRA,4,,"Tomlinson Fieldhouse, Montréal (CAN)",27 NOV 2021,933
423,2:56.43,Maja DZIAŁOSZEWSKA,05 SEP 2001,POL,1f2,,"Arena, Toruń (POL)",22 JAN 2022,933
424,2:56.44,Lauren TOLBERT,06 JUL 2004,USA,3f1,,"JDL Fast Track, Winston Salem, NC (USA)",05 FEB 2022,933
425,2:56.48,Ana Vita VERNEKER,2008,SLO,1,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2022,933
426,2:56.49,Paige CARTER,,USA,5f1,,"Mackal Fieldhouse, Kingston, RI (USA)",15 JAN 2022,933
427,2:56.52,Kaila NEIGUM,1999,CAN,6f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,932
427,2:56.52,Chloe HEWITT,1998,CAN,6f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,932
429,2:56.54,Evelīna Krista SITNIKA,25 APR 2003,LAT,2,,"Jāņa Daliņa Manēža, Valmiera (LAT)",10 DEC 2021,932
429,2:56.54,Anna VESS,,USA,7f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",21 JAN 2022,932
431,2:56.58,Kelly MURRAY,,USA,4,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",15 JAN 2022,932
432,2:56.59,Kseniya YAKOVLEVA,16 DEC 1999,RUS,2f3,,"Znamenskikh Arena, Moskva (RUS)",17 DEC 2021,931
433,2:56.60,Adrena MAZZEI,1997,USA,2,,"Ahearn Field House, Manhattan, KS (USA)",22 JAN 2022,931
434,2:56.63,Laura EHRENBERGER,,USA,3h1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,931
435,2:56.71,Hetty MCMILLAN,,USA,1f2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",22 JAN 2022,930
436,2:56.77,Katherine LEE,09 FEB 2000,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",04 DEC 2021,929
437,2:56.81,Lauren PERKINS,2000,CAN,7f3,,"Track and Field Centre, Toronto (CAN)",18 MAR 2022,929
438,2:56.82,Christina ESPOSITO,2001,CAN,6f1,,"Thompson Arena, London (CAN)",05 MAR 2022,929
439,2:56.85,Sara FRAGIONE,,USA,3,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,928
440,2:56.89,Julia DORLEY,,USA,1,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 JAN 2022,928
441,2:56.91,Agnieszka CHORZĘPA,14 JAN 2001,POL,6f1,,"Hala COS OPO, Spala (POL)",05 FEB 2022,928
442,2:56.93,Delaney SANACORE,,USA,4,,"Yale Cox Cage, New Haven, CT (USA)",22 JAN 2022,928
443,2:56.94,Amity EBARB,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 JAN 2022,927
443,2:56.94,Grace COOK,2001,CAN,7f1,,"Universiade Pavilion, Edmonton (CAN)",21 JAN 2022,927
445,2:56.96,Lauren TOLBERT,06 JUL 2004,USA,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",15 JAN 2022,927
445,2:56.96,Olivia MACASKILL,2001,CAN,5f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 FEB 2022,927
447,2:56.97,Macy SCHELP,2002,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",14 JAN 2022,927
447,2:56.97,Maria ALDUAN,28 AUG 2007,ESP,1h4,,"Pista Coberta de Catalunya, Sabadell (ESP)",26 MAR 2022,927
