Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
500,2:56.84,Taylor SPILLANE,,USA,1f1,,"Ithaca, NY (USA)",09 JAN 2015,929
501,2:56.85,Melissa FAIRCHILD,,USA,8h1,,"Cambridge, MA (USA)",28 FEB 2015,928
502,2:56.88,Olivia ROMANIW,27 JAN 1995,CAN,9f2,,Toronto (CAN),27 FEB 2015,928
503,2:56.90,Caile KOHLBRENNER,20 JUN 1993,USA,2f4,,"Boston, MA (USA)",13 FEB 2015,928
504,2:56.91,Summer HANSON,,USA,1f1,,"New York, NY (USA)",30 JAN 2015,928
505,2:56.92,Sydney DURAND,,USA,6f1,,"Boston, MA (USA)",07 FEB 2015,928
506,2:56.93,Olivia ROMANIW,27 JAN 1995,CAN,1,,Guelph (CAN),14 NOV 2014,928
507,2:56.94,Marianne COLLARD,,USA,2f1,,"Ithaca, NY (USA)",31 JAN 2015,927
508,2:56.95,Danae RIVERS,03 FEB 1998,USA,1,,"New Haven, CT (USA)",21 FEB 2015,927
509,2:56.96,Sasha ZARNKE,1995,CAN,2f5,,"Boston, MA (USA)",13 FEB 2015,927
510,2:56.97,Melissa CARUSO,1993,CAN,1f2,,Toronto (CAN),31 JAN 2015,927
510,2:56.97,Marleena EUBANKS,24 DEC 1994,JAM,1,,"Tucson, AZ (USA)",07 FEB 2015,927
512,2:56.98,Katherine DILLARD,,USA,9f2,,"Lincoln, NE (USA)",16 JAN 2015,927
512,2:56.98,Federica BALDINI,21 JUL 1998,ITA,3f2,,Ancona (ITA),15 FEB 2015,927
512,2:56.98,Angelina OPUTA,,USA,1f1,,"New York, NY (USA)",21 FEB 2015,927
