Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
596,3:39.15,Flavien SZOT,06 SEP 2001,FRA,4,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1118
596,3:39.15,Baptiste MISCHLER,23 NOV 1997,FRA,9f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1118
596,3:39.15,Jye EDWARDS,06 MAR 1998,AUS,12,,"Olympiastadion, Berlin (GER)",04 SEP 2022,1118
601,3:39.16,Nick DAHL,25 AUG 1998,USA,2f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1118
602,3:39.17,Nanami ARAI,26 DEC 1994,JPN,2f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1118
602,3:39.17,Moses Kipkemboi KIBET,20 NOV 1994,KEN,8f1,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1118
602,3:39.17,Henry WYNNE,18 APR 1995,USA,4h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1118
602,3:39.17,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,12h1,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1118
606,3:39.18,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",13 MAY 2022,1117
607,3:39.19,Kumari TAKI,06 MAY 1999,KEN,4sf1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",27 APR 2022,1117
607,3:39.19,Mahadi ABDI ALI,08 NOV 1995,NED,8f1,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1117
607,3:39.19,Nuno PEREIRA,27 NOV 2000,POR,1f2,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUL 2022,1117
610,3:39.20,Andrew HUNTER,05 SEP 1997,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1117
610,3:39.20,Gonzalo GARCÍA,26 JAN 1995,ESP,4h1,,"Olympiastadion, München (GER)",15 AUG 2022,1117
612,3:39.21,Abel KIPSANG,22 NOV 1996,KEN,3h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1117
612,3:39.21,William PAULSON,17 NOV 1994,CAN,4h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1117
612,3:39.21,Quentin MALRIQ,25 NOV 1999,FRA,10f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1117
615,3:39.23,Tom DODD,02 OCT 1998,GBR,3f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1117
615,3:39.23,Salim KEDDAR,23 NOV 1993,ALG,5,,"Stadion Juliska, Praha (CZE)",06 JUN 2022,1117
617,3:39.25,Joshua THOMPSON,09 MAY 1993,USA,5h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1117
618,3:39.26,Alexis MIELLET,05 MAY 1995,FRA,6f1,,"Stade Delort, Marseille (FRA)",15 JUN 2022,1116
618,3:39.26,Esteban GONZÁLEZ,16 OCT 1998,CHI,2f2,,Castellón (ESP),16 JUN 2022,1116
618,3:39.26,Quentin MALRIQ,25 NOV 1999,FRA,7,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1116
621,3:39.27,Vincent CIATTEI,21 JAN 1995,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1116
621,3:39.27,Nehemiah TOO,13 APR 1995,KEN,9f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1116
621,3:39.27,Jacob BRUECKMAN,,USA,2f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1116
624,3:39.28,Rorey HUNTER,02 FEB 1993,AUS,8,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1116
624,3:39.28,Ruben QUERINJEAN,22 DEC 2001,LUX,5f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1116
626,3:39.29,Yared NUGUSE,01 JUN 1999,USA,6f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1116
627,3:39.30,Quentin TISON,16 APR 1996,FRA,11f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1116
627,3:39.30,Jake HEYWARD,26 APR 1999,GBR,5h1,,"Olympiastadion, München (GER)",15 AUG 2022,1116
627,3:39.30,Abraham GUEM,29 APR 1999,SSD,1,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",17 SEP 2022,1116
630,3:39.31,Kyumbe MUNGUTI,28 FEB 1995,KEN,4,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1116
631,3:39.32,Drew BOSLEY,08 OCT 2000,USA,10f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1116
631,3:39.32,Ouassim OUMAIZ,30 MAR 1999,ESP,2f1,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1116
631,3:39.32,Mario GARCÍA,29 JUN 1999,ESP,1sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1116
631,3:39.32,Christoph KESSLER,28 APR 1995,GER,8h2,,"Olympiastadion, München (GER)",15 AUG 2022,1116
635,3:39.33,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,2h1,,"Cote d'Or National Sports Complex, St Pierre (MRI)",11 JUN 2022,1115
635,3:39.33,Vivien HENZ,24 AUG 2004,LUX,3,,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1115
635,3:39.33,Ramzi ABDENOUZ,23 MAY 1993,ALG,13f1,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1115
635,3:39.33,Samuel TANNER,24 AUG 2000,NZL,5h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1115
639,3:39.34,Martin PRODANOV,16 DEC 1999,BUL,3f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1115
639,3:39.34,Vincent CIATTEI,21 JAN 1995,USA,5h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1115
641,3:39.35,Thomas RATCLIFFE,03 SEP 1997,USA,3f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1115
641,3:39.35,István PALKOVITS,27 DEC 2000,HUN,1,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 JUN 2022,1115
641,3:39.35,Job IJTSMA,16 JUN 2000,NED,3f2,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1115
641,3:39.35,Abraham GUEM,29 APR 1999,SSD,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2022,1115
645,3:39.37,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1115
645,3:39.37,Jamaine COLEMAN,22 SEP 1995,GBR,2f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1115
645,3:39.37,Christian NOBLE,21 APR 1997,USA,6h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1115
648,3:39.38,Nick FOSTER,03 OCT 2000,USA,7f1,,"Vanderbilt Track, Nashville, TN (USA)",05 JUN 2022,1115
648,3:39.38,Andrew HUNTER,05 SEP 1997,USA,1,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1115
650,3:39.39,Keisuke MORITA,19 OCT 1995,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1115
651,3:39.41,Benoit CAMPION,12 FEB 1998,FRA,6f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1114
651,3:39.41,Jack ANSTEY,08 APR 1997,AUS,2,,"Jack Kemp Stadium, Los Angeles, CA (USA)",02 JUL 2022,1114
653,3:39.42,Christian NOBLE,21 APR 1997,USA,1f7,,"Ray Conn Sports Complex, Cleveland, TN (USA)",08 APR 2022,1114
653,3:39.42,Jorge David TORRE,11 FEB 1998,ESP,1f2,,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1114
653,3:39.42,Enrique HERREROS,15 SEP 1999,ESP,10f1,,Castellón (ESP),16 JUN 2022,1114
656,3:39.43,Melkamu Zegeye WEBU,2002,ETH,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",07 MAY 2022,1114
656,3:39.43,Simon DENISSEL,22 MAY 1990,FRA,2f1,,"Provincial domain Huizingen, Huizingen (BEL)",23 JUL 2022,1114
658,3:39.44,Santiago CATROFE,13 FEB 1999,URU,3,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1114
658,3:39.44,Nathan GREEN,10 APR 2003,USA,5,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1114
660,3:39.45,Joe WASKOM,,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1114
660,3:39.45,Isaac BASTEN,,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1114
660,3:39.45,Ali MESSAOUDI,13 OCT 1995,ALG,1f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1114
660,3:39.45,Mohamed KATIR,17 FEB 1998,ESP,6h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1114
664,3:39.46,Ruben VERHEYDEN,22 DEC 2000,BEL,7h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1114
664,3:39.46,Adam Ali MUSAB,17 APR 1995,QAT,12f1,,"Stedelijke Atletiekpiste, Ninove (BEL)",16 JUL 2022,1114
664,3:39.46,Niels LAROS,17 APR 2005,NED,8,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1114
667,3:39.47,Jakub DAVIDÍK,20 JAN 2002,CZE,3,,"Mestský Stadion, Ostrava (CZE)",15 MAY 2022,1114
667,3:39.47,Eliud KIPSANG,09 SEP 1996,KEN,2h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1114
667,3:39.47,Jimmy GRESSIER,04 MAY 1997,FRA,12,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",05 JUN 2022,1114
667,3:39.47,Filip SASÍNEK,08 JAN 1996,CZE,8h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1114
667,3:39.47,Gonzalo GARCÍA,26 JAN 1995,ESP,2f2,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUL 2022,1114
667,3:39.47,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,10,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1114
673,3:39.48,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,2,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1113
673,3:39.48,Mohamed ATTAOUI,26 SEP 2001,ESP,3f2,,Castellón (ESP),16 JUN 2022,1113
673,3:39.48,Adam MAIJO,26 APR 2001,ESP,7,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1113
676,3:39.50,István SZÖGI,12 SEP 1995,HUN,4,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1113
677,3:39.51,Jerry MOTSAU,12 MAR 1990,RSA,2f2,,"Coetzenburg Stadium, Stellenbosch (RSA)",28 MAR 2022,1113
677,3:39.51,Janis RAZGALIS,26 MAY 1985,LAT,2f1,,"TSV Stadion, Pfungstadt (GER)",18 JUN 2022,1113
679,3:39.52,Ali MESSAOUDI,13 OCT 1995,ALG,3,,"Stadion Wankdorf, Bern (SUI)",14 JUN 2022,1113
679,3:39.52,Youssef TAOUSSI,08 DEC 1994,ESP,11f1,,Castellón (ESP),16 JUN 2022,1113
679,3:39.52,Fikadu GONZALEZ,06 MAR 2002,ESP,4f2,,Castellón (ESP),16 JUN 2022,1113
679,3:39.52,Rúben AMARAL,26 APR 2001,POR,3f2,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUL 2022,1113
683,3:39.54,Sam ELLIS,,USA,1f2,,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1113
683,3:39.54,Kyumbe MUNGUTI,28 FEB 1995,KEN,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2022,1113
683,3:39.54,Teddese LEMI,20 JAN 1999,ETH,5,,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1113
683,3:39.54,Pieter SISK,08 DEC 1999,BEL,1,,"Sportcentrum De Rode Loop in Merksem, Antwerpen (BEL)",25 SEP 2022,1113
687,3:39.55,Samuel PRAKEL,29 OCT 1994,USA,7f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1113
687,3:39.55,Andrew HUNTER,05 SEP 1997,USA,7h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1113
689,3:39.56,Thiago ANDRÉ,04 AUG 1995,BRA,9,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2022,1112
689,3:39.56,Andreas ALMGREN,12 JUN 1995,SWE,1,,"Olympiastadion, Helsinki (FIN)",04 SEP 2022,1112
691,3:39.57,Quentin TISON,16 APR 1996,FRA,7f1,,"Stade Sesquieres, Toulouse (FRA)",26 MAY 2022,1112
691,3:39.57,Cole HOCKER,06 JUN 2001,USA,6h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1112
691,3:39.57,Nuno PEREIRA,27 NOV 2000,POR,4,,"Stade Naimette-Xhovémont, Liège (BEL)",29 JUN 2022,1112
694,3:39.58,Eduardo HERRERA,23 SEP 1997,USA,1,,"Fresno, CA (USA)",30 APR 2022,1112
694,3:39.58,Baptiste MISCHLER,23 NOV 1997,FRA,6h1,,"Olympiastadion, München (GER)",15 AUG 2022,1112
694,3:39.58,Samuel PIHLSTRÖM,08 MAR 2001,SWE,2f1,,"Loughborough University Track, Loughborough (GBR)",27 AUG 2022,1112
697,3:39.59,Moad ZAHAFI,09 MAY 1998,MAR,2,,"Drake Stadium, Des Moines, IA (USA)",29 APR 2022,1112
697,3:39.59,Colin SAHLMAN,,USA,3f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1112
697,3:39.59,Gonzalo GARCÍA,26 JAN 1995,ESP,8,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",26 JUN 2022,1112
700,3:39.60,Karl WINTER,,USA,4f4,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1112
700,3:39.60,Luke HOUSER,,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1112
700,3:39.60,Ethan HUSSEY,05 MAR 2003,GBR,6,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1112
700,3:39.60,Vivien HENZ,24 AUG 2004,LUX,7,,"Pascual Guerrero Stadium, Cali (COL)",03 AUG 2022,1112
704,3:39.61,Morgan BEADLESCOMB,,USA,3f1,,"Woodside Stadium, Watford (GBR)",10 AUG 2022,1112
705,3:39.62,Nkosinathi SIBIYA,02 JAN 1994,RSA,1,,"Green Point Stadium, Cape Town (RSA)",22 APR 2022,1112
705,3:39.62,Vincent CIATTEI,21 JAN 1995,USA,8f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1112
707,3:39.63,Nathan GREEN,10 APR 2003,USA,11f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1111
707,3:39.63,Ahmed ABDELWAHED,26 MAY 1996,ITA,1f1,,"Stadio Gino Salveti, Cassino (ITA)",21 MAY 2022,1111
709,3:39.64,Cruz GOMEZ,,USA,4f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1111
709,3:39.64,John PETRUNO,,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1111
711,3:39.65,Matthew RAMSDEN,23 JUL 1997,AUS,11,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1111
711,3:39.65,Ayoub MOKHTAR,26 OCT 1996,ESP,3f1,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1111
711,3:39.65,Gergő KISS,24 JUL 1995,HUN,1f2,,"Stadion Portoval, Novo Mesto (SLO)",08 JUL 2022,1111
714,3:39.66,Giovanni FILIPPI,13 MAY 1998,ITA,11,,"Stadio Colbachini, Padova (ITA)",04 SEP 2022,1111
715,3:39.67,Jesse HUNT,28 JUL 1998,AUS,3f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1111
715,3:39.67,Ossama MESLEK,08 JAN 1997,ITA,5,,"Stade des Grands Pêchers, Montreuil (FRA)",02 JUN 2022,1111
715,3:39.67,George KUSCHE,06 AUG 1998,RSA,6sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1111
715,3:39.67,Matthew BEAUDET,28 FEB 2000,CAN,4f2,,"Stadion De Veen, Heusden-Zolder (BEL)",02 JUL 2022,1111
719,3:39.69,Diego Javier LACAMOIRE,09 MAY 1998,ARG,1f1,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1111
719,3:39.69,Adisu GIRMA,10 DEC 1999,ETH,5,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1111
721,3:39.70,Moses Kipkemboi KIBET,20 NOV 1994,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",22 APR 2022,1110
721,3:39.70,Nathan GREEN,10 APR 2003,USA,4f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1110
721,3:39.70,Ryan SCHOPPE,,USA,7h1,,"John McDonnell Field, Fayetteville, AR (USA)",27 MAY 2022,1110
721,3:39.70,John PETRUNO,,USA,3h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1110
721,3:39.70,Ali MESSAOUDI,13 OCT 1995,ALG,1f1,,Troyes (FRA),04 JUN 2022,1110
721,3:39.70,Tarik MOUKRIME,03 MAR 1992,BEL,4,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1110
727,3:39.71,Tim VERBAANDERT,17 JUL 2000,NED,9,,"TSV Stadion, Pfungstadt (GER)",26 JUL 2022,1110
728,3:39.72,Guilherme KURTZ,27 AUG 1994,BRA,4,,Concepción del Uruguay (ARG),01 APR 2022,1110
728,3:39.72,Hassan BEN HACHIMI,,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",23 JUL 2022,1110
728,3:39.72,István PALKOVITS,27 DEC 2000,HUN,2,,"Sportcentrum, Pápa (HUN)",06 SEP 2022,1110
731,3:39.73,Wes PORTER,,USA,1f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",24 MAR 2022,1110
731,3:39.73,Ryoji TATEZAWA,16 MAY 1997,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",01 MAY 2022,1110
731,3:39.73,Cruz CULPEPPER,10 APR 2002,USA,3f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1110
731,3:39.73,Miguel MOREIRA,24 NOV 2000,POR,4f2,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUL 2022,1110
735,3:39.76,Brett MEYER,,USA,10f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",19 MAY 2022,1110
735,3:39.76,Tim VERBAANDERT,17 JUL 2000,NED,5f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1110
737,3:39.77,Mostafa SMAILI,09 JAN 1997,MAR,9f1,,"Putbosstadion, Oordegem (BEL)",28 MAY 2022,1110
738,3:39.78,George Meitamei MANANGOI,29 NOV 2000,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",28 APR 2022,1109
738,3:39.78,Nick DAHL,25 AUG 1998,USA,4h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1109
738,3:39.78,Arthur GERVAIS,28 FEB 2000,FRA,1f2,,"Stade Raymond Troussier, Decines (FRA)",11 JUN 2022,1109
741,3:39.79,Darragh MCELHINNEY,09 NOV 2000,IRL,6f11,,Karlsruhe (GER),21 MAY 2022,1109
742,3:39.80,Samuel PIHLSTRÖM,08 MAR 2001,SWE,9,,"Sollentunavallen, Sollentuna (SWE)",12 JUN 2022,1109
743,3:39.82,Robin VAN RIEL,30 APR 2000,NED,6f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1109
744,3:39.83,Mohamed AL GARNI,02 JUL 1992,QAT,6,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1109
744,3:39.83,Matthew RAMSDEN,23 JUL 1997,AUS,9h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1109
746,3:39.84,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f12,,"Arena Civica, Milano (ITA)",11 JUN 2022,1109
746,3:39.84,Gergő KISS,24 JUL 1995,HUN,1,,"Grosics Gyula Stadion, Tatabánya (HUN)",24 JUL 2022,1109
748,3:39.85,Theo QUAX,27 DEC 1999,NZL,5f2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1108
748,3:39.85,Samuel PIHLSTRÖM,08 MAR 2001,SWE,5,,"Paul-Greifzu-Stadion, Dessau (GER)",25 MAY 2022,1108
750,3:39.86,Tom DODD,02 OCT 1998,GBR,4f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1108
750,3:39.86,Abel KIPSANG,22 NOV 1996,KEN,1h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1108
750,3:39.86,Zachary STALLINGS,,USA,4f3,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1108
750,3:39.86,Joonas RINNE,20 MAY 1995,FIN,2,,"Olympiastadion, Helsinki (FIN)",04 SEP 2022,1108
754,3:39.88,Ferenc Soma KOVÁCS,14 JUN 2004,HUN,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUN 2022,1108
755,3:39.89,Matt WISNER,21 MAY 1998,USA,4,,"Hayward Field, Eugene, OR (USA)",22 APR 2022,1108
755,3:39.89,Antonio LÓPEZ,15 APR 2000,ESP,1f3,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",04 MAY 2022,1108
755,3:39.89,David RIBICH,27 DEC 1995,USA,8h3,,"Hayward Field, Eugene, OR (USA)",23 JUN 2022,1108
755,3:39.89,Phil NORMAN,20 OCT 1989,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1108
759,3:39.90,Matthew RIZZO,,USA,5f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1108
759,3:39.90,Homiyu TESFAYE,23 JUN 1993,GER,7f1,,"Sportcentrum Wembley, Kortrijk (BEL)",09 JUL 2022,1108
759,3:39.90,Jorge David TORRE,11 FEB 1998,ESP,6f1,,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022,1108
762,3:39.91,Elhassane MOUJAHID,19 FEB 2000,MAR,6,,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1108
762,3:39.91,Andrew COSCORAN,18 JUN 1996,IRL,9,,"Olympiastadion, München (GER)",18 AUG 2022,1108
764,3:39.92,Sean PETERSON,24 JUL 1999,USA,5h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1108
764,3:39.92,Kalle BERGLUND,11 MAR 1996,SWE,7,,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1108
764,3:39.92,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,10h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1108
767,3:39.93,Amon KEMBOI,,KEN,3,,"Ole Miss T&F Complex, Oxford, MS (USA)",14 MAY 2022,1107
767,3:39.93,Waleed SULIMAN,22 SEP 1998,USA,13f1,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1107
769,3:39.94,Baptiste MISCHLER,23 NOV 1997,FRA,12,,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1107
769,3:39.94,Flavien SZOT,06 SEP 2001,FRA,1f1,,"Stade de Stehelin, Bordeaux (FRA)",15 JUN 2022,1107
771,3:39.95,Eric JENKINS,24 NOV 1991,USA,7,,"Swangard Stadium, Burnaby (CAN)",14 JUN 2022,1107
772,3:39.96,Kasey KNEVELBAARD,,USA,4f2,,"Griswold Stadium, Portland, OR (USA)",11 JUN 2022,1107
772,3:39.96,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1f1,,"Campo Coni Covi Postal, Trento (ITA)",12 JUL 2022,1107
772,3:39.96,Ismael DEBJANI,25 SEP 1990,BEL,12h2,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1107
772,3:39.96,Tom ELMER,01 APR 1997,SUI,9,,"Stadion Allmend, Luzern (SUI)",30 AUG 2022,1107
776,3:39.97,Aaron AHL,25 FEB 1999,CAN,1f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1107
777,3:39.98,Elhassane MOUJAHID,19 FEB 2000,MAR,11h3,,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1107
778,3:39.99,Euan MAKEPEACE,31 MAY 1997,GBR,6f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2022,1107
778,3:39.99,Louis GILAVERT,01 JAN 1998,FRA,1,,"Stade Philippe Mahut, Fontainebleau (FRA)",17 MAY 2022,1107
778,3:39.99,Elijah Motonei MANANGOI,05 JAN 1993,KEN,5,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1107
781,3:40.00,Eduardo ROMERO,27 JAN 1999,ESP,4f1,,"Polideportivo Municipal, Andújar (ESP)",04 JUN 2022,1106
781,3:40.00,Paul ROBINSON,24 MAY 1991,IRL,7,,"Bungertstadion, Rehlingen (GER)",05 JUN 2022,1106
783,3:40.01,Nehemiah TOO,13 APR 1995,KEN,7sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1106
783,3:40.01,Fouad EL KAAM,27 MAY 1988,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",23 JUL 2022,1106
785,3:40.02,Quentin TISON,16 APR 1996,FRA,8,,"Stade Raymond Petit, Tomblaine (FRA)",02 JUL 2022,1106
786,3:40.03,James YOUNG,29 DEC 1997,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",23 JUL 2022,1106
787,3:40.04,Kaeo KRUSE,,USA,5f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",08 APR 2022,1106
787,3:40.04,Eric HOLT,12 MAY 1995,USA,2,,"Icahn Stadium, New York, NY (USA)",12 JUN 2022,1106
787,3:40.04,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,12f1,,Castellón (ESP),16 JUN 2022,1106
787,3:40.04,Rikuto IJIMA,17 JUL 1997,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1106
787,3:40.04,Even Brøndbo DAHL,24 AUG 1994,NOR,1,,"Øverlands Minde, Stjørdal (NOR)",25 JUN 2022,1106
792,3:40.05,Amos Kipkemboi BETT,03 AUG 2000,KEN,2h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 APR 2022,1106
792,3:40.05,AJ ERNST,28 AUG 1998,USA,6h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",27 MAY 2022,1106
792,3:40.05,Nuno PEREIRA,27 NOV 2000,POR,3f1,,"Hällåsens IP, Söderhamn (SWE)",26 JUL 2022,1106
795,3:40.06,Nathan HENDERSON,,USA,8sf2,,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1106
795,3:40.06,Osama ZOGHLAMI,19 JUN 1994,ITA,2f12,,"Arena Civica, Milano (ITA)",11 JUN 2022,1106
