Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
671,3:41.72,Martin CASSE,23 JUN 1990,FRA,11,,Montreuil-sous-Bois (FRA),01 JUN 2017,1084
671,3:41.72,Adam CLARKE,03 APR 1991,GBR,8,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1084
673,3:41.74,Tim GORMAN,05 JUN 1992,USA,10f1,,"Portland, OR (USA)",16 JUN 2017,1083
673,3:41.74,Stefan HETTICH,04 JUN 1992,GER,4,,Erfurt (GER),09 JUL 2017,1083
673,3:41.74,Aleksey KHARITONOV,04 JUL 1991,RUS,4,,Zhukovskiy (RUS),30 JUL 2017,1083
676,3:41.75,Clayton MURPHY,26 FEB 1995,USA,1,,"Des Moines, IA (USA)",29 APR 2017,1083
676,3:41.75,Carlos VILLAREAL,10 MAY 1997,MEX,1f3,,"Palo Alto, CA (USA)",05 MAY 2017,1083
676,3:41.75,Amin CHENITI,22 MAY 1993,ALG,1f2,,Ponzano Veneto (ITA),01 JUN 2017,1083
679,3:41.76,Jordan GUSMAN,30 JAN 1994,AUS,2f1,,Glendale (AUS),28 JAN 2017,1083
679,3:41.76,Kasey KNEVELBAARD,,USA,1f2,,"Palo Alto, CA (USA)",31 MAR 2017,1083
679,3:41.76,Quentin TISON,16 APR 1996,FRA,13f4,,Oordegem (BEL),27 MAY 2017,1083
682,3:41.79,Abdelaati IGUIDER,25 MAR 1987,MAR,14,,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1083
682,3:41.79,Jake WIGHTMAN,11 JUL 1994,GBR,7sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1083
684,3:41.80,Joshua THOMPSON,09 MAY 1993,USA,1f1,,"Palo Alto, CA (USA)",31 MAR 2017,1082
684,3:41.80,Seán TOBIN,20 JUL 1994,IRL,2f8,,"Swarthmore, PA (USA)",17 MAY 2017,1082
686,3:41.81,Kou KOBAYASHI,14 DEC 1996,JPN,1,,Abashiri (JPN),13 JUL 2017,1082
687,3:41.82,Robert DENAULT,27 APR 1993,CAN,7,,Vancouver (CAN),28 JUN 2017,1082
687,3:41.82,Yassin BOUIH,24 NOV 1996,ITA,9f1,,Sollentuna (SWE),29 JUN 2017,1082
687,3:41.82,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,Białystok (POL),23 JUL 2017,1082
690,3:41.84,John GREGOREK,07 DEC 1991,USA,2,,"Des Moines, IA (USA)",29 APR 2017,1082
691,3:41.86,Nkosinathi SIBIYA,02 JAN 1994,RSA,2,,Potchefstroom (RSA),22 APR 2017,1082
692,3:41.87,George BEAMISH,24 OCT 1996,NZL,4f15,,"Azusa, CA (USA)",14 APR 2017,1082
692,3:41.87,Collins CHEBOI,25 SEP 1987,KEN,16f1,,Huelva (ESP),14 JUN 2017,1082
692,3:41.87,Travis BURKSTRAND,22 JUL 1989,USA,8,,Vancouver (CAN),28 JUN 2017,1082
695,3:41.88,Robert DENAULT,27 APR 1993,CAN,14f1,,"Portland, OR (USA)",11 JUN 2017,1081
695,3:41.88,Ali HAMDI,02 NOV 1989,BEL,9,,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1081
697,3:41.9h,Asres GUADIE,16 SEP 1999,ETH,8,,Addis Abeba (ETH),21 MAY 2017,1081
698,3:41.92,Adrián BEN,04 AUG 1998,ESP,11,,Barcelona (ESP),29 JUN 2017,1081
698,3:41.92,Jan HOCHSTRASSER,23 OCT 1988,SUI,7f1,,Ninove (BEL),15 JUL 2017,1081
700,3:41.93,Pieter CLAUS,01 MAR 1993,BEL,8f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1081
700,3:41.93,Ajay Kumar SAROJ,01 MAY 1997,IND,1,,Chennai (IND),26 SEP 2017,1081
702,3:41.94,Ayoub MOKHTAR,26 OCT 1996,ESP,1f2,,Granada (ESP),04 JUN 2017,1081
702,3:41.94,Zemenu Addis AYALNEH,15 MAY 1999,ETH,13,,"Blankers-Koen Stadion, Hengelo (NED)",10 JUN 2017,1081
704,3:41.95,Ayanleh SOULEIMAN,03 DEC 1992,DJI,1f1,,Djibouti (DJI),25 MAR 2017,1080
704,3:41.95,Andrés ARROYO,07 JUN 1995,PUR,1f1,,"Gainesville, FL (USA)",28 APR 2017,1080
704,3:41.95,Joel HUBBARD,03 JUL 1994,USA,3f8,,"Swarthmore, PA (USA)",17 MAY 2017,1080
707,3:41.96,Yimer GETAHUN,28 JUN 1992,ISR,3f2,,Ninove (BEL),15 JUL 2017,1080
708,3:41.97,Jerry MOTSAU,12 MAR 1990,RSA,3,,Cape Town (RSA),28 APR 2017,1080
708,3:41.97,Patrick CASEY,23 MAY 1990,USA,8,,"New York, NY (USA)",06 JUL 2017,1080
710,3:41.99,Jozef REPČÍK,03 AUG 1986,SVK,13,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1080
711,3:42.00,Adam PYKE,27 NOV 1995,AUS,1,,Canberra (AUS),11 MAR 2017,1080
711,3:42.00,Brandon MCBRIDE,15 JUN 1994,CAN,11f16,,"Azusa, CA (USA)",14 APR 2017,1080
713,3:42.01,Cristian SORATOS,26 SEP 1992,USA,1h2,,"Sacramento, CA (USA)",22 JUN 2017,1080
713,3:42.01,Ronald MUSAGALA,16 DEC 1992,UGA,8sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1080
715,3:42.02,Tim GORMAN,05 JUN 1992,USA,5f2,,"Portland, OR (USA)",11 JUN 2017,1080
716,3:42.04,Grzegorz KALINOWSKI,22 SEP 1990,POL,2f6,,Nijmegen (NED),02 JUN 2017,1079
717,3:42.05,Ayoub MOKHTAR,26 OCT 1996,ESP,2f3,,Oordegem (BEL),27 MAY 2017,1079
717,3:42.05,Corey BELLEMORE,01 DEC 1994,CAN,1f16,,London (CAN),11 JUN 2017,1079
719,3:42.08,George KUSCHE,06 AUG 1998,RSA,4,,Cape Town (RSA),28 APR 2017,1079
719,3:42.08,Gilbert KWEMOI,03 OCT 1997,KEN,10f1,,Belfort (FRA),09 JUN 2017,1079
721,3:42.09,Andy TROUARD,22 APR 1994,USA,1f14,,"Azusa, CA (USA)",14 APR 2017,1079
721,3:42.09,Aleksey BUTRANOV,18 AUG 1991,RUS,1,,Sochi (RUS),25 MAY 2017,1079
721,3:42.09,Jacob ARAPTANY,11 FEB 1992,UGA,2,,Leiden (NED),17 JUN 2017,1079
721,3:42.09,Stewart MCSWEYN,01 JUN 1995,AUS,2f1,,Brisbane (AUS),02 NOV 2017,1079
725,3:42.11,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,"Charlottesville, VA (USA)",22 APR 2017,1078
726,3:42.12,Chad NOELLE,12 APR 1993,USA,1,,"Nashville, TN (USA)",10 JUN 2017,1078
726,3:42.12,M.J. ERB,02 FEB 1994,USA,11f1,,"Portland, OR (USA)",16 JUN 2017,1078
726,3:42.12,Jake HEYWARD,26 APR 1999,GBR,4f1,,Merksem (BEL),29 JUL 2017,1078
729,3:42.13,Aman WOTE,18 APR 1984,ETH,2f1,,Djibouti (DJI),25 MAR 2017,1078
730,3:42.14,Enrico RICCOBON,29 MAR 1995,ITA,5f1,,Bilbao (ESP),24 JUN 2017,1078
730,3:42.14,Emanuel ROLIM,03 JAN 1993,POR,11f2,,Padova (ITA),16 JUL 2017,1078
732,3:42.15,Dillon MAGGARD,16 OCT 1995,USA,4f1,,"Palo Alto, CA (USA)",22 APR 2017,1078
732,3:42.15,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1078
732,3:42.15,Nathan BRANNEN,08 SEP 1982,CAN,2,,"Nashville, TN (USA)",10 JUN 2017,1078
735,3:42.16,Tim HOENIG,14 MAR 1995,GER,3f4,,Pfungstadt (GER),03 JUN 2017,1078
735,3:42.16,Jordan WILLIAMSZ,21 AUG 1992,AUS,10f1,,Sollentuna (SWE),29 JUN 2017,1078
737,3:42.17,Will GEOGHEGAN,15 JUL 1992,USA,10h3,,"Sacramento, CA (USA)",22 JUN 2017,1078
738,3:42.18,Amin CHENITI,22 MAY 1993,ALG,1,,Castiglione della Pescaia (ITA),14 MAY 2017,1077
738,3:42.18,Stijn BAETEN,03 JUN 1994,BEL,14f1,,Heusden-Zolder (BEL),22 JUL 2017,1077
740,3:42.19,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,2,,Castiglione della Pescaia (ITA),14 MAY 2017,1077
740,3:42.19,Cole PETERSON,22 AUG 1993,CAN,9,,Vancouver (CAN),28 JUN 2017,1077
740,3:42.19,Ossama MESLEK,08 JAN 1997,ITA,4f2,,Ninove (BEL),15 JUL 2017,1077
743,3:42.20,Ben BLANKENSHIP,15 DEC 1988,USA,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2017,1077
743,3:42.20,Aleksey KHARITONOV,04 JUL 1991,RUS,2,,Sochi (RUS),25 MAY 2017,1077
743,3:42.20,James GOWANS,10 JAN 1995,USA,2f1,,"Philadelphia, PA (USA)",16 JUN 2017,1077
743,3:42.20,Riku KIMURA,27 AUG 1997,JPN,1h3,,Osaka (JPN),23 JUN 2017,1077
743,3:42.20,Nikita VYSOTSKIY,16 OCT 1993,RUS,5,,Zhukovskiy (RUS),30 JUL 2017,1077
748,3:42.21,Christopher SANDOVAL,29 OCT 1991,MEX,2f1,,"Palo Alto, CA (USA)",31 MAR 2017,1077
748,3:42.21,David RIBICH,27 DEC 1995,USA,2f14,,"Azusa, CA (USA)",14 APR 2017,1077
750,3:42.23,William PAULSON,17 NOV 1994,GBR,1f1,,"Princeton, NJ (USA)",21 APR 2017,1077
750,3:42.23,François BARRER,08 JUN 1993,FRA,12f1,,Bruay-la-Buissiere (FRA),04 JUL 2017,1077
752,3:42.24,Cole PETERSON,22 AUG 1993,CAN,4f3,,"Portland, OR (USA)",11 JUN 2017,1077
753,3:42.25,Robby ANDREWS,29 MAR 1991,USA,2h2,,"Sacramento, CA (USA)",22 JUN 2017,1076
754,3:42.26,Quentin TISON,16 APR 1996,FRA,9f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1076
754,3:42.26,Hamish CARSON,01 NOV 1988,NZL,10,,"Somerville, MA (USA)",02 JUN 2017,1076
756,3:42.28,Hugo ROCHA,27 JUN 1997,POR,2f2,,Oordegem (BEL),27 MAY 2017,1076
756,3:42.28,Robin HENDRIX,14 JAN 1995,BEL,7f2,,Heusden-Zolder (BEL),22 JUL 2017,1076
756,3:42.28,Valentin SMIRNOV,13 FEB 1986,ANA,6,,Zhukovskiy (RUS),30 JUL 2017,1076
759,3:42.29,Andy TROUARD,22 APR 1994,USA,5f1,,"Palo Alto, CA (USA)",22 APR 2017,1076
759,3:42.29,Aleksey KHARITONOV,04 JUL 1991,RUS,3,,Zhukovskiy (RUS),16 JUN 2017,1076
759,3:42.29,Sebastian KEINER,22 AUG 1989,GER,5,,Erfurt (GER),09 JUL 2017,1076
762,3:42.30,Gonzalo GARCÍA,26 JAN 1995,ESP,2f2,,Granada (ESP),04 JUN 2017,1076
762,3:42.30,Rowan AXE,17 MAY 1991,GBR,8f2,,Heusden-Zolder (BEL),22 JUL 2017,1076
764,3:42.31,Reda JAAFAR,18 OCT 1990,MAR,3f2,,Oordegem (BEL),27 MAY 2017,1076
764,3:42.31,Julian OAKLEY,23 JUN 1993,NZL,3f1,,"Philadelphia, PA (USA)",16 JUN 2017,1076
764,3:42.31,Jakub HOLUŠA,20 FEB 1988,CZE,1h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1076
767,3:42.32,Flavio SEHOHLE,14 OCT 1990,MOZ,6,,Durban (RSA),28 FEB 2017,1076
767,3:42.32,Rabii DOUKKANA,06 DEC 1987,FRA,1,,Hérouville (FRA),15 JUN 2017,1076
767,3:42.32,Ignacio FONTES,22 JUN 1998,ESP,12,,Barcelona (ESP),29 JUN 2017,1076
770,3:42.33,James RANDON,16 JUN 1994,USA,1f8,,"Raleigh, NC (USA)",24 MAR 2017,1075
771,3:42.34,Alex GEORGE,06 FEB 1996,GBR,12f16,,"Azusa, CA (USA)",14 APR 2017,1075
771,3:42.34,Matthew DEMPSEY,15 JUL 1996,AUS,2f1,,Sydney (AUS),23 NOV 2017,1075
773,3:42.35,Peter BOL,22 FEB 1994,AUS,1f1,,Melbourne (AUS),19 JAN 2017,1075
773,3:42.35,George Meitamei MANANGOI,29 NOV 2000,KEN,4,,Rehlingen (GER),05 JUN 2017,1075
773,3:42.35,Ned WILLIG,08 FEB 1994,USA,3,,"Nashville, TN (USA)",10 JUN 2017,1075
773,3:42.35,Mario GARCÍA,29 JUN 1999,ESP,6f1,,Bilbao (ESP),24 JUN 2017,1075
777,3:42.36,Justine KIPROTICH,28 APR 1997,USA,2f1,,"Charlottesville, VA (USA)",22 APR 2017,1075
777,3:42.36,Wouter PLOEGER,10 OCT 1992,NED,1f1,,Stretford (GBR),19 AUG 2017,1075
779,3:42.37,Jesse REISER,,USA,3f14,,"Azusa, CA (USA)",14 APR 2017,1075
779,3:42.37,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,Zhukovskiy (RUS),01 JUL 2017,1075
781,3:42.42,Mohammed MOUSSAOUI,23 DEC 1990,FRA,3f3,,Oordegem (BEL),27 MAY 2017,1074
781,3:42.42,Sam STABLER,17 MAY 1992,GBR,1f1,,Loughborough (GBR),08 JUL 2017,1074
783,3:42.43,Vincent HAZELEGER,21 AUG 1995,NED,3f6,,Nijmegen (NED),02 JUN 2017,1074
784,3:42.44,Adam PYKE,27 NOV 1995,AUS,1f1,,Watford (GBR),24 JUN 2017,1074
785,3:42.45,Ed VINING,08 MAY 1990,AUS,2f1,,Melbourne (AUS),19 JAN 2017,1074
785,3:42.45,Marouan RAZINE,09 APR 1991,ITA,2f2,,Ponzano Veneto (ITA),01 JUN 2017,1074
787,3:42.46,Christian DELAGO,,USA,5f15,,"Azusa, CA (USA)",14 APR 2017,1074
787,3:42.46,Daniel ARCE,22 APR 1992,ESP,7f1,,Bilbao (ESP),24 JUN 2017,1074
789,3:42.47,Ali HAMDI,02 NOV 1989,BEL,1f1,,Oordegem (BEL),03 JUN 2017,1074
789,3:42.47,Amos BARTELSMEYER,25 JUL 1994,USA,6f2,,"Portland, OR (USA)",11 JUN 2017,1074
789,3:42.47,Rabii DOUKKANA,06 DEC 1987,FRA,1,,Schifflange (LUX),30 JUL 2017,1074
792,3:42.48,Lucas BRUCHET,23 FEB 1991,CAN,5f2,,Ninove (BEL),15 JUL 2017,1073
793,3:42.49,Jeffrey RISELEY,11 NOV 1986,AUS,3,,Melbourne (AUS),14 DEC 2017,1073
794,3:42.50,Flavio SEHOHLE,14 OCT 1990,MOZ,3,,Potchefstroom (RSA),22 APR 2017,1073
794,3:42.5h,Justus SOGET,22 OCT 1999,KEN,1,,Eldoret (KEN),26 MAY 2017,1073
794,3:42.50,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,12,,Montreuil-sous-Bois (FRA),01 JUN 2017,1073
794,3:42.50,Mick STANOVSEK,16 JAN 1997,USA,7f2,,"Portland, OR (USA)",11 JUN 2017,1073
794,3:42.50,Elliot GILES,26 MAY 1994,GBR,1f1,,Watford (GBR),09 AUG 2017,1073
799,3:42.51,James GORMLEY,03 APR 1998,GBR,2f1,,Watford (GBR),24 JUN 2017,1073
800,3:42.52,Kyle BURDICK,,USA,1f11,,"Azusa, CA (USA)",14 APR 2017,1073
800,3:42.52,Geoffry CHERUIYOT,05 APR 1994,KEN,2,,"Auburn, AL (USA)",21 APR 2017,1073
802,3:42.53,Chris O'HARE,23 NOV 1990,GBR,2h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1073
803,3:42.54,Lex WILLIAMS,21 MAR 1987,USA,13f1,,"Swarthmore, PA (USA)",17 MAY 2017,1073
803,3:42.54,Anton KULYATIN,31 AUG 1991,RUS,3,,Sochi (RUS),25 MAY 2017,1073
803,3:42.54,Rabii DOUKKANA,06 DEC 1987,FRA,11f1,,Sollentuna (SWE),29 JUN 2017,1073
806,3:42.55,Mac FLEET,17 OCT 1990,USA,1f2,,"Palo Alto, CA (USA)",05 MAY 2017,1073
807,3:42.58,Jose Maria MARTINEZ,16 JUN 1996,MEX,5f1,,"Los Angeles, CA (USA)",18 MAY 2017,1072
808,3:42.59,Rorey HUNTER,02 FEB 1993,AUS,1,,Guelph (CAN),14 JUN 2017,1072
809,3:42.60,Arturo SOTOMAYOR,23 DEC 1996,USA,1f1,,"Los Angeles, CA (USA)",08 APR 2017,1072
809,3:42.60,Henry WYNNE,18 APR 1995,USA,3f1,,"Charlottesville, VA (USA)",22 APR 2017,1072
809,3:42.6h,Mark BETT,01 FEB 1994,KEN,2,,Nairobi (KEN),13 MAY 2017,1072
809,3:42.60,Vincent HAZELEGER,21 AUG 1995,NED,4f3,,Oordegem (BEL),27 MAY 2017,1072
809,3:42.6h,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,2,,Eldoret (KEN),02 JUN 2017,1072
809,3:42.6h,Asbel KIPROP,30 JUN 1989,KEN,3,,Nairobi (KEN),10 JUN 2017,1072
809,3:42.60,Jordan MCNAMARA,07 MAR 1987,USA,3h2,,"Sacramento, CA (USA)",22 JUN 2017,1072
816,3:42.61,Josh CARR,30 JUL 1994,GBR,3f1,,Watford (GBR),24 JUN 2017,1072
817,3:42.64,Alexis MIELLET,05 MAY 1995,FRA,11f1,,Belfort (FRA),09 JUN 2017,1071
817,3:42.64,Jordi TORRENTS,25 SEP 1997,ESP,7f2,,Huelva (ESP),14 JUN 2017,1071
819,3:42.65,James RANDON,16 JUN 1994,USA,4f1,,"Charlottesville, VA (USA)",22 APR 2017,1071
819,3:42.65,Isaac HOCKEY,22 AUG 1997,AUS,1f4,,"Portland, OR (USA)",11 JUN 2017,1071
821,3:42.66,Isaac GARCIA-CASSANI,,USA,4f8,,"Swarthmore, PA (USA)",17 MAY 2017,1071
821,3:42.66,Yassin BOUIH,24 NOV 1996,ITA,2,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1071
823,3:42.67,Travis BURKSTRAND,22 JUL 1989,USA,8f2,,"Portland, OR (USA)",11 JUN 2017,1071
823,3:42.67,Ed VINING,08 MAY 1990,AUS,5f3,,"Portland, OR (USA)",11 JUN 2017,1071
825,3:42.68,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1071
825,3:42.68,Simone BERNARDI,04 JUN 1997,ITA,4,,"Stadio Olimpico, Roma (ITA)",08 JUN 2017,1071
827,3:42.69,Graham CRAWFORD,29 DEC 1992,USA,11h3,,"Sacramento, CA (USA)",22 JUN 2017,1071
828,3:42.70,Adam PALAMAR,12 MAR 1994,CAN,7f1,,"Palo Alto, CA (USA)",05 MAY 2017,1071
828,3:42.70,Nanami ARAI,26 DEC 1994,JPN,1f1,,Kitami (JPN),09 JUL 2017,1071
830,3:42.71,Tarik MOUKRIME,03 MAR 1992,BEL,1,,Bruxelles (BEL),14 MAY 2017,1070
831,3:42.74,Brandon LASATER,09 OCT 1992,USA,2f2,,"Palo Alto, CA (USA)",05 MAY 2017,1070
831,3:42.74,Danny MOONEY,20 JUN 1988,IRL,5f3,,Oordegem (BEL),27 MAY 2017,1070
833,3:42.75,Ronald MUSAGALA,16 DEC 1992,UGA,3h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1070
833,3:42.75,Nick WILLIS,25 APR 1983,NZL,4h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1070
833,3:42.75,Ronald KWEMOI,19 SEP 1995,KEN,1f2,,Osaka (JPN),22 SEP 2017,1070
836,3:42.76,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,3f2,,Ponzano Veneto (ITA),01 JUN 2017,1070
836,3:42.76,Mike FOPPEN,29 NOV 1996,NED,12f1,,Sollentuna (SWE),29 JUN 2017,1070
836,3:42.76,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1h1,,Birmingham (GBR),01 JUL 2017,1070
839,3:42.77,Zak PATTERSON,29 MAY 1995,AUS,3f1,,Glendale (AUS),28 JAN 2017,1070
840,3:42.79,Ryan MANAHAN,14 JUL 1994,USA,6f15,,"Azusa, CA (USA)",14 APR 2017,1069
840,3:42.79,Andi NOOT,14 SEP 1993,EST,10f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1069
840,3:42.79,Yani KHELAF,07 FEB 1998,FRA,4f2,,Oordegem (BEL),27 MAY 2017,1069
840,3:42.79,Valentin SMIRNOV,13 FEB 1986,RUS,4,,Zhukovskiy (RUS),16 JUN 2017,1069
844,3:42.8h,Kipsang KITUR,,KEN,3,,Eldoret (KEN),02 JUN 2017,1069
845,3:42.81,Shane STREICH,19 SEP 1996,USA,4f14,,"Azusa, CA (USA)",14 APR 2017,1069
845,3:42.81,Charles GRETHEN,02 JUN 1992,LUX,11f1,,"SV 03 Stadion, Tübingen (GER)",20 MAY 2017,1069
847,3:42.82,Neil GOURLEY,07 FEB 1995,GBR,5f1,,"Charlottesville, VA (USA)",22 APR 2017,1069
847,3:42.82,Riku KIMURA,27 AUG 1997,JPN,2,,Abashiri (JPN),13 JUL 2017,1069
849,3:42.83,Bashir ABDI,10 FEB 1989,BEL,6f1,,"Los Angeles, CA (USA)",18 MAY 2017,1069
849,3:42.83,John KAUS,19 FEB 1998,KEN,2,,Nairobi (KEN),14 JUN 2017,1069
851,3:42.84,Nikita VYSOTSKIY,16 OCT 1993,RUS,4,,Sochi (RUS),25 MAY 2017,1069
851,3:42.84,Graham CRAWFORD,29 DEC 1992,USA,4f1,,"Philadelphia, PA (USA)",16 JUN 2017,1069
853,3:42.85,Yegor NIKOLAYEV,28 APR 1988,RUS,2f2,,Yerino (RUS),14 JUL 2017,1069
854,3:42.86,Austin O'NEIL,07 NOV 1993,USA,2f1,,"Los Angeles, CA (USA)",08 APR 2017,1068
854,3:42.86,Blake HANEY,29 MAR 1996,USA,13f16,,"Azusa, CA (USA)",14 APR 2017,1068
854,3:42.86,Mike FOPPEN,29 NOV 1996,NED,4f6,,Nijmegen (NED),02 JUN 2017,1068
854,3:42.86,Eoin EVERARD,23 APR 1986,IRL,3,,Leiden (NED),17 JUN 2017,1068
858,3:42.87,Azzaoui ANDELMAJID,1987,MAR,5f2,,Oordegem (BEL),27 MAY 2017,1068
858,3:42.87,Sydney GIDABUDAY,21 AUG 1996,USA,6f3,,"Portland, OR (USA)",11 JUN 2017,1068
860,3:42.88,Rowan AXE,17 MAY 1991,GBR,6f2,,Oordegem (BEL),27 MAY 2017,1068
860,3:42.88,Blake HANEY,29 MAR 1996,USA,2f3,,Heusden-Zolder (BEL),22 JUL 2017,1068
862,3:42.89,Chris HATLER,12 OCT 1994,USA,3f1,,"Palo Alto, CA (USA)",31 MAR 2017,1068
862,3:42.89,Andrew HUNTER,05 SEP 1997,USA,2f1,,"Princeton, NJ (USA)",21 APR 2017,1068
862,3:42.89,Chris O'HARE,23 NOV 1990,GBR,1h2,,Birmingham (GBR),01 JUL 2017,1068
865,3:42.90,Ryan ADAMS,23 MAR 1997,USA,2f8,,"Raleigh, NC (USA)",24 MAR 2017,1068
865,3:42.9h,James TENAI,03 MAR 1988,KEN,3,,Nairobi (KEN),13 MAY 2017,1068
865,3:42.90,Abu MAYANJA,09 OCT 1995,UGA,4,,Baku (AZE),20 MAY 2017,1068
868,3:42.91,Collins CHEBOI,25 SEP 1987,KEN,11,,"Somerville, MA (USA)",02 JUN 2017,1068
869,3:42.92,Kamali MAJDUBI,01 MAY 1993,MAR,2f1,,Oordegem (BEL),03 JUN 2017,1068
869,3:42.92,Artyom LEONENKO,07 APR 1992,RUS,2,,Zhukovskiy (RUS),01 JUL 2017,1068
871,3:42.93,Lucas BRUCHET,23 FEB 1991,CAN,3f4,,"Corvallis, OR (USA)",28 APR 2017,1068
871,3:42.93,David TIMLIN,10 JUN 1994,USA,1f2,,"Terre Haute, IN (USA)",06 MAY 2017,1068
871,3:42.93,David BUSTOS,25 AUG 1990,ESP,2f1,,"Altamira estadioa, Ordizia (ESP)",01 JUL 2017,1068
871,3:42.93,James MCMURRAY,18 JAN 1995,GBR,2f2,,Watford (GBR),23 AUG 2017,1068
875,3:42.94,Michał ROZMYS,13 MAR 1995,POL,9sf1,,"Olympic Stadium, London (GBR)",11 AUG 2017,1067
876,3:42.95,Jefferson ABBEY,,USA,7f15,,"Azusa, CA (USA)",14 APR 2017,1067
876,3:42.95,Ben BLANKENSHIP,15 DEC 1988,USA,1h1,,"Sacramento, CA (USA)",22 JUN 2017,1067
876,3:42.95,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1,,Huddinge (SWE),08 AUG 2017,1067
879,3:42.96,Marius PROBST,20 AUG 1995,GER,12f1,,Nijmegen (NED),02 JUN 2017,1067
879,3:42.96,Felix RÜGER,06 DEC 1995,GER,4f4,,Pfungstadt (GER),03 JUN 2017,1067
879,3:42.96,Brandon DOUGHTY,14 MAY 1993,USA,4,,"Nashville, TN (USA)",10 JUN 2017,1067
882,3:42.97,Adam CLARKE,03 APR 1991,GBR,3,,Sopot (POL),16 AUG 2017,1067
883,3:42.98,Colby ALEXANDER,13 JUN 1991,USA,4h2,,"Sacramento, CA (USA)",22 JUN 2017,1067
883,3:42.98,Hyuga ENDO,05 AUG 1998,JPN,2h3,,Osaka (JPN),23 JUN 2017,1067
885,3:42.99,Siyabonga Derison TREASURE,04 SEP 1992,RSA,1,,Sasolburg (RSA),28 MAR 2017,1067
885,3:42.99,Jan FRIŠ,19 DEC 1995,CZE,14,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1067
887,3:43.01,Hugh NICKLASON,02 AUG 1996,AUS,8f15,,"Azusa, CA (USA)",14 APR 2017,1066
887,3:43.01,Yasunari KUSU,21 AUG 1993,JPN,2f1,,Kitami (JPN),09 JUL 2017,1066
887,3:43.01,Keisuke MORITA,19 OCT 1995,JPN,3,,Abashiri (JPN),13 JUL 2017,1066
890,3:43.02,Adam PALAMAR,12 MAR 1994,CAN,3f1,,"Princeton, NJ (USA)",21 APR 2017,1066
890,3:43.02,Charles GRETHEN,02 JUN 1992,LUX,6f3,,Oordegem (BEL),27 MAY 2017,1066
890,3:43.02,Nikita VYSOTSKIY,16 OCT 1993,RUS,3f2,,Yerino (RUS),14 JUL 2017,1066
893,3:43.03,Josh KERR,08 OCT 1997,GBR,1,,"Eugene, OR (USA)",09 JUN 2017,1066
893,3:43.03,Robby ANDREWS,29 MAR 1991,USA,5h2,,"Olympic Stadium, London (GBR)",10 AUG 2017,1066
895,3:43.04,Julian OAKLEY,23 JUN 1993,NZL,4f1,,"Princeton, NJ (USA)",21 APR 2017,1066
895,3:43.04,Hazuma HATTORI,07 FEB 1995,JPN,4,,Abashiri (JPN),13 JUL 2017,1066
897,3:43.05,Jordan GUSMAN,30 JAN 1994,AUS,1,,Canberra (AUS),17 FEB 2017,1066
897,3:43.05,David ELLIOTT,21 JUL 1993,USA,7f3,,"Portland, OR (USA)",11 JUN 2017,1066
897,3:43.05,Anton KULYATIN,31 AUG 1991,RUS,4f2,,Yerino (RUS),14 JUL 2017,1066
900,3:43.06,Craig ENGELS,01 MAY 1994,USA,2h1,,"Sacramento, CA (USA)",22 JUN 2017,1066
900,3:43.06,Fernando SAINZ,25 NOV 1989,ESP,3f1,,"Altamira estadioa, Ordizia (ESP)",01 JUL 2017,1066
902,3:43.07,Adrian PLUMMER,18 SEP 1991,AUS,3,,Sydney (AUS),04 FEB 2017,1066
902,3:43.07,Eoin EVERARD,23 APR 1986,IRL,5f6,,Nijmegen (NED),02 JUN 2017,1066
902,3:43.07,Thomas LANCASHIRE,02 JUL 1985,GBR,15,,"Stadion Juliska, Praha (CZE)",05 JUN 2017,1066
