Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
440,3:39.88,André OLIVIER,29 DEC 1989,RSA,2,,Stellenbosch (RSA),24 APR 2015,1108
440,3:39.88,Marco PETTENAZZO,28 OCT 1992,ITA,4,,Ponzano Veneto (ITA),03 JUL 2015,1108
442,3:39.90,Jeremy RAE,19 MAY 1991,CAN,3,,Burnaby (CAN),08 JUN 2015,1108
443,3:39.91,Artur OSTROWSKI,10 JUL 1988,POL,3f2,,Bottrop (GER),21 JUN 2015,1108
443,3:39.91,Gutema BEKELE,1994,ETH,2,,Lignano Sabbiadoro (ITA),07 JUL 2015,1108
443,3:39.91,Llorenç SALES,14 JUL 1988,ESP,12f1,,Barcelona (ESP),08 JUL 2015,1108
443,3:39.91,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,12f1,,Ninove (BEL),01 AUG 2015,1108
447,3:39.94,Dennis LICHT,30 MAY 1984,NED,11,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1107
448,3:39.96,Thomas RIVA,31 JAN 1992,CAN,1f1,,"Portland, OR (USA)",17 MAY 2015,1107
449,3:39.99,Daniel WINN,30 JUL 1991,USA,7,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1107
450,3:40.0h,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,5f1,,Nairobi (KEN),21 MAR 2015,1106
451,3:40.01,Lawi LALANG,15 JUN 1991,KEN,5f1,,"Palo Alto, CA (USA)",02 MAY 2015,1106
451,3:40.01,Taylor MILNE,14 SEP 1981,CAN,1,,Guelph (CAN),30 MAY 2015,1106
451,3:40.01,Abderrahmane ANOU,29 JAN 1991,ALG,2f1,,Amiens (FRA),27 JUN 2015,1106
451,3:40.01,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Bruxelles (BEL),05 JUL 2015,1106
455,3:40.03,Kyle MERBER,19 NOV 1990,USA,3f1,,"Los Angeles, CA (USA)",14 MAY 2015,1106
456,3:40.04,James WANGARI,23 MAR 1994,KEN,2f2,,Kumamoto (JPN),04 APR 2015,1106
456,3:40.04,Mac FLEET,17 OCT 1990,USA,4f1,,"Los Angeles, CA (USA)",14 MAY 2015,1106
456,3:40.04,Thomas LANCASHIRE,02 JUL 1985,GBR,1f1,,Leixlip (IRL),13 JUN 2015,1106
456,3:40.04,Pieter-Jan HANNES,30 OCT 1992,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1106
460,3:40.05,Abdi WAISS,03 JUL 1996,DJI,1,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1106
460,3:40.05,Abdi WAISS,03 JUL 1996,DJI,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1106
460,3:40.05,Zebene ALEMAYEHU,04 SEP 1992,ETH,4f2,,Bottrop (GER),21 JUN 2015,1106
460,3:40.05,Will GEOGHEGAN,15 JUL 1992,USA,8,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1106
460,3:40.05,Julian MATTHEWS,21 JUL 1988,NZL,3,,Lignano Sabbiadoro (ITA),07 JUL 2015,1106
460,3:40.05,Jake WIGHTMAN,11 JUL 1994,GBR,2,,Ried im Innkreis (AUT),17 JUL 2015,1106
466,3:40.06,Marcel FEHR,20 JUN 1992,GER,5,,Montbéliard (FRA),05 JUN 2015,1106
466,3:40.06,Yegor NIKOLAYEV,28 APR 1988,RUS,4,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1106
466,3:40.06,Thomas RIVA,31 JAN 1992,CAN,13f1,,Ninove (BEL),01 AUG 2015,1106
469,3:40.08,Dumisane HLASELO,08 JUN 1989,RSA,9,,Sopot (POL),27 JUN 2015,1105
470,3:40.09,Ross MILLINGTON,19 SEP 1989,GBR,4f1,,Watford (GBR),27 JUN 2015,1105
470,3:40.09,Grzegorz KALINOWSKI,22 SEP 1990,POL,4,,Lignano Sabbiadoro (ITA),07 JUL 2015,1105
472,3:40.10,Abiyote ABINET,10 MAY 1989,ETH,1,,Shibetsu (JPN),05 JUL 2015,1105
473,3:40.11,Sebastian KEINER,22 AUG 1989,GER,6f1,,Turku (FIN),25 JUN 2015,1105
474,3:40.12,Fouad EL KAAM,27 MAY 1988,MAR,8h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1105
475,3:40.14,Brahim KAAZOUZI,15 JUN 1990,MAR,3f1,,Amiens (FRA),27 JUN 2015,1105
476,3:40.15,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,1f1,,Oordegem (BEL),23 MAY 2015,1104
476,3:40.15,Valentin SMIRNOV,13 FEB 1986,RUS,2,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1104
476,3:40.15,Carlos ALONSO,15 SEP 1989,ESP,9f1,,Mataró (ESP),18 JUL 2015,1104
479,3:40.16,Yassine HETHAT,30 AUG 1991,ALG,12h3,,"National Stadium, Beijing (CHN)",27 AUG 2015,1104
480,3:40.17,Llorenç SALES,14 JUL 1988,ESP,5f1,,Watford (GBR),27 JUN 2015,1104
481,3:40.18,Mohammed AHMED,05 JAN 1991,CAN,1f3,,"Portland, OR (USA)",14 JUN 2015,1104
482,3:40.19,Jerry MOTSAU,12 MAR 1990,RSA,2f2,,Regensburg (GER),06 JUN 2015,1104
482,3:40.19,Jeff SEE,06 JUN 1986,USA,6f1,,Kortrijk (BEL),11 JUL 2015,1104
482,3:40.19,David BUSTOS,25 AUG 1990,ESP,8,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1104
485,3:40.20,Michael ATCHOO,16 AUG 1991,USA,6f1,,"Palo Alto, CA (USA)",02 MAY 2015,1104
485,3:40.20,Eoin EVERARD,23 APR 1986,IRL,14f1,,Ninove (BEL),01 AUG 2015,1104
487,3:40.21,Oliver AITCHISON,13 MAR 1992,GBR,7f1,,"Palo Alto, CA (USA)",02 MAY 2015,1104
488,3:40.22,Brahim KAAZOUZI,15 JUN 1990,MAR,3f1,,Bruay-la-Buissiere (FRA),01 JUL 2015,1104
489,3:40.24,Julian MATTHEWS,21 JUL 1988,NZL,5f1,,"Los Angeles, CA (USA)",14 MAY 2015,1103
489,3:40.24,Morhad AMDOUNI,21 JUN 1988,FRA,1,,Rehlingen (GER),25 MAY 2015,1103
491,3:40.25,Dumisane HLASELO,08 JUN 1989,RSA,9h2,,"National Stadium, Beijing (CHN)",27 AUG 2015,1103
492,3:40.27,Lyes BELKHIARI,05 OCT 1987,ALG,1,,Algiers (ALG),16 JUN 2015,1103
493,3:40.28,Jordan GUSMAN,30 JAN 1994,AUS,6,,Sydney (AUS),14 MAR 2015,1103
493,3:40.28,Craig ENGELS,01 MAY 1994,USA,2f1,,"Charlottesville, VA (USA)",18 APR 2015,1103
495,3:40.29,Adam CLARKE,03 APR 1991,GBR,3f1,,Solihull (GBR),22 AUG 2015,1103
496,3:40.3h,Bernard KOROS,07 MAY 1994,KEN,1h6,,Eldoret (KEN),22 MAY 2015,1102
497,3:40.31,Thomas LANCASHIRE,02 JUL 1985,GBR,5f2,,Bottrop (GER),21 JUN 2015,1102
498,3:40.32,Colby ALEXANDER,13 JUN 1991,USA,2f2,,"Portland, OR (USA)",14 JUN 2015,1102
499,3:40.33,Yassine HETHAT,30 AUG 1991,ALG,3,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1102
500,3:40.34,Riley MASTERS,05 APR 1990,USA,6f1,,"Los Angeles, CA (USA)",14 MAY 2015,1102
500,3:40.34,Jake WIGHTMAN,11 JUL 1994,GBR,6f1,,Watford (GBR),27 JUN 2015,1102
502,3:40.35,Leonel MANZANO,12 SEP 1984,USA,11,,"Sports Park Mladost, Zagreb (CRO)",08 SEP 2015,1102
503,3:40.37,Peter CALLAHAN,01 JUN 1991,USA,1f3,,"Palo Alto, CA (USA)",02 MAY 2015,1102
504,3:40.38,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f3,,Windsor (CAN),23 MAY 2015,1101
504,3:40.38,Mohamed RAMADAN FOZI,1996,DJI,10f1,,Mataró (ESP),18 JUL 2015,1101
506,3:40.43,Geofrey BARUSEI,01 JAN 1994,KEN,2,,Rehlingen (GER),25 MAY 2015,1101
507,3:40.44,David ELLIOTT,21 JUL 1993,USA,1sf2,,"Eugene, OR (USA)",10 JUN 2015,1101
507,3:40.44,Dumisane HLASELO,08 JUN 1989,RSA,5f1,,Bilbao (ESP),20 JUN 2015,1101
509,3:40.45,Jordan MCNAMARA,07 MAR 1987,USA,7f1,,"Los Angeles, CA (USA)",14 MAY 2015,1100
509,3:40.45,Imad TOUIL,11 FEB 1989,ALG,5,,Ponzano Veneto (ITA),03 JUL 2015,1100
509,3:40.45,Julian MATTHEWS,21 JUL 1988,NZL,11sf2,,"National Stadium, Beijing (CHN)",28 AUG 2015,1100
512,3:40.46,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,6f1,,Bilbao (ESP),20 JUN 2015,1100
512,3:40.46,Sebastian KEINER,22 AUG 1989,GER,6f2,,Bottrop (GER),21 JUN 2015,1100
514,3:40.47,Michael ATCHOO,16 AUG 1991,USA,1f1,,"Walnut, CA (USA)",17 APR 2015,1100
514,3:40.47,Gilbert KWEMOI,03 OCT 1997,KEN,3,,Rehlingen (GER),25 MAY 2015,1100
516,3:40.48,Alex KIBET,10 NOV 1990,KEN,3f1,,Oordegem (BEL),30 MAY 2015,1100
516,3:40.48,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,12,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1100
518,3:40.51,Younéss ESSALHI,20 FEB 1993,MAR,3,,Fes (MAR),02 MAY 2015,1100
519,3:40.52,Mac FLEET,17 OCT 1990,USA,1f2,,"Eugene, OR (USA)",17 APR 2015,1100
520,3:40.53,Riley MASTERS,05 APR 1990,USA,7f1,,Kortrijk (BEL),11 JUL 2015,1099
521,3:40.54,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,8f1,,"Los Angeles, CA (USA)",14 MAY 2015,1099
521,3:40.54,Jeremy RAE,19 MAY 1991,CAN,2,,Guelph (CAN),30 MAY 2015,1099
521,3:40.54,Ross MURRAY,08 OCT 1990,GBR,6,,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1099
521,3:40.54,Florian ORTH,24 JUL 1989,GER,9,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1099
525,3:40.56,Sami LAFI,25 APR 1990,ALG,4f1,,Amiens (FRA),27 JUN 2015,1099
525,3:40.56,Kamal MAJDOUBI,09 NOV 1989,MAR,4f1,,Amiens (FRA),27 JUN 2015,1099
525,3:40.56,Jerry MOTSAU,12 MAR 1990,RSA,7,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1099
525,3:40.56,Abednego CHESEBE,20 JUN 1982,KEN,6,,Nairobi (KEN),11 JUL 2015,1099
529,3:40.57,Ross PROUDFOOT,04 JUL 1992,CAN,9f1,,"Los Angeles, CA (USA)",14 MAY 2015,1099
529,3:40.57,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,7,,Nairobi (KEN),11 JUL 2015,1099
531,3:40.58,Luke MATHEWS,21 JUN 1995,AUS,7f1,,Watford (GBR),27 JUN 2015,1099
532,3:40.59,Thiago ANDRÉ,04 AUG 1995,BRA,1f2,,Sao Bernardo do Campo (BRA),14 MAR 2015,1099
533,3:40.60,Chala REGASA,30 APR 1997,ETH,12,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1098
534,3:40.61,Ibrahim HASSAN,01 JAN 1997,DJI,11f1,,Mataró (ESP),18 JUL 2015,1098
535,3:40.62,Sean MCGORTY,08 MAR 1995,USA,2,,"Palo Alto, CA (USA)",11 APR 2015,1098
535,3:40.62,Cameron BOYEK,09 OCT 1993,GBR,1f1,,Manchester (GBR),30 MAY 2015,1098
535,3:40.62,Andreas BUENO,07 JUL 1988,DEN,3f2,,Regensburg (GER),06 JUN 2015,1098
535,3:40.62,Colby ALEXANDER,13 JUN 1991,USA,9,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1098
539,3:40.64,Thomas LANCASHIRE,02 JUL 1985,GBR,4f1,,Oordegem (BEL),04 AUG 2015,1098
540,3:40.65,Zebene ALEMAYEHU,04 SEP 1992,ETH,5f1,,Sollentuna (SWE),25 JUN 2015,1098
541,3:40.67,Graham CRAWFORD,29 DEC 1992,USA,6f2,,"Palo Alto, CA (USA)",02 MAY 2015,1097
541,3:40.67,Sebastian KEINER,22 AUG 1989,GER,13,,"Blankers-Koen Stadion, Hengelo (NED)",24 MAY 2015,1097
541,3:40.67,Daniel HULING,16 JUL 1983,USA,5,,Lignano Sabbiadoro (ITA),07 JUL 2015,1097
544,3:40.68,Thomas AWAD,27 MAY 1994,USA,2f1,,"Princeton, NJ (USA)",17 APR 2015,1097
544,3:40.68,Will GEOGHEGAN,15 JUL 1992,USA,8f1,,Kortrijk (BEL),11 JUL 2015,1097
546,3:40.69,Amos NYONGO,07 MAY 1986,RSA,4,,Stellenbosch (RSA),18 APR 2015,1097
546,3:40.69,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Austin, TX (USA)",02 MAY 2015,1097
546,3:40.69,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,3,,Granollers (ESP),08 AUG 2015,1097
549,3:40.70,Jack BOLAS,01 NOV 1987,USA,8f1,,"Palo Alto, CA (USA)",02 MAY 2015,1097
549,3:40.70,Yassine RACHIK,11 JUN 1993,MAR,1,,Pavia (ITA),03 MAY 2015,1097
549,3:40.7h,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,,Kisii (KEN),09 MAY 2015,1097
549,3:40.70,Vickson Naran POLONET,02 JUL 1985,KEN,8,,Nairobi (KEN),11 JUL 2015,1097
553,3:40.71,Gilbert KWEMOI,03 OCT 1997,KEN,5f1,,Nijmegen (NED),27 MAY 2015,1097
554,3:40.72,Ahmed BILE,21 SEP 1993,USA,2f3,,"Portland, OR (USA)",14 JUN 2015,1097
555,3:40.73,Zak PATTERSON,29 MAY 1995,AUS,5f1,,Oordegem (BEL),04 AUG 2015,1097
556,3:40.75,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f2,,Gavardo (ITA),17 MAY 2015,1096
557,3:40.76,Mor SECK,24 SEP 1985,SEN,2f2,,Gavardo (ITA),17 MAY 2015,1096
558,3:40.77,Oliver AITCHISON,13 MAR 1992,GBR,1f2,,"Palo Alto, CA (USA)",03 APR 2015,1096
558,3:40.77,Lawi KOSGEI,14 JAN 1999,KEN,2,,Apia (SAM),07 SEP 2015,1096
558,3:40.77,Julian MATTHEWS,21 JUL 1988,NZL,6,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1096
561,3:40.78,Robert DENAULT,27 APR 1993,CAN,3f1,,"Princeton, NJ (USA)",17 APR 2015,1096
562,3:40.79,Jeremy RAE,19 MAY 1991,CAN,3f1,,Victoria (CAN),10 JUN 2015,1096
562,3:40.79,Carlos Martín DÍAZ DEL RIO,09 JUL 1993,CHI,1,,Lima (PER),13 JUN 2015,1096
562,3:40.79,Carlos ALONSO,15 SEP 1989,ESP,4,,Granollers (ESP),08 AUG 2015,1096
565,3:40.80,Sam MCENTEE,03 FEB 1992,AUS,6,,Lignano Sabbiadoro (ITA),07 JUL 2015,1096
566,3:40.81,Blake HANEY,29 MAR 1996,USA,2sf2,,"Eugene, OR (USA)",10 JUN 2015,1096
567,3:40.82,Said ADEN,1993,QAT,7,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1095
568,3:40.84,Soufiane EL KABBOURI,05 MAR 1993,ITA,2,,Dessau (GER),29 MAY 2015,1095
569,3:40.85,Brenton ROWE,17 AUG 1987,AUT,7,,Sydney (AUS),14 MAR 2015,1095
569,3:40.85,Kamal MAJDOUBI,09 NOV 1989,MAR,2f1,,Carquefou (FRA),19 JUN 2015,1095
569,3:40.85,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,2f1,,Carquefou (FRA),19 JUN 2015,1095
572,3:40.87,Weston STRUM,17 JAN 1992,USA,3f2,,"Portland, OR (USA)",14 JUN 2015,1095
573,3:40.88,Thomas RIVA,31 JAN 1992,CAN,4,,Burnaby (CAN),08 JUN 2015,1095
573,3:40.88,Adel MECHAAL,05 DEC 1990,ESP,9f1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1095
573,3:40.88,Valentin SMIRNOV,13 FEB 1986,RUS,,,Moskva (RUS),15 JUL 2015,1095
573,3:40.88,Leonel MANZANO,12 SEP 1984,USA,8,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1095
577,3:40.89,John GREGOREK,07 DEC 1991,USA,3sf2,,"Eugene, OR (USA)",10 JUN 2015,1095
578,3:40.90,Jerry MOTSAU,12 MAR 1990,RSA,4,,Rehlingen (GER),25 MAY 2015,1094
578,3:40.90,Timothy CHERUIYOT,20 NOV 1995,KEN,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1094
580,3:40.91,Chad NOELLE,12 APR 1993,USA,4sf2,,"Eugene, OR (USA)",10 JUN 2015,1094
580,3:40.91,Graham CRAWFORD,29 DEC 1992,USA,4sf2,,"Eugene, OR (USA)",10 JUN 2015,1094
580,3:40.91,Ryan GREGSON,26 APR 1990,AUS,8,,"Sóstói Stadion, Székesfehérvár (HUN)",07 JUL 2015,1094
583,3:40.92,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,4f1,,Huelva (ESP),10 JUN 2015,1094
583,3:40.92,Dumisane HLASELO,08 JUN 1989,RSA,5f1,,Huelva (ESP),10 JUN 2015,1094
585,3:40.93,Jose Juan ESPARZA,26 AUG 1990,MEX,2f3,,"Palo Alto, CA (USA)",02 MAY 2015,1094
586,3:40.94,Timo BENITZ,24 DEC 1991,GER,8f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1094
587,3:40.95,Gilbert KWEMOI,03 OCT 1997,KEN,7,,Montreuil-sous-Bois (FRA),09 JUN 2015,1094
587,3:40.95,Enock OMWAMBA,04 APR 1993,KEN,1,,Tokyo (JPN),26 JUL 2015,1094
589,3:40.96,Tabor STEVENS,21 JUN 1991,USA,3f3,,"Portland, OR (USA)",14 JUN 2015,1094
590,3:40.99,Ben BLANKENSHIP,15 DEC 1988,USA,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1093
590,3:40.99,Marco PETTENAZZO,28 OCT 1992,ITA,7,,Lignano Sabbiadoro (ITA),07 JUL 2015,1093
592,3:41.00,Justin KENT,30 APR 1992,CAN,4f3,,"Portland, OR (USA)",14 JUN 2015,1093
592,3:41.00,Nikola BURSAĆ,02 AUG 1995,SRB,6,,Ponzano Veneto (ITA),03 JUL 2015,1093
594,3:41.02,Julian MATTHEWS,21 JUL 1988,NZL,9f1,,Kortrijk (BEL),11 JUL 2015,1093
595,3:41.03,Nathan BRANNEN,08 SEP 1982,CAN,9f1,,"Palo Alto, CA (USA)",02 MAY 2015,1093
595,3:41.03,Youssouf HISS BACHIR,01 JAN 1987,DJI,2f1,,Oordegem (BEL),23 MAY 2015,1093
595,3:41.03,Tesfu TEWELDE,21 JUL 1997,ERI,6f1,,Nijmegen (NED),27 MAY 2015,1093
598,3:41.04,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,10f1,,"Los Angeles, CA (USA)",14 MAY 2015,1093
599,3:41.05,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Pavia (ITA),03 MAY 2015,1092
600,3:41.07,Jack STAPLETON,29 SEP 1995,AUS,8,,Sydney (AUS),14 MAR 2015,1092
601,3:41.08,Jose Juan ESPARZA,26 AUG 1990,MEX,1f1,,"Norwalk, CA (USA)",18 APR 2015,1092
602,3:41.1h,James TENAI,03 MAR 1988,KEN,6f1,,Nairobi (KEN),21 MAR 2015,1092
602,3:41.1h,Isiah Kiplangat KOECH,19 DEC 1993,KEN,2,,Kisii (KEN),09 MAY 2015,1092
602,3:41.10,Bashir ABDI,10 FEB 1989,BEL,3f1,,Oordegem (BEL),23 MAY 2015,1092
602,3:41.10,Lawi KOSGEI,14 JAN 1999,KEN,2,,Nairobi (KEN),16 JUN 2015,1092
602,3:41.10,Sam MCENTEE,03 FEB 1992,AUS,6f1,,Sollentuna (SWE),25 JUN 2015,1092
602,3:41.10,Mulugeta Asefa UMA,12 MAR 1998,ETH,2,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1092
608,3:41.11,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,5,,Rehlingen (GER),25 MAY 2015,1092
609,3:41.12,David NJUGUNA,06 SEP 1989,KEN,2,,Kumagaya (JPN),16 MAY 2015,1091
610,3:41.13,Jack BOLAS,01 NOV 1987,USA,4f1,,"Princeton, NJ (USA)",17 APR 2015,1091
610,3:41.13,Patrick MATHENGE,02 NOV 1997,KEN,2,,Yokohama (JPN),15 MAY 2015,1091
610,3:41.13,Robert DENAULT,27 APR 1993,CAN,5,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1091
613,3:41.14,Neil GOURLEY,07 FEB 1995,GBR,4f2,,"Portland, OR (USA)",14 JUN 2015,1091
614,3:41.15,Mulugeta Asefa UMA,12 MAR 1998,ETH,1,,Assela (ETH),13 MAY 2015,1091
614,3:41.15,Cristian SORATOS,26 SEP 1992,USA,6sf2,,"Eugene, OR (USA)",10 JUN 2015,1091
616,3:41.16,Kota MURAYAMA,23 FEB 1993,JPN,3f2,,Kumamoto (JPN),04 APR 2015,1091
617,3:41.17,Cristian SORATOS,26 SEP 1992,USA,2f1,,"Walnut, CA (USA)",17 APR 2015,1091
617,3:41.17,Marco PETTENAZZO,28 OCT 1992,ITA,4f2,,Regensburg (GER),06 JUN 2015,1091
619,3:41.18,Valentin SMIRNOV,13 FEB 1986,RUS,1f1,,Göteborg (SWE),14 AUG 2015,1091
620,3:41.19,Donald CABRAL,12 DEC 1989,USA,5f1,,"Princeton, NJ (USA)",17 APR 2015,1091
620,3:41.19,Henry WYNNE,18 APR 1995,USA,3f1,,"Charlottesville, VA (USA)",18 APR 2015,1091
620,3:41.19,Mohamed RAMADAN FOZI,1996,DJI,13f1,,Barcelona (ESP),08 JUL 2015,1091
620,3:41.19,Aman KEDI,16 SEP 1994,ETH,10f1,,Kortrijk (BEL),11 JUL 2015,1091
624,3:41.21,Jeremy RAE,19 MAY 1991,CAN,2f3,,Windsor (CAN),23 MAY 2015,1090
625,3:41.23,Federico BRUNO,18 JUN 1993,ARG,1,,Buenos Aires (ARG),25 MAR 2015,1090
625,3:41.23,Jake HURYSZ,15 JUL 1992,USA,9f1,,"Portland, OR (USA)",14 JUN 2015,1090
627,3:41.26,Kamal MAJDOUBI,09 NOV 1989,MAR,7f1,,Nijmegen (NED),27 MAY 2015,1090
628,3:41.27,Blake HANEY,29 MAR 1996,USA,3f3,,"Palo Alto, CA (USA)",02 MAY 2015,1089
628,3:41.27,Andreas BUENO,07 JUL 1988,DEN,3,,Dessau (GER),29 MAY 2015,1089
628,3:41.27,Tesfaye CHERU,02 MAR 1993,ETH,7f1,,Sollentuna (SWE),25 JUN 2015,1089
628,3:41.27,Lopez LOMONG,01 JAN 1985,USA,1f2,,Kortrijk (BEL),11 JUL 2015,1089
628,3:41.27,Leonel MANZANO,12 SEP 1984,USA,11,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1089
633,3:41.28,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1089
634,3:41.29,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,4f1,,Oordegem (BEL),23 MAY 2015,1089
634,3:41.29,Nathan BRANNEN,08 SEP 1982,CAN,3f3,,Windsor (CAN),23 MAY 2015,1089
636,3:41.30,Zak PATTERSON,29 MAY 1995,AUS,9,,Sydney (AUS),14 MAR 2015,1089
636,3:41.3h,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,2h6,,Eldoret (KEN),22 MAY 2015,1089
636,3:41.30,Hélio GOMES,27 DEC 1984,POR,5f1,,Oordegem (BEL),23 MAY 2015,1089
636,3:41.3h,Timothy CHERUIYOT,20 NOV 1995,KEN,1,,Eldoret (KEN),23 MAY 2015,1089
636,3:41.30,Awet Nftalem KIBRAB,09 MAY 1995,ERI,2,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1089
636,3:41.30,Awet Nftalem KIBRAB,09 MAY 1995,ERI,,,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1089
642,3:41.31,Ford PALMER,06 OCT 1990,USA,9,,"Greenville, SC (USA)",30 MAY 2015,1089
643,3:41.34,Abdi UYA,1995,ETH,6,,Rehlingen (GER),25 MAY 2015,1089
643,3:41.34,Stanislav MASLOV,19 JAN 1989,UKR,1f2,,Kirovograd (UKR),08 JUN 2015,1089
645,3:41.35,Eric AVILA,03 OCT 1989,USA,3f1,,"Walnut, CA (USA)",17 APR 2015,1088
645,3:41.35,Mike MARSELLA,16 NOV 1994,USA,4f1,,"Charlottesville, VA (USA)",18 APR 2015,1088
645,3:41.35,Aman KEDI,16 SEP 1994,ETH,4,,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1088
648,3:41.36,Zach PERKINS,1992,USA,5f2,,"Portland, OR (USA)",14 JUN 2015,1088
649,3:41.37,Fernando SAINZ,25 NOV 1989,ESP,12f1,,Mataró (ESP),18 JUL 2015,1088
650,3:41.39,Jakub HOLUŠA,20 FEB 1988,CZE,2,,"Pankritio Stadium, Herakleion (GRE)",20 JUN 2015,1088
651,3:41.4h,Isaac YEGO,18 APR 1989,KEN,7f1,,Nairobi (KEN),21 MAR 2015,1088
651,3:41.40,Gilbert KWEMOI,03 OCT 1997,KEN,11,,Nairobi (KEN),01 AUG 2015,1088
651,3:41.40,Andreas BUENO,07 JUL 1988,DEN,2f1,,Göteborg (SWE),14 AUG 2015,1088
654,3:41.41,Jakub HOLUŠA,20 FEB 1988,CZE,f2,,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1088
654,3:41.41,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,Yerino (RUS),06 JUN 2015,1088
654,3:41.41,Andrew WHEATING,21 NOV 1987,USA,1,,"CIBC, Toronto (CAN)",24 JUL 2015,1088
657,3:41.42,Mohamed AL GARNI,02 JUL 1992,QAT,1,,Wuhan (CHN),03 JUN 2015,1087
657,3:41.42,Jordan WILLIAMSZ,21 AUG 1992,AUS,7sf2,,"Eugene, OR (USA)",10 JUN 2015,1087
659,3:41.43,Tony JORDANEK,27 DEC 1986,USA,4f3,,Windsor (CAN),23 MAY 2015,1087
659,3:41.43,John TRAVERS,16 MAR 1991,IRL,2f1,,Leixlip (IRL),13 JUN 2015,1087
659,3:41.43,Lawi KOSGEI,14 JAN 1999,KEN,3,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1087
662,3:41.44,Carlos MAYO,18 SEP 1995,ESP,1f2,,Huelva (ESP),10 JUN 2015,1087
663,3:41.46,Hélio GOMES,27 DEC 1984,POR,2f2,,Kortrijk (BEL),11 JUL 2015,1087
664,3:41.47,Hicham OULADHA,31 JAN 1995,MAR,9f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2015,1087
665,3:41.48,Samuel PRAKEL,29 OCT 1994,USA,6f2,,"Portland, OR (USA)",14 JUN 2015,1087
666,3:41.49,Matthew HUGHES,03 AUG 1989,CAN,4f1,,"Walnut, CA (USA)",17 APR 2015,1087
667,3:41.50,Jesper VAN DER WIELEN,02 AUG 1991,NED,6f1,,Oordegem (BEL),23 MAY 2015,1086
667,3:41.50,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f2,,Oordegem (BEL),30 MAY 2015,1086
