Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
793,3:43.97,Yacine GUERMALI,26 JUL 1999,USA,4f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1054
794,3:43.98,Hadley SPLECHTER,08 JAN 2001,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1054
794,3:43.98,Evert SILVA,,USA,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1054
794,3:43.98,Charles HARDERS,,USA,2f3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,1054
794,3:43.98,Damian HACKETT,,USA,1,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1054
798,3:43.99,Charlie O'DONOVAN,06 AUG 1999,IRL,7f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1054
798,3:43.99,Joe WESTER,,USA,5f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1054
798,3:43.99,Zach JAEGER,,USA,2f1,,"Geroge C. Griffin Track, Atlanta, GA (USA)",21 APR 2023,1054
801,3:44.00,Silas FRANTZ,,USA,4f1,,"Jack Kemp Stadium, Los Angeles, CA (USA)",06 MAY 2023,1053
801,3:44.00,Karl WINTER,,USA,4h1,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1053
801,3:44.00,Davis BOVE,,USA,1h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1053
801,3:44.00,Ryan FOWKES,23 MAR 2001,USA,2f4,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1053
801,3:44.00,Rikuto IJIMA,17 JUL 1997,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1053
806,3:44.01,Jackson SHARP,21 AUG 2000,AUS,2h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1053
807,3:44.02,Arlo LUDEWICK,06 MAY 2000,GBR,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1053
807,3:44.02,Kyle HARKABUS,,USA,11f5,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1053
809,3:44.03,Shunya UDAGAWA,29 JUL 2003,JPN,2,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1053
809,3:44.03,Valentin SOCA,24 JUL 2002,URU,1h2,,"Homer Bryce Stadium, Nacogdoches, TX (USA)",11 MAY 2023,1053
809,3:44.03,Salih TEKSÖZ,01 JAN 1994,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",27 MAY 2023,1053
809,3:44.03,Federico RIVA,09 NOV 2000,ITA,14,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1053
813,3:44.04,Yusuke TAKAHASHI,28 JUL 1999,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1053
813,3:44.04,Jonathan CARMIN,13 JUN 2001,ISR,6f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",13 MAY 2023,1053
815,3:44.05,Mason RATKOVICH,,USA,6h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1053
815,3:44.05,Owen HUARD,,USA,6,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1053
815,3:44.05,Silas ZURFLUH,19 APR 2001,SUI,3f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1053
818,3:44.08,Ouassim OUMAIZ,30 MAR 1999,ESP,13f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1052
818,3:44.08,Ben ALLEN,22 APR 1991,USA,5,,"National Sports Centre, Devonshire (BER)",21 MAY 2023,1052
818,3:44.08,Mohamed REDA,24 JUN 1999,ESP,3,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1052
821,3:44.09,Isaac HEYNE,24 JAN 2000,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",04 MAR 2023,1052
821,3:44.09,Sam CLIFFORD,11 MAY 2002,AUS,10,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 APR 2023,1052
821,3:44.09,Ryan KINNANE,,USA,2h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1052
824,3:44.10,Cameron MYERS,09 JUN 2006,AUS,1h1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,1052
824,3:44.10,Panagiotis PETROULAKIS,07 OCT 2002,GRE,5,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1052
826,3:44.11,Drew MAHER,30 MAR 2000,USA,8,,"Percy Beard Track, Gainesville, FL (USA)",31 MAR 2023,1052
827,3:44.12,Victor NDIWA,,KEN,6f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1052
827,3:44.12,Gemechu TOLOSA,2005,ETH,8,,"Levy Mwanawasa Stadion, Ndola (ZAM)",30 APR 2023,1052
829,3:44.13,William COOGAN,,USA,6f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1052
829,3:44.13,Jacob JONES,,USA,3f4,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1052
831,3:44.14,Ben SHEARER,,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1052
831,3:44.14,Tommy BRADY,,USA,9f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1052
831,3:44.14,Chris MIDDLETON-PEARSON,,USA,6,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1052
834,3:44.15,Jake GILLUM,,USA,1,,"McClimon Outdoor Track, Madison, WI (USA)",05 MAY 2023,1051
834,3:44.15,Yacine GUERMALI,26 JUL 1999,USA,6pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1051
836,3:44.16,Pilane TSHEGOFATSO,30 SEP 1998,RSA,2f2,,"Pilditch Stadium, Pretoria (RSA)",11 MAR 2023,1051
836,3:44.16,Vivien HENZ,24 AUG 2004,LUX,2,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1051
838,3:44.17,Sean DOLAN,,USA,8f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1051
838,3:44.17,Nathan GREEN,10 APR 2003,USA,2pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1051
840,3:44.18,Garrett MACQUIDDY,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",31 MAR 2023,1051
841,3:44.19,Dustin HORTER,04 NOV 1999,USA,7f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1051
841,3:44.19,Abraham GUEM,29 APR 1999,SSD,7f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1051
841,3:44.19,Masato SAIKI,09 JAN 1995,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1051
841,3:44.19,Hugo DE MIGUEL,08 AUG 2001,ESP,1f2,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1051
845,3:44.20,Moubarik YAGO,2002,FRA,4,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1051
845,3:44.20,Marco RUFO,24 FEB 2003,ESP,2f3,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1051
847,3:44.21,Will O'BRIEN,,USA,3h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1051
848,3:44.22,Hiroto TAKAMURA,09 DEC 2002,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",02 JUN 2023,1051
849,3:44.23,Cooper CAWTHRA,,USA,3h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1050
850,3:44.24,Zane POWELL,11 MAY 2003,NZL,10f1,,"Franklin Field, Philadelphia, PA (USA)",27 APR 2023,1050
850,3:44.24,Marcus KEMP,2000,CAN,2f1,,"GVSU Track/Lacrosse Stadium, Allendale, MI (USA)",29 APR 2023,1050
852,3:44.25,Austin GABAY,,USA,6h4,,"Paul Derr TF Facility, Raleigh, NC (USA)",11 MAY 2023,1050
853,3:44.26,Miles SMITH,,USA,5f9,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1050
853,3:44.26,Joe  DOS REIS,,USA,1f3,,"University of Masschusetts, Amherst, MA (USA)",07 MAY 2023,1050
853,3:44.26,Bram ANDERIESSEN,01 AUG 1999,NED,15f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1050
856,3:44.27,Jeremiah RASMUSSE,,USA,4f4,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1050
857,3:44.28,Kiyoto ONO,31 AUG 2004,JPN,3,,"Lemon Gas Stadium, Hiratsuka (JPN)",21 APR 2023,1050
858,3:44.29,Matthew MULE',,USA,7f1,,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1050
858,3:44.29,Alec ESPOSITO,,USA,1,,"Soccer Stadium - North Texas University, Denton, TX (USA)",14 MAY 2023,1050
858,3:44.29,Clement TOUATI,02 OCT 2000,FRA,6,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1050
858,3:44.29,Stepan PEREGUDOV,30 JAN 1994,RUS,5f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1050
862,3:44.30,James LEE,,USA,10f2,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1050
862,3:44.30,Johannes MOREPE,26 FEB 2005,RSA,9,,"Levy Mwanawasa Stadion, Ndola (ZAM)",30 APR 2023,1050
862,3:44.30,Mariano GARCÍA,25 SEP 1997,ESP,16f1,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1050
865,3:44.32,Evan VERBAL,07 DEC 1994,USA,6f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1049
866,3:44.34,Zachary STALLINGS,,USA,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1049
867,3:44.35,Carter DILLON,,USA,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1049
867,3:44.35,Jan BADIA,13 JUN 2002,ESP,3f3,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1049
869,3:44.36,Josef TESSEMA,11 APR 1989,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1049
870,3:44.37,Matthew HUSSEY,17 AUG 2001,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,1049
870,3:44.37,Brandon OLDEN,,USA,5f4,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1049
872,3:44.38,Edward RUSH,,USA,11pr4,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1048
872,3:44.38,Simon MUCHAI,,KEN,2h2,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1048
872,3:44.38,Mohamed ZERRAD,23 DEC 1993,ITA,3f1,,"Campo Sportivo Putti, Bergamo (ITA)",31 MAY 2023,1048
875,3:44.42,Ezekiel LETAYA,,KEN,4h1,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1048
875,3:44.42,Alberto GUERRERO,04 APR 1995,ESP,11f2,,"Estadio Iberoamericano, Huelva (ESP)",06 JUN 2023,1048
877,3:44.43,Rynard SWANEPOEL,2002,RSA,1f12,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1048
877,3:44.43,Jason CLAYTON,15 MAY 2001,AUS,8f14,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1048
877,3:44.43,Clayborn PENDER,,USA,4f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1048
877,3:44.43,Kang NYOAK,05 MAR 2000,AUS,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1048
877,3:44.43,Maddon MUHAMMAD,,USA,2,,"Soccer Stadium - North Texas University, Denton, TX (USA)",14 MAY 2023,1048
877,3:44.43,Jinson JOHNSON,15 MAR 1991,IND,1,,"Birsa Munda Foot Ball Stadium, Morabadi, Ranchi (IND)",16 MAY 2023,1048
877,3:44.43,Eduardo ROMERO,27 JAN 1999,ESP,14f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",18 MAY 2023,1048
877,3:44.43,Gergő KISS,24 JUL 1995,HUN,6,,"Elena Venizelou National Stadium, Chania (GRE)",28 MAY 2023,1048
885,3:44.44,Miles SMITH,,USA,7f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1048
885,3:44.44,Roman TROTSENKO,09 MAY 1992,RUS,6f2,,"Slava Metreveli Stadium, Sochi (RUS)",25 MAY 2023,1048
887,3:44.46,Kwazi NOGCANTSI,17 JAN 2000,RSA,3f2,,"Pilditch Stadium, Pretoria (RSA)",11 MAR 2023,1047
887,3:44.46,Isaiah GIVENS,,USA,7pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1047
889,3:44.47,Johannes MOREPE,26 FEB 2005,RSA,1,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",24 MAR 2023,1047
889,3:44.47,Elijah Motonei MANANGOI,05 JAN 1993,KEN,1h6,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1047
889,3:44.47,Alex HAMPSON,28 MAR 1998,GBR,1f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1047
892,3:44.48,Jacob HUNTER,,USA,5f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1047
892,3:44.48,Jean De Dieu BUTOYI,04 APR 2002,BDI,3f1,,"Arena Civica, Milano (ITA)",29 APR 2023,1047
892,3:44.48,Jared MICALLEF,29 MAY 1998,MLT,3,,"Marsa Athletics Track, Marsa (MLT)",01 JUN 2023,1047
895,3:44.49,Damien DILCHER,,USA,2f12,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1047
896,3:44.50,Hamza ARDJOUN,01 MAY 1997,ESP,3,,Calvia (ESP),09 MAY 2023,1047
896,3:44.50,Joseph WIGFIELD,18 JAN 2000,GBR,2f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1047
898,3:44.51,Modupi TLADI,19 OCT 1999,RSA,5f3,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,1047
898,3:44.51,Jason CLAYTON,15 MAY 2001,AUS,3pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1047
900,3:44.52,Jinson JOHNSON,15 MAR 1991,IND,1,,"LNCPE, Trivandrum (IND)",27 MAR 2023,1047
900,3:44.52,Zubeir DAGANE,,USA,3,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1047
900,3:44.52,Jesse FOKKENROOD,28 MAR 2002,NED,2f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1047
903,3:44.53,Clayborn PENDER,,USA,1f1,,"Spec Towns Track, Athens, GA (USA)",07 APR 2023,1047
903,3:44.53,Jakob RETTSCHLAG,2001,GER,1f3,,"Irwin Belk TF Center, Charlotte, NC (USA)",28 APR 2023,1047
905,3:44.54,Matthew SCARR,03 AUG 1998,AUS,3f5,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",03 MAY 2023,1046
905,3:44.54,Butare RUGENERWA,,USA,1f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1046
907,3:44.55,Cyril MEERSSEMAN,13 FEB 2001,FRA,8f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1046
908,3:44.56,Amos KIRUI,09 FEB 1998,KEN,5h1,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1046
908,3:44.56,Jack STANLEY,1999,CAN,4,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1046
908,3:44.56,Benjamin WEST,13 DEC 2000,GBR,7f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1046
911,3:44.57,Daniel SCHAFFER,05 FEB 1998,USA,9f3,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1046
911,3:44.57,James GORMLEY,03 APR 1998,GBR,6,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1046
911,3:44.57,Simas BERTAŠIUS,31 OCT 1993,LTU,14,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1046
911,3:44.57,Marc LAURET,28 SEP 1998,FRA,1,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,1046
915,3:44.59,Ray SELLARO,10 JUN 2000,USA,4h1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",12 MAY 2023,1046
915,3:44.59,Victor KIBIEGO,,KEN,3,,"Soccer Stadium - North Texas University, Denton, TX (USA)",14 MAY 2023,1046
915,3:44.59,Dalton HENGST,12 DEC 1999,USA,1pr4,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1046
918,3:44.60,Dalton HENGST,12 DEC 1999,USA,4h3,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1046
919,3:44.61,Antoine SENARD,02 FEB 2000,FRA,1,,"Stade Henri Lux, St-Etienne (FRA)",21 MAY 2023,1045
919,3:44.61,Jesse HUNT,28 JUL 1998,AUS,2pr4,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1045
921,3:44.62,Emanuel GALDINO,,USA,5h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1045
921,3:44.62,Anas LAGITY CHAOUDAR,2004,ESP,1f4,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1045
921,3:44.62,Nick MARSMAN,21 DEC 1997,NED,3f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1045
921,3:44.62,Baptiste COUDERT,30 SEP 2000,FRA,1f1,,"Stade Municipal, Ambilly (FRA)",03 JUN 2023,1045
925,3:44.63,Fayez Abdullah AL SUBAIE,21 DEC 2001,KSA,3,,Doha (QAT),29 APR 2023,1045
926,3:44.65,Isai RODRIGUEZ,13 MAR 1998,USA,3f2,,"John McDonnell Field, Fayetteville, AR (USA)",05 MAY 2023,1045
926,3:44.65,Silas ZURFLUH,19 APR 2001,SUI,4f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1045
928,3:44.67,Cooper CAWTHRA,,USA,6f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1045
928,3:44.67,Jacob LEWIS,,USA,2f1,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,1045
928,3:44.67,Keisuke MORITA,19 OCT 1995,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1045
928,3:44.67,Aaron AHL,25 FEB 1999,CAN,4,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1045
932,3:44.68,Rhys HAMMOND,,USA,1f2,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1045
932,3:44.68,Victor KIBIEGO,,KEN,2f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1045
932,3:44.68,Anthony CAMERIERI,,USA,4,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1045
935,3:44.69,James GORMLEY,03 APR 1998,GBR,7h1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",12 MAY 2023,1044
935,3:44.69,Jacob STENGAARD,29 AUG 1994,DEN,9,,"Østerbro Stadion, København (DEN)",07 JUN 2023,1044
937,3:44.70,Niel VAN DER MERWE,04 DEC 2003,RSA,4f2,,"Pilditch Stadium, Pretoria (RSA)",11 MAR 2023,1044
937,3:44.70,Carson WILLIAMS,,USA,2f2,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1044
937,3:44.70,Nick FOSTER,03 OCT 2000,USA,3pr4,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1044
940,3:44.72,Mason RATKOVICH,,USA,2f12,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1044
941,3:44.73,Oliver NEWMAN,07 MAY 2000,GBR,7,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1044
942,3:44.75,Garrett MACQUIDDY,,USA,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1044
943,3:44.76,Eli HOEFT,,USA,1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",08 APR 2023,1044
943,3:44.76,Luke STUCKEY,,USA,4f10,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1044
945,3:44.77,Patrick ANDERSON,,USA,11f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1043
945,3:44.77,Diego Ignacio URIBE,11 JUL 1997,CHI,1f1,,"Club Atlético Manquehue, Santiago de Chile (CHI)",01 APR 2023,1043
947,3:44.78,Kyle HARKABUS,,USA,5f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1043
947,3:44.78,Owen HUARD,,USA,3f3,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,1043
947,3:44.78,Jack CRULL,13 FEB 2002,USA,1f1,,"Demirjian Park, Champaign, IL (USA)",21 APR 2023,1043
947,3:44.78,Ryan CLARKE,17 NOV 1997,NED,4f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1043
951,3:44.79,Takuma SUNAOKA,23 MAR 2000,JPN,8f5,,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1043
951,3:44.79,Spencer PICKREN,,USA,8pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1043
953,3:44.80,Foster MALLECK,12 AUG 2001,CAN,3f2,,"Morris Williams T&F Stadium, Durham, NC (USA)",07 APR 2023,1043
953,3:44.80,Abraham GUEM,29 APR 1999,SSD,4,,"Universiade Commemorative Stadium, Kobe (JPN)",23 APR 2023,1043
953,3:44.80,Joe EWING,17 FEB 2002,GBR,5,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1043
953,3:44.80,Adam WRIGHT,15 SEP 1996,GBR,8f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1043
957,3:44.82,Alex MILEY,,USA,8,,"Hayward Field, Eugene, OR (USA)",05 MAY 2023,1043
957,3:44.82,Dan GALLOWAY,08 NOV 2004,GBR,9f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1043
959,3:44.83,Andrew WEBER,,USA,2f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1043
959,3:44.83,Drew MAHER,30 MAR 2000,USA,6f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1043
959,3:44.83,Chris MIDDLETON-PEARSON,,USA,8f1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",22 APR 2023,1043
959,3:44.83,Max MURPHY,20 FEB 2002,USA,2,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,1043
963,3:44.84,Theo QUAX,27 DEC 1999,NZL,3f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",29 APR 2023,1042
964,3:44.85,Brad MATHAS,24 JUN 1993,NZL,4f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",24 JAN 2023,1042
964,3:44.85,Ryan FOWKES,23 MAR 2001,USA,2f3,,"University of Masschusetts, Amherst, MA (USA)",07 MAY 2023,1042
966,3:44.86,Chris MIDDLETON-PEARSON,,USA,4pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1042
967,3:44.87,Max DIETERICH,27 SEP 1999,GER,4f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1042
967,3:44.87,Sebastiano PAROLINI,09 FEB 1998,ITA,4f1,,"Campo Sportivo Putti, Bergamo (ITA)",31 MAY 2023,1042
967,3:44.87,Sam VINCENT,1992,CAN,6f3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1042
970,3:44.88,Luke SHAW,07 DEC 2001,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,1042
971,3:44.89,Silas ZURFLUH,19 APR 2001,SUI,11,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1042
972,3:44.90,Sean DONOGHUE,22 SEP 2002,IRL,1,,"Villanova University, Villanova, PA (USA)",13 MAY 2023,1042
973,3:44.92,Jaryd CLIFFORD,05 JUL 1999,AUS,,,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1041
973,3:44.92,Rhys HAMMOND,,USA,6,,"Franklin Field, Philadelphia, PA (USA)",07 MAY 2023,1041
975,3:44.93,Matthew MULE',,USA,5h2,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",12 MAY 2023,1041
975,3:44.93,Florian VAUTHRIN,18 DEC 1990,FRA,2,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1041
977,3:44.94,Shay MCEVOY,01 JUN 2001,IRL,3,,"Drake Stadium, Des Moines, IA (USA)",28 APR 2023,1041
977,3:44.94,Thomas PATRICK,04 JUL 2001,GBR,3f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1041
979,3:44.95,Victor BOUDIN,28 JUN 1997,FRA,5f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1041
980,3:44.96,Matthew HUSSEY,17 AUG 2001,AUS,1f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",16 MAR 2023,1041
980,3:44.96,Bennett BOOTH-GENTHE,,USA,6f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1041
980,3:44.96,Hamza CHAHID,07 NOV 2001,MAR,2f3,,"Irwin Belk TF Center, Charlotte, NC (USA)",28 APR 2023,1041
980,3:44.96,Gaor DROUIN VIALLARD,18 DEC 2001,FRA,1f4,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1041
984,3:44.97,Xian SHIVELY,,USA,7f7,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1041
984,3:44.97,Luciano SPETTOLI,09 NOV 2001,ITA,1f2,,"Campo Sportivo Putti, Bergamo (ITA)",31 MAY 2023,1041
986,3:44.98,Corentin LE CLEZIO,24 SEP 1999,FRA,7,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,1041
986,3:44.98,Jeff LAUTENSLAGER,18 JAN 1996,NZL,13f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1041
988,3:44.99,Matthew HOAK,,USA,3f12,,"Paul Derr TF Facility, Raleigh, NC (USA)",23 MAR 2023,1041
988,3:44.99,Christopher SWART,19 APR 2000,RSA,5,,"McArthur Stadium, Potchefstroom (RSA)",31 MAR 2023,1041
988,3:44.99,Riley FLEMINGTON,21 MAR 2004,CAN,7f6,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1041
988,3:44.99,Jeff LAUTENSLAGER,18 JAN 1996,NZL,3f11,,"Cougar Athletic Stadium, Azusa, CA (USA)",15 APR 2023,1041
988,3:44.99,Yudai NOGUCHI,16 OCT 1998,JPN,1h1,,"Yanmar Stadium Nagai, Osaka (JPN)",01 JUN 2023,1041
