Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
426,3:39.29,Baptiste MISCHLER,23 NOV 1997,FRA,6f1,,Ninove (BEL),03 AUG 2019,1116
426,3:39.29,Gabriel Gerald GEAY,10 SEP 1996,TAN,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1116
429,3:39.30,Julien WANDERS,18 MAR 1996,SUI,7,,Bern (SUI),03 AUG 2019,1116
429,3:39.30,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1116
429,3:39.30,Gabriel Gerald GEAY,10 SEP 1996,TAN,4h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1116
432,3:39.31,Hicham AKANKAM,04 APR 1998,MAR,2,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1116
433,3:39.33,George KUSCHE,06 AUG 1998,RSA,6f1,,"Palo Alto, CA (USA)",02 MAY 2019,1115
433,3:39.33,Collins CHEBOI,25 SEP 1987,KEN,5,,Nairobi (KEN),22 JUN 2019,1115
435,3:39.35,Rob NAPOLITANO,03 NOV 1994,USA,8f1,,"Azusa, CA (USA)",09 JUL 2019,1115
436,3:39.36,Simas BERTAŠIUS,31 OCT 1993,LTU,4f1,,Oordegem (BEL),01 JUN 2019,1115
436,3:39.36,Corey BELLEMORE,01 DEC 1994,CAN,10f1,,Göteborg (SWE),16 AUG 2019,1115
438,3:39.37,Patrick JOSEPH,07 SEP 1995,USA,9f1,,"Azusa, CA (USA)",09 JUL 2019,1115
438,3:39.37,Collins KOROS,27 DEC 1990,KEN,5f1,,Andújar (ESP),06 SEP 2019,1115
440,3:39.38,Isaac KIMELI,09 MAR 1994,BEL,2f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1115
440,3:39.38,Elijah Motonei MANANGOI,05 JAN 1993,KEN,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1115
440,3:39.38,Jake HEYWARD,26 APR 1999,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1115
443,3:39.39,Sergey DUBROVSKIY,20 JAN 1995,RUS,2f2,,Sochi (RUS),28 MAY 2019,1115
443,3:39.39,Sergio JIMÉNEZ,07 JAN 1995,ESP,4f1,,Huelva (ESP),20 JUN 2019,1115
445,3:39.40,Abdellatif SADIKI,15 JAN 1999,MAR,3f1,,Amiens (FRA),09 JUN 2019,1115
446,3:39.44,Masaki TODA,21 JUN 1993,JPN,1,,Fukuoka (JPN),30 JUN 2019,1114
447,3:39.45,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",04 MAY 2019,1114
447,3:39.45,Luke MATHEWS,21 JUN 1995,AUS,14,,Marseille (FRA),02 JUL 2019,1114
447,3:39.45,Jakub HOLUŠA,20 FEB 1988,CZE,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1114
450,3:39.46,Oussama CHERRAD,06 MAR 2000,ALG,2f1,,Karlsruhe (GER),18 MAY 2019,1114
450,3:39.46,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,4,,Dessau (GER),14 JUN 2019,1114
450,3:39.46,Sergio JIMÉNEZ,07 JAN 1995,ESP,4,,Lignano Sabbiadoro (ITA),09 JUL 2019,1114
453,3:39.49,James RANDON,16 JUN 1994,USA,4f2,,"Nashville, TN (USA)",01 JUN 2019,1113
454,3:39.50,Piers COPELAND,26 NOV 1998,GBR,7,,Rehlingen (GER),09 JUN 2019,1113
455,3:39.51,Fouad EL KAAM,27 MAY 1988,MAR,3f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1113
455,3:39.51,Hicham EL KHIARI,01 FEB 1997,MAR,7f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1113
457,3:39.52,Luis GRIJALVA,10 APR 1999,GUA,8f10,,"Azusa, CA (USA)",19 APR 2019,1113
458,3:39.53,Matthew RAMSDEN,23 JUL 1997,AUS,8,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1113
459,3:39.55,Abu MAYANJA,09 OCT 1995,UGA,1h1,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1113
460,3:39.57,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,Potchefstroom (RSA),09 MAR 2019,1112
460,3:39.57,Justine KIPROTICH,28 APR 1997,USA,1f1,,"Princeton, NJ (USA)",30 JUN 2019,1112
462,3:39.58,Nanami ARAI,26 DEC 1994,JPN,2f1,,"Portland, OR (USA)",19 JUL 2019,1112
463,3:39.60,Grant FISHER,22 APR 1997,USA,7f1,,"Palo Alto, CA (USA)",02 MAY 2019,1112
464,3:39.61,Fouad EL KAAM,27 MAY 1988,MAR,1,,Bruxelles (BEL),23 AUG 2019,1112
465,3:39.63,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,11f1,,Göteborg (SWE),16 AUG 2019,1111
465,3:39.63,Ben BLANKENSHIP,15 DEC 1988,USA,3,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1111
467,3:39.64,Jordan MANN,12 JAN 1993,USA,1,,"Azusa, CA (USA)",09 JUL 2019,1111
467,3:39.64,Ronald MUSAGALA,16 DEC 1992,UGA,2h1,,"Mandela National Stadium, Kampala (UGA)",26 JUL 2019,1111
469,3:39.66,Patryk KOZŁOWSKI,10 NOV 1998,POL,11,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1111
470,3:39.67,Carlos VILLAREAL,10 MAY 1997,MEX,1qf1,,"Sacramento, CA (USA)",25 MAY 2019,1111
470,3:39.67,Andreas ALMGREN,12 JUN 1995,SWE,4f1,,Karlstad (SWE),03 JUL 2019,1111
470,3:39.67,Anass ESSAYI,18 MAY 2001,MAR,7f1,,Ninove (BEL),03 AUG 2019,1111
473,3:39.68,Andreas ALMGREN,12 JUN 1995,SWE,1f1,,Sollentuna (SWE),18 JUN 2019,1111
473,3:39.68,Nick WILLIS,25 APR 1983,NZL,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1111
475,3:39.69,Jinson JOHNSON,15 MAR 1991,IND,2f1,,Sollentuna (SWE),18 JUN 2019,1111
476,3:39.70,Abdirahman Saeed HASSAN,13 APR 1997,QAT,6f1,,Andújar (ESP),06 SEP 2019,1110
477,3:39.72,Lopez LOMONG,01 JAN 1985,USA,7f3,,"Los Angeles, CA (USA)",16 MAY 2019,1110
478,3:39.73,Hicham OULADHA,31 JAN 1995,MAR,3,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1110
479,3:39.75,Pieter CLAUS,01 MAR 1993,BEL,4f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1110
479,3:39.75,Rorey HUNTER,02 FEB 1993,AUS,1,,Canberra (AUS),16 JUN 2019,1110
481,3:39.76,Andrew HUNTER,05 SEP 1997,USA,4,,Lahti (FIN),05 JUN 2019,1110
482,3:39.78,Valentijn WEINANS,29 DEC 1995,NED,10f1,,Nijmegen (NED),15 JUN 2019,1109
483,3:39.79,Yassin BOUIH,24 NOV 1996,ITA,7f1,,Andújar (ESP),06 SEP 2019,1109
483,3:39.79,Jakub HOLUŠA,20 FEB 1988,CZE,11h3,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1109
485,3:39.80,Ossama MESLEK,08 JAN 1997,ITA,4,,Copenhagen (DEN),18 JUN 2019,1109
485,3:39.80,William PAULSON,17 NOV 1994,CAN,9f2,,"Azusa, CA (USA)",09 JUL 2019,1109
487,3:39.81,Justus SOGET,22 OCT 1999,KEN,7,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1109
488,3:39.83,Nassim HASSAOUS,23 MAR 1994,ESP,2f1,,Granada (ESP),09 JUN 2019,1109
489,3:39.84,Theo QUAX,27 DEC 1999,NZL,9f10,,"Azusa, CA (USA)",19 APR 2019,1109
490,3:39.85,Charlie DA'VALL GRICE,07 NOV 1993,GBR,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1108
491,3:39.86,Cameron GRIFFITH,31 AUG 1996,AUS,10f10,,"Azusa, CA (USA)",19 APR 2019,1108
491,3:39.86,Takieddine HEDEILLI,06 JUN 1996,ALG,5f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1108
491,3:39.86,Hicham OULADHA,31 JAN 1995,MAR,13h1,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1108
491,3:39.86,Jinson JOHNSON,15 MAR 1991,IND,10h2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1108
495,3:39.87,Takieddine HEDEILLI,06 JUN 1996,ALG,8f1,,Ninove (BEL),03 AUG 2019,1108
496,3:39.88,Bilal ENNASSRI,20 APR 1996,MAR,6f3,,Castellón (ESP),23 JUL 2019,1108
497,3:39.89,Elzan BIBIĆ,08 JAN 1999,SRB,3f1,,Sollentuna (SWE),18 JUN 2019,1108
497,3:39.89,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1108
499,3:39.91,Jacob DUMFORD,,USA,5f2,,"Nashville, TN (USA)",01 JUN 2019,1108
499,3:39.91,Valentijn WEINANS,29 DEC 1995,NED,5f1,,Oordegem (BEL),01 JUN 2019,1108
499,3:39.91,Michael KIBET,03 SEP 1999,KEN,10,,Bellinzona (SUI),01 SEP 2019,1108
502,3:39.92,Karl BEBENDORF,07 MAY 1996,GER,8,,Rehlingen (GER),09 JUN 2019,1108
502,3:39.92,Vincent KIBET,06 MAY 1991,KEN,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1108
504,3:39.93,Carlos VILLAREAL,10 MAY 1997,MEX,1,,Lima (PER),08 AUG 2019,1107
505,3:39.94,Spencer BROWN,23 JUL 1997,USA,11f10,,"Azusa, CA (USA)",19 APR 2019,1107
505,3:39.94,Benjamin MALONE,13 NOV 1994,USA,6f2,,"Nashville, TN (USA)",01 JUN 2019,1107
505,3:39.94,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Patra (GRE),27 JUL 2019,1107
505,3:39.94,Adam CLARKE,03 APR 1991,GBR,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1107
509,3:39.95,Yomif KEJELCHA,01 AUG 1997,ETH,,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1107
510,3:39.96,Abu MAYANJA,09 OCT 1995,UGA,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1107
511,3:39.97,Abderazek KHELILI,21 JAN 1997,ALG,8f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1107
511,3:39.97,Abdullahi JAMA MOHAMED,09 NOV 2001,SOM,5h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1107
513,3:39.98,Hideyuki TANAKA,09 OCT 1990,JPN,2f1,,Fukagawa (JPN),09 JUL 2019,1107
514,3:40.00,Paul RENAUDIE,02 APR 1990,FRA,4f1,,Sollentuna (SWE),18 JUN 2019,1106
515,3:40.01,Karl BEBENDORF,07 MAY 1996,GER,1f1,,Osterode (GER),29 MAY 2019,1106
515,3:40.01,Kebede ENDALE,22 JUN 2000,ETH,7,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1106
517,3:40.02,Andreas DIMITRAKIS,08 SEP 1990,GRE,6f1,,Oordegem (BEL),01 JUN 2019,1106
518,3:40.03,EL Hocine ZOURKANE,24 MAR 1996,ALG,1,,Béjaïa (ALG),16 MAR 2019,1106
518,3:40.03,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Trento (ITA),19 MAY 2019,1106
520,3:40.04,Youssouf HISS BACHIR,01 JAN 1987,DJI,6h1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1106
520,3:40.04,Ismael DEBJANI,25 SEP 1990,BEL,13,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1106
522,3:40.09,Craig NOWAK,20 APR 1994,USA,10f2,,"Azusa, CA (USA)",09 JUL 2019,1105
523,3:40.12,Kevin LÓPEZ,12 JUN 1990,ESP,5,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1105
524,3:40.14,Alex ROGERS,26 JUN 1997,USA,12,,"Seattle, WA (USA)",15 JUN 2019,1105
525,3:40.15,Quentin TISON,16 APR 1996,FRA,2,,Bruxelles (BEL),23 AUG 2019,1104
526,3:40.16,Drew PIAZZA,28 JAN 1995,USA,12f10,,"Azusa, CA (USA)",19 APR 2019,1104
526,3:40.16,Calistus NDIWA,1995,KEN,7f1,,Oordegem (BEL),01 JUN 2019,1104
526,3:40.16,Graham CRAWFORD,29 DEC 1992,USA,2f1,,"Princeton, NJ (USA)",30 JUN 2019,1104
526,3:40.16,Kevin LÓPEZ,12 JUN 1990,ESP,15,,Marseille (FRA),02 JUL 2019,1104
526,3:40.16,Youssouf HISS BACHIR,01 JAN 1987,DJI,7f1,,Heusden-Zolder (BEL),20 JUL 2019,1104
531,3:40.17,Jake HEYWARD,26 APR 1999,GBR,1f2,,Ninove (BEL),03 AUG 2019,1104
532,3:40.18,Andreas ALMGREN,12 JUN 1995,SWE,3f1,,Karlsruhe (GER),18 MAY 2019,1104
532,3:40.18,Bethwell BIRGEN,06 AUG 1988,KEN,9,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1104
534,3:40.19,Samuel TEFERA,23 OCT 1999,ETH,5,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1104
534,3:40.19,Marvin HEINRICH,29 JAN 1997,GER,5,,Dessau (GER),14 JUN 2019,1104
536,3:40.20,Daniel HERRERA,,MEX,3f1,,"Portland, OR (USA)",19 JUL 2019,1104
536,3:40.20,Jakub HOLUŠA,20 FEB 1988,CZE,8f1,,Heusden-Zolder (BEL),20 JUL 2019,1104
538,3:40.21,Azeddine HABZ,19 JUL 1993,FRA,1f1,,Bron (FRA),15 JUN 2019,1104
538,3:40.21,Salim KEDDAR,23 NOV 1993,ALG,9f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1104
540,3:40.22,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,5,,Lignano Sabbiadoro (ITA),09 JUL 2019,1104
540,3:40.22,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,5f2,,Heusden-Zolder (BEL),20 JUL 2019,1104
542,3:40.23,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,6f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1103
543,3:40.25,Younéss ESSALHI,20 FEB 1993,MAR,4,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1103
544,3:40.26,Yevgeniy KUNTS,21 APR 1993,ANA,3f2,,Sochi (RUS),28 MAY 2019,1103
544,3:40.26,Rob NAPOLITANO,03 NOV 1994,USA,3f1,,"Princeton, NJ (USA)",30 JUN 2019,1103
546,3:40.27,Thiago ANDRÉ,04 AUG 1995,BRA,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1103
547,3:40.28,Vincent Kibet KETER,11 MAR 2002,KEN,1,,Abidjan (CIV),16 APR 2019,1103
547,3:40.28,Chris HATLER,12 OCT 1994,USA,4f1,,"Princeton, NJ (USA)",30 JUN 2019,1103
547,3:40.28,James RANDON,16 JUN 1994,USA,11f2,,"Azusa, CA (USA)",09 JUL 2019,1103
547,3:40.28,Baptiste MISCHLER,23 NOV 1997,FRA,12f1,,Göteborg (SWE),16 AUG 2019,1103
551,3:40.29,Hassan MEAD,28 AUG 1989,USA,13f10,,"Azusa, CA (USA)",19 APR 2019,1103
551,3:40.29,Jesús GÓMEZ,24 APR 1991,ESP,13sf1,,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1103
553,3:40.30,Archie DAVIS,16 OCT 1998,GBR,3f1,,Watford (GBR),29 JUN 2019,1102
553,3:40.30,Kasey KNEVELBAARD,,USA,2,,"Azusa, CA (USA)",09 JUL 2019,1102
555,3:40.32,George MILLS,12 MAY 1999,GBR,4f1,,Watford (GBR),29 JUN 2019,1102
556,3:40.34,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1102
557,3:40.35,Alexis MIELLET,05 MAY 1995,FRA,6,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1102
558,3:40.36,Luke MATHEWS,21 JUN 1995,AUS,8,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1102
558,3:40.36,Alberto IMEDIO,24 MAY 1991,ESP,6f2,,Heusden-Zolder (BEL),20 JUL 2019,1102
560,3:40.37,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,5f1,,Sollentuna (SWE),18 JUN 2019,1102
560,3:40.37,Julian OAKLEY,23 JUN 1993,NZL,10f1,,"Azusa, CA (USA)",09 JUL 2019,1102
562,3:40.39,Ajay Kumar SAROJ,01 MAY 1997,IND,11f1,,Nijmegen (NED),15 JUN 2019,1101
562,3:40.39,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,12,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1101
564,3:40.42,Kyle MAU,,USA,1,,"Bloomington, IN (USA)",03 MAY 2019,1101
564,3:40.42,Rami GUERRA,31 AUG 1998,FRA,8f1,,Carquefou (FRA),21 JUN 2019,1101
564,3:40.42,John GREGOREK,07 DEC 1991,USA,2,,Lima (PER),08 AUG 2019,1101
567,3:40.43,Adam FOGG,27 JAN 1999,AUS,5f1,,Watford (GBR),29 JUN 2019,1101
568,3:40.44,Ryan ADAMS,23 MAR 1997,USA,5f1,,"Princeton, NJ (USA)",30 JUN 2019,1101
568,3:40.44,Boaz KIPRUGUT,18 MAY 1998,KEN,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",30 AUG 2019,1101
570,3:40.45,Mathew Kipchumba KIPSANG,16 NOV 1995,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1100
571,3:40.46,Charlie HUNTER,20 JUL 1996,AUS,6f1,,"Portland, OR (USA)",09 JUN 2019,1100
571,3:40.46,James WEST,30 JAN 1996,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1100
573,3:40.49,Waleed SULIMAN,22 SEP 1998,USA,1f2,,"Oxford, MS (USA)",12 APR 2019,1100
573,3:40.49,Alexandre SADDEDINE,29 SEP 1994,FRA,7f2,,Heusden-Zolder (BEL),20 JUL 2019,1100
573,3:40.49,Archie DAVIS,16 OCT 1998,GBR,2f2,,Ninove (BEL),03 AUG 2019,1100
576,3:40.52,James MCMURRAY,18 JAN 1995,GBR,1f1,,Watford (GBR),12 JUN 2019,1100
576,3:40.52,Evans KIPCHUMBA,06 NOV 1994,KEN,3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1100
576,3:40.52,Tim GORMAN,05 JUN 1992,USA,3,,"Azusa, CA (USA)",09 JUL 2019,1100
576,3:40.52,Rorey HUNTER,02 FEB 1993,AUS,1f1,,Kortrijk (BEL),13 JUL 2019,1100
576,3:40.52,Jakub HOLUŠA,20 FEB 1988,CZE,9,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1100
576,3:40.52,Jonas RAESS,08 MAR 1994,SUI,11,,Bellinzona (SUI),01 SEP 2019,1100
582,3:40.53,Luke MATHEWS,21 JUN 1995,AUS,1,,Brisbane (AUS),23 MAR 2019,1099
582,3:40.53,Patrick CASEY,23 MAY 1990,USA,11f1,,"Azusa, CA (USA)",09 JUL 2019,1099
584,3:40.56,Benjamin MALONE,13 NOV 1994,USA,6f1,,"Princeton, NJ (USA)",30 JUN 2019,1099
585,3:40.58,Nassim HASSAOUS,23 MAR 1994,ESP,5f1,,Huelva (ESP),20 JUN 2019,1099
586,3:40.59,Paulo ROSÁRIO,21 APR 1994,POR,6,,Lignano Sabbiadoro (ITA),09 JUL 2019,1099
587,3:40.60,Baptiste MISCHLER,23 NOV 1997,FRA,2f1,,Bron (FRA),15 JUN 2019,1098
587,3:40.60,Llorenç SALES,14 JUL 1988,ESP,6f1,,Huelva (ESP),20 JUN 2019,1098
589,3:40.62,Takieddine HEDEILLI,06 JUN 1996,ALG,10f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1098
590,3:40.63,Tumelo MACHABA,20 FEB 1995,RSA,11f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1098
591,3:40.65,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,6,,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1098
592,3:40.66,Baptiste MISCHLER,23 NOV 1997,FRA,8f1,,Andújar (ESP),06 SEP 2019,1098
593,3:40.67,Salim KEDDAR,23 NOV 1993,ALG,9f1,,Carquefou (FRA),21 JUN 2019,1097
593,3:40.67,Willy FINK,07 MAR 1994,USA,7,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1097
595,3:40.71,Topi RAITANEN,07 FEB 1996,FIN,5,,Lahti (FIN),05 JUN 2019,1097
596,3:40.73,Robin HENDRIX,14 JAN 1995,BEL,7f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1097
596,3:40.73,Jonathan DAVIES,28 OCT 1994,GBR,3f2,,Ninove (BEL),03 AUG 2019,1097
598,3:40.75,Ryan GREGSON,26 APR 1990,AUS,1,,Sydney (AUS),23 FEB 2019,1096
598,3:40.75,Tripp HURT,30 OCT 1992,USA,7f2,,"Nashville, TN (USA)",01 JUN 2019,1096
598,3:40.75,Mac FLEET,17 OCT 1990,USA,7f1,,"Portland, OR (USA)",09 JUN 2019,1096
601,3:40.76,Vincent CIATTEI,21 JAN 1995,USA,4,,"Azusa, CA (USA)",09 JUL 2019,1096
601,3:40.76,Llorenç SALES,14 JUL 1988,ESP,4f1,,Barcelona (ESP),17 JUL 2019,1096
603,3:40.77,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,8f1,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1096
604,3:40.78,Bernard KOROS,07 MAY 1994,KEN,6,,Nairobi (KEN),22 JUN 2019,1096
604,3:40.78,Piers COPELAND,26 NOV 1998,GBR,,,"Olympic Stadium, London (GBR)",21 JUL 2019,1096
606,3:40.79,Andrew COSCORAN,18 JUN 1996,IRL,1f3,,Heusden-Zolder (BEL),20 JUL 2019,1096
607,3:40.82,Nassim HASSAOUS,23 MAR 1994,ESP,5f1,,Barcelona (ESP),17 JUL 2019,1095
608,3:40.83,Vincent KIBET,06 MAY 1991,KEN,10,,"Nyayo National Stadium, Nairobi (KEN)",13 SEP 2019,1095
609,3:40.84,Matthew RAMSDEN,23 JUL 1997,AUS,15,,"Olympiastadion, Berlin (GER)",01 SEP 2019,1095
609,3:40.84,Abdullahi JAMA MOHAMED,09 NOV 2001,SOM,12h3,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1095
611,3:40.85,Michał ROZMYS,13 MAR 1995,POL,9,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1095
611,3:40.85,Jan FRIŠ,19 DEC 1995,CZE,6,,Dessau (GER),14 JUN 2019,1095
613,3:40.86,Ilyas Yonis OSMAN,14 AUG 1999,SOM,1,,Koblenz (GER),23 JUN 2019,1095
614,3:40.88,Patrick JOSEPH,07 SEP 1995,USA,1f2,,"Portland, OR (USA)",09 JUN 2019,1095
615,3:40.89,Samuel WORLEY,10 NOV 1998,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2019,1095
616,3:40.90,Rorey HUNTER,02 FEB 1993,AUS,2,,Sydney (AUS),23 FEB 2019,1094
616,3:40.9h,Vincent Kibet KETER,11 MAR 2002,KEN,1,,Nairobi (KEN),21 MAR 2019,1094
616,3:40.90,Samuel PRAKEL,29 OCT 1994,USA,8f3,,"Los Angeles, CA (USA)",16 MAY 2019,1094
619,3:40.91,Fouad EL KAAM,27 MAY 1988,MAR,6f1,,Barcelona (ESP),17 JUL 2019,1094
620,3:40.93,Hiroki MATSUEDA,20 MAY 1993,JPN,2,,Fukuoka (JPN),30 JUN 2019,1094
620,3:40.93,Kalle BERGLUND,11 MAR 1996,SWE,1,,"Tingvalla IP, Karlstad (SWE)",31 AUG 2019,1094
622,3:40.94,Abderrahmane ANOU,29 JAN 1991,ALG,1,,Longwy (FRA),15 JUN 2019,1094
622,3:40.94,Adrián BEN,04 AUG 1998,ESP,7f1,,Huelva (ESP),20 JUN 2019,1094
624,3:40.98,Quentin TISON,16 APR 1996,FRA,12f1,,Bruay-la-Buissiere (FRA),28 JUN 2019,1093
624,3:40.98,Paul RYAN,29 MAY 1997,USA,4f1,,"Portland, OR (USA)",19 JUL 2019,1093
626,3:41.0h,Gilbert KWEMOI,03 OCT 1997,KEN,2,,Nairobi (KEN),13 JUL 2019,1093
627,3:41.01,Oliver HOARE,29 JAN 1997,AUS,1qf2,,"Sacramento, CA (USA)",25 MAY 2019,1093
627,3:41.01,Topi RAITANEN,07 FEB 1996,FIN,1f1,,Oulu (FIN),14 AUG 2019,1093
629,3:41.04,Kevin ROBERTSON,28 SEP 1998,CAN,8f1,,Oordegem (BEL),01 JUN 2019,1093
630,3:41.05,Paul RYAN,29 MAY 1997,USA,5,,"Azusa, CA (USA)",09 JUL 2019,1092
631,3:41.10,Tim VAN DE VELDE,01 FEB 2000,BEL,9f1,,Oordegem (BEL),01 JUN 2019,1092
632,3:41.11,Robin HENDRIX,14 JAN 1995,BEL,9f1,,Heusden-Zolder (BEL),20 JUL 2019,1092
633,3:41.13,Abdellatif SADIKI,15 JAN 1999,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1091
634,3:41.14,Mac FLEET,17 OCT 1990,USA,12f1,,"Azusa, CA (USA)",09 JUL 2019,1091
634,3:41.14,Jordan WILLIAMSZ,21 AUG 1992,AUS,8,,Bern (SUI),03 AUG 2019,1091
636,3:41.15,Suldan HASSAN,01 APR 1998,SWE,6f1,,Sollentuna (SWE),18 JUN 2019,1091
636,3:41.15,William PAULSON,17 NOV 1994,CAN,3,,Lima (PER),08 AUG 2019,1091
638,3:41.16,Hafid RIZQY,26 OCT 1997,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1091
638,3:41.16,James HANSEN,27 NOV 1993,AUS,2f1,,Kortrijk (BEL),13 JUL 2019,1091
640,3:41.17,Andreas LINDGREEN,18 FEB 1998,DEN,5,,Copenhagen (DEN),18 JUN 2019,1091
641,3:41.18,Patrick CASEY,23 MAY 1990,USA,10,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1091
642,3:41.19,William PAULSON,17 NOV 1994,GBR,3qf1,,"Sacramento, CA (USA)",25 MAY 2019,1091
642,3:41.19,Víctor RUIZ,24 JUN 1993,ESP,8f1,,Huelva (ESP),20 JUN 2019,1091
642,3:41.19,Andrew COSCORAN,18 JUN 1996,IRL,1f2,,Kortrijk (BEL),13 JUL 2019,1091
642,3:41.19,Tim GORMAN,05 JUN 1992,USA,5f1,,"Portland, OR (USA)",19 JUL 2019,1091
646,3:41.2h,Peter Kibui WANGARI,17 SEP 2003,KEN,2,,Nairobi (KEN),21 MAR 2019,1090
646,3:41.20,Mick STANOVSEK,16 JAN 1997,USA,8f1,,"Palo Alto, CA (USA)",02 MAY 2019,1090
646,3:41.20,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1f4,,Merksem (BEL),27 JUL 2019,1090
