Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
477,3:45.87,,Christophe CHAYRIGUET,1979,GER,19,,Kassel (GER),14 JUN 2002,1029
478,3:45.88,,Patrick SCHULZ,28 MAY 1984,GER,20,,Kassel (GER),14 JUN 2002,1029
478,3:45.88,,Richard WARD,05 MAY 1982,GBR,4,,Hendon (GBR),03 AUG 2002,1029
480,3:45.89,,Keineetse MOSWASI,12 AUG 1979,BOT,5,,Port Elizabeth (RSA),01 MAR 2002,1029
480,3:45.89,,Olle WALLERÄNG,05 FEB 1985,SWE,3,,Göteborg (SWE),27 AUG 2002,1029
482,3:45.90,,Simon FIELD,11 MAY 1979,AUS,7,,Brisbane (AUS),13 APR 2002,1029
482,3:45.90,,Nephi TYLER,19 MAY 1981,USA,20,,"Palo Alto, CA (USA)",03 MAY 2002,1029
482,3:45.90,,Mark CARROLL,15 JAN 1972,IRL,1,,Dublin (IRL),14 JUL 2002,1029
485,3:45.92,,Lucky HADEBE,02 JAN 1980,RSA,2,,Durban (RSA),08 FEB 2002,1028
486,3:45.93,,Robert MITCHELL,17 MAY 1977,USA,5,,Montréal (CAN),12 JUL 2002,1028
486,3:45.93,,Pablo OLMEDO,08 MAY 1975,MEX,2,,Xalapa (MEX),23 AUG 2002,1028
488,3:45.95,,Luis Helioro NAVARRO,12 MAY 1981,MEX,7,,Grudziadz (POL),09 JUN 2002,1028
489,3:45.96,,Andrew BADDELEY,20 JUN 1982,GBR,2,,Bedford (GBR),06 MAY 2002,1028
489,3:45.96,,Michiel LÖSCHNER,09 NOV 1976,NED,1,,Gorinchem (NED),14 JUN 2002,1028
491,3:46.0h,,Rod TOROME,,KEN,4,,Nyeri (KEN),17 MAR 2002,1027
492,3:46.00,,Gregorz WOJTCZAK,07 FEB 1983,POL,2,,Wrocław (POL),11 MAY 2002,1027
492,3:46.00,,Vadim SLOBODENYUK,17 MAR 1981,UKR,3,,Kyiv (UKR),25 MAY 2002,1027
492,3:46.00,,Sergey YEMELYANOV,24 FEB 1978,RUS,3h5,,Cheboksary (RUS),11 JUL 2002,1027
492,3:46.00,,Willy ROTICH,23 MAR 1976,KEN,2,,Kuortane (FIN),28 JUL 2002,1027
492,3:46.00,,Radosław POPŁAWSKI,16 JAN 1983,POL,8,,Poznan (POL),18 AUG 2002,1027
