Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
438,3:40.14,Jamal HAIRANE,26 MAY 1993,QAT,6f1,,Nijmegen (NED),08 JUN 2018,1105
441,3:40.16,Paul CHELIMO,27 OCT 1990,USA,2f3,,"Palo Alto, CA (USA)",03 MAY 2018,1104
442,3:40.17,James HANSEN,27 NOV 1993,AUS,4,,Gold Coast (AUS),18 FEB 2018,1104
442,3:40.17,Ben BLANKENSHIP,15 DEC 1988,USA,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1104
442,3:40.17,Jan HOCHSTRASSER,23 OCT 1988,SUI,7f2,,Oordegem (BEL),26 MAY 2018,1104
442,3:40.17,Lopez LOMONG,01 JAN 1985,USA,1f2,,Ninove (BEL),28 JUL 2018,1104
446,3:40.18,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,7,,Montreuil (FRA),19 JUN 2018,1104
446,3:40.18,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Kazan (RUS),22 JUL 2018,1104
448,3:40.19,Richard DOUMA,17 APR 1993,NED,7f1,,Nijmegen (NED),08 JUN 2018,1104
449,3:40.20,Samuel PRAKEL,29 OCT 1994,USA,1,,"Palo Alto, CA (USA)",13 MAY 2018,1104
449,3:40.20,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,2f1,,Gliwice (POL),10 JUN 2018,1104
451,3:40.21,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1,,Trier (GER),23 AUG 2018,1104
452,3:40.22,Matthew RAMSDEN,23 JUL 1997,AUS,9,,Lignano Sabbiadoro (ITA),11 JUL 2018,1104
452,3:40.22,Corey BELLEMORE,01 DEC 1994,CAN,2,,Québec (CAN),13 JUL 2018,1104
454,3:40.23,Charlie MARQUARDT,,USA,19f1,,"Swarthmore, PA (USA)",14 MAY 2018,1103
454,3:40.23,Sampson LAARI,03 MAR 1993,GHA,3f1,,"Nashville, TN (USA)",02 JUN 2018,1103
456,3:40.24,Christopher SANDOVAL,29 OCT 1991,MEX,8f14,,"Azusa, CA (USA)",20 APR 2018,1103
456,3:40.24,Jerry MOTSAU,12 MAR 1990,RSA,8f1,,Nijmegen (NED),08 JUN 2018,1103
456,3:40.24,Michael KIBET,03 SEP 1999,KEN,2,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1103
459,3:40.25,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Portland, OR (USA)",10 JUN 2018,1103
459,3:40.25,Thomas RIVA,31 JAN 1992,CAN,1,,Burnaby (CAN),27 JUN 2018,1103
459,3:40.25,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,7f1,,Kortrijk (BEL),14 JUL 2018,1103
459,3:40.25,Vladimir NIKITIN,05 AUG 1992,RUS,1h2,,Kazan (RUS),21 JUL 2018,1103
463,3:40.27,Sam MCENTEE,03 FEB 1992,AUS,5,,Gold Coast (AUS),18 FEB 2018,1103
464,3:40.28,Reed BROWN,06 AUG 1998,USA,5,,"Palo Alto, CA (USA)",30 MAR 2018,1103
464,3:40.28,Eric JENKINS,24 NOV 1991,USA,3f3,,"Palo Alto, CA (USA)",03 MAY 2018,1103
464,3:40.28,Rob NAPOLITANO,03 NOV 1994,USA,2f4,,Hamilton (CAN),01 JUL 2018,1103
467,3:40.30,Welde TUFA,29 MAR 1999,ETH,7f1,,Montbéliard (FRA),01 JUN 2018,1102
467,3:40.30,Mike FOPPEN,29 NOV 1996,NED,4f4,,Heusden-Zolder (BEL),21 JUL 2018,1102
469,3:40.31,Willy FINK,07 MAR 1994,USA,2,,"Charlotte, NC (USA)",15 JUN 2018,1102
469,3:40.31,Quentin TISON,16 APR 1996,FRA,15,,"Stade Charléty, Paris (FRA)",30 JUN 2018,1102
471,3:40.33,Jordan WILLIAMSZ,21 AUG 1992,AUS,2,,Bern (SUI),16 JUN 2018,1102
472,3:40.34,Valentijn WEINANS,29 DEC 1995,NED,1f1,,Oordegem (BEL),02 JUN 2018,1102
473,3:40.37,Neil GOURLEY,07 FEB 1995,GBR,1,,"Atlanta, GA (USA)",16 MAR 2018,1102
474,3:40.41,Simas BERTAŠIUS,31 OCT 1993,LTU,1,,Utena (LTU),02 JUN 2018,1101
474,3:40.41,Sammy KIRONGO,04 FEB 1994,KEN,3f1,,Carquefou (FRA),16 JUN 2018,1101
476,3:40.42,Colby ALEXANDER,13 JUN 1991,USA,4f3,,"Palo Alto, CA (USA)",03 MAY 2018,1101
476,3:40.42,Michael WILSMORE,08 JUN 1985,GBR,5f4,,Heusden-Zolder (BEL),21 JUL 2018,1101
476,3:40.42,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,,Ostrava (CZE),09 SEP 2018,1101
479,3:40.43,Jesús GÓMEZ,24 APR 1991,ESP,7,,Tarragona (ESP),29 JUN 2018,1101
480,3:40.44,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,Sasolburg (RSA),27 MAR 2018,1101
480,3:40.44,Abderrahmane ANOU,29 JAN 1991,ALG,8f2,,Oordegem (BEL),26 MAY 2018,1101
482,3:40.45,Craig ENGELS,01 MAY 1994,USA,5f3,,"Palo Alto, CA (USA)",03 MAY 2018,1100
482,3:40.45,Welde TUFA,29 MAR 1999,ETH,1f2,,Bottrop (GER),08 JUL 2018,1100
484,3:40.46,Chakib LACHGAR,21 MAR 1989,ESP,1f3,,Oordegem (BEL),26 MAY 2018,1100
484,3:40.46,Jimmy GRESSIER,04 MAY 1997,FRA,8,,Montreuil (FRA),19 JUN 2018,1100
486,3:40.49,Nkosinathi SIBIYA,02 JAN 1994,RSA,2,,Sasolburg (RSA),27 MAR 2018,1100
486,3:40.49,Alex ROGERS,26 JUN 1997,USA,12f15,,"Azusa, CA (USA)",20 APR 2018,1100
486,3:40.49,Ryoji TATEZAWA,16 MAY 1997,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1100
489,3:40.51,Thomas RIVA,31 JAN 1992,CAN,6f2,,"Los Angeles, CA (USA)",17 MAY 2018,1100
490,3:40.52,Amos BARTELSMEYER,25 JUL 1994,USA,1f1,,"Portland, OR (USA)",15 JUN 2018,1100
491,3:40.53,Tamás KAZI,16 MAY 1985,HUN,3f1,,Lapinlahti (FIN),28 JUL 2018,1099
492,3:40.56,Rorey HUNTER,02 FEB 1993,AUS,2,,Canberra (AUS),26 JAN 2018,1099
492,3:40.56,Quentin TISON,16 APR 1996,FRA,9f2,,Oordegem (BEL),26 MAY 2018,1099
492,3:40.56,Corey BELLEMORE,01 DEC 1994,CAN,6f4,,Heusden-Zolder (BEL),21 JUL 2018,1099
492,3:40.56,Fouad EL KAAM,27 MAY 1988,MAR,1,,Schifflange (LUX),29 JUL 2018,1099
496,3:40.57,Sean MCGORTY,08 MAR 1995,USA,6,,"Palo Alto, CA (USA)",30 MAR 2018,1099
496,3:40.57,Boaz KIPRUGUT,18 MAY 1998,KEN,1,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1099
496,3:40.57,Takumi MURASHIMA,01 OCT 1995,JPN,1f3,,Niigata (JPN),14 OCT 2018,1099
499,3:40.59,Aman WOTE,18 APR 1984,ETH,f1,,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1099
499,3:40.59,Samuel PRAKEL,29 OCT 1994,USA,1,,Cork (IRL),16 JUL 2018,1099
501,3:40.60,Tom FAWTHORPE,02 AUG 1990,AUS,3f1,,Glendale (AUS),20 JAN 2018,1098
502,3:40.62,George Meitamei MANANGOI,29 NOV 2000,KEN,1,,Johannesburg (RSA),01 MAR 2018,1098
503,3:40.63,James HANSEN,27 NOV 1993,AUS,5,,Brisbane (AUS),28 MAR 2018,1098
503,3:40.63,Eric JENKINS,24 NOV 1991,USA,1h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1098
505,3:40.65,Graham CRAWFORD,29 DEC 1992,USA,8f1,,Kortrijk (BEL),14 JUL 2018,1098
506,3:40.66,Alex RIBA,,USA,9f14,,"Azusa, CA (USA)",20 APR 2018,1098
506,3:40.66,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,2f3,,Niigata (JPN),14 OCT 2018,1098
508,3:40.68,Weretew ESHETE,1999,ETH,5,,Dessau (GER),08 JUN 2018,1097
508,3:40.68,Andreas DIMITRAKIS,08 SEP 1990,GRE,7f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1097
508,3:40.68,Andrew HUNTER,05 SEP 1997,USA,2h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1097
508,3:40.68,Charles GRETHEN,02 JUN 1992,LUX,2f2,,Ninove (BEL),28 JUL 2018,1097
512,3:40.69,Craig ENGELS,01 MAY 1994,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1097
512,3:40.69,Adrián BEN,04 AUG 1998,ESP,9f1,,Barcelona (ESP),11 JUL 2018,1097
512,3:40.69,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,7f2,,Heusden-Zolder (BEL),21 JUL 2018,1097
512,3:40.69,Amos BARTELSMEYER,25 JUL 1994,USA,7f4,,Heusden-Zolder (BEL),21 JUL 2018,1097
516,3:40.7h,Yevgeniy KUNTS,21 APR 1993,RUS,3,,Zhukovskiy (RUS),30 JUN 2018,1097
516,3:40.70,Gonzalo GARCÍA,26 JAN 1995,ESP,10f1,,Barcelona (ESP),11 JUL 2018,1097
518,3:40.71,Ossama MESLEK,08 JAN 1997,ITA,10f2,,Oordegem (BEL),26 MAY 2018,1097
518,3:40.71,Rabii DOUKKANA,06 DEC 1987,FRA,2,,Schifflange (LUX),29 JUL 2018,1097
520,3:40.73,Jake WIGHTMAN,11 JUL 1994,GBR,1h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1097
521,3:40.74,Matthew CENTROWITZ,18 OCT 1989,USA,6f3,,"Palo Alto, CA (USA)",03 MAY 2018,1097
521,3:40.74,John TRAVERS,16 MAR 1991,IRL,1f1,,Loughborough (GBR),23 JUN 2018,1097
521,3:40.74,Marcin LEWANDOWSKI,13 JUN 1987,POL,1h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1097
524,3:40.76,Amine KHADIRI,20 NOV 1988,CYP,10,,Gold Coast (AUS),14 APR 2018,1096
524,3:40.76,Robbie FITZGIBBON,23 MAR 1996,GBR,8f1,,Montbéliard (FRA),01 JUN 2018,1096
526,3:40.77,George Meitamei MANANGOI,29 NOV 2000,KEN,1f1,,Djibouti (DJI),30 MAR 2018,1096
527,3:40.78,Vincent KIBET,06 MAY 1991,KEN,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1096
528,3:40.79,Eric AVILA,03 OCT 1989,USA,7f1,,"Los Angeles, CA (USA)",17 MAY 2018,1096
528,3:40.79,John GREGOREK,07 DEC 1991,USA,4h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1096
530,3:40.80,Siarhei PLATONAU,12 DEC 1990,BLR,4f1,,Lapinlahti (FIN),28 JUL 2018,1096
530,3:40.80,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1096
530,3:40.80,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,3,,Ostrava (CZE),09 SEP 2018,1096
533,3:40.81,Johan ROGESTEDT,27 JAN 1993,SWE,10,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1096
533,3:40.81,Rob NAPOLITANO,03 NOV 1994,USA,8f2,,Heusden-Zolder (BEL),21 JUL 2018,1096
533,3:40.81,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,2h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1096
536,3:40.83,Weretew ESHETE,1999,ETH,6,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1095
536,3:40.83,James Kiplagat MAGUT,20 JUL 1990,KEN,2,,"x-bionic sphere, Šamorín (SVK)",29 JUN 2018,1095
538,3:40.84,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,11,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1095
538,3:40.84,Mohamed KATIR,17 FEB 1998,ESP,3f1,,Castellón (ESP),26 JUN 2018,1095
540,3:40.85,Adrián BEN,04 AUG 1998,ESP,2f1,,Huelva (ESP),08 JUN 2018,1095
540,3:40.85,Lukas ABELE,11 SEP 1997,GER,2,,Trier (GER),23 AUG 2018,1095
542,3:40.86,Welde TUFA,29 MAR 1999,ETH,3f1,,Gliwice (POL),10 JUN 2018,1095
543,3:40.87,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,3h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1095
544,3:40.88,Filip INGEBRIGTSEN,20 APR 1993,NOR,3h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1095
545,3:40.89,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,9f1,,Montbéliard (FRA),01 JUN 2018,1095
546,3:40.90,Richard DOUMA,17 APR 1993,NED,12f1,,Heusden-Zolder (BEL),21 JUL 2018,1094
546,3:40.90,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,4,,Ostrava (CZE),09 SEP 2018,1094
548,3:40.91,Fouad EL KAAM,27 MAY 1988,MAR,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1094
548,3:40.91,Craig HUFFER,27 OCT 1989,AUS,21f1,,"Swarthmore, PA (USA)",14 MAY 2018,1094
548,3:40.91,Ryan GREGSON,26 APR 1990,AUS,5,,Ostrava (CZE),09 SEP 2018,1094
551,3:40.92,Michael WILSMORE,08 JUN 1985,GBR,2f1,,Oordegem (BEL),02 JUN 2018,1094
552,3:40.93,Bernard KOROS,07 MAY 1994,KEN,2f1,,Djibouti (DJI),30 MAR 2018,1094
552,3:40.93,Philip SESEMANN,03 OCT 1992,GBR,1f1,,Watford (GBR),11 JUL 2018,1094
554,3:40.94,Mike FOPPEN,29 NOV 1996,NED,9f1,,Nijmegen (NED),08 JUN 2018,1094
555,3:40.95,Simas BERTAŠIUS,31 OCT 1993,LTU,4h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1094
556,3:40.97,Joshua JOHNSON,06 MAR 1992,AUS,4f1,,Glendale (AUS),20 JAN 2018,1093
557,3:40.98,Adam Ali MUSAB,17 APR 1995,QAT,5f1,,Lapinlahti (FIN),28 JUL 2018,1093
558,3:41.01,Timo BENITZ,24 DEC 1991,GER,4h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1093
559,3:41.02,Youssouf HISS BACHIR,01 JAN 1987,DJI,3f1,,Djibouti (DJI),30 MAR 2018,1093
560,3:41.04,Joshua CHEPTEGEI,12 SEP 1996,UGA,2,,Johannesburg (RSA),01 MAR 2018,1093
560,3:41.04,Samuel ZELEKE,09 MAR 1999,ETH,4f1,,Djibouti (DJI),30 MAR 2018,1093
560,3:41.04,Ryan ADAMS,23 MAR 1997,USA,4f1,,"Nashville, TN (USA)",02 JUN 2018,1093
560,3:41.04,Ali HAMDI,02 NOV 1989,BEL,3,,Bern (SUI),16 JUN 2018,1093
560,3:41.04,Oleh KAYAFA,04 APR 1989,UKR,1f2,,Kropyvnytskiy (UKR),25 JUN 2018,1093
565,3:41.05,Andrew HUNTER,05 SEP 1997,USA,2f1,,"Portland, OR (USA)",10 JUN 2018,1092
566,3:41.06,Kalle BERGLUND,11 MAR 1996,SWE,9,,Montreuil (FRA),19 JUN 2018,1092
567,3:41.07,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,1,,Ferrara (ITA),12 MAY 2018,1092
567,3:41.07,Corey BELLEMORE,01 DEC 1994,CAN,3f2,,Ninove (BEL),28 JUL 2018,1092
569,3:41.09,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,5h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1092
569,3:41.09,Ismael DEBJANI,25 SEP 1990,BEL,5h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1092
571,3:41.10,David PALACIO,08 JUN 1988,ESP,4f1,,Castellón (ESP),26 JUN 2018,1092
572,3:41.11,Marcel FEHR,20 JUN 1992,GER,3f1,,Karlsruhe (GER),19 MAY 2018,1092
573,3:41.12,Cristian SORATOS,26 SEP 1992,USA,5h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1091
574,3:41.13,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,10f1,,Montbéliard (FRA),01 JUN 2018,1091
575,3:41.14,Hicham OULADHA,31 JAN 1995,MAR,2f2,,Bottrop (GER),08 JUL 2018,1091
576,3:41.17,Abraham ALVARADO,04 AUG 1995,USA,7,,"Palo Alto, CA (USA)",30 MAR 2018,1091
576,3:41.17,Thomas RIVA,31 JAN 1992,CAN,2f1,,"Portland, OR (USA)",15 JUN 2018,1091
578,3:41.18,Diego ZARATE,03 SEP 1997,USA,3,,"Charlotte, NC (USA)",15 JUN 2018,1091
579,3:41.20,Jan HOCHSTRASSER,23 OCT 1988,SUI,11f1,,Montbéliard (FRA),01 JUN 2018,1090
579,3:41.20,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1f1,,Merksem (BEL),01 JUL 2018,1090
581,3:41.21,Luis GRIJALVA,10 APR 1999,GUA,10f14,,"Azusa, CA (USA)",20 APR 2018,1090
582,3:41.22,Pieter-Jan HANNES,30 OCT 1992,BEL,8f1,,Ninove (BEL),28 JUL 2018,1090
583,3:41.23,Mohamed-amine EL BOUAJAJI,26 JUL 1997,FRA,11,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1090
584,3:41.24,Grant FISHER,22 APR 1997,USA,7f3,,"Palo Alto, CA (USA)",03 MAY 2018,1090
584,3:41.24,Filip SASÍNEK,08 JAN 1996,CZE,12,,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1090
586,3:41.25,Eric AVILA,03 OCT 1989,USA,3f1,,"Portland, OR (USA)",10 JUN 2018,1090
586,3:41.25,Travis MAHONEY,25 JUL 1990,USA,1f1,,"New York, NY (USA)",14 JUN 2018,1090
586,3:41.25,Kalle BERGLUND,11 MAR 1996,SWE,6h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1090
589,3:41.26,Khalid OUGHZIF,20 AUG 1996,ESP,5f1,,Castellón (ESP),26 JUN 2018,1090
590,3:41.27,Víctor RUIZ,24 JUN 1993,ESP,6f1,,Castellón (ESP),26 JUN 2018,1089
591,3:41.28,Hiroki MATSUEDA,20 MAY 1993,JPN,8f3,,"Palo Alto, CA (USA)",03 MAY 2018,1089
591,3:41.28,Corey BELLEMORE,01 DEC 1994,CAN,5f1,,"Nashville, TN (USA)",02 JUN 2018,1089
591,3:41.28,Adam Ali MUSAB,17 APR 1995,QAT,8f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1089
591,3:41.28,Chad NOELLE,12 APR 1993,USA,8f4,,Heusden-Zolder (BEL),21 JUL 2018,1089
595,3:41.29,Stanislav MASLOV,19 JAN 1989,UKR,1,,Vinnitsa (UKR),19 MAY 2018,1089
596,3:41.31,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,11,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1089
597,3:41.32,Benjamin MALONE,13 NOV 1994,USA,2f1,,"New York, NY (USA)",14 JUN 2018,1089
597,3:41.32,Robbie FITZGIBBON,23 MAR 1996,GBR,3,,Trier (GER),23 AUG 2018,1089
599,3:41.34,Corey BELLEMORE,01 DEC 1994,CAN,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1089
599,3:41.34,Matthew RAMSDEN,23 JUL 1997,AUS,6,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1089
599,3:41.34,Karl BEBENDORF,07 MAY 1996,GER,6,,Dessau (GER),08 JUN 2018,1089
599,3:41.34,Ossama MESLEK,08 JAN 1997,ITA,2f1,,Watford (GBR),11 JUL 2018,1089
603,3:41.35,Valentin SMIRNOV,13 FEB 1986,RUS,3,,Kazan (RUS),22 JUL 2018,1088
604,3:41.37,Jan FRIŠ,19 DEC 1995,CZE,7,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1088
604,3:41.37,Lawi KOSGEI,14 JAN 1999,KEN,9f2,,Heusden-Zolder (BEL),21 JUL 2018,1088
606,3:41.40,Andy TROUARD,22 APR 1994,USA,13f15,,"Azusa, CA (USA)",20 APR 2018,1088
607,3:41.41,Yani KHELAF,07 FEB 1998,FRA,11,,Marseille (FRA),16 JUN 2018,1088
608,3:41.42,Craig HUFFER,27 OCT 1989,AUS,6,,Gold Coast (AUS),18 FEB 2018,1087
608,3:41.42,Ryan HILL,31 JAN 1990,USA,4f1,,"Portland, OR (USA)",10 JUN 2018,1087
608,3:41.42,James WEST,30 JAN 1996,GBR,3f1,,"Portland, OR (USA)",15 JUN 2018,1087
608,3:41.42,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,9f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1087
612,3:41.43,Saúl ORDÓÑEZ,10 APR 1994,ESP,1,,Andújar (ESP),01 JUN 2018,1087
612,3:41.43,Alexandre SADDEDINE,29 SEP 1994,FRA,10,,Montreuil (FRA),19 JUN 2018,1087
612,3:41.43,Sean MCGORTY,08 MAR 1995,USA,6h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1087
615,3:41.44,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1f1,,Nivelles (BEL),23 JUN 2018,1087
616,3:41.45,Mick STANOVSEK,16 JAN 1997,USA,2,,Cork (IRL),16 JUL 2018,1087
617,3:41.47,Marvin HEINRICH,29 JAN 1997,GER,10f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1087
618,3:41.49,Sean MCGORTY,08 MAR 1995,USA,9f3,,"Palo Alto, CA (USA)",03 MAY 2018,1087
619,3:41.50,Alexandre SADDEDINE,29 SEP 1994,FRA,13f1,,Heusden-Zolder (BEL),21 JUL 2018,1086
620,3:41.51,Hiroki MATSUEDA,20 MAY 1993,JPN,11f14,,"Azusa, CA (USA)",20 APR 2018,1086
620,3:41.51,Eric NZIKWINKUNDA,01 JAN 1997,BDI,7f1,,Castellón (ESP),26 JUN 2018,1086
622,3:41.53,Valentin SMIRNOV,13 FEB 1986,RUS,1f1,,Smolensk (RUS),29 MAY 2018,1086
622,3:41.53,Paul CHELIMO,27 OCT 1990,USA,,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1086
624,3:41.54,Fouad EL KAAM,27 MAY 1988,MAR,3,,Sotteville-lès-Rouen (FRA),17 JUL 2018,1086
625,3:41.55,Raouf KARA,1994,ALG,4f1,,Carquefou (FRA),16 JUN 2018,1086
625,3:41.55,Sebastian KEINER,22 AUG 1989,GER,11f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1086
627,3:41.56,Jesús GÓMEZ,24 APR 1991,ESP,1,,Ourense (ESP),12 MAY 2018,1086
627,3:41.56,Andreas LINDGREEN,18 FEB 1998,DEN,1f2,,Sollentuna (SWE),28 JUN 2018,1086
627,3:41.56,Chakib LACHGAR,21 MAR 1989,ESP,6f1,,Lapinlahti (FIN),28 JUL 2018,1086
630,3:41.57,Robert HEPPENSTALL,28 FEB 1997,CAN,1f1,,"Charlottesville, VA (USA)",21 APR 2018,1086
630,3:41.57,Chad NOELLE,12 APR 1993,USA,7f2,,"Los Angeles, CA (USA)",17 MAY 2018,1086
630,3:41.57,Andrew BAYER,03 FEB 1990,USA,8,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1086
633,3:41.58,Hamish CARSON,01 NOV 1988,NZL,3,,Cork (IRL),16 JUL 2018,1085
634,3:41.59,Jamie WILLIAMSON,03 MAR 1997,GER,1f1,,Watford (GBR),26 MAY 2018,1085
634,3:41.59,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,4,,Bern (SUI),16 JUN 2018,1085
634,3:41.59,Benjámin KOVÁCS,24 JAN 1995,HUN,12f1,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1085
637,3:41.61,Kou KOBAYASHI,14 DEC 1996,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1085
637,3:41.61,Keisuke MORITA,19 OCT 1995,JPN,1f2,,Osaka (JPN),21 SEP 2018,1085
639,3:41.62,Tafese SOBOKA,29 SEP 1993,ETH,5f1,,Djibouti (DJI),30 MAR 2018,1085
639,3:41.62,Lawi KOSGEI,14 JAN 1999,KEN,2f1,,Merksem (BEL),01 JUL 2018,1085
639,3:41.62,Bram ANDERIESSEN,01 AUG 1999,NED,1f3,,Heusden-Zolder (BEL),21 JUL 2018,1085
639,3:41.62,Elmar ENGHOLM,02 OCT 1992,SWE,4f2,,Ninove (BEL),28 JUL 2018,1085
643,3:41.63,Ilham Tanui ÖZBILEN,05 MAR 1990,TUR,1,,Birmingham (GBR),27 MAY 2018,1085
643,3:41.63,Nassim HASSAOUS,23 MAR 1994,ESP,1,,Pamplona (ESP),26 JUL 2018,1085
645,3:41.65,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,3,,Johannesburg (RSA),01 MAR 2018,1084
645,3:41.65,Jesús GÓMEZ,24 APR 1991,ESP,2,,Andújar (ESP),01 JUN 2018,1084
645,3:41.65,Jesús GÓMEZ,24 APR 1991,ESP,3f1,,Huelva (ESP),08 JUN 2018,1084
645,3:41.65,Adam PALAMAR,12 MAR 1994,CAN,5f1,,"Portland, OR (USA)",10 JUN 2018,1084
649,3:41.66,Jamie WILLIAMSON,03 MAR 1997,GER,1f9,,Pfungstadt (GER),11 JUL 2018,1084
649,3:41.66,Filip INGEBRIGTSEN,20 APR 1993,NOR,12,,"Olympiastadion, Berlin (GER)",10 AUG 2018,1084
651,3:41.67,James WEST,30 JAN 1996,GBR,2,,"Palo Alto, CA (USA)",13 MAY 2018,1084
651,3:41.67,Simon DENISSEL,22 MAY 1990,FRA,6h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1084
653,3:41.69,Ronald MUSAGALA,16 DEC 1992,UGA,4,,Johannesburg (RSA),01 MAR 2018,1084
654,3:41.70,Christoph KESSLER,28 APR 1995,GER,4f1,,Karlsruhe (GER),19 MAY 2018,1084
654,3:41.70,Lawi KOSGEI,14 JAN 1999,KEN,9f1,,Kortrijk (BEL),14 JUL 2018,1084
656,3:41.71,Tom FAWTHORPE,02 AUG 1990,AUS,3,,Canberra (AUS),26 JAN 2018,1084
656,3:41.71,Mohamed MOUSTAOUI,02 APR 1985,MAR,9,,"Stadion Juliska, Praha (CZE)",04 JUN 2018,1084
656,3:41.71,George Meitamei MANANGOI,29 NOV 2000,KEN,1,,"Ratina Stadium, Tampere (FIN)",12 JUL 2018,1084
656,3:41.71,Emanuel ROLIM,03 JAN 1993,POR,7f1,,Lapinlahti (FIN),28 JUL 2018,1084
660,3:41.72,Jinson JOHNSON,15 MAR 1991,IND,6,,Ostrava (CZE),09 SEP 2018,1084
661,3:41.73,Llorenç SALES,14 JUL 1988,ESP,1,,Maia (POR),02 JUN 2018,1083
662,3:41.75,Reed BROWN,06 AUG 1998,USA,1f2,,"Eugene, OR (USA)",04 MAY 2018,1083
662,3:41.75,George Meitamei MANANGOI,29 NOV 2000,KEN,14,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1083
664,3:41.78,Silas KIPLAGAT,20 AUG 1989,KEN,15,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1083
664,3:41.78,Gonzalo GARCÍA,26 JAN 1995,ESP,1,,Granollers (ESP),14 JUL 2018,1083
666,3:41.79,Sebastian KEINER,22 AUG 1989,GER,2f9,,Pfungstadt (GER),11 JUL 2018,1083
