Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
603,3:38.84,Ayoub MOKHTAR,26 OCT 1996,ESP,4f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1122
604,3:38.85,Diego ZARATE,03 SEP 1997,USA,6sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1122
604,3:38.85,Vincent Kibet KETER,11 MAR 2002,KEN,1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2021,1122
606,3:38.86,Waleed SULIMAN,22 SEP 1998,USA,2,,"Cushing Stadium, College Station, TX (USA)",15 MAY 2021,1122
607,3:38.87,Jesse HAMLIN,,USA,2f3,,"Tom Samuels Track, Richmond, KY (USA)",17 APR 2021,1122
607,3:38.87,Paul RYAN,29 MAY 1997,USA,2h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1122
609,3:38.88,Jan FRIŠ,19 DEC 1995,CZE,13f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1122
609,3:38.88,Nassim HASSAOUS,23 MAR 1994,ESP,9f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1122
609,3:38.88,Mahadi ABDI ALI,08 NOV 1995,NED,5f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1122
612,3:38.89,Callum DAVIES,18 JUL 1999,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1121
612,3:38.89,Waleed SULIMAN,22 SEP 1998,USA,1h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1121
614,3:38.90,Rorey HUNTER,02 FEB 1993,AUS,4,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1121
615,3:38.91,Eric JENKINS,24 NOV 1991,USA,7f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1121
616,3:38.92,István SZÖGI,12 SEP 1995,HUN,5f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1121
616,3:38.92,Mario GARCÍA,29 JUN 1999,ESP,2h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1121
616,3:38.92,Waleed SULIMAN,22 SEP 1998,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1121
619,3:38.93,Nick WILLIS,25 APR 1983,NZL,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1121
620,3:38.94,Callum DAVIES,18 JUL 1999,AUS,6,,"SOPAC, Sydney (AUS)",18 APR 2021,1121
621,3:38.95,Rob NAPOLITANO,03 NOV 1994,PUR,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1121
621,3:38.95,Hamish CARSON,01 NOV 1988,NZL,3,,"Elena Venizelou National Stadium, Chania (GRE)",30 MAY 2021,1121
621,3:38.95,Marc TORTELL,26 DEC 1997,GER,10f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1121
621,3:38.95,Charlie DA'VALL GRICE,07 NOV 1993,GBR,13,,"Blankers-Koen Stadion, Hengelo (NED)",06 JUN 2021,1121
625,3:38.96,James WEST,30 JAN 1996,GBR,3h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1120
625,3:38.96,Stijn BAETEN,03 JUN 1994,BEL,5f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1120
625,3:38.96,Paul RYAN,29 MAY 1997,USA,6f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1120
628,3:38.98,Abdelkarim EZZOUHTI,,MAR,3f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1120
628,3:38.98,Amos BARTELSMEYER,25 JUL 1994,GER,7,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1120
630,3:38.99,Cole HOCKER,06 JUN 2001,USA,1,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1120
631,3:39.00,AJ ERNST,28 AUG 1998,USA,7sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1120
632,3:39.02,Jye EDWARDS,06 MAR 1998,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1120
632,3:39.02,Luis GRIJALVA,10 APR 1999,GUA,1f1,,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",10 APR 2021,1120
632,3:39.02,Marius PROBST,20 AUG 1995,GER,4f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1120
632,3:39.02,Samuel PRAKEL,29 OCT 1994,USA,1h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1120
632,3:39.02,Vincent CIATTEI,21 JAN 1995,USA,10,,"Hayward Field, Eugene, OR (USA)",27 JUN 2021,1120
637,3:39.03,Diego ZARATE,03 SEP 1997,USA,1f1,,"Matthes-Hopkins Track Complex, Lynchburg, VA (USA)",05 MAY 2021,1120
637,3:39.03,Johan ROGESTEDT,27 JAN 1993,SWE,6f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1120
637,3:39.03,Matthew RAMSDEN,23 JUL 1997,AUS,9,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1120
640,3:39.04,Waleed SULIMAN,22 SEP 1998,USA,7f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1119
641,3:39.06,Quentin TISON,16 APR 1996,FRA,14f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1119
641,3:39.06,Tripp HURT,30 OCT 1992,USA,4f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1119
643,3:39.07,Eric AVILA,03 OCT 1989,USA,7sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1119
643,3:39.07,Youssouf HISS BACHIR,01 JAN 1987,DJI,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1119
645,3:39.08,Kevin KELLY,11 AUG 1995,IRL,1f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1119
645,3:39.08,Ben BUCKINGHAM,08 NOV 1991,AUS,3,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1119
647,3:39.09,Yared NUGUSE,01 JUN 1999,USA,2h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1119
647,3:39.09,Tim VERBAANDERT,17 JUL 2000,NED,5,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1119
649,3:39.1h,Abdelkarim EZZOUHTI,,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",06 JUN 2021,1119
649,3:39.10,Henry WYNNE,18 APR 1995,USA,3h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1119
649,3:39.10,Jerry MOTSAU,12 MAR 1990,RSA,1,,"Bezirkssportanlage Hahnstraße, Frankfurt (GER)",29 JUN 2021,1119
652,3:39.11,Vincent Kibet KETER,11 MAR 2002,KEN,1h3,,"Nyayo National Stadium, Nairobi (KEN)",27 MAY 2021,1118
652,3:39.11,Hafid RIZQY,26 OCT 1997,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",02 JUN 2021,1118
652,3:39.11,Kieran LUMB,02 AUG 1998,CAN,2f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",26 JUN 2021,1118
652,3:39.11,Santiago CATROFE,13 FEB 1999,URU,5f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1118
652,3:39.11,Vincent CIATTEI,21 JAN 1995,USA,8f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1118
652,3:39.11,Luca NOTI,22 NOV 1995,SUI,9,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1118
658,3:39.12,Clayton MURPHY,26 FEB 1995,USA,1,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1118
658,3:39.12,Justus SOGET,22 OCT 1999,KEN,1f2,,"Prefectural Stadium, Kumagaya (JPN)",15 MAY 2021,1118
658,3:39.12,Paul RYAN,29 MAY 1997,USA,3sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1118
658,3:39.12,Bethwell BIRGEN,06 AUG 1988,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1118
658,3:39.12,William PAULSON,17 NOV 1994,CAN,7,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1118
658,3:39.12,Rodrigue KWIZERA,10 OCT 1999,BDI,2f2,,Castellón (ESP),29 JUN 2021,1118
664,3:39.13,Eric AVILA,03 OCT 1989,USA,4h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1118
664,3:39.13,Tim GORMAN,05 JUN 1992,USA,1,,"Hughes Stadium, Sacramento, CA (USA)",10 JUL 2021,1118
666,3:39.14,Marc TORTELL,26 DEC 1997,GER,7f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1118
666,3:39.14,AJ ERNST,28 AUG 1998,USA,3h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1118
668,3:39.16,Oussama NABIL,18 FEB 1996,MAR,4f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1118
668,3:39.16,Adam DVOŘÁČEK,10 MAY 1996,CZE,9,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1118
670,3:39.17,Jack ANSTEY,08 APR 1997,AUS,8f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1118
670,3:39.17,Matthew STONIER,24 SEP 2001,GBR,1f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1118
672,3:39.18,Talem FRANCO,,USA,2f1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1117
672,3:39.18,Ramazan BARBAROS,05 JAN 1998,TUR,1,,"Atıcılar Atletizm Sahası, Bursa (TUR)",22 MAY 2021,1117
672,3:39.18,Jan FRIŠ,19 DEC 1995,CZE,10,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1117
672,3:39.18,Tripp HURT,30 OCT 1992,USA,5h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1117
672,3:39.18,Kazuki KAWAMURA,13 NOV 1997,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1117
672,3:39.18,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,8,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1117
678,3:39.19,Talem FRANCO,,USA,5,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1117
678,3:39.19,James MCMURRAY,18 JAN 1995,GBR,1,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1117
680,3:39.2h,Adehena KASAYE,13 SEP 2003,ETH,1,,"Ethiopian Sport Academy, Addis Abeba (ETH)",10 DEC 2021,1117
681,3:39.21,James HANSEN,27 NOV 1993,AUS,7,,"SOPAC, Sydney (AUS)",18 APR 2021,1117
681,3:39.21,Adehena KASAYE,13 SEP 2003,ETH,9,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1117
681,3:39.21,Cathal DOYLE,12 NOV 1997,IRL,8sf1,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1117
684,3:39.22,Kazuki KAWAMURA,13 NOV 1997,JPN,1f5,,"Athletics Stadium, Hadano (JPN)",04 MAY 2021,1117
684,3:39.22,Tom MORTIMER,07 JAN 1999,GBR,2,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1117
686,3:39.23,Ismael DEBJANI,25 SEP 1990,BEL,1f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1117
686,3:39.23,Garrett O'TOOLE,22 MAR 1996,USA,4f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1117
686,3:39.23,Vincent Kibet KETER,11 MAR 2002,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1117
689,3:39.24,John GREGOREK,07 DEC 1991,USA,5,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1117
690,3:39.25,Aaron AHL,25 FEB 1999,CAN,2,,"Swangard Stadium, Burnaby (CAN)",12 JUN 2021,1117
691,3:39.26,Cameron PROCEVIAT,20 SEP 1993,CAN,1f2,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1116
692,3:39.27,Thomas RATCLIFFE,03 SEP 1997,USA,1f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",10 APR 2021,1116
693,3:39.29,Hafid RIZQY,26 OCT 1997,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 MAR 2021,1116
693,3:39.29,Reed BROWN,06 AUG 1998,USA,4h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1116
695,3:39.30,Jeff THIES,25 FEB 1995,USA,5f2,,"Irvine, CA (USA)",15 MAY 2021,1116
696,3:39.31,Mohamed ZERRAD,23 DEC 1993,ITA,1,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1116
696,3:39.31,Johan ROGESTEDT,27 JAN 1993,SWE,3f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1116
698,3:39.32,Zachary STALLINGS,,USA,5h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1116
698,3:39.32,Federico BRUNO,18 JUN 1993,ARG,3f1,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1116
698,3:39.32,Joshua THOMPSON,09 MAY 1993,USA,9f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1116
701,3:39.34,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1115
702,3:39.35,Jamal HAIRANE,26 MAY 1993,QAT,2,,"Aspire Academy Warm Up Track, Doha (QAT)",10 FEB 2021,1115
702,3:39.35,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,6f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1115
702,3:39.35,Daniel HERRERA,,MEX,7f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1115
702,3:39.35,Tim GORMAN,05 JUN 1992,USA,5f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1115
702,3:39.35,Ryota MATONO,17 AUG 1992,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1115
707,3:39.36,Dais Thagkatso MALEBANA,11 FEB 1999,RSA,6h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1115
707,3:39.36,John GREGOREK,07 DEC 1991,USA,6h3,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1115
707,3:39.36,Michael SOMERS,02 MAR 1995,BEL,8f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1115
710,3:39.37,Keisuke MORITA,19 OCT 1995,JPN,2f4,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1115
710,3:39.37,Ramazan BARBAROS,05 JAN 1998,TUR,1f6,,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1115
712,3:39.40,Kevin ROBERTSON,28 SEP 1998,CAN,5f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1115
712,3:39.40,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1115
712,3:39.40,Mats HAUGE,16 JUL 1997,NOR,3,,"Woodside Stadium, Watford (GBR)",11 AUG 2021,1115
715,3:39.41,Tiarnan CRORKEN,13 JUN 1999,GBR,2f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1114
715,3:39.41,Federico BRUNO,18 JUN 1993,ARG,1,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUN 2021,1114
715,3:39.41,Andrew COSCORAN,18 JUN 1996,IRL,9,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1114
718,3:39.44,Zachary STALLINGS,,USA,9,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1114
718,3:39.44,Ruben VERHEYDEN,22 DEC 2000,BEL,3f1,,"Centre sportif Bout-du-Monde, Genève (SUI)",12 JUN 2021,1114
720,3:39.45,Sean DOLAN,,USA,1f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1114
720,3:39.45,Oussama CHERRAD,06 MAR 2000,ALG,2,,"Atıcılar Atletizm Sahası, Bursa (TUR)",22 MAY 2021,1114
720,3:39.45,Elvis MOKHONWANA,08 JAN 1998,RSA,1,,"Green Point Stadium, Cape Town (RSA)",12 JUN 2021,1114
720,3:39.45,David NIKOLLI,20 JUN 1994,ALB,2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1114
724,3:39.47,Alex ROGERS,26 JUN 1997,USA,3f1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1114
724,3:39.47,Jesse HUNT,28 JUL 1998,AUS,4h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1114
724,3:39.47,Víctor RUIZ,24 JUN 1993,ESP,3f2,,Castellón (ESP),29 JUN 2021,1114
727,3:39.48,Quentin TISON,16 APR 1996,FRA,8f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1113
727,3:39.48,Abderezak SULEMAN,30 NOV 2003,ERI,5f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1113
727,3:39.48,Rob NAPOLITANO,03 NOV 1994,PUR,1,,"Pista Basilio Rodriguez, Carolina (PUR)",12 JUN 2021,1113
727,3:39.48,Mohamed AL GARNI,02 JUL 1992,QAT,6f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1113
731,3:39.49,Mick STANOVSEK,16 JAN 1997,USA,10,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1113
732,3:39.50,Pieter SISK,08 DEC 1999,BEL,6f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1113
732,3:39.5h,Berhe KAHSAY,16 MAY 1995,ETH,1,,"Ethiopian Sport Academy, Addis Abeba (ETH)",26 DEC 2021,1113
734,3:39.52,Ryan ADAMS,23 MAR 1997,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1113
734,3:39.52,Enrique HERREROS,15 SEP 1999,ESP,1f2,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1113
734,3:39.52,Hamish CARSON,01 NOV 1988,NZL,3,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1113
737,3:39.55,Mikael JOHNSEN,04 FEB 1992,DEN,3f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1113
737,3:39.55,David NIKOLLI,20 JUN 1994,ALB,,,"Stadio Quercia, Rovereto (ITA)",27 JUN 2021,1113
739,3:39.56,Jochem VERMEULEN,02 AUG 1998,BEL,2f3,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",15 MAY 2021,1112
740,3:39.57,Adam FOGG,27 JAN 1999,AUS,1f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",23 JAN 2021,1112
740,3:39.57,Samuel PRAKEL,29 OCT 1994,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2021,1112
740,3:39.57,Casey COMBER,04 NOV 1996,USA,5h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1112
740,3:39.57,Isaac BASTEN,,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1112
744,3:39.58,Salim KEDDAR,23 NOV 1993,ALG,1,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1112
744,3:39.58,Ben BUCKINGHAM,08 NOV 1991,AUS,4f1,,"Valio Areena, Lapinlahti (FIN)",17 JUL 2021,1112
746,3:39.59,Jordan WILLIAMSZ,21 AUG 1992,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1112
746,3:39.59,Kieran LUMB,02 AUG 1998,CAN,6f2,,"Irvine, CA (USA)",15 MAY 2021,1112
746,3:39.59,Jeff THIES,25 FEB 1995,USA,6f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1112
746,3:39.59,Luke MCCANN,12 MAR 1998,IRL,8,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1112
746,3:39.59,Keisuke MORITA,19 OCT 1995,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",25 JUN 2021,1112
746,3:39.59,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,1,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1112
752,3:39.60,Tom DODD,02 OCT 1998,GBR,6h1,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1112
753,3:39.61,Kamar ETIANG,14 OCT 2002,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1112
753,3:39.61,Eric AVILA,03 OCT 1989,USA,10f1,,"Christian Brothers HS, Memphis, TN (USA)",14 AUG 2021,1112
755,3:39.62,Jeff THIES,25 FEB 1995,USA,4f1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1112
755,3:39.62,Josselain BARRELLON VERNAY,19 FEB 1999,FRA,7f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1112
757,3:39.64,Cameron PROCEVIAT,20 SEP 1993,CAN,1f3,,"Irvine, CA (USA)",15 MAY 2021,1111
758,3:39.65,Mahadi ABDI ALI,08 NOV 1995,NED,7f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,1111
759,3:39.66,Filip SASÍNEK,08 JAN 1996,CZE,4,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1111
760,3:39.67,Casey COMBER,04 NOV 1996,USA,2f9,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2021,1111
760,3:39.67,Talem FRANCO,,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1111
760,3:39.67,Mahadi ABDI ALI,08 NOV 1995,NED,6,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1111
763,3:39.68,Ashley SMITH,09 SEP 1996,RSA,1f1,,"Coetzenburg Stadium, Stellenbosch (RSA)",24 MAR 2021,1111
763,3:39.68,Carlos SAEZ,27 JAN 1999,ESP,6f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1111
763,3:39.68,Max WHARTON,08 JUL 1996,GBR,1f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1111
766,3:39.69,Cameron PROCEVIAT,20 SEP 1993,CAN,3,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1111
767,3:39.70,Abraham ALVARADO,04 AUG 1995,USA,3,,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1110
767,3:39.70,Samuel TANNER,24 AUG 2000,NZL,7h1,,"Cushing Stadium, College Station, TX (USA)",29 MAY 2021,1110
767,3:39.70,Emil DANIELSSON,05 SEP 1997,SWE,10,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1110
770,3:39.71,Ayoub MOKHTAR,26 OCT 1996,ESP,2f2,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1110
771,3:39.72,Simon DENISSEL,22 MAY 1990,FRA,9f2,,"Bungertstadion, Rehlingen (GER)",23 MAY 2021,1110
771,3:39.72,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,1f7,,"Bislett Stadion, Oslo (NOR)",09 JUN 2021,1110
771,3:39.72,Ayoub MOKHTAR,26 OCT 1996,ESP,4f1,,"Estádio 1o de Maio, Braga (POR)",20 JUN 2021,1110
771,3:39.72,Cole HOCKER,06 JUN 2001,USA,1h2,,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1110
775,3:39.73,Jack ANSTEY,08 APR 1997,AUS,5f1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1110
775,3:39.73,Brandon TUBBY,,USA,2f1,,"Morris Williams T&F Stadium, Durham, NC (USA)",10 APR 2021,1110
775,3:39.73,Rorey HUNTER,02 FEB 1993,AUS,11f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1110
775,3:39.73,Mohamed ZERRAD,23 DEC 1993,ITA,4,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1110
779,3:39.75,Vladimir NIKITIN,05 AUG 1992,RUS,1,,"Olympic Stadium, Cheboksary (RUS)",04 JUN 2021,1110
780,3:39.76,Piers COPELAND,26 NOV 1998,GBR,15,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1110
780,3:39.76,Charlie DANNATT,07 SEP 1999,CAN,4,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,1110
782,3:39.78,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",26 JUN 2021,1109
783,3:39.79,Talem FRANCO,,USA,2,,"Hayward Field, Eugene, OR (USA)",02 APR 2021,1109
784,3:39.80,Luan MUNNIK,22 APR 2000,RSA,1f2,,"Coetzenburg Stadium, Stellenbosch (RSA)",24 MAR 2021,1109
784,3:39.80,Matteo GUELFO,09 JAN 2001,ITA,1f1,,"Arena Civica, Milano (ITA)",24 APR 2021,1109
784,3:39.8h,Hafid RIZQY,26 OCT 1997,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",09 JUN 2021,1109
787,3:39.81,Fouad MESSAOUDI,07 JAN 2001,MAR,5f2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",21 MAR 2021,1109
787,3:39.81,Cooper TEARE,18 AUG 1999,USA,1,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1109
787,3:39.81,James WEST,30 JAN 1996,GBR,6sf2,,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1109
787,3:39.81,Hamish CARSON,01 NOV 1988,NZL,5,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1109
787,3:39.81,Simas BERTAŠIUS,31 OCT 1993,LTU,1f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1109
792,3:39.82,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,4,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1109
792,3:39.82,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,f2,,"Arena Civica, Milano (ITA)",04 SEP 2021,1109
794,3:39.83,Eric HOLT,12 MAY 1995,USA,8sf1,,"Hayward Field, Eugene, OR (USA)",25 JUN 2021,1109
794,3:39.83,Lukas ABELE,11 SEP 1997,GER,2f1,,"TSV Stadion, Pfungstadt (GER)",01 SEP 2021,1109
796,3:39.85,Ryan GREGSON,26 APR 1990,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",26 JAN 2021,1108
796,3:39.85,Jonathan DAVIS,10 OCT 1997,USA,1f1,,"Demirjian Park, Champaign, IL (USA)",23 APR 2021,1108
796,3:39.85,Eric HOLT,12 MAY 1995,USA,1f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1108
796,3:39.85,James MCMURRAY,18 JAN 1995,GBR,3f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1108
796,3:39.85,John HOWORTH,21 APR 2000,GBR,4f1,,"Woodside Stadium, Watford (GBR)",12 JUN 2021,1108
