Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
404,3:43.43,Elias SCHREML,12 OCT 2000,GER,8f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1061
405,3:43.44,Luke YOUNG,23 NOV 2001,AUS,3f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1061
406,3:43.48,Simon DEBOGNIES,16 JUL 1996,BEL,7f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1060
406,3:43.48,Jaap Gerben VELLINGA,28 JUL 1994,NED,4f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1060
406,3:43.48,Thomas CAMPOS,27 JUL 1999,FRA,7f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1060
409,3:43.49,Mahadi ABDI ALI,08 NOV 1995,NED,5f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1060
410,3:43.51,Mahadi ABDI ALI,08 NOV 1995,NED,1f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1060
411,3:43.52,Carlos SAEZ,27 JAN 1999,ESP,3f1,,Gavá (ESP),29 JUL 2020,1060
412,3:43.53,Ryohei SAKAGUCHI,05 APR 1997,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1060
413,3:43.54,Marvin HEINRICH,29 JAN 1997,GER,9f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1059
414,3:43.56,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f1,,"Stadio Comunale, Bellinzona (SUI)",08 JUL 2020,1059
414,3:43.56,Hidenori SAKUMA,05 DEC 1999,JPN,4h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1059
416,3:43.58,Osama ZOGHLAMI,19 JUN 1994,ITA,1f1,,"Polisportivo Universitario, Palermo (ITA)",25 JUL 2020,1059
417,3:43.61,Rikuto IJIMA,17 JUL 1997,JPN,5h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1059
418,3:43.62,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,7f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1058
418,3:43.62,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,3f1,,"Campo Comunale, Zogno (ITA)",24 SEP 2020,1058
420,3:43.66,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,,,"Arna idrettspark, Bergen (NOR)",12 AUG 2020,1058
420,3:43.66,Ilyass EL OUALI,23 SEP 2000,MAR,1f2,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1058
422,3:43.67,Pietro ARESE,08 OCT 1999,ITA,2f1,,"Stadio Comunale, Bellinzona (SUI)",08 JUL 2020,1058
423,3:43.68,Tom DE GELDER,07 OCT 1998,NED,6f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1058
424,3:43.69,Youssef TAOUSSI,08 DEC 1994,ESP,5f2,,Castellón (ESP),24 AUG 2020,1058
424,3:43.69,Luan MUNNIK,22 APR 2000,RSA,3f2,,"Kings Park Athletics Stadium, Durban (RSA)",12 DEC 2020,1058
426,3:43.70,Kasey KNEVELBAARD,,USA,4,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1057
427,3:43.71,Marc TORTELL,26 DEC 1997,GER,1f4,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1057
427,3:43.71,Eric AVILA,03 OCT 1989,USA,1,,"Portland, OR (USA)",08 AUG 2020,1057
429,3:43.73,Yusuke TAKAHASHI,28 JUL 1999,JPN,6h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1057
429,3:43.73,Toshiki YAMADA,14 SEP 2001,JPN,1f5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1057
431,3:43.77,Benjamin DE HAAN,27 FEB 1993,NED,1,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1056
432,3:43.78,Yassin BOUIH,24 NOV 1996,ITA,5f1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1056
432,3:43.78,Ryohei SAKAGUCHI,05 APR 1997,JPN,5,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1056
434,3:43.80,István SZÖGI,12 SEP 1995,HUN,4,,"Městský stadion Střelnice, Domažlice (CZE)",16 AUG 2020,1056
435,3:43.81,Maximilian FEIST,20 FEB 1999,GER,2f5,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",19 JUL 2020,1056
436,3:43.82,Valentin BRESC,27 MAY 2001,FRA,12f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1056
436,3:43.82,Márton PÁPAI,10 APR 1995,HUN,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",12 SEP 2020,1056
438,3:43.90,Kendall MUHAMMAD,29 JUL 1997,USA,5f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1055
438,3:43.90,Paul ROBINSON,24 MAY 1991,IRL,1,,"Morton Stadium, Dublin (IRL)",23 AUG 2020,1055
440,3:43.92,Seán TOBIN,20 JUL 1994,IRL,2,,"Morton Stadium, Dublin (IRL)",23 AUG 2020,1054
441,3:43.95,Nabil MAHDI,08 AUG 2002,DJI,3,,Djibouti (DJI),11 JAN 2020,1054
442,3:43.96,Martin DESMIDT,18 APR 2001,FRA,4f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1054
442,3:43.96,Eric SPEAKMAN,29 AUG 1990,NZL,2,,"Cooks Gardens, Wanganui (NZL)",01 DEC 2020,1054
444,3:43.97,Jacob DUMFORD,,USA,5,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1054
445,3:44.00,Arthur GERVAIS,28 FEB 2000,FRA,2f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1053
445,3:44.00,Sven BOMBEKE,10 DEC 1993,BEL,5f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1053
447,3:44.01,Ilyas Yonis OSMAN,14 AUG 1999,SOM,2f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1053
448,3:44.06,Rikuto IJIMA,17 JUL 1997,JPN,4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1053
448,3:44.06,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,1053
448,3:44.06,Masaki TODA,21 JUN 1993,JPN,6,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1053
451,3:44.09,Tim VAN DEN BROEKE,10 OCT 1995,NED,4,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1052
451,3:44.09,Ala ZOGHLAMI,19 JUN 1994,ITA,2f1,,"Polisportivo Universitario, Palermo (ITA)",25 JUL 2020,1052
453,3:44.11,Ben BRADLEY,22 MAY 1995,GBR,5f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1052
454,3:44.12,Michael SOMERS,02 MAR 1995,BEL,7f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1052
455,3:44.13,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,6f2,,Castellón (ESP),24 AUG 2020,1052
456,3:44.14,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,7h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1052
456,3:44.14,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,7,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1052
458,3:44.15,Matt GIANNINO,,USA,6f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1051
459,3:44.16,István PALKOVITS,27 DEC 2000,HUN,3f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1051
459,3:44.16,Naoki CHIBA,08 OCT 1998,JPN,4f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1051
461,3:44.18,Anders BJØRNDAL,08 JUL 1995,NOR,,,"Arna idrettspark, Bergen (NOR)",12 AUG 2020,1051
461,3:44.18,Maximilian FEIST,20 FEB 1999,GER,6f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1051
463,3:44.2h,Stephen KIPKOECH,,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1051
464,3:44.21,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",11 SEP 2020,1051
464,3:44.21,Yani KHELAF,07 FEB 1998,FRA,7f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1051
466,3:44.22,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,1,,"UJ Soweto Campus, Johannesburg (RSA)",14 MAR 2020,1051
467,3:44.23,Tshepiso MASALELA,25 MAY 1999,BOT,1,,Maun (BOT),01 FEB 2020,1050
468,3:44.25,Tom DODD,02 OCT 1998,GBR,2f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1050
469,3:44.26,Ryota MATONO,17 AUG 1992,JPN,3f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1050
469,3:44.26,Joey BERRIATUA,16 JUN 1995,USA,6,,"Newberg, OR (USA)",21 AUG 2020,1050
471,3:44.27,Kohei OTAKE,20 MAY 1998,JPN,5,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1050
471,3:44.27,Gergő KISS,24 JUL 1995,HUN,4f1,,Brno (CZE),25 AUG 2020,1050
471,3:44.27,Samuel PIHLSTRÖM,08 MAR 2001,SWE,3f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1050
474,3:44.28,Adam DVOŘÁČEK,10 MAY 1996,CZE,4,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1050
475,3:44.29,Rick VAN RIEL,15 FEB 2002,NED,5,,Vught (NED),01 AUG 2020,1050
475,3:44.29,Sven WAGNER,20 DEC 2001,GER,4f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1050
477,3:44.3h,Abel KIPSANG,22 NOV 1996,KEN,1,,Eldoret (KEN),23 FEB 2020,1050
477,3:44.30,Mikael JOHNSEN,04 FEB 1992,DEN,1,,"Randers Atletik Stadion, Randers (DEN)",23 JUN 2020,1050
477,3:44.30,Sam BLAKE,11 JUL 1995,AUS,7f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1050
477,3:44.30,Mohamed AL GARNI,02 JUL 1992,QAT,2f2,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1050
481,3:44.32,Mikael JOHNSEN,04 FEB 1992,DEN,1,,"Randers Atletik Stadion, Randers (DEN)",02 JUN 2020,1049
482,3:44.33,Shilin BIAN,02 NOV 1999,CHN,1,,Dalian (CHN),13 JUL 2020,1049
483,3:44.34,Jens MERGENTHALER,13 JUN 1997,GER,2f4,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1049
484,3:44.36,Adam DVOŘÁČEK,10 MAY 1996,CZE,5f1,,Brno (CZE),25 AUG 2020,1049
484,3:44.36,Kevin ROBERTSON,28 SEP 1998,CAN,1h1,,"Piste Ben Leduc, Montréal (CAN)",12 SEP 2020,1049
486,3:44.37,Nanami ARAI,26 DEC 1994,JPN,1f2,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,1049
487,3:44.40,Davor Aaron BIENENFELD,25 SEP 1997,GER,5f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1048
487,3:44.40,Gergő KISS,24 JUL 1995,HUN,3,,"Lantos Mihály Sportközpont, Budapest (HUN)",12 SEP 2020,1048
489,3:44.41,Rikuto IJIMA,17 JUL 1997,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1048
490,3:44.43,Daichi TAKEUCHI,31 JAN 1996,JPN,1f2,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,1048
491,3:44.45,Maël GOUYETTE,21 MAY 1999,FRA,3f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1048
491,3:44.45,Riku KIMURA,27 AUG 1997,JPN,7,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1048
491,3:44.45,Sergey DUBROVSKIY,20 JAN 1995,RUS,1h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1048
494,3:44.47,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,2,,"Randers Atletik Stadion, Randers (DEN)",02 JUN 2020,1047
495,3:44.48,Kevin LÓPEZ,12 JUN 1990,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1047
496,3:44.49,Philip CORTVRIENDT,29 NOV 1994,BEL,8f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1047
497,3:44.5h,Vincent Kibet KETER,11 MAR 2002,KEN,1h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1047
497,3:44.50,Joel Ibler LILLESØ,17 NOV 2003,DEN,3f1,,"Skovdalen Stadion, Aalborg (DEN)",22 AUG 2020,1047
499,3:44.51,Tom DE GELDER,07 OCT 1998,NED,5,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1047
500,3:44.53,Travis MAHONEY,25 JUL 1990,USA,7,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1047
501,3:44.54,Quentin MALRIQ,25 NOV 1999,FRA,8f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1046
501,3:44.54,Rikuto IJIMA,17 JUL 1997,JPN,5f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1046
503,3:44.55,Renya MAEDA,12 APR 1994,JPN,6f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1046
504,3:44.57,Abraham ALVARADO,04 AUG 1995,USA,10f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1046
505,3:44.58,Jaryd CLIFFORD,05 JUL 1999,AUS,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",22 DEC 2020,1046
506,3:44.59,Ryota MATONO,17 AUG 1992,JPN,1h1,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1046
507,3:44.6h,Vincent LETTING,16 JUN 1993,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1046
508,3:44.61,Eric SPEAKMAN,29 AUG 1990,NZL,4f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1045
508,3:44.61,Catalin TECUCEANU,09 SEP 1999,ROU,4f1,,"Campo Comunale, Zogno (ITA)",24 SEP 2020,1045
510,3:44.62,Robin VAN RIEL,30 APR 2000,NED,2,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1045
510,3:44.62,Haruto ISHIZUKA,22 APR 2002,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",24 JUL 2020,1045
510,3:44.62,Yasuhiro KATSUKI,13 NOV 2002,JPN,8,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1045
513,3:44.63,Elias SCHREML,12 OCT 2000,GER,3f5,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",19 JUL 2020,1045
513,3:44.63,Even Brøndbo DAHL,24 AUG 1994,NOR,1,,"Greveskogen idrettspark, Tønsberg (NOR)",29 SEP 2020,1045
515,3:44.64,Marc TORTELL,26 DEC 1997,GER,1f6,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1045
516,3:44.65,Samuel PIHLSTRÖM,08 MAR 2001,SWE,5f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1045
517,3:44.66,Lukas ABELE,11 SEP 1997,GER,3f4,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1045
518,3:44.67,Homiyu TESFAYE,23 JUN 1993,GER,1f1,,"TSV Stadion, Pfungstadt (GER)",30 SEP 2020,1045
519,3:44.68,Sam BLAKE,11 JUL 1995,AUS,6f2,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1045
519,3:44.68,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",11 SEP 2020,1045
521,3:44.69,Siarhei PLATONAU,12 DEC 1990,BLR,2,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,1044
521,3:44.69,Ian CROWE-WRIGHT,17 MAR 1995,GBR,3f2,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1044
523,3:44.72,Simon SUNDSTRÖM,04 FEB 1998,SWE,2,,"Sollentunavallen, Sollentuna (SWE)",28 JUN 2020,1044
524,3:44.73,Márk VÖRÖS,05 MAR 1997,HUN,4f1,,"Egyetemi Stadion, Veszprém (HUN)",09 JUL 2020,1044
525,3:44.75,Rikuto IJIMA,17 JUL 1997,JPN,1f5,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1044
525,3:44.75,Archie DAVIS,16 OCT 1998,GBR,3f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1044
527,3:44.76,Nkosinathi SIBIYA,02 JAN 1994,RSA,2,,"UJ Soweto Campus, Johannesburg (RSA)",14 MAR 2020,1044
528,3:44.78,Siarhei PLATONAU,12 DEC 1990,BLR,2f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,1043
529,3:44.79,Mahadi ABDI ALI,08 NOV 1995,NED,3,,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1043
530,3:44.8h,Vincent LETTING,16 JUN 1993,KEN,2h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1043
531,3:44.81,Márk VÖRÖS,05 MAR 1997,HUN,3f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",25 JUL 2020,1043
532,3:44.82,Yuichiro BABA,28 JUN 2001,JPN,2f5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1043
533,3:44.83,Job IJTSMA,16 JUN 2000,NED,6,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1043
533,3:44.83,Kevin LÓPEZ,12 JUN 1990,ESP,1h1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1043
535,3:44.84,Philip CORTVRIENDT,29 NOV 1994,BEL,8f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1042
535,3:44.84,Abdelhamid ZERRIFI,20 JUN 1986,FRA,3,,"Stade municipal Les Quéfets, Tournefeuille (FRA)",08 AUG 2020,1042
535,3:44.84,Mateusz BORKOWSKI,02 APR 1997,POL,11,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1042
538,3:44.88,Antonio ABADÍA,02 JUL 1990,ESP,1,,Castellón (ESP),20 JUL 2020,1042
538,3:44.88,Joe EWING,17 FEB 2002,GBR,2f2,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1042
540,3:44.9h,Dominic NGENO,,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1042
541,3:44.92,Shogo HATA,15 MAR 1995,JPN,8h2,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1041
542,3:44.93,Javier MIRON,13 DEC 1999,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",06 SEP 2020,1041
543,3:44.94,Thijmen KUPERS,04 OCT 1991,NED,1f1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",15 AUG 2020,1041
543,3:44.94,Elias SCHREML,12 OCT 2000,GER,11f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1041
543,3:44.94,Abdellah RIAHI,13 OCT 1994,FRA,1,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1041
546,3:44.95,Ricky ROMERO,,USA,6,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1041
547,3:44.96,Ignacio FONTES,22 JUN 1998,ESP,2,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1041
548,3:44.97,Ignacio FONTES,22 JUN 1998,ESP,2h1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1041
549,3:44.98,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,7f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1041
549,3:44.98,Elvis MOKHONWANA,08 JAN 1998,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 DEC 2020,1041
551,3:44.99,Sam MCENTEE,03 FEB 1992,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",01 MAR 2020,1041
552,3:45.01,Jens MERGENTHALER,13 JUN 1997,GER,2f6,,"Stadion Wankdorf, Bern (SUI)",27 JUN 2020,1040
553,3:45.02,Ramazan BARBAROS,05 JAN 1998,TUR,1,,Bursa (TUR),28 AUG 2020,1040
554,3:45.03,Márton PÁPAI,10 APR 1995,HUN,3f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1040
555,3:45.05,Daan REINTJES,30 JUL 1993,NED,7,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1040
556,3:45.06,Cody SHANAHAN,20 MAR 1998,AUS,1f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",03 DEC 2020,1040
557,3:45.07,Siarhei PLATONAU,12 DEC 1990,BLR,1f2,,"RTSOP, Minsk (BLR)",25 JUN 2020,1039
558,3:45.08,Simon SUNDSTRÖM,04 FEB 1998,SWE,4,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1039
559,3:45.09,Davor Aaron BIENENFELD,25 SEP 1997,GER,8,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1039
559,3:45.09,Sol SWEENEY,04 DEC 1998,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1039
561,3:45.10,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,3,,"Randers Atletik Stadion, Randers (DEN)",02 JUN 2020,1039
561,3:45.10,Gonzalo GARCÍA,26 JAN 1995,ESP,10f1,,Castellón (ESP),24 AUG 2020,1039
563,3:45.13,Abdellah RIAHI,13 OCT 1994,FRA,1f2,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,1039
564,3:45.14,Tiarnan CRORKEN,13 JUN 1999,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",25 AUG 2020,1039
564,3:45.14,Federico RIVA,09 NOV 2000,ITA,6f1,,Brno (CZE),25 AUG 2020,1039
566,3:45.15,Tamás KAZI,16 MAY 1985,HUN,4f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 SEP 2020,1038
566,3:45.15,Jesús GÓMEZ,24 APR 1991,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1038
568,3:45.16,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,1038
568,3:45.16,Kevin ROBERTSON,28 SEP 1998,CAN,1f1,,"Stade University Sherbrooke, Sherbrooke (CAN)",12 AUG 2020,1038
570,3:45.17,Pierre BALHAN,21 OCT 1992,BEL,1,,"Stade des 3 Tilleuls, Bruxelles (BEL)",03 OCT 2020,1038
571,3:45.18,Kieran REILLY,18 OCT 1993,GBR,6f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1038
572,3:45.19,Pavel NEBYT,07 MAR 1996,BLR,3,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,1038
572,3:45.19,Necho TAYACHEW,20 NOV 1996,ISR,1,,Tel Aviv (ISR),06 AUG 2020,1038
572,3:45.19,Sergey PETROV,10 JAN 1996,RUS,2h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1038
575,3:45.20,Kazuki KAWAMURA,13 NOV 1997,JPN,6,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1038
576,3:45.24,Benoit CAMPION,12 FEB 1998,FRA,13,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1037
576,3:45.24,Shinichiro NAKAMURA,14 APR 1993,JPN,8f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1037
578,3:45.25,Mohamed LANSI,29 JUL 1995,MAR,3,,Castellón (ESP),29 JUL 2020,1037
578,3:45.25,Artem KALACHEV,07 SEP 1995,BLR,3f2,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,1037
578,3:45.25,Liang QI,21 MAR 1998,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1037
578,3:45.25,Silas KIPLAGAT,20 AUG 1989,KEN,8,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1037
582,3:45.26,Adam SPENCER,04 OCT 2001,AUS,2f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",03 DEC 2020,1037
583,3:45.27,Nick WILLIS,25 APR 1983,NZL,11f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1037
584,3:45.28,Daniel LUNDGREN,04 JUL 1985,SWE,6f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1037
585,3:45.31,William AUSTIN-CRAY,03 APR 1993,AUS,5f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1036
586,3:45.35,Ben MOYNIHAN,08 APR 1994,NZL,6f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1036
586,3:45.35,Samu MIKKONEN,08 JUL 1996,FIN,2f1,,"Stadion, Lahti (FIN)",15 JUL 2020,1036
586,3:45.35,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"RTSOP, Minsk (BLR)",13 AUG 2020,1036
586,3:45.35,Ilyas Yonis OSMAN,14 AUG 1999,SOM,1f3,,"Helmut-Schön-Sportpark, Wiesbaden (GER)",26 AUG 2020,1036
590,3:45.36,Samu MIKKONEN,08 JUL 1996,FIN,9f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1036
590,3:45.36,Yevgeniy KUNTS,21 APR 1993,RUS,3h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1036
592,3:45.37,Mateusz KUCHMAN,14 AUG 2001,POL,1f1,,"Stadion AWFiS, Gdansk (POL)",15 AUG 2020,1036
593,3:45.39,Luke DUFFY,14 NOV 2000,GBR,9f2,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1035
593,3:45.39,Matthew HUSSEY,17 AUG 2001,AUS,3f1,,"Duncan Mackinnon Reserve, Murrumbeena, Melbourne (AUS)",03 DEC 2020,1035
595,3:45.4h,Stephen KIPKOECH,,KEN,3h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1035
595,3:45.40,Ben BUCKINGHAM,08 NOV 1991,AUS,1f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1035
595,3:45.40,Konsta HÄMÄLÄINEN,08 MAR 1998,FIN,10f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1035
595,3:45.4h,Ben BRADLEY,22 MAY 1995,GBR,1f15,,"Military Stadium, Aldershot (GBR)",10 SEP 2020,1035
599,3:45.41,Sebastiano PAROLINI,09 FEB 1998,ITA,3f1,,"Stadio Comunale, Bellinzona (SUI)",08 JUL 2020,1035
600,3:45.42,James NIPPERESS,21 MAY 1990,AUS,1f1,,"AIS Athletics Track, Canberra (AUS)",25 JAN 2020,1035
