Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
480,8:15.39,Michael BIWOTT,,USA,3f3,,"Boston, MA (USA)",14 FEB 2015,988
481,8:15.42,Travis MORRISON,11 SEP 1992,USA,4,,"Winston Salem, NC (USA)",14 MAR 2015,988
482,8:15.43,David NILSSON,16 APR 1987,SWE,1,,Norrköping (SWE),24 JAN 2015,988
483,8:15.46,Javier NAGORE ARIZU,22 MAY 1987,ESP,1f1,,San Sebastián (ESP),26 DEC 2014,987
484,8:15.52,Jacob EDWARDS,,USA,1,,"Columbus, OH (USA)",09 JAN 2015,987
485,8:15.53,Yevgeniy KHOKHLOV,06 JUN 1991,RUS,3,,Moskva (RUS),08 FEB 2015,987
486,8:15.55,Dimos MAGINAS,28 JUN 1982,GRE,1f2,,Pireaus (GRE),15 FEB 2015,987
487,8:15.57,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,1,,Ancona (ITA),25 JAN 2015,987
488,8:15.61,Toby LOVERIDGE,16 SEP 1992,GBR,5f2,,"New York, NY (USA)",28 FEB 2015,987
489,8:15.64,Aleksandr IMENIN,02 APR 1987,RUS,5f1,,Moskva (RUS),17 FEB 2015,986
490,8:15.66,Marc ALCALÁ,07 NOV 1994,ESP,3,,Antequera (ESP),14 FEB 2015,986
491,8:15.71,Christian FREEMAN,,USA,2,,"Winston Salem, NC (USA)",28 FEB 2015,986
492,8:15.74,Alec OLSON,,USA,2f1,,"Boston, MA (USA)",22 JAN 2015,986
493,8:15.77,Brendan MARTIN,21 MAR 1989,USA,1f1,,"New York, NY (USA)",23 JAN 2015,986
493,8:15.77,Kyle DUVALL,10 OCT 1994,USA,4f2,,"Bloomington, IN (USA)",13 FEB 2015,986
495,8:15.82,David MARTÍNEZ,04 NOV 1983,ESP,2f1,,San Sebastián (ESP),26 DEC 2014,985
495,8:15.82,Ryan HERSON,,USA,4,,"College Station, TX (USA)",24 JAN 2015,985
495,8:15.82,Matt MCDONALD,10 MAY 1993,USA,3,,"Cambridge, MA (USA)",14 FEB 2015,985
498,8:15.85,Shaun THOMPSON,14 JUN 1993,USA,13f2,,"Blacksburg, VA (USA)",28 FEB 2015,985
499,8:15.86,Ian BARNETT,27 AUG 1992,USA,1f2,,"Champaign, IL (USA)",17 JAN 2015,985
499,8:15.86,Mark CHANDLER,,USA,2f2,,"Bloomington, IN (USA)",30 JAN 2015,985
499,8:15.86,Ruslan KHOROSHILOV,03 NOV 1991,RUS,6f1,,Moskva (RUS),17 FEB 2015,985
502,8:15.88,Brian GOHLKE,18 MAY 1993,USA,6,,"Fayetteville, AR (USA)",31 JAN 2015,985
502,8:15.88,Matthieu LONJOU,05 JUL 1991,FRA,1,,Lyon (FRA),31 JAN 2015,985
504,8:15.94,Sam DICKERSON,,USA,2f1,,"Fayetteville, AR (USA)",14 FEB 2015,985
505,8:15.97,Siarhei PLATONAU,12 DEC 1990,BLR,7,,Yekaterinburg (RUS),07 JAN 2015,984
505,8:15.97,Collin FROST,,USA,1f1,,"Boston, MA (USA)",08 MAR 2015,984
507,8:15.99,Riccardo TAMASSIA,18 JUN 1993,ITA,3,,Ancona (ITA),08 FEB 2015,984
508,8:16.01,Kyle GRIEVE,27 SEP 1993,CAN,2f2,,Windsor (CAN),09 JAN 2015,984
509,8:16.09,Wesley GALLAGHER,06 MAY 1994,USA,9f4,,"New York, NY (USA)",31 JAN 2015,984
509,8:16.09,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,Istanbul (TUR),21 FEB 2015,984
511,8:16.11,Kevin TREE,01 MAY 1993,CAN,2f4,,"Boston, MA (USA)",14 FEB 2015,984
512,8:16.12,Ivan POPOV,17 JUL 1991,BUL,2,,Istanbul (TUR),21 FEB 2015,984
513,8:16.14,Mohamed ZARHOUNI,10 JUN 1995,ESP,4,,Sabadell (ESP),25 JAN 2015,983
513,8:16.14,Stuart ROBERTSON,,USA,11,,"Winston Salem, NC (USA)",31 JAN 2015,983
513,8:16.14,Stuart ROBERTSON,,USA,11,,"Winston Salem, NC (USA)",31 JAN 2015,983
516,8:16.15,Jasmin LJAJIC,30 SEP 1991,SRB,3,,Istanbul (TUR),21 FEB 2015,983
517,8:16.16,Chris KWIATKOWSKI,,USA,,,"New York, NY (USA)",31 JAN 2015,983
517,8:16.16,Alberto SÁNCHEZ,19 OCT 1988,ESP,6,,Antequera (ESP),21 FEB 2015,983
519,8:16.17,Jakub ZEMANÍK,21 JUN 1995,CZE,1f1,,Praha (CZE),10 FEB 2015,983
519,8:16.17,Staffan EK,13 NOV 1991,SWE,1f1,,Sätra (SWE),21 FEB 2015,983
521,8:16.20,David MELLY,,USA,2h1,,"Cambridge, MA (USA)",28 FEB 2015,983
522,8:16.24,Ryan MAHALSKY,27 APR 1993,USA,3f2,,"Annapolis, MD (USA)",22 FEB 2015,983
523,8:16.25,Markos GOURLIAS,28 SEP 1995,GRE,4,,Istanbul (TUR),21 FEB 2015,983
524,8:16.26,Stephen MULHERIN,,USA,1,,"Chapel Hill, NC (USA)",16 JAN 2015,983
525,8:16.27,Artur BURTSEV,23 APR 1988,RUS,14f2,,Moskva (RUS),17 FEB 2015,983
526,8:16.30,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,St. Petersburg (RUS),30 NOV 2014,983
526,8:16.30,Neil GOURLEY,07 FEB 1995,GBR,2f1,,"Blacksburg, VA (USA)",23 JAN 2015,983
528,8:16.34,Jonathan HAY,12 FEB 1992,GBR,9,,Sheffield (GBR),14 FEB 2015,982
529,8:16.36,Cameron STANISH,,USA,2f1,,"New Haven, CT (USA)",07 FEB 2015,982
529,8:16.36,Brandon ALLEN,09 OCT 1995,CAN,9f2,,"Boston, MA (USA)",08 MAR 2015,982
531,8:16.42,Jeremy COUGHLER,03 SEP 1995,CAN,1f1,,"Bloomington, IN (USA)",23 JAN 2015,982
532,8:16.45,Joseph STEWART,,USA,1f1,,"Bloomington, IN (USA)",13 FEB 2015,982
533,8:16.47,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ancona (ITA),25 JAN 2015,982
533,8:16.47,Josh LUND,,USA,2f1,,"Madison, WI (USA)",20 FEB 2015,982
535,8:16.55,Jake WATERMAN,31 MAY 1991,USA,7,,"Fayetteville, AR (USA)",31 JAN 2015,981
536,8:16.57,Spencer HRYCAY,,USA,3f1,,"Fayetteville, AR (USA)",14 FEB 2015,981
537,8:16.58,Greg TURISSINI,,USA,4f3,,"Boston, MA (USA)",14 FEB 2015,981
538,8:16.63,Khalil Rmidi KININI,16 AUG 1995,ESP,4,,"Annapolis, MD (USA)",06 DEC 2014,981
539,8:16.64,Aleksandr IMENIN,02 APR 1987,RUS,2,,Smolensk (RUS),18 JAN 2015,981
540,8:16.69,Matthew MCCLINTOCK,06 JAN 1994,USA,8,,"Fayetteville, AR (USA)",31 JAN 2015,980
541,8:16.70,Brendan O'NEILL,01 NOV 1988,IRL,10,,Sheffield (GBR),14 FEB 2015,980
542,8:16.71,Andrew GAISER,20 MAR 1995,USA,4f1,,"Winston Salem, NC (USA)",30 JAN 2015,980
542,8:16.71,Michael CONWAY,,USA,2f1,,"Boston, MA (USA)",07 FEB 2015,980
544,8:16.73,Evan CHIPLOCK,,USA,4f1,,"Blacksburg, VA (USA)",28 FEB 2015,980
545,8:16.74,Siarhei PLATONAU,12 DEC 1990,BLR,,,Mogilyov (BLR),27 FEB 2015,980
546,8:16.75,Christopher DULHANTY,06 APR 1992,CAN,3f2,,Windsor (CAN),09 JAN 2015,980
547,8:16.76,Ignacio GARCÍA,04 MAR 1990,ESP,3f1,,San Sebastián (ESP),26 DEC 2014,980
547,8:16.76,Nico SONNENBERG,11 SEP 1991,GER,9,,Düsseldorf (GER),29 JAN 2015,980
549,8:16.80,Sandy ROBERTS,07 OCT 1987,USA,12,,"Winston Salem, NC (USA)",31 JAN 2015,980
549,8:16.80,Sandy ROBERTS,07 OCT 1987,USA,12,,"Winston Salem, NC (USA)",31 JAN 2015,980
549,8:16.80,William BERTRAND,,USA,4,,"Cambridge, MA (USA)",14 FEB 2015,980
552,8:16.81,Sean FONTANA,06 DEC 1990,GBR,5f1,,Sheffield (GBR),11 JAN 2015,980
552,8:16.81,Charlie MARQUARDT,,USA,5,,"Winston Salem, NC (USA)",14 MAR 2015,980
554,8:16.86,Quinn RASEMAN,,USA,1,,"Boston, MA (USA)",01 MAR 2015,979
555,8:16.87,Oleg GRIGORYEV,18 APR 1988,RUS,4,,Moskva (RUS),08 FEB 2015,979
556,8:16.88,Jeramy ELKAIM,,USA,16,,"Fayetteville, AR (USA)",14 MAR 2015,979
557,8:16.89,Anton MARFIN,24 AUG 1987,RUS,6f1,,Novocheboksarsk (RUS),16 JAN 2015,979
557,8:16.89,Jean-Samuel LAPOINTE,1991,CAN,3f3,,"Boston, MA (USA)",31 JAN 2015,979
559,8:16.97,Casey ADAMS,,USA,1,,"New Haven, CT (USA)",24 JAN 2015,979
560,8:17.02,Mitchell PRATT,,USA,2,,"Annapolis, MD (USA)",31 JAN 2015,978
561,8:17.04,Cullen DAVIS,12 MAY 1993,USA,5f1,,"Blacksburg, VA (USA)",28 FEB 2015,978
562,8:17.06,Matt MCDONALD,10 MAY 1993,USA,8h2,,"Cambridge, MA (USA)",28 FEB 2015,978
563,8:17.07,Bruno ALBUQUERQUE,10 JAN 1989,POR,1,,Pombal (POR),25 JAN 2015,978
564,8:17.13,Matt JOHNSON,14 MAR 1992,CAN,1f2,,Winnipeg (CAN),27 FEB 2015,978
565,8:17.14,Aleksandr IVANOV,22 OCT 1989,RUS,7f1,,Moskva (RUS),17 FEB 2015,978
566,8:17.16,Aubrey MYJER,,USA,2,,"New Haven, CT (USA)",24 JAN 2015,978
566,8:17.16,Hannes LIEBACH,23 MAY 1987,GER,1,,Berlin (GER),01 FEB 2015,978
568,8:17.18,Andi NOOT,14 SEP 1993,EST,1,,Tartu (EST),25 JAN 2015,978
569,8:17.20,Brian SCHOEPFER,,USA,2,,"Chapel Hill, NC (USA)",16 JAN 2015,977
570,8:17.22,Italo QUAZZOLA,10 MAY 1994,ITA,2,,Lyon (FRA),31 JAN 2015,977
571,8:17.26,David ELLIOTT,21 JUL 1993,USA,3,,"Albuquerque, NM (USA)",28 FEB 2015,977
572,8:17.31,Juan GONZALEZ,,USA,3,,"Winston Salem, NC (USA)",28 FEB 2015,977
573,8:17.33,Raul CELADA,09 SEP 1995,ESP,4,,Antequera (ESP),14 FEB 2015,977
574,8:17.38,Sam WHARTON,,USA,12,,"Fayetteville, AR (USA)",31 JAN 2015,976
575,8:17.41,David CASHIN,1993,CAN,1,,Ottawa (CAN),07 FEB 2015,976
576,8:17.42,Shaun THOMPSON,14 JUN 1993,USA,3,,"Chapel Hill, NC (USA)",16 JAN 2015,976
576,8:17.42,William MAUNSELL,10 JUL 1985,IRL,5f2,,Athlone (IRL),22 FEB 2015,976
578,8:17.43,Owen SKEETE,1992,USA,3f2,,"Bloomington, IN (USA)",30 JAN 2015,976
578,8:17.43,Evan ESSELINK,28 FEB 1992,CAN,5f2,,"Bloomington, IN (USA)",13 FEB 2015,976
580,8:17.47,Robert ALLEN,,USA,10f2,,"Boston, MA (USA)",08 MAR 2015,976
581,8:17.49,Aleksandr IMENIN,02 APR 1987,RUS,5,,Moskva (RUS),08 FEB 2015,976
581,8:17.49,Jeff ARCHER,10 FEB 1992,CAN,3f4,,"Boston, MA (USA)",14 FEB 2015,976
583,8:17.50,Vladimir SAFRONOV,19 FEB 1987,RUS,,,Moskva (RUS),21 JAN 2015,976
583,8:17.50,Trevor GILLEY,04 OCT 1994,USA,10f4,,"New York, NY (USA)",31 JAN 2015,976
585,8:17.55,Aitor FERNÁNDEZ,13 AUG 1991,ESP,7,,Antequera (ESP),21 FEB 2015,975
586,8:17.57,Matthew MCNEIL,1993,CAN,5f3,,"Boston, MA (USA)",14 FEB 2015,975
587,8:17.58,John MOGEN,,USA,3f1,,"Boston, MA (USA)",07 FEB 2015,975
587,8:17.58,Jordan WILLIAMSZ,21 AUG 1992,AUS,1,,"New York, NY (USA)",01 MAR 2015,975
589,8:17.6h,Fernando CARRO,01 APR 1992,ESP,8,,Valencia (ESP),08 FEB 2015,975
589,8:17.60,Aleksey POLTANOV,11 OCT 1989,RUS,8f1,,Moskva (RUS),17 FEB 2015,975
591,8:17.61,Quinn RASEMAN,,USA,2f1,,"Boston, MA (USA)",08 MAR 2015,975
592,8:17.66,Michael WARD,10 DEC 1994,GBR,2f2,,"Cedar Falls, IA (USA)",01 MAR 2015,975
593,8:17.67,Kevyn HOYOS,,USA,10,,"University Park, PA (USA)",31 JAN 2015,975
594,8:17.68,Alex GOLD,,USA,2,,"Lincoln, NE (USA)",07 FEB 2015,975
594,8:17.68,Maksim KARAMASHEV,01 MAY 1987,RUS,9f1,,Moskva (RUS),17 FEB 2015,975
596,8:17.69,Joshua MIRTH,,USA,10,,"Birmingham, AL (USA)",14 MAR 2015,975
597,8:17.73,Arttu VATTULAINEN,03 DEC 1991,FIN,6,,Bærum (NOR),14 FEB 2015,974
597,8:17.73,Daniel LUNDGREN,04 JUL 1985,SWE,2f1,,Sätra (SWE),21 FEB 2015,974
599,8:17.76,Aleksandr NOVIKOV,01 SEP 1995,RUS,2,,Volgograd (RUS),25 FEB 2015,974
600,8:17.78,Amos KOSGEY,,USA,10,,"Bloomington, IN (USA)",23 JAN 2015,974
601,8:17.80,Rhys GLASTONBURY,20 MAR 1991,GBR,4,,"Winston Salem, NC (USA)",28 FEB 2015,974
602,8:17.82,Louis FALLAND,13 MAR 1993,AUS,2f1,,"Bloomington, IN (USA)",23 JAN 2015,974
603,8:17.85,Alex GOLD,,USA,4f2,,"Bloomington, IN (USA)",30 JAN 2015,974
604,8:17.86,Austin WELLS,15 JUN 1995,USA,4f1,,"Fayetteville, AR (USA)",14 FEB 2015,974
605,8:17.90,Josh THORSON,,USA,1f1,,St. Paul (USA),13 FEB 2015,973
606,8:17.92,Maksim KARAMASHEV,01 MAY 1987,RUS,3,,Smolensk (RUS),18 JAN 2015,973
607,8:17.96,Josh ROCHE,03 NOV 1992,USA,3f1,,"Bloomington, IN (USA)",23 JAN 2015,973
607,8:17.96,Frezer LEGESSE,04 JUN 1990,USA,6f2,,"Bloomington, IN (USA)",13 FEB 2015,973
609,8:17.97,Sid VAUGHN,26 JUL 1994,USA,1,,"Birmingham, AL (USA)",17 JAN 2015,973
609,8:17.97,Scott FRASER,1986,GBR,2,,Norrköping (SWE),24 JAN 2015,973
611,8:17.99,Philo GERMANO,01 MAY 1995,USA,11f2,,"Boston, MA (USA)",08 MAR 2015,973
612,8:18.00,Javier NAGORE ARIZU,22 MAY 1987,ESP,4,,Zaragoza (ESP),07 FEB 2015,973
612,8:18.00,Vincent PEROZZE,,USA,3f1,,"New Haven, CT (USA)",07 FEB 2015,973
614,8:18.01,Ricardo PEREIRA,12 AUG 1990,POR,5f2,,Pombal (POR),15 FEB 2015,973
615,8:18.02,Tobias GRÖBL,1983,GER,1f2,,Fürth (GER),31 JAN 2015,973
616,8:18.05,Sam PENZENSTADLER,11 SEP 1992,USA,11,,"Bloomington, IN (USA)",23 JAN 2015,973
616,8:18.05,David TAYLOR,1995,USA,1f2,,"University Park, PA (USA)",07 FEB 2015,973
618,8:18.07,Hassan OMAR,07 DEC 1994,USA,2f2,,"University Park, PA (USA)",07 FEB 2015,972
619,8:18.09,Ryan PLACE,31 MAY 1986,USA,1,,"Cambridge, MA (USA)",25 JAN 2015,972
619,8:18.09,Rowan AXE,17 MAY 1991,GBR,1,,Sheffield (GBR),22 FEB 2015,972
619,8:18.09,Nick TUCK,05 AUG 1995,USA,3h1,,"Cambridge, MA (USA)",28 FEB 2015,972
622,8:18.11,Jeremy COUGHLER,03 SEP 1995,CAN,7f2,,"Bloomington, IN (USA)",13 FEB 2015,972
622,8:18.11,Sebastián MARTOS,20 JUN 1989,ESP,8,,Antequera (ESP),21 FEB 2015,972
624,8:18.13,Sam PECKHAM,07 FEB 1994,USA,4f2,,"Annapolis, MD (USA)",22 FEB 2015,972
625,8:18.21,Patrick ZACHARIAS,17 JUL 1990,USA,4,,"Albuquerque, NM (USA)",28 FEB 2015,972
626,8:18.26,Paul HOGAN,04 NOV 1995,USA,4f3,,"Boston, MA (USA)",31 JAN 2015,971
627,8:18.28,Aubrey MYJER,,USA,11f2,,"Boston, MA (USA)",14 FEB 2015,971
628,8:18.30,David MELLY,,USA,3f2,,"University Park, PA (USA)",07 FEB 2015,971
628,8:18.30,Allar LAMP,28 MAR 1991,EST,1f2,,Tallinn (EST),22 FEB 2015,971
630,8:18.33,Ruslan KHOROSHILOV,03 NOV 1991,RUS,4,,Smolensk (RUS),18 JAN 2015,971
631,8:18.34,Cameron STANISH,,USA,3f1,,"Boston, MA (USA)",08 MAR 2015,971
632,8:18.35,Ricardo PEREIRA,12 AUG 1990,POR,4,,Pombal (POR),08 FEB 2015,971
633,8:18.39,Jeremy COUGHLER,03 SEP 1995,CAN,1f1,,"Bloomington, IN (USA)",12 DEC 2014,971
634,8:18.41,Jesús GÓMEZ,24 APR 1991,ESP,5,,Zaragoza (ESP),07 FEB 2015,971
635,8:18.44,Pierre URRUTY,17 SEP 1986,FRA,3,,Reims (FRA),11 FEB 2015,970
635,8:18.44,Jake LEINGANG,06 SEP 1994,USA,9,,"New York, NY (USA)",14 FEB 2015,970
637,8:18.48,Josh MUNSCH,18 MAR 1991,USA,1f1,,"Lawrence, KS (USA)",09 JAN 2015,970
638,8:18.53,Alexis LAVOIE GILBERT,1992,CAN,4f4,,"Boston, MA (USA)",14 FEB 2015,970
638,8:18.53,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,Klaipėda (LTU),21 FEB 2015,970
640,8:18.54,Nikola BURSAĆ,02 AUG 1995,SRB,1,,Budapest (HUN),14 FEB 2015,970
641,8:18.57,Dawson MILLER,,USA,6,,"Winston Salem, NC (USA)",14 MAR 2015,970
642,8:18.59,Alex BRIMSTEIN,,USA,5f3,,"Boston, MA (USA)",31 JAN 2015,970
642,8:18.59,Ben PREISNER,22 MAR 1996,CAN,5f1,,"Fayetteville, AR (USA)",14 FEB 2015,970
644,8:18.6h,Rodrigo SÁNCHEZ,28 JAN 1991,ESP,9,,Valencia (ESP),08 FEB 2015,969
645,8:18.62,Stuart ROBERTSON,,USA,6f1,,"Blacksburg, VA (USA)",28 FEB 2015,969
646,8:18.65,John PRIZZI,15 JUN 1993,USA,13f1,,"Boston, MA (USA)",31 JAN 2015,969
647,8:18.67,Sam STABLER,17 MAY 1992,GBR,1f2,,"Birmingham, AL (USA)",17 FEB 2015,969
648,8:18.68,Craig ROBINSON,,USA,2,,"Boston, MA (USA)",01 MAR 2015,969
649,8:18.70,Blair MORGAN,29 MAY 1993,CAN,6f3,,"Boston, MA (USA)",14 FEB 2015,969
649,8:18.70,Michael VENNARD,19 AUG 1995,GBR,5,,"Albuquerque, NM (USA)",28 FEB 2015,969
651,8:18.71,Johnnie GUY,,USA,1f3,,"Indianapolis, IN (USA)",01 MAR 2015,969
652,8:18.72,Kaur KIVISTIK,29 APR 1991,EST,2f2,,Tallinn (EST),22 FEB 2015,969
652,8:18.72,Andrew FENSKE,,USA,3f2,,"Cedar Falls, IA (USA)",01 MAR 2015,969
654,8:18.73,Patrick TIERNAN,11 SEP 1994,AUS,2,,"New York, NY (USA)",01 MAR 2015,969
655,8:18.74,Steve MITCHELL,24 MAY 1988,GBR,1,,Cardiff (GBR),11 JAN 2015,969
656,8:18.75,David NILSSON,16 APR 1987,SWE,1f1,,Sätra (SWE),07 FEB 2015,969
657,8:18.76,Robert MCCANN,19 APR 1994,CAN,3,,"Lincoln, NE (USA)",07 FEB 2015,969
658,8:18.79,Yassin BOUIH,24 NOV 1996,ITA,2f1,,Padova (ITA),17 JAN 2015,968
658,8:18.79,Jaime ESCRICHE,03 JAN 1993,ESP,5,,Antequera (ESP),14 FEB 2015,968
660,8:18.81,Tyler PENCE,03 MAY 1993,USA,2f3,,"Indianapolis, IN (USA)",01 MAR 2015,968
661,8:18.82,Bryce STROEDE,,USA,1,,"Fort Wayne, IN (USA)",06 DEC 2014,968
662,8:18.88,Alberto SABADO,25 MAY 1980,ESP,6,,Zaragoza (ESP),07 FEB 2015,968
662,8:18.88,Braydon BURLEIGH,11 AUG 1992,USA,12f2,,"Boston, MA (USA)",14 FEB 2015,968
662,8:18.88,Alex JAMES,1996,CAN,2f2,,Winnipeg (CAN),27 FEB 2015,968
665,8:18.93,Aldis INDE,,USA,1f5,,"Boston, MA (USA)",31 JAN 2015,968
666,8:18.96,Sean FONTANA,06 DEC 1990,GBR,1f1,,Glasgow (GBR),03 JAN 2015,967
666,8:18.96,Jerrell MOCK,24 MAY 1995,USA,6,,"Albuquerque, NM (USA)",28 FEB 2015,967
668,8:19.00,Matt GIANNINO,,USA,7,,"Winston Salem, NC (USA)",14 MAR 2015,967
669,8:19.01,Andrei Cristian STEFANA,16 APR 1988,ROU,1f1,,Bucureşti (ROU),15 FEB 2015,967
670,8:19.02,Robert DENAULT,27 APR 1993,CAN,3,,"New York, NY (USA)",01 MAR 2015,967
671,8:19.03,Ross PROUDFOOT,04 JUL 1992,CAN,1f2,,Toronto (CAN),27 FEB 2015,967
672,8:19.05,David MARTÍNEZ,04 NOV 1983,ESP,9,,Antequera (ESP),21 FEB 2015,967
672,8:19.05,Szymon KRAWCZYK,29 DEC 1988,POL,6,,Toruń (POL),22 FEB 2015,967
674,8:19.07,Igor MAKSIMOV,26 APR 1992,RUS,1,,Novosibirsk (RUS),19 DEC 2014,967
675,8:19.14,Illia SLAVINSKI,02 AUG 1984,BLR,1,,Mogilyov (BLR),30 JAN 2015,966
675,8:19.14,Matthew MAHONEY,05 JUN 1996,USA,6f3,,"Boston, MA (USA)",31 JAN 2015,966
677,8:19.17,Yevgeniy KHOKHLOV,06 JUN 1991,RUS,3,,Moskva (RUS),11 JAN 2015,966
677,8:19.17,Joe SANSONE,27 MAR 1995,USA,4,,"Chapel Hill, NC (USA)",16 JAN 2015,966
677,8:19.17,Jaime ESCRICHE,03 JAN 1993,ESP,7,,Zaragoza (ESP),07 FEB 2015,966
680,8:19.19,Andrei Cristian STEFANA,16 APR 1988,ROU,1f1,,Bucureşti (ROU),01 FEB 2015,966
680,8:19.19,David GOODMAN,21 DEC 1988,USA,13f2,,"Boston, MA (USA)",14 FEB 2015,966
682,8:19.22,Ayrton AZCUE,14 FEB 1991,ESP,4f1,,San Sebastián (ESP),26 DEC 2014,966
683,8:19.28,David COTTON,,USA,6f2,,"New York, NY (USA)",28 FEB 2015,966
684,8:19.30,Kevin COOPER,31 DEC 1989,IRL,2,,"Boston, MA (USA)",06 DEC 2014,965
684,8:19.30,Cristian SORATOS,26 SEP 1992,USA,1,,"Bozeman, MT (USA)",23 JAN 2015,965
684,8:19.30,John TRAVERS,16 MAR 1991,IRL,1,,Athlone (IRL),01 FEB 2015,965
687,8:19.31,Nick SAMUELS,13 JUN 1981,GBR,6f1,,Sheffield (GBR),11 JAN 2015,965
687,8:19.31,Tadeusz ZBLEWSKI,15 MAY 1984,POL,7,,Toruń (POL),22 FEB 2015,965
687,8:19.31,Paul HOGAN,04 NOV 1995,USA,4f1,,"Boston, MA (USA)",08 MAR 2015,965
690,8:19.34,Sergey NURGALIYEV,24 NOV 1988,RUS,7f1,,Novocheboksarsk (RUS),16 JAN 2015,965
690,8:19.34,Willy FINK,07 MAR 1994,USA,1,,"Mount Pleasant, MI (USA)",28 FEB 2015,965
692,8:19.36,Vladimir SAFRONOV,19 FEB 1987,RUS,4,,Moskva (RUS),11 JAN 2015,965
693,8:19.39,Nick LINK,,USA,7f1,,"Blacksburg, VA (USA)",28 FEB 2015,965
694,8:19.41,Igor GOLOVIN,14 MAR 1990,RUS,8f1,,Novocheboksarsk (RUS),16 JAN 2015,965
695,8:19.42,David TIMLIN,10 JUN 1994,USA,2f1,,"Bloomington, IN (USA)",12 DEC 2014,965
696,8:19.43,Benjamin DE HAAN,27 FEB 1993,NED,1f1,,"Ithaca, NY (USA)",24 JAN 2015,965
696,8:19.43,Andrew KOWALSKY,03 MAR 1992,CAN,1f1,,"New York, NY (USA)",21 FEB 2015,965
696,8:19.43,Christoph GRAF,26 JUN 1993,SUI,1,,"Birmingham, AL (USA)",23 FEB 2015,965
696,8:19.43,Kirill TRISHKANOV,21 JAN 1993,RUS,3,,Volgograd (RUS),25 FEB 2015,965
700,8:19.45,Scott HALSTED,31 MAY 1996,GBR,2,,Sheffield (GBR),22 FEB 2015,965
701,8:19.46,Lucas STALNAKER,23 MAR 1995,USA,5f2,,"Annapolis, MD (USA)",22 FEB 2015,965
702,8:19.47,Jacob MORGAN,,USA,2f3,,"Lawrence, KS (USA)",30 JAN 2015,965
703,8:19.48,Dárius FARKAS,26 AUG 1991,HUN,3,,Budapest (HUN),22 FEB 2015,964
704,8:19.52,Sam ALEXANDER,,USA,4f1,,"Boston, MA (USA)",07 FEB 2015,964
705,8:19.53,Duncan TOMLIN,,USA,4f1,,"New Haven, CT (USA)",07 FEB 2015,964
706,8:19.56,Aaron HENDRIKX,24 MAR 1993,CAN,2f2,,Toronto (CAN),27 FEB 2015,964
707,8:19.62,Owen SKEETE,1992,USA,4f1,,"Bloomington, IN (USA)",23 JAN 2015,964
707,8:19.62,Alexander PALM,23 SEP 1993,SWE,3f1,,Sätra (SWE),21 FEB 2015,964
709,8:19.63,William ROONEY,,USA,8f1,,"Blacksburg, VA (USA)",28 FEB 2015,964
710,8:19.64,Dawson MILLER,,USA,1f1,,"Whitewater, WI (USA)",14 FEB 2015,964
710,8:19.64,Stephen SOLLOWIN,,USA,1f2,,"Boston, MA (USA)",27 FEB 2015,964
712,8:19.65,Dan ROE,,USA,6f1,,"Fayetteville, AR (USA)",14 FEB 2015,964
713,8:19.66,Taylor FORBES,,CAN,1f1,,Montréal (CAN),23 JAN 2015,963
714,8:19.74,Maksim ALEKSANDROV,27 MAR 1994,RUS,3,,St. Petersburg (RUS),27 DEC 2014,963
715,8:19.84,Dennis MULDOON,,USA,6f2,,"Annapolis, MD (USA)",22 FEB 2015,962
716,8:19.85,Alex BAKER,,USA,5f1,,"Bloomington, IN (USA)",23 JAN 2015,962
717,8:19.87,Russell SANDVOLD,29 NOV 1993,USA,1f3,,"New York, NY (USA)",31 JAN 2015,962
717,8:19.87,Rhys GLASTONBURY,20 MAR 1991,GBR,5f1,,"Boston, MA (USA)",07 FEB 2015,962
717,8:19.87,Jake KILDOO,12 SEP 1993,USA,9f1,,"Blacksburg, VA (USA)",28 FEB 2015,962
720,8:19.90,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,3f2,,Mogilyov (BLR),21 FEB 2015,962
721,8:19.95,John MURRAY,09 JUL 1992,USA,2f1,,"Boston, MA (USA)",03 JAN 2015,962
722,8:19.98,Jannik ARBOGAST,07 APR 1992,GER,1,,Karlsruhe (GER),07 FEB 2015,962
722,8:19.98,Matthew SCHWARTZER,13 NOV 1993,USA,8f2,,"Bloomington, IN (USA)",13 FEB 2015,962
722,8:19.98,Patrick ROHR,27 MAR 1992,SUI,2,,"Birmingham, AL (USA)",23 FEB 2015,962
722,8:19.98,Tom PURNELL,02 OCT 1993,GBR,9h2,,"Cambridge, MA (USA)",28 FEB 2015,962
726,8:20.00,Alper DEMİR,06 JAN 1990,TUR,5,,Istanbul (TUR),21 FEB 2015,962
727,8:20.03,Alex CARTER,24 JAN 1996,GBR,3,,"Boston, MA (USA)",01 MAR 2015,961
728,8:20.04,Riccardo TAMASSIA,18 JUN 1993,ITA,3f1,,Padova (ITA),17 JAN 2015,961
729,8:20.12,Mitku Soboka TULU,1988,ETH,2f2,,Fürth (GER),31 JAN 2015,961
