Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
472,8:13.50,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1,,Moskva (RUS),25 JAN 2018,999
472,8:13.50,Ryan UDVADIA,,USA,7f2,,"Boston, MA (USA)",04 MAR 2018,999
474,8:13.53,Nuno LOPES,11 AUG 1987,POR,2,,Pombal (POR),18 FEB 2018,998
475,8:13.55,Ivan PANFYOROV,14 OCT 1993,RUS,2,,Moskva (RUS),25 JAN 2018,998
476,8:13.57,Wesley CURLES,02 AUG 1995,USA,4f1,,"Clemson, SC (USA)",27 JAN 2018,998
476,8:13.57,Jacob CHOGE,,KEN,12,,"Winston Salem, NC (USA)",03 FEB 2018,998
478,8:13.59,Sven SCHOONEBEEK,30 JAN 1997,NED,4,,Apeldoorn (NED),18 FEB 2018,998
479,8:13.63,Sean LAVERTY,,USA,2f4,,"Boston, MA (USA)",27 JAN 2018,998
480,8:13.68,Yorben RUITER,19 AUG 1995,NED,5,,Apeldoorn (NED),18 FEB 2018,998
481,8:13.72,Gonzalo BASCONCELO,23 FEB 1994,ESP,1,,Ourense (ESP),13 JAN 2018,997
482,8:13.74,Iván SAINZ,18 FEB 1991,ESP,2f1,,San Sebastián (ESP),22 DEC 2017,997
483,8:13.79,Frank LARA,25 SEP 1995,USA,1f2,,"Lexington, VA (USA)",24 FEB 2018,997
484,8:13.80,Darragh MCELHINNEY,09 NOV 2000,IRL,2f1,,Abbotstown (IRL),04 FEB 2018,997
485,8:13.84,George GLEASON,,USA,6f2,,"New York, NY (USA)",27 JAN 2018,997
485,8:13.84,Marius VEDVIK,18 MAR 1992,NOR,3f2,,Bærum (NOR),04 FEB 2018,997
487,8:13.85,Daniel GARCÍA,27 DEC 1994,ESP,5f2,,NY (USA),24 FEB 2018,997
488,8:13.89,Robbie FARNHAM-ROSE,05 JAN 1994,GBR,9f1,,Gent (BEL),10 FEB 2018,996
488,8:13.89,Jonathan TOBIN,11 APR 1996,GBR,5f2,,Gent (BEL),10 FEB 2018,996
490,8:13.91,Gabriel STEFFENSEN,29 APR 1996,SWE,6f1,,Gävle (SWE),17 FEB 2018,996
491,8:13.98,Evan FERLIC,,USA,5f2,,"Ann Arbor, MI (USA)",03 FEB 2018,996
492,8:14.00,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,1,,Valencia (ESP),27 JAN 2018,996
493,8:14.01,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,1,,Valencia (ESP),04 FEB 2018,996
494,8:14.03,Llorenç SALES,14 JUL 1988,ESP,2,,Valencia (ESP),27 JAN 2018,996
495,8:14.04,Albert RAMAZANOV,08 SEP 1992,RUS,9f3,,Moskva (RUS),12 FEB 2018,996
496,8:14.05,Ben BARRETT,,USA,6f2,,"Ann Arbor, MI (USA)",03 FEB 2018,995
497,8:14.15,Jacob CHOGE,,KEN,1f2,,"Birmingham, AL (USA)",18 FEB 2018,995
498,8:14.29,Kevin LEWIS,10 JUL 1993,USA,2,,"Minneapolis, MN (USA)",06 JAN 2018,994
499,8:14.33,Miklós TÁBOR,04 FEB 1986,HUN,2,,Budapest (HUN),18 FEB 2018,994
500,8:14.40,Hamish CARSON,01 NOV 1988,NZL,10h1,,"Arena Birmingham, Birmingham (GBR)",02 MAR 2018,993
501,8:14.41,Patrick BEGLEY,,USA,4f1,,NY (USA),13 JAN 2018,993
501,8:14.41,Philipp REINHARDT,06 MAR 1994,GER,1,,Erfurt (GER),27 JAN 2018,993
501,8:14.41,Yomif KEJELCHA,01 AUG 1997,ETH,1,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,993
504,8:14.44,Dario IVANOVSKI,15 MAY 1997,MKD,4,,Istanbul (TUR),17 FEB 2018,993
505,8:14.46,Ben EIDENSCHINK,27 JUL 1996,USA,7f2,,"New York, NY (USA)",27 JAN 2018,993
506,8:14.50,Abdi UYA,1995,ETH,4,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER)",06 FEB 2018,993
507,8:14.51,Kevin JAMES,,USA,8f2,,"Boston, MA (USA)",10 FEB 2018,993
507,8:14.51,Jamie CROWE,09 JUN 1995,GBR,1f3,,"Birmingham, AL (USA)",22 FEB 2018,993
509,8:14.52,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1f1,,Montréal (CAN),26 JAN 2018,993
510,8:14.56,Matthew BOWSER,03 JUL 1983,GBR,2f2,,Sheffield (GBR),06 FEB 2018,993
511,8:14.58,Vildan GADELSHIN,12 APR 1995,RUS,7,,Novocheboksarsk (RUS),14 JAN 2018,992
512,8:14.60,Ilgizar SAFIULIN,09 DEC 1992,RUS,3,,Moskva (RUS),25 JAN 2018,992
513,8:14.61,Alejandro JUAN,11 DEC 1994,ESP,1f2,,"Lynchburg, VA (USA)",10 FEB 2018,992
514,8:14.62,Andrew SMITH,07 OCT 1995,GBR,3f2,,Sheffield (GBR),06 FEB 2018,992
515,8:14.69,Annasse Mahboub EL HAMDOUINI,30 NOV 1999,ESP,1,,Sabadell (ESP),28 JAN 2018,992
515,8:14.69,Alex Chesiro MASAI,05 FEB 1997,KEN,1f1,,NY (USA),24 FEB 2018,992
515,8:14.69,Thomas SLATTERY,15 MAR 1996,USA,8f2,,"Boston, MA (USA)",04 MAR 2018,992
518,8:14.76,Aleksandr DANILOV,13 JUN 1993,RUS,8,,Novocheboksarsk (RUS),14 JAN 2018,991
519,8:14.80,Johannes MOTSCHMANN,03 AUG 1994,GER,1f1,,"New York, NY (USA)",18 FEB 2018,991
520,8:14.82,Marc DUBRICK,,USA,9f2,,"College Station, TX (USA)",24 FEB 2018,991
521,8:14.86,Vincent CIATTEI,21 JAN 1995,USA,2f2,,"Lexington, VA (USA)",20 JAN 2018,991
522,8:14.87,Micah BELLER,,USA,7f2,,"Ann Arbor, MI (USA)",03 FEB 2018,991
523,8:14.88,Jack JOYCE,16 APR 1997,USA,1f1,,"Winston Salem, NC (USA)",02 FEB 2018,991
524,8:14.91,Brad SWINEY,,USA,5f1,,"Clemson, SC (USA)",27 JAN 2018,991
525,8:15.01,Jack CRABTREE,13 SEP 1996,GBR,10f1,,Sheffield (GBR),06 FEB 2018,990
526,8:15.03,Abdisamed ABDI,02 JUN 1994,USA,1,,"Fayetteville, AR (USA)",27 JAN 2018,990
527,8:15.04,Brahim FATEH,28 JAN 1993,ESP,6,,Sabadell (ESP),19 JAN 2018,990
527,8:15.04,Daniel LUNDGREN,04 JUL 1985,SWE,1f1,,Sätra (SWE),03 FEB 2018,990
529,8:15.06,Edwin KURGAT,,USA,2,,"Fayetteville, AR (USA)",27 JAN 2018,990
529,8:15.06,Mustafa ÖZSEÇER,02 AUG 1997,TUR,1,,Istanbul (TUR),04 FEB 2018,990
529,8:15.06,Stephen JONES,01 MAY 1998,USA,10f2,,"College Station, TX (USA)",24 FEB 2018,990
532,8:15.07,Jeff KIRSHENBAUM,,USA,2f2,,NY (USA),03 FEB 2018,990
533,8:15.09,Angus RAWLING,1997,CAN,2f1,,Montréal (CAN),26 JAN 2018,990
533,8:15.09,Kyle GRONOSTAJ,06 JUN 1996,USA,1f1,,"Boston, MA (USA)",03 FEB 2018,990
535,8:15.24,Brody SMITH,,USA,1,,"Albuquerque, NM (USA)",24 FEB 2018,989
536,8:15.25,Eric HOLT,12 MAY 1995,USA,5f1,,NY (USA),13 JAN 2018,989
537,8:15.29,Nikolay CHAVKIN,24 APR 1984,RUS,8,,Yekaterinburg (RUS),07 JAN 2018,988
537,8:15.29,Kevin VELTRE,,USA,5f1,,"Boston, MA (USA)",25 FEB 2018,988
539,8:15.44,Alex RIBA,,USA,3,,"Fayetteville, AR (USA)",27 JAN 2018,988
540,8:15.48,Mickey DAVEY,,USA,2,,"Albuquerque, NM (USA)",24 FEB 2018,987
541,8:15.51,Brahim FATEH,28 JAN 1993,ESP,2,,Sabadell (ESP),28 JAN 2018,987
542,8:15.56,Jeremy CRAVEN,,USA,5f1,,"Clemson, SC (USA)",20 JAN 2018,987
543,8:15.59,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,6,,Valencia (ESP),20 JAN 2018,987
543,8:15.59,Selemon BAREGA,20 JAN 2000,ETH,2,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,987
545,8:15.61,Matthew ARNOLD,05 AUG 1996,GBR,2f3,,"Birmingham, AL (USA)",22 FEB 2018,987
546,8:15.62,Jose Juan ESPARZA,26 AUG 1990,MEX,3f4,,"Boston, MA (USA)",27 JAN 2018,986
547,8:15.63,Jesse HERSHA,,USA,3,,"Ann Arbor, MI (USA)",20 JAN 2018,986
547,8:15.63,Daniel GREGORIO,07 SEP 1989,POR,3,,Pombal (POR),18 FEB 2018,986
549,8:15.64,Adam RODERIQUE,,USA,2f2,,"Birmingham, AL (USA)",24 FEB 2018,986
550,8:15.67,Wesley PECTOL,18 APR 1996,USA,6f1,,"Clemson, SC (USA)",27 JAN 2018,986
551,8:15.68,Andreas VOJTA,09 JUN 1989,AUT,1,,Linz (AUT),17 FEB 2018,986
552,8:15.70,Patrick HALLY,,USA,8f2,,"New York, NY (USA)",27 JAN 2018,986
552,8:15.70,Chartt MILLER,07 MAY 1995,AUS,6f1,,"Boston, MA (USA)",25 FEB 2018,986
552,8:15.70,Bethwell BIRGEN,06 AUG 1988,KEN,3,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,986
555,8:15.71,Matt GROSSMAN,,USA,3,,"Cambridge, MA (USA)",28 JAN 2018,986
555,8:15.71,Artsiom LOHISH,01 NOV 1990,BLR,1,,Gomel (BLR),03 FEB 2018,986
555,8:15.71,Zach ZARDA,14 MAR 1990,USA,13,,"Albuquerque, NM (USA)",17 FEB 2018,986
558,8:15.72,Adam CRAIG,09 MAY 1995,GBR,13,,"Winston Salem, NC (USA)",03 FEB 2018,986
559,8:15.74,James GOWANS,10 JAN 1995,USA,6f1,,NY (USA),13 JAN 2018,986
560,8:15.76,Sergio RAEZ VILLANUEVA,23 MAR 1997,CAN,2f3,,"Boston, MA (USA)",10 FEB 2018,986
560,8:15.76,Hagos GEBRHIWET,11 MAY 1994,ETH,4,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,986
562,8:15.77,Michel BUTTER,05 NOV 1985,NED,6,,Apeldoorn (NED),18 FEB 2018,986
562,8:15.77,Mike MCGONNIGLE,,USA,1f1,,"Boston, MA (USA)",04 MAR 2018,986
562,8:15.77,Kevin VINOLAS,,USA,9f2,,"Boston, MA (USA)",04 MAR 2018,986
565,8:15.82,Ivan POPOV,17 JUL 1991,BUL,1,,Sofia (BUL),28 JAN 2018,985
565,8:15.82,Ivan STREBKOV,28 SEP 1991,UKR,1,,Kyiv (UKR),18 FEB 2018,985
567,8:15.90,John PRIZZI,15 JUN 1993,USA,4f4,,"Boston, MA (USA)",27 JAN 2018,985
568,8:15.91,Marc Corin STEINSBERGER,05 NOV 1993,GER,7f1,,NY (USA),13 JAN 2018,985
569,8:15.92,Patrick BEGLEY,,USA,3f2,,"Birmingham, AL (USA)",24 FEB 2018,985
570,8:15.93,Benjamin MALONE,13 NOV 1994,USA,3f1,,"University Park, PA (USA)",13 JAN 2018,985
571,8:15.94,Martin SPERLICH,28 AUG 1991,GER,11,,Mondeville (FRA),03 FEB 2018,985
572,8:16.02,Uladzislau PRAMAU,03 AUG 1984,BLR,2,,Gomel (BLR),03 FEB 2018,984
573,8:16.05,Simeon ROBERTS,18 APR 1995,USA,2f2,,"Lynchburg, VA (USA)",10 FEB 2018,984
574,8:16.06,Artur BOSSY,30 APR 1994,ESP,3,,Sabadell (ESP),28 JAN 2018,984
575,8:16.12,Uladzislau PRAMAU,03 AUG 1984,BLR,1f2,,Mogilyov (BLR),17 FEB 2018,984
575,8:16.12,Davor Aaron BIENENFELD,25 SEP 1997,GER,4f2,,"Birmingham, AL (USA)",24 FEB 2018,984
577,8:16.13,Adel MECHAAL,05 DEC 1990,ESP,5,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,984
578,8:16.14,Topi RAITANEN,07 FEB 1996,FIN,1,,Helsinki (FIN),18 FEB 2018,983
579,8:16.16,Zack BENNING,,USA,1,,"Iowa City, IA (USA)",20 JAN 2018,983
579,8:16.16,Aleksandr RYAZANTSEV,01 DEC 1993,RUS,4,,Moskva (RUS),25 JAN 2018,983
579,8:16.16,Mateo DE DALMASES,11 MAR 1996,ESP,2f1,,"Boston, MA (USA)",03 FEB 2018,983
582,8:16.19,Vasyl KOVAL,11 NOV 1989,UKR,2,,Kyiv (UKR),18 FEB 2018,983
583,8:16.23,Vitaliy KHMELEV,05 JAN 1990,RUS,4f1,,Moskva (RUS),12 FEB 2018,983
584,8:16.24,Alfred CHELANGA,02 APR 1994,KEN,7f1,,"Clemson, SC (USA)",27 JAN 2018,983
585,8:16.29,Andrew KENT,,USA,2f1,,"Clemson, SC (USA)",24 FEB 2018,983
586,8:16.30,Billy BUND,25 JAN 1995,USA,4,,"Ann Arbor, MI (USA)",20 JAN 2018,983
587,8:16.33,Nick GOLEBIOWSKI,,USA,9f2,,"New York, NY (USA)",27 JAN 2018,982
588,8:16.35,Alex LUCKING,,USA,10f2,,"Boston, MA (USA)",04 MAR 2018,982
589,8:16.45,Ben PREISNER,22 MAR 1996,CAN,1f1,,"Lawrence, KS (USA)",26 JAN 2018,982
590,8:16.46,Dmitriy PISKARYOV,26 AUG 1988,RUS,5,,Moskva (RUS),25 JAN 2018,982
591,8:16.47,Ethan GONZALES,,USA,3f1,,"Boulder, CO (USA)",03 FEB 2018,982
592,8:16.53,Philip HALL,02 APR 1997,USA,8f1,,"Clemson, SC (USA)",27 JAN 2018,981
593,8:16.54,Mike MARSELLA,16 NOV 1994,USA,2,,"Iowa City, IA (USA)",20 JAN 2018,981
594,8:16.57,Igor GOLOVIN,14 MAR 1990,RUS,9,,Novocheboksarsk (RUS),14 JAN 2018,981
594,8:16.57,Silas KIPNGETICH,,KEN,1f1,,"College Station, TX (USA)",24 FEB 2018,981
596,8:16.58,Bryan KAMAU,,USA,6f1,,"Clemson, SC (USA)",20 JAN 2018,981
597,8:16.61,Ben WORKMAN,1997,CAN,3f1,,Montréal (CAN),26 JAN 2018,981
598,8:16.62,Casey COMBER,04 NOV 1996,USA,4f1,,"University Park, PA (USA)",13 JAN 2018,981
598,8:16.62,Zachary MICHON,,USA,3f2,,NY (USA),03 FEB 2018,981
598,8:16.62,Nikolas FRAGKOU,12 APR 1994,CYP,5,,Istanbul (TUR),17 FEB 2018,981
601,8:16.63,Neil GOURLEY,07 FEB 1995,GBR,3f2,,"Lexington, VA (USA)",20 JAN 2018,981
601,8:16.63,Younéss ESSALHI,20 FEB 1993,MAR,6,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,981
603,8:16.69,Tim MCGOWAN,,USA,2,,"State College, PA (USA)",27 JAN 2018,980
604,8:16.70,Doug MUSSON,08 APR 1994,GBR,4f2,,Sheffield (GBR),06 FEB 2018,980
605,8:16.77,Hans-Peter INNERHOFER,09 JUL 1995,AUT,2,,Linz (AUT),17 FEB 2018,980
605,8:16.77,Dylan GEARINGER,,USA,1,,"Birmingham, AL (USA)",10 MAR 2018,980
607,8:16.78,Balázs JUHÁSZ,08 OCT 1996,HUN,3,,Budapest (HUN),18 FEB 2018,980
608,8:16.79,Jonas LEANDERSSON,22 JAN 1990,SWE,2f1,,Huddinge (SWE),26 JAN 2018,980
608,8:16.79,Bobby JOHNSON,,USA,6f2,,NY (USA),24 FEB 2018,980
610,8:16.81,Gary CAMPBELL,07 OCT 1997,IRL,1f1,,Athlone (IRL),09 FEB 2018,980
611,8:16.82,David BARNEY,,USA,9f2,,"Boston, MA (USA)",10 FEB 2018,980
612,8:16.88,Brad SWINEY,,USA,3,,"Bloomington, IN (USA)",06 JAN 2018,979
612,8:16.88,Yolo NIKOLOV,04 FEB 1984,BUL,1f2,,Sofia (BUL),13 JAN 2018,979
614,8:16.91,Aleksandr NOVIKOV,01 SEP 1995,RUS,10,,Novocheboksarsk (RUS),14 JAN 2018,979
615,8:16.93,Matt JACOBSON,,USA,1f4,,"Boston, MA (USA)",10 FEB 2018,979
616,8:16.94,John RICE,1997,USA,1f1,,"Albuquerque, NM (USA)",02 FEB 2018,979
617,8:16.98,Jacob LEE,,USA,5,,"Ann Arbor, MI (USA)",20 JAN 2018,979
617,8:16.98,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,3,,Valencia (ESP),27 JAN 2018,979
619,8:17.02,Aleksey GUSHCHIN,26 JAN 1989,RUS,6,,Moskva (RUS),25 JAN 2018,978
620,8:17.03,Aidan GILSON,,USA,5f4,,"Boston, MA (USA)",27 JAN 2018,978
621,8:17.05,Thomas LANCASHIRE,02 JUL 1985,GBR,11f1,,Sheffield (GBR),06 FEB 2018,978
621,8:17.05,Thomas GEORGE,06 FEB 1996,GBR,2f1,,"College Station, TX (USA)",24 FEB 2018,978
623,8:17.06,Colton DONAHUE,,USA,1,,"Fayetteville, AR (USA)",27 JAN 2018,978
624,8:17.08,Patrick ROHR,27 MAR 1992,SUI,9f1,,"Clemson, SC (USA)",27 JAN 2018,978
624,8:17.08,Pierre URRUTY,17 SEP 1986,FRA,6,,Liévin (FRA),18 FEB 2018,978
626,8:17.09,Kevin JAMES,,USA,3f1,,"Clemson, SC (USA)",24 FEB 2018,978
627,8:17.11,Dylan HODGSON,28 MAY 1997,USA,1,,"Lincoln, NE (USA)",20 JAN 2018,978
628,8:17.12,Niyaz SADIKOV,31 JAN 1997,RUS,3f1,,St. Petersburg (RUS),20 FEB 2018,978
629,8:17.18,Trond Einar MOEN PEDERSLI,21 FEB 1994,NOR,4f2,,Bærum (NOR),04 FEB 2018,978
630,8:17.19,Addison DEHAVEN,,USA,3,,"Albuquerque, NM (USA)",24 FEB 2018,977
631,8:17.22,Conner THOMPSON,,USA,10f1,,"Clemson, SC (USA)",27 JAN 2018,977
632,8:17.27,Curtis ECKSTEIN,,USA,7f1,,"Clemson, SC (USA)",20 JAN 2018,977
633,8:17.30,Gabe COLLISON,,USA,2,,"Annapolis, MD (USA)",03 FEB 2018,977
633,8:17.30,Magnus Hannevig PETTERSEN,29 APR 1995,NOR,11f2,,"College Station, TX (USA)",24 FEB 2018,977
635,8:17.31,Michael WARD,10 DEC 1994,GBR,1f2,,"Cedar Falls, IA (USA)",25 FEB 2018,977
636,8:17.33,Michael WILSMORE,08 JUN 1985,GBR,4f1,,Cardiff (GBR),10 DEC 2017,977
637,8:17.35,Andrey POPOV,20 APR 1997,RUS,4f1,,St. Petersburg (RUS),20 FEB 2018,977
638,8:17.40,Caleb POTTORFF,,USA,4,,"Fayetteville, AR (USA)",27 JAN 2018,976
638,8:17.40,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,1f1,,NY (USA),09 FEB 2018,976
640,8:17.43,Dorin Andrei RUSU,30 NOV 1998,ROU,3,,Istanbul (TUR),18 FEB 2018,976
641,8:17.45,Dajour BRAXTON,11 APR 1997,USA,5,,"Fayetteville, AR (USA)",27 JAN 2018,976
641,8:17.45,Ayetullah BELİR,06 JUN 1996,TUR,2,,Istanbul (TUR),04 FEB 2018,976
641,8:17.45,Daniel VIEGRA,,USA,4f1,,"Clemson, SC (USA)",24 FEB 2018,976
644,8:17.46,Michael WATTS,15 JUN 1996,USA,3f3,,"Boston, MA (USA)",10 FEB 2018,976
645,8:17.47,Dylan TARPEY,,USA,10f2,,"Boston, MA (USA)",10 FEB 2018,976
645,8:17.47,Fearghal CURTIN,14 JUL 1998,IRL,3f2,,"Lynchburg, VA (USA)",24 FEB 2018,976
647,8:17.48,Ivan POPOV,17 JUL 1991,BUL,2f2,,Sofia (BUL),13 JAN 2018,976
647,8:17.48,Francisco RODRIGUES,24 MAY 1995,POR,4,,Pombal (POR),18 FEB 2018,976
649,8:17.53,Benjamin CHOQUERT,17 APR 1986,FRA,3f1,,Vittel (FRA),27 JAN 2018,976
649,8:17.53,Robby CREESE,30 AUG 1993,USA,3,,"State College, PA (USA)",27 JAN 2018,976
649,8:17.53,Abdelmjid ED DERRAZ,30 MAY 1992,ITA,12,,Mondeville (FRA),03 FEB 2018,976
652,8:17.55,Aaron WILLINGHAM,,USA,2f1,,"Boston, MA (USA)",04 MAR 2018,975
653,8:17.56,Alex CORBETT,,USA,7f2,,"Clemson, SC (USA)",24 FEB 2018,975
654,8:17.58,Trevor REINHART,,USA,1f2,,"Hanover, NH (USA)",24 FEB 2018,975
655,8:17.63,Benjamin RUBIO,15 APR 1991,FRA,7,,Liévin (FRA),18 FEB 2018,975
656,8:17.72,Viraj DEOKAR,10 OCT 1997,USA,4,,"Cambridge, MA (USA)",28 JAN 2018,974
657,8:17.76,Craig ROBINSON,,USA,6f4,,"Boston, MA (USA)",27 JAN 2018,974
657,8:17.76,Mason COPPI,09 APR 1998,USA,2f2,,"Lexington, VA (USA)",24 FEB 2018,974
659,8:17.78,Yolo NIKOLOV,04 FEB 1984,BUL,1f3,,Sofia (BUL),04 FEB 2018,974
660,8:17.82,Aleksandr SVECHNIKOV,21 FEB 2000,RUS,5f1,,St. Petersburg (RUS),20 FEB 2018,974
661,8:17.84,Dmitriy NEDELIN,25 NOV 1991,RUS,7,,Moskva (RUS),25 JAN 2018,974
662,8:17.90,Simeon ROBERTS,18 APR 1995,USA,3f2,,"Lexington, VA (USA)",24 FEB 2018,973
663,8:17.91,Mouloud MADOUI,30 AUG 1993,ALG,3f1,,Eaubonne (FRA),27 JAN 2018,973
664,8:17.92,Morgan BEADLESCOMB,,USA,1,,"Ann Arbor, MI (USA)",13 JAN 2018,973
664,8:17.92,William PAULSON,17 NOV 1994,GBR,2f2,,"Hanover, NH (USA)",24 FEB 2018,973
666,8:17.98,Alaeldin TIRBA,,USA,2f1,,"Winston Salem, NC (USA)",02 FEB 2018,973
666,8:17.98,Mihret COULTER,,USA,2f2,,"Birmingham, AL (USA)",18 FEB 2018,973
668,8:17.99,Yassin BOUIH,24 NOV 1996,ITA,1,,Ancona (ITA),18 FEB 2018,973
669,8:18.01,Bradley GOATER,13 APR 1994,GBR,13,,Birmingham (GBR),18 FEB 2018,973
670,8:18.03,Lachlan COOK,03 JAN 1997,AUS,8f2,,"Clemson, SC (USA)",24 FEB 2018,973
670,8:18.03,Davis KIPLANGAT,10 JUL 1998,KEN,7,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,973
672,8:18.05,Francisco RODRIGUES,24 MAY 1995,POR,1f2,,Pombal (POR),23 DEC 2017,973
672,8:18.05,Diego ZARATE,03 SEP 1997,USA,4f2,,"Lexington, VA (USA)",20 JAN 2018,973
674,8:18.06,Leo FONTANA,08 JUL 1995,FRA,13,,Mondeville (FRA),03 FEB 2018,973
674,8:18.06,Kyle BURDICK,,USA,1,,"Fargo, ND (USA)",23 FEB 2018,973
676,8:18.07,William LEVAY,27 AUG 1996,SWE,2f1,,Sätra (SWE),03 FEB 2018,972
677,8:18.08,John BUSQUE,20 FEB 1992,USA,2f1,,NY (USA),24 FEB 2018,972
678,8:18.10,Denis VALITOV,04 APR 1997,RUS,8,,Moskva (RUS),25 JAN 2018,972
678,8:18.10,Ricardo PEREIRA,12 AUG 1990,POR,5,,Pombal (POR),18 FEB 2018,972
680,8:18.11,Angus RAWLING,1997,CAN,1,,Windsor (CAN),09 MAR 2018,972
681,8:18.14,Levi TAYLOR,26 JUL 1994,USA,8f1,,"Clemson, SC (USA)",20 JAN 2018,972
682,8:18.15,Daniel CONNELLY,,USA,3f1,,"Boston, MA (USA)",04 MAR 2018,972
683,8:18.16,Kigen CHEMADI,,KEN,3f2,,"Birmingham, AL (USA)",18 FEB 2018,972
684,8:18.19,Isaac GARCIA-CASSANI,,USA,2,,"Birmingham, AL (USA)",10 MAR 2018,972
685,8:18.20,Arsene GUILLOREL,18 JAN 1994,FRA,1f1,,"Lexington, VA (USA)",24 FEB 2018,972
686,8:18.21,John RICE,1997,USA,1,,"College Station, TX (USA)",20 JAN 2018,972
687,8:18.23,Andrew JOHNSTON,,USA,4,,"Albuquerque, NM (USA)",24 FEB 2018,972
688,8:18.24,Daragh FITZGIBBON,06 DEC 1994,IRL,3,,Athlone (IRL),27 JAN 2018,972
688,8:18.24,Clemens BLEISTEIN,29 SEP 1990,GER,8,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,972
690,8:18.25,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ancona (ITA),18 FEB 2018,971
691,8:18.28,Chakib LACHGAR,21 MAR 1989,ESP,4,,Valencia (ESP),27 JAN 2018,971
692,8:18.29,Andrew MARSTON,22 SEP 1996,USA,5f1,,"University Park, PA (USA)",13 JAN 2018,971
692,8:18.29,Benjamin PETRELLA,,USA,4,,"State College, PA (USA)",27 JAN 2018,971
694,8:18.37,Mitchell UBENE,24 JUN 1998,CAN,4f1,,Montréal (CAN),26 JAN 2018,971
695,8:18.40,Anders GRAHL,13 JAN 1987,SWE,3f1,,Sätra (SWE),03 FEB 2018,971
696,8:18.41,Gabriel STEFFENSEN,29 APR 1996,SWE,4f1,,Sätra (SWE),03 FEB 2018,971
697,8:18.44,Dennis MALONEY,,USA,7f4,,"Boston, MA (USA)",27 JAN 2018,970
698,8:18.45,Guy SMITH,11 JAN 1990,GBR,2,,Cardiff (GBR),04 FEB 2018,970
699,8:18.46,Mohamed Ali JELLOUL,30 JUN 1994,ESP,5,,Valencia (ESP),27 JAN 2018,970
700,8:18.47,Lahsene BOUCHIKHI,01 JUN 1993,BEL,2,,"Ann Arbor, MI (USA)",13 JAN 2018,970
701,8:18.49,El Hocine BOUCHRAK,30 JUL 1998,ESP,3f2,,"Lynchburg, VA (USA)",10 FEB 2018,970
702,8:18.51,Hugo ALMEIDA,01 SEP 1988,POR,2f2,,Pombal (POR),23 DEC 2017,970
702,8:18.51,Alex WIND,17 MAY 1995,USA,11f1,,"Clemson, SC (USA)",27 JAN 2018,970
702,8:18.51,Nuno LOPES,11 AUG 1987,POR,1f2,,Pombal (POR),11 FEB 2018,970
705,8:18.52,Brent KENNEDY,,USA,5f1,,"Clemson, SC (USA)",24 FEB 2018,970
706,8:18.55,Jannik ARBOGAST,07 APR 1992,GER,1,,Mannheim (GER),21 JAN 2018,970
706,8:18.55,Jannik ARBOGAST,07 APR 1992,GER,7,,Dortmund (GER),17 FEB 2018,970
708,8:18.57,Josh MAIER,,USA,2f2,,"Cedar Falls, IA (USA)",25 FEB 2018,970
709,8:18.60,Julian OAKLEY,23 JUN 1993,NZL,9,,"Arena Birmingham, Birmingham (GBR)",04 MAR 2018,969
710,8:18.74,Benjamin PETRELLA,,USA,1f2,,"Lewisburg, PA (USA)",18 FEB 2018,969
711,8:18.76,James QUATTLEBAUM,,USA,1f2,,"College Station, TX (USA)",13 JAN 2018,969
712,8:18.78,Jeff TWEEDLE,1994,CAN,2f4,,"Boston, MA (USA)",10 FEB 2018,968
713,8:18.80,Evan VERBAL,07 DEC 1994,USA,3f1,,"Boston, MA (USA)",02 DEC 2017,968
714,8:18.81,Jacob PERRY,,USA,2f2,,"College Station, TX (USA)",13 JAN 2018,968
715,8:18.82,Adam FREUDENTHAL,26 APR 1989,USA,1f3,,"Lexington, VA (USA)",10 FEB 2018,968
715,8:18.82,Jaakko PIESANEN,28 OCT 1993,FIN,2,,Helsinki (FIN),18 FEB 2018,968
715,8:18.82,Bohdan-Ivan HORODYSKYI,18 MAY 1994,UKR,3,,Kyiv (UKR),18 FEB 2018,968
718,8:18.84,Vann MOFFETT,,USA,4f1,,"Boston, MA (USA)",04 MAR 2018,968
719,8:18.86,Nathan JONES,03 OCT 1994,GBR,1f2,,"Lake Charles, LA (USA)",12 JAN 2018,968
719,8:18.86,Jeremy HERNANDEZ,13 APR 1996,USA,8f1,,NY (USA),13 JAN 2018,968
