Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
595,8:08.39,Kristoffer SAGLI,30 JAN 2002,NOR,4f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1028
596,8:08.44,Baptiste COUDERT,30 SEP 2000,FRA,1f3,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1028
597,8:08.45,Zachary CLOUD,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1028
597,8:08.45,Bob BERTEMES,15 MAR 1994,LUX,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1028
597,8:08.45,Francisco RODRIGUES,24 MAY 1995,POR,3,,"Expocentro, Pombal (POR)",19 FEB 2023,1028
600,8:08.46,Ghislain AIRIAU,03 AUG 1998,FRA,1,,"Halle Stéphane Diagana, Lyon (FRA)",04 FEB 2023,1028
601,8:08.47,Albert VELIKONJA,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1028
602,8:08.50,Myles RICHTER,,USA,9f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1028
603,8:08.54,Luke LABATTE,,USA,2f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1027
603,8:08.54,Jesús RAMOS,29 APR 1996,ESP,4h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1027
605,8:08.57,Lahcen AIT ALIBOU,14 SEP 1996,ESP,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",23 DEC 2022,1027
606,8:08.59,Otto KINGSTEDT,06 JUN 1994,SWE,8f1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1027
607,8:08.65,Dzmitry IVANENKA,07 JAN 1994,BLR,1f2,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1027
608,8:08.70,Jack IKENBERRY,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1027
609,8:08.73,Nick ANDREWS,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1026
610,8:08.75,Anthony HANCOCK,,USA,12f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1026
611,8:08.81,Jacob STANFORD,,USA,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1026
612,8:08.83,Ibrahim KEDIR,06 MAY 2000,CAN,2f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1026
613,8:08.86,Connor RISS,,USA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1026
614,8:08.93,Nathanael BERHANE,,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1025
615,8:08.95,Qinghua ZONG,20 OCT 1996,CHN,1f1,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1025
616,8:08.97,Matthew LECKY,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1025
617,8:09.02,James EDGAR,12 NOV 1998,IRL,1,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1025
618,8:09.06,Leo PAGLIONE,28 NOV 1991,ITA,2f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1024
619,8:09.07,Bjørnar Sandnes LILLEFOSSE,17 JUL 1992,NOR,5f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1024
620,8:09.08,Johnny LIVINGSTONE,11 JUN 2003,GBR,8f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1024
620,8:09.08,Frank CSORBA,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1024
622,8:09.09,Younés KNIYA,15 AUG 1995,MAR,3,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1024
623,8:09.10,Quentin VANDIER,1997,FRA,1f1,,"Arena Stade Couvert, Liévin (FRA)",05 FEB 2023,1024
624,8:09.11,Eero SALEVA,07 OCT 1995,FIN,6,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1024
625,8:09.14,Isaac Theo HIRSHMAN,01 OCT 2002,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1024
625,8:09.14,İbrahim ERATA,24 NOV 1998,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1024
627,8:09.23,Andrew MAH,01 FEB 2000,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1023
628,8:09.30,Mourad ED DAFALI,26 FEB 2002,MAR,13,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1023
628,8:09.30,Clark OTTE,,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",10 FEB 2023,1023
630,8:09.31,Evan BRENNAN,,USA,3f1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",10 FEB 2023,1023
631,8:09.32,Florian BREMM,14 AUG 2000,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1023
632,8:09.35,Andrew JONES,,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1023
633,8:09.39,Kirami Collin YEGO,26 MAR 1999,KEN,1f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1023
633,8:09.39,Matthew KEARNEY,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1023
635,8:09.40,Marios ANAGNOSTOU,08 OCT 1999,GRE,10,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1022
635,8:09.40,Jacob PYEATT,,USA,2f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1022
637,8:09.46,Ben POTRYKUS,30 MAY 1996,GBR,7,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1022
637,8:09.46,Travis KOEKEMOER,02 MAY 2001,RSA,8f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1022
639,8:09.49,Daniel ARCE,22 APR 1992,ESP,5h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1022
639,8:09.49,Rory LEONARD,13 FEB 2001,GBR,1f1,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1022
641,8:09.53,Marios ANAGNOSTOU,08 OCT 1999,GRE,1f2,,"Peace and Friendship Stadium, Piraeus (GRE)",19 FEB 2023,1022
642,8:09.55,Romain LEGENDRE,06 JAN 2000,FRA,6f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1022
642,8:09.55,Leo BREWER,10 JUN 2002,GBR,3f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1022
642,8:09.55,David ŠLAPÁK,20 APR 2003,CZE,10f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1022
645,8:09.56,Sam LAWLER,,USA,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1022
646,8:09.60,Owen LOCKYER,06 MAY 2003,CAN,4f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1021
647,8:09.61,Muluken TEWALT,20 JAN 2003,USA,9f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1021
648,8:09.62,Matthew BEAUDET,28 FEB 2000,CAN,3,,"Field House, Saskatoon (CAN)",10 MAR 2023,1021
649,8:09.64,Xavier BADIA GARCIA,15 OCT 1995,ESP,6h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1021
649,8:09.64,Tim AßMANN,03 NOV 2000,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1021
651,8:09.67,Nick DEAL,1994,USA,,,"Atletická hala, Ostrava (CZE)",18 FEB 2023,1021
651,8:09.67,Siarhei KRAUCHENIA,14 MAY 1996,BLR,2f2,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1021
653,8:09.68,Mateusz KACZOR,03 MAR 1997,POL,3,,"Arena, Toruń (POL)",04 FEB 2023,1021
653,8:09.68,Joe O'BRIEN,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1021
655,8:09.76,Pedro AMARO,18 MAY 2002,POR,4,,"Expocentro, Pombal (POR)",19 FEB 2023,1020
656,8:09.77,Dominic PALERMO,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1020
657,8:09.85,Iván MANCEÑIDO,02 DEC 1994,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1020
658,8:09.87,Fouad MESSAOUDI,07 JAN 2001,MAR,2f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1020
659,8:09.95,Varun OBERAI,,USA,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1019
660,8:09.96,Aleksey POLTANOV,11 OCT 1989,RUS,9f1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1019
661,8:09.99,Neil JOHNSTON,09 DEC 1993,GBR,2,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1019
662,8:10.00,Chris THEODORE,,USA,10f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1019
663,8:10.09,Trent COCHRAN,,USA,3f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1018
663,8:10.09,Tristian MERCHANT,,USA,3f4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1018
665,8:10.10,Francisco RODRIGUES,24 MAY 1995,POR,3,,"Expocentro, Pombal (POR)",12 FEB 2023,1018
665,8:10.10,Mitchell SMALL,15 MAR 1999,NZL,2f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1018
667,8:10.11,Eivind Tym WIKSHÅLAND,16 NOV 1997,NOR,6f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1018
667,8:10.11,Graham BLANKS,,USA,13,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1018
669,8:10.12,Drew EVERETT,,USA,4f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1018
670,8:10.14,Andrew NOLAN,,USA,9f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1018
671,8:10.18,Ryan TYRRELL,1998,CAN,5f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1018
672,8:10.20,Till GROMMISCH,06 JUN 1999,GER,11,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1018
673,8:10.23,Zouhir SAHRAN,16 JAN 2001,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2023,1018
673,8:10.23,Miguel Angel MARTÍNEZ,22 MAY 2002,ESP,7h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1018
675,8:10.26,Adam MAIJO,26 APR 2001,ESP,1,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1017
676,8:10.31,Márk VÖRÖS,05 MAR 1997,HUN,1f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1017
677,8:10.32,Alasdair KINLOCH,08 FEB 1999,GBR,12,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1017
678,8:10.33,Florian BREMM,14 AUG 2000,GER,1f1,,"Werner-von-Linde-Halle, München (GER)",29 JAN 2023,1017
679,8:10.37,Daniel WINTER,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1017
680,8:10.39,Imad EL GOUMRI,07 JUL 2004,ESP,7f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1017
681,8:10.42,Clayton DUCHATSCHEK,14 MAR 1999,USA,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2023,1016
682,8:10.47,Trey GANNON,,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1016
683,8:10.49,Antonin MARQUANT,12 MAY 2002,FRA,2f1,,"Arena Stade Couvert, Liévin (FRA)",05 FEB 2023,1016
684,8:10.50,Ben POTRYKUS,30 MAY 1996,GBR,11,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1016
685,8:10.52,Brian WEISHEIT,07 NOV 1997,GER,6,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1016
686,8:10.54,Nolan TURGEON,2004,CAN,2,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1016
687,8:10.55,Garrett STANFORD,,USA,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1016
687,8:10.55,Shuiqing YU,01 OCT 2006,CHN,2f5,,"Sichuan Xipu Training Base, Chengdu (CHN)",25 FEB 2023,1016
689,8:10.56,Graham BAIRD,01 MAR 1999,CAN,4f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1016
690,8:10.59,Finn BIRNIE,26 SEP 2000,GBR,5f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1016
691,8:10.60,Ghislain AIRIAU,03 AUG 1998,FRA,2f3,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1015
691,8:10.60,Max TUREK,05 OCT 1999,CAN,4,,"Field House, Saskatoon (CAN)",10 MAR 2023,1015
693,8:10.61,Mikael JOHNSEN,04 FEB 1992,DEN,2,,"Spar Nord Arena, Skive (DEN)",28 JAN 2023,1015
694,8:10.62,Corey GORGAS,,USA,5f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1015
695,8:10.64,Luke VENHUIZEN,,USA,5f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
695,8:10.64,Gonzalo PARRA,20 JUN 1996,ESP,8h2,,"Gallur, Madrid (ESP)",17 FEB 2023,1015
697,8:10.65,George WHEELER,04 JUL 1998,GBR,8,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1015
698,8:10.66,Toby GILLEN,23 MAY 2001,AUS,1f2,,"Mackal Fieldhouse, Kingston, RI (USA)",26 FEB 2023,1015
699,8:10.70,Peter WALSDORF,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",10 FEB 2023,1015
700,8:10.71,Nick ANDREWS,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
701,8:10.72,Eli MOSKOWITZ,08 JUL 1997,USA,6f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1015
702,8:10.77,Aaron ROVNAK,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1014
702,8:10.77,Dylan ALICK,1998,CAN,6f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1014
704,8:10.78,Alejandro NOGALES,16 APR 1998,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1014
705,8:10.81,Halvor NYMOEN,29 APR 1999,NOR,9f1,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1014
706,8:10.86,Quinton ORR,,USA,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1014
707,8:10.88,Dage MINORS,26 OCT 1995,BER,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1014
708,8:10.91,Rory CAVAN,,USA,11f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1014
709,8:10.97,Eli BENNETT,,USA,1f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1013
710,8:10.98,Nick JÄGER,22 AUG 1999,GER,2f1,,"Werner-von-Linde-Halle, München (GER)",29 JAN 2023,1013
711,8:11.01,Noah METZGER,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1013
711,8:11.01,Stephen KIELHOFNER,,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1013
713,8:11.08,Anton CHIPIZUBOV,01 FEB 2001,RUS,10f1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1013
714,8:11.09,Ryan KUTCH,18 SEP 1998,USA,8,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1013
715,8:11.11,Víctor ORTIZ-RIVERA,30 JUN 1998,PUR,3,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",25 FEB 2023,1012
716,8:11.16,Cyril MEERSSEMAN,13 FEB 2001,FRA,7,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1012
716,8:11.16,Chris DEVANEY,22 NOV 1999,NZL,2f2,,"Mackal Fieldhouse, Kingston, RI (USA)",26 FEB 2023,1012
718,8:11.17,Sergio DEL BARRIO,04 FEB 2005,ESP,4,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",25 FEB 2023,1012
719,8:11.18,Jeffrey LOVE,,USA,7f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1012
720,8:11.19,Lars LAROS,19 NOV 2002,NED,8f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1012
721,8:11.21,Alex DROVER,16 JAN 1999,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN)",13 JAN 2023,1012
722,8:11.23,Dongsheng XIE,14 JAN 2001,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1012
723,8:11.25,Charles SPROTT,13 MAY 2003,AUS,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1012
723,8:11.25,Carlos PORTO,11 JAN 1993,ESP,4,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1012
725,8:11.26,Patrick DONNELLY,,USA,7f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1012
726,8:11.32,John HIGINBOTHAM,,USA,11f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1011
727,8:11.35,Pol ORIACH,20 SEP 2002,ESP,2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1011
728,8:11.36,Axel GRANQVIST,18 SEP 1999,SWE,1f2,,"Friidrottshall, Sollentuna (SWE)",28 JAN 2023,1011
729,8:11.37,Szymon ŻYWKO,12 APR 1999,POL,7f1,,"Arena, Toruń (POL)",19 FEB 2023,1011
730,8:11.39,Cullen MCEACHERN,,USA,8f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1011
731,8:11.40,Mateusz GOS,07 JUN 2002,POL,1,,"Hala Uniwersytetu, Rzeszów (POL)",28 JAN 2023,1011
731,8:11.40,Ira DALY,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1011
731,8:11.40,Anish NANJAPPA,24 APR 2002,USA,9f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1011
734,8:11.42,Gonzalo GARCÍA,26 JAN 1995,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1011
734,8:11.42,Karim BELMAHDI,26 APR 2002,ALG,10f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1011
736,8:11.47,Miguel Angel MARTÍNEZ,22 MAY 2002,ESP,3,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1010
737,8:11.53,Gavin MCELHENNON,,USA,9f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1010
738,8:11.55,Tomáš HABARTA,10 JUL 2003,CZE,2,,"Atletická hala, Ostrava (CZE)",18 FEB 2023,1010
739,8:11.58,Elias LINDGREN,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1010
740,8:11.62,Will ANTHONY,30 AUG 2003,NZL,12f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1010
741,8:11.63,Brian WEISHEIT,07 NOV 1997,GER,3f1,,"Werner-von-Linde-Halle, München (GER)",29 JAN 2023,1009
742,8:11.64,Iván MANCEÑIDO,02 DEC 1994,ESP,5,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",25 FEB 2023,1009
743,8:11.65,Ryan WILSON,25 MAR 2000,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1009
744,8:11.67,Isaac RUSSO,,USA,3f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1009
745,8:11.77,Lucas GUERRA,13 MAY 2003,USA,11f2,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1009
746,8:11.79,Levi TAYLOR,,USA,6f2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1009
747,8:11.81,Hugo PRIETO,17 MAR 2000,ESP,6f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1008
747,8:11.81,Simas BERTAŠIUS,31 OCT 1993,LTU,1f2,,"Lengvosios Atletikos Manieže, Vilnius (LTU)",28 JAN 2023,1008
749,8:11.82,Silas DERFEL,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1008
750,8:11.83,Ryan SHUMAKER,13 OCT 2000,USA,10f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1008
751,8:11.85,Othmane EL GHARISSI,12 FEB 2001,MAR,7f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1008
752,8:11.86,Qinghua ZONG,20 OCT 1996,CHN,1h2,,"Tuanbo Sports Center, Tianjin (CHN)",15 MAR 2023,1008
753,8:11.87,Caleb JAREMA,,USA,11f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1008
754,8:11.89,Bernardo ROCHA,07 SEP 2000,POR,5,,"Expocentro, Pombal (POR)",19 FEB 2023,1008
755,8:11.91,Travis MARTIN,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1008
755,8:11.91,Bram ANDERIESSEN,01 AUG 1999,NED,5,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1008
755,8:11.91,Dorin Andrei RUSU,30 NOV 1998,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 FEB 2023,1008
758,8:11.96,Qinghua ZONG,20 OCT 1996,CHN,2,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1008
759,8:11.99,Cameron ALLAN,04 NOV 1999,GBR,10,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1007
760,8:12.00,Joseph MINOR-WILLIAMS,,USA,1f1,,"The DakotaDome, Vermillion, SD (USA)",25 FEB 2023,1007
761,8:12.02,Dage MINORS,26 OCT 1995,BER,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1007
762,8:12.03,Ryan HILL,31 JAN 1990,USA,9,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1007
763,8:12.10,Henry CHAPMAN,,USA,3f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1007
764,8:12.13,Aiden BRITT,,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1007
765,8:12.19,Jack MILLER,,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1006
765,8:12.19,Byron GREVIOUS,,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1006
765,8:12.19,Ryan SCHOPPE,,USA,14,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1006
768,8:12.21,Ben FLEISCHER,01 SEP 2000,USA,12f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1006
769,8:12.22,Isaac ALONZO,,USA,3f2,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1006
770,8:12.23,Yordanos ZELINSKI,,USA,3f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1006
771,8:12.24,Luis Matteo RICCIARDI,26 OCT 1993,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1006
771,8:12.24,Michael MOONEY,,USA,2f2,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1006
771,8:12.24,Zhongping CHEN,11 MAY 2003,CHN,3,,"Tuanbo Sports Center, Tianjin (CHN)",17 MAR 2023,1006
774,8:12.26,Bob BERTEMES,15 MAR 1994,LUX,8,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1006
775,8:12.31,Vid BOTOLIN,15 AUG 2002,SLO,1f2,,"Velesajam Hall, Zagreb (CRO)",18 FEB 2023,1006
776,8:12.33,Abderrahim OUGRA,26 NOV 1999,ESP,5,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1005
777,8:12.37,Dylan ALICK,1998,CAN,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1005
777,8:12.37,Félix LAURENT,01 DEC 2000,FRA,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1005
777,8:12.37,Shane COFFEY,24 APR 2001,IRL,6f8,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1005
777,8:12.37,João AMARO,18 MAY 2002,POR,6,,"Expocentro, Pombal (POR)",19 FEB 2023,1005
781,8:12.38,Sam BOWERS,,USA,4f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1005
782,8:12.46,Samuel PRAKEL,29 OCT 1994,USA,1,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1005
783,8:12.47,Toby GILLEN,23 MAY 2001,AUS,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",09 DEC 2022,1005
783,8:12.47,Luke LABATTE,,USA,2f1,,"The DakotaDome, Vermillion, SD (USA)",25 FEB 2023,1005
785,8:12.50,Andreas Bock BJØRNSEN,06 MAY 2000,DEN,3,,"Spar Nord Arena, Skive (DEN)",28 JAN 2023,1004
786,8:12.51,William LAIRD,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1004
787,8:12.52,Uladzislau TSERASHONAK,18 FEB 1999,BLR,3f2,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1004
787,8:12.52,Wenjie WANG,04 MAY 2004,CHN,2h2,,"Tuanbo Sports Center, Tianjin (CHN)",15 MAR 2023,1004
789,8:12.53,Luke MILLER,,USA,13f1,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1004
790,8:12.54,Aaron ROVNAK,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2023,1004
790,8:12.54,Jack COTTRELL,,USA,1f3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1004
792,8:12.57,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",05 FEB 2023,1004
793,8:12.58,Ben HARPER,,USA,3f2,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1004
793,8:12.58,Josselain BARRELLON VERNAY,19 FEB 1999,FRA,1,,"Stadium Bordeaux Lac, Bordeaux (FRA)",01 FEB 2023,1004
