Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
736,9:47.68,Alex BUCK,,USA,8,,"Albuquerque, NM (USA)",24 FEB 2018,971
737,9:47.72,Aubrey ROBERTS,30 JAN 1998,USA,1f2,,"Champaign, IL (USA)",13 JAN 2018,970
738,9:47.73,Rachel GRANOVSKY,,USA,10,,NY (USA),09 FEB 2018,970
739,9:47.76,Amy STEPHENSON,1999,CAN,2f1,,Montréal (CAN),26 JAN 2018,970
740,9:47.82,Lisa FAJARDO,,USA,1f3,,"New York, NY (USA)",18 FEB 2018,970
740,9:47.82,Kristina HENDEL,13 MAY 1996,CRO,1,,Zagreb (CRO),24 FEB 2018,970
742,9:47.83,Julia HOWLEY,1996,CAN,1f2,,"Nampa, ID (USA)",17 FEB 2018,970
743,9:47.86,Idaira PRIETO,17 AUG 1997,ESP,1,,Salamanca (ESP),27 JAN 2018,970
743,9:47.86,Brianna O'BRIEN,25 MAR 1999,USA,7f2,,"Boston, MA (USA)",04 MAR 2018,970
745,9:47.96,Colleen MALONEY,1999,USA,11,,NY (USA),09 FEB 2018,970
746,9:48.03,Gulshanoi SATAROVA,01 SEP 1992,KGZ,2,,Tehran (IRI),01 FEB 2018,969
747,9:48.04,Amy STEPHENSON,1999,CAN,1,,Ottawa (CAN),20 JAN 2018,969
748,9:48.15,Cheryl NOLAN,12 NOV 1989,IRL,5,,Abbotstown (IRL),17 FEB 2018,969
749,9:48.21,Megan BILLINGTON,,USA,2,,"Iowa City, IA (USA)",12 JAN 2018,969
749,9:48.21,Isabel SEIDEL,,USA,2f2,,"Champaign, IL (USA)",13 JAN 2018,969
751,9:48.23,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,,,"Kirchberg, Luxembourg (LUX)",13 JAN 2018,969
751,9:48.23,Lilia MARTINS,31 MAR 1997,POR,3,,Pombal (POR),27 JAN 2018,969
753,9:48.32,Kelly HAYES,23 MAR 1996,USA,5f1,,"Clemson, SC (USA)",27 JAN 2018,969
754,9:48.36,Maria LARSEN,11 APR 1996,DEN,1,,Skive (DEN),18 FEB 2018,968
755,9:48.40,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f1,,Québec (CAN),15 DEC 2017,968
756,9:48.48,Thi Oanh NGUYEN,15 AUG 1995,VIE,3,,Tehran (IRI),01 FEB 2018,968
757,9:48.52,Laura DE MARCO,20 SEP 1998,ITA,3,,Padova (ITA),24 JAN 2018,968
758,9:48.56,Samantha JOHNSON,,USA,11,,"Ann Arbor, MI (USA)",13 JAN 2018,968
758,9:48.56,Valeriya GURYANOVA,28 JAN 1994,RUS,8f1,,Moskva (RUS),12 FEB 2018,968
760,9:48.61,Noemie DESHARNAIS-PREFONTAI,1995,CAN,5f4,,"Boston, MA (USA)",09 FEB 2018,968
761,9:48.62,Charlotte IMER,05 MAY 1994,AUS,2f2,,"Charleston, IL (USA)",24 FEB 2018,968
762,9:48.63,Ann CAMPBELL,,USA,8,,NY (USA),24 FEB 2018,968
763,9:48.71,Annika ROTVOLD,,USA,2f1,,"Minneapolis, MN (USA)",27 JAN 2018,967
763,9:48.71,Svenja OJSTERSEK,23 FEB 1994,GER,4f3,,"Birmingham, AL (USA)",24 FEB 2018,967
765,9:48.79,Paula GONZALEZ,03 MAY 1996,ESP,1,,Salamanca (ESP),10 FEB 2018,967
766,9:48.81,Hanne CHRISTENSEN,09 JAN 1996,USA,5f1,,"Bloomington, IN (USA)",19 JAN 2018,967
767,9:48.84,Elyse PRESCOTT,,USA,5,,"Iowa City, IA (USA)",20 JAN 2018,967
768,9:48.93,Emily JOHNSON,,USA,1f1,,NY (USA),24 FEB 2018,967
769,9:48.94,Nora RAHER,,USA,4,,"University Park, PA (USA)",03 FEB 2018,967
770,9:48.96,Maria SCAVUZZO,,USA,6f1,,"Bloomington, IN (USA)",19 JAN 2018,967
771,9:48.97,Lisa BERGDAHL,19 SEP 1995,SWE,5,,Gävle (SWE),17 FEB 2018,966
772,9:49.01,Samantha ORTEGA,,USA,4,,"College Station, TX (USA)",20 JAN 2018,966
773,9:49.02,Ericka HIBSER,08 JAN 1997,USA,8,,"Bowling Green, OH (USA)",24 FEB 2018,966
774,9:49.04,Haley WARD,,USA,1,,"Birmingham, AL (USA)",09 FEB 2018,966
775,9:49.06,Linn Lara KLEINE,10 MAY 2001,GER,1,,Halle (GER),24 FEB 2018,966
776,9:49.22,Yost HALEY,,USA,7f1,,"Bloomington, IN (USA)",19 JAN 2018,966
776,9:49.22,Melissa REED,,USA,6,,"Cambridge, MA (USA)",28 JAN 2018,966
778,9:49.23,Ashley PEREZ,,USA,7f2,,"Fargo, ND (USA)",23 FEB 2018,966
779,9:49.27,Elsa RACASAN,09 JAN 1997,FRA,2f2,,"College Station, TX (USA)",03 FEB 2018,966
780,9:49.28,Maria SMITH,01 FEB 1999,USA,6f1,,"Boston, MA (USA)",04 MAR 2018,966
781,9:49.33,Erin CRONE,,USA,2f1,,"Columbus, OH (USA)",16 FEB 2018,965
782,9:49.34,Cheyenne WALDEN,,USA,3,,"Fayetteville, AR (USA)",10 FEB 2018,965
782,9:49.34,Julia STEVENSON,1995,USA,7f2,,"Hanover, NH (USA)",24 FEB 2018,965
784,9:49.35,Regan HIME,13 MAY 1994,USA,4,,"Fayetteville, AR (USA)",10 FEB 2018,965
785,9:49.46,Lisa OED,02 JAN 1999,GER,2,,Halle (GER),24 FEB 2018,965
786,9:49.48,Carla REIS,20 JAN 1997,POR,5,,Pombal (POR),18 FEB 2018,965
787,9:49.51,Brianna O'BRIEN,25 MAR 1999,USA,5f2,,"Boston, MA (USA)",03 FEB 2018,965
788,9:49.55,Rute SIMÕES,14 FEB 1995,POR,6f2,,Pombal (POR),11 FEB 2018,965
789,9:49.58,Lili Anna TÓTH,17 SEP 1998,HUN,10,,Ostrava (CZE),25 JAN 2018,965
790,9:49.60,Fiona KEHOE,09 MAY 1982,IRL,2,,Abbotstown (IRL),04 FEB 2018,965
791,9:49.63,Jekaterina PATJUK,06 APR 1983,EST,1,,Tallinn (EST),28 JAN 2018,964
792,9:49.64,Hannah MCINTYRE,06 JAN 1996,USA,12,,"Ann Arbor, MI (USA)",13 JAN 2018,964
793,9:49.70,Hannah WOODHOUSE,27 MAY 1997,CAN,12,,Windsor (CAN),09 MAR 2018,964
794,9:49.72,Magdalena KRAWCZYK,24 OCT 1992,POL,5,,Toruń (POL),18 FEB 2018,964
795,9:49.74,Sherilene GELDERBLOM,03 JAN 1996,RSA,1,,"Bloomington, IN (USA)",27 JAN 2018,964
796,9:49.80,Allyson GIRARD,,USA,4f3,,"Birmingham, AL (USA)",22 FEB 2018,964
797,9:49.81,Brooke GILMORE,,USA,2f1,,"Ann Arbor, MI (USA)",03 FEB 2018,964
798,9:49.82,Gabrielle ORIE,,USA,8f2,,"Hanover, NH (USA)",24 FEB 2018,964
799,9:49.88,Molly APPLEGATE,,USA,3f2,,"Lexington, VA (USA)",20 JAN 2018,964
799,9:49.88,Linda WREDE,09 OCT 1993,GER,2,,Frankfurt (GER),07 FEB 2018,964
801,9:49.89,Patty O'BRIEN,17 FEB 1996,USA,4,,"Minneapolis, MN (USA)",13 JAN 2018,964
801,9:49.89,Courtney BRENNER,,USA,1f1,,"Lynchburg, VA (USA)",27 JAN 2018,964
803,9:49.90,Jessica ALLEN,18 JUN 1995,USA,3f2,,"Lincoln, NE (USA)",03 FEB 2018,964
804,9:49.97,Millie HOWARD,04 FEB 1998,GBR,1,,"State College, PA (USA)",27 JAN 2018,963
805,9:49.98,Naomi LANG,07 FEB 2000,GBR,5f1,,Glasgow (GBR),07 JAN 2018,963
805,9:49.98,Katherine COOK,,USA,3,,"Springfield, MA (USA)",16 FEB 2018,963
807,9:49.99,Nina BYSHKINA,25 MAY 1996,RUS,7,,St. Petersburg (RUS),20 FEB 2018,963
808,9:50.00,Courtney AKERLEY,,USA,6f2,,"Boston, MA (USA)",03 FEB 2018,963
809,9:50.01,Evelyn MANDEL,,USA,3f2,,"College Station, TX (USA)",03 FEB 2018,963
810,9:50.04,Vaida ŽŪSINAITĖ-NEKRIOŠIENĖ,13 JAN 1988,LTU,2,,Klaipėda (LTU),17 FEB 2018,963
811,9:50.07,Kai BOHANNON,,USA,9,,"Albuquerque, NM (USA)",24 FEB 2018,963
812,9:50.11,Olga KRAVTSOVA,25 JUL 1981,BLR,2,,Gomel (BLR),03 FEB 2018,963
813,9:50.14,Emily WOLFF,,USA,2f3,,"New York, NY (USA)",18 FEB 2018,963
814,9:50.25,Helena ALVES,15 JUN 1997,POR,1f1,,Pombal (POR),11 FEB 2018,962
815,9:50.29,Madeleine DAVISON,,USA,12f2,,"Boston, MA (USA)",09 FEB 2018,962
816,9:50.31,Kayley DELAY,,USA,1f5,,"Boston, MA (USA)",09 FEB 2018,962
817,9:50.32,Caroline BARLOW,,USA,6f1,,"Clemson, SC (USA)",27 JAN 2018,962
818,9:50.33,Bailee COFER,,USA,4f2,,"Lincoln, NE (USA)",03 FEB 2018,962
819,9:50.35,Hanne CHRISTENSEN,09 JAN 1996,USA,9,,"Bowling Green, OH (USA)",24 FEB 2018,962
820,9:50.37,Elena BARHAM,,USA,6f4,,"Boston, MA (USA)",09 FEB 2018,962
821,9:50.41,Jessica PASSWATER,,USA,2,,"Columbus, OH (USA)",05 JAN 2018,962
822,9:50.44,Siobhan QUINN,,USA,1,,"Ithaca, NY (USA)",20 JAN 2018,962
823,9:50.48,Holly MACHABEE,,USA,7f2,,"Boston, MA (USA)",03 FEB 2018,962
824,9:50.53,Amy STEPHENSON,1999,CAN,13f2,,"Boston, MA (USA)",09 FEB 2018,962
824,9:50.53,Melanie VLASIC,,USA,7f1,,"Clemson, SC (USA)",24 FEB 2018,962
826,9:50.60,Sarah FORMAN,1998,USA,3f3,,"New York, NY (USA)",18 FEB 2018,961
827,9:50.65,Erin GREGOIRE,,USA,14f2,,"Boston, MA (USA)",09 FEB 2018,961
828,9:50.66,Stephanie WARD,,USA,1f1,,NY (USA),13 JAN 2018,961
828,9:50.66,Sümeyye EROL,15 JUN 1997,TUR,1,,Istanbul (TUR),14 JAN 2018,961
828,9:50.66,Gabrielle BROSCHARD,10 JUL 1996,USA,5,,"Clemson, SC (USA)",20 JAN 2018,961
831,9:50.74,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,2,,Vittel (FRA),27 JAN 2018,961
831,9:50.74,Sarah BIEHL,,USA,3f1,,"Columbus, OH (USA)",16 FEB 2018,961
833,9:50.78,Maryssa DEPIES,,USA,2f2,,"Hillsdale, MI (USA)",24 FEB 2018,961
834,9:50.80,Maddie BROWN,,USA,5f3,,"Birmingham, AL (USA)",24 FEB 2018,961
835,9:50.83,Erin WETZSTEIN,,USA,8f2,,"Fargo, ND (USA)",23 FEB 2018,961
835,9:50.83,Lisa VOGELGESANG,06 JAN 1999,GER,11f2,,"College Station, TX (USA)",24 FEB 2018,961
837,9:50.86,Jessica ELLIOTT,,USA,5,,"University Park, PA (USA)",03 FEB 2018,961
838,9:50.87,Maria SMITH,01 FEB 1999,USA,2f5,,"Boston, MA (USA)",09 FEB 2018,960
839,9:50.89,Emily KEARNEY,10 NOV 1995,GBR,1,,"Winston Salem, NC (USA)",16 FEB 2018,960
840,9:50.91,Anastasiya KONASHANOVA,31 OCT 1999,RUS,3,,Volgograd (RUS),06 FEB 2018,960
841,9:50.98,Idaira PRIETO,17 AUG 1997,ESP,2,,Salamanca (ESP),10 FEB 2018,960
842,9:51.01,Anna ILYINA,28 FEB 2001,RUS,4,,St. Petersburg (RUS),06 JAN 2018,960
842,9:51.01,Julia STEVENSON,1995,USA,2,,"Hanover, NH (USA)",20 JAN 2018,960
844,9:51.02,Hannah STOFFEL,,USA,3f1,,"Ann Arbor, MI (USA)",03 FEB 2018,960
845,9:51.04,Kara MCKENNA,17 MAY 1988,USA,1f3,,"Boston, MA (USA)",26 JAN 2018,960
846,9:51.08,Erika FREYHOF,10 NOV 1998,USA,5f2,,"Lincoln, NE (USA)",03 FEB 2018,960
847,9:51.10,Bárbara NEIVA,01 NOV 2001,POR,1,,Pombal (POR),14 JAN 2018,960
848,9:51.14,Janica RAUMA,24 JUN 1986,FIN,8,,Uppsala (SWE),11 FEB 2018,960
849,9:51.18,Abby HALBROOK,03 JAN 1996,USA,4f2,,"College Station, TX (USA)",13 JAN 2018,960
850,9:51.22,Olivia LANTZ,,USA,3,,"Hanover, NH (USA)",20 JAN 2018,959
851,9:51.25,Marissa MCPHILLIPS,,USA,1f2,,"Boston, MA (USA)",02 DEC 2017,959
852,9:51.26,Minttu HUKKA,31 MAR 1995,FIN,10,,"Albuquerque, NM (USA)",24 FEB 2018,959
853,9:51.28,Christine BENDZINSKI,,USA,1,,"Lewisburg, PA (USA)",02 DEC 2017,959
853,9:51.28,Laura DALLA MONTÀ,06 OCT 1993,ITA,4,,Padova (ITA),24 JAN 2018,959
855,9:51.33,Dani MARTINO,,USA,4f3,,"New York, NY (USA)",18 FEB 2018,959
856,9:51.42,Maria COFFIN,27 JUN 1999,USA,7f4,,"Boston, MA (USA)",09 FEB 2018,959
857,9:51.46,Dilyana MINKINA,06 JAN 1997,BUL,,,Sofia (BUL),21 JAN 2018,959
858,9:51.47,Caroline ALCORTA,27 MAY 1996,USA,1,,"Chapel Hill, NC (USA)",13 JAN 2018,959
858,9:51.47,Alexis ZEIS,,USA,1,,"Mankato, MN (USA)",23 FEB 2018,959
860,9:51.50,Claire LAMB,,USA,4f1,,"Columbus, OH (USA)",16 FEB 2018,959
861,9:51.51,Erin MCLAUGHLIN,,USA,7f1,,"Clemson, SC (USA)",27 JAN 2018,958
861,9:51.51,Melissa REED,,USA,12,,NY (USA),09 FEB 2018,958
863,9:51.52,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,1f1,,Bucureşti (ROU),21 JAN 2018,958
864,9:51.55,Megan RATCLIFFE,,USA,2,,"Providence, RI (USA)",02 DEC 2017,958
865,9:51.58,Kaleigh ROBERTS,,USA,5f3,,"New York, NY (USA)",18 FEB 2018,958
866,9:51.59,Claire WILES,,USA,3,,"Columbus, OH (USA)",05 JAN 2018,958
867,9:51.65,Demet DINÇ,21 JUN 1990,TUR,1,,Istanbul (TUR),04 FEB 2018,958
868,9:51.66,Sophie SØEFELDT,21 APR 2000,DEN,2,,Skive (DEN),18 FEB 2018,958
869,9:51.71,Meg DARMOFAL,29 JAN 1997,USA,4f1,,"Ann Arbor, MI (USA)",03 FEB 2018,958
870,9:51.73,Colleen SANDS,,USA,4f2,,"Boston, MA (USA)",26 JAN 2018,958
870,9:51.73,Emily MURPHY,,USA,6,,"University Park, PA (USA)",03 FEB 2018,958
872,9:51.79,Christina RICE,24 OCT 1999,USA,1f1,,"New York, NY (USA)",27 JAN 2018,958
873,9:51.81,Anna MCDONALD,28 FEB 1995,USA,11,,"Albuquerque, NM (USA)",24 FEB 2018,958
874,9:51.83,Laura LEFF,20 MAY 1996,USA,8f1,,"Clemson, SC (USA)",24 FEB 2018,957
875,9:51.9h,Gulshanoi SATAROVA,01 SEP 1992,KGZ,2,,Bishkek (KGZ),04 JAN 2018,957
876,9:51.97,Leigh MOFFETT,,USA,3f5,,"Boston, MA (USA)",09 FEB 2018,957
877,9:52.08,Alina ALGAYEVA,17 FEB 1999,RUS,4,,Volgograd (RUS),06 FEB 2018,957
878,9:52.09,Kelsey SWANSON,,USA,6f3,,"Birmingham, AL (USA)",24 FEB 2018,957
879,9:52.11,Charlotte Tara MURPHY,24 AUG 1998,GBR,7f3,,"Birmingham, AL (USA)",24 FEB 2018,957
880,9:52.15,Laura LEFF,20 MAY 1996,USA,4f5,,"Boston, MA (USA)",09 FEB 2018,956
881,9:52.16,Grace MANCINI,,USA,2,,"State College, PA (USA)",27 JAN 2018,956
882,9:52.19,Kiara FRIZELLE,10 JUL 2001,GBR,1,,Cardiff (GBR),04 FEB 2018,956
883,9:52.20,Ana CABECINHA,29 APR 1984,POR,4,,Pombal (POR),27 JAN 2018,956
884,9:52.24,Megan SCHOTT,,USA,2,,"Fayetteville, AR (USA)",27 JAN 2018,956
884,9:52.24,Natalya PROKHOROVA,14 MAR 1990,RUS,9f1,,Moskva (RUS),12 FEB 2018,956
886,9:52.25,Madeline PEREZ,24 JUN 1996,USA,5f1,,"University Park, PA (USA)",13 JAN 2018,956
887,9:52.27,Morgan ILSE,,USA,2,,"Chapel Hill, NC (USA)",13 JAN 2018,956
887,9:52.27,Lynsie GRAM,,USA,12,,"Ann Arbor, MI (USA)",20 JAN 2018,956
889,9:52.34,Alissa NIGGEMANN,1997,USA,13f2,,"New York, NY (USA)",27 JAN 2018,956
890,9:52.35,Layne HAMMER,,USA,1,,"Fayetteville, AR (USA)",16 FEB 2018,956
891,9:52.37,Marta MARTINS,15 JAN 1992,POR,7f2,,Pombal (POR),11 FEB 2018,956
892,9:52.39,Lia LEMOS,13 JUL 2001,POR,2,,Pombal (POR),14 JAN 2018,956
893,9:52.44,Cara SHERMAN,,USA,2f1,,"New York, NY (USA)",27 JAN 2018,956
894,9:52.48,Courtney BRENNER,,USA,2,,"Birmingham, AL (USA)",19 JAN 2018,955
895,9:52.51,Hannah WOODHOUSE,27 MAY 1997,CAN,1,,Toronto (CAN),16 FEB 2018,955
896,9:52.53,Noel PALMER,10 JUN 1999,USA,1,,"Lynchburg, VA (USA)",10 FEB 2018,955
897,9:52.59,Oleseja SMOVJENCO,23 SEP 1989,MDA,1,,Chisinau (MDA),04 FEB 2018,955
898,9:52.64,Bethany NUNNERY,,USA,3,,"State College, PA (USA)",27 JAN 2018,955
899,9:52.73,Kate GALLAGHER,22 AUG 2000,GBR,1f2,,Glasgow (GBR),07 JAN 2018,955
900,9:52.74,Bailee COFER,,USA,3f2,,"Cedar Falls, IA (USA)",25 FEB 2018,955
901,9:52.77,Christiana AGUSTIN,1997,CAN,3f1,,Montréal (CAN),26 JAN 2018,955
902,9:52.79,Marissa RICHARDS,,USA,5f2,,"Boston, MA (USA)",26 JAN 2018,954
903,9:52.80,Anna TAIT,05 DEC 1996,GBR,1h1,,Sheffield (GBR),17 FEB 2018,954
904,9:52.82,Valeriya GURYANOVA,28 JAN 1994,RUS,3,,Moskva (RUS),25 JAN 2018,954
905,9:52.83,Yolanda NGARAMBE,14 SEP 1991,SWE,3f1,,"Birmingham, AL (USA)",01 DEC 2017,954
906,9:52.91,Lillian ANDERSON,,USA,4,,"Hanover, NH (USA)",20 JAN 2018,954
907,9:52.92,Sveva FASCETTI,20 JUN 1994,ITA,1,,Ancona (ITA),21 JAN 2018,954
908,9:52.95,Shannon PORTER,,USA,1,,"Tucson, AZ (USA)",20 JAN 2018,954
909,9:52.98,Sarah SCOTT,,USA,3f1,,"Lubbock, TX (USA)",27 JAN 2018,954
909,9:52.98,Millie HOWARD,04 FEB 1998,GBR,8f3,,"Birmingham, AL (USA)",24 FEB 2018,954
911,9:52.99,Brooke WOJESKI,,USA,8f2,,"Boston, MA (USA)",04 MAR 2018,954
912,9:53.01,Paige DUCA,05 AUG 1997,USA,1,,"Boston, MA (USA)",18 JAN 2018,954
913,9:53.03,Shanley KOEKEMOER,10 JAN 2000,RSA,2f2,,"Lynchburg, VA (USA)",24 FEB 2018,954
914,9:53.05,Caitlin FAHEY,,USA,6f2,,"Boston, MA (USA)",26 JAN 2018,954
915,9:53.06,Allison DAVIS,,USA,4,,"Boston, MA (USA)",24 FEB 2018,954
916,9:53.07,Marissa MCPHILLIPS,,USA,11f1,,"Boston, MA (USA)",26 JAN 2018,954
917,9:53.10,Mary VISCA,,USA,5f5,,"Boston, MA (USA)",09 FEB 2018,953
918,9:53.11,Olesya MOSHIASHVILI,30 JUL 1995,RUS,1,,St. Petersburg (RUS),03 DEC 2017,953
918,9:53.11,Mia NAHOM,27 FEB 1999,USA,9f3,,"Birmingham, AL (USA)",24 FEB 2018,953
920,9:53.14,Ana LOPES,21 MAR 1991,POR,2f1,,Pombal (POR),11 FEB 2018,953
921,9:53.15,Aneta CHLEBIKOVÁ,25 JUN 1997,CZE,2,,Praha (CZE),17 FEB 2018,953
922,9:53.24,Mary PROUTY,,USA,4f2,,"College Station, TX (USA)",03 FEB 2018,953
922,9:53.24,Rachel WALNY,,USA,10,,"Bowling Green, OH (USA)",24 FEB 2018,953
924,9:53.26,Eli Anne DVERGSDAL,19 NOV 1991,NOR,5,,Bærum (NOR),03 FEB 2018,953
925,9:53.30,Grace LACHMUND,,USA,6,,"Clemson, SC (USA)",20 JAN 2018,953
926,9:53.34,Kristina BOYKOVA,15 NOV 1995,RUS,5,,St. Petersburg (RUS),06 JAN 2018,953
927,9:53.35,Hannah WITZCAK,,USA,8f1,,"Bloomington, IN (USA)",19 JAN 2018,953
927,9:53.35,Madeline BRITTON,,USA,9,,NY (USA),24 FEB 2018,953
929,9:53.36,Ana LOPES,21 MAR 1991,POR,5,,Pombal (POR),27 JAN 2018,953
930,9:53.37,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,1,,Reykjavík (ISL),16 MAY 2018,953
931,9:53.46,Allie KLIMKIEWICZ,,USA,7,,"Cambridge, MA (USA)",28 JAN 2018,952
932,9:53.47,Bridget ONEILL,02 SEP 1996,CAN,2f1,,"Hanover, NH (USA)",07 JAN 2018,952
933,9:53.51,Kyra LOPEZ,17 JUL 1997,USA,12,,"Albuquerque, NM (USA)",24 FEB 2018,952
934,9:53.52,Karyna RADZEYUK,18 AUG 1997,BLR,2,,Mogilyov (BLR),26 JAN 2018,952
935,9:53.54,Ashleigh CRAWFORD,,USA,2f3,,"New York, NY (USA)",26 JAN 2018,952
936,9:53.55,Manjorie JANSSEN,25 MAY 2002,NED,1,,Apeldoorn (NED),10 FEB 2018,952
937,9:53.57,Karīna HELMANE,05 SEP 1989,LAT,1,,Kuldiga (LAT),18 FEB 2018,952
937,9:53.57,Caitlin MCQUILKIN-BELL,12 AUG 1997,AUS,12f2,,"College Station, TX (USA)",24 FEB 2018,952
939,9:53.58,Marta MARTINS,15 JAN 1992,POR,6,,Pombal (POR),18 FEB 2018,952
940,9:53.60,Olivia GWYNN,03 MAR 1997,GBR,9f1,,"Clemson, SC (USA)",24 FEB 2018,952
941,9:53.61,Meritxell SOLER,20 JUL 1992,ESP,2,,Sabadell (ESP),28 JAN 2018,952
942,9:53.66,Siobhan QUINN,,USA,6f3,,"New York, NY (USA)",18 FEB 2018,952
943,9:53.69,Hannah WOLKENHAUER,,USA,1,,"Winston Salem, NC (USA)",25 FEB 2018,952
944,9:53.71,Kaitlyn MOONEY,,USA,1f1,,"Roxbury, MA (USA)",03 FEB 2018,952
945,9:53.72,Sallie POST,1987,USA,10f1,,"Boston, MA (USA)",25 FEB 2018,952
946,9:53.74,Colleen BUCKLEY,,USA,1f2,,"Lewisburg, PA (USA)",18 FEB 2018,951
947,9:53.79,Brooke WOJESKI,,USA,3f1,,"Hanover, NH (USA)",07 JAN 2018,951
947,9:53.79,Boglárka MÓGOR,09 JAN 1999,HUN,1,,Budapest (HUN),25 FEB 2018,951
949,9:53.82,Courtney AKERLEY,,USA,10f3,,"Birmingham, AL (USA)",24 FEB 2018,951
950,9:53.84,Lauren SAPONE,,USA,2f3,,"Boston, MA (USA)",26 JAN 2018,951
951,9:53.87,Melissa FAIRCHILD,,USA,6f5,,"Boston, MA (USA)",09 FEB 2018,951
951,9:53.87,Lucy SROUR,,USA,1f1,,"Hanover, NH (USA)",24 FEB 2018,951
953,9:53.92,Tavani GRACE,,USA,3,,"Fayetteville, AR (USA)",27 JAN 2018,951
953,9:53.92,Olga KRAVTSOVA,25 JUL 1981,BLR,7,,Mogilyov (BLR),17 FEB 2018,951
955,9:53.94,Claire WILES,,USA,5f1,,"Columbus, OH (USA)",16 FEB 2018,951
956,9:53.99,Gwynne WRIGHT,,USA,10,,"Fayetteville, AR (USA)",27 JAN 2018,951
957,9:54.03,Christine BENDZINSKI,,USA,2f2,,"Lewisburg, PA (USA)",18 FEB 2018,951
958,9:54.08,Maria COFFIN,27 JUN 1999,USA,7f1,,"Boston, MA (USA)",04 MAR 2018,950
959,9:54.10,Malena GROVER,,USA,4f1,,"Boulder, CO (USA)",03 FEB 2018,950
960,9:54.13,Olivia THOMPSON,,USA,5,,"College Station, TX (USA)",20 JAN 2018,950
961,9:54.17,Jodie JUDD,25 SEP 1998,GBR,6,,"Iowa City, IA (USA)",20 JAN 2018,950
961,9:54.17,Mara GHIDINI,28 NOV 1997,ITA,5,,Padova (ITA),24 JAN 2018,950
963,9:54.18,Arnica ZITTING,27 MAY 1996,USA,11f3,,"Birmingham, AL (USA)",24 FEB 2018,950
964,9:54.21,Natalie SHAW,30 JAN 1986,GBR,1,,Sheffield (GBR),14 JAN 2018,950
964,9:54.21,Ellie LEONARD,01 MAR 1996,USA,5f1,,"Ann Arbor, MI (USA)",03 FEB 2018,950
966,9:54.22,Hannah STEELMAN,09 JUN 1999,USA,5f1,,"Winston Salem, NC (USA)",02 FEB 2018,950
967,9:54.23,Allison DAVIS,,USA,4,,"State College, PA (USA)",27 JAN 2018,950
968,9:54.24,Savanna JORDAN,1999,CAN,4f1,,Montréal (CAN),26 JAN 2018,950
969,9:54.27,Laura NELSON,,USA,9f2,,"Fargo, ND (USA)",23 FEB 2018,950
970,9:54.29,Béatrice OUELLET,1994,CAN,1f6,,"Boston, MA (USA)",09 FEB 2018,950
970,9:54.29,Sarah SEARS,,USA,4f2,,"Kingston, RI (USA)",17 FEB 2018,950
972,9:54.33,Paula GONZALEZ,03 MAY 1996,ESP,1,,Oviedo (ESP),21 JAN 2018,950
973,9:54.39,Courtney COPPINGER,,USA,1,,"Manhattan, KS (USA)",13 JAN 2018,949
974,9:54.42,Raisiya IVANOVA,03 JUN 1995,RUS,10f1,,Moskva (RUS),12 FEB 2018,949
975,9:54.44,Marta LOURENÇO,05 APR 2001,POR,3,,Pombal (POR),14 JAN 2018,949
976,9:54.48,Svenja OJSTERSEK,23 FEB 1994,GER,1f2,,"Houston, TX (USA)",27 JAN 2018,949
977,9:54.51,Elisabeth DANIS,26 MAR 1998,USA,8f1,,"Clemson, SC (USA)",27 JAN 2018,949
978,9:54.54,Emily BRACHER,,USA,1f1,,"Landover, MD (USA)",20 JAN 2018,949
979,9:54.55,Lotte KRAUSE,29 NOV 1992,NED,1,,Apeldoorn (NED),17 FEB 2018,949
980,9:54.61,Lauryn BARRIENTOS,,USA,6,,"College Station, TX (USA)",20 JAN 2018,949
980,9:54.61,Maggie SCHNEIDER,,USA,1f2,,"Fort Wayne, IN (USA)",20 JAN 2018,949
980,9:54.61,Riley GILMORE,,USA,7f2,,"Boston, MA (USA)",26 JAN 2018,949
983,9:54.62,Elizabeth DAWSON,,USA,5f2,,"College Station, TX (USA)",13 JAN 2018,949
984,9:54.63,Sarah WILLS,,USA,5,,"State College, PA (USA)",27 JAN 2018,949
984,9:54.63,Emily MOYES,14 JUN 1998,GBR,7,,Sheffield (GBR),18 FEB 2018,949
986,9:54.68,Emily BRYSON,,USA,1,,"Cleveland, OH (USA)",25 FEB 2018,949
987,9:54.69,Felicia KÖRNER,28 DEC 1996,GER,8f4,,"Boston, MA (USA)",09 FEB 2018,948
987,9:54.69,Kamilė VAIDŽIULYTĖ,17 APR 1998,LTU,3,,Klaipėda (LTU),17 FEB 2018,948
989,9:54.74,Jennie BARAGAR-PETRASH,09 DEC 1998,CAN,7,,"Iowa City, IA (USA)",20 JAN 2018,948
989,9:54.74,Bethany NUNNERY,,USA,3f2,,"Lewisburg, PA (USA)",18 FEB 2018,948
989,9:54.74,Emma Grace HURLEY,1997,USA,1,,"Lexington, VA (USA)",24 FEB 2018,948
992,9:54.75,Sadie KROLL,,USA,11,,"Birmingham, AL (USA)",10 MAR 2018,948
