Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
475,9:44.78,Rebeka STOWE,09 MAR 1990,USA,1,,"Lawrence, KS (USA)",11 JAN 2013,980
476,9:44.81,Meghan MCGOVERN,,USA,3f1,,"Blacksburg, VA (USA)",15 FEB 2013,980
476,9:44.81,Alicia CLARK,27 JAN 1994,USA,4f2,,"Boston, MA (USA)",23 FEB 2013,980
478,9:44.89,Petra KUBEŠOVA,18 MAY 1991,CZE,5f2,,"New York, NY (USA)",18 JAN 2013,979
479,9:44.93,Lisa JUNTA,,USA,1,,"West Point, NY (USA)",17 FEB 2013,979
480,9:44.96,Erica JESSEMAN,21 JAN 1989,USA,11,,"New York, NY (USA)",01 MAR 2013,979
481,9:44.98,Yana YANOSH,26 FEB 1990,UKR,5f2,,Sumy (UKR),15 FEB 2013,979
482,9:45.02,Tricia TERRY,,USA,2,,"College Station, TX (USA)",26 JAN 2013,979
482,9:45.02,Victoria COATES,20 AUG 1991,CAN,3,,Windsor (CAN),21 FEB 2013,979
484,9:45.08,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1,,La Coruña (ESP),12 JAN 2013,979
485,9:45.14,Cristina SIMION,20 NOV 1991,ROU,4,,Bucureşti (ROU),10 FEB 2013,979
486,9:45.15,Mara OLSON,08 MAR 1993,USA,1,,"Champaign, IL (USA)",12 JAN 2013,979
487,9:45.17,Esther VERMEER,17 JAN 1990,CAN,4,,"New York, NY (USA)",02 FEB 2013,979
487,9:45.17,Sonia RUFFINI,1992,ITA,8,,Ancona (ITA),17 FEB 2013,979
489,9:45.18,Kseniya FEDORCHUK,29 NOV 1995,RUS,4,,Novocheboksarsk (RUS),08 FEB 2013,979
490,9:45.20,Florence NGETICH,,KEN,12,,"Fayetteville, AR (USA)",26 JAN 2013,978
491,9:45.21,Lily WILLIAMS,24 JUN 1994,USA,4,,"Bloomington, IN (USA)",25 JAN 2013,978
491,9:45.21,Jordan WHITE,15 DEC 1989,USA,5,,"Birmingham, AL (USA)",09 FEB 2013,978
493,9:45.22,Sonia FERNANDES,03 MAY 1983,POR,1,,Pombal (POR),27 JAN 2013,978
494,9:45.23,Helen HOFSTEDE,31 DEC 1980,NED,1,,Apeldoorn (NED),16 FEB 2013,978
494,9:45.23,Elizabeth MARVIN,,USA,2f1,,"Boston, MA (USA)",03 MAR 2013,978
496,9:45.25,Madeline RIBBANT,,USA,5,,"Bloomington, IN (USA)",25 JAN 2013,978
496,9:45.25,Fabiana LAFUENTE,06 FEB 1987,ESP,1,,Sabadell (ESP),03 FEB 2013,978
498,9:45.30,Krista MOYLAN,,USA,8f2,,"Birmingham, AL (USA)",24 FEB 2013,978
499,9:45.32,Kendra SCHAAF,02 APR 1990,CAN,5,,"Nampa, ID (USA)",21 FEB 2013,978
500,9:45.34,Brooke TULLIS,01 JUN 1993,USA,3,,"Ypsilanti, MI (USA)",23 FEB 2013,978
501,9:45.37,Alaw BEYNON-THOMAS,15 NOV 1989,GBR,4,,Linz (AUT),31 JAN 2013,978
502,9:45.39,Christina MUIR,06 AUG 1988,GBR,12,,"New York, NY (USA)",01 MAR 2013,978
503,9:45.42,Jackie NICHOLAS,26 DEC 1992,USA,2,,"Princeton, NJ (USA)",11 JAN 2013,978
504,9:45.48,Brianna CASTROGIVANNI,,USA,9f1,,"Boston, MA (USA)",25 JAN 2013,978
505,9:45.52,Darronisha LOTT,09 MAR 1993,USA,1,,"Fayetteville, AR (USA)",09 FEB 2013,977
505,9:45.52,Joëlle FLÜCK,03 JUN 1986,SUI,2,,Magglingen (SUI),17 FEB 2013,977
507,9:45.63,Lizzie LEE,22 MAY 1980,IRL,1,,Athlone (IRL),16 FEB 2013,977
508,9:45.67,Dylan HASSETT,19 MAY 1993,USA,3,,"Newport News, VA (USA)",08 DEC 2012,977
509,9:45.75,Anna KAZAKOVA,1988,RUS,1,,St. Petersburg (RUS),28 DEC 2012,977
509,9:45.75,Lily WILLIAMS,24 JUN 1994,USA,6,,"Birmingham, AL (USA)",09 FEB 2013,977
511,9:45.78,Emily SHORT,,USA,4,,"Birmingham, AL (USA)",09 MAR 2013,977
512,9:45.93,Christina MELIAN,04 DEC 1993,USA,1,,"New York, NY (USA)",25 JAN 2013,976
513,9:45.96,Hillary HOLT,24 APR 1992,USA,1f1,,"Nampa, ID (USA)",02 FEB 2013,976
514,9:45.97,Miranda MCCONNELL,,USA,3,,"Boston, MA (USA)",12 FEB 2013,976
515,9:45.98,Annie BEVERIDGE,,USA,3f1,,"Boston, MA (USA)",03 MAR 2013,976
516,9:46.05,Volha REZKAYA,02 NOV 1986,BLR,,,Mogilyov (BLR),26 JAN 2013,976
517,9:46.09,Lorraine MCCARTHY,1990,IRL,4f1,,"Boston, MA (USA)",03 MAR 2013,976
518,9:46.10,Esther VERMEER,17 JAN 1990,CAN,11f2,,"Blacksburg, VA (USA)",23 FEB 2013,976
519,9:46.11,Marta MARTINS,15 JAN 1992,POR,4,,Pombal (POR),10 FEB 2013,976
520,9:46.12,Olivia BURNE,03 SEP 1991,NZL,2,,"New York, NY (USA)",25 JAN 2013,976
521,9:46.18,Caroline WILLIAMS,,USA,5f1,,"New York, NY (USA)",08 FEB 2013,975
522,9:46.21,Alison LANOIS,,USA,10f1,,"Boston, MA (USA)",25 JAN 2013,975
522,9:46.21,Madeline RIBBANT,,USA,4,,"Ypsilanti, MI (USA)",23 FEB 2013,975
524,9:46.22,Lena ELIASSON,22 JUL 1981,SWE,6,,Norrköping (SWE),16 FEB 2013,975
525,9:46.24,Jamie VAN LIESHOUT,12 JUL 1991,NED,2,,Apeldoorn (NED),16 FEB 2013,975
526,9:46.26,Marya MALYSHEVA,26 SEP 1990,RUS,,,St. Petersburg (RUS),20 JAN 2013,975
527,9:46.37,Sabine VAN DER REIJT,08 SEP 1981,NED,3,,Apeldoorn (NED),16 FEB 2013,975
527,9:46.37,Imogen AINSWORTH,24 JUL 1988,GBR,6,,"Nampa, ID (USA)",21 FEB 2013,975
529,9:46.39,Ewa ZABOROWSKA,14 APR 1992,POL,1,,"Birmingham, AL (USA)",28 JAN 2013,975
530,9:46.43,Molly HIRT,29 MAR 1990,USA,6,,"Bloomington, IN (USA)",18 JAN 2013,975
531,9:46.50,Lauren MARTIN,14 OCT 1991,USA,5,,"Birmingham, AL (USA)",09 MAR 2013,974
532,9:46.53,Clerc SIMPSON,23 JUN 1986,USA,6,,"Albuquerque, NM (USA)",02 MAR 2013,974
533,9:46.55,Jane VONGVORACHOTI,07 JAN 1984,THA,1,,"New York, NY (USA)",15 FEB 2013,974
534,9:46.57,Emily JONES,17 JAN 1991,USA,2,,"Bethesda, MD (USA)",18 JAN 2013,974
534,9:46.57,Zulfira FAZLITDINOVA,12 MAY 1995,RUS,5,,Novocheboksarsk (RUS),08 FEB 2013,974
536,9:46.63,Anastasia KUDRYASHOVA,16 FEB 1995,RUS,6,,Novocheboksarsk (RUS),08 FEB 2013,974
537,9:46.66,Gabriela STAFFORD,13 SEP 1995,CAN,1,,Toronto (CAN),19 JAN 2013,974
538,9:46.70,Mackenzie CHOJNACKY,07 OCT 1992,USA,5,,"Ypsilanti, MI (USA)",23 FEB 2013,974
539,9:46.73,Jessie PETERSEN,19 JAN 1993,USA,14,,"University Park, PA (USA)",26 JAN 2013,974
539,9:46.73,Lauren MARTIN,14 OCT 1991,USA,3f2,,"Spearfish, SD (USA)",23 FEB 2013,974
541,9:46.74,Joanna MURPHY,08 MAR 1984,USA,7,,"Albuquerque, NM (USA)",02 MAR 2013,974
542,9:46.75,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,1,,Praha (CZE),02 FEB 2013,974
543,9:46.76,Nina SAVINA,21 JUL 1993,BLR,7,,Mogilyov (BLR),06 FEB 2013,974
544,9:46.78,Kayla SCOTT,,USA,5,,"Bloomington, IN (USA)",08 FEB 2013,973
544,9:46.78,Shawna WINNEGAR,,USA,7,,"Nampa, ID (USA)",21 FEB 2013,973
546,9:46.81,Nicole DIMECURIO,21 MAR 1991,USA,4f1,,"Birmingham, AL (USA)",19 JAN 2013,973
547,9:46.86,Hannah JUMPER,,USA,10f2,,"Fayetteville, AR (USA)",23 FEB 2013,973
548,9:46.92,Melissa FUERST,,USA,8,,"Nampa, ID (USA)",21 FEB 2013,973
549,9:46.93,Kristen MCGLYNN,24 APR 1989,USA,6,,"Birmingham, AL (USA)",09 MAR 2013,973
550,9:46.95,Mara OLSON,08 MAR 1993,USA,1f2,,"Kingston, RI (USA)",17 FEB 2013,973
551,9:46.99,Grace ORDERS,,USA,5,,"New York, NY (USA)",02 FEB 2013,973
552,9:47.04,Claire DUCK,29 AUG 1985,GBR,2,,Sheffield (GBR),13 JAN 2013,973
553,9:47.10,Laura MÉNDEZ,06 NOV 1988,ESP,1,,Valencia (ESP),25 DEC 2012,972
554,9:47.16,Ulyana PASTUKHOVA,15 APR 1984,RUS,11,,Moskva (RUS),12 FEB 2013,972
555,9:47.18,Dina ALEKSANDROVA,09 AUG 1992,RUS,5,,Volgograd (RUS),22 FEB 2013,972
555,9:47.18,Meghan MCGOVERN,,USA,8f2,,"Boston, MA (USA)",03 MAR 2013,972
557,9:47.24,Volha REZKAYA,02 NOV 1986,BLR,1,,Gomel (BLR),17 FEB 2013,972
558,9:47.26,Annie LEHARDY,18 OCT 1992,USA,1,,"Lincoln, NE (USA)",09 FEB 2013,972
559,9:47.31,Amber ZIMMERMAN,15 SEP 1992,USA,4,,"Fayetteville, AR (USA)",09 FEB 2013,972
560,9:47.35,Anna DUNKAN,08 JAN 1993,UKR,6f2,,Sumy (UKR),15 FEB 2013,972
561,9:47.38,Kate ROSETTIE,,USA,7f2,,"Cambridge, MA (USA)",24 FEB 2013,972
562,9:47.41,Mel NEWBERY,28 AUG 1991,GBR,4f1,,"Cambridge, MA (USA)",24 FEB 2013,971
563,9:47.42,Mel NEWBERY,28 AUG 1991,GBR,1,,"New York, NY (USA)",25 JAN 2013,971
563,9:47.42,Kelly CURRAN,14 FEB 1992,USA,6,,"Bloomington, IN (USA)",25 JAN 2013,971
565,9:47.45,Yekaterina LVOVA,13 APR 1994,RUS,7,,Novocheboksarsk (RUS),08 FEB 2013,971
565,9:47.45,Tetyana DZHURKO,13 NOV 1987,UKR,7f2,,Sumy (UKR),15 FEB 2013,971
567,9:47.49,Jessie RUBIN,24 SEP 1992,USA,5,,"New York, NY (USA)",02 FEB 2013,971
567,9:47.49,Marta MARTINS,15 JAN 1992,POR,1,,Pombal (POR),03 FEB 2013,971
569,9:47.60,Sarah RAPP,09 MAR 1993,USA,2,,"Blacksburg, VA (USA)",25 JAN 2013,971
570,9:47.62,Kirsten STEWART,1992,CAN,6,,"New York, NY (USA)",02 FEB 2013,971
571,9:47.70,Brigid BYRNE,,USA,5f1,,"Boston, MA (USA)",03 MAR 2013,971
572,9:47.77,Julie PACK,,USA,7,,"Birmingham, AL (USA)",09 MAR 2013,970
573,9:47.9h,Galina BUBNOVA,10 DEC 1993,RUS,,,Chelyabinsk (RUS),20 JAN 2013,970
574,9:47.91,Martina TRESCH,10 JUN 1989,SUI,2,,"Lawrence, KS (USA)",11 JAN 2013,970
575,9:47.93,Jacqueline CAMPOS,24 APR 1991,USA,1,,"Fayetteville, AR (USA)",26 JAN 2013,970
576,9:48.05,Charlotte KARLSSON,18 AUG 1984,SWE,7,,Norrköping (SWE),16 FEB 2013,969
577,9:48.08,Lisa-Maria LEUTNER,13 MAR 1990,AUT,2f2,,Wien (AUT),19 JAN 2013,969
577,9:48.08,Olivia PRATT,21 JAN 1994,USA,7,,"Bloomington, IN (USA)",25 JAN 2013,969
579,9:48.13,Zsófia ERDÉLYI,10 DEC 1987,HUN,1,,Budapest (HUN),24 FEB 2013,969
580,9:48.28,Josephine ADAMS,05 MAR 1990,USA,1f2,,"Jonesboro, AR (USA)",24 FEB 2013,969
581,9:48.34,Holly PAGE,13 AUG 1993,USA,9,,"Nampa, ID (USA)",21 FEB 2013,968
582,9:48.35,Anna BOSTROM,21 NOV 1991,USA,5,,"Fayetteville, AR (USA)",09 FEB 2013,968
582,9:48.35,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2,,Athlone (IRL),16 FEB 2013,968
584,9:48.36,Jeptui CHERUTICH,,KEN,5f2,,"Boston, MA (USA)",23 FEB 2013,968
585,9:48.46,Erika FLUEHR,13 JUL 1993,USA,2f1,,"New York, NY (USA)",02 MAR 2013,968
586,9:48.48,Laura PAULSEN,29 MAR 1989,USA,3,,"Minneapolis, MN (USA)",19 JAN 2013,968
587,9:48.50,Courtney CHAPMAN,25 JUN 1983,USA,15,,"University Park, PA (USA)",26 JAN 2013,968
588,9:48.53,Susan TANUI,28 MAR 1987,KEN,8,,"Birmingham, AL (USA)",09 MAR 2013,968
589,9:48.54,Emily JONES,17 JAN 1991,USA,3f1,,"Blacksburg, VA (USA)",08 FEB 2013,968
590,9:48.57,Kaitlyn OLIVER,1993,CAN,3f1,,"Blacksburg, VA (USA)",23 FEB 2013,968
591,9:48.58,Bret MCDANIEL,18 OCT 1991,USA,5f1,,"Birmingham, AL (USA)",19 JAN 2013,968
592,9:48.59,Becca DYSON,,USA,1,,"Fargo, ND (USA)",12 JAN 2013,968
593,9:48.60,Leonora JOY-PETRINA,29 JUL 1982,NZL,13,,"New York, NY (USA)",01 MAR 2013,968
594,9:48.67,Liz REIDA,,USA,2f1,,"Fayetteville, AR (USA)",23 FEB 2013,967
595,9:48.68,Gulnara KUZINA,30 JAN 1990,RUS,12,,Moskva (RUS),12 FEB 2013,967
596,9:48.69,Eimear O'BRIEN,04 NOV 1986,IRL,3,,Athlone (IRL),16 FEB 2013,967
597,9:48.71,Alaw BEYNON-THOMAS,15 NOV 1989,GBR,1,,Cardiff (GBR),13 JAN 2013,967
597,9:48.71,Kelsey BREATHITT,,USA,3f1,,"Fayetteville, AR (USA)",23 FEB 2013,967
599,9:48.72,Esther NAVARRETE,16 MAR 1990,ESP,2,,La Coruña (ESP),12 JAN 2013,967
600,9:48.74,Emily GIANNOTTI,12 JUL 1992,USA,4,,"University Park, PA (USA)",15 DEC 2012,967
600,9:48.74,Bethany SACHTLEBEN,09 FEB 1992,USA,1f1,,"Fairfax, VA (USA)",26 JAN 2013,967
600,9:48.74,Lauren MCKILLOP,17 DEC 1990,AUS,2f2,,"Kingston, RI (USA)",17 FEB 2013,967
603,9:48.78,Jessica WATYCHOWICZ,27 FEB 1991,USA,1f2,,"Indianapolis, IN (USA)",23 FEB 2013,967
604,9:48.80,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,5,,Sabadell (ESP),16 FEB 2013,967
605,9:48.83,Natalie BOWER,09 OCT 1990,USA,5,,"University Park, PA (USA)",15 DEC 2012,967
605,9:48.83,Hollie ROWLAND,28 SEP 1988,GBR,3,,"New York, NY (USA)",25 JAN 2013,967
607,9:48.84,Şeyma YILDIZ,09 SEP 1987,TUR,1,,Istanbul (TUR),03 FEB 2013,967
608,9:48.85,Marta MARTINS,15 JAN 1992,POR,2,,Pombal (POR),27 JAN 2013,967
609,9:48.89,Noelle VAN RYSSELBERGHE,,USA,6f1,,"New York, NY (USA)",08 FEB 2013,967
610,9:48.90,Nicole Svetlana REINA,25 SEP 1997,ITA,9,,Ancona (ITA),17 FEB 2013,967
611,9:48.91,Jacy CHRISTIANSEN,,USA,6f1,,"Boston, MA (USA)",03 MAR 2013,967
612,9:48.93,Dylan HASSETT,19 MAY 1993,USA,2f1,,"Fairfax, VA (USA)",26 JAN 2013,967
613,9:48.94,Agnes KEMBOI,,KEN,1,,"College Station, TX (USA)",09 FEB 2013,967
614,9:48.99,Morgan KELLY,,USA,7,,"New York, NY (USA)",02 FEB 2013,966
615,9:49.02,Erin DROMGOOLE,03 SEP 1979,USA,1f2,,"Boston, MA (USA)",25 JAN 2013,966
615,9:49.02,Emily DE LA BRUYERE,31 MAR 1993,USA,8f2,,"Cambridge, MA (USA)",24 FEB 2013,966
617,9:49.1h,Ulyana PASTUKHOVA,15 APR 1984,RUS,,,Chelyabinsk (RUS),20 JAN 2013,966
618,9:49.12,Amber ZIMMERMAN,15 SEP 1992,USA,3,,"College Station, TX (USA)",26 JAN 2013,966
619,9:49.13,Volha REZKAYA,02 NOV 1986,BLR,8,,Mogilyov (BLR),06 FEB 2013,966
620,9:49.15,Shaina SUMNEY,,USA,1f1,,"Winston Salem, NC (USA)",02 FEB 2013,966
620,9:49.15,Mirja MOSER-JENNI,10 APR 1976,SUI,3,,Magglingen (SUI),17 FEB 2013,966
622,9:49.18,Kelly LAMB,06 MAR 1992,USA,8f2,,"Spearfish, SD (USA)",23 FEB 2013,966
623,9:49.22,Réka CZEBEI,26 JUL 1991,HUN,2,,Budapest (HUN),24 FEB 2013,966
624,9:49.28,Amanda HAMILTON,,USA,1,,"Blacksburg, VA (USA)",02 MAR 2013,966
625,9:49.30,Anastasia KUDRYASHOVA,16 FEB 1995,RUS,1,,Kazan (RUS),23 DEC 2012,965
625,9:49.30,Frederique LATRAVERSE,1993,CAN,,,Montréal (CAN),25 JAN 2013,965
625,9:49.30,Brenna SYMONIAK,,USA,1,,"University Park, PA (USA)",26 JAN 2013,965
628,9:49.31,Esther VERMEER,17 JAN 1990,CAN,4f1,,"Blacksburg, VA (USA)",08 FEB 2013,965
629,9:49.33,Joanna STEVENS,07 JAN 1992,USA,6,,"New York, NY (USA)",02 FEB 2013,965
630,9:49.34,Sophie MCNEELY,,USA,4f2,,"Spearfish, SD (USA)",23 FEB 2013,965
630,9:49.34,Annabelle GRADY,26 SEP 1987,GBR,5,,Sheffield (GBR),24 FEB 2013,965
632,9:49.40,Erin KOCH,,USA,1f2,,"College Park, MD (USA)",19 JAN 2013,965
633,9:49.45,Jessica WATYCHOWICZ,27 FEB 1991,USA,1f1,,"Kenosha, WI (USA)",25 JAN 2013,965
634,9:49.48,Ana VEGA,04 JUN 1993,ESP,6,,Sabadell (ESP),16 FEB 2013,965
635,9:49.53,Sarah HUDAK,18 FEB 1990,GBR,3,,"Birmingham, AL (USA)",01 DEC 2012,965
636,9:49.55,Margo RICHARDSON,,USA,2,,"Champaign, IL (USA)",12 JAN 2013,965
637,9:49.58,Leslie SEXTON,17 MAY 1987,CAN,1,,London (CAN),19 JAN 2013,965
638,9:49.64,Hannah NECZYPOR,30 JAN 1993,USA,5f1,,"Blacksburg, VA (USA)",08 FEB 2013,964
639,9:49.69,Eimear BLACK,29 OCT 1991,IRL,6f2,,"Boston, MA (USA)",23 FEB 2013,964
640,9:49.70,Stella CHRISTOFOROU,02 MAR 1992,CYP,6f1,,"Birmingham, AL (USA)",19 JAN 2013,964
641,9:49.73,Rachel BREWER,,USA,1f1,,"Terre Haute, IN (USA)",12 JAN 2013,964
642,9:49.76,Sarah DELOZIER,,USA,11f1,,"Boston, MA (USA)",25 JAN 2013,964
643,9:49.84,Kim RUCK,24 MAR 1989,USA,3,,"Blacksburg, VA (USA)",25 JAN 2013,964
644,9:49.91,Luci Njeri MUHAMI,20 JUN 1978,KEN,1,,Toronto (CAN),27 JAN 2013,964
645,9:49.99,Anne TWOMBLY,,USA,7f2,,"Boston, MA (USA)",23 FEB 2013,963
646,9:50.0h,Kseniya FEDORCHUK,29 NOV 1995,RUS,1,,Chelyabinsk (RUS),20 JAN 2013,963
647,9:50.01,Melanie HUGHES,1990,CAN,6,,"Fayetteville, AR (USA)",09 FEB 2013,963
647,9:50.01,Maria Magdalena IFTENI,21 JAN 1997,ROU,1,,Bucureşti (ROU),16 FEB 2013,963
647,9:50.01,Kristin BRONDBO,1988,NOR,2,,"Mankato, MN (USA)",22 FEB 2013,963
650,9:50.02,Victoria FRATCZAK,1990,USA,2,,"Fayetteville, AR (USA)",26 JAN 2013,963
651,9:50.03,Dana GIORDANO,30 DEC 1993,USA,12f1,,"Boston, MA (USA)",25 JAN 2013,963
652,9:50.04,Lisa JUNTA,,USA,1,,"West Point, NY (USA)",05 JAN 2013,963
652,9:50.04,Diana Vanda SIPOS,1996,ROU,2,,Bucureşti (ROU),16 FEB 2013,963
654,9:50.06,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,1,,San Sebastián (ESP),09 FEB 2013,963
655,9:50.09,Grace FLETCHER,,USA,4,,"College Station, TX (USA)",26 JAN 2013,963
656,9:50.13,Morgan VAN GORDER,20 DEC 1989,USA,3,,"Fayetteville, AR (USA)",26 JAN 2013,963
656,9:50.13,Ana Mafalda FERREIRA,22 APR 1988,POR,4,,Pombal (POR),17 FEB 2013,963
658,9:50.16,Maitane MELERO,20 FEB 1983,ESP,1,,Valencia (ESP),09 FEB 2013,963
659,9:50.19,Caitlin ENGEL,15 OCT 1989,USA,8,,"Bloomington, IN (USA)",25 JAN 2013,963
660,9:50.24,Emily STARK,09 SEP 1993,USA,4,,"Princeton, NJ (USA)",09 FEB 2013,962
660,9:50.24,Sarah PERRY,,USA,4f1,,"Fayetteville, AR (USA)",23 FEB 2013,962
662,9:50.25,Shaylyn TUITE,,USA,3,,"Ithaca, NY (USA)",09 FEB 2013,962
663,9:50.26,Kara PATRICK,,USA,6,,"Ypsilanti, MI (USA)",23 FEB 2013,962
664,9:50.28,Heidi PETERSON,,USA,4,,"Minneapolis, MN (USA)",19 JAN 2013,962
664,9:50.28,Darya BARYSEVICH,06 APR 1990,BLR,2,,Gomel (BLR),17 FEB 2013,962
666,9:50.30,Jane VONGVORACHOTI,07 JAN 1984,THA,7f1,,"New York, NY (USA)",08 FEB 2013,962
667,9:50.31,Genna HARTUNG,05 AUG 1991,USA,9f2,,"Cambridge, MA (USA)",24 FEB 2013,962
668,9:50.39,María Luisa LARRAGA,10 DEC 1970,ESP,4,,Valencia (ESP),26 JAN 2013,962
669,9:50.41,Erin MURPHY,,USA,2f2,,"Boston, MA (USA)",25 JAN 2013,962
670,9:50.42,Anna FYODOROVA,24 JAN 1993,RUS,2,,Irkutsk (RUS),26 JAN 2013,962
671,9:50.55,Ashley ECKOFF,02 APR 1994,USA,2,,"College Station, TX (USA)",09 FEB 2013,962
672,9:50.58,Catherine BECK,25 SEP 1985,USA,8,,"Albuquerque, NM (USA)",02 MAR 2013,961
673,9:50.60,Yuliya PILIPENKO,07 JUL 1986,BLR,3,,Gomel (BLR),17 FEB 2013,961
674,9:50.62,Yekaterina BEZGODOVA,04 JUL 1995,RUS,1,,St. Petersburg (RUS),15 DEC 2012,961
674,9:50.62,Kaitlyn KRAMER,,USA,4f1,,"Blacksburg, VA (USA)",23 FEB 2013,961
676,9:50.67,Hiruni WIJAYARATNE,05 DEC 1990,SRI,7,,"Fayetteville, AR (USA)",09 FEB 2013,961
677,9:50.68,Volha DUBOVSKAYA,02 OCT 1985,BLR,9,,Mogilyov (BLR),06 FEB 2013,961
678,9:50.71,Alejandra SILIS VASQUEZ,27 APR 1990,MEX,1,,"Fresno, CA (USA)",17 FEB 2013,961
679,9:50.74,Melissa BURKART,1982,USA,2,,"Northfield, MN (USA)",25 JAN 2013,961
680,9:50.79,Michelle THOMAS,,USA,7,,"Bloomington, IN (USA)",18 JAN 2013,961
681,9:50.86,Brittney LANE,,USA,4,,"Boston, MA (USA)",12 FEB 2013,961
682,9:50.87,Barbara RAMON,23 MAR 1983,ESP,5,,Valencia (ESP),26 JAN 2013,960
683,9:50.89,Ella MARTIN,,USA,1,,"Ithaca, NY (USA)",16 FEB 2013,960
684,9:50.92,Stacey NOBLES,27 MAY 1991,USA,3,,"University Park, PA (USA)",02 FEB 2013,960
685,9:50.99,Brecca WAHLUND,,USA,5,,"Minneapolis, MN (USA)",19 JAN 2013,960
686,9:51.04,Raquel LANDIN,04 OCT 1986,ESP,1,,Valencia (ESP),02 FEB 2013,960
687,9:51.06,Alexis PANISSE,21 JUN 1993,DOM,8,,"Fayetteville, AR (USA)",09 FEB 2013,960
687,9:51.06,Lauren D'ALESSIO,,USA,1f2,,"Winston Salem, NC (USA)",23 FEB 2013,960
689,9:51.08,Ursula GATZWEILER,11 DEC 1988,GER,1,,Leverkusen (GER),20 JAN 2013,960
690,9:51.12,Megan DEAKINS,25 JUN 1990,USA,1f2,,"Blacksburg, VA (USA)",15 FEB 2013,960
691,9:51.15,Maggie BOLLIG,06 NOV 1990,USA,2,,"Fargo, ND (USA)",12 JAN 2013,960
692,9:51.20,Brianna CASTROGIVANNI,,USA,1,,"Landover, MD (USA)",09 FEB 2013,959
693,9:51.22,Elyssa GENSIB,28 MAR 1994,USA,2,,"New York, NY (USA)",25 JAN 2013,959
694,9:51.23,Kaidi KIVIOJA,23 FEB 1993,EST,2,,Tallinn (EST),17 FEB 2013,959
695,9:51.25,Megan SIEBERT,16 NOV 1991,USA,2f2,,"Birmingham, AL (USA)",12 JAN 2013,959
695,9:51.25,Brianna JOHNSON,23 JUN 1992,USA,9,,"Bloomington, IN (USA)",25 JAN 2013,959
695,9:51.25,Ana VEGA,04 JUN 1993,ESP,2,,San Sebastián (ESP),09 FEB 2013,959
695,9:51.25,Nicole DIMECURIO,21 MAR 1991,USA,11f2,,"Fayetteville, AR (USA)",23 FEB 2013,959
699,9:51.26,Josephine ADAMS,05 MAR 1990,USA,1f1,,"College Station, TX (USA)",12 JAN 2013,959
699,9:51.26,Courtney FRERICHS,18 JAN 1993,USA,1,,"Vermillion, SD (USA)",24 FEB 2013,959
701,9:51.33,Michele LAMBERT,,USA,7f1,,"Boston, MA (USA)",03 MAR 2013,959
702,9:51.37,Caroline WILLIAMS,,USA,4,,"New York, NY (USA)",25 JAN 2013,959
703,9:51.42,Morgan MUELLER,11 SEP 1992,USA,2f1,,"Boston, MA (USA)",25 JAN 2013,959
704,9:51.44,Taylor BERG,,USA,3,,"Northfield, MN (USA)",25 JAN 2013,959
704,9:51.44,Katelyn GREENLEAF,09 MAR 1994,USA,2,,"Lincoln, NE (USA)",09 FEB 2013,959
706,9:51.45,Alison JACKSON,1988,CAN,4,,Edmonton (CAN),08 MAR 2013,959
707,9:51.51,Nataliya BATRAK,01 OCT 1988,UKR,8f2,,Sumy (UKR),15 FEB 2013,958
708,9:51.55,Hannah ONEDA,14 AUG 1994,USA,1f1,,"New York, NY (USA)",11 JAN 2013,958
709,9:51.57,Susana GODINHO,05 JUL 1992,POR,5,,Pombal (POR),17 FEB 2013,958
709,9:51.57,Brittni HUTTON,20 SEP 1989,USA,2,,"Vermillion, SD (USA)",24 FEB 2013,958
711,9:51.58,Meg RYAN,29 FEB 1992,USA,10,,"Bloomington, IN (USA)",25 JAN 2013,958
712,9:51.60,Nerea ABREGO,05 MAR 1986,ESP,2,,Valencia (ESP),09 FEB 2013,958
713,9:51.66,Nina CHYDENIUS,28 JAN 1990,FIN,3,,Jyväskylä (FIN),26 JAN 2013,958
714,9:51.68,Hannah MAINA,12 APR 1993,KEN,9,,"Fayetteville, AR (USA)",09 FEB 2013,958
715,9:51.69,Galina BUBNOVA,10 DEC 1993,RUS,6,,Volgograd (RUS),22 FEB 2013,958
716,9:51.74,Britney WHITEHEAD,12 OCT 1990,USA,1f1,,"Bloomington, IN (USA)",25 JAN 2013,958
717,9:51.79,Yekaterina ROGOZINA,21 DEC 1989,RUS,3,,Irkutsk (RUS),26 JAN 2013,958
718,9:51.83,Erika FLUEHR,13 JUL 1993,USA,5f1,,"Cambridge, MA (USA)",24 FEB 2013,957
718,9:51.83,Geneviève LALONDE,05 SEP 1991,CAN,5,,Edmonton (CAN),08 MAR 2013,957
720,9:51.86,Alexandra LEPTICH,02 MAR 1992,USA,1,,"Ann Arbor, MI (USA)",19 JAN 2013,957
721,9:51.90,Anna BOVE,25 JAN 1978,ESP,2,,Sabadell (ESP),23 DEC 2012,957
721,9:51.90,Christina MELIAN,04 DEC 1993,USA,5,,"Boston, MA (USA)",12 FEB 2013,957
