Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
403,9:33.46,Tatsiana SHABANAVA,20 MAR 1998,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,1016
404,9:33.51,Celine RITTER,21 JUL 1998,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,1016
405,9:33.52,Jonna STRANGE,,USA,3,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2021,1016
406,9:33.57,Charlotte TOMKINSON,,USA,7f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1016
407,9:33.59,Silvia OGGIONI,18 AUG 1995,ITA,9,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1016
408,9:33.61,Anna HOSTETLER,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1016
409,9:33.67,Purity SANGA,22 JAN 1997,KEN,10f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1016
410,9:33.69,Léda MOLNÁR,03 MAR 1999,HUN,3,,"BOK Csarnok, Budapest (HUN)",21 FEB 2021,1015
411,9:33.83,Albina GADELSHINA,29 JUL 1998,RUS,15,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1015
411,9:33.83,Mélody JULIEN,13 MAY 1999,FRA,6f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1015
413,9:33.86,Carla DOMÍNGUEZ,10 JUL 2003,ESP,8,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1015
414,9:34.01,Madelynne CADEAU,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1014
415,9:34.25,Anastasia MARINAKOU,12 JUN 1996,GRE,,,"Atletska dvorana, Beograd (SRB)",07 FEB 2021,1014
416,9:34.33,Kseniya MAKHNYEVA,30 NOV 1995,RUS,,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",15 JAN 2021,1013
416,9:34.33,Dorcas EWOI,,KEN,1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,1013
418,9:34.41,Emilie GIRARD,26 DEC 2000,FRA,10,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1013
419,9:34.43,Lindsey STALLWORTH,,USA,4,,"Corps Physical Training Facility, Lexington, VA (USA)",27 FEB 2021,1013
420,9:34.48,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1013
421,9:34.54,Flavie RENOUARD,10 SEP 2000,FRA,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",07 FEB 2021,1013
422,9:34.56,Rümeysa COŞKUN,02 JAN 2001,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1013
423,9:34.68,Sarah LATOUR,2000,USA,8f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1012
424,9:34.70,Alicia DOUGLAS,20 OCT 1990,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,1012
425,9:34.80,Megan HASZ,09 SEP 1997,USA,4f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1012
426,9:34.83,Karolína SASYNOVÁ,04 JUL 2002,CZE,2,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,1012
427,9:34.85,Sydney SEYMOUR,,USA,12f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1012
428,9:34.91,Yonca KUTLUK,15 AUG 2000,TUR,3f2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1012
429,9:34.92,Julia MAYER,20 JAN 1993,AUT,1,,"TipsArena, Linz (AUT)",21 FEB 2021,1011
430,9:34.94,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,1f1,,"Stromovka, Praha (CZE)",09 FEB 2021,1011
431,9:34.95,Mary Kathryn KNOTT,,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1011
432,9:35.03,Semra KARASLAN,18 JAN 1998,TUR,3f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1011
433,9:35.04,Judi JONES,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,1011
434,9:35.05,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,1011
435,9:35.11,Mady CLAHANE,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1011
436,9:35.14,Sandrina ILLES,22 SEP 1986,AUT,2,,"TipsArena, Linz (AUT)",21 FEB 2021,1011
437,9:35.16,Anna MAKSIMAVA,26 NOV 1993,BLR,4,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,1011
438,9:35.18,Zoe BAKER,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1011
439,9:35.20,Mady CLAHANE,,USA,5f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,1011
440,9:35.41,Anna OESER,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1010
441,9:35.45,Ilaria SABBATINI,25 MAY 1994,ITA,4f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,1010
442,9:35.57,Jennifer LIMA,,USA,11f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1009
443,9:35.64,Sofia BENFARES,30 JUL 2004,GER,11,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1009
444,9:35.69,Jonna STRANGE,,USA,5f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1009
445,9:35.87,Sofia BENFARES,30 JUL 2004,GER,7,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",13 FEB 2021,1008
446,9:36.07,Sasha NEGLIA,,USA,9f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1008
447,9:36.08,Julia HAUSER,21 FEB 1994,AUT,3,,"TipsArena, Linz (AUT)",21 FEB 2021,1008
448,9:36.10,Claudia ESTEVEZ,28 SEP 1995,ESP,7,,"Gallur, Madrid (ESP)",19 FEB 2021,1008
449,9:36.27,Emine AKBİNGÖL,11 JUL 2000,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1007
449,9:36.27,Erin NORTON,,USA,1f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1007
451,9:36.39,Viktoriia SHKURKO,25 DEC 1997,UKR,1,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,1007
452,9:36.48,Lyudmyla LIAKHOVICH,26 JUN 1989,BLR,5,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,1006
453,9:36.56,Sara DUARTE,25 MAY 1999,POR,1f1,,"Expocentro, Pombal (POR)",06 MAR 2021,1006
454,9:36.77,Flavie RENOUARD,10 SEP 2000,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1005
455,9:36.79,Semra KARASLAN,18 JAN 1998,TUR,2f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,1005
456,9:36.87,Emilia PISOEIRO,09 JAN 1986,POR,4f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1005
457,9:36.94,Klaudia O'MALLEY,,USA,9,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,1005
458,9:37.02,Emma TATE,19 APR 2001,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1005
459,9:37.04,Melina WOLF,21 DEC 1992,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1005
459,9:37.04,Anna TEPLOVA,24 AUG 2001,RUS,5,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1005
461,9:37.12,Brogan MACDOUGALL,15 NOV 2000,CAN,6f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1004
462,9:37.18,Julia AFELT,06 NOV 1999,POL,6,,"Arena, Toruń (POL)",21 FEB 2021,1004
463,9:37.19,Megan PATTON,,USA,6f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1004
463,9:37.19,Laura PRIEGO,15 JUL 1998,ESP,6h1,,"Gallur, Madrid (ESP)",19 FEB 2021,1004
465,9:37.21,Karolína SASYNOVÁ,04 JUL 2002,CZE,2f1,,"Stromovka, Praha (CZE)",09 FEB 2021,1004
466,9:37.25,Emma MILBURN,10 NOV 1999,USA,7f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1004
467,9:37.27,Dorcas WASIKE,,KEN,1,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,1004
468,9:37.37,Rebecca CRADDOCK,16 APR 1999,USA,1f1,,"Camp Randall Sports Comlpex, Madison, WI (USA)",16 JAN 2021,1004
469,9:37.39,Bit KLECKER,,USA,8f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,1003
470,9:37.49,Alicia CARRERA,25 AUG 1993,ESP,9,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1003
471,9:37.68,Sara DUARTE,25 MAY 1999,POR,5f2,,"Altice Forum, Braga (POR)",14 FEB 2021,1003
472,9:37.70,Julia ZACHGO,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1002
473,9:37.71,Aurore GUÉRIN,01 APR 1990,FRA,3,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",07 FEB 2021,1002
474,9:37.78,Mckenna CAVANAUGH,,USA,2f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,1002
475,9:37.82,Darya SHABUNINA,13 DEC 2000,RUS,6,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1002
476,9:37.85,Idaira PRIETO,17 AUG 1997,ESP,1,,Oviedo (ESP),23 JAN 2021,1002
477,9:37.88,Eugénie LORAIN,07 FEB 2000,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1002
478,9:37.89,Ryen FRAZIER,14 FEB 1997,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,1002
479,9:38.04,Rebekah TOPHAM,30 JUN 1996,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,1001
480,9:38.21,Annabelle EASTMAN,21 JAN 2000,AUS,1,,"Corps Physical Training Facility, Lexington, VA (USA)",23 JAN 2021,1001
480,9:38.21,Angelina OPARINA,25 AUG 1987,RUS,16,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1001
482,9:38.37,Jenna BARKER,,USA,8f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1000
483,9:38.40,Beth DONNELLEY,,USA,7f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1000
484,9:38.57,Kristlin GEAR,20 JUL 1999,USA,13f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1000
485,9:38.60,Kristel VAN DEN BERG,30 OCT 1998,NED,14f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,1000
486,9:38.65,Sam BUSH,,USA,6,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",01 FEB 2021,999
487,9:38.70,Ana BARROTT,,USA,9f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,999
488,9:38.80,Montserrat MAS,30 APR 1979,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",24 JAN 2021,999
488,9:38.80,Meghan SCOTT,,USA,2,,"Norton Sports Center, Louisville, KY (USA)",17 FEB 2021,999
490,9:38.83,Jodie JUDD,25 SEP 1998,GBR,11f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,999
491,9:38.87,Danielle ORIE,13 JAN 1999,USA,5f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,999
492,9:39.10,Iryna KANAVALENKA,02 JAN 1990,BLR,6,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,998
493,9:39.21,Léda MOLNÁR,03 MAR 1999,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",31 JAN 2021,998
494,9:39.31,Bethany ARENTZ,28 MAY 2001,AUS,3f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,997
495,9:39.37,Chloe FLORA,,USA,10,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",13 MAR 2021,997
496,9:39.45,Viktoriia KALIUZHNA,11 JUL 1994,UKR,2,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,997
496,9:39.45,Shelby NOLAN,,USA,1f1,,"Hilliard Gates Center, Fort Wayne, IN (USA)",01 MAR 2021,997
498,9:39.56,Chloe FLORA,,USA,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",16 JAN 2021,997
499,9:39.62,Mariya KOROBITSKAYA,10 MAY 1990,KGZ,1,,"KGAFKiS Arena, Bishkek (KGZ)",15 JAN 2021,996
500,9:39.64,Jenna GEARING,02 MAY 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,996
500,9:39.64,Hannah MORAN,,USA,10f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,996
502,9:39.68,Tatyana NEROZNAK,18 FEB 1992,KAZ,2,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",09 FEB 2021,996
503,9:39.70,Rachel MCCARDELL,08 JUN 2000,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,996
503,9:39.70,Jennifer COMASTRI,,USA,1f1,,"Norton Sports Center, Louisville, KY (USA)",20 FEB 2021,996
505,9:39.71,Hannah BROOKOVER,06 JAN 1998,USA,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,996
506,9:39.72,Anastasia TUCKER,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",13 MAR 2021,996
507,9:39.74,Sviatlana SANKO,31 JUL 1988,BLR,2,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,996
508,9:39.76,Julia-Anna Lily BELL,22 APR 2001,CZE,3,,"Vitkovice, Ostrava (CZE)",20 FEB 2021,996
509,9:39.92,Alicia CARRERA,25 AUG 1993,ESP,1,,San Sebastián (ESP),30 JAN 2021,995
509,9:39.92,Jekaterina PATJUK,06 APR 1983,EST,1,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",21 FEB 2021,995
511,9:39.94,Lia LEMOS,13 JUL 2001,POR,1,,"Expocentro, Pombal (POR)",28 MAR 2021,995
512,9:39.97,Arina GLADYSHEVA,10 NOV 2005,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",24 JAN 2021,995
513,9:40.02,Cassidy TEUSCHER,,USA,1f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,995
514,9:40.20,Sara DUARTE,25 MAY 1999,POR,2f1,,"Altice Forum, Braga (POR)",06 FEB 2021,994
515,9:40.22,Carina REICHT,04 JUL 2001,AUT,4,,"TipsArena, Linz (AUT)",21 FEB 2021,994
516,9:40.27,Carolien MILLENAAR,26 MAR 1997,DEN,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,994
517,9:40.42,Priscillah KIPLAGAT,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,994
518,9:40.46,Jimena BLANCO,24 AUG 2004,ESP,1f1,,"Palau Sant Jordi, Barcelona (ESP)",14 MAR 2021,994
519,9:40.52,Priscillah KIPLAGAT,,USA,6f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,993
520,9:40.54,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,1,,"Laugardalshöll, Reykjavík (ISL)",27 JAN 2021,993
521,9:40.59,Mary Claire SOLOMON,04 NOV 1997,USA,12f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,993
521,9:40.59,Jone ZABALETA,11 JUL 1998,ESP,7h1,,"Gallur, Madrid (ESP)",19 FEB 2021,993
523,9:40.60,Perri BOCKRATH,,USA,15f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,993
524,9:40.67,Maite GONZALEZ,26 MAY 2000,ESP,2,,San Sebastián (ESP),30 JAN 2021,993
525,9:40.71,Victoria HEILIGENTHAL,2000,USA,9f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,993
526,9:40.86,Ilaria SABBATINI,25 MAY 1994,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,992
527,9:40.87,Chandler HORTON,06 JAN 1999,USA,2f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2021,992
528,9:40.93,Kyra LOPEZ,17 JUL 1997,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",22 JAN 2021,992
529,9:40.99,Famke HEINST,30 MAR 1999,NED,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",23 JAN 2021,992
530,9:41.01,Lotte BLACK,17 JUN 1998,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA)",15 JAN 2021,992
531,9:41.06,Milena PYKA,27 FEB 2000,POL,7,,"Arena, Toruń (POL)",21 FEB 2021,992
532,9:41.11,Sophie SPADA,,USA,8f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,992
533,9:41.15,Karyna RADZEYUK,18 AUG 1997,BLR,3,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,991
534,9:41.36,Ayah ALDADAH,13 APR 2000,USA,2f1,,"Camp Randall Sports Comlpex, Madison, WI (USA)",16 JAN 2021,991
535,9:41.37,Johanna GEYER CARLES,10 OCT 1995,FRA,8f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,991
535,9:41.37,Laura MAASIK,05 OCT 1993,EST,2,,"Lasnamäe Kergejõustikuhall, Tallinn (EST)",21 FEB 2021,991
537,9:41.39,Laura MOONEY,25 JAN 2002,IRL,3,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2021,991
538,9:41.43,Elysia BURGOS,,USA,3f3,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",13 FEB 2021,991
539,9:41.44,Florance UWAJENEZA,,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",30 JAN 2021,990
540,9:41.46,Shanley KOEKEMOER,10 JAN 2000,RSA,2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,990
541,9:41.50,Ella KURTO,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,990
542,9:41.62,Julia BRÖCKER,2003,GER,5,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2021,990
543,9:41.76,Lisa BERGDAHL,19 SEP 1995,SWE,5,,"Atleticum, Malmö (SWE)",19 FEB 2021,989
544,9:41.80,Marie HOSTETLER,,USA,3,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,989
545,9:41.82,Douae OUBOUKIR,15 APR 1996,MAR,10,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,989
546,9:41.84,Karrie BALOGA,05 OCT 2005,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,989
547,9:41.85,Emine Hatun MECHAAL,07 DEC 1995,TUR,2f1,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,989
548,9:41.90,Yonca KUTLUK,15 AUG 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",25 DEC 2020,989
549,9:41.92,Anna MINULLINA,11 FEB 2003,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",09 FEB 2021,989
549,9:41.92,Emily AKIN,,USA,4f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,989
551,9:41.98,Oliwia WAWRZYNIAK,15 JUL 2002,POL,1,,"Arena, Toruń (POL)",30 JAN 2021,989
552,9:42.02,Maria COFFIN,27 JUN 1999,USA,4,,"Mackal Fieldhouse, Kingston, RI (USA)",25 FEB 2021,989
553,9:42.05,Chandler HORTON,06 JAN 1999,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",16 JAN 2021,989
554,9:42.10,Allison MCGRATH,,USA,10f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",13 FEB 2021,988
555,9:42.11,Emily BUSH,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 MAR 2021,988
556,9:42.15,Hatice YILDIRIM,01 JAN 2002,TUR,1f1,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,988
557,9:42.24,Maddie VONDRA,,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA)",27 FEB 2021,988
558,9:42.28,Corie SMITH,27 DEC 2001,USA,9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",12 FEB 2021,988
559,9:42.36,Andrea KUHN,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,988
560,9:42.38,Lydia MILLER,,USA,4,,"Liberty Indoor Complex, Lynchburg, VA (USA)",26 FEB 2021,987
561,9:42.39,Allison MCGRATH,,USA,3f1,,"Camp Randall Sports Comlpex, Madison, WI (USA)",16 JAN 2021,987
562,9:42.48,Jone ZABALETA,11 JUL 1998,ESP,1,,San Sebastián (ESP),27 DEC 2020,987
563,9:42.49,Meritxell SOLER,20 JUL 1992,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",24 JAN 2021,987
563,9:42.49,Sara NESTOLA,08 MAY 2001,ITA,5f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,987
563,9:42.49,Lisa BERGDAHL,19 SEP 1995,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,987
566,9:42.54,Jocelyn QUILES,13 OCT 1998,PUR,1,,"University of Northern Iowa, Cedar Falls, IA (USA)",27 FEB 2021,987
567,9:42.60,Uxía PÉREZ,31 OCT 1997,ESP,3f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,987
568,9:42.62,Georgia JONES,,USA,1,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,987
569,9:42.75,Raimonda NIEDDU,22 JUL 1987,ITA,8,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,986
570,9:42.79,Elise WRIGHT,,USA,1f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,986
571,9:42.97,Sofia BENFARES,30 JUL 2004,GER,f1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,986
572,9:43.01,Nara ELIPE,06 APR 2002,ESP,2,,Antequera (ESP),07 MAR 2021,985
573,9:43.03,Karyna RADZEYUK,18 AUG 1997,BLR,7,,"Olimpiyets Arena, Mogilyov (BLR)",13 FEB 2021,985
574,9:43.18,Jaybe SHUFELBERGER,,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,985
575,9:43.19,Allison BRUNTON,,USA,11f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,985
576,9:43.24,India JOHNSON,,USA,10f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,985
577,9:43.35,Bojana BJELJAC,10 APR 1989,CRO,1,,"Velesajam Hall, Zagreb (CRO)",27 FEB 2021,984
578,9:43.40,Susana CUNHA,04 SEP 1988,POR,3f1,,"Expocentro, Pombal (POR)",20 FEB 2021,984
579,9:43.45,Megan PATTON,,USA,1f16,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",27 FEB 2021,984
580,9:43.53,Anastasiya PALUYAN,03 OCT 2002,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",05 FEB 2021,984
581,9:43.60,Helen SHEARER,,USA,2,,"Army-Gillis FH, West Point, NY (USA)",13 FEB 2021,984
582,9:43.63,Samantha TROY,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",23 JAN 2021,983
583,9:43.64,Elsa WALLENIUS,15 OCT 2001,SWE,1,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,983
584,9:43.67,Faith DEMARS,26 MAY 2002,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",11 DEC 2020,983
584,9:43.67,Emily LITTLE,,USA,9f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,983
586,9:43.68,Alissa NIGGEMANN,1997,USA,4f1,,"Camp Randall Sports Comlpex, Madison, WI (USA)",16 JAN 2021,983
587,9:43.70,Lia LEMOS,13 JUL 2001,POR,3f1,,"Altice Forum, Braga (POR)",06 FEB 2021,983
588,9:43.74,Mackenzi CALLAHAN,,USA,5f2,,"Jack Skoog Indoor Track., Mount Pleasant, MI (USA)",27 FEB 2021,983
589,9:43.79,Dilek ÖZTÜRK,15 FEB 2001,TUR,5f2,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,983
589,9:43.79,Florance UWAJENEZA,,USA,1,,"Sports Performance Center, Lubbock, TX (USA)",13 FEB 2021,983
591,9:43.82,Emma BJESSMO,22 JUN 1995,SWE,2,,"Friidrottshall, Sollentuna (SWE)",13 FEB 2021,983
592,9:43.86,Sara DUARTE,25 MAY 1999,POR,1,,"Altice Forum, Braga (POR)",28 FEB 2021,983
593,9:43.99,Famke HEINST,30 MAR 1999,NED,2f1,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,982
594,9:44.10,Jhoselyn CAMARGO ALIAGA,21 JUL 1996,BOL,1,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL)",05 FEB 2021,982
595,9:44.14,Kassie ROSENBAUM,,USA,2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",13 MAR 2021,982
596,9:44.18,Adela-Paulina BALTOI,19 SEP 1992,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,982
597,9:44.19,Elizabeth RAMOS,,USA,1,,"Gilliam Indoor Track, College Station, TX (USA)",06 FEB 2021,982
598,9:44.23,Anna MAKSIMAVA,26 NOV 1993,BLR,4,,"Athletics Hall, Gomel (BLR)",29 JAN 2021,982
599,9:44.30,Hana CATSIMANES,,USA,12f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,981
599,9:44.30,Mariam BENKERT,11 MAY 2004,ESP,2f1,,"Palau Sant Jordi, Barcelona (ESP)",14 MAR 2021,981
601,9:44.31,Laura SANTOS,08 APR 1998,ESP,4f1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",14 MAR 2021,981
602,9:44.37,Ava DOBSON,,USA,13f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,981
603,9:44.52,Anastasia KORZENOWSKI,,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA)",09 JAN 2021,981
604,9:44.61,Lina STRAND,23 DEC 1988,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,980
605,9:44.69,Mariam BENKERT,11 MAY 2004,ESP,1,,Oviedo (ESP),27 FEB 2021,980
606,9:44.72,Elsa WALLENIUS,15 OCT 2001,SWE,6,,"Atleticum, Malmö (SWE)",19 FEB 2021,980
