Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
731,9:48.19,Ann CAMPBELL,,USA,6f2,,NY (USA),04 FEB 2017,969
732,9:48.22,Joan MARITIM,,KEN,1,,"Winston Salem, NC (USA)",25 FEB 2017,969
733,9:48.24,Teodora SIMOVIĆ,27 OCT 1993,SRB,5,,Beograd (SRB),25 FEB 2017,969
734,9:48.25,Susana GODINHO,05 JUL 1992,POR,6f2,,Pombal (POR),12 FEB 2017,969
734,9:48.25,Jordan O'DEA,29 DEC 1993,USA,3f2,,"Roxbury, MA (USA)",25 FEB 2017,969
736,9:48.29,Ashley NOREM,,USA,1,,"Cedar Falls, IA (USA)",28 JAN 2017,969
736,9:48.29,Ellie CHILD,,USA,3,,"Pocatello, ID (USA)",25 FEB 2017,969
738,9:48.31,Maria SCAVUZZO,,USA,6,,"Bloomington, IN (USA)",20 JAN 2017,969
739,9:48.33,Emily STOODLEY,,USA,3f1,,"Columbus, OH (USA)",17 FEB 2017,969
740,9:48.42,Shanoah SOUZA,,USA,11f1,,"Birmingham, AL (USA)",25 FEB 2017,968
741,9:48.44,Sydney MEYERS,,USA,1,,"Ann Arbor, MI (USA)",14 JAN 2017,968
741,9:48.44,Olivia VIPARINA,01 APR 1997,USA,3f2,,"Lynchburg, VA (USA)",11 FEB 2017,968
743,9:48.49,Kaitlyn SHEA,,USA,3f2,,"Charleston, IL (USA)",25 FEB 2017,968
744,9:48.50,Margie CULLEN,17 MAR 1998,USA,4f1,,"University Park, PA (USA)",14 JAN 2017,968
744,9:48.50,Gabi ANZALONE,1993,USA,1,,"Kenosha, WI (USA)",28 JAN 2017,968
746,9:48.55,Tatyana YEFIMOVA,14 FEB 1992,RUS,2,,Moskva (RUS),24 DEC 2016,968
746,9:48.55,Elianna SHWAYDER,,USA,8f2,,"New York, NY (USA)",28 JAN 2017,968
748,9:48.60,Jessica TAYLOR,24 JUN 1997,USA,7f2,,NY (USA),04 FEB 2017,968
749,9:48.62,Madeleine DAVISON,,USA,1f2,,"Boston, MA (USA)",27 JAN 2017,968
750,9:48.65,Alexandra MARKOVICH,,USA,3,,"New Haven, CT (USA)",29 JAN 2017,968
750,9:48.65,Silviya GEORGIEVA,17 AUG 1999,BUL,2,,Dobrich (BUL),04 FEB 2017,968
752,9:48.67,Emma SPENCER,16 JAN 1990,USA,2f3,,"Boston, MA (USA)",10 FEB 2017,967
753,9:48.81,Hope SCHMELZLE,18 FEB 1995,USA,9,,"Ypsilanti, MI (USA)",25 FEB 2017,967
754,9:48.86,Viktoriya KHAPILINA,23 APR 1992,UKR,1,,Zaporozhye (UKR),28 JAN 2017,967
755,9:48.88,Anna VAN WYK,,USA,2,,"Winston Salem, NC (USA)",25 FEB 2017,967
756,9:48.90,Jillian TURNER,,USA,11f2,,"Boston, MA (USA)",05 MAR 2017,967
757,9:48.92,Barbara BRESSI,10 JAN 1988,ITA,6,,Ancona (ITA),19 FEB 2017,967
758,9:48.94,Alex MORRIS,,USA,2,,"Boston, MA (USA)",19 JAN 2017,967
759,9:48.98,Federica ZANNE,14 AUG 1997,ITA,3,,Padova (ITA),21 JAN 2017,966
759,9:48.98,Becky RIGBY,17 OCT 1991,GBR,5,,Sheffield (GBR),19 FEB 2017,966
761,9:49.02,Katie LEISHER,14 JUL 1998,USA,1,,"University Park, PA (USA)",28 JAN 2017,966
762,9:49.03,Evelyn CHAVEZ,08 MAR 1996,GUA,2f1,,"Houston, TX (USA)",28 JAN 2017,966
763,9:49.04,Lisa BENNATAN,,USA,3,,"University Park, PA (USA)",18 FEB 2017,966
764,9:49.11,Katy LINK,,USA,13f1,,"Winston Salem, NC (USA)",03 FEB 2017,966
765,9:49.18,Lisa VOGELGESANG,06 JAN 1999,GER,2,,Sindelfingen (GER),25 FEB 2017,966
766,9:49.19,Erin MCLAUGHLIN,,USA,5f1,,"University Park, PA (USA)",14 JAN 2017,966
766,9:49.19,Petra FASUNGOVÁ,24 SEP 1990,SVK,1,,Bratislava (SVK),19 FEB 2017,966
768,9:49.27,Gabrielle DESHARNAIS,1994,CAN,1f4,,"Boston, MA (USA)",10 FEB 2017,966
769,9:49.3h,Maisy O'SULLIVAN,11 FEB 1993,IRL,4,,Dublin (IRL),05 FEB 2017,965
770,9:49.31,Martha MACDONALD,29 OCT 1999,CAN,1,,Toronto (CAN),21 JAN 2017,965
771,9:49.37,Maddie WESTERHOFF,,USA,3,,"Bloomington, IN (USA)",09 DEC 2016,965
772,9:49.42,Anastasiya PUZAKOVA,12 DEC 1993,BLR,1,,Mogilyov (BLR),26 JAN 2017,965
773,9:49.44,Sonja CWIK,,USA,1,,"Boston, MA (USA)",04 MAR 2017,965
774,9:49.49,Felicia KÖRNER,28 DEC 1996,GER,1f1,,NY (USA),20 JAN 2017,965
775,9:49.52,Melissa REED,,USA,4,,"New Haven, CT (USA)",29 JAN 2017,965
776,9:49.55,Yonca KUTLUK,15 AUG 2000,TUR,2,,Istanbul (TUR),12 FEB 2017,965
777,9:49.57,Molly OREN,,USA,13,,"Birmingham, AL (USA)",11 MAR 2017,965
778,9:49.62,Bethany NUNNERY,,USA,5f2,,"Boston, MA (USA)",19 FEB 2017,964
779,9:49.69,Tristin VAN ORD,03 OCT 1994,USA,1f2,,"Birmingham, AL (USA)",21 FEB 2017,964
780,9:49.76,Christine EISENBERG,,USA,1f2,,"Boston, MA (USA)",25 FEB 2017,964
781,9:49.81,Lea NAVARRO,28 JAN 1997,FRA,1,,Lyon (FRA),29 JAN 2017,964
782,9:49.82,Emily MARTIN,21 NOV 1996,USA,3,,"Lincoln, NE (USA)",04 FEB 2017,964
783,9:49.85,Audrey BELF,28 DEC 1996,USA,8,,"University Park, PA (USA)",28 JAN 2017,964
783,9:49.85,Chiara SCHERRER,24 JAN 1996,SUI,2,,Magglingen (SUI),19 FEB 2017,964
785,9:49.88,Rabea SCHÖNEBORN,13 MAR 1994,GER,14,,Leipzig (GER),19 FEB 2017,964
786,9:49.91,Hannah TRUNIGER,,USA,4,,"Iowa City, IA (USA)",21 JAN 2017,964
787,9:49.93,Hannah REINHARDT,,USA,3f3,,NY (USA),10 FEB 2017,963
788,9:49.96,Haley HARRIS,,USA,2,,"Bloomington, IN (USA)",07 JAN 2017,963
789,9:49.98,Rebecca BUTEAU,,USA,7f1,,"Clemson, SC (USA)",28 JAN 2017,963
790,9:49.99,Jocelyn CARO,1995,USA,1,,"Lincoln, NE (USA)",28 JAN 2017,963
791,9:50.00,Yonca KUTLUK,15 AUG 2000,TUR,1,,Istanbul (TUR),05 FEB 2017,963
792,9:50.03,Taylor VERNOT,,USA,7,,"Bloomington, IN (USA)",20 JAN 2017,963
793,9:50.09,Sophie SEWARD,,USA,14,,"Birmingham, AL (USA)",11 MAR 2017,963
794,9:50.16,Bethany SACHTLEBEN,09 FEB 1992,USA,2,,"Fairfax, VA (USA)",07 JAN 2017,963
795,9:50.23,Amy STEPHENSON,1999,CAN,9f2,,"New York, NY (USA)",03 FEB 2017,963
796,9:50.25,Lili Anna TÓTH,17 SEP 1998,HUN,1,,Budapest (HUN),26 FEB 2017,962
797,9:50.28,Marta GARCÍA,01 JAN 1998,ESP,1,,Valencia (ESP),04 MAR 2017,962
798,9:50.29,Emily MULHERN,1996,USA,6,,"Boston, MA (USA)",04 FEB 2017,962
799,9:50.37,Sydney TEAGUE,,USA,2f3,,"Birmingham, AL (USA)",25 FEB 2017,962
800,9:50.43,Jessica TAYLOR,24 JUN 1997,USA,12f1,,"Birmingham, AL (USA)",25 FEB 2017,962
801,9:50.45,Marissa COSSARO,,USA,2,,"Boston, MA (USA)",04 MAR 2017,962
802,9:50.54,Hannah REINHARDT,,USA,2f2,,"Boston, MA (USA)",25 FEB 2017,962
803,9:50.56,Brenda KIGEN,14 DEC 1996,KEN,10,,"Fayetteville, AR (USA)",28 JAN 2017,961
804,9:50.57,Clara SAVCHIK,31 AUG 2000,USA,2,,"State College, PA (USA)",24 FEB 2017,961
805,9:50.63,Cara SHERMAN,,USA,5f1,,"Boston, MA (USA)",05 MAR 2017,961
806,9:50.64,Rebekah TOPHAM,30 JUN 1996,USA,1f2,,"Cedar Falls, IA (USA)",26 FEB 2017,961
807,9:50.65,Morgan AINSLIE,,USA,3,,"Fayetteville, AR (USA)",28 JAN 2017,961
807,9:50.65,Amber EICHKORN,,USA,1,,"Vermillion, SD (USA)",04 FEB 2017,961
809,9:50.76,Jordyn KLEVE,,USA,4,,"Fayetteville, AR (USA)",28 JAN 2017,961
809,9:50.76,Melissa JONES,1992,CAN,1,,Regina (CAN),24 FEB 2017,961
811,9:50.77,Oleseja SMOVJENCO,23 SEP 1989,MDA,6,,Beograd (SRB),25 FEB 2017,961
812,9:50.87,Haley DEAKINS,,USA,1,,"College Station, TX (USA)",18 FEB 2017,960
813,9:50.89,Ivette MEJIA,13 AUG 1990,USA,13f2,,NY (USA),10 FEB 2017,960
814,9:50.94,Jenna THURMAN,,USA,3f1,,"Albuquerque, NM (USA)",20 JAN 2017,960
815,9:50.99,Micayla RENNICK,,USA,2f1,,"West Lafayette, IN (USA)",06 JAN 2017,960
815,9:50.99,Rute SIMÕES,14 FEB 1995,POR,1,,Pombal (POR),26 FEB 2017,960
817,9:51.03,Carla GALLARDO,09 FEB 1999,ESP,2,,Valencia (ESP),04 MAR 2017,960
818,9:51.06,Kendra FOLEY,,USA,3f2,,"Findlay, OH (USA)",26 FEB 2017,960
819,9:51.07,Marta BORRAJO,03 FEB 1989,ESP,3,,Valencia (ESP),10 FEB 2017,960
820,9:51.13,Nina SAVINA,21 JUL 1993,BLR,2,,Mogilyov (BLR),26 JAN 2017,960
821,9:51.21,Katherine FREE,,USA,2,,"Bloomington, IN (USA)",10 FEB 2017,959
822,9:51.22,Sandrina ILLES,22 SEP 1986,AUT,1,,Wien (AUT),14 JAN 2017,959
822,9:51.22,Olivia VIPARINA,01 APR 1997,USA,6f1,,"Boston, MA (USA)",05 MAR 2017,959
824,9:51.26,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,1,,Wien (AUT),21 JAN 2017,959
825,9:51.33,Frida KRISTIANSSON,22 MAY 1992,SWE,1,,Göteborg (SWE),04 FEB 2017,959
826,9:51.34,Avery BUSSJAGER,,USA,4,,"Lincoln, NE (USA)",04 FEB 2017,959
827,9:51.38,Megan MCGARRITY,,USA,7f1,,"Boston, MA (USA)",05 MAR 2017,959
828,9:51.43,Megan RATCLIFFE,,USA,9f1,,"Boston, MA (USA)",27 JAN 2017,959
829,9:51.44,Cora GALLOP,,USA,1,,"Nampa, ID (USA)",11 FEB 2017,959
830,9:51.47,Rümeysa COŞKUN,02 JAN 2001,TUR,3,,Istanbul (TUR),12 FEB 2017,959
831,9:51.51,Kashley CARTER,14 APR 1997,USA,8,,"Albuquerque, NM (USA)",25 FEB 2017,958
832,9:51.55,Mirelle MARTENS,05 FEB 1996,CAN,2,,Regina (CAN),24 FEB 2017,958
833,9:51.59,Rachael BURNS,01 MAR 1980,GBR,1,,Sheffield (GBR),15 JAN 2017,958
834,9:51.60,Bianca BISHOP,,USA,8f1,,"Clemson, SC (USA)",28 JAN 2017,958
835,9:51.61,Astrid SNÄLL,11 NOV 1999,FIN,5,,Jyväskylä (FIN),19 FEB 2017,958
836,9:51.66,Lisa HEIMANN,26 JUL 1987,GER,1,,Leverkusen (GER),22 JAN 2017,958
836,9:51.66,Nicole EGGER,10 MAR 1985,SUI,3,,Magglingen (SUI),19 FEB 2017,958
838,9:51.69,Erin MCLAUGHLIN,,USA,8f1,,"Boston, MA (USA)",05 MAR 2017,958
838,9:51.69,Hannah MCINTYRE,06 JAN 1996,USA,15,,"Birmingham, AL (USA)",11 MAR 2017,958
840,9:51.73,Hannah SEGRAVE,14 APR 1995,GBR,1f1,,"Winston Salem, NC (USA)",03 DEC 2016,958
841,9:51.77,Obsie BIRRU,27 MAY 1990,USA,1,,"Pella, IA (USA)",03 DEC 2016,958
842,9:51.80,Alex GIESE,,USA,3f2,,"Boston, MA (USA)",25 FEB 2017,958
843,9:51.81,Karli VISCONTO,,USA,1f1,,"New York, NY (USA)",25 FEB 2017,958
844,9:51.83,Stacey METZGER,,USA,4f2,,"Findlay, OH (USA)",26 FEB 2017,957
845,9:51.86,Allie KLIMKIEWICZ,,USA,5,,"New Haven, CT (USA)",29 JAN 2017,957
846,9:51.87,Yanely GOMEZ,07 APR 1998,USA,2,,"Clemson, SC (USA)",07 JAN 2017,957
847,9:51.89,Gracie TODD,,USA,9f2,,"New York, NY (USA)",28 JAN 2017,957
847,9:51.89,Nicole LEE,05 FEB 1996,USA,3f3,,"Birmingham, AL (USA)",25 FEB 2017,957
849,9:51.97,Kelly SCHUBERT,,USA,10,,"Ypsilanti, MI (USA)",25 FEB 2017,957
850,9:51.98,Laura RICHES,07 AUG 1993,GBR,6,,Sheffield (GBR),19 FEB 2017,957
851,9:52.00,Kristina AUBERT,,USA,1,,"Jonesboro, AR (USA)",28 JAN 2017,957
851,9:52.00,Grace LYNCH,11 OCT 1993,IRL,2,,Athlone (IRL),10 FEB 2017,957
853,9:52.03,Emily MYERS,23 MAY 1994,USA,1,,"Nampa, ID (USA)",10 DEC 2016,957
853,9:52.03,Marissa COSSARO,,USA,8,,"Naperville, IL (USA)",11 MAR 2017,957
855,9:52.04,Madison WAYMIRE,28 DEC 1995,USA,5,,"Iowa City, IA (USA)",21 JAN 2017,957
856,9:52.11,Caroline YARBROUGH,,USA,1f2,,"Fairfax, VA (USA)",19 FEB 2017,957
857,9:52.15,Rebecca CELORIO,,USA,3,,NY (USA),25 FEB 2017,956
858,9:52.21,Lisa BENNATAN,,USA,2,,"University Park, PA (USA)",28 JAN 2017,956
859,9:52.30,Erin MCDONNELL,,USA,6f2,,"Boston, MA (USA)",19 FEB 2017,956
860,9:52.35,Claudia ESTEVEZ,28 SEP 1995,ESP,3,,Madrid (ESP),11 FEB 2017,956
861,9:52.36,Katie FISHER,1996,CAN,2f1,,NY (USA),20 JAN 2017,956
861,9:52.36,Cali ROPER,27 OCT 1993,USA,1,,"Houston, TX (USA)",10 FEB 2017,956
863,9:52.42,Linn Lara KLEINE,10 MAY 2001,GER,3,,Sindelfingen (GER),25 FEB 2017,956
864,9:52.43,Audrey MILLER,,USA,1f1,,"Bloomington, IL (USA)",04 FEB 2017,956
864,9:52.43,Paige SENATORE,,USA,9f1,,"Boston, MA (USA)",05 MAR 2017,956
866,9:52.44,Natasha BERNALL,,USA,4f1,,"Albuquerque, NM (USA)",10 FEB 2017,956
867,9:52.59,Erin ARTZ,,USA,2f1,,"Bloomington, IL (USA)",04 FEB 2017,955
868,9:52.63,Leandra LORENZ,08 JAN 1999,GER,4,,Sindelfingen (GER),25 FEB 2017,955
869,9:52.64,Christin BETTIS,,USA,1,,NY (USA),04 MAR 2017,955
869,9:52.64,Christin BETTIS,,USA,1,,"Ithaca, NY (USA)",04 MAR 2017,955
871,9:52.65,Abby HALBROOK,03 JAN 1996,USA,1,,"Boston, MA (USA)",20 JAN 2017,955
872,9:52.69,Katherine LAMPARD,1995,CAN,7f2,,Toronto (CAN),24 FEB 2017,955
873,9:52.70,Mady CLAHANE,,USA,2,,"Clemson, SC (USA)",11 FEB 2017,955
873,9:52.70,Nell CROSBY,,USA,8f2,,"New York, NY (USA)",25 FEB 2017,955
875,9:52.73,Annabel SIMPSON,30 APR 1997,GBR,1,,Glasgow (GBR),04 FEB 2017,955
876,9:52.76,Katherine FREE,,USA,4,,"Bloomington, IN (USA)",09 DEC 2016,955
877,9:52.78,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,6,,Praha (CZE),25 FEB 2017,954
878,9:52.79,Corinne COMINATOR,05 JUN 1994,USA,8,,"Bloomington, IN (USA)",20 JAN 2017,954
878,9:52.79,Silvana DIAS,05 JUN 1994,POR,5,,Pombal (POR),19 FEB 2017,954
880,9:52.80,Nicole MURPHY,,USA,10f1,,"Boston, MA (USA)",05 MAR 2017,954
881,9:52.81,Abrah MASTERSON,,USA,1,,"Mount Vernon, IA (USA)",28 JAN 2017,954
882,9:52.82,Sidney HIRSCH,1994,USA,2,,"Fayetteville, AR (USA)",11 FEB 2017,954
882,9:52.82,Barbora JÍŠOVÁ,28 DEC 1992,CZE,7,,Praha (CZE),25 FEB 2017,954
884,9:52.88,Erin HERRMANN,,USA,9,,"Naperville, IL (USA)",11 MAR 2017,954
885,9:52.90,London CULBREATH,01 MAR 2002,USA,1f1,,"Fayetteville, AR (USA)",14 JAN 2017,954
885,9:52.90,Jasmijn BAKKER,11 OCT 1999,NED,1,,Apeldoorn (NED),18 FEB 2017,954
887,9:52.92,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),08 JAN 2017,954
888,9:52.95,Grace MOORE,16 OCT 1998,USA,3,,"University Park, PA (USA)",28 JAN 2017,954
889,9:52.96,Christine FREDERICK,,USA,1,,"Columbus, OH (USA)",07 JAN 2017,954
890,9:52.97,Chadia BOUMAHDI,29 AUG 1983,FRA,1,,Eaubonne (FRA),29 JAN 2017,954
891,9:53.02,Janet OKEAGO,10 JUL 1992,KEN,3,,"Clemson, SC (USA)",11 FEB 2017,954
892,9:53.04,Sonja FRIEND-UHL,22 MAR 1971,USA,2f2,,"Boston, MA (USA)",27 JAN 2017,954
893,9:53.06,Kelsie WARREN,,USA,5,,"College Station, TX (USA)",21 JAN 2017,954
894,9:53.14,Emily PITTIS,,USA,4,,"Pocatello, ID (USA)",25 FEB 2017,953
895,9:53.15,Ana Patricia CAMPOS MORENO,20 AUG 1999,ESP,3,,Valencia (ESP),04 MAR 2017,953
896,9:53.16,Amanda SZYMANSKI,,USA,4f2,,"Boston, MA (USA)",25 FEB 2017,953
897,9:53.17,Gabi FORREST,22 JUL 1996,AUS,4f3,,NY (USA),10 FEB 2017,953
898,9:53.18,Autumn GREBA,,USA,2f2,,"Fairfax, VA (USA)",19 FEB 2017,953
898,9:53.18,Morgan LAWLEY,1994,CAN,3,,Regina (CAN),24 FEB 2017,953
900,9:53.24,Raisiya IVANOVA,03 JUN 1995,RUS,8,,Novocheboksarsk (RUS),14 JAN 2017,953
900,9:53.24,Chandler OLSON,31 MAR 1995,USA,3f3,,"Boston, MA (USA)",10 FEB 2017,953
900,9:53.24,Emily MYERS,23 MAY 1994,USA,9,,"Albuquerque, NM (USA)",25 FEB 2017,953
903,9:53.28,Nazha MACHROUH,13 JUL 1985,MAR,1,,Antequera (ESP),22 JAN 2017,953
904,9:53.29,Alicja KONIECZEK,02 NOV 1994,POL,1,,"Golden, CO (USA)",09 DEC 2016,953
904,9:53.29,Sara PLATEK,20 OCT 1998,USA,14f1,,"Winston Salem, NC (USA)",03 FEB 2017,953
906,9:53.31,Valentina BERNASCONI,19 JAN 1985,ITA,1,,Padova (ITA),14 JAN 2017,953
907,9:53.34,Yanely GOMEZ,07 APR 1998,USA,5,,"Fayetteville, AR (USA)",28 JAN 2017,953
908,9:53.36,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f2,,Québec (CAN),25 FEB 2017,953
909,9:53.45,Amanda FARROUGH,,USA,1f2,,"Indianapolis, IN (USA)",26 FEB 2017,952
910,9:53.51,Annika ROTVOLD,,USA,2,,"Lincoln, NE (USA)",28 JAN 2017,952
910,9:53.51,Tereza HROCHOVÁ,24 FEB 1996,CZE,8,,Praha (CZE),25 FEB 2017,952
912,9:53.53,Gracie TODD,,USA,6f1,,"University Park, PA (USA)",14 JAN 2017,952
913,9:53.55,Erin GREGOIRE,,USA,5f3,,NY (USA),10 FEB 2017,952
914,9:53.58,Kaitlyn SHEA,,USA,1,,"Bloomington, IN (USA)",28 JAN 2017,952
914,9:53.58,Ana LOPES,21 MAR 1991,POR,1f2,,Pombal (POR),05 MAR 2017,952
916,9:53.60,Vanessa ROY,30 NOV 1981,FRA,1,,Nogent-sur-Oise (FRA),11 DEC 2016,952
917,9:53.61,Amber HAWKINS,,USA,7,,"Boston, MA (USA)",04 FEB 2017,952
918,9:53.66,Maryn LOWRY,,USA,6,,"Iowa City, IA (USA)",21 JAN 2017,952
919,9:53.67,Laura BENGURÍA PUEBLA,18 MAR 1990,ESP,5,,Madrid (ESP),28 JAN 2017,952
920,9:53.70,Colleen WILSON,23 JAN 1992,CAN,11,,Edmonton (CAN),10 MAR 2017,952
921,9:53.72,Nora RAHER,,USA,11f1,,"Boston, MA (USA)",05 MAR 2017,952
922,9:53.76,Rachael CHACKO,,USA,2f1,,NY (USA),14 JAN 2017,951
923,9:53.77,Rebecca EVANS,02 NOV 1995,GBR,3f1,,"Birmingham, AL (USA)",10 FEB 2017,951
923,9:53.77,Brittany ATKINSON,,USA,4f1,,"Columbus, OH (USA)",17 FEB 2017,951
925,9:53.78,Ana LOPES,21 MAR 1991,POR,1f1,,Pombal (POR),12 FEB 2017,951
926,9:53.79,Carly DAVIS,,USA,11,,"Ypsilanti, MI (USA)",25 FEB 2017,951
927,9:53.82,Gabi FORREST,22 JUL 1996,AUS,6,,"New Haven, CT (USA)",29 JAN 2017,951
928,9:53.84,Claudia PRISECARU,02 SEP 1997,ROU,5,,Bucureşti (ROU),19 FEB 2017,951
929,9:53.90,Bethlehem TAYE,,USA,2f1,,"Winston Salem, NC (USA)",18 FEB 2017,951
929,9:53.90,Holly ARCHER,07 NOV 1993,GBR,13f1,,"Birmingham, AL (USA)",25 FEB 2017,951
931,9:53.92,Anna Mark HELWIGH,12 MAR 2000,DEN,1,,Skive (DEN),25 FEB 2017,951
932,9:53.94,Janna MITSOS,1990,USA,1,,"Kenosha, WI (USA)",03 MAR 2017,951
933,9:53.96,Nicole BOROFSKI,05 APR 1995,USA,1f2,,"Roxbury, MA (USA)",18 FEB 2017,951
934,9:53.98,Aratz RODRÍGUEZ,18 DEC 1986,ESP,2,,San Sebastián (ESP),23 DEC 2016,951
935,9:53.99,Barbara RAMON,23 MAR 1983,ESP,2,,Sabadell (ESP),07 FEB 2017,951
935,9:53.99,Meggie SULLIVAN,1988,USA,4,,NY (USA),25 FEB 2017,951
937,9:54.01,Danielle JOSSINET,1997,CAN,5f1,,Montréal (CAN),27 JAN 2017,951
938,9:54.04,Ilaria SABBATINI,25 MAY 1994,ITA,7,,Ancona (ITA),19 FEB 2017,951
939,9:54.05,Darby GILFILLAN,,USA,1f1,,"Boulder, CO (USA)",04 FEB 2017,950
940,9:54.06,Sophie SØEFELDT,21 APR 2000,DEN,2,,Skive (DEN),25 FEB 2017,950
941,9:54.09,Bailey HUGHES,,USA,16,,"Birmingham, AL (USA)",11 MAR 2017,950
942,9:54.15,Emily MARTIN,21 NOV 1996,USA,1f2,,"Lincoln, NE (USA)",17 FEB 2017,950
943,9:54.16,Kelsey CHAMBERS,,USA,5f1,,"Columbus, OH (USA)",17 FEB 2017,950
944,9:54.17,Catherine BLANEY,,USA,7,,"Iowa City, IA (USA)",21 JAN 2017,950
945,9:54.18,Emma MCCARRON,,USA,1,,"Columbus, OH (USA)",28 JAN 2017,950
946,9:54.22,Chloe BINCZYK,,USA,10f2,,"New York, NY (USA)",28 JAN 2017,950
947,9:54.28,Dee Dee ADAMS,,USA,7f1,,"University Park, PA (USA)",14 JAN 2017,950
948,9:54.29,Sarah MARVIN,,USA,4f3,,"Boston, MA (USA)",10 FEB 2017,950
949,9:54.33,Maya HANNAGAN,2000,CAN,1f3,,Toronto (CAN),05 MAR 2017,950
950,9:54.36,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,2f1,,"Hanover, NH (USA)",08 JAN 2017,950
950,9:54.36,Giulia MARTINELLI,16 JUN 1991,ITA,8,,Ancona (ITA),19 FEB 2017,950
952,9:54.37,Alison LINDSAY,,USA,3f1,,"Bloomington, IL (USA)",04 FEB 2017,949
953,9:54.39,Malin STRAND,20 DEC 1993,SWE,4,,Växjö (SWE),25 FEB 2017,949
954,9:54.43,Heather SANDVIK,,USA,6f1,,"Columbus, OH (USA)",17 FEB 2017,949
955,9:54.51,Sarah KEIRAN,29 MAR 1995,USA,3f2,,"Boston, MA (USA)",27 JAN 2017,949
956,9:54.53,Valerie REINA,,USA,11,,"Fayetteville, AR (USA)",28 JAN 2017,949
956,9:54.53,Ellie WILLGING,,USA,1f2,,"Bourbonnais, IL (USA)",18 FEB 2017,949
958,9:54.54,Taylor AUSTIN,,USA,4f1,,"Birmingham, AL (USA)",10 FEB 2017,949
959,9:54.59,Sarah FORMAN,1998,USA,9f1,,"New York, NY (USA)",03 FEB 2017,949
960,9:54.60,Kacey KEMPER,,USA,3f1,,"Carbondale, IL (USA)",04 FEB 2017,949
961,9:54.63,Henni TOFFERI,30 APR 1986,FIN,3f2,,Helsinki (FIN),28 JAN 2017,949
962,9:54.64,Anna MCDONALD,28 FEB 1995,USA,10,,"Albuquerque, NM (USA)",25 FEB 2017,949
963,9:54.65,Julia COOKE,09 SEP 1988,GBR,1,,Cardiff (GBR),05 MAR 2017,949
964,9:54.68,Chanli MUNDY,03 MAR 1995,USA,3,,"Bloomington, IN (USA)",10 FEB 2017,949
964,9:54.68,Dana DILLISTONE,,USA,6f3,,"Birmingham, AL (USA)",19 FEB 2017,949
966,9:54.69,Andrea SHINE,,USA,8,,"Iowa City, IA (USA)",21 JAN 2017,948
966,9:54.69,Megan KELLOGG,,USA,1f2,,"Ithaca, NY (USA)",18 FEB 2017,948
968,9:54.71,Clare MCDONALD,,USA,5f2,,"Minneapolis, MN (USA)",28 JAN 2017,948
969,9:54.75,Gracie TOSTENSON,,USA,11,,"Albuquerque, NM (USA)",25 FEB 2017,948
970,9:54.83,Kendall KELLY,,USA,5f1,,"Albuquerque, NM (USA)",10 FEB 2017,948
970,9:54.83,Nicole GIANNETTI,,USA,1,,"Collegeville, PA (USA)",03 MAR 2017,948
972,9:54.89,Arnica ZITTING,27 MAY 1996,USA,14f1,,"Birmingham, AL (USA)",25 FEB 2017,948
973,9:54.91,Devina SCHNEIDER,,USA,2f2,,"Birmingham, AL (USA)",21 FEB 2017,948
974,9:54.92,Cara SHERMAN,,USA,5f2,,"Boston, MA (USA)",25 FEB 2017,948
975,9:54.94,Sarah LIVETT,16 NOV 1993,GBR,2f2,,"Birmingham, AL (USA)",19 FEB 2017,948
976,9:54.96,Marie-Lyssa LAFONTAINE,17 JUN 1999,CAN,6f1,,Montréal (CAN),27 JAN 2017,948
976,9:54.96,Paige SENATORE,,USA,1,,NY (USA),03 FEB 2017,948
978,9:54.99,Sarah CHANDLER,,USA,1,,"Lewisburg, PA (USA)",02 DEC 2016,948
979,9:55.04,Katrina SANTIAGO,,USA,3,,"Lincoln, NE (USA)",28 JAN 2017,947
980,9:55.06,Anne-Marie GAUTHIER,1994,CAN,2f2,,Québec (CAN),25 FEB 2017,947
981,9:55.07,Kelsey CHAMBERS,,USA,1,,"Granville, OH (USA)",24 FEB 2017,947
982,9:55.09,Brittany BOWMAN,,USA,2f1,,"Boston, MA (USA)",28 JAN 2017,947
982,9:55.09,Laura MORRISON,,USA,5f3,,"Boston, MA (USA)",10 FEB 2017,947
984,9:55.10,Nicole MURPHY,,USA,2f4,,"Boston, MA (USA)",10 FEB 2017,947
985,9:55.13,Melina GRYSCHKA,1994,GER,4f1,,"Albuquerque, NM (USA)",20 JAN 2017,947
985,9:55.13,Rebekah GREENGRASS,,USA,9f1,,"Clemson, SC (USA)",28 JAN 2017,947
985,9:55.13,Bonnie SMITH,,USA,5,,"Lincoln, NE (USA)",04 FEB 2017,947
988,9:55.19,Kelli REAGAN,,USA,7,,"New Haven, CT (USA)",29 JAN 2017,947
988,9:55.19,Jannika JOHN,26 DEC 1992,GER,2f2,,"Birmingham, AL (USA)",23 FEB 2017,947
988,9:55.19,Jaclyn SOLIMINE,,USA,6f2,,"Boston, MA (USA)",25 FEB 2017,947
