Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
731,9:49.55,Elsa RACASAN,09 JAN 1997,FRA,1f1,,"Houston, TX (USA)",12 FEB 2016,965
732,9:49.57,Catarina ROCHA,10 DEC 1994,USA,1,,"Kingston, RI (USA)",14 JAN 2016,965
733,9:49.58,Ingrid PINO,30 MAY 1995,ESP,1,,Sabadell (ESP),17 JAN 2016,965
734,9:49.59,Yasmin HILLEBRINK,27 FEB 1989,NED,1,,Apeldoorn (NED),27 FEB 2016,965
735,9:49.64,Carleen JEFFERS,10 JUL 1997,USA,13f2,,"Boston, MA (USA)",12 FEB 2016,964
736,9:49.73,Frances LOEB,,USA,1f4,,"Boston, MA (USA)",12 FEB 2016,964
737,9:49.77,Tess MEEHAN,,USA,4f3,,"Boston, MA (USA)",12 FEB 2016,964
738,9:49.79,Hannah OLSON,,USA,1,,St. Paul (USA),12 FEB 2016,964
739,9:49.8h,Jessica DONOHUE,1992,USA,1,,"Albany, NY (USA)",04 DEC 2015,964
740,9:49.81,Megan WEST,,USA,5,,"Fort Wayne, IN (USA)",26 FEB 2016,964
741,9:49.85,Sophie COWPER,24 DEC 1990,GBR,2,,Sheffield (GBR),17 JAN 2016,964
742,9:49.86,Clarissa WHITING,,USA,1f2,,"Bethlehem, PA (USA)",16 JAN 2016,964
743,9:49.88,Rosie DONEGAN,01 JUL 1993,AUS,2f2,,NY (USA),20 FEB 2016,964
743,9:49.88,Taylor JANSSEN,,USA,6,,"Fort Wayne, IN (USA)",26 FEB 2016,964
745,9:49.92,Katelyn GREENLEAF,09 MAR 1994,USA,12f1,,"Birmingham, AL (USA)",23 JAN 2016,963
746,9:49.94,Katie RUHALA,,USA,3f1,,"College Station, TX (USA)",16 JAN 2016,963
747,9:49.96,Nikki PARK,04 DEC 1995,USA,3f2,,"Birmingham, AL (USA)",23 JAN 2016,963
748,9:49.99,Brittany TRETBAR,,USA,5,,"Fayetteville, AR (USA)",30 JAN 2016,963
749,9:50.00,Elyse BIERUT,,USA,7f1,,"Boston, MA (USA)",06 MAR 2016,963
750,9:50.11,Aubree WORDEN,,USA,4f1,,"College Station, TX (USA)",06 FEB 2016,963
751,9:50.13,Shannon MALONE,,USA,2f4,,"Boston, MA (USA)",12 FEB 2016,963
752,9:50.14,Tíra PAVUK,15 MAR 1999,HUN,4,,Budapest (HUN),21 FEB 2016,963
753,9:50.15,Emily ROBERTS,01 JUL 1996,USA,4f1,,"Bloomington, IN (USA)",22 JAN 2016,963
754,9:50.19,Sara TSAI,,USA,2f4,,"New York, NY (USA)",05 FEB 2016,963
755,9:50.23,Cleo WHITING,,USA,2f2,,"Bethlehem, PA (USA)",16 JAN 2016,963
756,9:50.24,Viktoriya IVANOVA,21 NOV 1991,RUS,5f1,,Moskva (RUS),23 FEB 2016,962
757,9:50.28,Nicole BOROFSKI,05 APR 1995,USA,2f1,,"Boston, MA (USA)",22 JAN 2016,962
757,9:50.28,Molly MCKENNA,1999,USA,4f2,,"Birmingham, AL (USA)",23 JAN 2016,962
759,9:50.30,S. Brooke MOORE,,USA,9,,"Cedar Falls, IA (USA)",28 FEB 2016,962
760,9:50.37,Laura PUCHE,05 APR 1989,ESP,5,,Valencia (ESP),13 FEB 2016,962
761,9:50.38,Kelli REAGAN,,USA,2f1,,"Ithaca, NY (USA)",27 FEB 2016,962
762,9:50.40,Katerina BERDOUSI,26 AUG 1993,GRE,3,,"Fayetteville, AR (USA)",13 FEB 2016,962
762,9:50.40,Samantha ANDERSON,,USA,7,,"Fort Wayne, IN (USA)",26 FEB 2016,962
764,9:50.41,Kaleigh ROBERTS,,USA,2f3,,"Boston, MA (USA)",29 JAN 2016,962
765,9:50.43,Diana VIZZA,19 APR 1998,USA,1f1,,"New Haven, CT (USA)",16 JAN 2016,962
765,9:50.43,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,7,,Madrid (ESP),05 MAR 2016,962
767,9:50.44,Shelby STABLEFORD,,USA,2f2,,"Boston, MA (USA)",21 FEB 2016,962
768,9:50.48,Yayla KILIÇ,01 MAR 1997,TUR,1f1,,Istanbul (TUR),21 FEB 2016,962
769,9:50.50,Brooke WOJESKI,,USA,4f2,,"Boston, MA (USA)",27 FEB 2016,962
770,9:50.52,Jullien FLYNN,1993,CAN,3f2,,Montréal (CAN),27 FEB 2016,962
771,9:50.58,Alevtina ARBUZOVA,03 APR 1996,RUS,9,,Novocheboksarsk (RUS),16 JAN 2016,961
772,9:50.59,Madeline STRANDEMO,12 JUL 1995,USA,5,,"Minneapolis, MN (USA)",23 JAN 2016,961
773,9:50.60,Alex SNEDDON,19 OCT 1987,GBR,3,,Sheffield (GBR),17 JAN 2016,961
774,9:50.69,Maggie ALLEN,,USA,11f3,,"Bloomington, IN (USA)",22 JAN 2016,961
775,9:50.70,Joyce KIPCHUMBA,,KEN,1f2,,"Nampa, ID (USA)",20 FEB 2016,961
776,9:50.71,Gabriela Andre DOROFTEI,23 AUG 1998,ROU,2,,Bucureşti (ROU),28 FEB 2016,961
777,9:50.72,Hillary BOXHEIMER,,USA,7,,"University Park, PA (USA)",16 JAN 2016,961
778,9:50.74,Abby MOTLEY,,USA,3f1,,"Winston Salem, NC (USA)",29 JAN 2016,961
779,9:50.77,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,1,,Jablonec nad Nisou (CZE),31 JAN 2016,961
780,9:50.78,Kelsey BARRETT,,USA,8,,"Fort Wayne, IN (USA)",26 FEB 2016,961
781,9:50.81,Martina RODRIGUEZ,17 FEB 1995,ESP,6f2,,"Birmingham, AL (USA)",29 FEB 2016,961
782,9:50.85,Claire SUMNER,10 MAR 1995,CAN,3f2,,"Boston, MA (USA)",29 JAN 2016,961
783,9:50.90,Leila MANTILLA,24 JUN 1994,PUR,11,,NY (USA),12 FEB 2016,960
784,9:50.91,Mireia GUARNER,02 SEP 1992,ESP,3,,Sabadell (ESP),24 JAN 2016,960
785,9:50.92,Katrina SANTIAGO,,USA,1,,"Fayetteville, AR (USA)",13 FEB 2016,960
786,9:51.00,Quinn BORNSTEIN,09 OCT 1996,USA,5f3,,"Boston, MA (USA)",12 FEB 2016,960
787,9:51.07,Emine AKBİNGÖL,11 JUL 2000,TUR,1f2,,Istanbul (TUR),21 FEB 2016,960
788,9:51.12,Line Kalstrup SCHULZ,18 JUL 1996,DEN,,,Hamburg (GER),24 JAN 2016,960
788,9:51.12,Micah HUCKABEE,,USA,2,,"Fayetteville, AR (USA)",19 FEB 2016,960
790,9:51.13,Julia FRITZ,1994,GER,7,,Leipzig (GER),28 FEB 2016,960
790,9:51.13,Anastasia KUDRYASHOVA,16 FEB 1995,RUS,11,,Volgograd (RUS),01 MAR 2016,960
792,9:51.17,Alice PROKEŠOVÁ,26 OCT 1999,CZE,6,,Ostrava (CZE),27 FEB 2016,960
793,9:51.19,Ruth STEINKE,,USA,1f2,,"Northfield, MN (USA)",05 MAR 2016,959
794,9:51.20,Melissa JONES,1992,CAN,1,,Edmonton (CAN),22 JAN 2016,959
795,9:51.21,Reid WATSON,1994,USA,1,,"Hanover, NH (USA)",16 JAN 2016,959
796,9:51.27,Hattie SCHUNK,,USA,4,,"College Station, TX (USA)",23 JAN 2016,959
797,9:51.33,Courtney THOMPSON,,USA,3f4,,"New York, NY (USA)",05 FEB 2016,959
797,9:51.33,Andrea MASTERSON,,USA,3f1,,"Ithaca, NY (USA)",27 FEB 2016,959
799,9:51.38,Corinne COMINATOR,05 JUN 1994,USA,2f1,,"Bloomington, IN (USA)",30 JAN 2016,959
800,9:51.45,Taylor CLEVINGER,02 JUN 1993,USA,2f2,,"Newport News, VA (USA)",05 DEC 2015,959
801,9:51.46,Elena ARRIAZA,,USA,5,,"College Station, TX (USA)",23 JAN 2016,959
802,9:51.50,Megan HUEBNER,,USA,4f1,,"Fayetteville, AR (USA)",26 FEB 2016,959
802,9:51.50,Leanne POMPEANI,25 JUN 1996,AUS,1f2,,"Winston Salem, NC (USA)",04 MAR 2016,959
804,9:51.51,Aisse SOW,19 AUG 1991,FRA,3,,Fontainebleau (FRA),19 DEC 2015,958
804,9:51.51,Amber SHORT,,USA,3f3,,"Boston, MA (USA)",29 JAN 2016,958
806,9:51.52,Yulіya KRYEPAK,16 MAY 1991,UKR,1,,Kyiv (UKR),09 JAN 2016,958
807,9:51.54,Khia KURTENBACH,1996,USA,1,,"New York, NY (USA)",28 FEB 2016,958
808,9:51.55,Sydney BROWN,,USA,5f1,,"Bloomington, IN (USA)",22 JAN 2016,958
809,9:51.58,Emine AKBİNGÖL,11 JUL 2000,TUR,1,,Istanbul (TUR),24 JAN 2016,958
810,9:51.60,Esther NAVARRETE,16 MAR 1990,ESP,1,,La Coruña (ESP),17 JAN 2016,958
811,9:51.61,Tamara LEVCHENKO,01 SEP 1995,UKR,2,,Kyiv (UKR),09 JAN 2016,958
812,9:51.69,Taylor SPILLANE,,USA,4f2,,"Boston, MA (USA)",29 JAN 2016,958
813,9:51.71,Viktoriya PRISHLOVA,01 JAN 1988,RUS,6,,Moskva (RUS),10 FEB 2016,958
814,9:51.83,Nina TROSHKINA,27 JAN 1996,RUS,12,,Volgograd (RUS),01 MAR 2016,957
815,9:51.86,Amanda RICKERT,,USA,6f3,,"Boston, MA (USA)",12 FEB 2016,957
816,9:51.88,Helen SCHLACHTENHAUFEN,14 MAR 1995,USA,1,,"Hanover, NH (USA)",08 JAN 2016,957
816,9:51.88,Jullien FLYNN,1993,CAN,6f1,,Montréal (CAN),29 JAN 2016,957
818,9:51.89,Jordan O'DEA,29 DEC 1993,USA,5f2,,"Boston, MA (USA)",27 FEB 2016,957
819,9:51.97,Shannon FAIR,21 MAR 1997,USA,5f2,,"Birmingham, AL (USA)",23 JAN 2016,957
820,9:51.98,Caroline KURGAT,20 APR 1993,KEN,2f2,,"Nampa, ID (USA)",20 FEB 2016,957
821,9:51.99,Jaclyn SOLIMINE,,USA,5f2,,"Boston, MA (USA)",29 JAN 2016,957
821,9:51.99,Shannon PORTER,,USA,1f2,,"Portland, OR (USA)",05 FEB 2016,957
823,9:52.02,Brooke WOJESKI,,USA,6f2,,"Boston, MA (USA)",29 JAN 2016,957
824,9:52.04,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),30 JAN 2016,957
825,9:52.07,Merel VAN DE MAREL,01 NOV 1999,NED,1,,Apeldoorn (NED),06 FEB 2016,957
826,9:52.11,Cali ROPER,27 OCT 1993,USA,1f1,,"Houston, TX (USA)",30 JAN 2016,957
827,9:52.18,Karolina HORVÁTH,18 OCT 2002,HUN,1,,Budapest (HUN),07 FEB 2016,956
828,9:52.20,Josephine THESTRUP,25 NOV 1996,DEN,6,,Göteborg (SWE),30 JAN 2016,956
829,9:52.21,Natasha BERNALL,,USA,2,,"Albuquerque, NM (USA)",12 FEB 2016,956
830,9:52.24,Ellie CHILD,,USA,1,,"Bozeman, MT (USA)",27 FEB 2016,956
831,9:52.25,Amy KELLY,,USA,2,,"University Park, PA (USA)",30 JAN 2016,956
831,9:52.25,Sophia PARVIZI-WAYNE,20 FEB 1997,GBR,13,,Sheffield (GBR),28 FEB 2016,956
833,9:52.33,Chanli MUNDY,03 MAR 1995,USA,3,,"West Lafayette, IN (USA)",16 JAN 2016,956
833,9:52.33,Sarah BENNETT,,USA,7f3,,"Boston, MA (USA)",12 FEB 2016,956
835,9:52.40,Sara HOLMGREN,14 AUG 1990,SWE,1,,Göteborg (SWE),06 FEB 2016,956
836,9:52.41,Emma NEWTON,,USA,7f2,,"Birmingham, AL (USA)",29 FEB 2016,956
837,9:52.49,Ida Meli NARBUVOLL,09 OCT 1995,NOR,1f2,,"Edinboro, PA (USA)",28 FEB 2016,955
838,9:52.50,Arianne RABY,14 OCT 1988,CAN,1,,Montréal (CAN),19 FEB 2016,955
839,9:52.53,Madelin TALBERT,23 APR 1994,USA,2,,"Winston Salem, NC (USA)",26 FEB 2016,955
840,9:52.55,Kidan KIDANE,12 JUN 1994,ETH,3f1,,"Birmingham, AL (USA)",15 JAN 2016,955
841,9:52.60,Amy STEPHENSON,1999,CAN,2f2,,Windsor (CAN),27 FEB 2016,955
841,9:52.60,Rachael BURNS,01 MAR 1980,GBR,14,,Sheffield (GBR),28 FEB 2016,955
843,9:52.61,Rachel SCHILKOWSKY,15 APR 1992,USA,1,,"Cambridge, MA (USA)",21 FEB 2016,955
844,9:52.62,Eve GLASERGREEN,1998,USA,8,,"University Park, PA (USA)",16 JAN 2016,955
845,9:52.65,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN),13 FEB 2016,955
846,9:52.69,Luisa BOSCHAN,07 JUN 1993,GER,3,,Fürth (GER),23 JAN 2016,955
847,9:52.83,Anna-Katharina PLINKE,28 JAN 1988,GER,4,,Fürth (GER),23 JAN 2016,954
847,9:52.83,Saara NIKANDER,21 MAY 1994,FIN,2,,Helsinki (FIN),06 MAR 2016,954
849,9:52.84,Anastasiya PUZAKOVA,12 DEC 1993,BLR,2,,Minsk (BLR),29 JAN 2016,954
850,9:52.85,Sara SVENSK,12 APR 1989,SWE,8,,Malmö (SWE),27 FEB 2016,954
851,9:52.86,Heleene TAMBET,31 MAY 1993,EST,9,,"Albuquerque, NM (USA)",27 FEB 2016,954
852,9:52.87,Amy KELLY,,USA,9,,"University Park, PA (USA)",16 JAN 2016,954
853,9:52.90,Damla ÇELİK,25 JUN 1997,TUR,1,,Istanbul (TUR),14 FEB 2016,954
854,9:52.92,Moira STEWARTOVÁ,09 JUN 1995,CZE,1,,Praha (CZE),07 FEB 2016,954
855,9:52.93,Taylor DUNCAN,01 DEC 1993,USA,13f1,,"Birmingham, AL (USA)",23 JAN 2016,954
856,9:52.97,Laura DALLA MONTÀ,06 OCT 1993,ITA,5,,Ancona (ITA),06 MAR 2016,954
857,9:53.00,Cristina ESPEJO,13 OCT 1994,ESP,1,,San Sebastián (ESP),20 FEB 2016,954
858,9:53.03,Lisa FAJARDO,,USA,12,,NY (USA),12 FEB 2016,954
859,9:53.04,Megan WEST,,USA,8,,"Lincoln, NE (USA)",06 FEB 2016,954
860,9:53.05,Adriana HOOKS,1997,USA,3f2,,"Boston, MA (USA)",21 FEB 2016,954
861,9:53.08,Molly PEZZULO,14 APR 1993,USA,6f1,,NY (USA),06 FEB 2016,954
862,9:53.12,Keelin HOLLOWOOD,31 JAN 1995,USA,3f4,,"Boston, MA (USA)",12 FEB 2016,953
862,9:53.12,Katie BIANCHINI,,USA,3,,"Winston Salem, NC (USA)",26 FEB 2016,953
864,9:53.19,Caroline YARBROUGH,,USA,1,,"Winston Salem, NC (USA)",24 JAN 2016,953
864,9:53.19,Gina PATTERSON,07 JUN 1997,USA,4f2,,"Tiffin, OH (USA)",28 FEB 2016,953
866,9:53.21,Kaleigh ROBERTS,,USA,1f2,,"New York, NY (USA)",21 FEB 2016,953
866,9:53.21,Barbora JÍŠOVÁ,28 DEC 1992,CZE,7,,Ostrava (CZE),27 FEB 2016,953
868,9:53.23,Amanda SZYMANSKI,,USA,4f4,,"Boston, MA (USA)",12 FEB 2016,953
869,9:53.25,Taleen SHAHRIGIAN,,USA,3f2,,"Hillsdale, MI (USA)",09 JAN 2016,953
870,9:53.26,Kirsten ANDERSON,,USA,9,,"Fort Wayne, IN (USA)",26 FEB 2016,953
871,9:53.27,Dani EGGLESTON,,USA,3f2,,"Nampa, ID (USA)",20 FEB 2016,953
872,9:53.28,Katie JENSEN,09 FEB 1995,USA,7f3,,"Birmingham, AL (USA)",25 FEB 2016,953
873,9:53.34,Chelsey SERRANO,,USA,3f2,,NY (USA),20 FEB 2016,953
873,9:53.34,Mary Kate BIDA,,USA,2,,"Canton, NY (USA)",04 MAR 2016,953
875,9:53.35,Brooke WOJESKI,,USA,1f1,,"Boston, MA (USA)",05 DEC 2015,953
875,9:53.35,Kelsey HARRIS,,USA,3f1,,"Bloomington, IN (USA)",30 JAN 2016,953
877,9:53.38,Caroline SANG,,USA,5f1,,"Birmingham, AL (USA)",12 FEB 2016,953
877,9:53.38,Emilea FINLEY,,USA,10,,"Cedar Falls, IA (USA)",28 FEB 2016,953
879,9:53.39,Mary MALONE,,USA,5f4,,"Boston, MA (USA)",12 FEB 2016,953
880,9:53.41,Victoria BRANDT,15 JAN 1989,GER,1,,Potsdam (GER),24 JAN 2016,952
881,9:53.43,Susana FRANCISCO,10 MAY 1991,POR,3,,Pombal (POR),07 FEB 2016,952
882,9:53.44,Ivette MEJIA,13 AUG 1990,USA,4f4,,"New York, NY (USA)",05 FEB 2016,952
883,9:53.51,Laura BENGURÍA PUEBLA,18 MAR 1990,ESP,8,,Madrid (ESP),05 MAR 2016,952
884,9:53.55,Molly APPLEGATE,,USA,3f2,,"Newport News, VA (USA)",05 DEC 2015,952
885,9:53.63,Chiara SPAGNOLI,12 JAN 1996,ITA,6,,Ancona (ITA),06 MAR 2016,952
886,9:53.64,Taylor DUNCAN,01 DEC 1993,USA,9,,"Lincoln, NE (USA)",06 FEB 2016,952
887,9:53.68,Mihaela PETREA,02 JUL 1995,ROU,2,,Bacãu (ROU),23 JAN 2016,952
888,9:53.70,Ashley SVEC,,USA,2f2,,"Nashville, TN (USA)",27 FEB 2016,952
889,9:53.71,Anne-Marie COMEAU,01 JUN 1996,CAN,7f1,,Montréal (CAN),29 JAN 2016,952
889,9:53.71,Avery BUSSJAGER,,USA,4,,"Fayetteville, AR (USA)",13 FEB 2016,952
891,9:53.74,Megan HUEBNER,,USA,5f4,,"New York, NY (USA)",05 FEB 2016,951
892,9:53.76,Megan HUEBNER,,USA,6f2,,"Birmingham, AL (USA)",23 JAN 2016,951
893,9:53.77,Barbara RAMON,23 MAR 1983,ESP,2,,Sabadell (ESP),17 JAN 2016,951
894,9:53.78,Aubree PIEPMEIER,13 MAR 1992,USA,4,,Sheffield (GBR),21 FEB 2016,951
895,9:53.80,Eleonora BONANNI,03 JUN 1987,ITA,1,,Ancona (ITA),23 JAN 2016,951
896,9:53.82,Blanca FERNÁNDEZ,01 APR 1992,ESP,14f2,,"Boston, MA (USA)",12 FEB 2016,951
897,9:53.83,Cheryl NOLAN,12 NOV 1989,IRL,3f2,,"Jonesboro, AR (USA)",22 JAN 2016,951
897,9:53.83,Leah KIYOHARA,,USA,6f1,,"Birmingham, AL (USA)",12 FEB 2016,951
899,9:53.84,Lucía RODRÍGUEZ,26 JUL 1998,ESP,1,,Sabadell (ESP),23 JAN 2016,951
900,9:53.91,Barbara RAMON,23 MAR 1983,ESP,5,,Valencia (ESP),30 JAN 2016,951
901,9:53.95,Katie WISMER,1993,CAN,15f2,,"Boston, MA (USA)",12 FEB 2016,951
902,9:54.11,Alyson COUGHLIN,,USA,2f1,,"Houston, TX (USA)",12 FEB 2016,950
902,9:54.11,Sara CARNICELLI,31 OCT 1994,ITA,7,,Ancona (ITA),06 MAR 2016,950
904,9:54.13,Cornelia WOHLFAHRT,02 DEC 2000,AUT,1,,Wien (AUT),23 JAN 2016,950
905,9:54.17,Christine GRIGGS,,USA,14f1,,"Boston, MA (USA)",27 FEB 2016,950
906,9:54.18,Chelsey SERRANO,,USA,4f3,,"Boston, MA (USA)",29 JAN 2016,950
907,9:54.19,Henna RUSTAMI,,USA,11f2,,"Ithaca, NY (USA)",27 FEB 2016,950
908,9:54.20,Lilyana GEORGIEVA,20 JUL 2000,BUL,1,,Dobrich (BUL),20 FEB 2016,950
909,9:54.21,Alexis PANISSE,21 JUN 1993,DOM,7f1,,"New York, NY (USA)",22 JAN 2016,950
910,9:54.27,Shaylyn TUITE,,USA,12f2,,"Boston, MA (USA)",06 MAR 2016,950
911,9:54.31,Leigh MOFFETT,,USA,2,,"Hanover, NH (USA)",16 JAN 2016,950
911,9:54.31,Taryn CORDANI,,USA,5f3,,"Boston, MA (USA)",29 JAN 2016,950
913,9:54.34,Olga CHUDAEVA,08 NOV 1988,RUS,10,,Novocheboksarsk (RUS),16 JAN 2016,950
914,9:54.37,Stefanie SMITH,1994,CAN,1,,Windsor (CAN),08 DEC 2015,949
914,9:54.37,Jeanne MERCIER,1990,CAN,8f1,,Montréal (CAN),29 JAN 2016,949
916,9:54.39,Laura RICHES,07 AUG 1993,GBR,12f3,,"Bloomington, IN (USA)",22 JAN 2016,949
917,9:54.40,Cindy FORDE,1995,BAR,10,,"Lincoln, NE (USA)",06 FEB 2016,949
918,9:54.42,Eva ARIAS,08 OCT 1980,ESP,1,,La Coruña (ESP),24 JAN 2016,949
919,9:54.45,Katie FISHER,1996,CAN,3f1,,NY (USA),16 JAN 2016,949
919,9:54.45,Logan MORRIS,07 JUL 1998,USA,1f2,,"Winston Salem, NC (USA)",29 JAN 2016,949
919,9:54.45,Catherine SCOTT,,USA,4f2,,"Boston, MA (USA)",21 FEB 2016,949
922,9:54.47,Madison ZIMMERMAN,,USA,5f1,,"College Station, TX (USA)",06 FEB 2016,949
923,9:54.49,Latife GÜNEŞ,04 JUN 1998,TUR,2f2,,Istanbul (TUR),21 FEB 2016,949
924,9:54.56,Megan KELLOGG,,USA,2f2,,"Ithaca, NY (USA)",20 FEB 2016,949
925,9:54.58,Hannah JETER,,USA,5f2,,"Boston, MA (USA)",21 FEB 2016,949
926,9:54.62,Valentina BERNASCONI,19 JAN 1985,ITA,1,,Padova (ITA),20 FEB 2016,949
927,9:54.63,Erin ARTZ,,USA,1f1,,"Oshkosh, WI (USA)",20 FEB 2016,949
928,9:54.67,Molly PEZZULO,14 APR 1993,USA,8f1,,"Boston, MA (USA)",06 MAR 2016,949
929,9:54.68,Cindy FORDE,1995,BAR,11,,"Cedar Falls, IA (USA)",28 FEB 2016,949
930,9:54.70,Quinn BORNSTEIN,09 OCT 1996,USA,6f3,,"Boston, MA (USA)",29 JAN 2016,948
930,9:54.70,Andreea Alina PISCU,09 JUN 1996,ROU,6,,Bucureşti (ROU),21 FEB 2016,948
932,9:54.72,Noel PRANDONI,,USA,2f3,,"Chadron, NE (USA)",27 FEB 2016,948
933,9:54.76,Kristina HENDEL,13 MAY 1996,CRO,2f1,,"Boston, MA (USA)",05 DEC 2015,948
934,9:54.77,Gabriela ALFONSO,22 SEP 1995,VEN,6f1,,"College Station, TX (USA)",06 FEB 2016,948
935,9:54.80,Brynn HARSHBARGER,,USA,1,,"Winston Salem, NC (USA)",11 FEB 2016,948
936,9:54.81,Katherine RECEVEUR,19 JAN 1996,USA,4,,"West Lafayette, IN (USA)",16 JAN 2016,948
937,9:54.82,Maura HENDERSON,,USA,6f2,,"Boston, MA (USA)",21 FEB 2016,948
938,9:54.83,Nicole MELLO,06 APR 1995,BRA,5f1,,"Fayetteville, AR (USA)",26 FEB 2016,948
939,9:54.86,Bianca PREMONT,1983,CAN,9f1,,Montréal (CAN),29 JAN 2016,948
940,9:54.89,Madeline PEREZ,24 JUN 1996,USA,3,,"University Park, PA (USA)",30 JAN 2016,948
940,9:54.89,Morgan O'CONNOR,,USA,7f2,,"Boston, MA (USA)",21 FEB 2016,948
942,9:54.90,Emma SLOAN,,USA,1,,"Providence, RI (USA)",05 DEC 2015,948
942,9:54.90,Kirsten ANDERSON,,USA,11,,"Lincoln, NE (USA)",06 FEB 2016,948
944,9:54.94,Silvana DIAS,05 JUN 1994,POR,2,,Pombal (POR),06 MAR 2016,948
945,9:54.97,Katie FISHER,1996,CAN,8,,NY (USA),27 FEB 2016,948
946,9:54.98,Olivia VIPARINA,01 APR 1997,USA,6f4,,"Boston, MA (USA)",12 FEB 2016,948
947,9:55.02,Brooke KINGMA,,USA,4,,"Winston Salem, NC (USA)",26 FEB 2016,947
948,9:55.05,Allie BUCHALSKI,12 JAN 1995,USA,1,,"Birmingham, AL (USA)",26 FEB 2016,947
949,9:55.06,Amber SHORT,,USA,8f3,,"Boston, MA (USA)",12 FEB 2016,947
949,9:55.06,Kristen TRAUB,24 JUN 1994,USA,2f2,,"New York, NY (USA)",21 FEB 2016,947
951,9:55.09,Shelby PESEK,,USA,4f2,,"Birmingham, AL (USA)",16 FEB 2016,947
952,9:55.16,Megan KNOBLOCK,,USA,1f5,,"Boston, MA (USA)",12 FEB 2016,947
953,9:55.18,Sandra MOSQUERA,27 JAN 1990,ESP,2,,La Coruña (ESP),24 JAN 2016,947
954,9:55.24,Emily BRYSON,,USA,9f3,,"Boston, MA (USA)",12 FEB 2016,947
955,9:55.26,Johanna SMITH,,USA,4,,"University Park, PA (USA)",30 JAN 2016,947
956,9:55.27,Tessa MUNDELL,,USA,10f3,,"Boston, MA (USA)",12 FEB 2016,947
957,9:55.29,Katie JENSEN,09 FEB 1995,USA,2f1,,"Houston, TX (USA)",30 JAN 2016,947
958,9:55.32,Karissa LEPAGE,1991,CAN,4,,Saskatoon (CAN),26 FEB 2016,947
959,9:55.35,Emine AKBİNGÖL,11 JUL 2000,TUR,1,,Istanbul (TUR),10 JAN 2016,946
959,9:55.35,Darby GILFILLAN,,USA,1,,"Albuquerque, NM (USA)",30 JAN 2016,946
961,9:55.46,Anna Mark HELWIGH,12 MAR 2000,DEN,1,,Skive (DEN),05 MAR 2016,946
962,9:55.50,Silja KAUPPINEN,14 FEB 1994,FIN,1,,Jyväskylä (FIN),13 FEB 2016,946
963,9:55.52,Caroline YARBROUGH,,USA,1f2,,"Kingston, RI (USA)",21 FEB 2016,946
964,9:55.53,Gabrielle BROSCHARD,10 JUL 1996,USA,5,,"West Lafayette, IN (USA)",16 JAN 2016,946
965,9:55.60,Olena SERDYUK,14 NOV 1981,UKR,5,,Zaporozhye (UKR),28 JAN 2016,946
966,9:55.62,Reid WATSON,1994,USA,7f2,,"Boston, MA (USA)",29 JAN 2016,946
966,9:55.62,Melissa JONES,1992,CAN,1,,Edmonton (CAN),12 FEB 2016,946
968,9:55.65,Logan MORRIS,07 JUL 1998,USA,2f1,,"Winston Salem, NC (USA)",20 FEB 2016,945
969,9:55.68,Jordan O'DEA,29 DEC 1993,USA,3f1,,"Boston, MA (USA)",22 JAN 2016,945
969,9:55.68,Aubree WORDEN,,USA,3,,"Fayetteville, AR (USA)",19 FEB 2016,945
969,9:55.68,Dunia MAHASSIN,13 MAY 1995,ESP,2,,San Sebastián (ESP),20 FEB 2016,945
972,9:55.74,Ariel MICHALEK,,USA,12,,"Cedar Falls, IA (USA)",28 FEB 2016,945
973,9:55.83,Celine Anne-Marie JAIN,04 JUN 1989,FRA,1,,Wien (AUT),16 JAN 2016,945
973,9:55.83,Katie RUHALA,,USA,12,,"Lincoln, NE (USA)",06 FEB 2016,945
975,9:55.84,Lyubov MORDOVINA,05 FEB 1998,RUS,13,,Volgograd (RUS),01 MAR 2016,945
976,9:55.85,Annabel SIMPSON,30 APR 1997,GBR,1,,Glasgow (GBR),06 FEB 2016,945
977,9:55.91,Agnes Thurid GERS,04 AUG 1997,GER,2,,Hamburg (GER),24 JAN 2016,945
978,9:55.93,Emily ROBERTS,01 JUL 1996,USA,2f3,,"Kenosha, WI (USA)",28 FEB 2016,945
979,9:55.99,Sarah REITER,07 NOV 1993,USA,2,,"Bozeman, MT (USA)",27 FEB 2016,944
980,9:56.02,Brianna BRADLEY,1995,CAN,7f3,,"Boston, MA (USA)",29 JAN 2016,944
981,9:56.04,Joanna MCCOY,1994,USA,1f1,,"Birmingham, AL (USA)",31 JAN 2016,944
981,9:56.04,Valentina BERNASCONI,19 JAN 1985,ITA,8,,Ancona (ITA),06 MAR 2016,944
983,9:56.20,Catherine MALOY,20 DEC 1994,USA,15f1,,"Boston, MA (USA)",27 FEB 2016,944
984,9:56.28,Astrid HARTENSTEIN,1987,GER,1,,Erfurt (GER),06 FEB 2016,943
985,9:56.29,Alexa HARVEY,,USA,3f1,,"Winston Salem, NC (USA)",20 FEB 2016,943
