Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
601,1:51.12,Daniel GADOMSKI,24 OCT 1998,POL,1f1,,"Arena, Toruń (POL)",06 FEB 2021,1048
603,1:51.14,Yusuf BIZIMANA,06 SEP 2000,GBR,3h1,,"Sports Performance Center, Lubbock, TX (USA)",26 FEB 2021,1047
603,1:51.14,Ryan BUSH,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",27 FEB 2021,1047
605,1:51.15,Edose IBADIN,27 FEB 1993,NGR,3,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1047
606,1:51.16,Parker JONES,,USA,4h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1047
607,1:51.18,TJ ROBINSON JR,2002,USA,1f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2021,1046
608,1:51.19,Tanner ANDERSON,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1046
608,1:51.19,Oleh MYRONETS,29 MAY 1998,UKR,6sf1,,"Arena, Toruń (POL)",06 MAR 2021,1046
610,1:51.20,TJ ROBINSON JR,2002,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2021,1046
611,1:51.21,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",10 FEB 2021,1045
612,1:51.22,Allon Tatsunami CLAY,25 MAR 2002,JPN,2,,"Gilliam Indoor Track, College Station, TX (USA)",16 JAN 2021,1045
612,1:51.22,AJ GREEN,,USA,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1045
612,1:51.22,Thomas SHILGALIS,,USA,5,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",19 FEB 2021,1045
612,1:51.22,Angus BEER,12 JAN 2002,AUS,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1045
616,1:51.23,Joeri SLAGTER,28 JUL 1995,NED,6,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1045
616,1:51.23,Yared KIDANE,05 OCT 1999,ERI,,,"Atleticum, Malmö (SWE)",19 FEB 2021,1045
618,1:51.25,Jonah HOEY,,USA,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",31 JAN 2021,1044
618,1:51.25,Jakub AUGUSTYNIAK,04 SEP 2001,POL,4f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1044
618,1:51.25,Reese WALTERS,,USA,7h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1044
621,1:51.26,Austin RENDON,,USA,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1044
621,1:51.26,Vincent NOTZ,17 JAN 1997,SUI,3,,"Halle End der Welt, Magglingen (SUI)",21 FEB 2021,1044
621,1:51.26,Kameron HELMLINGER,,USA,6h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1044
624,1:51.27,Szymon ŻYWKO,12 APR 1999,POL,5f1,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1044
625,1:51.28,Marco VILCA,02 DEC 2000,PER,4f1,,"Sports Performance Center, Lubbock, TX (USA)",29 JAN 2021,1043
625,1:51.28,Renaud ROSIERE,27 SEP 1993,FRA,7f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1043
627,1:51.29,Dmytro IVANOV,25 DEC 1996,UKR,2f4,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,1043
628,1:51.30,Dmytro KOVALCHUK,20 NOV 1996,UKR,4,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1043
629,1:51.31,Yuriy KISHCHENKO,04 AUG 1991,UKR,1f3,,"KMSHVSM Arena, Kyiv (UKR)",05 FEB 2021,1043
629,1:51.31,Ryan BUSH,,USA,3f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 FEB 2021,1043
629,1:51.31,Brendan HEBERT,,USA,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1043
629,1:51.31,David DE BLAS,16 JUL 1997,ESP,4h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1043
629,1:51.31,Joonas RINNE,20 MAY 1995,FIN,1,,"Hipposhalli, Jyväskylä (FIN)",21 FEB 2021,1043
629,1:51.31,Mike JASA,,USA,1f2,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",13 MAR 2021,1043
635,1:51.32,Nasredine KHATIR,30 JAN 1995,FRA,1h1,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1042
635,1:51.32,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1042
637,1:51.33,Daniel GADOMSKI,24 OCT 1998,POL,7,,"Arena, Toruń (POL)",21 FEB 2021,1042
638,1:51.34,Ivan SEMYONOV,21 FEB 2000,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1042
638,1:51.34,Cade BETHMANN,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1042
638,1:51.34,Biwen DONG,16 NOV 2002,CHN,1h6,,Chengdu (CHN),12 MAR 2021,1042
641,1:51.35,Guillaume LAURENT,17 JUN 1990,SUI,1,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2021,1041
641,1:51.35,Murat YALÇINKAYA,06 JAN 2000,TUR,6,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1041
641,1:51.35,Yaroslav SHMELYOV,02 FEB 2000,RUS,2h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1041
644,1:51.36,Aleksey MATVEYEV,03 JAN 2001,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1041
644,1:51.36,Jiří Pavel ČEŠKA,03 JUL 2004,CZE,4,,"Stromovka, Praha (CZE)",09 FEB 2021,1041
646,1:51.38,Mevlüt ARAS,01 MAR 2004,TUR,1f1,,"Ataköy Arena, Istanbul (TUR)",25 DEC 2020,1041
646,1:51.38,José Ignacio PÉREZ,06 JAN 2001,ESP,1f1,,"Gallur, Madrid (ESP)",31 JAN 2021,1041
646,1:51.38,Roman TROTSENKO,09 MAY 1992,RUS,8,,"LFK CSKA, Moskva (RUS)",16 FEB 2021,1041
649,1:51.41,Nikolay GORIN,03 JAN 1995,RUS,2,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS)",31 JAN 2021,1040
650,1:51.42,Daniel KOTYZA,05 OCT 2000,CZE,1f2,,"Stromovka, Praha (CZE)",30 JAN 2021,1039
650,1:51.42,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1039
650,1:51.42,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,3h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1039
653,1:51.44,Cristian Gabriel VOICU,14 FEB 2001,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1039
653,1:51.44,Collins KIPRUTO,12 APR 1994,KEN,9f1,,"Arena Stade Couvert, Liévin (FRA)",09 FEB 2021,1039
653,1:51.44,Renaud ROSIERE,27 SEP 1993,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1039
653,1:51.44,Romain SEVERIN,01 MAY 2001,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1039
653,1:51.44,Cole MYERS,,USA,8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",27 FEB 2021,1039
658,1:51.45,Enrico BRAZZALE,03 AUG 1995,ITA,2f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,1039
658,1:51.45,William CUTHBERTSON,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",05 MAR 2021,1039
660,1:51.46,Dorin Andrei RUSU,30 NOV 1998,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",06 FEB 2021,1038
660,1:51.46,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,2f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1038
660,1:51.46,Matthew JEAN-PIERRE,,USA,2f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",13 FEB 2021,1038
663,1:51.47,Adam DVOŘÁČEK,10 MAY 1996,CZE,5,,"Stromovka, Praha (CZE)",09 FEB 2021,1038
663,1:51.47,Dezhu LIU,16 SEP 2000,CHN,1,,Jinan (CHN),18 MAR 2021,1038
665,1:51.48,Adrien TUAL,24 DEC 2000,FRA,3,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1038
665,1:51.48,Angus FÖLMLI,27 MAY 1996,SUI,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1038
665,1:51.48,Enrico BRAZZALE,03 AUG 1995,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1038
668,1:51.49,Butare RUGENERWA,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",16 JAN 2021,1037
668,1:51.49,Ares EPPS,,USA,5h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 FEB 2021,1037
668,1:51.49,Jonathan SCHMIDT,19 NOV 1999,GER,7h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1037
671,1:51.50,Leon CLARKE,26 OCT 1998,JAM,8h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",26 FEB 2021,1037
672,1:51.51,Leonardo CUZZOLIN,19 DEC 1998,ITA,3f1,,"Palaindoor, Padova (ITA)",31 JAN 2021,1037
672,1:51.51,Anicet KOZAR,08 OCT 2001,FRA,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1037
672,1:51.51,Yevhen KUZNYETSOV,16 JUN 1998,UKR,5,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1037
672,1:51.51,Alex BOTTERILL,18 JAN 2000,GBR,3,,"Sportcity Indoor Track, Manchester (GBR)",21 FEB 2021,1037
676,1:51.53,Joeri SLAGTER,28 JUL 1995,NED,4h3,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1036
677,1:51.54,Yared KIDANE,05 OCT 1999,ERI,4f1,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,1036
677,1:51.54,Santtu HEIKKINEN,12 JUN 2002,FIN,1,,"Liikuntamylly, Helsinki (FIN)",13 FEB 2021,1036
677,1:51.54,Vladimir SOKOLENKO,19 MAY 2000,RUS,4h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1036
677,1:51.54,Jorge David TORRE,11 FEB 1998,ESP,1f1,,Zaragoza (ESP),06 MAR 2021,1036
681,1:51.55,Vincent NOTZ,17 JAN 1997,SUI,2,,"Halle End der Welt, Magglingen (SUI)",13 FEB 2021,1036
681,1:51.55,Peilin TAO,06 SEP 2002,CHN,1,,Chengdu (CHN),13 MAR 2021,1036
683,1:51.56,Jadon BARTHOLOMEW,,USA,4f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1035
683,1:51.56,Victor COROLLER,29 JAN 1997,FRA,3h4,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1035
685,1:51.57,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1035
686,1:51.58,Andrew KIBET,,KEN,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1035
686,1:51.58,Anicet KOZAR,08 OCT 2001,FRA,2f2,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1035
688,1:51.59,Angus FÖLMLI,27 MAY 1996,SUI,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",30 JAN 2021,1035
688,1:51.59,Maciej WYDERKA,29 JUL 2002,POL,4h1,,"Arena, Toruń (POL)",20 FEB 2021,1035
688,1:51.59,Lukáš HODBOĎ,02 MAR 1996,CZE,6h1,,"Arena, Toruń (POL)",05 MAR 2021,1035
691,1:51.60,Victor COROLLER,29 JAN 1997,FRA,4,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1034
691,1:51.60,Konstantin ZUYEV,23 DEC 1998,RUS,3f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1034
691,1:51.60,John WARD,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1034
691,1:51.60,Adam WRIGHT,15 SEP 1996,GBR,1f3,,"Corps Physical Training Facility, Lexington, VA (USA)",13 FEB 2021,1034
695,1:51.61,Archie WALLIS,07 NOV 1999,AUS,1f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",06 FEB 2021,1034
695,1:51.61,Teddy BROWNING,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1034
697,1:51.62,Ville LAMPINEN,12 DEC 1994,FIN,2,,"Liikuntamylly, Helsinki (FIN)",13 FEB 2021,1034
698,1:51.63,Christos KOTITSAS,06 OCT 1996,GRE,1f2,,"Asics Arena, Sofia (BUL)",16 JAN 2021,1033
698,1:51.63,Vincent NOTZ,17 JAN 1997,SUI,4f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1033
698,1:51.63,Alex AMANKWA,02 MAR 1992,GHA,4,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2021,1033
701,1:51.64,Daniil NEKRASOV,01 OCT 2001,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",14 JAN 2021,1033
701,1:51.64,Tanner HAGSTROM,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",05 FEB 2021,1033
701,1:51.64,Sergey KHVATKOV,15 JUN 1992,RUS,4f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1033
701,1:51.64,Kenton BACHMANN,,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1033
701,1:51.64,Jan VUKOVIČ,14 JUN 2000,SLO,2f3,,"Olimpijski center, Novo Mesto (SLO)",14 FEB 2021,1033
706,1:51.65,Musa HAJDARI,11 OCT 1987,KOS,h4,,"Ataköy Arena, Istanbul (TUR)",05 FEB 2021,1033
706,1:51.65,Seth WATERS,04 FEB 1999,USA,2f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",07 FEB 2021,1033
706,1:51.65,Jing GE,30 NOV 1999,CHN,2h2,,Chengdu (CHN),12 MAR 2021,1033
709,1:51.66,Márton PÁPAI,10 APR 1995,HUN,4f8,,"BOK Csarnok, Budapest (HUN)",31 JAN 2021,1033
709,1:51.66,Yuriy KISHCHENKO,04 AUG 1991,UKR,3f4,,"SumDU Arena, Sumy (UKR)",31 JAN 2021,1033
711,1:51.67,Fernando VICENTE,28 OCT 1995,ESP,5h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1032
711,1:51.67,Marco LEONARDO,23 MAY 2001,ESP,6h2,,"Gallur, Madrid (ESP)",20 FEB 2021,1032
713,1:51.69,Teddy BROWNING,,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",16 JAN 2021,1032
713,1:51.69,Adam WRIGHT,15 SEP 1996,GBR,1f3,,"Corps Physical Training Facility, Lexington, VA (USA)",30 JAN 2021,1032
713,1:51.69,Benjamin ROBERT,04 JAN 1998,FRA,1h2,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1032
716,1:51.71,Yevgeniy KUNTS,21 APR 1993,RUS,3,,"LFK CSKA, Moskva (RUS)",28 JAN 2021,1031
717,1:51.72,Jadon BARTHOLOMEW,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",22 JAN 2021,1031
718,1:51.73,Cameron COOPER,,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1031
718,1:51.73,Vladislav TKACH,18 APR 1999,RUS,3h2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1031
720,1:51.74,Daniil NEKRASOV,01 OCT 2001,RUS,5h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1030
720,1:51.74,Aleksandr KOVRIZHNYKH,30 MAY 2000,RUS,6h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1030
722,1:51.75,William BELLAMY,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1030
723,1:51.76,Murat YALÇINKAYA,06 JAN 2000,TUR,1f1,,"Ataköy Arena, Istanbul (TUR)",06 FEB 2021,1030
724,1:51.77,Arnaud TAKI,16 DEC 1996,FRA,3,,"Sports Performance Center, Lubbock, TX (USA)",16 JAN 2021,1029
724,1:51.77,David CARTIEL,06 MAY 2004,ESP,1f1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",20 FEB 2021,1029
724,1:51.77,Nikita BELIKOV,21 JAN 2001,RUS,7h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1029
727,1:51.78,Caleb CAVANAUGH,31 MAR 2001,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1029
727,1:51.78,Andrey TSITULEV,04 APR 2001,RUS,8h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1029
727,1:51.78,Aydar ISKHAKOV,07 JUN 2001,RUS,9h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1029
730,1:51.79,Maciej WYDERKA,29 JUL 2002,POL,1f2,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1029
730,1:51.79,David WHITFIELD,07 JUL 1999,USA,6f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1029
730,1:51.79,Carlos SAEZ,27 JAN 1999,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1029
730,1:51.79,Ben LEE,07 JAN 2001,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA)",26 FEB 2021,1029
730,1:51.79,Jing GE,30 NOV 1999,CHN,2,,Chengdu (CHN),13 MAR 2021,1029
735,1:51.80,Alejandro ESTÉVEZ,21 JAN 1992,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1029
735,1:51.80,Eric GUZMAN,29 JAN 2002,ESP,3f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1029
735,1:51.80,Seth WATERS,04 FEB 1999,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2021,1029
738,1:51.81,Elliot CHARRIER,01 MAR 2001,FRA,5,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1028
738,1:51.81,Yegor SHAROV,16 DEC 1988,RUS,4f2,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1028
738,1:51.81,Blake NEWCOMB,,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,1028
738,1:51.81,Sergey ALABUZHEV,21 FEB 1992,RUS,4h2,,"LFK CSKA, Moskva (RUS)",15 FEB 2021,1028
742,1:51.82,Jiří Pavel ČEŠKA,03 JUL 2004,CZE,2,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,1028
743,1:51.83,Bashir MOSAVEL-LO,01 APR 1999,USA,8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 MAR 2021,1028
744,1:51.84,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,3,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS)",31 JAN 2021,1027
744,1:51.84,Murat YALÇINKAYA,06 JAN 2000,TUR,,,"SumDU Arena, Sumy (UKR)",11 FEB 2021,1027
744,1:51.84,Daniel GADOMSKI,24 OCT 1998,POL,5h1,,"Arena, Toruń (POL)",20 FEB 2021,1027
744,1:51.84,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,10h,,"Arena Veresniki, Kirov (RUS)",23 FEB 2021,1027
748,1:51.85,Jacob MILEY,2001,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1027
748,1:51.85,Tamás KAZI,16 MAY 1985,HUN,7h1,,"Arena, Toruń (POL)",05 MAR 2021,1027
750,1:51.86,Reese WALTERS,,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",13 FEB 2021,1027
750,1:51.86,Lukas ABELE,11 SEP 1997,GER,2,,"Sportzentrum Kalbach, Frankfurt (GER)",14 FEB 2021,1027
752,1:51.87,Adam MASACZYŃSKI,05 FEB 2001,POL,6f1,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1027
752,1:51.87,Griffin RILEY,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",06 FEB 2021,1027
752,1:51.87,Gonzalo PARRA,20 JUN 1996,ESP,1,,"Gallur, Madrid (ESP)",07 FEB 2021,1027
752,1:51.87,Artyom ZMEYKIN,03 JUN 2003,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",10 FEB 2021,1027
752,1:51.87,Gabriele AQUARO,02 APR 1997,ITA,5f2,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1027
752,1:51.87,Christophe DELAUNAY-BELLEVILLE,02 FEB 2002,FRA,3f2,,"Stadium Miramas Métropole, Miramas (FRA)",20 FEB 2021,1027
758,1:51.88,Artyom YERASHKIN,08 JUL 1994,RUS,,,"Baykal-Arena, Irkutsk (RUS)",17 JAN 2021,1026
758,1:51.88,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,5,,"Arena, Toruń (POL)",12 FEB 2021,1026
758,1:51.88,Aleks VASILEV,27 SEP 1995,BUL,7,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1026
761,1:51.89,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,6,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1026
761,1:51.89,Adam MASACZYŃSKI,05 FEB 2001,POL,5f1,,"Hala COS OPO, Spala (POL)",06 FEB 2021,1026
761,1:51.89,Ben NAGEL,,USA,1f1,,"ARC-Indianapolis, Indianapolis, IN (USA)",27 FEB 2021,1026
764,1:51.90,Ildar NADYROV,22 APR 1994,RUS,5f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1026
764,1:51.90,Ole Jakob SOLBU,19 AUG 2003,NOR,2,,"Bærum Idrettspark, Rud, Bærum (NOR)",20 FEB 2021,1026
764,1:51.90,Dennis MBUTA,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1026
767,1:51.91,Hugo HOUYEZ,16 DEC 1995,FRA,1,,"Arena Stade Couvert, Liévin (FRA)",16 JAN 2021,1025
767,1:51.91,Max VAN DER LUGT,02 FEB 1998,NED,8,,"Arena Stade Couvert, Liévin (FRA)",30 JAN 2021,1025
767,1:51.91,Eduardas Rimas SURVILAS,28 JUL 2000,LTU,1f2,,"Lengvosios Atletikos Manieže, Vilnius (LTU)",25 FEB 2021,1025
767,1:51.91,Austin MILLER,,USA,1f2,,"Myers Fieldhouse, Mankato, MN (USA)",26 FEB 2021,1025
771,1:51.92,Yevgeniy KUNTS,21 APR 1993,RUS,6f1,,"LFK CSKA, Moskva (RUS)",07 FEB 2021,1025
771,1:51.92,Phelani MADUWA,29 OCT 1999,RSA,3,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1025
773,1:51.93,Patryk SIERADZKI,06 OCT 1998,POL,8,,"Arena, Toruń (POL)",21 FEB 2021,1025
773,1:51.93,Miguel PARRILLA,,USA,4,,"Corps Physical Training Facility, Lexington, VA (USA)",28 FEB 2021,1025
775,1:51.94,Alberto GUERRERO,04 APR 1995,ESP,1f1,,Antequera (ESP),07 FEB 2021,1025
775,1:51.94,Ayman ZAHAFI,1997,MAR,2h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1025
775,1:51.94,Qianwei HUANG,20 MAY 1997,CHN,2h6,,Chengdu (CHN),12 MAR 2021,1025
775,1:51.94,Junlin LI,06 AUG 1998,CHN,2,,Jinan (CHN),18 MAR 2021,1025
779,1:51.96,Alec STILL,,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",06 FEB 2021,1024
780,1:51.97,Titus LAGAT,,KEN,1f1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 JAN 2021,1024
780,1:51.97,Pol MOYA,09 DEC 1996,AND,7h3,,"Arena, Toruń (POL)",05 MAR 2021,1024
782,1:51.98,Jacob MILEY,2001,USA,1f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,1023
782,1:51.98,Lasse FUNCK,16 AUG 2001,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2021,1023
782,1:51.98,Riccardo TAMASSIA,18 JUN 1993,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",21 FEB 2021,1023
785,1:51.99,Hugo HOUYEZ,16 DEC 1995,FRA,2h2,,"Stadium Miramas Métropole, Miramas (FRA)",19 FEB 2021,1023
785,1:51.99,Abdullah ÖZDEMIR,13 MAY 1999,TUR,8,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1023
785,1:51.99,Seb ANTHONY,16 FEB 1997,GBR,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",12 MAR 2021,1023
788,1:52.00,Jared GILLEY,,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",21 FEB 2021,1023
788,1:52.00,Nuno PEREIRA,27 NOV 2000,POR,1,,"Expocentro, Pombal (POR)",14 MAR 2021,1023
788,1:52.00,Guozhuo TIAN,23 DEC 2000,CHN,3h1,,Jinan (CHN),17 MAR 2021,1023
791,1:52.01,Jackson WALKER,17 SEP 2001,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",13 FEB 2021,1023
792,1:52.02,Clayborn PENDER,,USA,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",23 JAN 2021,1022
793,1:52.03,Austin RENDON,,USA,5f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",23 JAN 2021,1022
793,1:52.03,Stepan PEREGUDOV,30 JAN 1994,RUS,4,,"Olimpiyets Arena, Slavyansk-na-Kubani (RUS)",31 JAN 2021,1022
793,1:52.03,Kameron HELMLINGER,,USA,2f2,,"Rector Fieldhouse, Blacksburg, VA (USA)",05 FEB 2021,1022
796,1:52.04,John WARD,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",30 JAN 2021,1022
796,1:52.04,Oliwier MUTWIL,27 OCT 1999,POL,2f2,,"Hala COS OPO, Spala (POL)",31 JAN 2021,1022
796,1:52.04,Stefan ĆUKOVIĆ,21 DEC 1997,BIH,f2,,"Atletska dvorana, Beograd (SRB)",07 FEB 2021,1022
796,1:52.04,Peilin TAO,06 SEP 2002,CHN,1h3,,Chengdu (CHN),12 MAR 2021,1022
800,1:52.05,Corentin TIXIER,27 FEB 2002,FRA,7,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",31 JAN 2021,1021
801,1:52.06,Mehmet KÖRPE,31 MAR 2000,TUR,2f4,,"Ataköy Arena, Istanbul (TUR)",17 JAN 2021,1021
801,1:52.06,John PETRUNO,,USA,4,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",06 FEB 2021,1021
801,1:52.06,Hayden COBBE,01 JAN 1999,AUS,2f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",13 FEB 2021,1021
