Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
597,1:50.19,Jesse HAYWARD,,USA,3h1,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",24 FEB 2023,1075
600,1:50.20,Jakub SZKUDLAREK,17 JAN 2001,POL,2f1,,"Hala COS OPO, Spala (POL)",28 JAN 2023,1075
600,1:50.20,Francesco PERNICI,18 FEB 2003,ITA,1f3,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2023,1075
600,1:50.20,DJ MATUSZ,,USA,3f7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1075
600,1:50.20,Oskar SCHWARZER,10 JUN 1999,GER,5f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1075
600,1:50.20,Daniel NIXON,04 SEP 1998,USA,4h3,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1075
600,1:50.20,Darius KIPYEGO,05 SEP 2002,USA,4h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1075
600,1:50.20,El Hafez MAHADI,17 OCT 2002,QAT,4h2,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1075
600,1:50.20,Jack BALICK,,USA,2h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1075
608,1:50.21,Samy ACHAB,25 JAN 2001,FRA,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",14 JAN 2023,1074
608,1:50.21,Zach HUGHES,,USA,3h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1074
610,1:50.22,Aron TANUI,03 FEB 2002,KEN,6f1,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,1074
610,1:50.22,Kendall BRANAN,,USA,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,1074
612,1:50.23,Jacopo PERON,11 MAY 1996,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",21 JAN 2023,1074
613,1:50.25,Robin VAN RIEL,30 APR 2000,NED,3f7,,"Omnisport, Apeldoorn (NED)",28 JAN 2023,1073
613,1:50.25,Deshay FERNANDES,,USA,4h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1073
613,1:50.25,Tinoda MATSATSA,2004,USA,2f1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1073
613,1:50.25,Zakhar SOBOLEV,10 JAN 2004,RUS,1h4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1073
617,1:50.26,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,6f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1073
618,1:50.27,Maxime TILMAN,09 AUG 1999,BEL,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",14 JAN 2023,1073
618,1:50.27,Philip MARRON,06 OCT 1998,IRL,3f1,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1073
618,1:50.27,Grady SHILFLET,,USA,3h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1073
618,1:50.27,Bogdan MAZNIY,26 OCT 1999,RUS,2h5,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1073
622,1:50.29,Oussama EL BOUCHAYBY,29 DEC 1998,MAR,1f2,,"Sports Performance Center, Lubbock, TX (USA)",10 FEB 2023,1072
622,1:50.29,Dezhu LIU,16 SEP 2000,CHN,1h3,,Shaanxi Zhangba Trainig Center (CHN),11 FEB 2023,1072
624,1:50.30,Ben NAGEL,,USA,1f1,,"Rector Fieldhouse, Blacksburg, VA (USA)",03 FEB 2023,1072
624,1:50.30,Rick VAN RIEL,15 FEB 2002,NED,5f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1072
624,1:50.30,Jacob RODIN,,USA,1,,"The DakotaDome, Vermillion, SD (USA)",26 FEB 2023,1072
627,1:50.31,Yan SLOMA,03 MAY 1995,BLR,1f3,,"Athletics Hall, Gomel (BLR)",22 JAN 2023,1071
627,1:50.31,Morgan BEADLESCOMB,,USA,2f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1071
627,1:50.31,Jack MENSCH,,USA,5h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1071
630,1:50.32,Bacha MORKA,06 JUN 1998,ETH,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1071
630,1:50.32,Jason GOMEZ,08 AUG 2000,USA,5h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1071
632,1:50.33,Mike JASA,,USA,1,,"St. Ambrose Un. Wellness&Recreation Ctr., Davenport, IA (USA)",10 DEC 2022,1071
632,1:50.33,Fernando MORALES,,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1071
634,1:50.34,Titus BRETZKE,,USA,3f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1071
634,1:50.34,Samuel WIGGINS,04 DEC 2000,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1071
636,1:50.35,Ivan IVANOV,09 MAR 2002,BUL,1f3,,"Asics Arena, Sofia (BUL)",29 JAN 2023,1070
636,1:50.35,Michael PETERSEN,10 FEB 1998,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1070
636,1:50.35,David CARRANZA,06 JAN 2002,ESP,4h1,,"Gallur, Madrid (ESP)",18 FEB 2023,1070
639,1:50.36,Lars VAN HOEVEN,06 JUN 1999,NED,4f7,,"Omnisport, Apeldoorn (NED)",28 JAN 2023,1070
639,1:50.36,Francesco PERNICI,18 FEB 2003,ITA,9f2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1070
641,1:50.37,Anass MGHARI,09 DEC 1998,MAR,4,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1070
641,1:50.37,Andreas VANGSNES,19 AUG 2000,NOR,2f4,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1070
641,1:50.37,Roman TROTSENKO,09 MAY 1992,RUS,1h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1070
644,1:50.38,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,3f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1069
644,1:50.38,Abraham ALVARADO,04 AUG 1995,USA,4h4,,"Convention Center, Albuquerque, NM (USA)",17 FEB 2023,1069
646,1:50.39,José Ignacio PÉREZ,06 JAN 2001,ESP,3,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",05 FEB 2023,1069
646,1:50.39,Garrett LENNERS,,USA,4,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1069
646,1:50.39,Mevlüt ARAS,01 MAR 2004,TUR,1f4,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1069
649,1:50.40,Alexander LUNDSKOG,22 JUN 1996,SWE,5f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1069
649,1:50.40,Robin OESTER,08 NOV 1999,SUI,6h1,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1069
651,1:50.41,Abraham ALVARADO,04 AUG 1995,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",27 JAN 2023,1069
651,1:50.41,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,6f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1069
651,1:50.41,Robert HEWISON,31 MAR 1997,IRL,5,,"National Indoor Arena, Abbotstown, Dublin (IRL)",11 FEB 2023,1069
654,1:50.42,Aaron BOTTERMAN,01 MAY 1994,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",24 FEB 2023,1068
654,1:50.42,Christopher CONRAD,22 MAR 1999,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1068
656,1:50.43,Colin KELLY,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1068
656,1:50.43,Jake SHUMAKER,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1068
658,1:50.44,Cristian Gabriel VOICU,14 FEB 2001,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",22 JAN 2023,1068
658,1:50.44,Sigurd TVEIT,16 MAR 2000,NOR,2,,"Ulsteinhallen, Ulsteinvik (NOR)",02 FEB 2023,1068
660,1:50.45,Anass MGHARI,09 DEC 1998,MAR,3f1,,"Sports Performance Center, Lubbock, TX (USA)",28 JAN 2023,1067
660,1:50.45,Leonardo CUZZOLIN,19 DEC 1998,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1067
662,1:50.46,David BARROSO,21 AUG 2001,ESP,4,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",05 FEB 2023,1067
663,1:50.47,David BARROSO,21 AUG 2001,ESP,2h2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1067
664,1:50.48,David CARRANZA,06 JAN 2002,ESP,6f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1066
664,1:50.48,Charidimos XENIDAKIS,10 JAN 2000,GRE,4f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1066
664,1:50.48,Gabriel LUDWICK,11 JUN 2002,POR,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1066
664,1:50.48,Jakub AUGUSTYNIAK,04 SEP 2001,POL,5,,"Arena, Toruń (POL)",19 FEB 2023,1066
668,1:50.49,Aurele VANDEPUTTE,14 MAY 1995,BEL,5f2,,"Sportcity Indoor Track, Manchester (GBR)",28 JAN 2023,1066
668,1:50.49,Angel ALVAREZ,20 SEP 2001,ESP,3h2,,"Centro de Tecnificación de Atletismo, Antequera (ESP)",04 FEB 2023,1066
668,1:50.49,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,1h2,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1066
668,1:50.49,Yevgeniy TETERA,21 SEP 1999,RUS,2h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1066
668,1:50.49,Yevgeniy TRIFONOV,04 JUL 2003,RUS,3h7,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1066
673,1:50.51,Maxime WRZESINSKI,02 DEC 2001,FRA,1f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1066
674,1:50.52,Dzmitry SAVIN,08 MAR 2002,BLR,2f3,,"Athletics Hall, Gomel (BLR)",22 JAN 2023,1065
675,1:50.53,Romain NACRY,29 MAR 1995,FRA,2f1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2023,1065
675,1:50.53,Ryan MASEMAN,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1065
675,1:50.53,Tomáš VYSTRK,21 SEP 1993,CZE,1f1,,"Športová hala Elán, Bratislava (SVK)",29 JAN 2023,1065
675,1:50.53,Sam AYERS,,USA,1f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1065
675,1:50.53,Angus HARRINGTON,22 JUN 2001,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1065
675,1:50.53,Timon INGHELBRECHT,18 APR 2003,BEL,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",24 FEB 2023,1065
675,1:50.53,Angus HARRINGTON,22 JUN 2001,GBR,1sf1,,"EIS Don Valley Stadium, Sheffield (GBR)",25 FEB 2023,1065
682,1:50.54,Marvin HEINRICH,29 JAN 1997,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",17 DEC 2022,1065
682,1:50.54,Angus HARRINGTON,22 JUN 2001,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",22 JAN 2023,1065
682,1:50.54,Robin OESTER,08 NOV 1999,SUI,2f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1065
682,1:50.54,Stepan PEREGUDOV,30 JAN 1994,RUS,1h1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1065
686,1:50.55,Astrit KRYEZIU,22 OCT 1991,KOS,2f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1064
686,1:50.55,Ben MURPHY,16 JUL 1997,GBR,6,,"Utilita Arena Birmingham, Birmingham (GBR)",19 FEB 2023,1064
688,1:50.56,Victor NDIWA,,KEN,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1064
688,1:50.56,Henry FISHER,16 JUN 2002,GBR,2sf1,,"EIS Don Valley Stadium, Sheffield (GBR)",25 FEB 2023,1064
688,1:50.56,Justice DICK,,USA,8,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1064
691,1:50.57,Miller ANDERSON,,USA,6,,"Gately Indoor TF Center, Chicago, IL (USA)",25 FEB 2023,1064
691,1:50.57,Matt LARKIN,2002,CAN,1,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2023,1064
691,1:50.57,José Carlos PINTO,03 MAY 1997,POR,3h2,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1064
694,1:50.58,Aaron BOTTERMAN,01 MAY 1994,BEL,3f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1064
694,1:50.58,Keefer SOEHNGEN,,USA,1f2,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1064
694,1:50.58,Clement PAILLON,25 JUN 1996,FRA,4h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1064
697,1:50.59,Rick VAN RIEL,15 FEB 2002,NED,2h3,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1063
697,1:50.59,Jakub CHMIELARZ,04 SEP 2002,POL,6,,"Arena, Toruń (POL)",19 FEB 2023,1063
699,1:50.60,Juan PEÑA,19 JAN 1991,CHI,4f1,,"AIT International Arena, Athlone (IRL)",29 JAN 2023,1063
700,1:50.62,Nathan SHEEHY,28 OCT 2003,IRL,5f1,,"AIT International Arena, Athlone (IRL)",22 JAN 2023,1062
700,1:50.62,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,8f3,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1062
700,1:50.62,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1062
700,1:50.62,Igor RASHCHUPKIN,03 SEP 1997,RUS,2,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1062
700,1:50.62,Justin SWANN,,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1062
700,1:50.62,Aleksandr KOVRIZHNYKH,30 MAY 2000,RUS,3h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1062
700,1:50.62,Mike JASA,,USA,1h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",10 MAR 2023,1062
707,1:50.63,Paul SPECHT,13 DEC 2002,GER,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",28 JAN 2023,1062
707,1:50.63,Oskars BAMBALS,19 SEP 2001,LAT,6f2,,"Convention Center, Albuquerque, NM (USA)",03 FEB 2023,1062
707,1:50.63,Marc REUTHER,23 JUN 1996,GER,2h1,,"Helmut-Körnig-Halle, Dortmund (GER)",18 FEB 2023,1062
710,1:50.64,Ludovic LE MEUR,24 JUN 1998,FRA,4f1,,"Stadium Miramas Métropole, Miramas (FRA)",03 FEB 2023,1062
710,1:50.64,Zakary MAMA-YARI,01 JAN 1998,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1062
710,1:50.64,Micael ANKU,2000,CAN,2f9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1062
710,1:50.64,Ben CLARIDGE,12 NOV 1997,GBR,1h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1062
710,1:50.64,Jonathan VOLPE,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1062
715,1:50.65,Bronson WINTER,,USA,3,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1062
716,1:50.66,Sami Masoud AL YAMI,04 MAY 1999,KSA,4,,Nur-Sultan (KAZ),12 FEB 2023,1061
717,1:50.69,Kendall BRANAN,,USA,7,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1060
718,1:50.70,Ben MURPHY,16 JUL 1997,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR)",22 JAN 2023,1060
718,1:50.70,Emil MEGGLE,08 MAR 2002,GER,1f4,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1060
720,1:50.72,Reece SHARMAN-NEWELL,13 DEC 2002,GBR,1f1,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",09 DEC 2022,1060
720,1:50.72,Stavros SPYROU,19 NOV 2000,CYP,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1060
722,1:50.73,Matt KRAUS,,USA,3f1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1059
723,1:50.74,Georgios MATZARIDIS,31 MAR 2002,GRE,1f1,,"Peace and Friendship Stadium, Piraeus (GRE)",11 FEB 2023,1059
723,1:50.74,Mikhail BEKYASHEV,15 MAY 1997,RUS,4h7,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1059
725,1:50.75,Charidimos XENIDAKIS,10 JAN 2000,GRE,2f1,,"Peace and Friendship Stadium, Piraeus (GRE)",11 FEB 2023,1059
725,1:50.75,Marius PROBST,20 AUG 1995,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1059
725,1:50.75,Jeremiah LADUCA,,USA,4h5,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1059
728,1:50.76,Roman TROTSENKO,09 MAY 1992,RUS,3,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1058
728,1:50.76,Malik SKUPIN-ALFA,18 JUN 2004,GER,3f2,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1058
728,1:50.76,Igor RASHCHUPKIN,03 SEP 1997,RUS,1,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1058
731,1:50.77,Murat YALÇINKAYA,06 JAN 2000,TUR,2f8,,"Osmangazi Atletizm Salonu, Bursa (TUR)",29 JAN 2023,1058
731,1:50.77,Michele DE BERTI,27 JAN 1999,ITA,4f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1058
731,1:50.77,Anthony VLATKO,31 JUL 2001,AUS,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1058
734,1:50.78,Eric ALBRIGHT,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",10 FEB 2023,1058
734,1:50.78,James MCMURRAY,18 JAN 1995,GBR,2h2,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1058
734,1:50.78,Biwen DONG,16 NOV 2002,CHN,1h10,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1058
734,1:50.78,Isaac BARRERA,,USA,6h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1058
738,1:50.79,Liam RIVARD,2001,CAN,2f5,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1058
738,1:50.79,Tommaso MANISCALCO,22 JUL 2002,ITA,2f3,,"Palaindoor Ancona, Ancona (ITA)",05 FEB 2023,1058
740,1:50.80,Vasco MOSSELMAN,2006,NED,2h2,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1057
741,1:50.81,Fernando VICENTE,28 OCT 1995,ESP,1f1,,"Gallur, Madrid (ESP)",28 JAN 2023,1057
741,1:50.81,Mehdi BELHADJ,10 JUN 1995,FRA,1f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1057
741,1:50.81,Ivan NEPOKRYTOV,14 JUL 2003,RUS,1h2,,"Spartak Arena, Ulyanovsk (RUS)",24 FEB 2023,1057
744,1:50.82,Cass ELLIOTT,17 APR 2000,USA,1f2,,"The Podium, Spokane, WA (USA)",10 DEC 2022,1057
744,1:50.82,Jack MENSCH,,USA,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1057
744,1:50.82,Christian HARRISON,27 SEP 1993,USA,4f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1057
744,1:50.82,Christos KOTITSAS,06 OCT 1996,GRE,6h3,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1057
748,1:50.83,Maxime TILMAN,09 AUG 1999,BEL,3f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1056
748,1:50.83,Patryk DOBEK,13 FEB 1994,POL,1h1,,"Arena, Toruń (POL)",18 FEB 2023,1056
748,1:50.83,Aurele VANDEPUTTE,14 MAY 1995,BEL,3f2,,"Topsporthal Vlaanderen, Gent (BEL)",19 FEB 2023,1056
748,1:50.83,Abdessalam MACHMACH,01 JAN 1989,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1056
748,1:50.83,Vladimir SOKOLENKO,19 MAY 2000,RUS,2h1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1056
748,1:50.83,Kewani CAMPBELL,2001,JAM,8,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1056
754,1:50.84,J'Voughnn BLAKE,12 JAN 2003,JAM,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2023,1056
754,1:50.84,Samy ACHAB,25 JAN 2001,FRA,4h2,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1056
754,1:50.84,Nino JAMBREŠIĆ,14 JUN 2004,CRO,2f2,,"Velesajam Hall, Zagreb (CRO)",19 FEB 2023,1056
754,1:50.84,Amadou BA,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1056
758,1:50.85,Wes FERGUSON,,USA,1f1,,"Cushing Fieldhouse, Kearney, NE (USA)",09 DEC 2022,1056
758,1:50.85,El Hafez MAHADI,17 OCT 2002,QAT,5f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1056
758,1:50.85,Simon GERMAINE,07 SEP 1999,FRA,2f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1056
758,1:50.85,Nikolay VERBITSKIY,16 DEC 1995,RUS,4,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1056
762,1:50.86,Clement DHAINAUT,22 JAN 1997,FRA,1,,"Salle Jean Poczobut, Reims (FRA)",15 JAN 2023,1055
762,1:50.86,Renaud ROSIERE,27 SEP 1993,FRA,4f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1055
762,1:50.86,Hannes FAHL,16 OCT 2002,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",21 FEB 2023,1055
762,1:50.86,Nikita BELIKOV,21 JAN 2001,RUS,2h6,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1055
766,1:50.87,Bálint SZINTE,12 MAR 2003,HUN,2f6,,"BOK Csarnok, Budapest (HUN)",05 FEB 2023,1055
766,1:50.87,Aaron BOTTERMAN,01 MAY 1994,BEL,2f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1055
766,1:50.87,Daniel HERRERA,,MEX,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1055
769,1:50.88,Samuel MARTIN,02 MAR 2001,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP)",25 JAN 2023,1055
769,1:50.88,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1055
771,1:50.89,Erik MARTINSSON,25 SEP 1996,SWE,2,,"Atleticum, Malmö (SWE)",18 FEB 2023,1055
771,1:50.89,Jesse HAYWARD,,USA,4,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1055
771,1:50.89,Zhongqiang MA,26 MAY 2000,CHN,1,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 FEB 2023,1055
774,1:50.90,Tim HOLZAPFEL,20 FEB 1997,GER,3f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",11 FEB 2023,1054
774,1:50.90,János KUBASI,20 JUL 2004,HUN,1f3,,"BOK Csarnok, Budapest (HUN)",26 FEB 2023,1054
776,1:50.91,Leonardo CUZZOLIN,19 DEC 1998,ITA,5f1,,"Palaindoor Ancona, Ancona (ITA)",21 JAN 2023,1054
776,1:50.91,Koitatoi KIDALI,12 FEB 2003,KEN,8f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1054
776,1:50.91,Archie PARKINSON,07 APR 2003,GBR,2,,"Laugardalshöll, Reykjavík (ISL)",05 FEB 2023,1054
776,1:50.91,Aidan HATTON,,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1054
780,1:50.93,Elliot CHARRIER,01 MAR 2001,FRA,1,,"Stadium Bordeaux Lac, Bordeaux (FRA)",01 FEB 2023,1053
780,1:50.93,Ivan PELIZZA,17 DEC 2000,SUI,3f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1053
780,1:50.93,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,5,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1053
780,1:50.93,Nick MILLER,,USA,3h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1053
780,1:50.93,Archie PARKINSON,07 APR 2003,GBR,1sf2,,"EIS Don Valley Stadium, Sheffield (GBR)",25 FEB 2023,1053
780,1:50.93,Hazem MIAWAD,11 JAN 1997,USA,4f1,,"Armory Track&Field Center, New York, NY (USA)",25 FEB 2023,1053
780,1:50.93,Guozhuo TIAN,23 DEC 2000,CHN,2,,"Sichuan Xipu Training Base, Chengdu (CHN)",28 FEB 2023,1053
787,1:50.94,Nick MILLER,,USA,5,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1053
787,1:50.94,Michał KITLIŃSKI,14 MAY 1998,POL,7,,"Arena, Toruń (POL)",19 FEB 2023,1053
787,1:50.94,Brendan PITCHER,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1053
790,1:50.95,Theo THEVENET,2006,FRA,3f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1053
790,1:50.95,Abdessalem AYOUNI,16 MAY 1994,TUN,4f,,"Halle Michel d'Ornano, Mondeville (FRA)",08 FEB 2023,1053
790,1:50.95,Jared GREGOIRE,,USA,1f1,,"Myers Fieldhouse, Mankato, MN (USA)",11 FEB 2023,1053
790,1:50.95,Jan VUKOVIČ,14 JUN 2000,SLO,1f3,,"Velesajam Hall, Zagreb (CRO)",18 FEB 2023,1053
790,1:50.95,Zhongqiang MA,26 MAY 2000,CHN,1h5,,"Sichuan Xipu Training Base, Chengdu (CHN)",24 FEB 2023,1053
790,1:50.95,Linton GARDINER,18 JUL 1997,GBR,1f3,,"Arena Birmingham, Birmingham (GBR)",26 FEB 2023,1053
796,1:50.96,Thomas MARQUES DE ANDRADE,13 JAN 2004,FRA,1f3,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1053
