Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
462,1:50.62,John LEWIS,18 JAN 1996,USA,2h1,,"Blacksburg, VA (USA)",22 FEB 2019,1062
462,1:50.62,Christoph KESSLER,28 APR 1995,GER,4sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1062
468,1:50.64,Maarten PLAUM,01 MAR 1996,NED,1f1,,Gent (BEL),09 FEB 2019,1062
469,1:50.66,Nikolay SAVLUKOV,17 JUL 1987,RUS,1h4,,Moskva (RUS),13 FEB 2019,1061
469,1:50.66,Dmytro NIKOLAYCHUK,20 MAR 1992,UKR,1f2,,Kyiv (UKR),16 FEB 2019,1061
471,1:50.67,Bram BUIGEL,12 MAY 1995,NED,2f2,,Apeldoorn (NED),26 JAN 2019,1061
471,1:50.67,Renaud ROSIERE,27 SEP 1993,FRA,8f1,,Liévin (FRA),10 FEB 2019,1061
471,1:50.67,Cooper WILLIAMS,09 MAR 1998,AUS,2h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1061
474,1:50.68,Hunter WOODHALL,17 FEB 1999,USA,3f2,,"Fayetteville, AR (USA)",26 JAN 2019,1061
475,1:50.70,Cameron LAVERTY,,USA,1f1,,"Lubbock, TX (USA)",18 JAN 2019,1060
475,1:50.70,Mark ENGLISH,18 MAR 1993,IRL,5sf2,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1060
475,1:50.70,Anthony HAWTHORNE,1996,USA,1,,"Boston, MA (USA)",03 MAR 2019,1060
478,1:50.71,Amel TUKA,09 JAN 1991,BIH,1,,Mondeville (FRA),02 FEB 2019,1060
478,1:50.71,Danil PEREMETOV,18 MAR 1995,RUS,1h6,,Moskva (RUS),13 FEB 2019,1060
478,1:50.71,Yegor SHAROV,16 DEC 1988,RUS,5,,Moskva (RUS),14 FEB 2019,1060
478,1:50.71,Christian GILMORE,,USA,5,,"Birmingham, AL (USA)",23 FEB 2019,1060
482,1:50.72,George MILLS,12 MAY 1999,GBR,1,,Lee Valley (GBR),20 JAN 2019,1060
482,1:50.72,Maarten PLAUM,01 MAR 1996,NED,3f1,,Apeldoorn (NED),26 JAN 2019,1060
482,1:50.72,Andrey ISAYCHEV,04 MAY 1994,RUS,2h4,,Moskva (RUS),13 FEB 2019,1060
482,1:50.72,Anton KOZLOV,09 MAR 1994,RUS,6,,Moskva (RUS),14 FEB 2019,1060
482,1:50.72,Filip ŠNEJDR,16 APR 1995,CZE,5sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1060
487,1:50.73,Sean MUNNELLY,,USA,1f2,,"Boston, MA (USA)",23 FEB 2019,1059
488,1:50.74,Bram BUIGEL,12 MAY 1995,NED,2f2,,Gent (BEL),09 FEB 2019,1059
489,1:50.76,Omar JAMMEH,05 NOV 1995,GAM,2f1,,Sindelfingen (GER),26 JAN 2019,1058
489,1:50.76,Alexander HANSON,25 JUL 1997,GBR,2,,"Birmingham, AL (USA)",25 FEB 2019,1058
491,1:50.77,Omar JAMMEH,05 NOV 1995,GAM,3f1,,Sindelfingen (GER),19 JAN 2019,1058
491,1:50.77,Hugo ARLABOSSE,10 MAR 1999,FRA,1f2,,"Boston, MA (USA)",26 JAN 2019,1058
491,1:50.77,George KUSCHE,06 AUG 1998,RSA,1,,"Lincoln, NE (USA)",26 JAN 2019,1058
491,1:50.77,Siarhei KARPAU,07 NOV 1994,BLR,f1,,Mogilyov (BLR),08 FEB 2019,1058
491,1:50.77,Robert TULLY,25 AUG 1995,IRL,2h1,,"Birmingham, AL (USA)",22 FEB 2019,1058
496,1:50.78,Drake MURPHY,1997,USA,2f1,,"Lubbock, TX (USA)",18 JAN 2019,1058
496,1:50.78,Christian CLAUSEN,04 AUG 1996,DEN,3,,"Rud, Bærum (NOR)",10 FEB 2019,1058
496,1:50.78,Georgios PAPOULIS,03 JUN 1998,GRE,2,,"Boston, MA (USA)",09 MAR 2019,1058
499,1:50.79,Roman TROTSENKO,09 MAY 1992,RUS,2h5,,Moskva (RUS),13 FEB 2019,1058
499,1:50.79,Aymeric LUSINE,13 SEP 1995,FRA,1h2,,Miramas (FRA),16 FEB 2019,1058
499,1:50.79,Clement DHAINAUT,22 JAN 1997,FRA,3,,Miramas (FRA),17 FEB 2019,1058
502,1:50.80,Adam DVOŘÁČEK,10 MAY 1996,CZE,2f1,,Ostrava (CZE),24 JAN 2019,1057
503,1:50.81,Haralambos LAGOS,17 NOV 1995,GRE,1f2,,Pireaus (GRE),10 FEB 2019,1057
503,1:50.81,Dante' WATSON,,USA,3h1,,"Blacksburg, VA (USA)",22 FEB 2019,1057
505,1:50.82,Salih TEKSÖZ,01 JAN 1994,TUR,1f3,,Istanbul (TUR),03 FEB 2019,1057
506,1:50.83,Daniel URBAN,2000,CZE,4,,Ostrava (CZE),17 FEB 2019,1056
506,1:50.83,Dakota GREENWALT,,USA,7,,"Blacksburg, VA (USA)",23 FEB 2019,1056
506,1:50.83,Jackson STOREY,,USA,1h1,,"Boston, MA (USA)",02 MAR 2019,1056
509,1:50.84,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN),27 JAN 2019,1056
509,1:50.84,Paulo ROSÁRIO,21 APR 1994,POR,1f2,,Pombal (POR),27 JAN 2019,1056
509,1:50.84,John FINNEGAN,,USA,1f3,,"Boston, MA (USA)",24 FEB 2019,1056
512,1:50.85,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2f1,,Antequera (ESP),26 JAN 2019,1056
512,1:50.85,Michael CURTI,08 APR 1994,SUI,2,,Magglingen (SUI),27 JAN 2019,1056
512,1:50.85,Malcom GOING,,USA,2f3,,"Boston, MA (USA)",24 FEB 2019,1056
515,1:50.86,Saveliy SAVLUKOV,06 JAN 2000,RUS,1,,Smolensk (RUS),06 FEB 2019,1055
515,1:50.86,Nick MARSMAN,21 DEC 1997,NED,3,,Apeldoorn (NED),17 FEB 2019,1055
515,1:50.86,Myles MARSHALL,08 DEC 1997,USA,1h2,,"Cambridge, MA (USA)",23 FEB 2019,1055
518,1:50.87,Miles OWENS,,USA,2f1,,"University Park, PA (USA)",02 FEB 2019,1055
518,1:50.87,Kurt LOEVENSTEIN,,USA,3f1,,"Lubbock, TX (USA)",08 FEB 2019,1055
518,1:50.87,Igor RASHCHUPKIN,03 SEP 1997,RUS,2h6,,Moskva (RUS),13 FEB 2019,1055
518,1:50.87,Junlin LI,06 AUG 1998,CHN,1f2,,Hangzhou (CHN),20 MAR 2019,1055
522,1:50.88,Alberto GUERRERO,04 APR 1995,ESP,3f1,,Antequera (ESP),26 JAN 2019,1055
522,1:50.88,Abbas ABBKAR,1996,USA,3f1,,"Columbia, SC (USA)",02 FEB 2019,1055
522,1:50.88,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3,,Antequera (ESP),17 FEB 2019,1055
522,1:50.88,Hudson KUGEL,,USA,3h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1055
526,1:50.89,Iván MANCEÑIDO,02 DEC 1994,ESP,6f2,,Liévin (FRA),10 FEB 2019,1055
526,1:50.89,Dmytro KOVALCHUK,20 NOV 1996,UKR,2f2,,Kyiv (UKR),16 FEB 2019,1055
526,1:50.89,Kieran TAYLOR,,USA,6,,"Fayetteville, AR (USA)",23 FEB 2019,1055
529,1:50.90,Shane FITZSIMONS,02 FEB 1995,IRL,3f1,,Abbotstown (IRL),02 FEB 2019,1054
529,1:50.90,Alessandro DAL BEN,25 MAY 1996,ITA,2f1,,Gent (BEL),09 FEB 2019,1054
529,1:50.90,Kevin WILKINSON,,USA,5h2,,"Fayetteville, AR (USA)",22 FEB 2019,1054
529,1:50.90,Anthony BERRY,,USA,3h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1054
529,1:50.90,Alimujiang REHEMAITI,09 DEC 1994,CHN,1h10,,Xi'an (CHN),27 FEB 2019,1054
534,1:50.92,Renaud ROSIERE,27 SEP 1993,FRA,1f1,,Metz (FRA),13 JAN 2019,1054
534,1:50.92,Elliot GILES,26 MAY 1994,GBR,2,,Mondeville (FRA),02 FEB 2019,1054
536,1:50.93,Conall KIRK,06 JAN 1996,IRL,2f1,,Dublin (IRL),26 JAN 2019,1053
536,1:50.93,Chase PARETI,27 MAY 1998,USA,2f3,,"Fayetteville, AR (USA)",08 FEB 2019,1053
536,1:50.93,Benjamin ROBERT,04 JAN 1998,FRA,2h2,,Miramas (FRA),16 FEB 2019,1053
539,1:50.94,Jakub AUGUSTYNIAK,04 SEP 2001,POL,2,,Toruń (POL),16 FEB 2019,1053
540,1:50.95,Chase PARETI,27 MAY 1998,USA,1f2,,"Fayetteville, AR (USA)",15 FEB 2019,1053
541,1:50.96,Robert DOWNS,17 AUG 1994,USA,5f1,,"Boston, MA (USA)",26 JAN 2019,1053
541,1:50.96,Hugo HOUYEZ,16 DEC 1995,FRA,2f1,,Gent (BEL),09 FEB 2019,1053
543,1:50.98,Clement DHAINAUT,22 JAN 1997,FRA,3h2,,Miramas (FRA),16 FEB 2019,1052
544,1:50.99,Michael CURTI,08 APR 1994,SUI,2,,Metz (FRA),10 FEB 2019,1052
545,1:51.00,Ivar MOINAT,01 APR 1997,NED,1f2,,"Lubbock, TX (USA)",02 FEB 2019,1051
545,1:51.00,Tayvon BURRIS,1996,USA,4f1,,"Columbia, SC (USA)",02 FEB 2019,1051
547,1:51.01,Ivar MOINAT,01 APR 1997,NED,3,,"Lubbock, TX (USA)",17 FEB 2019,1051
548,1:51.02,Nate SLOAN,,USA,1f3,,"University Park, PA (USA)",26 JAN 2019,1051
548,1:51.02,Myles MARSHALL,08 DEC 1997,USA,7f1,,"Boston, MA (USA)",09 FEB 2019,1051
548,1:51.02,Robert FARKEN,20 SEP 1997,GER,6h3,,"Emirates Arena, Glasgow (GBR)",01 MAR 2019,1051
551,1:51.03,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f2,,"Gallur, Madrid (ESP)",08 FEB 2019,1051
552,1:51.04,Shane STREICH,19 SEP 1996,USA,1f2,,"Iowa City, IA (USA)",19 JAN 2019,1050
553,1:51.05,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,4f1,,Apeldoorn (NED),26 JAN 2019,1050
553,1:51.05,Quentin KEBRON,20 AUG 1992,BEL,3f1,,Gent (BEL),09 FEB 2019,1050
553,1:51.05,Yevgeniy MALAKHOV,26 JUN 1996,RUS,3h3,,Moskva (RUS),13 FEB 2019,1050
553,1:51.05,Adam WALLACE,,USA,6,,"Ann Arbor, MI (USA)",23 FEB 2019,1050
557,1:51.06,Kenneth HAGEN,05 FEB 1996,USA,1,,"Bloomington, IN (USA)",19 JAN 2019,1050
557,1:51.06,Danil STRELNIKOV,03 MAY 1992,RUS,1,,Orenburg (RUS),26 JAN 2019,1050
557,1:51.06,Kurt LOEVENSTEIN,,USA,5,,"Lubbock, TX (USA)",23 FEB 2019,1050
560,1:51.07,Hugo HOUYEZ,16 DEC 1995,FRA,1,,Liévin (FRA),12 JAN 2019,1049
560,1:51.07,Adam WALLACE,,USA,4f1,,"Bloomington, IN (USA)",26 JAN 2019,1049
560,1:51.07,Lorenzo JIMENEZ,27 JUL 1994,ESP,4f1,,Antequera (ESP),26 JAN 2019,1049
563,1:51.08,Alberto GUERRERO,04 APR 1995,ESP,1f1,,Antequera (ESP),03 FEB 2019,1049
563,1:51.08,Khaled BENMAHDI,22 OCT 1988,ALG,4h2,,Miramas (FRA),16 FEB 2019,1049
565,1:51.10,Laurens SCHOCKAERT,03 FEB 1990,BEL,5f1,,Apeldoorn (NED),26 JAN 2019,1049
565,1:51.10,Alex BOTTERILL,18 JAN 2000,GBR,2h2,,Birmingham (GBR),09 FEB 2019,1049
567,1:51.11,Tyler GLEEN,11 JAN 1999,USA,3h1,,"Birmingham, AL (USA)",22 FEB 2019,1048
567,1:51.11,Taylor KRACHER,,USA,2f2,,"Boston, MA (USA)",23 FEB 2019,1048
567,1:51.11,Nick FENTON,,USA,7f1,,"Boston, MA (USA)",24 FEB 2019,1048
567,1:51.11,Josiah LANGSTAFF,,USA,3,,"Cambridge, MA (USA)",24 FEB 2019,1048
571,1:51.12,Nick JENSEN,17 JUN 1991,DEN,1f1,,Växjö (SWE),20 JAN 2019,1048
571,1:51.12,Roman FESENKO,04 APR 1997,UKR,3,,Sumy (UKR),08 FEB 2019,1048
573,1:51.13,Frank HAYES,30 NOV 1997,USA,1f2,,"Clemson, SC (USA)",09 FEB 2019,1048
573,1:51.13,Eduardo ROMERO,27 JAN 1999,ESP,1h4,,Salamanca (ESP),09 FEB 2019,1048
573,1:51.13,Jiaxiang YANG,29 AUG 1995,CHN,2f2,,Hangzhou (CHN),20 MAR 2019,1048
576,1:51.14,Enrico RICCOBON,29 MAR 1995,ITA,5,,Val-de-Reuil (FRA),01 FEB 2019,1047
577,1:51.15,Andrey ISAYCHEV,04 MAY 1994,RUS,2,,Orenburg (RUS),26 JAN 2019,1047
577,1:51.15,Max WHARTON,08 JUL 1996,GBR,4f1,,"Albuquerque, NM (USA)",09 FEB 2019,1047
579,1:51.16,Alex BOTTERILL,18 JAN 2000,GBR,2f1,,Sheffield (GBR),06 JAN 2019,1047
579,1:51.16,Mohamed Fadel SELMI,09 NOV 1991,ESP,5f1,,Antequera (ESP),26 JAN 2019,1047
579,1:51.16,Mario JUEZ,18 APR 1993,ESP,3h4,,Antequera (ESP),16 FEB 2019,1047
579,1:51.16,Joe AUSTIN,,USA,3,,"Birmingham, AL (USA)",25 FEB 2019,1047
583,1:51.17,Ben DE VITO,1996,CAN,3f1,,Ottawa (CAN),19 JAN 2019,1047
583,1:51.17,Benjamin ROBERT,04 JAN 1998,FRA,4,,Miramas (FRA),17 FEB 2019,1047
583,1:51.17,Zachariah HOYLE,,USA,3,,"Boston, MA (USA)",09 MAR 2019,1047
586,1:51.18,George MILLS,12 MAY 1999,GBR,3f1,,Sheffield (GBR),06 JAN 2019,1046
586,1:51.18,Oleh MYRONETS,29 MAY 1998,UKR,2f4,,Sumy (UKR),26 JAN 2019,1046
586,1:51.18,Cameron LAVERTY,,USA,1f3,,"College Station, TX (USA)",02 FEB 2019,1046
589,1:51.19,Jackson SULLIVAN,,USA,1f2,,"University Park, PA (USA)",26 JAN 2019,1046
589,1:51.19,Patryk KOZŁOWSKI,10 NOV 1998,POL,3,,Toruń (POL),16 FEB 2019,1046
591,1:51.20,Laurens SCHOCKAERT,03 FEB 1990,BEL,2f5,,Gent (BEL),06 JAN 2019,1046
591,1:51.20,Abdelhakim ELLIASMINE,07 FEB 1999,ITA,1f2,,Ancona (ITA),17 FEB 2019,1046
591,1:51.20,Márk VÖRÖS,05 MAR 1997,HUN,4f2,,Budapest (HUN),17 FEB 2019,1046
594,1:51.21,Yusuf BIZIMANA,06 SEP 2000,GBR,2h3,,Birmingham (GBR),09 FEB 2019,1045
594,1:51.21,Callum DODDS,06 OCT 2000,GBR,3h3,,Birmingham (GBR),09 FEB 2019,1045
596,1:51.22,Benjamin ÅBERG,30 MAY 1995,SWE,4,,"Rud, Bærum (NOR)",10 FEB 2019,1045
596,1:51.22,António MOURA,15 APR 1999,POR,2,,Pombal (POR),20 FEB 2019,1045
598,1:51.23,Matt MORANO,,USA,1f1,,"Boston, MA (USA)",19 JAN 2019,1045
598,1:51.23,James MCCARTHY,31 OCT 1996,GBR,3h2,,Birmingham (GBR),09 FEB 2019,1045
598,1:51.23,Miquel DOMENECH,09 FEB 1997,ESP,5,,Salamanca (ESP),10 FEB 2019,1045
598,1:51.23,Renaud ROSIERE,27 SEP 1993,FRA,5,,Miramas (FRA),17 FEB 2019,1045
602,1:51.24,Joao FONSECA,30 MAR 1996,POR,1f1,,Pombal (POR),27 JAN 2019,1045
602,1:51.24,Luca CHATHAM,07 DEC 1996,USA,2f3,,"College Station, TX (USA)",02 FEB 2019,1045
602,1:51.24,Lukáš SYMERSKÝ,28 MAR 1998,CZE,7,,Ostrava (CZE),12 FEB 2019,1045
605,1:51.25,Miroslav DUKADINOVIĆ,01 NOV 1994,SRB,f1,,Beograd (SRB),12 JAN 2019,1044
605,1:51.25,Aaron BENNETT,,USA,2,,"Bloomington, IN (USA)",08 FEB 2019,1044
605,1:51.25,Sean MOLLOY,18 SEP 1995,GBR,4,,Birmingham (GBR),10 FEB 2019,1044
605,1:51.25,Alejandro ESTÉVEZ,21 JAN 1992,ESP,2h2,,Antequera (ESP),16 FEB 2019,1044
609,1:51.26,José Carlos PINTO,03 MAY 1997,POR,2f1,,Pombal (POR),27 JAN 2019,1044
609,1:51.26,Abdessalem AYOUNI,16 MAY 1994,TUN,3,,Mondeville (FRA),02 FEB 2019,1044
609,1:51.26,Benamar DJELLAL,03 MAR 1997,ESP,2f1,,Antequera (ESP),03 FEB 2019,1044
609,1:51.26,Joseph REID,08 MAR 1996,GBR,6sf1,,"Emirates Arena, Glasgow (GBR)",02 MAR 2019,1044
613,1:51.27,Cian MCPHILLIPS,07 JUN 2002,IRL,1f1,,Dublin (IRL),08 JAN 2019,1044
613,1:51.27,Drew GLICK,,USA,2f3,,"Ann Arbor, MI (USA)",02 FEB 2019,1044
615,1:51.28,Spencer THOMAS,26 AUG 1997,GBR,2,,Lee Valley (GBR),20 JAN 2019,1043
615,1:51.28,Vincent DUGUAY,24 JUL 1991,CAN,2f3,,"Boston, MA (USA)",09 FEB 2019,1043
615,1:51.28,Billy LOONEY,23 JUN 1993,USA,1f1,,"Cambridge, MA (USA)",17 FEB 2019,1043
618,1:51.29,Otis JONES,,USA,1f1,,"Columbia, SC (USA)",19 JAN 2019,1043
618,1:51.29,Austin RENDON,,USA,5f1,,"Bloomington, IN (USA)",26 JAN 2019,1043
618,1:51.29,Jamie WEBB,01 JUN 1994,GBR,4,,Mondeville (FRA),02 FEB 2019,1043
618,1:51.29,Bashir MOSAVEL-LO,01 APR 1999,USA,1h3,,"Blacksburg, VA (USA)",22 FEB 2019,1043
622,1:51.30,Aaron BENNETT,,USA,2f2,,"Bloomington, IN (USA)",26 JAN 2019,1043
622,1:51.30,Quentin KEBRON,20 AUG 1992,BEL,3f2,,Gent (BEL),17 FEB 2019,1043
624,1:51.31,Jonah KOECH,12 DEC 1996,KEN,6h2,,"Birmingham, AL (USA)",08 MAR 2019,1043
625,1:51.32,Malik EPPS,,USA,5f1,,"Clemson, SC (USA)",19 JAN 2019,1042
625,1:51.32,Yared KIDANE,05 OCT 1999,ERI,5f1,,Stockholm (SWE),04 FEB 2019,1042
625,1:51.32,Avery BARTLETT,08 FEB 1997,USA,1h2,,"Blacksburg, VA (USA)",22 FEB 2019,1042
628,1:51.33,Brian CRIMMINS,,USA,2f1,,"Cambridge, MA (USA)",17 FEB 2019,1042
629,1:51.34,Thomas STAINES,22 FEB 1998,GBR,1f1,,"Colorado Springs, CO (USA)",08 DEC 2018,1042
629,1:51.34,Joshua BELL,,USA,1f2,,"Boston, MA (USA)",02 FEB 2019,1042
629,1:51.34,Yaroslav SHMELYOV,02 FEB 2000,RUS,4h2,,Moskva (RUS),13 FEB 2019,1042
629,1:51.34,Nikolay IVANUSHKIN,04 JUN 1991,RUS,3h4,,Moskva (RUS),13 FEB 2019,1042
629,1:51.34,Justine KIPROTICH,28 APR 1997,USA,1h4,,"Ann Arbor, MI (USA)",22 FEB 2019,1042
634,1:51.35,Valentijn WEINANS,29 DEC 1995,NED,1f1,,Dortmund (GER),16 DEC 2018,1041
634,1:51.35,Josiah LANGSTAFF,,USA,2f4,,"New York, NY (USA)",26 JAN 2019,1041
634,1:51.35,Michael TODD,27 MAR 1997,USA,2h1,,"Boston, MA (USA)",02 MAR 2019,1041
637,1:51.36,Christopher CONRAD,22 MAR 1999,USA,1f1,,"Iowa City, IA (USA)",19 JAN 2019,1041
637,1:51.36,Andreas KRAMER,13 APR 1997,SWE,1,,Norrköping (SWE),17 FEB 2019,1041
639,1:51.37,Christian GILMORE,,USA,3f1,,"Lubbock, TX (USA)",18 JAN 2019,1041
639,1:51.37,Abdelhakim ELLIASMINE,07 FEB 1999,ITA,1f3,,Ancona (ITA),02 FEB 2019,1041
639,1:51.37,Athanasios KALAKOS,22 MAR 1998,GRE,2f2,,Pireaus (GRE),10 FEB 2019,1041
639,1:51.37,Baylor FRANKLIN,09 FEB 2000,USA,7h1,,"Fayetteville, AR (USA)",22 FEB 2019,1041
639,1:51.37,Drew MAHER,30 MAR 2000,USA,4h3,,"Ann Arbor, MI (USA)",22 FEB 2019,1041
639,1:51.37,Tim ZEPF,,USA,2h2,,"Cambridge, MA (USA)",23 FEB 2019,1041
645,1:51.38,Christian CLAUSEN,04 AUG 1996,DEN,2f1,,Växjö (SWE),20 JAN 2019,1041
645,1:51.38,Kevin WILKINSON,,USA,3f3,,"Fayetteville, AR (USA)",08 FEB 2019,1041
645,1:51.38,Guillem CARNER,20 AUG 1998,ESP,3h3,,Antequera (ESP),16 FEB 2019,1041
648,1:51.39,Benjamin HILL,18 NOV 1996,USA,3f3,,"Ann Arbor, MI (USA)",02 FEB 2019,1040
648,1:51.39,Maksims SINČUKOVS,26 JUN 1998,LAT,4f1,,"Lubbock, TX (USA)",08 FEB 2019,1040
648,1:51.39,Máté EGYÜD,23 FEB 1996,HUN,1f2,,Budapest (HUN),09 FEB 2019,1040
651,1:51.40,Bram BUIGEL,12 MAY 1995,NED,1,,Apeldoorn (NED),06 JAN 2019,1040
651,1:51.40,Psalm ROBERTS NASH,07 JUL 1999,GBR,1sf3,,Sheffield (GBR),16 FEB 2019,1040
651,1:51.40,Bryce AILSHIE,,USA,4,,"Albuquerque, NM (USA)",23 FEB 2019,1040
654,1:51.41,Hugo HOUYEZ,16 DEC 1995,FRA,1,,Liévin (FRA),13 DEC 2018,1040
654,1:51.41,Cameron COOPER,,USA,2f2,,"Clemson, SC (USA)",09 FEB 2019,1040
656,1:51.42,JaQwae' ELLISON,05 FEB 1997,USA,3f2,,"Lubbock, TX (USA)",26 JAN 2019,1039
656,1:51.42,Simone BARONTINI,05 JAN 1999,ITA,5,,Mondeville (FRA),02 FEB 2019,1039
656,1:51.42,Miroslav DUKADINOVIĆ,01 NOV 1994,SRB,1f1,,Beograd (SRB),03 FEB 2019,1039
656,1:51.42,Stepan PEREGUDOV,30 JAN 1994,RUS,8,,Moskva (RUS),03 FEB 2019,1039
656,1:51.42,Máté EGYÜD,23 FEB 1996,HUN,5f2,,Budapest (HUN),17 FEB 2019,1039
661,1:51.43,José Ignacio PÉREZ,06 JAN 2001,ESP,2f1,,Madrid (ESP),22 DEC 2018,1039
661,1:51.43,Danil PEREMETOV,18 MAR 1995,RUS,1,,Slavyansk-na-Kubani (RUS),30 JAN 2019,1039
663,1:51.44,Lukas ABELE,11 SEP 1997,GER,1f3,,Frankfurt (GER),06 FEB 2019,1039
663,1:51.44,Konrad EIRING,13 NOV 1996,USA,4h2,,"Ann Arbor, MI (USA)",22 FEB 2019,1039
665,1:51.45,Matt MORANO,,USA,3f3,,"Boston, MA (USA)",09 FEB 2019,1039
665,1:51.45,Oskar SCHWARZER,10 JUN 1999,GER,3h2,,Leipzig (GER),16 FEB 2019,1039
665,1:51.45,Enrico BRAZZALE,03 AUG 1995,ITA,4f3,,Ancona (ITA),17 FEB 2019,1039
668,1:51.46,Ayman ZAHAFI,1997,MAR,2f2,,"Boston, MA (USA)",26 JAN 2019,1038
668,1:51.46,Dmytro NIKOLAYCHUK,20 MAR 1992,UKR,3f4,,Sumy (UKR),26 JAN 2019,1038
668,1:51.46,Lars VAN HOEVEN,06 JUN 1999,NED,3f2,,Apeldoorn (NED),26 JAN 2019,1038
668,1:51.46,Dmytro KOVALCHUK,20 NOV 1996,UKR,4,,Sumy (UKR),08 FEB 2019,1038
672,1:51.47,Eduardo ROMERO,27 JAN 1999,ESP,7f1,,Sabadell (ESP),06 FEB 2019,1038
672,1:51.47,Dmitriy CHERNYSHEV,18 OCT 2000,RUS,3h5,,Moskva (RUS),13 FEB 2019,1038
674,1:51.48,Gaetan MANCEAUX,21 JUN 1994,FRA,2f2,,Nantes (FRA),26 JAN 2019,1038
674,1:51.48,Didrik WARLO,12 JAN 1999,NOR,2f3,,Haugesund (NOR),03 FEB 2019,1038
674,1:51.48,Kasique OLIVER,25 NOV 1995,VIN,1f6,,"Boston, MA (USA)",09 FEB 2019,1038
674,1:51.48,Deion HARDY,1996,USA,4,,"Birmingham, AL (USA)",25 FEB 2019,1038
674,1:51.48,Nathan GILLIS,25 FEB 1997,GBR,1h4,,"Boston, MA (USA)",02 MAR 2019,1038
679,1:51.49,Malik EPPS,,USA,3f1,,"Clemson, SC (USA)",26 JAN 2019,1037
679,1:51.49,Djoao LOBLES,14 JAN 2001,NED,4h1,,Apeldoorn (NED),16 FEB 2019,1037
681,1:51.50,Wessel VAN VEENEN,27 OCT 1995,NED,4f2,,Apeldoorn (NED),26 JAN 2019,1037
681,1:51.50,Clement DHAINAUT,22 JAN 1997,FRA,6,,Reims (FRA),30 JAN 2019,1037
681,1:51.50,Bram BUIGEL,12 MAY 1995,NED,3f1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,1037
681,1:51.50,Renaud ROSIERE,27 SEP 1993,FRA,3h1,,Miramas (FRA),16 FEB 2019,1037
681,1:51.50,Kyler LUECK,,USA,1h2,,"Boston, MA (USA)",08 MAR 2019,1037
686,1:51.51,Ivar MOINAT,01 APR 1997,NED,4f1,,"Lubbock, TX (USA)",18 JAN 2019,1037
686,1:51.51,Mounir AKBACHE,14 MAR 1986,FRA,3,,Magglingen (SUI),27 JAN 2019,1037
686,1:51.51,Jonathan SCHWIND,,USA,1f3,,"Lincoln, NE (USA)",02 FEB 2019,1037
686,1:51.51,Matthew SCHADLER,28 JUN 1999,USA,3,,"Bloomington, IN (USA)",08 FEB 2019,1037
686,1:51.51,Xinming LI,22 JUL 1999,CHN,2h10,,Xi'an (CHN),27 FEB 2019,1037
691,1:51.52,Benamar DJELLAL,03 MAR 1997,ESP,4h4,,Antequera (ESP),16 FEB 2019,1037
692,1:51.53,Lars VAN HOEVEN,06 JUN 1999,NED,4f1,,"Kirchberg, Luxembourg (LUX)",02 FEB 2019,1036
692,1:51.53,Saveliy SAVLUKOV,06 JAN 2000,RUS,1h7,,Smolensk (RUS),05 FEB 2019,1036
694,1:51.54,Denis O'CALLAGHAN,08 MAR 1996,USA,2f3,,"Lincoln, NE (USA)",02 FEB 2019,1036
694,1:51.54,Djoao LOBLES,14 JAN 2001,NED,2,,Apeldoorn (NED),10 FEB 2019,1036
694,1:51.54,Marcin LEWANDOWSKI,13 JUN 1987,POL,5,,"Arena Birmingham, Birmingham (GBR)",16 FEB 2019,1036
694,1:51.54,Miller ANDERSON,,USA,3f3,,"Boston, MA (USA)",24 FEB 2019,1036
698,1:51.55,Shevan PARKS,,JAM,3f2,,"Boston, MA (USA)",26 JAN 2019,1036
698,1:51.55,Yegor FILIPPOV,04 JUL 1999,RUS,2,,Slavyansk-na-Kubani (RUS),30 JAN 2019,1036
698,1:51.55,James DOWNING,12 MAR 1996,GBR,4h4,,Birmingham (GBR),09 FEB 2019,1036
701,1:51.56,Brahim FATEH,28 JAN 1993,ESP,1f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",08 FEB 2019,1035
702,1:51.57,Callum DODDS,06 OCT 2000,GBR,2f1,,Lee Valley (GBR),27 JAN 2019,1035
702,1:51.57,Ty MOSS,19 MAR 1997,USA,3f3,,"Lincoln, NE (USA)",02 FEB 2019,1035
702,1:51.57,Taylor KRACHER,,USA,1f1,,NY (USA),02 FEB 2019,1035
705,1:51.58,Lukáš SYMERSKÝ,28 MAR 1998,CZE,3f1,,Wien (AUT),26 JAN 2019,1035
705,1:51.58,Luís MONTEIRO,13 MAY 1998,POR,2f2,,Pombal (POR),27 JAN 2019,1035
