Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
706,1:51.96,Drevan ANDERSON-KAAPA,24 JAN 1992,USA,2h2,,"New York, NY (USA)",28 FEB 2014,1024
709,1:51.97,Benjámin LUDVIG,11 MAR 1994,HUN,3f1,,Budapest (HUN),01 FEB 2014,1024
709,1:51.97,Elijah SILVA,06 JUL 1995,CAN,7f1,,"Fayetteville, AR (USA)",14 FEB 2014,1024
709,1:51.97,Patrick RONO,08 APR 1992,KEN,3h2,,"Albuquerque, NM (USA)",14 MAR 2014,1024
712,1:51.98,Aleksandr SKOTNIKOV,09 APR 1988,RUS,1,,Yaroslavl (RUS),19 JAN 2014,1023
712,1:51.98,Oliver AITCHISON,13 MAR 1992,GBR,3f1,,"Albuquerque, NM (USA)",25 JAN 2014,1023
712,1:51.98,Benjamin EINERT,1993,GER,4,,"Europahalle, Karlsruhe (GER)",01 FEB 2014,1023
712,1:51.98,Robert UHR,,USA,1f2,,"Fayetteville, AR (USA)",01 FEB 2014,1023
712,1:51.98,Chris IBARRA,22 NOV 1994,USA,3f1,,"Fayetteville, AR (USA)",14 FEB 2014,1023
712,1:51.98,Roman MALEYEV,23 AUG 1986,RUS,2h1,,Moskva (RUS),17 FEB 2014,1023
712,1:51.98,Zack FANELTY,07 OCT 1992,USA,5,,"Clemson, SC (USA)",01 MAR 2014,1023
712,1:51.98,Eliud Kipngetich RUTTO,13 MAR 1994,KEN,4h2,,"Albuquerque, NM (USA)",14 MAR 2014,1023
720,1:51.99,James BOWNESS,26 NOV 1991,GBR,1f1,,Bratislava (SVK),26 JAN 2014,1023
720,1:51.99,Clyde WILSON,,USA,1f2,,"Lewisburg, PA (USA)",23 FEB 2014,1023
722,1:52.00,Robert TULLY,25 AUG 1995,IRL,1f1,,Athlone (IRL),05 JAN 2014,1023
722,1:52.00,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,Volgograd (RUS),08 FEB 2014,1023
722,1:52.00,Mike MARSELLA,16 NOV 1994,USA,1h5,,"Clemson, SC (USA)",28 FEB 2014,1023
722,1:52.00,Michał IDZIAK,27 AUG 1992,POL,4h2,,"Winston Salem, NC (USA)",14 MAR 2014,1023
726,1:52.01,Kemoy CAMPBELL,14 JAN 1991,JAM,1,,"Fayetteville, AR (USA)",10 JAN 2014,1023
726,1:52.01,Rorey HUNTER,02 FEB 1993,AUS,3,,"Bloomington, IN (USA)",25 JAN 2014,1023
726,1:52.01,Paul GOODALL,15 OCT 1986,GBR,3,,Sheffield (GBR),09 FEB 2014,1023
726,1:52.01,Benjamin PIRES,06 JAN 1990,FRA,2,,Eaubonne (FRA),11 FEB 2014,1023
726,1:52.01,Ryan THOMAS,13 APR 1993,USA,1,,"Fayetteville, AR (USA)",14 FEB 2014,1023
726,1:52.01,Iulian GANCIU,11 NOV 1992,ROU,2f1,,Bucureşti (ROU),16 FEB 2014,1023
726,1:52.01,Jonathan GAVETA,18 NOV 1992,ESP,4h2,,Sabadell (ESP),22 FEB 2014,1023
726,1:52.01,Jacob ELLIS,,USA,1h1,,"Lincoln, NE (USA)",14 MAR 2014,1023
734,1:52.02,Jan RIEDEL,14 OCT 1989,GER,1f2,,Chemnitz (GER),19 JAN 2014,1022
734,1:52.02,István KOLOSSVÁRY,20 MAR 1988,HUN,4f1,,Budapest (HUN),01 FEB 2014,1022
734,1:52.02,Nathan HENDERSHOT,09 APR 1991,USA,1f1,,"Birmingham, AL (USA)",08 FEB 2014,1022
734,1:52.02,O'Neal WANLISS,28 NOV 1992,USA,2h4,,"Clemson, SC (USA)",28 FEB 2014,1022
734,1:52.02,Logue JOSEPH,,USA,3,,"University Park, PA (USA)",01 MAR 2014,1022
734,1:52.02,Brannon KIDDER,18 NOV 1993,USA,5h2,,"Albuquerque, NM (USA)",14 MAR 2014,1022
740,1:52.03,Jared HANKO,,USA,1f2,,"Boston, MA (USA)",25 JAN 2014,1022
740,1:52.03,Clay SHEPPERSON,,USA,3f5,,"Lincoln, NE (USA)",21 FEB 2014,1022
740,1:52.03,Mario SCAPINI,02 FEB 1989,ITA,4f3,,Ancona (ITA),23 FEB 2014,1022
743,1:52.04,Matthew BEVIL,24 FEB 1992,USA,5f1,,"Boston, MA (USA)",25 JAN 2014,1022
743,1:52.04,Zak CURRAN,17 DEC 1993,GBR,2f1,,Lee Valley (GBR),26 JAN 2014,1022
743,1:52.04,Andrew HARRIS,18 JAN 1994,USA,4h3,,"College Station, TX (USA)",28 FEB 2014,1022
743,1:52.04,Robert FORD,08 MAR 1996,USA,1f2,,"New York, NY (USA)",16 MAR 2014,1022
747,1:52.05,Paul GOODALL,15 OCT 1986,GBR,3f1,,Lee Valley (GBR),26 JAN 2014,1021
747,1:52.05,Randy BÖGELSPACHER,1989,GER,6h2,,Leipzig (GER),22 FEB 2014,1021
747,1:52.05,Will WEINLANDT,06 NOV 1992,USA,1h1,,"Hanover, NH (USA)",01 MAR 2014,1021
750,1:52.06,Erik BERG,24 NOV 1990,USA,4f1,,"New York, NY (USA)",01 FEB 2014,1021
750,1:52.06,Mark BERRIDGE,15 JUN 1984,GBR,2h3,,Sheffield (GBR),08 FEB 2014,1021
750,1:52.06,Michael CURTI,08 APR 1994,SUI,3,,Magglingen (SUI),16 FEB 2014,1021
753,1:52.07,Lance ROLLER,24 MAY 1990,USA,4,,"Bloomington, IN (USA)",25 JAN 2014,1021
753,1:52.07,Grzegorz KALINOWSKI,22 SEP 1990,POL,1f1,,"Ypsilanti, MI (USA)",01 FEB 2014,1021
755,1:52.08,Sean ATKINSON,08 MAR 1991,USA,3f1,,"New York, NY (USA)",14 FEB 2014,1021
755,1:52.08,Patrick WEAVER,,USA,1,,"Golden, CO (USA)",22 FEB 2014,1021
755,1:52.08,Sören LUDOLPH,25 FEB 1988,GER,2,,Leipzig (GER),23 FEB 2014,1021
758,1:52.09,Sam PENZENSTADLER,11 SEP 1992,USA,1f3,,"Champaign, IL (USA)",18 JAN 2014,1020
758,1:52.09,Michal FILIPCZAK,25 JAN 1994,USA,1f1,,"Chapel Hill, NC (USA)",24 JAN 2014,1020
758,1:52.09,Omar Mohamed ABDI,01 JAN 1991,SOM,6f1,,"Boston, MA (USA)",15 FEB 2014,1020
758,1:52.09,Jamal HAIRANE,26 MAY 1993,QAT,4,,Hangzhou (CHN),16 FEB 2014,1020
758,1:52.09,Salvador CRESPO,21 OCT 1983,ESP,1h3,,Sabadell (ESP),22 FEB 2014,1020
758,1:52.09,Paul DESALVO,05 JAN 1992,USA,2h1,,"Boston, MA (USA)",08 MAR 2014,1020
764,1:52.10,Randy BÖGELSPACHER,1989,GER,2f2,,Berlin (GER),26 JAN 2014,1020
764,1:52.10,Andrew HARRIS,18 JAN 1994,USA,2f3,,"Fayetteville, AR (USA)",14 FEB 2014,1020
766,1:52.11,Eraldo QERAMA,15 APR 1991,ALB,3f2,,Istanbul (TUR),22 FEB 2014,1020
766,1:52.11,Robert TULLY,25 AUG 1995,IRL,4,,Athlone (IRL),26 FEB 2014,1020
766,1:52.11,Ignacio FONTES,22 JUN 1998,ESP,2,,Valencia (ESP),09 MAR 2014,1020
769,1:52.12,Carl-Philip HEISING,1990,GER,1f1,,Dortmund (GER),22 DEC 2013,1019
769,1:52.12,Liam NEE,,USA,3f6,,"Boston, MA (USA)",07 FEB 2014,1019
769,1:52.12,Sean MOLLOY,18 SEP 1995,GBR,3h3,,Sheffield (GBR),08 FEB 2014,1019
769,1:52.12,Gieljan BAETE,1990,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1019
769,1:52.12,Anthony LIEGHIO,30 JUN 1989,IRL,2,,"Fayetteville, AR (USA)",14 FEB 2014,1019
769,1:52.12,Ruslan BAYAZITOV,01 SEP 1988,RUS,1h2,,Moskva (RUS),17 FEB 2014,1019
769,1:52.12,Ruslan ANIKIN,26 NOV 1989,RUS,3h13,,Moskva (RUS),17 FEB 2014,1019
769,1:52.12,Jermaine BLAKE,,USA,1,,"Joplin, MO (USA)",02 MAR 2014,1019
777,1:52.13,Mattia PICELLO,1986,ITA,2f1,,Padova (ITA),18 JAN 2014,1019
777,1:52.13,Kyle EAGER,18 SEP 1992,USA,4,,"Blacksburg, VA (USA)",07 FEB 2014,1019
777,1:52.13,DeQuad BINDER,28 JAN 1994,USA,2f1,,"Birmingham, AL (USA)",08 FEB 2014,1019
780,1:52.14,Anton ANIKIN,20 JAN 1985,RUS,2f8,,Moskva (RUS),24 JAN 2014,1019
780,1:52.14,Jake BURTON,07 JUN 1994,USA,4f1,,"Fayetteville, AR (USA)",14 FEB 2014,1019
780,1:52.14,Malcolm WANKEL,,USA,5f1,,"College Station, TX (USA)",15 FEB 2014,1019
780,1:52.14,Brice ETÈS,11 APR 1984,MON,3h3,,Bordeaux (FRA),22 FEB 2014,1019
780,1:52.14,Patrick ZWICKER,13 JUL 1994,GER,3,,Leipzig (GER),23 FEB 2014,1019
785,1:52.15,Paul PAPE,,USA,2f2,,"Lincoln, NE (USA)",08 FEB 2014,1019
785,1:52.15,Alex WEINHEIMER,08 MAR 1991,USA,6f1,,"College Station, TX (USA)",15 FEB 2014,1019
787,1:52.16,Artur YELIZBARYAN,19 MAY 1993,RUS,3,,Irkutsk (RUS),19 JAN 2014,1018
787,1:52.16,Troy POLLARD,12 JUN 1991,USA,1f1,,"Clemson, SC (USA)",01 FEB 2014,1018
787,1:52.16,Alberto GUERRERO,04 APR 1995,ESP,5h1,,Sabadell (ESP),22 FEB 2014,1018
787,1:52.16,Zack FANELTY,07 OCT 1992,USA,1h2,,"Clemson, SC (USA)",28 FEB 2014,1018
791,1:52.17,Viktor TYUMENTSEV,12 MAR 1992,UKR,1f7,,Kyiv (UKR),11 JAN 2014,1018
791,1:52.17,Hans OMEY,15 NOV 1986,BEL,2,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1018
791,1:52.17,Aaron RAMIREZ,18 FEB 1992,USA,7f1,,"College Station, TX (USA)",15 FEB 2014,1018
791,1:52.17,Brice LEROY,26 JUN 1989,FRA,2h2,,Bordeaux (FRA),22 FEB 2014,1018
791,1:52.17,Mitchell BLACK,,USA,3,,"Lincoln, NE (USA)",15 MAR 2014,1018
796,1:52.18,David MARTHY,,USA,4f6,,"Boston, MA (USA)",07 FEB 2014,1018
797,1:52.19,Diego CABELLO,14 JAN 1988,ESP,2h3,,Sabadell (ESP),22 FEB 2014,1017
798,1:52.20,Nemanja KOJIĆ,09 JUN 1994,SRB,1f2,,Budapest (HUN),01 FEB 2014,1017
798,1:52.20,Khaled BENMAHDI,22 OCT 1988,ALG,1f1,,Metz (FRA),09 FEB 2014,1017
798,1:52.20,Mounir H'SAIN,21 JAN 1981,FRA,3,,Eaubonne (FRA),11 FEB 2014,1017
798,1:52.20,Miguel MOREIRA,04 FEB 1991,POR,2f3,,Pombal (POR),16 FEB 2014,1017
798,1:52.20,Mitchell BLACK,,USA,2h1,,"Lincoln, NE (USA)",14 MAR 2014,1017
803,1:52.21,Harry MCFANN,,USA,1h2,,"Hanover, NH (USA)",01 MAR 2014,1017
804,1:52.22,Denis DANILENKO,14 DEC 1984,RUS,1,,Krasnodar (RUS),19 JAN 2014,1017
804,1:52.22,Hector HERNANDEZ,24 SEP 1994,USA,1,,"College Station, TX (USA)",25 JAN 2014,1017
804,1:52.22,Vitaliy MARYNYCH,03 JUN 1987,UKR,3f2,,Sumy (UKR),21 FEB 2014,1017
807,1:52.23,Michele OBERTI,29 JUL 1987,ITA,1f1,,Genova (ITA),25 JAN 2014,1016
807,1:52.23,Dawid WALOSKI,29 MAY 1992,POL,4,,Spala (POL),15 FEB 2014,1016
807,1:52.23,Artyom GORYAINOV,09 MAR 1993,RUS,2h5,,Moskva (RUS),17 FEB 2014,1016
807,1:52.23,Otniel TEIXEIRA,15 JAN 1994,USA,6,,"Clemson, SC (USA)",01 MAR 2014,1016
811,1:52.24,Niall TUOHY,08 NOV 1989,IRL,1,,Athlone (IRL),16 FEB 2014,1016
811,1:52.24,Veer BHALLA,20 DEC 1993,USA,4h2,,"Lincoln, NE (USA)",14 MAR 2014,1016
813,1:52.25,Kristinn Þór KRISTINSSON,07 SEP 1989,ISL,1,,Reykjavík (ISL),02 FEB 2014,1016
813,1:52.25,Tyler SCHEVING,27 APR 1994,USA,2f2,,"University Park, PA (USA)",08 FEB 2014,1016
813,1:52.25,Will TEUBEL,1993,USA,4f2,,"Fayetteville, AR (USA)",14 FEB 2014,1016
813,1:52.25,Valentin VOICU,12 AUG 1993,ROU,3f1,,Bucureşti (ROU),16 FEB 2014,1016
817,1:52.26,Bob VANDERHAM,1990,USA,3,,Apeldoorn (NED),23 FEB 2014,1015
817,1:52.26,Michael HARNISH,,USA,5h2,,"Lincoln, NE (USA)",14 MAR 2014,1015
819,1:52.27,Anton YAKOBCHUK,21 JUL 1994,RUS,2,,Krasnodar (RUS),19 JAN 2014,1015
819,1:52.27,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,1f7,,Zaporozhye (UKR),28 JAN 2014,1015
819,1:52.27,Martin DALLY,22 MAY 1992,USA,7,,"Clemson, SC (USA)",01 MAR 2014,1015
819,1:52.27,Matthew GILLESPIE,04 NOV 1990,GBR,3h1,,"Boston, MA (USA)",08 MAR 2014,1015
823,1:52.28,Aleksandr IVANOV,22 OCT 1989,RUS,3,,Irkutsk (RUS),19 JAN 2014,1015
823,1:52.28,Yegor SHAROV,16 DEC 1988,RUS,3,,Irkutsk (RUS),19 JAN 2014,1015
823,1:52.28,Alejandro RODRIGUEZ,01 MAY 1989,ESP,3h3,,Sabadell (ESP),22 FEB 2014,1015
823,1:52.28,Dillon WEBSTER,13 JUL 1993,USA,2f4,,"Hillsdale, MI (USA)",02 MAR 2014,1015
827,1:52.29,Fanzil ZARIPOV,14 MAR 1988,RUS,3f8,,Moskva (RUS),24 JAN 2014,1015
827,1:52.29,Andrew LANGILLE,1993,CAN,5f1,,"New York, NY (USA)",01 FEB 2014,1015
827,1:52.29,Patrick SCHOENBALL,26 JUN 1989,GER,4,,Leipzig (GER),23 FEB 2014,1015
830,1:52.30,James GILREATH,07 AUG 1989,USA,1f1,,"Houston, TX (USA)",17 JAN 2014,1014
830,1:52.30,Logan SMITH,03 APR 1993,USA,3f2,,"Lincoln, NE (USA)",08 FEB 2014,1014
830,1:52.30,Siarhei PLATONAU,12 DEC 1990,BLR,1f4,,Gomel (BLR),13 FEB 2014,1014
830,1:52.30,Yegor LAZAREV,24 APR 1989,RUS,3h9,,Moskva (RUS),17 FEB 2014,1014
830,1:52.30,Jan RIEDEL,14 OCT 1989,GER,5,,Leipzig (GER),23 FEB 2014,1014
830,1:52.30,Łukasz GURTKIEWICZ,07 FEB 1993,POL,6,,Sopot (POL),23 FEB 2014,1014
830,1:52.30,Matthew TEX,24 SEP 1992,USA,1,,"Pocatello, ID (USA)",01 MAR 2014,1014
837,1:52.31,Arthur LENZ,08 JUL 1988,GER,1f4,,Frankfurt-Kalbach (GER),05 FEB 2014,1014
837,1:52.31,Anthony KOSTELAC,04 JUL 1991,USA,5,,"Blacksburg, VA (USA)",07 FEB 2014,1014
837,1:52.31,Andrey ALEKSEYEV,07 JUL 1992,RUS,4h9,,Moskva (RUS),17 FEB 2014,1014
837,1:52.31,Martin DALLY,22 MAY 1992,USA,2h2,,"Clemson, SC (USA)",28 FEB 2014,1014
837,1:52.31,Jacob ELLIS,,USA,1,,"Boston, MA (USA)",01 MAR 2014,1014
842,1:52.32,Anthony CHEMUT,17 DEC 1992,KEN,10,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1014
842,1:52.32,Holland SHERRER,17 AUG 1993,USA,7h2,,"College Station, TX (USA)",28 FEB 2014,1014
844,1:52.33,Vyacheslav OLISHEVSKYY,18 JUL 1986,UKR,2f7,,Kyiv (UKR),11 JAN 2014,1013
844,1:52.33,Riccardo TAMASSIA,18 JUN 1993,ITA,3f1,,Padova (ITA),18 JAN 2014,1013
844,1:52.33,Leonardo ZUCCHINI,1991,ITA,1f1,,Ancona (ITA),25 JAN 2014,1013
844,1:52.33,Josh SABO,28 MAY 1993,USA,1f2,,"Bloomington, IN (USA)",01 FEB 2014,1013
844,1:52.33,Malik LEE,,USA,4f2,,"Lincoln, NE (USA)",08 FEB 2014,1013
844,1:52.33,Jakub HOLUŠA,20 FEB 1988,CZE,1h1,,Praha (CZE),15 FEB 2014,1013
850,1:52.34,Aaron BENNETT,29 JAN 1992,GBR,1f1,,"Birmingham, AL (USA)",14 FEB 2014,1013
850,1:52.34,Dario CECCARELLI,1987,ITA,1f2,,Ancona (ITA),23 FEB 2014,1013
850,1:52.34,Emilio PERCO,17 MAY 1994,ITA,5f3,,Ancona (ITA),23 FEB 2014,1013
850,1:52.34,Ethan BARNES,10 SEP 1997,USA,3f4,,"Hillsdale, MI (USA)",02 MAR 2014,1013
850,1:52.34,McKena RAMOS,,USA,1f1,,"Stevens Point, WI (USA)",08 MAR 2014,1013
855,1:52.35,Jan RIEDEL,14 OCT 1989,GER,1,,Chemnitz (GER),04 JAN 2014,1013
855,1:52.35,Yassine EL HOUDNI,25 FEB 1990,ITA,6f3,,Ancona (ITA),23 FEB 2014,1013
857,1:52.36,Tony CLEMENT,11 OCT 1986,USA,1f3,,"Albuquerque, NM (USA)",25 JAN 2014,1013
857,1:52.36,Antonio RODRIGUES,25 SEP 1988,POR,3f3,,Pombal (POR),16 FEB 2014,1013
857,1:52.36,Gennadiy YELSAKOV,29 JAN 1994,RUS,2h6,,Moskva (RUS),17 FEB 2014,1013
857,1:52.36,Maksim OVCHARENKO,07 JUN 1993,RUS,3h6,,Moskva (RUS),17 FEB 2014,1013
857,1:52.36,Didier NIBBERING,12 DEC 1991,NED,2h1,,Apeldoorn (NED),22 FEB 2014,1013
857,1:52.36,Gergő KISS,24 JUL 1995,HUN,2f2,,Budapest (HUN),23 FEB 2014,1013
857,1:52.36,Simon GREINER,17 APR 1994,USA,3,,"Birmingham, AL (USA)",01 MAR 2014,1013
857,1:52.36,Andrew CAREY,,USA,1f2,,"Haverford, PA (USA)",02 MAR 2014,1013
857,1:52.36,Farhod KURALOV,18 OCT 1993,TJK,5h2,,"Ergo Arena, Sopot (POL)",07 MAR 2014,1013
866,1:52.37,Joshua KINGSLAND,,USA,2f3,,"Annapolis, MD (USA)",06 DEC 2013,1012
866,1:52.37,Robert RHODES,,USA,6f1,,"Boston, MA (USA)",25 JAN 2014,1012
866,1:52.37,Josh HERNANDEZ,29 AUG 1992,USA,2,,"College Station, TX (USA)",25 JAN 2014,1012
866,1:52.37,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,1,,Zaragoza (ESP),01 FEB 2014,1012
866,1:52.37,Dawid WALOSKI,29 MAY 1992,POL,1,,Spala (POL),08 FEB 2014,1012
866,1:52.37,Aleksandr KUVERIN,14 JUN 1995,RUS,2,,Volgograd (RUS),08 FEB 2014,1012
872,1:52.38,Simon GREINER,17 APR 1994,USA,2,,"Fayetteville, AR (USA)",10 JAN 2014,1012
872,1:52.38,Dewayne BOOKER,,USA,2f2,,"Albuquerque, NM (USA)",25 JAN 2014,1012
872,1:52.38,Jermaine BLAKE,,USA,5,,"Lincoln, NE (USA)",08 FEB 2014,1012
872,1:52.38,Daniel DEY,05 AUG 1993,USA,8f1,,"College Station, TX (USA)",15 FEB 2014,1012
872,1:52.38,Guilherme PINTO,10 FEB 1994,POR,4f3,,Pombal (POR),16 FEB 2014,1012
872,1:52.38,Łukasz GURTKIEWICZ,07 FEB 1993,POL,3h2,,Sopot (POL),22 FEB 2014,1012
872,1:52.38,Dontavius WRIGHT,03 JAN 1994,USA,2,,"New York, NY (USA)",08 MAR 2014,1012
879,1:52.39,Antonio RODRIGUES,25 SEP 1988,POR,1,,Pombal (POR),26 JAN 2014,1012
879,1:52.39,Oriol BONET,04 JAN 1989,ESP,4f1,,"Kirchberg, Luxembourg (LUX)",01 FEB 2014,1012
879,1:52.39,Tihut DEGFAE,06 MAR 1990,ETH,1f1,,"Winston Salem, NC (USA)",15 FEB 2014,1012
879,1:52.39,István KOLOSSVÁRY,20 MAR 1988,HUN,5f3,,Budapest (HUN),23 FEB 2014,1012
879,1:52.39,Jakub TRZĄSALSKI,20 JUL 1990,POL,4,,"Birmingham, AL (USA)",01 MAR 2014,1012
879,1:52.39,Ryan WIDZGOWSKI,,USA,1,,"Boston, MA (USA)",06 MAR 2014,1012
885,1:52.40,Kirill MIKHAYLOV,13 APR 1992,RUS,2f6,,Moskva (RUS),24 JAN 2014,1011
885,1:52.40,Didier NIBBERING,12 DEC 1991,NED,4,,Apeldoorn (NED),23 FEB 2014,1011
885,1:52.40,Theo BLUNDELL,30 NOV 1995,GBR,1h2,,Sheffield (GBR),01 MAR 2014,1011
885,1:52.40,Ryan HEALY,29 NOV 1991,USA,5f1,,"Boston, MA (USA)",02 MAR 2014,1011
885,1:52.40,Dontavius WRIGHT,03 JAN 1994,USA,1h3,,"New York, NY (USA)",07 MAR 2014,1011
890,1:52.41,Gabe ARAGON,20 APR 1991,USA,3f1,,"Albuquerque, NM (USA)",01 FEB 2014,1011
890,1:52.41,Joe VERCOLLONE,,USA,2,,"Boston, MA (USA)",01 MAR 2014,1011
890,1:52.41,Paul PAPE,,USA,5h2,,"Winston Salem, NC (USA)",14 MAR 2014,1011
893,1:52.42,Jamie WEBB,01 JUN 1994,GBR,1,,Sheffield (GBR),19 JAN 2014,1011
893,1:52.42,Mark BERRIDGE,15 JUN 1984,GBR,4f1,,Lee Valley (GBR),26 JAN 2014,1011
893,1:52.42,Karim MOHAMMADI,1989,SWE,3f1,,Sätra (SWE),01 FEB 2014,1011
893,1:52.42,Sergey KARPOV,14 DEC 1992,RUS,6h11,,Moskva (RUS),17 FEB 2014,1011
893,1:52.42,Fabian FIEGE,23 JUL 1991,GER,3h2,,"New York, NY (USA)",28 FEB 2014,1011
893,1:52.42,Jacob ELLIS,,USA,1h3,,"Boston, MA (USA)",28 FEB 2014,1011
899,1:52.43,Joren BOUCKAERT,29 JUL 1993,BEL,3,,"Topsporthal Vlaanderen, Gent (BEL)",09 FEB 2014,1011
899,1:52.43,Ilya GRADKOVSKIY,18 MAR 1991,RUS,5h9,,Moskva (RUS),17 FEB 2014,1011
901,1:52.44,Taras BYBYK,27 MAR 1992,UKR,2f2,,Novocheboksarsk (RUS),11 JAN 2014,1010
901,1:52.44,Zack FANELTY,07 OCT 1992,USA,4f1,,"Birmingham, AL (USA)",18 JAN 2014,1010
901,1:52.44,Benedikt HUBER,13 OCT 1989,GER,1,,München (GER),18 JAN 2014,1010
901,1:52.44,O'Neal WANLISS,28 NOV 1992,USA,2f1,,"Chapel Hill, NC (USA)",24 JAN 2014,1010
901,1:52.44,Patrick SCHOENBALL,26 JUN 1989,GER,1h1,,Karlsruhe (GER),25 JAN 2014,1010
901,1:52.44,Aleksandr LAPSHIN,18 JUN 1993,RUS,6h12,,Moskva (RUS),17 FEB 2014,1010
901,1:52.44,Lance WEAVER,,USA,6,,"Boston, MA (USA)",09 MAR 2014,1010
908,1:52.45,Kevin GRIFFITH,22 AUG 1991,USA,5,,"Bloomington, IN (USA)",25 JAN 2014,1010
908,1:52.45,Harry PURCELL,13 JAN 1996,IRL,1f4,,Athlone (IRL),02 FEB 2014,1010
908,1:52.45,Ben WATERMAN,29 SEP 1993,GBR,1f1,,Lee Valley (GBR),05 FEB 2014,1010
908,1:52.45,Serhiy KALMIKOV,23 AUG 1993,UKR,1h5,,Sumy (UKR),19 FEB 2014,1010
912,1:52.46,Pat COONEY,1993,USA,1f4,,"Boston, MA (USA)",07 FEB 2014,1010
912,1:52.46,Brice ETÈS,11 APR 1984,MON,4,,Eaubonne (FRA),11 FEB 2014,1010
912,1:52.46,Zachary ZINGSHEIM,,USA,3,,"New York, NY (USA)",22 FEB 2014,1010
912,1:52.46,Riccardo TAMASSIA,18 JUN 1993,ITA,2f2,,Ancona (ITA),23 FEB 2014,1010
912,1:52.46,Lance WEAVER,,USA,4h1,,"Boston, MA (USA)",08 MAR 2014,1010
917,1:52.47,Gabriele BIZZOTTO,28 MAR 1993,ITA,4f1,,Padova (ITA),18 JAN 2014,1010
917,1:52.47,Gieljan BAETE,1990,BEL,2f2,,Gent (BEL),26 JAN 2014,1010
917,1:52.47,John SPENCER,,USA,6,,"Blacksburg, VA (USA)",07 FEB 2014,1010
917,1:52.47,O'Neal WANLISS,28 NOV 1992,USA,2f1,,"Winston Salem, NC (USA)",15 FEB 2014,1010
917,1:52.47,DeQuad BINDER,28 JAN 1994,USA,1,,"Birmingham, AL (USA)",27 FEB 2014,1010
917,1:52.47,Juan STENNER,26 JAN 1992,MEX,8h2,,"College Station, TX (USA)",28 FEB 2014,1010
917,1:52.47,Sean ATKINSON,08 MAR 1991,USA,6f1,,"Boston, MA (USA)",02 MAR 2014,1010
917,1:52.47,Brian HILL,30 OCT 1988,USA,4f2,,"New York, NY (USA)",08 MAR 2014,1010
917,1:52.47,Ryan WIDZGOWSKI,,USA,3h1,,"Lincoln, NE (USA)",14 MAR 2014,1010
917,1:52.47,Thomas VANDENBERG,,USA,4,,"Lincoln, NE (USA)",15 MAR 2014,1010
927,1:52.48,Aleksandr KUVERIN,14 JUN 1995,RUS,3h10,,Moskva (RUS),17 FEB 2014,1009
927,1:52.48,Kyle EAGER,18 SEP 1992,USA,3h3,,"Clemson, SC (USA)",28 FEB 2014,1009
929,1:52.49,James SHIRVELL,18 JUN 1992,USA,1f2,,"New Haven, CT (USA)",11 JAN 2014,1009
929,1:52.49,Balázs VINDICS,28 MAR 1994,HUN,5f1,,Budapest (HUN),01 FEB 2014,1009
929,1:52.49,Emanuel ROLIM,03 JAN 1993,POR,1f2,,Pombal (POR),02 FEB 2014,1009
929,1:52.49,Kendall MCVEY,,USA,5f2,,"Fayetteville, AR (USA)",14 FEB 2014,1009
933,1:52.50,Sergey ALABUZHEV,21 FEB 1992,RUS,3f2,,Novocheboksarsk (RUS),11 JAN 2014,1009
933,1:52.50,Marius PROBST,20 AUG 1995,GER,1,,Bielefeld (GER),26 JAN 2014,1009
935,1:52.51,Nephat MARITIM,,KEN,2f4,,"Boston, MA (USA)",07 FEB 2014,1008
935,1:52.51,Quamel PRINCE,20 APR 1994,USA,1h1,,"Nashville, TN (USA)",28 FEB 2014,1008
937,1:52.52,Paul BRADSHAW,22 JAN 1988,GBR,1f1,,Cardiff (GBR),12 JAN 2014,1008
937,1:52.52,Arnau PARAREDA,28 JUN 1990,ESP,1f5,,Sabadell (ESP),26 JAN 2014,1008
937,1:52.52,Ali BEN EL HADJ,18 JAN 1990,TUN,5,,Eaubonne (FRA),11 FEB 2014,1008
937,1:52.52,Luke BRAHM,,USA,1f2,,"New Haven, CT (USA)",15 FEB 2014,1008
941,1:52.53,Dillon WEBSTER,13 JUL 1993,USA,1f1,,"Findlay, OH (USA)",31 JAN 2014,1008
941,1:52.53,Zachary ZINGSHEIM,,USA,3h5,,"Boston, MA (USA)",08 MAR 2014,1008
941,1:52.53,Jacob ELLIS,,USA,5,,"Lincoln, NE (USA)",15 MAR 2014,1008
944,1:52.54,Joao BRAS,13 SEP 1989,POR,1,,Pombal (POR),25 JAN 2014,1008
944,1:52.54,Austin MUDD,13 MAY 1993,USA,4f1,,"New York, NY (USA)",08 FEB 2014,1008
944,1:52.54,Philip CALDWELL,,USA,3f2,,"University Park, PA (USA)",08 FEB 2014,1008
944,1:52.54,Yevgeniy DANILOV,19 MAY 1994,RUS,2h2,,Moskva (RUS),17 FEB 2014,1008
944,1:52.54,Otniel TEIXEIRA,15 JAN 1994,USA,1h1,,"Clemson, SC (USA)",28 FEB 2014,1008
