Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
528,17:38.57,Megan CONNELL,,USA,10f1,,"Boston, MA (USA)",05 MAR 2016,894
529,17:38.58,Ashley ENGLAND,,USA,12,,"Cedar Falls, IA (USA)",27 FEB 2016,894
530,17:38.60,Shelby BROWN,09 DEC 1995,USA,20,,"Fayetteville, AR (USA)",27 FEB 2016,894
531,17:38.62,Kameron BURMEISTER,,USA,5f2,,"Tiffin, OH (USA)",27 FEB 2016,894
532,17:38.85,Abby HOOVER,1994,USA,1f1,,"Marion, IN (USA)",19 FEB 2016,894
533,17:38.87,Angela MIGNANELLI,,USA,6f2,,"Kingston, RI (USA)",20 FEB 2016,894
534,17:38.90,Cashlee RAYAS,,USA,2f1,,"Marion, IN (USA)",19 FEB 2016,894
535,17:38.95,Courtney KRIEGSHAUSER,,USA,21,,"Fayetteville, AR (USA)",27 FEB 2016,894
536,17:39.07,Riley GILMORE,,USA,10f2,,NY (USA),19 FEB 2016,893
537,17:39.10,Cara BUTCHER,,USA,1,,"Chapel Hill, NC (USA)",16 JAN 2016,893
537,17:39.10,Casey HOVLAND,,USA,1,,"Duluth, MN (USA)",06 FEB 2016,893
539,17:39.37,Kerstin SHEEHAN,,USA,10,,"Birmingham, AL (USA)",24 FEB 2016,893
540,17:39.47,Lindy LONG,,USA,9,,"Albuquerque, NM (USA)",26 FEB 2016,893
541,17:39.62,Christine KENT,,USA,8,,"Birmingham, AL (USA)",22 JAN 2016,892
542,17:39.63,Jordan DELANE,,USA,17f2,,"Boston, MA (USA)",12 FEB 2016,892
543,17:39.68,Elena SMITH,31 JAN 1994,USA,2,,"Nampa, ID (USA)",26 FEB 2016,892
544,17:39.85,Harriet SMITH,,USA,5f2,,"Boston, MA (USA)",26 FEB 2016,892
545,17:39.93,Dakotah BULLEN,01 MAY 1995,USA,4,,"Mankato, MN (USA)",27 FEB 2016,892
546,17:40.03,Cynthia CHELELGO,,KEN,1,,"Landover, MD (USA)",11 FEB 2016,892
547,17:40.13,Nicole MELLO,06 APR 1995,BRA,5,,"Fayetteville, AR (USA)",13 FEB 2016,892
548,17:40.26,Mary Kate BIDA,,USA,4,,"Brockport, NY (USA)",26 FEB 2016,891
549,17:40.28,Emily WILLSON,,USA,11,,"Birmingham, AL (USA)",15 FEB 2016,891
550,17:40.40,Pascaline JEROTICH,,KEN,15f1,,"Boston, MA (USA)",29 JAN 2016,891
551,17:40.43,Emma NEWTON,,USA,5,,"Bloomington, IN (USA)",29 JAN 2016,891
552,17:40.44,Elyssa GENSIB,28 MAR 1994,USA,15,,"Ithaca, NY (USA)",28 FEB 2016,891
553,17:40.45,Jessica LINCOLN,,USA,4f2,,"Kenosha, WI (USA)",27 FEB 2016,891
554,17:40.51,Katherine HERRING,,USA,8f1,,"Boston, MA (USA)",26 FEB 2016,891
555,17:40.55,Brittany BOWMAN,,USA,3f1,,"Boston, MA (USA)",06 FEB 2016,891
556,17:40.56,Allison DAVIS,,USA,5,,"University Park, PA (USA)",05 FEB 2016,891
557,17:40.66,Patty O'BRIEN,17 FEB 1996,USA,5,,"Minneapolis, MN (USA)",16 JAN 2016,891
558,17:40.67,Mary-Alice DAVISON,20 APR 1996,GBR,6,,"University Park, PA (USA)",05 FEB 2016,891
559,17:40.83,Samantha ANDERSON,,USA,8,,"Fort Wayne, IN (USA)",27 FEB 2016,890
560,17:40.98,Sydney ALMEIDA,,USA,4,,NY (USA),16 JAN 2016,890
561,17:41.12,Della LYLE,,USA,4,,"Nampa, ID (USA)",19 FEB 2016,890
562,17:41.17,Meagan HOPKINS,,USA,11,,"University Park, PA (USA)",29 JAN 2016,890
563,17:41.31,Corinne MANELA,,USA,6f2,,"Edinboro, PA (USA)",27 FEB 2016,890
564,17:41.49,Danna LEVIN,02 DEC 1992,ISR,10f2,,"Boston, MA (USA)",29 JAN 2016,889
565,17:41.51,Megan LUSH,,USA,6,,"Fayetteville, AR (USA)",13 FEB 2016,889
566,17:41.68,Danielle POTO,,USA,4f1,,"Boston, MA (USA)",06 FEB 2016,889
567,17:41.80,Lauren LIPSKI,,USA,1f2,,"Chadron, NE (USA)",26 FEB 2016,889
568,17:41.89,Mary KEENAN,,USA,3f2,,"Middlebury, VT (USA)",20 FEB 2016,889
569,17:41.92,Amy REGAN,,USA,1,,"Ithaca, NY (USA)",13 FEB 2016,889
570,17:42.03,Molly SCHASSBERGER,,USA,3f3,,"Boston, MA (USA)",12 FEB 2016,888
571,17:42.06,Pascale SCHMOETTEN-STEFFEN,04 OCT 1968,LUX,1,,"Kirchberg, Luxembourg (LUX)",16 JAN 2016,888
572,17:42.15,Jordan DELANE,,USA,2,,NY (USA),05 DEC 2015,888
573,17:42.17,Arnica ZITTING,27 MAY 1996,USA,10,,"Birmingham, AL (USA)",23 FEB 2016,888
574,17:42.18,Megan KNOBLOCK,,USA,2,,"Fairfax, VA (USA)",30 JAN 2016,888
575,17:42.24,Allyson BLACK,,USA,1,,NY (USA),04 FEB 2016,888
576,17:42.31,Kaitlyn SHEA,,USA,1,,"West Lafayette, IN (USA)",13 FEB 2016,888
577,17:42.36,Alex HESS,,USA,6,,"Lincoln, NE (USA)",23 JAN 2016,888
578,17:42.44,Kaitlyn MCDANIEL,,USA,1f2,,"Oshkosh, WI (USA)",26 FEB 2016,888
579,17:42.52,Shannon HICKEY-JONES,,USA,11f1,,"Boston, MA (USA)",05 MAR 2016,888
580,17:42.53,Cynthia CHELELGO,,KEN,1,,"Clemson, SC (USA)",09 JAN 2016,887
581,17:42.57,Lucy YOUNG,21 NOV 1995,AUS,4f3,,"Boston, MA (USA)",12 FEB 2016,887
582,17:42.61,Emily PAULL,,USA,1,,"Kenosha, WI (USA)",27 FEB 2016,887
583,17:42.67,Anna HÖSL,1990,GER,7f2,,"Edinboro, PA (USA)",27 FEB 2016,887
584,17:42.72,Meg BROCKETT,,USA,5,,NY (USA),16 JAN 2016,887
584,17:42.72,Shelby CAIN,,USA,12f1,,"New York, NY (USA)",05 FEB 2016,887
586,17:42.77,Sam SUNSTROM,,USA,5,,"Mankato, MN (USA)",27 FEB 2016,887
587,17:42.81,Mary Cate SCULLY,,USA,8,,"Boston, MA (USA)",20 FEB 2016,887
588,17:42.84,Alexis ARNOLD,,USA,5f3,,"Boston, MA (USA)",12 FEB 2016,887
589,17:43.24,Bailey NESS,,USA,6,,"Minneapolis, MN (USA)",16 JAN 2016,886
590,17:43.25,Meredith MISTRETTA,,USA,1,,"New York, NY (USA)",22 JAN 2016,886
591,17:43.50,Aida SAFAROVA,01 FEB 1996,RUS,13,,Moskva (RUS),25 FEB 2016,886
592,17:43.80,Andrea BODARY,,USA,6f2,,"Tiffin, OH (USA)",27 FEB 2016,885
593,17:43.87,Carly PEDERSON,,USA,4,,"Minneapolis, MN (USA)",29 JAN 2016,885
594,17:43.95,Brooke WOJESKI,,USA,2,,"Roxbury, MA (USA)",12 DEC 2015,885
595,17:44.09,Fiona DAVIS,,USA,18f2,,"Boston, MA (USA)",12 FEB 2016,885
596,17:44.23,Lycia HOLLON,,USA,13,,"Cedar Falls, IA (USA)",27 FEB 2016,885
597,17:44.28,Danielle POTO,,USA,11,,"Medford, MA (USA)",04 MAR 2016,884
598,17:44.33,Alexandra KAESLIN,,USA,2,,"New Haven, CT (USA)",05 DEC 2015,884
599,17:44.53,Annais CUMMISKEY,,USA,6,,NY (USA),16 JAN 2016,884
600,17:44.54,Becky CELORIO,,USA,4f2,,"New York, NY (USA)",05 FEB 2016,884
601,17:44.57,Savannah BERRY,,USA,1,,"Pocatello, ID (USA)",05 FEB 2016,884
602,17:44.59,Taylor DUNCAN,01 DEC 1993,USA,22,,"Fayetteville, AR (USA)",27 FEB 2016,884
603,17:44.87,Nicole ZEINSTRA,,USA,5f1,,"Boston, MA (USA)",06 FEB 2016,883
604,17:44.90,Madeleine ANKHELYI,,USA,16,,"Ithaca, NY (USA)",28 FEB 2016,883
605,17:44.92,Katelyn CALLAGHAN,,USA,1f1,,NY (USA),19 FEB 2016,883
