Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
411,17:31.95,Laura TABORDA,01 JAN 1999,POR,7f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,906
413,17:32.01,Lily ROBINSON,,USA,6f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,906
414,17:32.03,Peri PAVICIC,,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,906
414,17:32.03,Susan POORE,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,906
416,17:32.12,Claire BROCKWAY,,USA,2f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,905
417,17:32.16,Rebekah RAIRDON,,USA,3f2,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,905
418,17:32.23,Megan GIRMSCHEID,,USA,4,,"Armory Track&Field Center, New York, NY (USA)",29 FEB 2020,905
419,17:32.26,Kathryn BERNICKE,11 MAR 1999,USA,4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,905
420,17:32.40,Aureila JEPKORIR,,KEN,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",24 JAN 2020,905
421,17:32.41,Abigail TAYLOR,,USA,17f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,905
422,17:32.67,Jordan JONES,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,904
423,17:32.95,Megan PATTON,,USA,24,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,904
424,17:33.15,Kianna STEWART,,USA,6,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,904
425,17:33.23,Olivia ROGERS,,USA,7,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,903
426,17:33.24,Jenny O'BRYAN,21 NOV 1997,USA,12f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,903
427,17:33.47,Gracie HYDE,,USA,8,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",01 MAR 2020,903
428,17:33.48,Maddie WARRENDER,,USA,5f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,903
429,17:33.63,Kate DALEY,,USA,7f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,903
430,17:33.74,Alexandra THOMAS,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",01 FEB 2020,903
431,17:34.11,Felicia KÖRNER,28 DEC 1996,GER,6f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,902
432,17:34.19,Abeba SULLIVAN,,USA,13f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,902
433,17:34.22,Samantha RAGENKLINT,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",22 FEB 2020,902
434,17:34.31,Ramsey WAGNER,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,902
435,17:34.45,Kathryn GEARHART,09 MAY 1998,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA)",07 FEB 2020,901
436,17:34.46,Megan GIRMSCHEID,,USA,2f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,901
437,17:34.55,Jenna MELANSON,,USA,18f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,901
438,17:34.61,Gabby JUAREZ,,USA,8,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,901
439,17:34.63,Eva BORTON,,USA,4f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,901
440,17:34.68,Ashley SMITH,07 SEP 1998,USA,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",31 JAN 2020,901
441,17:34.72,Laura PAULSEN,29 MAR 1989,USA,19f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,901
442,17:34.84,Abigail SHOEMAKER,,USA,3f2,,"North Central-Res/Rec Center, Naperville, IL (USA)",14 FEB 2020,901
443,17:34.94,Lilian BUSIENEI,12 AUG 1995,KEN,2,,"Bob Devaney Sports Center, Lincoln, NE (USA)",07 FEB 2020,901
444,17:35.07,Katherine LEGGAT-BARR,,USA,18f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,900
445,17:35.30,Rachel RAIRDON,,USA,4f2,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,900
446,17:35.72,Shannon GORIA,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,899
447,17:35.81,Engish JACKSON,14 JUN 1998,USA,1,,"Kerr-Cregger Field House, Salem, VA (USA)",29 FEB 2020,899
448,17:35.90,Erin LAIRD,,USA,9,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,899
449,17:36.07,Sailor HUTTON,,USA,10,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,899
450,17:36.53,Starlynn COSTA,,USA,1,,"Myers Fieldhouse, Mankato, MN (USA)",15 FEB 2020,898
451,17:36.80,Alyssa WOLF,,USA,5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",14 FEB 2020,897
452,17:36.81,Sara LEATHERWOOD,,USA,8f2,,"Reggie Lewis Center, Boston, MA (USA)",31 JAN 2020,897
452,17:36.81,Merabu NAGWANDALA,,UGA,6,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,897
454,17:36.92,Nicole MCMILLEN,,CAN,1,,"JDL Fast Track, Winston Salem, NC (USA)",29 FEB 2020,897
455,17:36.97,Katie MEYER,,USA,19f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,897
456,17:37.18,Gillian MANESS,,USA,7,,"Holt Arena, Pocatello, ID (USA)",28 FEB 2020,897
457,17:37.20,Audrey HUELSKAMP,,USA,11,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,897
458,17:37.27,Kelly IOCCA,,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,897
459,17:37.44,Julia JELAGAT,,KEN,11,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,896
460,17:37.81,Engish JACKSON,14 JUN 1998,USA,4f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,896
461,17:38.17,Jenn LUTZ,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,895
461,17:38.17,Christina SAWYER,,USA,1f2,,"Heminger Center, Tiffin, OH (USA)",28 FEB 2020,895
463,17:38.21,Madlen KAPPELER,05 DEC 1997,GER,12,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",22 FEB 2020,895
464,17:38.43,Carina COLLET,,USA,3f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,895
465,17:38.47,Hannah BRANCH,,USA,1,,"Ford Idaho Ctr. Jacksons Track, Nampa, ID (USA)",28 FEB 2020,894
466,17:38.63,Julia PLESKACZYŃSKA,13 APR 1998,POL,11,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,894
467,17:38.79,Abigail BRAZIL,,USA,20f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,894
468,17:38.85,Michaela HALLORAN,,USA,16,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,894
469,17:38.87,Tessa WEBB,07 NOV 2000,NZL,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,894
470,17:38.91,Kacey DONER,,USA,12,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,894
471,17:39.26,Madeline RIEDERS,,USA,5f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,893
472,17:39.27,Hannah RIEDERS,,USA,6f2,,"Virtue Field House, Middlebury, VT (USA)",28 FEB 2020,893
473,17:39.40,Lior KREMER,29 MAR 1999,ISR,14f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,893
474,17:39.42,Kayla RUDIE,,USA,5,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,893
475,17:39.44,Ally HAJDA,,USA,12,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,893
476,17:39.50,Ashton KEENE,,USA,1,,"Wartburg Col. Hoover FH & Ind. Track, Waverly, IA (USA)",07 MAR 2020,893
477,17:39.62,Sarah WERKING,,USA,3,,"Minnesota Fieldhouse, Minneapolis, MN (USA)",01 FEB 2020,892
478,17:39.63,Alyssa LAUGHNER,,USA,4,,"Tufts Gantcher Center, Boston, MA (USA)",07 MAR 2020,892
479,17:39.65,Aureila JEPKORIR,,KEN,1,,"Baltimore, MD (USA)",07 DEC 2019,892
480,17:39.70,Hope BEYER,,USA,7,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,892
481,17:39.85,Claire STRICKLER,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,892
482,17:39.89,Megan CIASULLO,09 SEP 2000,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",31 JAN 2020,892
483,17:39.94,Lauren PETERSON,,USA,6f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,892
484,17:40.01,Lindsey STALLWORTH,,USA,7f2,,"Corps Physical Training Facility, Lexington, VA (USA)",01 MAR 2020,892
485,17:40.17,Aleksandra AFANASOVA,28 FEB 1997,RUS,7,,"LFK CSKA, Moskva (RUS)",27 FEB 2020,892
486,17:40.19,Jenna SOLIMINE,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",21 FEB 2020,891
487,17:40.27,Roxanne RAMIREZ,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,891
488,17:40.77,Sierra POPPELL,,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",20 FEB 2020,890
489,17:40.83,Ramsey WAGNER,,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,890
490,17:40.90,Ellie TIGHE,,USA,9f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,890
491,17:40.96,Trisha BYLER,,USA,20f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,890
492,17:41.10,Claire BOERSMA,,USA,5f2,,"Myers Fieldhouse, Mankato, MN (USA)",28 FEB 2020,890
493,17:41.36,Grace LAHEY,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,889
494,17:41.40,Lila PETERS,,USA,7,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",24 FEB 2020,889
495,17:41.49,Emily MANFRA,,USA,11f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,889
496,17:41.50,McKenzie DELAHANTY,,USA,17,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,889
497,17:41.80,Kelly IOCCA,,USA,12f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,889
498,17:41.81,Sydney JOHNSON,,USA,13f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,889
499,17:41.82,Brynnan COVINGTON,,USA,7,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,889
500,17:41.85,Sierra LAX,,USA,8f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,889
501,17:41.89,Abby JOCKISCH,,USA,10,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,889
502,17:41.95,Lauren KEMPER,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",31 JAN 2020,888
503,17:42.28,Anna CAMPBELL,,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,888
504,17:42.41,Kaylee STEWART,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",19 FEB 2020,888
505,17:42.45,Bridgid SELFORS,,USA,3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",07 FEB 2020,888
506,17:42.52,Carina COLLET,,USA,1,,"Regents Center - Luther College, Decorah, IA (USA)",28 FEB 2020,888
507,17:42.54,Katie STAPLETON,18 JUN 1999,USA,3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",31 JAN 2020,887
508,17:42.80,Zoe BAKER,,USA,1,,"Steinhauer Fieldhouse, Golden, CO (USA)",31 JAN 2020,887
509,17:42.86,Caitlin MCQUILKIN-BELL,12 AUG 1997,AUS,25,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,887
510,17:42.90,Izzy EVELY,,USA,2,,"Corps Physical Training Facility, Lexington, VA (USA)",25 JAN 2020,887
511,17:42.92,Mihajla MILOVANOVIC,,USA,11,,"University of Northern Iowa, Cedar Falls, IA (USA)",29 FEB 2020,887
512,17:42.97,Samantha FEENSTRA,,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,887
513,17:42.99,Leah HANSEN,,USA,8,,"Hilliard Gates Center, Fort Wayne, IN (USA)",29 FEB 2020,887
514,17:43.08,Meredith HELTON,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",24 JAN 2020,887
515,17:43.12,Claire ROBERTSON,,USA,2f2,,"Heminger Center, Tiffin, OH (USA)",28 FEB 2020,886
516,17:43.13,Caitlin SWANSON,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,886
517,17:43.16,Emily DESCHLER,,USA,8,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",29 FEB 2020,886
518,17:43.21,Ericka RANDAZZO,,USA,1,,"Mackal Fieldhouse, Kingston, RI (USA)",18 JAN 2020,886
519,17:43.32,Sara STEPHENSON,,USA,4f2,,"Corps Physical Training Facility, Lexington, VA (USA)",14 FEB 2020,886
520,17:43.33,Hope BEYER,,USA,18,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,886
521,17:43.35,Chandler CARREON,,USA,4,,"Bob Devaney Sports Center, Lincoln, NE (USA)",07 FEB 2020,886
522,17:43.41,Samantha MARIN,,USA,13,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,886
523,17:43.46,Alexandra GIBBS,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,886
524,17:43.62,Sophie WATTERSON,,USA,4f2,,"UW-Whitewater-Kachel FH, Whitewater, WI (USA)",15 FEB 2020,886
525,17:43.91,Beighley AYERS,,USA,9f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",26 FEB 2020,885
526,17:44.02,Valentina CAMPOS,,USA,2,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,885
527,17:44.06,Madeline SWEENEY,,USA,1f2,,"Kolf Sports Center, Oshkosh, WI (USA)",28 FEB 2020,885
528,17:44.07,Mckenzi WATKINS,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,885
529,17:44.10,Meredith HELTON,,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",08 DEC 2019,885
530,17:44.13,Sarah CARTER,,USA,13,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,885
531,17:44.23,Jessica DONOHUE,1992,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",11 JAN 2020,885
532,17:44.24,Kaitlyn JOHNSON,,USA,11f2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,885
533,17:44.26,Kate DALEY,,USA,15f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,885
533,17:44.26,Hannah WAPPES,,USA,1,,"Tom and Sch’ree Ward Fieldhouse, Anderson, IN (USA)",29 FEB 2020,885
535,17:44.35,Annie IMHOF,,USA,4f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",14 FEB 2020,884
536,17:44.47,Ashton KEENE,,USA,2f2,,"Kolf Sports Center, Oshkosh, WI (USA)",28 FEB 2020,884
537,17:44.50,Michaela HALLORAN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,884
538,17:44.51,Aureila JEPKORIR,,KEN,19,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,884
539,17:44.63,Samantha LEVY,,USA,7f1,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",24 JAN 2020,884
539,17:44.63,Lindsey MARRIOTT,,USA,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,884
541,17:44.70,Bethany WEAVER,,USA,16f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",28 FEB 2020,884
542,17:44.75,Kaylee BOGINA,,USA,1f2,,"Mountain Lion Fieldhouse, Colorado Springs, CO (USA)",28 FEB 2020,884
543,17:44.76,Kaylee STEWART,,USA,5,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",02 FEB 2020,884
544,17:44.87,Maura COAKLEY,,USA,1,,"Reggie Lewis Center, Boston, MA (USA)",20 FEB 2020,883
