Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
527,17:38.92,Morgan WITTROCK,,USA,8,,"Clemson, SC (USA)",09 FEB 2018,894
528,17:38.93,Heather STONE,,USA,26,,"College Station, TX (USA)",25 FEB 2018,894
529,17:39.09,Colleen OPENSHAW,,USA,9,,"Clemson, SC (USA)",09 FEB 2018,893
530,17:39.15,Kayla RICHARDSON,08 NOV 1997,USA,15f2,,"Clemson, SC (USA)",23 FEB 2018,893
531,17:39.17,Emma HERRMANN,27 JUL 1998,USA,3,,"Boston, MA (USA)",25 FEB 2018,893
532,17:39.18,Bridgid SELFORS,,USA,1f1,,"Birmingham, AL (USA)",23 FEB 2018,893
533,17:39.25,Alyssa BOLLIGER,23 APR 1996,CAN,2f1,,"Birmingham, AL (USA)",23 FEB 2018,893
534,17:39.31,Leslie ROMERO,,USA,9,,"Fayetteville, AR (USA)",10 FEB 2018,893
535,17:39.45,Anna SCHMITZ,1993,GER,12f2,,"Kingston, RI (USA)",17 FEB 2018,893
536,17:39.46,Sarah LIVETT,16 NOV 1993,GBR,5,,"Boston, MA (USA)",03 FEB 2018,893
537,17:39.75,Jonna BART,,USA,8,,"Minneapolis, MN (USA)",27 JAN 2018,892
538,17:39.88,Jaclyn GALLERY,,USA,9f2,,"Boston, MA (USA)",09 FEB 2018,892
539,17:40.15,Isabella DOBSON,,USA,4,,"Ithaca, NY (USA)",17 FEB 2018,892
540,17:40.34,Emily CRAIG,,USA,3,,"Annapolis, MD (USA)",05 DEC 2017,891
541,17:40.37,Heather STONE,,USA,10,,"Clemson, SC (USA)",09 FEB 2018,891
542,17:41.25,Gladys CHERIUYOT,,KEN,7f2,,"Charleston, IL (USA)",23 FEB 2018,890
543,17:41.30,Shelby CUDDEBACK,,USA,1,,"Cambridge, MA (USA)",18 FEB 2018,890
544,17:41.47,Morgan KIEBLER,,USA,5,,NY (USA),17 FEB 2018,889
545,17:41.50,Talia RUXIN,,USA,2f2,,"Springfield, MA (USA)",16 FEB 2018,889
546,17:41.62,Elise RAMIREZ,,USA,1,,"Ithaca, NY (USA)",27 JAN 2018,889
547,17:41.69,Carnley GRAHAM,,USA,1,,"College Station, TX (USA)",13 JAN 2018,889
548,17:41.76,Emily MARTIN,21 NOV 1996,USA,13,,"Albuquerque, NM (USA)",23 FEB 2018,889
549,17:42.02,Tori FULKROAD,,USA,2,,"Edinboro, PA (USA)",24 FEB 2018,888
550,17:42.04,Gabrielle JENNINGS,15 SEP 1998,USA,6f2,,"Lexington, VA (USA)",25 FEB 2018,888
551,17:42.06,Cayla PELLEGRINI,,USA,4,,"Boston, MA (USA)",25 FEB 2018,888
552,17:42.09,Ellen ISAAC,,USA,19,,"Bowling Green, OH (USA)",23 FEB 2018,888
553,17:42.15,Emily WOLTER,,USA,4f2,,"Mankato, MN (USA)",24 FEB 2018,888
554,17:42.18,Jessica ALLEN,18 JUN 1995,USA,8,,"Cedar Falls, IA (USA)",24 FEB 2018,888
555,17:42.31,Lindsay LUCAS,1993,USA,6f3,,"Boston, MA (USA)",02 DEC 2017,888
555,17:42.31,Adriana HOOKS,1997,USA,4,,"Annapolis, MD (USA)",05 DEC 2017,888
557,17:42.33,Natasha BERNALL,,USA,14,,"Albuquerque, NM (USA)",23 FEB 2018,888
558,17:42.39,Antonia PAGLIUCA,,USA,1f2,,"Northampton, MA (USA)",17 FEB 2018,888
559,17:42.56,Sophia JACOBS-TOWNSLEY,,USA,9f2,,"New York, NY (USA)",09 MAR 2018,887
560,17:42.80,Khia KURTENBACH,1996,USA,4,,"Cleveland, OH (USA)",24 FEB 2018,887
561,17:43.05,Ali CHASE,,USA,10f2,,"Boston, MA (USA)",26 JAN 2018,887
562,17:43.23,Adriana HOOKS,1997,USA,9,,"Lewisburg, PA (USA)",17 FEB 2018,886
563,17:43.30,Reilly CALDWELL,,USA,7f2,,"Lexington, VA (USA)",25 FEB 2018,886
564,17:43.58,Sarah LIVETT,16 NOV 1993,GBR,8,,"Birmingham, AL (USA)",17 FEB 2018,886
565,17:43.61,Andrea KOLBEINSDÓTTIR,08 FEB 1999,ISL,2,,Hafnarfjördur (ISL),17 MAR 2018,886
566,17:43.69,Adrianna COOK,,USA,9,,"Birmingham, AL (USA)",17 FEB 2018,885
567,17:43.99,Abby GUGEL,,USA,11f2,,"Boston, MA (USA)",26 JAN 2018,885
568,17:44.06,Joan MARITIM,,KEN,4,,"Lynchburg, VA (USA)",23 FEB 2018,885
569,17:44.16,Jordan MAESTAS,,USA,15f2,,"Birmingham, AL (USA)",23 FEB 2018,885
570,17:44.26,Emily ZIMMERMAN,01 JUN 1990,USA,2,,"Cedarville, OH (USA)",02 FEB 2018,885
571,17:44.36,Maria BALDWIN,,USA,8f2,,"Charleston, IL (USA)",23 FEB 2018,884
572,17:44.43,Mary Cate SCULLY,,USA,20,,"Boston, MA (USA)",03 MAR 2018,884
573,17:44.47,Katherine MURRAY,,USA,8f2,,"Boston, MA (USA)",23 FEB 2018,884
574,17:44.58,Angelina GREBE,,USA,3,,NY (USA),02 FEB 2018,884
575,17:44.69,Hannah WITZCAK,,USA,9,,"Cedar Falls, IA (USA)",24 FEB 2018,884
576,17:44.79,Hiley DOBBS,1998,CAN,15,,"Albuquerque, NM (USA)",23 FEB 2018,884
577,17:44.83,Raquel BARRIENTOS,,USA,4,,"Houston, TX (USA)",26 JAN 2018,884
