Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
511,17:37.90,Brianna BODEN,,USA,8f2,,"Boston, MA (USA)",27 FEB 2015,895
512,17:37.92,Kayli HRDLICKA,,USA,1,,"West Long Branch, NJ (USA)",14 FEB 2015,895
513,17:38.00,Chelsea JOHNSON,,USA,4,,"Indianapolis, IN (USA)",12 DEC 2014,895
514,17:38.13,Kelsey MCALPINE,,USA,11,,"Mount Pleasant, MI (USA)",27 FEB 2015,895
515,17:38.17,Valentina TALEVI,1992,ITA,9f2,,"New York, NY (USA)",20 FEB 2015,895
516,17:38.25,Alana PEARL,,USA,16,,"New York, NY (USA)",27 FEB 2015,895
517,17:38.26,Stephanie BERGER,,USA,3f2,,"New York, NY (USA)",30 JAN 2015,895
517,17:38.26,Pegah KAMRANI,1995,USA,15f1,,"Boston, MA (USA)",13 FEB 2015,895
519,17:38.43,Gloria WESTLAKE,,USA,1,,"Greencastle, IN (USA)",14 FEB 2015,895
520,17:38.62,Molly OREN,,USA,9f2,,"Boston, MA (USA)",13 FEB 2015,894
521,17:38.86,Molly MICKLE,,USA,2,,"New Haven, CT (USA)",06 FEB 2015,894
521,17:38.86,Elisia MEYLE,,USA,12,,"New York, NY (USA)",28 FEB 2015,894
523,17:38.90,Elle BAKER,21 JUN 1993,USA,8,,"Winston Salem, NC (USA)",01 MAR 2015,894
524,17:38.95,Nicole CASEY,,USA,10f2,,"Boston, MA (USA)",13 FEB 2015,894
524,17:38.95,Carli LANGLEY,,USA,1,,"Norman, OK (USA)",14 FEB 2015,894
526,17:39.03,Chanli MUNDY,03 MAR 1995,USA,5,,"Bloomington, IN (USA)",31 JAN 2015,893
527,17:39.07,Riley GILMORE,,USA,10f2,,"New York, NY (USA)",20 FEB 2015,893
528,17:39.27,Brittany INNIS,26 MAY 1996,USA,8,,"Birmingham, AL (USA)",16 FEB 2015,893
529,17:39.31,Casey NORTON,,USA,3,,"Edinboro, PA (USA)",28 FEB 2015,893
530,17:39.36,Rachel SIMON,,USA,2,,"Lincoln, NE (USA)",06 FEB 2015,893
531,17:39.43,Allison GREGG,,USA,10f1,,"Fayetteville, AR (USA)",14 FEB 2015,893
532,17:39.75,Brittany WILLIAMS,,USA,13,,"Birmingham, AL (USA)",24 FEB 2015,892
533,17:39.77,Kerri RUFFO,,USA,9f2,,"Boston, MA (USA)",27 FEB 2015,892
534,17:39.78,Elizabeth BRISKIN,,USA,3,,"Medford, MA (USA)",07 FEB 2015,892
535,17:39.97,Courtney NEUBERT,,USA,3,,"Lincoln, NE (USA)",06 FEB 2015,892
536,17:39.99,Lauren SHOMAKER,,USA,1f2,,"Jacksonville, FL (USA)",07 FEB 2015,892
537,17:40.05,Kerri RUFFO,,USA,1f3,,"Boston, MA (USA)",30 JAN 2015,892
538,17:40.08,Ashley IRWIN,,USA,14,,"Birmingham, AL (USA)",24 FEB 2015,892
539,17:40.18,Alex RUSSO,,USA,1,,"University Park, PA (USA)",30 JAN 2015,892
540,17:40.29,Heleene TAMBET,31 MAY 1993,EST,8,,"Albuquerque, NM (USA)",27 FEB 2015,891
541,17:40.36,Gabi JENKINS,,USA,2,,"Seward, NE (USA)",21 FEB 2015,891
542,17:40.50,Hannah JETER,,USA,9,,"Annapolis, MD (USA)",21 FEB 2015,891
543,17:40.57,Taylor BICKFORD,,USA,1,,"New York, NY (USA)",06 MAR 2015,891
544,17:40.76,Kelsey KLUESNER,06 SEP 1993,USA,2,,"Bloomington, IN (USA)",23 JAN 2015,891
545,17:40.79,Kenzley DEFLER,,USA,4,,"Lincoln, NE (USA)",06 FEB 2015,890
546,17:40.88,Mary BAUGHMAN,,USA,2,,"New York, NY (USA)",06 MAR 2015,890
547,17:40.89,Rebecca EVANS,02 NOV 1995,GBR,13,,"Birmingham, AL (USA)",26 FEB 2015,890
548,17:41.10,Rebecca RAE,1994,CAN,12,,"Mount Pleasant, MI (USA)",27 FEB 2015,890
549,17:41.11,Jackie NICHOLAS,26 DEC 1992,USA,9f1,,"New York, NY (USA)",30 JAN 2015,890
550,17:41.14,Lexi SINCLAIR,,USA,4,,"Medford, MA (USA)",07 FEB 2015,890
551,17:41.31,Katie PHILLIPS,1995,CAN,1,,"Canton, NY (USA)",17 JAN 2015,890
552,17:41.33,Catie CAMPBELL,,USA,3,,"Ada, OH (USA)",07 MAR 2015,890
553,17:41.34,Presli HUTCHISON,,USA,1,,"Pocatello, ID (USA)",31 JAN 2015,890
554,17:41.38,Caroline GROGAN,,USA,10f2,,"Charleston, IL (USA)",27 FEB 2015,889
555,17:41.64,Katelynn ENGH,,USA,6,,"Mankato, MN (USA)",27 FEB 2015,889
556,17:41.70,Mattie MONCAYO,,USA,8,,"University Park, PA (USA)",30 JAN 2015,889
557,17:42.01,Sydney ALMEIDA,,USA,2,,"Annapolis, MD (USA)",12 FEB 2015,888
558,17:42.20,Amanda GARLAK,,USA,13,,"Mount Pleasant, MI (USA)",27 FEB 2015,888
559,17:42.22,Christina BLAIR,,USA,3,,"Annapolis, MD (USA)",02 DEC 2014,888
559,17:42.22,Amanda EISMAN,,USA,4,,"Edinboro, PA (USA)",28 FEB 2015,888
559,17:42.22,Liane GIRARD,,CAN,5,,Ottawa (CAN),07 MAR 2015,888
562,17:42.37,Julianna MILLER,11 JUN 1993,USA,1,,"Blacksburg, VA (USA)",21 FEB 2015,888
563,17:42.49,Ashley IRWIN,,USA,1,,"Lake Charles, LA (USA)",30 JAN 2015,888
564,17:42.51,Emily RABENOLD,,USA,3,,"New York, NY (USA)",06 MAR 2015,888
565,17:42.70,Emily WOLFF,,USA,1,,"New York, NY (USA)",16 JAN 2015,887
566,17:42.76,Madeline BRITTON,,USA,13,,"New York, NY (USA)",28 FEB 2015,887
567,17:42.88,Megan BEAM,,USA,7,,"Mankato, MN (USA)",27 FEB 2015,887
568,17:42.90,Julie GESSLER,,USA,1f1,,"Landover, MD (USA)",17 JAN 2015,887
569,17:42.99,Lorraine BRANCALE,,USA,3,,"New York, NY (USA)",06 FEB 2015,887
570,17:43.02,Megan RITCHIE,,USA,11,,"Boston, MA (USA)",06 DEC 2014,887
571,17:43.09,Mary KEENAN,,USA,10f2,,"Boston, MA (USA)",27 FEB 2015,887
572,17:43.12,Nicole ZEINSTRA,,USA,1,,"Cambridge, MA (USA)",10 JAN 2015,886
573,17:43.16,Kristen GALLIGAN,,USA,4,,"Annapolis, MD (USA)",02 DEC 2014,886
574,17:43.33,Leah Anne WIRFEL,,USA,2,,"University Park, PA (USA)",30 JAN 2015,886
575,17:43.36,Artrailia LESANE,,USA,6,,"Bloomington, IN (USA)",31 JAN 2015,886
576,17:43.44,Sarah DANNER,,USA,4,,"Ada, OH (USA)",07 MAR 2015,886
577,17:43.77,Katherine LEHMAN,,USA,2f1,,"Winston Salem, NC (USA)",30 JAN 2015,885
578,17:43.78,Alex SUHR,,USA,9,,"Fargo, ND (USA)",28 FEB 2015,885
579,17:43.80,Brenna POULSEN,,USA,3,,"University Park, PA (USA)",30 JAN 2015,885
580,17:44.23,Julie GESSLER,,USA,4,,"University Park, PA (USA)",30 JAN 2015,885
581,17:44.24,Shelby CAIN,,USA,4f2,,"New York, NY (USA)",30 JAN 2015,885
582,17:44.45,Kelley ROBINSON,,USA,1,,"Annapolis, MD (USA)",08 JAN 2015,884
583,17:44.50,Corinne MANELA,,USA,5,,"Edinboro, PA (USA)",28 FEB 2015,884
584,17:44.59,Hannah BOUDREAU,,USA,6,,"Edinboro, PA (USA)",28 FEB 2015,884
585,17:44.60,Destiny FOSTER,,USA,7,,"Edinboro, PA (USA)",28 FEB 2015,884
586,17:44.70,Kristen BONSOR,,USA,1f1,,"Indianapolis, IN (USA)",28 FEB 2015,884
587,17:44.74,Nicole CASEY,,USA,1,,"Cambridge, MA (USA)",25 JAN 2015,884
588,17:44.76,Yekaterina BEZGODOVA,04 JUL 1995,RUS,14,,Moskva (RUS),19 FEB 2015,884
588,17:44.76,Joanna CASTROGIVANNI,,USA,1,,"Brockport, NY (USA)",27 FEB 2015,884
590,17:44.78,Jordan SKELLY,,USA,8,,"Mankato, MN (USA)",27 FEB 2015,884
591,17:44.83,Megan COSTANZO,,USA,1f1,,"Naperville, IL (USA)",13 FEB 2015,884
592,17:44.92,Katelyn CALLAGHAN,,USA,1f1,,"New York, NY (USA)",20 FEB 2015,883
