Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
631,17:40.93,Johanna WISTOKAT,2000,GER,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 FEB 2022,890
632,17:41.38,Madlen KAPPELER,05 DEC 1997,GER,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,889
633,17:41.47,Andria SCAGLIONE,,USA,1,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,889
634,17:41.51,Cecelia ZIELKE,,USA,16,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,889
635,17:41.89,Valerie LASTRA,2002,USA,10,,"Gilliam Indoor Track, College Station, TX (USA)",04 FEB 2022,889
636,17:42.04,Kyley SORG,,USA,6,,"Liberty Indoor Complex, Lynchburg, VA (USA)",03 DEC 2021,888
637,17:42.21,Bella RACETTE,,USA,11f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,888
638,17:42.25,Rebecca HARTMAN,,USA,5,,"Armory Track&Field Center, New York, NY (USA)",11 FEB 2022,888
639,17:42.35,Lucinda DOOGAN,,USA,12f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,888
640,17:42.51,Mercyline KIMAIYO,,KEN,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,888
641,17:42.80,Clara WINCHESKI,,USA,6,,"JDL Fast Track, Winston Salem, NC (USA)",24 FEB 2022,887
642,17:42.81,Hana CATSIMANES,,USA,8f1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,887
643,17:42.85,Carolyn THURLBY,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",11 FEB 2022,887
644,17:42.88,Katie FLAHERTY,,USA,5f2,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2022,887
645,17:43.15,Janelle SOLVILETTI,,USA,12f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2022,886
646,17:43.16,Laurel KRUGER,,USA,13f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",11 FEB 2022,886
647,17:43.34,Elaine ATANASOVA,,USA,2,,"Ocean Breeze Athl. Complex, New York, NY (USA)",21 JAN 2022,886
648,17:43.47,Windsor ARDNER,,USA,1,,"Special Events & Recreation Center, Brockport, NY (USA)",22 JAN 2022,886
649,17:43.59,Sailor HUTTON,,USA,18,,"Convention Center, Albuquerque, NM (USA)",25 FEB 2022,886
650,17:43.60,Madlen KAPPELER,05 DEC 1997,GER,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",15 JAN 2022,886
651,17:43.71,Zarya DE SOUZA,,USA,17,,"JDL Fast Track, Winston Salem, NC (USA)",11 MAR 2022,885
652,17:43.76,Sarah MYERS,,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,885
653,17:43.98,Meghan BEUTE,,USA,3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",12 MAR 2022,885
654,17:44.03,Bea PARR,,USA,1,,"Tufts-Gantcher FH, Medford, MA (USA)",05 FEB 2022,885
655,17:44.05,Anna SCHALLER,,CAN,13f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 MAR 2022,885
656,17:44.15,Lubna ALDULAIMI,,USA,9f2,,"Washburn Indoor Athletic Facility, Topeka, KS (USA)",12 FEB 2022,885
657,17:44.27,Zoe CHAPPELLE,,USA,9f2,,"George Mason-Rec. Sports Complex, Fairfax, VA (USA)",26 FEB 2022,885
658,17:44.40,Carolyn BURNELL,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",25 FEB 2022,884
659,17:44.58,Lorena BARTAKOVIĆ,21 MAY 2004,CRO,2,,Zagreb (CRO),22 JAN 2022,884
659,17:44.58,Marisa KILGARRIFF,,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",05 FEB 2022,884
661,17:44.64,Maddie HULCY,,USA,17,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",25 FEB 2022,884
662,17:44.87,Madeline RIEDERS,,USA,17f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 DEC 2021,883
662,17:44.87,Madison JONES,,USA,10,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2022,883
