Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
398,1:46.15,Abraham ALVARADO,04 AUG 1995,USA,1f2,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1139
398,1:46.15,Michael RHOADS,,USA,2f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1139
398,1:46.15,Daniel NIXON,04 SEP 1998,USA,5h2,,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1139
398,1:46.15,Emmanuel WANYONYI,01 AUG 2004,KEN,1sf1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1139
402,1:46.16,Tumo NKAPE,24 APR 1998,BOT,1f3,,"Francistown Stadion, Francistown (BOT)",16 JUN 2021,1138
402,1:46.16,Adrián BEN,04 AUG 1998,ESP,6f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1138
402,1:46.16,Isaiah HARRIS,18 OCT 1996,USA,2sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1138
402,1:46.16,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f2,,Castellón (ESP),29 JUN 2021,1138
402,1:46.16,Abdullahi HASSAN,28 JUL 2002,CAN,1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1138
407,1:46.17,Robert FARKEN,20 SEP 1997,GER,4,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1138
408,1:46.18,Isaiah JEWETT,06 FEB 1997,USA,3sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1138
408,1:46.18,Alberto GUERRERO,04 APR 1995,ESP,7f1,,Castellón (ESP),29 JUN 2021,1138
410,1:46.19,Isaiah HARRIS,18 OCT 1996,USA,1,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1137
410,1:46.19,Jonah KOECH,12 DEC 1996,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1137
410,1:46.19,Eliott CRESTAN,22 FEB 1999,BEL,2h5,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1137
410,1:46.19,Amel TUKA,09 JAN 1991,BIH,7,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1137
414,1:46.20,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4,,"Stadio Narciso Soldan, Conegliano (ITA)",02 JUN 2021,1137
414,1:46.20,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,2h2,,"Stadion Radés, Radés (TUN)",19 JUN 2021,1137
414,1:46.20,Azeddine HABZ,19 JUL 1993,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1137
414,1:46.20,Simone BARONTINI,05 JAN 1999,ITA,1f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1137
414,1:46.20,Yassine HETHAT,30 AUG 1991,ALG,5h6,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1137
419,1:46.21,Daniel NIXON,04 SEP 1998,USA,4sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1137
419,1:46.21,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,2f2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1137
419,1:46.21,Festus LAGAT,10 OCT 1996,KEN,2f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1137
422,1:46.22,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,5,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1137
423,1:46.23,Jelssin ROBLEDO,03 NOV 1995,COL,1,,Ibagué (COL),25 APR 2021,1136
423,1:46.23,Saúl ORDÓÑEZ,10 APR 1994,ESP,6f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1136
423,1:46.23,Matthew CENTROWITZ,18 OCT 1989,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1136
423,1:46.23,Luis PERALTA,11 JUN 1999,DOM,2,,"Hayward Field, Eugene, OR (USA)",13 JUN 2021,1136
427,1:46.24,Pieter SISK,08 DEC 1999,BEL,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1136
428,1:46.25,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1136
428,1:46.25,Abdirahman Saeed HASSAN,13 APR 1997,QAT,1,,"Aspire Academy Warm Up Track, Doha (QAT)",07 MAR 2021,1136
428,1:46.25,Moad ZAHAFI,09 MAY 1998,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1136
428,1:46.25,Andreas KRAMER,13 APR 1997,SWE,3f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1136
428,1:46.25,Moad ZAHAFI,09 MAY 1998,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",14 JUN 2021,1136
428,1:46.25,Dennis BIEDERBICK,09 AUG 1997,GER,4,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1136
428,1:46.25,Amel TUKA,09 JAN 1991,BIH,9,,"International Stadium, Gateshead (GBR)",13 JUL 2021,1136
428,1:46.25,Luke MCCANN,12 MAR 1998,IRL,3f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1136
428,1:46.25,Cornelius TUWEI,14 MAY 1993,KEN,4,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1136
437,1:46.26,Hillary BIWOTT,02 DEC 2002,KEN,1f4,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1135
437,1:46.26,Clayton MURPHY,26 FEB 1995,USA,1sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1135
437,1:46.26,Žan RUDOLF,09 MAY 1993,SLO,9,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1135
440,1:46.28,Elhassane MOUJAHID,19 FEB 2000,MAR,1,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1135
440,1:46.28,Erik SOWINSKI,21 DEC 1989,USA,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1135
442,1:46.29,Jonathan KITILIT,24 APR 1994,KEN,3h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1134
443,1:46.30,Aurele VANDEPUTTE,14 MAY 1995,BEL,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1134
444,1:46.31,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1f4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1134
444,1:46.31,Brad MATHAS,24 JUN 1993,NZL,1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1134
444,1:46.31,Vincent CRISP,17 AUG 1997,USA,2f1,,"Icahn Stadium, New York, NY (USA)",21 MAY 2021,1134
444,1:46.31,Ismael DEBJANI,25 SEP 1990,BEL,1f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1134
444,1:46.31,Jamie WEBB,01 JUN 1994,GBR,5,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1134
444,1:46.31,Eliott CRESTAN,22 FEB 1999,BEL,5,,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1134
450,1:46.32,Kyle LANGFORD,02 FEB 1996,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1134
450,1:46.32,Jan FRIŠ,19 DEC 1995,CZE,2,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1134
450,1:46.32,Eliott CRESTAN,22 FEB 1999,BEL,2f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1134
450,1:46.32,Brandon MCBRIDE,15 JUN 1994,CAN,6h3,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1134
450,1:46.32,Oussama NABIL,18 FEB 1996,MAR,4f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1134
455,1:46.33,Edwin Kiplagat MELLY,23 APR 1994,KEN,2sf1,,"Nyayo National Stadium, Nairobi (KEN)",28 MAY 2021,1133
455,1:46.33,Festus LAGAT,10 OCT 1996,KEN,5,,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1133
455,1:46.33,Filip ŠNEJDR,16 APR 1995,CZE,1,,"Stadion Mládeže, Zlín (CZE)",27 JUN 2021,1133
455,1:46.33,Alexander LUNDSKOG,22 JUN 1996,SWE,5f1,,"Stadion, Lahti (FIN)",19 AUG 2021,1133
459,1:46.34,Charlie HUNTER,20 JUL 1996,AUS,2,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1133
459,1:46.34,Tshepiso MASALELA,25 MAY 1999,BOT,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",29 MAY 2021,1133
459,1:46.34,Tshepo TSHITE,15 JAN 1997,RSA,2,,"Grosics Gyula Stadion, Tatabánya (HUN)",05 JUN 2021,1133
459,1:46.34,Moad ZAHAFI,09 MAY 1998,MAR,3f2,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,1133
463,1:46.35,Mohamed Ali GOUANED,05 JUL 2002,ALG,2f1,,"Opow Batna, Batna (ALG)",12 APR 2021,1133
463,1:46.35,Joonas RINNE,20 MAY 1995,FIN,6,,"Paavo Nurmi Stadium, Turku (FIN)",08 JUN 2021,1133
463,1:46.35,Hillary BIWOTT,02 DEC 2002,KEN,4h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1133
463,1:46.35,Quamel PRINCE,20 APR 1994,GUY,2,,"EHS, Alexandria, VA (USA)",29 JUL 2021,1133
463,1:46.35,Moad ZAHAFI,09 MAY 1998,MAR,11,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1133
468,1:46.36,Abel KIPSANG,22 NOV 1996,KEN,3f3,,"Nyayo National Stadium, Nairobi (KEN)",06 FEB 2021,1132
468,1:46.36,Moad ZAHAFI,09 MAY 1998,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",09 JUN 2021,1132
468,1:46.36,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1132
468,1:46.36,Luke MCCANN,12 MAR 1998,IRL,4,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1132
472,1:46.37,Boaz KIPRUGUT,18 MAY 1998,KEN,1f1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1132
472,1:46.37,Sacha CULTRU,05 JAN 1999,FRA,5f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1132
472,1:46.37,Andreas KRAMER,13 APR 1997,SWE,5,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1132
475,1:46.38,Abdelati EL GUESSE,27 FEB 1993,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2021,1132
476,1:46.39,Cole HOCKER,06 JUN 2001,USA,3,,"Katherine B. Loker Stadium, Los Angeles, CA (USA)",16 MAY 2021,1131
476,1:46.39,Aurele VANDEPUTTE,14 MAY 1995,BEL,2f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1131
476,1:46.39,Bacha MORKA,06 JUN 1998,ETH,2,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1131
476,1:46.39,Tshepo TSHITE,15 JAN 1997,RSA,9f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1131
476,1:46.39,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,1f1,,Arganda del Rey (ESP),16 JUN 2021,1131
476,1:46.39,Samuel VOELZ,,USA,5sf2,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1131
482,1:46.40,Ludovic LE MEUR,24 JUN 1998,FRA,10f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1131
482,1:46.40,Lukáš HODBOĎ,02 MAR 1996,CZE,3,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1131
484,1:46.41,Javier MIRON,13 DEC 1999,ESP,1f1,,"Estadio de la Juventud de Granada, Granada (ESP)",30 MAY 2021,1131
484,1:46.41,Harry PURCELL,13 JAN 1996,IRL,7,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1131
484,1:46.41,Sean DOLAN,,USA,1f1,,"Icahn Stadium, New York, NY (USA)",12 JUN 2021,1131
484,1:46.41,Erik SOWINSKI,21 DEC 1989,USA,1f11,,"Hope Academy, Chicago, IL (USA)",28 JUN 2021,1131
484,1:46.41,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,7,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1131
484,1:46.41,Thomas RANDOLPH,07 FEB 1999,GBR,3f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1131
484,1:46.41,Nijel AMOS,15 MAR 1994,BOT,8,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1131
491,1:46.42,Gabriel TUAL,09 APR 1998,FRA,6,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1131
491,1:46.42,Isaac NADER,17 AUG 1999,POR,1f1,,"Estadio Universitario, Lisboa (POR)",17 JUL 2021,1131
491,1:46.42,Oussama NABIL,18 FEB 1996,MAR,4sf3,,"National Stadium, Tokyo (JPN)",01 AUG 2021,1131
494,1:46.43,Brad MATHAS,24 JUN 1993,NZL,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",27 MAR 2021,1130
495,1:46.44,Andreas KRAMER,13 APR 1997,SWE,5h2,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1130
495,1:46.44,Michał ROZMYS,13 MAR 1995,POL,5,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1130
495,1:46.44,Žan RUDOLF,09 MAY 1993,SLO,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2021,1130
495,1:46.44,Žan RUDOLF,09 MAY 1993,SLO,6,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1130
499,1:46.45,Mariano GARCÍA,25 SEP 1997,ESP,2,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1130
499,1:46.45,Tony VAN DIEPEN,17 APR 1996,NED,3f1,,"Slottsskogsvallen, Göteborg (SWE)",02 JUN 2021,1130
499,1:46.45,Edose IBADIN,27 FEB 1993,NGR,1,,"George Mason Stadium, Fairfax, VA (USA)",12 JUN 2021,1130
499,1:46.45,Renaud ROSIERE,27 SEP 1993,FRA,6f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1130
503,1:46.46,Cornelius TUWEI,14 MAY 1993,KEN,2f4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1129
503,1:46.46,Tobias GRØNSTAD,06 JUL 2002,NOR,2,,"Athlétisme St-Wanquet, Halluin (FRA)",01 SEP 2021,1129
505,1:46.47,Filip ŠNEJDR,16 APR 1995,CZE,4,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1129
505,1:46.47,Jake HEYWARD,26 APR 1999,GBR,5,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1129
505,1:46.47,Noah KIBET,12 APR 2004,KEN,1sf2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1129
508,1:46.48,Mohamed BELBACHIR,11 JAN 1994,ALG,7f1,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1129
508,1:46.48,Nasredine KHATIR,30 JAN 1995,FRA,4f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1129
508,1:46.48,Catalin TECUCEANU,09 SEP 1999,ROU,1f2,,"Stadio Giuseppe Grezar, Trieste (ITA)",07 JUL 2021,1129
508,1:46.48,Ben PATTISON,15 DEC 2001,GBR,4f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1129
508,1:46.48,Djoao LOBLES,14 JAN 2001,NED,5f1,,"Kadrioru staadion, Tallinn (EST)",11 JUL 2021,1129
513,1:46.49,Peter BOL,22 FEB 1994,AUS,2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1128
513,1:46.49,Alexis MIELLET,05 MAY 1995,FRA,7,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1128
513,1:46.49,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,8,,"Stade Raymond Petit, Tomblaine (FRA)",05 JUL 2021,1128
516,1:46.50,Elhassane MOUJAHID,19 FEB 2000,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1128
516,1:46.50,Djamel SEDJATI,03 MAY 1999,ALG,2f1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",28 MAY 2021,1128
516,1:46.50,Hiroki MINAMOTO,24 NOV 1999,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",06 JUN 2021,1128
516,1:46.50,Temam TURA,01 AUG 1998,ETH,3,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1128
516,1:46.50,Alexis MIELLET,05 MAY 1995,FRA,5f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1128
516,1:46.50,Mark ENGLISH,18 MAR 1993,IRL,1f1,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,1128
522,1:46.51,Finley MCLEAR,25 MAY 2000,GBR,1f1,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1128
522,1:46.51,Joel Thabo SEMENYA,10 JUL 1999,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1128
522,1:46.51,Adisu GIRMA,10 DEC 1999,ETH,4,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1128
522,1:46.51,Pascal WISON,2004,KEN,1h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1128
522,1:46.51,Joakim ANDERSSON,19 OCT 1992,SWE,6,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1128
522,1:46.51,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,1f1,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,1128
522,1:46.51,Emmanuel WANYONYI,01 AUG 2004,KEN,1h3,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 AUG 2021,1128
529,1:46.52,Alex BOTTERILL,18 JAN 2000,GBR,3,,"Paul-Greifzu-Stadion, Dessau (GER)",21 MAY 2021,1128
529,1:46.52,James PRESTON,08 MAY 1997,NZL,2,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1128
529,1:46.52,Bacha MORKA,06 JUN 1998,ETH,6f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1128
529,1:46.52,Wyclife KINYAMAL,02 JUL 1997,KEN,8,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1128
533,1:46.53,Erik SOWINSKI,21 DEC 1989,USA,6f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1127
533,1:46.53,John FITZSIMONS,05 MAY 1998,IRL,1f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1127
533,1:46.53,Harry PURCELL,13 JAN 1996,IRL,2f1,,"Mary Peters Track, Belfast (GBR)",29 MAY 2021,1127
533,1:46.53,Isaac NADER,17 AUG 1999,POR,1,,"Estádio José Vieira de Carvalho, Maia (POR)",23 JUN 2021,1127
533,1:46.53,Clayton MURPHY,26 FEB 1995,USA,9,,"National Stadium, Tokyo (JPN)",04 AUG 2021,1127
533,1:46.53,John FITZSIMONS,05 MAY 1998,IRL,4f1,,"Stade Jean Jacoby, Schifflange (LUX)",22 AUG 2021,1127
533,1:46.53,Cornelius TUWEI,14 MAY 1993,KEN,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1127
540,1:46.54,Anicet KOZAR,08 OCT 2001,FRA,7f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1127
540,1:46.54,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f1,,Guadalajara (ESP),16 JUN 2021,1127
540,1:46.54,John FITZSIMONS,05 MAY 1998,IRL,7,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1127
540,1:46.54,Mateusz BORKOWSKI,02 APR 1997,POL,8sf2,,"National Stadium, Tokyo (JPN)",01 AUG 2021,1127
544,1:46.55,Tumo NKAPE,24 APR 1998,BOT,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",29 MAY 2021,1127
544,1:46.55,Gabriel TUAL,09 APR 1998,FRA,6f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1127
544,1:46.55,Slimane MOULA,25 FEB 1999,ALG,3h2,,"Stadion Radés, Radés (TUN)",19 JUN 2021,1127
547,1:46.56,Collins KIPRUTO,12 APR 1994,KEN,6,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1126
548,1:46.57,Elias NGENY,04 MAY 1996,KEN,1f2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",12 MAR 2021,1126
548,1:46.57,Duran FARO,05 FEB 1994,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1126
548,1:46.57,Alex BOTTERILL,18 JAN 2000,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1126
548,1:46.57,Donavan BRAZIER,15 APR 1997,USA,2sf1,,"Hayward Field, Eugene, OR (USA)",19 JUN 2021,1126
548,1:46.57,Christoph KESSLER,28 APR 1995,GER,5,,"Stadion Manfort, Leverkusen (GER)",27 JUN 2021,1126
548,1:46.57,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,10,,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1126
554,1:46.58,Saúl ORDÓÑEZ,10 APR 1994,ESP,2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2021,1126
554,1:46.58,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,7,,"Nyayo National Stadium, Nairobi (KEN)",29 MAY 2021,1126
554,1:46.58,Jamie WEBB,01 JUN 1994,GBR,7f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1126
557,1:46.59,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,1,,"Irvine, CA (USA)",15 MAY 2021,1125
557,1:46.59,Semere MIHRET,12 SEP 2000,ERI,3f1,,"Putbosstadion, Oordegem (BEL)",29 MAY 2021,1125
557,1:46.59,Clement DHAINAUT,22 JAN 1997,FRA,8f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1125
557,1:46.59,Shane STREICH,19 SEP 1996,USA,3,,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1125
557,1:46.59,Patryk DOBEK,13 FEB 1994,POL,3h5,,"National Stadium, Tokyo (JPN)",31 JUL 2021,1125
557,1:46.59,Abraham ALVARADO,04 AUG 1995,USA,3f1,,"Christian Brothers HS, Memphis, TN (USA)",15 AUG 2021,1125
557,1:46.59,Jakub DAVIDÍK,20 JAN 2002,CZE,2sf2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",21 AUG 2021,1125
557,1:46.59,Erik MARTINSSON,25 SEP 1996,SWE,1,,"Olympiastadion, Stockholm (SWE)",04 SEP 2021,1125
565,1:46.60,Cole HOCKER,06 JUN 2001,USA,1,,"Hayward Field, Eugene, OR (USA)",03 APR 2021,1125
565,1:46.60,Thomas RANDOLPH,07 FEB 1999,GBR,3f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1125
565,1:46.60,Eduardo RIBEIRO,09 JAN 2001,BRA,1,,"COTP Stadium, São Paulo (BRA)",11 JUN 2021,1125
565,1:46.60,John FITZSIMONS,05 MAY 1998,IRL,7,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1125
569,1:46.61,Yassine HETHAT,30 AUG 1991,ALG,3,,"Stade Annexe du 5 Juillet, Algiers (ALG)",07 MAY 2021,1125
569,1:46.61,Efrem MEKONNEN,31 JAN 2001,ETH,5,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1125
569,1:46.61,Guilherme KURTZ,27 AUG 1994,BRA,2,,"COTP Stadium, São Paulo (BRA)",11 JUN 2021,1125
569,1:46.61,Andrew COSCORAN,18 JUN 1996,IRL,6,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1125
569,1:46.61,Oliver DUSTIN,29 NOV 2000,GBR,7,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1125
574,1:46.62,John FITZSIMONS,05 MAY 1998,IRL,7f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1125
575,1:46.63,John FITZSIMONS,05 MAY 1998,IRL,6,,"Blankers-Koen Stadion, Hengelo (NED)",08 JUN 2021,1124
575,1:46.63,Simone BARONTINI,05 JAN 1999,ITA,4f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1124
575,1:46.63,Kyle LANGFORD,02 FEB 1996,GBR,6,,"Sportcity Regional Arena, Manchester (GBR)",27 JUN 2021,1124
578,1:46.64,Michael SARUNI,18 JUN 1995,KEN,1,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1124
578,1:46.64,Amel TUKA,09 JAN 1991,BIH,8f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1124
578,1:46.64,Filip ŠNEJDR,16 APR 1995,CZE,8,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1124
578,1:46.64,Youssef BENZAMIA,07 MAR 1993,FRA,8,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1124
578,1:46.64,Balázs VINDICS,28 MAR 1994,HUN,8,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1124
583,1:46.65,Archie DAVIS,16 OCT 1998,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",08 MAY 2021,1124
583,1:46.65,Moad ZAHAFI,09 MAY 1998,MAR,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1124
583,1:46.65,Derek HOLDSWORTH,12 FEB 1996,USA,3f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1124
583,1:46.65,Brad MATHAS,24 JUN 1993,NZL,3,,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1124
583,1:46.65,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,3f2,,"Estadio Vallehermoso, Madrid (ESP)",19 JUN 2021,1124
583,1:46.65,Patryk DOBEK,13 FEB 1994,POL,12,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1124
589,1:46.66,Mateusz BORKOWSKI,02 APR 1997,POL,3,,"Stadion Śląski, Chorzów (POL)",30 MAY 2021,1123
590,1:46.67,Moad ZAHAFI,09 MAY 1998,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 MAY 2021,1123
590,1:46.67,Mohamed Ali GOUANED,05 JUL 2002,ALG,1,,"Stadion Radés, Radés (TUN)",20 JUN 2021,1123
592,1:46.68,Filip ŠNEJDR,16 APR 1995,CZE,9f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1123
592,1:46.68,George MILLS,12 MAY 1999,GBR,4f1,,"Sportcity Regional Arena, Manchester (GBR)",29 MAY 2021,1123
592,1:46.68,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1123
