Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
391,1:47.72,Jan TESAŘ,26 MAR 1990,CZE,2f1,,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1092
392,1:47.73,Lachlan RAPER,14 AUG 1999,AUS,1f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1092
392,1:47.73,Jason GOMEZ,08 AUG 2000,USA,2h2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1092
392,1:47.73,Alexandre SELLES,19 JUN 2000,FRA,7f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1092
395,1:47.74,Gary MARTIN,,USA,1f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1091
395,1:47.74,William RAYIAN,13 MAY 1994,KEN,3h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1091
395,1:47.74,Adam SPENCER,04 OCT 2001,AUS,1h5,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1091
395,1:47.74,John FITZSIMONS,05 MAY 1998,IRL,4f1,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,1091
395,1:47.74,Heithem CHENITEF,30 JAN 2004,ALG,2,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1091
400,1:47.75,Lachlan RAPER,14 AUG 1999,AUS,5,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1091
400,1:47.75,Jose MAITA,17 APR 1998,VEN,1f1,,"Estadio de la Universidad Militar Bolivariana, Caracas (VEN)",31 MAR 2023,1091
400,1:47.75,Sebastian TORRES,06 JUN 2000,MEX,2,,"Macrocentro Deportivo León, León (MEX)",30 APR 2023,1091
400,1:47.75,Tiarnan CRORKEN,13 JUN 1999,GBR,1h1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1091
400,1:47.75,Mariano GARCÍA,25 SEP 1997,ESP,1,,Ibiza (ESP),13 MAY 2023,1091
400,1:47.75,Nicholas KIPLAGAT,,KEN,3sf1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1091
406,1:47.76,Justin DAVIES,06 FEB 2003,GBR,1f2,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1091
406,1:47.76,Stephen EVANS,1996,CAN,7f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1091
408,1:47.77,Henry FISHER,16 JUN 2002,GBR,2f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1090
409,1:47.78,Fouad HAMADA,23 SEP 1996,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",18 APR 2023,1090
409,1:47.78,Edgar RAMÍREZ,03 NOV 1998,MEX,3,,"Macrocentro Deportivo León, León (MEX)",30 APR 2023,1090
409,1:47.78,Yanis MEZIANE,26 JAN 2002,FRA,1,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,1090
412,1:47.79,Ayman ZAHAFI,1997,MAR,1f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",08 APR 2023,1090
412,1:47.79,Matheus ALVES DE AGUIAR,29 JUL 1999,BRA,5,,"COTP Stadium, São Paulo (BRA)",10 MAY 2023,1090
412,1:47.79,Bobby POYNTER,10 APR 2000,USA,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 MAY 2023,1090
412,1:47.79,Jakub AUGUSTYNIAK,04 SEP 2001,POL,12,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023,1090
416,1:47.80,Callum DODDS,06 OCT 2000,GBR,3f2,,"Percy Beard Track, Gainesville, FL (USA)",01 APR 2023,1090
416,1:47.80,Lorenz HERRMANN,01 SEP 2000,GER,2f1,,"Oregon State Whyte Track and Field Center, Corvallis, OR (USA)",29 APR 2023,1090
416,1:47.80,Chamar CHAMBERS,31 OCT 1997,PAN,1,,"Estadio Nacional - La Sabana, San José (CRC)",06 MAY 2023,1090
416,1:47.80,Mehdi YANOURI,,USA,1pr1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1090
416,1:47.80,José Carlos PINTO,03 MAY 1997,POR,5f1,,"Estadio de Larrabide, Pamplona (ESP)",02 JUN 2023,1090
416,1:47.80,Ole Jakob SOLBU,19 AUG 2003,NOR,4,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1090
422,1:47.81,AJ GREEN,,USA,3h1,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1089
422,1:47.81,Leroy RUSSELL,31 JUL 2001,CAN,8f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1089
424,1:47.82,Darius KIPYEGO,05 SEP 2002,USA,3h2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1089
424,1:47.82,Samuel REARDON,30 OCT 2003,GBR,1f1,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1089
424,1:47.82,Sala HEDDINE,01 OCT 2002,ESP,2f1,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1089
427,1:47.83,Lachlan RAPER,14 AUG 1999,AUS,2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1089
427,1:47.83,Mark ELIGIO,22 NOV 1998,KEN,4sf1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1089
427,1:47.83,Yuki YAMASAKI,16 JAN 2001,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,1089
430,1:47.84,Kwazi NOGCANTSI,17 JAN 2000,RSA,3,,"Germiston Stadium, Johannesburg (RSA)",19 APR 2023,1088
430,1:47.84,Justin O'TOOLE,,USA,2f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1088
430,1:47.84,John LEWIS,18 JAN 1996,USA,9f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1088
433,1:47.85,Koitatoi KIDALI,12 FEB 2003,KEN,2,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1088
434,1:47.86,Fouad HAMADA,23 SEP 1996,ALG,1f1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",17 MAR 2023,1088
434,1:47.86,Kash POWELL,14 DEC 2000,AUS,1f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1088
434,1:47.86,Eric BROWN,01 MAY 1996,USA,4f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1088
434,1:47.86,Derek HOLDSWORTH,12 FEB 1996,USA,6,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1088
438,1:47.87,Olivier DESMEULES,06 MAY 2000,CAN,1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1088
438,1:47.87,Darius SMALLWOOD,,USA,4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",14 MAY 2023,1088
440,1:47.88,Riley MCGOWN,11 MAY 1996,AUS,2f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1087
440,1:47.88,Handal ROBAN,05 SEP 2002,VIN,2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1087
440,1:47.88,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 APR 2023,1087
440,1:47.88,Heithem CHENITEF,30 JAN 2004,ALG,1f1,,"Sepp-Herberger-Stadion, Weinheim (GER)",27 MAY 2023,1087
444,1:47.89,Christopher CONRAD,22 MAR 1999,USA,1f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2023,1087
444,1:47.89,James SEELIGER,15 DEC 1999,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1087
444,1:47.89,Ashenafi GADISA,2005,ETH,2h1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1087
447,1:47.90,Alex BEDDOES,09 JUL 1995,COK,6,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",25 MAR 2023,1087
447,1:47.90,Luke BOYES,05 NOV 2003,AUS,3,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1087
447,1:47.90,Ferdy AGRAMONTE,14 OCT 1996,DOM,1,,"Estadio Olimpico de La Romana, La Romana (DOM)",14 APR 2023,1087
447,1:47.90,Boikanyo MOTLHAMME,11 AUG 1995,RSA,4,,"Germiston Stadium, Johannesburg (RSA)",19 APR 2023,1087
451,1:47.91,Henry JOHNSON,28 OCT 2002,GBR,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1086
452,1:47.92,Rynard SWANEPOEL,2002,RSA,2f15,,"Paul Derr TF Facility, Raleigh, NC (USA)",25 MAR 2023,1086
452,1:47.92,Charlie HUNTER,20 JUL 1996,AUS,4,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 APR 2023,1086
452,1:47.92,Daniel HOWELLS,28 FEB 2002,GBR,2f1,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1086
452,1:47.92,Butare RUGENERWA,,USA,3,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1086
456,1:47.93,Ryan WILSON,25 MAR 2000,USA,7f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1086
456,1:47.93,CJ JONES,1997,USA,3,,"Grand Bahama Sports Complex, Freeport (BAH)",13 MAY 2023,1086
456,1:47.93,Riley WELLS,,USA,6h3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1086
459,1:47.94,Darius SMALLWOOD,,USA,3h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",24 FEB 2023,1086
459,1:47.94,Eric NZIKWINKUNDA,01 JAN 1997,BDI,4h2,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1086
459,1:47.94,Jeremy DEMPSEY,17 DEC 1999,GBR,3f1,,"Woodside Stadium, Watford (GBR)",17 MAY 2023,1086
459,1:47.94,David LOCKE,21 AUG 2002,GBR,2f1,,"Sportcity Regional Arena, Manchester (GBR)",27 MAY 2023,1086
459,1:47.94,Marvin HEINRICH,29 JAN 1997,GER,1f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1086
464,1:47.95,Cass ELLIOTT,17 APR 2000,USA,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1085
464,1:47.95,William CUTHBERTSON,,USA,1,,"Tom Samuels Track, Richmond, KY (USA)",22 APR 2023,1085
464,1:47.95,Baylor FRANKLIN,09 FEB 2000,USA,4,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1085
464,1:47.95,Boikanyo MOTLHAMME,11 AUG 1995,RSA,1,,"Pilditch Stadium, Pretoria (RSA)",20 MAY 2023,1085
464,1:47.95,Lachlan RAPER,14 AUG 1999,AUS,4,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1085
469,1:47.96,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",26 APR 2023,1085
469,1:47.96,Kelvin KIMUTAI,09 SEP 2004,KEN,1h7,,"Nyayo National Stadium, Nairobi (KEN)",27 APR 2023,1085
469,1:47.96,Clayton MURPHY,26 FEB 1995,USA,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1085
469,1:47.96,John RIVERA,02 DEC 1998,PUR,1f3,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1085
469,1:47.96,Eamonn KICHUK,18 APR 1994,CAN,10f2,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1085
469,1:47.96,Noah KIBET,12 APR 2004,KEN,7,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1085
475,1:47.97,Camron HERRON,,USA,5f2,,"Mike A. Myers Stadium, Austin, TX (USA)",30 MAR 2023,1085
475,1:47.97,Mikuto KANEKO,06 NOV 2001,JPN,4f3,,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2023,1085
475,1:47.97,Samuel REARDON,30 OCT 2003,GBR,1f1,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,1085
475,1:47.97,Luis PERALTA,11 JUN 1999,DOM,1f1,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1085
479,1:47.98,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1f5,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,1084
479,1:47.98,Camden MARSHALL,,USA,8f1,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1084
481,1:47.99,Macdonald KIPRUTO,27 NOV 1997,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1084
481,1:47.99,Aidan MCCARTHY,,USA,1pr3,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1084
481,1:47.99,Joonas RINNE,20 MAY 1995,FIN,5,,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1084
484,1:48.00,Jacob RODIN,,USA,1f1,,"USF Track Complex, Tampa, FL (USA)",17 MAR 2023,1084
484,1:48.00,Tarees RHODEN,19 SEP 2000,JAM,1pr5,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1084
484,1:48.00,Ahmed Mohamed ABDILLAHI,26 JAN 1981,DJI,3,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1084
487,1:48.01,Christopher CONRAD,22 MAR 1999,USA,2f2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1083
487,1:48.01,Archie DAVIS,16 OCT 1998,GBR,7f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,1083
487,1:48.01,Zakary MAMA-YARI,01 JAN 1998,CAN,3f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1083
490,1:48.02,Darius SMALLWOOD,,USA,4,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1083
491,1:48.03,Hani MHAMDI,27 OCT 1995,ALG,1f1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",11 FEB 2023,1083
491,1:48.03,Dylan BURROWS,02 JUL 1999,AUS,5f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1083
493,1:48.04,Youssef BENZAMIA,07 MAR 1993,FRA,1,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1083
494,1:48.05,James PRESTON,08 MAY 1997,NZL,1,,"Hawkes Bay Sports Park, Hastings (NZL)",21 JAN 2023,1082
494,1:48.05,Jared MICALLEF,29 MAY 1998,MLT,3f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1082
494,1:48.05,Janio Marcos GONÇALVES,01 JUN 2003,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",25 FEB 2023,1082
494,1:48.05,Jose MAITA,17 APR 1998,VEN,1,,"Polideportivo Maximo Viloria, Barquisimeto (VEN)",14 APR 2023,1082
494,1:48.05,Luke GRINER,,USA,3f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1082
499,1:48.06,Conor MURPHY,07 NOV 2001,IRL,1h5,,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1082
500,1:48.08,William RAYIAN,13 MAY 1994,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",25 FEB 2023,1081
500,1:48.08,Boikanyo MOTLHAMME,11 AUG 1995,RSA,4,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1081
500,1:48.08,Jakub DUDYCHA,05 SEP 2005,CZE,3f1,,"Atletický stadion Turnov, Turnov (CZE)",23 MAY 2023,1081
500,1:48.08,Joe HOOTS,,USA,6f3,,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1081
504,1:48.09,Sebastian LOPEZ,07 JUL 2001,VEN,2f1,,"Estadio de la Universidad Militar Bolivariana, Caracas (VEN)",31 MAR 2023,1081
504,1:48.09,Lloyd FRILOT,,USA,1,,"USF Track Complex, Tampa, FL (USA)",14 MAY 2023,1081
506,1:48.10,Nick DAHL,25 AUG 1998,USA,3f1,,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",21 APR 2023,1081
506,1:48.10,Thomas STAINES,22 FEB 1998,GBR,5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",06 MAY 2023,1081
506,1:48.10,Sam WHITMARSH,,USA,2h1,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",11 MAY 2023,1081
506,1:48.10,Alexandre SELLES,19 JUN 2000,FRA,5,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1081
506,1:48.10,Marco VILCA,02 DEC 2000,PER,7,,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1081
506,1:48.10,Rivaldo MARSHALL,17 OCT 2001,JAM,3,,"New Mexico JC, Hobbs, NM (USA)",20 MAY 2023,1081
506,1:48.10,Louey OUERRAT,04 NOV 2004,FRA,2,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,1081
513,1:48.11,Abdullahi HASSAN,28 JUL 2002,CAN,5,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1081
513,1:48.11,Kwazi NOGCANTSI,17 JAN 2000,RSA,2,,"Pilditch Stadium, Pretoria (RSA)",10 MAR 2023,1081
513,1:48.11,Ayman ZAHAFI,1997,MAR,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1081
513,1:48.11,Bram BUIGEL,12 MAY 1995,NED,1f2,,"Oscar van Rumst Stadion, Lokeren (BEL)",20 MAY 2023,1081
513,1:48.11,Brad MATHAS,24 JUN 1993,NZL,5,,"Campo Scuola Moreno Martini, Lucca (ITA)",04 JUN 2023,1081
518,1:48.12,Conor MURPHY,07 NOV 2001,IRL,2f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1080
518,1:48.12,Ethan BROUW,25 FEB 2002,AUS,1f1,,"Veterans Memorial Stadium, Clovis, CA (USA)",29 APR 2023,1080
518,1:48.12,Jonathan KITILIT,24 APR 1994,KEN,5sf1,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",25 MAY 2023,1080
521,1:48.13,Olivier DESMEULES,06 MAY 2000,CAN,4f3,,"UVA Lanningan Field, Charlottesville, VA (USA)",21 APR 2023,1080
521,1:48.13,Stepan PEREGUDOV,30 JAN 1994,RUS,1f2,,"Slava Metreveli Stadium, Sochi (RUS)",24 MAY 2023,1080
521,1:48.13,Charles JONES,,USA,4f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1080
524,1:48.14,Kash POWELL,14 DEC 2000,AUS,1f1,,"Jack Rose Track, Long Beach, CA (USA)",15 APR 2023,1080
524,1:48.14,Junya MATSUMOTO,28 SEP 2000,JPN,1f3,,"Yanmar Stadium Nagai, Osaka (JPN)",07 MAY 2023,1080
526,1:48.15,Peyton CRAIG,28 MAR 2005,AUS,4f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1079
526,1:48.15,Ryan Ignaiker LOPEZ PARRA,08 NOV 1999,VEN,2,,"Estadio de la Universidad Militar Bolivariana, Caracas (VEN)",29 APR 2023,1079
526,1:48.15,Ahmed Sayf KADRI,12 OCT 2001,TUN,2pr5,,"Jax Track at Hodges Stadium, Jacksonville, FL (USA)",24 MAY 2023,1079
526,1:48.15,Stavros SPYROU,19 NOV 2000,CYP,3f2,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1079
526,1:48.15,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,11f4,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1079
531,1:48.16,Henry FISHER,16 JUN 2002,GBR,2f1,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,1079
531,1:48.16,El Hafez MAHADI,17 OCT 2002,QAT,4h2,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1079
531,1:48.16,Mehdi YANOURI,,USA,2h2,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1079
531,1:48.16,Rajay HAMILTON,25 AUG 1995,JAM,8,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1079
535,1:48.17,James SEELIGER,15 DEC 1999,RSA,1f3,,"Green Point Stadium, Cape Town (RSA)",17 APR 2023,1079
535,1:48.17,Moad ZAHAFI,09 MAY 1998,MAR,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1079
535,1:48.17,Joseph DENG,07 JUL 1998,AUS,5f1,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1079
535,1:48.17,Ryan WILSON,25 MAR 2000,USA,1,,"Polisseni Track, Rochester, NY (USA)",27 MAY 2023,1079
539,1:48.18,Ben NAGEL,,USA,1f5,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2023,1078
539,1:48.18,Alexander RIZZO,,USA,3f2,,"UVA Lanningan Field, Charlottesville, VA (USA)",15 APR 2023,1078
539,1:48.18,Andreas KRAMER,13 APR 1997,SWE,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1078
539,1:48.18,Ben NAGEL,,USA,3,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2023,1078
539,1:48.18,Thomas STAINES,22 FEB 1998,GBR,5f2,,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1078
539,1:48.18,Lorenz HERRMANN,01 SEP 2000,GER,6h1,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1078
539,1:48.18,Sacha CULTRU,05 JAN 1999,FRA,5,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1078
546,1:48.19,Jamie HARRISON,22 NOV 2000,AUS,5f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1078
546,1:48.19,Camden MARSHALL,,USA,6,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,1078
546,1:48.19,Boikanyo MOTLHAMME,11 AUG 1995,RSA,3,,"Bestmed Tuks Stadium, Pretoria (RSA)",12 APR 2023,1078
546,1:48.19,Butare RUGENERWA,,USA,2f3,,"Cougar Athletic Stadium, Azusa, CA (USA)",14 APR 2023,1078
546,1:48.19,Bryce HOPPEL,05 SEP 1997,USA,9,,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1078
546,1:48.19,Bram BUIGEL,12 MAY 1995,NED,2f1,,"Bungertstadion, Rehlingen (GER)",28 MAY 2023,1078
546,1:48.19,Christian HARRISON,27 SEP 1993,USA,1f2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,1078
553,1:48.20,Guilherme ORENHAS,10 SEP 1998,BRA,3f3,,"CNDA, Bragança Paulista (BRA)",01 APR 2023,1078
553,1:48.20,Peter SMITH,,USA,2h3,,"John Jacobs Track Complex, Norman, OK (USA)",13 MAY 2023,1078
553,1:48.20,Christopher CONRAD,22 MAR 1999,USA,4pr6,,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1078
553,1:48.20,Robert Kimutai KORIR,15 MAR 1993,KEN,4,,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",26 MAY 2023,1078
553,1:48.20,Adrian ENGSTLER,18 SEP 2002,GER,4f3,,"Putbosstadion, Oordegem (BEL)",27 MAY 2023,1078
558,1:48.21,Brad MATHAS,24 JUN 1993,NZL,6f1,,"SA Athletic Stadium, Adelaide (AUS)",11 FEB 2023,1078
558,1:48.21,Samuel AUSTIN,03 MAY 2003,USA,6,,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1078
558,1:48.21,Collins KIPRUTO,12 APR 1994,KEN,10,,"Stade des Grands Pêchers, Montreuil (FRA)",31 MAY 2023,1078
558,1:48.21,Karl BEBENDORF,07 MAY 1996,GER,2f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1078
558,1:48.21,Elija ZIEM,28 JAN 2004,GER,2f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1078
563,1:48.22,Stephen EVANS,1996,CAN,2f1,,"Icahn Stadium, New York, NY (USA)",19 MAY 2023,1077
563,1:48.22,Ramon WIPFLI,30 JUN 2004,SUI,1f2,,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1077
563,1:48.22,Oleh MYRONETS,29 MAY 1998,UKR,1f4,,"Stadion SKIF, Lviv (UKR)",27 MAY 2023,1077
563,1:48.22,Angel LUERA,,USA,4,,"CSU - Neta and Eddie DeRose Thunderbowl, Pueblo, CO (USA)",27 MAY 2023,1077
567,1:48.23,Abednico CHOBA,02 JUL 2002,RSA,5,,"McArthur Stadium, Potchefstroom (RSA)",01 APR 2023,1077
567,1:48.23,David RACE,19 APR 2004,GBR,3f1,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,1077
567,1:48.23,Joonas RINNE,20 MAY 1995,FIN,1,,Copenhagen (DEN),28 MAY 2023,1077
570,1:48.24,Ahmed Sayf KADRI,12 OCT 2001,TUN,2,,"Tom Samuels Track, Richmond, KY (USA)",22 APR 2023,1077
571,1:48.25,Ole Jakob SOLBU,19 AUG 2003,NOR,1,,"Ethnikou Stadiou, Kalamata (GRE)",31 MAY 2023,1076
572,1:48.26,Camron HERRON,,USA,2f1,,"USF Track Complex, Tampa, FL (USA)",17 MAR 2023,1076
572,1:48.26,Lorenz HERRMANN,01 SEP 2000,GER,2f3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1076
572,1:48.26,Tommaso MANISCALCO,22 JUL 2002,ITA,2f2,,"Stadio Narciso Soldan, Conegliano (ITA)",05 MAY 2023,1076
572,1:48.26,Callum DODDS,06 OCT 2000,GBR,1h4,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1076
572,1:48.26,Amel TUKA,09 JAN 1991,BIH,6,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,1076
577,1:48.27,Joshua ATKINSON,25 MAY 2003,THA,5f1,,"AIS Athletics Track, Canberra (AUS)",27 JAN 2023,1076
577,1:48.27,Zine El Abidine LAGOUNE,26 NOV 1999,ALG,2f1,,"Stade Annexe du 5 Juillet, Algiers (ALG)",17 MAR 2023,1076
577,1:48.27,Oskars BAMBALS,19 SEP 2001,LAT,2f1,,"UMiami Cobb Stadium, Coral Gables, FL (USA)",08 APR 2023,1076
577,1:48.27,Tom DRADIGA,17 JUN 1996,UGA,3f1,,"Estadio de la Juventud de Granada, Granada (ESP)",27 MAY 2023,1076
581,1:48.28,Oskar SCHWARZER,10 JUN 1999,GER,4f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,1076
582,1:48.29,Carter FITZGERALD,,USA,1f1,,"Nittany Lion Outdoor Track, State College, PA (USA)",05 MAY 2023,1075
582,1:48.29,Mitchell BURR,,USA,1f5,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,1075
582,1:48.29,Mohamed ABOUETTAHERY,02 FEB 2001,MAR,4,,"Stadion Radés, Radés (TUN)",24 MAY 2023,1075
582,1:48.29,Riley FLEMINGTON,21 MAR 2004,CAN,1,,"Alumni Stadium, London (CAN)",28 MAY 2023,1075
586,1:48.30,Letlhogonolo MOKGETHI,2004,BOT,3h1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",02 MAY 2023,1075
