Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
598,1:49.52,Joaquim JÄGER,21 MAY 1996,SUI,2f1,,"Stade Bachelard, Grenoble (FRA)",19 AUG 2020,1040
598,1:49.52,Daniel ROWDEN,09 SEP 1997,GBR,1h1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1040
598,1:49.52,Mohamed-aziz BEN-BRAHIM,27 AUG 1997,FRA,2f1,,"Stade Régional G. Hebert, Reims (FRA)",08 SEP 2020,1040
598,1:49.52,Edose IBADIN,27 FEB 1993,NGR,3,,"Atlanta International School, Atlanta, GA (USA)",12 SEP 2020,1040
604,1:49.53,Jack LUNN,16 OCT 2001,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",23 JAN 2020,1039
604,1:49.53,Matthew SCOTT,02 MAY 1997,AUS,2f10,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",30 JAN 2020,1039
604,1:49.53,Anicet KOZAR,08 OCT 2001,FRA,2f1,,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",26 SEP 2020,1039
604,1:49.53,Daiki NEMOTO,18 OCT 1999,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",03 OCT 2020,1039
608,1:49.54,Tshepo TSHITE,15 JAN 1997,RSA,1h2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1039
608,1:49.54,Benediktas MICKUS,26 MAR 1997,LTU,1f1,,"Ogres Stadions, Ogre (LAT)",15 AUG 2020,1039
610,1:49.55,Jan VUKOVIČ,14 JUN 2000,SLO,1f2,,"Štadion Kladivar, Celje (SLO)",26 JUL 2020,1039
610,1:49.55,Romain DEBES,15 JUL 1998,FRA,3h3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1039
610,1:49.55,Thiago ANDRÉ,04 AUG 1995,BRA,1h1,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1039
613,1:49.56,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,1f1,,Aalborg (DEN),20 JUN 2020,1039
613,1:49.56,Corentin LE CLEZIO,24 SEP 1999,FRA,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1039
613,1:49.56,Markus EINAN,04 FEB 1997,NOR,4,,"Fana Stadion, Bergen (NOR)",20 SEP 2020,1039
616,1:49.57,David DE BLAS,16 JUL 1997,ESP,3h1,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1038
616,1:49.57,Javier MIRON,13 DEC 1999,ESP,4f1,,Ciudad Real (ESP),19 SEP 2020,1038
618,1:49.58,Tim AßMANN,03 NOV 2000,GER,2f1,,"Herbert Winter Stadion, Winnenden (GER)",18 JUL 2020,1038
618,1:49.58,Siarhei KARPAU,07 NOV 1994,BLR,2f3,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1038
618,1:49.58,Romain DEBES,15 JUL 1998,FRA,1f3,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1038
621,1:49.60,Corentin LE CLEZIO,24 SEP 1999,FRA,1f5,,"Stade R. Bobin, Bondoufle (FRA)",02 AUG 2020,1037
621,1:49.60,Christoph KESSLER,28 APR 1995,GER,2h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1037
621,1:49.60,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1h2,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1037
621,1:49.60,Daniel GADOMSKI,24 OCT 1998,POL,4,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,1037
621,1:49.60,Sacha CULTRU,05 JAN 1999,FRA,2f3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1037
621,1:49.60,Oleh MYRONETS,29 MAY 1998,UKR,1f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1037
627,1:49.61,Viktor GURZHIY,14 FEB 1994,RUS,2h4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1037
628,1:49.62,Salim KEDDAR,23 NOV 1993,ALG,2f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",15 AUG 2020,1037
628,1:49.62,Abubakar ABDULLAHI,04 FEB 1999,SWE,5,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1037
628,1:49.62,Italo ARAUJO,09 MAR 1998,BRA,2h1,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1037
631,1:49.63,Siarhei KARPAU,07 NOV 1994,BLR,2f2,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1037
631,1:49.63,Anton PERSSON,02 FEB 1996,SWE,6,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1037
631,1:49.63,Drew WINDLE,22 JUL 1992,USA,2f1,,"Newberg, OR (USA)",21 AUG 2020,1037
631,1:49.63,James GILREATH,07 AUG 1989,USA,6f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1037
635,1:49.64,Drew WINDLE,22 JUL 1992,USA,2,,"Newberg, OR (USA)",31 JUL 2020,1036
635,1:49.64,José Carlos PINTO,03 MAY 1997,POR,3,,"Estadio Universitario, Lisboa (POR)",08 AUG 2020,1036
635,1:49.64,Sho KAWAMOTO,01 MAR 1993,JPN,4,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1036
635,1:49.64,Hiroki MINAMOTO,24 NOV 1999,JPN,6,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1036
639,1:49.65,Shunichi TAKAGI,10 APR 1997,JPN,1,,"NIFS, Kanoya (JPN)",01 AUG 2020,1036
639,1:49.65,Oskar SCHWARZER,10 JUN 1999,GER,6,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1036
639,1:49.65,Kentaro USUDA,22 MAR 1999,JPN,7,,"Denka Big Swan Stadium, Niigata (JPN)",13 SEP 2020,1036
639,1:49.65,Clement HOUCKE,11 MAY 1996,FRA,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1036
643,1:49.66,Eduardo RIBEIRO,09 JAN 2001,BRA,2,,"CNDA, Bragança Paulista (BRA)",14 MAR 2020,1036
643,1:49.66,Hakim SALEH,21 MAY 1996,CZE,3f1,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1036
643,1:49.66,Italo ARAUJO,09 MAR 1998,BRA,2,,Bragança Paulista (BRA),03 OCT 2020,1036
646,1:49.67,José Carlos PINTO,03 MAY 1997,POR,1,,"Estadio Universitario, Lisboa (POR)",20 JUN 2020,1035
646,1:49.67,Renier DE VILLIERS,01 APR 2002,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",17 NOV 2020,1035
648,1:49.68,Aaron BOTTERMAN,01 MAY 1994,BEL,3f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1035
648,1:49.68,Henry JOHNSON,28 OCT 2002,GBR,1f2,,"Longford Park Stadium, Manchester (GBR)",11 AUG 2020,1035
648,1:49.68,Stef VANHAEREN,15 JAN 1992,BEL,3f3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1035
651,1:49.69,Joakim ANDERSSON,19 OCT 1992,SWE,2,,"Slottsskogsvallen, Göteborg (SWE)",06 AUG 2020,1035
651,1:49.69,Ludovic LE MEUR,24 JUN 1998,FRA,2f1,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,1035
651,1:49.69,Juan Diego CASTRO,17 MAY 2000,CRC,1,,San José (CRC),06 DEC 2020,1035
654,1:49.70,Julio DIAZ,02 SEP 2000,MEX,1f1,,"Pista Chico Rivera, Monterrey (MEX)",16 FEB 2020,1035
654,1:49.70,Yan SLOMA,03 MAY 1995,BLR,3f3,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1035
654,1:49.70,Joe EWING,17 FEB 2002,GBR,3f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1035
657,1:49.71,Pedro ACUÑA,06 SEP 1994,CUB,1,,"Estadio Panamericano, La Habana (CUB)",22 MAR 2020,1034
657,1:49.71,Sacha CULTRU,05 JAN 1999,FRA,2f2,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1034
657,1:49.71,Matheus ALVES DE AGUIAR,29 JUL 1999,BRA,3h2,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1034
660,1:49.72,Tomasz PRZYBYLAK,07 FEB 2001,POL,1f1,,"Stadion LOS, Luboń (POL)",18 JUL 2020,1034
660,1:49.72,Yegor SHAROV,16 DEC 1988,RUS,3h4,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1034
662,1:49.73,Aaron BOTTERMAN,01 MAY 1994,BEL,2,,Huizingen (BEL),29 AUG 2020,1034
662,1:49.73,Romain DEBES,15 JUL 1998,FRA,5f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1034
662,1:49.73,Jiro SHIKAI,27 JUL 1997,JPN,5h2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1034
665,1:49.75,Stephen KNUCKEY,03 NOV 1994,AUS,8f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1033
665,1:49.75,Tumelo MACHABA,20 FEB 1995,RSA,5,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1033
667,1:49.76,Harry MAY,06 SEP 1992,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1033
667,1:49.76,Ville LAMPINEN,12 DEC 1994,FIN,2f1,,"Ratina Stadium, Tampere (FIN)",22 JUL 2020,1033
667,1:49.76,Rok MARKELJ,14 APR 2000,SLO,2f2,,"Štadion Kladivar, Celje (SLO)",26 JUL 2020,1033
670,1:49.78,Rok MARKELJ,14 APR 2000,SLO,1,,"Športni park, Nova Gorica (SLO)",12 JUL 2020,1032
671,1:49.79,Gergő KISS,24 JUL 1995,HUN,5f1,,"Egyetemi Stadion, Veszprém (HUN)",16 JUL 2020,1032
671,1:49.79,Mehmet ÇELİK,01 DEC 2001,TUR,1,,Bursa (TUR),29 AUG 2020,1032
671,1:49.79,Rayif KHANBIKOV,05 JUN 1996,RUS,1h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1032
674,1:49.80,Konstantin ZUYEV,23 DEC 1998,RUS,4f2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1032
674,1:49.80,Steffen BAXHEINRICH,28 APR 1999,GER,7f5,,"TSV Stadion, Pfungstadt (GER)",02 SEP 2020,1032
674,1:49.80,Bogdan MAZNIY,26 OCT 1999,RUS,2h1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1032
677,1:49.81,Renaud ROSIERE,27 SEP 1993,FRA,2f5,,"Stade R. Bobin, Bondoufle (FRA)",02 AUG 2020,1031
677,1:49.81,Simon GERMAINE,07 SEP 1999,FRA,1,,"Stade de Pont Marais, Tourlaville (FRA)",11 AUG 2020,1031
677,1:49.81,Gergő KISS,24 JUL 1995,HUN,4,,"Lantos Mihály Sportközpont, Budapest (HUN)",13 SEP 2020,1031
677,1:49.81,Charlie JEFFRESON,10 SEP 2004,AUS,1f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1031
677,1:49.81,Benjamin QUINN,02 JAN 1997,AUS,3f1,,"The Crest Athletics Centre, Sydney (AUS)",19 DEC 2020,1031
682,1:49.82,Kjetil BRENNO GAGNÅS,09 MAY 2000,NOR,3f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1031
682,1:49.82,Adam DVOŘÁČEK,10 MAY 1996,CZE,5,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1031
682,1:49.82,Isaac KIMELI,09 MAR 1994,BEL,3,,Huizingen (BEL),29 AUG 2020,1031
682,1:49.82,Valentijn WEINANS,29 DEC 1995,NED,5f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1031
682,1:49.82,Rusiru Chaturanga GALLAGE,07 JUL 1995,SRI,1,,Colombo (SRI),27 DEC 2020,1031
687,1:49.83,Mateusz KUCHMAN,14 AUG 2001,POL,9f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1031
687,1:49.83,Dmytro KOVALCHUK,20 NOV 1996,UKR,3f4,,"Avangard Stadium, Lutsk (UKR)",16 AUG 2020,1031
687,1:49.83,Yuki TAGUCHI,08 NOV 1999,JPN,2f11,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1031
690,1:49.84,Isaiah HARRIS,18 OCT 1996,USA,4,,"Alexandria, VA (USA)",09 JUL 2020,1030
690,1:49.84,Ryan CLARKE,17 NOV 1997,NED,8f1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1030
690,1:49.84,Benediktas MICKUS,26 MAR 1997,LTU,1f1,,"Rannastaadion, Pärnu (EST)",22 AUG 2020,1030
690,1:49.84,Robin VAN RIEL,30 APR 2000,NED,4,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1030
694,1:49.85,Stefano MIGLIORATI,08 DEC 1994,ITA,2h2,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1030
694,1:49.85,Hugo ARLABOSSE,10 MAR 1999,FRA,1h1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1030
696,1:49.86,James HANSEN,27 NOV 1993,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",23 JAN 2020,1030
696,1:49.86,Isaac NADER,17 AUG 1999,POR,1f1,,"Pista Municipal de Faro, Faro (POR)",08 JUL 2020,1030
696,1:49.86,Harry RUSSELL,22 OCT 1996,GBR,3f3,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1030
696,1:49.86,Jurgen WIELART,17 JAN 1992,NED,1h2,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1030
696,1:49.86,David DE BLAS,16 JUL 1997,ESP,6,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1030
696,1:49.86,Stepan PEREGUDOV,30 JAN 1994,RUS,2f4,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1030
702,1:49.87,Murat YALÇINKAYA,06 JAN 2000,TUR,2f1,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1030
703,1:49.88,Callum CRAWFORD-WALKER,31 MAY 1998,IRL,3f1,,"Mary Peters Track, Belfast (GBR)",13 AUG 2020,1029
703,1:49.88,Felix FRANCOIS,08 NOV 1990,SWE,2,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1029
703,1:49.88,Marvin HEINRICH,29 JAN 1997,GER,6,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1029
706,1:49.89,Arthur GERVAIS,28 FEB 2000,FRA,3f5,,"Stade R. Bobin, Bondoufle (FRA)",02 AUG 2020,1029
706,1:49.89,Eliott CRESTAN,22 FEB 1999,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1029
708,1:49.90,Elvis MOKHONWANA,08 JAN 1998,RSA,1f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1029
708,1:49.90,Illia KARNAVUKHAU,03 JUL 1999,BLR,1f2,,"RTSOP, Minsk (BLR)",14 AUG 2020,1029
708,1:49.90,John LEWIS,18 JAN 1996,USA,1f1,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1029
708,1:49.90,Jelmer VAN DER LINDEN,15 OCT 1996,NED,5,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1029
708,1:49.90,Mikuto KANEKO,06 NOV 2001,JPN,2f3,,"Yanmar Stadium Nagai, Osaka (JPN)",24 OCT 2020,1029
713,1:49.91,Michele DE BERTI,27 JAN 1999,ITA,1f1,,"Campo Communale, Modena (ITA)",09 SEP 2020,1028
713,1:49.91,Pejman YARVALI,17 SEP 1992,IRI,1,,Tehran (IRI),18 SEP 2020,1028
715,1:49.92,Lachlan RAPER,14 AUG 1999,AUS,2f1,,"Olympic Park Warm Up Arena, Sydney (AUS)",21 NOV 2020,1028
716,1:49.93,Victor CURCUIANU,29 JUL 1999,ITA,6,,"Stadio Colbachini, Padova (ITA)",29 AUG 2020,1028
716,1:49.93,David BARROSO,21 AUG 2001,ESP,4h3,,"Estadio Vallehermoso, Madrid (ESP)",12 SEP 2020,1028
716,1:49.93,Luke YOUNG,23 NOV 2001,AUS,4f1,,"The Crest Athletics Centre, Sydney (AUS)",19 DEC 2020,1028
719,1:49.94,Victor CURCUIANU,29 JUL 1999,ITA,3f1,,"Campo Conti, Ancona (ITA)",11 JUL 2020,1028
719,1:49.94,Artem KALACHEV,07 SEP 1995,BLR,4f3,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1028
719,1:49.94,Kennedy LUCHEMBE,08 JUL 2001,ZAM,2,,Sant Joan (ESP),14 AUG 2020,1028
719,1:49.94,Yuki FUTAMI,11 SEP 2002,JPN,6h2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1028
723,1:49.95,Tshegofatso NWAGU,01 SEP 2001,RSA,2f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1027
723,1:49.95,Sam RUSSELL,08 AUG 1995,AUS,1,,"SA Athletic Stadium, Adelaide (AUS)",11 MAR 2020,1027
723,1:49.95,Isaac NADER,17 AUG 1999,POR,1f2,,"Estadio Universitario, Lisboa (POR)",24 JUN 2020,1027
723,1:49.95,Clement HOUCKE,11 MAY 1996,FRA,1f1,,"Athlétisme St-Wanquet, Halluin (FRA)",28 AUG 2020,1027
727,1:49.96,Stephen KNUCKEY,03 NOV 1994,AUS,1f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1027
727,1:49.96,Aurele VANDEPUTTE,14 MAY 1995,BEL,1f1,,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",08 AUG 2020,1027
727,1:49.96,Italo ARAUJO,09 MAR 1998,BRA,2f1,,"Pista de Atletismo CEAR, Campinas (BRA)",10 OCT 2020,1027
730,1:49.97,Sacha CULTRU,05 JAN 1999,FRA,1,,"Stade Colette Besson, Dijon (FRA)",09 AUG 2020,1027
730,1:49.97,Alexander LUNDSKOG,22 JUN 1996,SWE,1f2,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1027
730,1:49.97,Mariano GARCÍA,25 SEP 1997,ESP,3,,Ibiza (ESP),29 AUG 2020,1027
733,1:49.98,Sam RUSSELL,08 AUG 1995,AUS,1f2,,"SOPAC, Sydney (AUS)",22 FEB 2020,1027
733,1:49.98,Darius KIPYEGO,05 SEP 2002,USA,2f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1027
733,1:49.98,Mariano GARCÍA,25 SEP 1997,ESP,4f2,,Lignano Sabbiadoro (ITA),17 AUG 2020,1027
736,1:49.99,Mohamed Fadel SELMI,09 NOV 1991,ESP,1f1,,Carmona (ESP),15 FEB 2020,1026
736,1:49.99,Ville LAMPINEN,12 DEC 1994,FIN,5f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1026
736,1:49.99,Henry WYNNE,18 APR 1995,USA,3f1,,"Newberg, OR (USA)",21 AUG 2020,1026
736,1:49.99,Roman TROTSENKO,09 MAY 1992,RUS,5,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1026
736,1:49.99,Daniel JOYCE,02 JAN 2003,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",15 SEP 2020,1026
736,1:49.99,Shun MATSUMOTO,14 APR 2000,JPN,2,,"Nagai Stadium No. 2, Osaka (JPN)",23 OCT 2020,1026
742,1:50.00,Djoao LOBLES,14 JAN 2001,NED,1f1,,Vught (NED),01 AUG 2020,1026
742,1:50.00,Alejandro ESTÉVEZ,21 JAN 1992,ESP,4f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1026
742,1:50.00,Ryan ADAMS,23 MAR 1997,USA,1,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,1026
742,1:50.00,Samuel TANNER,24 AUG 2000,NZL,1,,"Porritt Stadium, Hamilton (NZL)",28 NOV 2020,1026
746,1:50.02,Taylor JOHN,08 JUN 1997,AUS,4f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1025
746,1:50.02,Olivier DESMEULES,06 MAY 2000,CAN,1f1,,"Stade Telus, Quebec City (CAN)",01 AUG 2020,1025
746,1:50.02,Mats HAUGE,16 JUL 1997,NOR,4f1,,"Stadion, Kristiansand (NOR)",07 AUG 2020,1025
746,1:50.02,Djoao LOBLES,14 JAN 2001,NED,1f3,,"De Kloet, Grootebroek (NED)",22 AUG 2020,1025
746,1:50.02,Elian Numa LÓPEZ IGLESIAS,05 OCT 2000,ESP,1f2,,Castellón (ESP),24 AUG 2020,1025
746,1:50.02,Enzo COUDERCHET,06 OCT 1997,FRA,3f1,,"Stade Municipal, Ambilly (FRA)",19 SEP 2020,1025
746,1:50.02,Mateusz KUCHMAN,14 AUG 2001,POL,1,,"Stadium Irena Szewińska, Karpacz (POL)",20 SEP 2020,1025
753,1:50.03,Henco UYS,04 JUN 1992,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",13 MAR 2020,1025
753,1:50.03,Adrien TUAL,24 DEC 2000,FRA,1f1,,"Stade Cap De Bos - A. Nègre, Pessac (FRA)",22 JUL 2020,1025
753,1:50.03,Max Paulo OLIVEIRA DOS SANTOS,01 SEP 1999,BRA,3h1,,"COTP Stadium, São Paulo (BRA)",10 DEC 2020,1025
756,1:50.04,Simon GERMAINE,07 SEP 1999,FRA,3f2,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1025
756,1:50.04,Jan VUKOVIČ,14 JUN 2000,SLO,5,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1025
758,1:50.05,Jared MICALLEF,29 MAY 1998,AUS,2f2,,"SOPAC, Sydney (AUS)",22 FEB 2020,1025
758,1:50.05,Abdessalam MACHMACH,01 JAN 1989,ITA,4,,"Campo Scuola G. Perraro, Vicenza (ITA)",11 JUL 2020,1025
758,1:50.05,Kevin STADLER,03 APR 1993,GER,1f4,,"Stadion des Friedens, Leipzig (GER)",17 JUL 2020,1025
758,1:50.05,Felix FRANCOIS,08 NOV 1990,SWE,1h2,,"Friidrottsarena, Uppsala (SWE)",15 AUG 2020,1025
762,1:50.06,Nkosinathi SIBIYA,02 JAN 1994,RSA,3f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1024
762,1:50.06,Gergő KISS,24 JUL 1995,HUN,3f1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1024
762,1:50.06,Erik MARTINSSON,25 SEP 1996,SWE,1f1,,"Slottsskogsvallen, Göteborg (SWE)",10 JUL 2020,1024
762,1:50.06,Alexander LUNDSKOG,22 JUN 1996,SWE,3,,"Slottsskogsvallen, Göteborg (SWE)",06 AUG 2020,1024
762,1:50.06,Oskar SCHWARZER,10 JUN 1999,GER,3h2,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1024
762,1:50.06,Maksims SINČUKOVS,26 JUN 1998,LAT,1f1,,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",09 AUG 2020,1024
762,1:50.06,Jan SÝKORA,18 MAY 1992,CZE,6,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1024
762,1:50.06,Erik MARTINSSON,25 SEP 1996,SWE,9,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1024
762,1:50.06,Romain SEVERIN,01 MAY 2001,FRA,2f1,,"Athlétisme St-Wanquet, Halluin (FRA)",28 AUG 2020,1024
762,1:50.06,Adam MASACZYŃSKI,05 FEB 2001,POL,4h3,,"Stadion OSiR, Wloclawek (POL)",29 AUG 2020,1024
762,1:50.06,Jeremy HERNANDEZ,13 APR 1996,USA,5,,"Newton North HS, Newton, MA (USA)",07 SEP 2020,1024
773,1:50.07,Mafori Ryan MPHAHLELE,20 JUN 1998,RSA,2,,"UJ Soweto Campus, Johannesburg (RSA)",08 FEB 2020,1024
773,1:50.07,Samuel PRAKEL,29 OCT 1994,USA,3,,"Portland, OR (USA)",08 AUG 2020,1024
773,1:50.07,Fabien LOIRAT,11 AUG 1996,FRA,4f2,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1024
773,1:50.07,Yuya MIZUTANI,01 SEP 1998,JPN,1f9,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",27 OCT 2020,1024
773,1:50.07,Taro SAKURAI,14 NOV 1993,JPN,2f4,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,1024
778,1:50.08,Yared KIDANE,05 OCT 1999,ERI,2f1,,"Sollentunavallen, Sollentuna (SWE)",28 JUN 2020,1024
778,1:50.08,Simone BARONTINI,05 JAN 1999,ITA,1h3,,"Stadio Colbachini, Padova (ITA)",28 AUG 2020,1024
778,1:50.08,Adam MASACZYŃSKI,05 FEB 2001,POL,2,,"Stadium Irena Szewińska, Karpacz (POL)",20 SEP 2020,1024
781,1:50.09,Markus EINAN,04 FEB 1997,NOR,6f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1023
781,1:50.09,Vincent CIATTEI,21 JAN 1995,USA,4,,"Portland, OR (USA)",08 AUG 2020,1023
781,1:50.09,Andrés ARROYO,07 JUN 1995,PUR,9,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1023
781,1:50.09,Dmytro KOVALCHUK,20 NOV 1996,UKR,5,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1023
781,1:50.09,Rayif KHANBIKOV,05 JUN 1996,RUS,3f4,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1023
786,1:50.10,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,10f2,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1023
786,1:50.10,Yuki FUTAMI,11 SEP 2002,JPN,5,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1023
786,1:50.10,Yusuf BIZIMANA,06 SEP 2000,GBR,1h2,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1023
786,1:50.10,Hiroki MINAMOTO,24 NOV 1999,JPN,1h2,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1023
790,1:50.11,Suleiman ABDULREZAK,30 NOV 2003,ERI,3,,Asmara (ERI),21 FEB 2020,1023
790,1:50.11,Anton PERSSON,02 FEB 1996,SWE,3f1,,"Sollentunavallen, Sollentuna (SWE)",28 JUN 2020,1023
790,1:50.11,Lukas ABELE,11 SEP 1997,GER,4,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1023
790,1:50.11,Anton PERSSON,02 FEB 1996,SWE,5f1,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,1023
790,1:50.11,Joonas RINNE,20 MAY 1995,FIN,3,,"Ratina Stadium, Tampere (FIN)",06 SEP 2020,1023
790,1:50.11,Viktor GURZHIY,14 FEB 1994,RUS,6,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1023
796,1:50.12,Lachlan RAPER,14 AUG 1999,AUS,5f1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1023
796,1:50.12,Tumelo MACHABA,20 FEB 1995,RSA,2h2,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1023
796,1:50.12,Rasmus KISEL,21 JUL 1996,EST,6f1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1023
796,1:50.12,Max WHARTON,08 JUL 1996,GBR,1f1,,"Loughborough University Track, Loughborough (GBR)",16 AUG 2020,1023
