Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
667,1:47.56,Solomon LEKUTA,03 OCT 1999,KEN,1sf1,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1097
667,1:47.56,Marius PROBST,20 AUG 1995,GER,2f2,,Kortrijk (BEL),14 JUL 2018,1097
667,1:47.56,Sven CEPUŠ,09 DEC 1999,CRO,7h2,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1097
676,1:47.57,John GREGOREK,07 DEC 1991,USA,1f1,,Merksem (BEL),01 JUL 2018,1096
677,1:47.58,Yevhen HUTSOL,13 MAY 1990,UKR,1f5,,Celle Ligure (ITA),03 JUL 2018,1096
677,1:47.58,Adisu GIRMA,10 DEC 1999,ETH,4,,"Ratina Stadium, Tampere (FIN)",15 JUL 2018,1096
677,1:47.58,Andrew OSAGIE,19 FEB 1988,GBR,9,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1096
680,1:47.59,Eliott CRESTAN,22 FEB 1999,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",31 AUG 2018,1096
681,1:47.60,Roshon ROOMES,,USA,4,,"Tempe, AZ (USA)",07 APR 2018,1096
681,1:47.60,Colby ALEXANDER,13 JUN 1991,USA,2f1,,Merksem (BEL),01 JUL 2018,1096
681,1:47.60,Christoph KESSLER,28 APR 1995,GER,2,,Nürnberg (GER),22 JUL 2018,1096
684,1:47.61,Joe WHITE,,USA,1,,"Atlanta, GA (USA)",22 MAY 2018,1095
684,1:47.61,Takuto HANAMURA,24 JAN 1998,JPN,1f12,,Yokohama (JPN),22 SEP 2018,1095
686,1:47.62,Alexander ROWE,08 JUL 1992,AUS,5f1,,Gold Coast (AUS),17 FEB 2018,1095
686,1:47.62,Rynhardt VAN RENSBURG,23 MAR 1992,RSA,2,,Pretoria (RSA),08 MAR 2018,1095
686,1:47.62,Jamal HAIRANE,26 MAY 1993,QAT,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1095
686,1:47.62,Chris GIESTING,10 DEC 1992,USA,3f1,,"Concord, MA (USA)",07 JUN 2018,1095
686,1:47.62,Robert HEPPENSTALL,28 FEB 1997,CAN,1f5,,Hamilton (CAN),01 JUL 2018,1095
686,1:47.62,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,Chelyabinsk (RUS),28 JUL 2018,1095
686,1:47.62,Andrés ARROYO,07 JUN 1995,PUR,2,,Trujillo (PER),26 AUG 2018,1095
693,1:47.63,Boaz KIPRUGUT,18 MAY 1998,KEN,5f1,,Djibouti (DJI),30 MAR 2018,1095
693,1:47.63,Eliud Kipngetich RUTTO,13 MAR 1994,USA,3f2,,"Nashville, TN (USA)",02 JUN 2018,1095
693,1:47.63,Abraham ALVARADO,04 AUG 1995,USA,1f2,,"Portland, OR (USA)",10 JUN 2018,1095
693,1:47.63,Wesley VÁZQUEZ,27 MAR 1994,PUR,3,,Toronto (CAN),11 AUG 2018,1095
697,1:47.64,Markus EINAN,04 FEB 1997,NOR,1f1,,Oordegem (BEL),26 MAY 2018,1094
697,1:47.64,Christoph KESSLER,28 APR 1995,GER,2,,Pfungstadt (GER),09 JUN 2018,1094
697,1:47.64,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,,,Albi (FRA),08 JUL 2018,1094
697,1:47.64,Naoto ARAYASU,08 JUN 1993,JPN,2f5,,Niigata (JPN),14 OCT 2018,1094
701,1:47.65,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1f3,,Castiglione della Pescaia (ITA),13 MAY 2018,1094
701,1:47.65,Quamel PRINCE,20 APR 1994,USA,4f1,,"Concord, MA (USA)",07 JUN 2018,1094
701,1:47.65,Robert FARKEN,20 SEP 1997,GER,4,,Dessau (GER),08 JUN 2018,1094
701,1:47.65,Joshua RALPH,27 OCT 1991,AUS,4f1,,Göteborg (SWE),18 AUG 2018,1094
705,1:47.66,Isaiah HARRIS,18 OCT 1996,USA,1f1,,"Charlottesville, VA (USA)",20 APR 2018,1094
705,1:47.66,Aaron BOTTERMAN,01 MAY 1994,BEL,6f1,,Oordegem (BEL),02 JUN 2018,1094
705,1:47.66,Hamid OUALICH,26 APR 1988,FRA,3,,Poitiers (FRA),09 JUN 2018,1094
705,1:47.66,Jordan WILLIAMSZ,21 AUG 1992,AUS,4f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1094
709,1:47.67,Henco UYS,04 JUN 1992,RSA,3f1,,Nivelles (BEL),23 JUN 2018,1093
709,1:47.67,Markus EINAN,04 FEB 1997,NOR,3f2,,Kortrijk (BEL),14 JUL 2018,1093
711,1:47.68,Boitumelo MASILO,05 AUG 1995,BOT,1,,Potchefstroom (RSA),19 APR 2018,1093
711,1:47.68,Giordano BENEDETTI,22 MAY 1989,ITA,8,,Rovereto (ITA),23 AUG 2018,1093
711,1:47.68,Žan RUDOLF,09 MAY 1993,SLO,5f1,,Cles (ITA),25 AUG 2018,1093
714,1:47.69,Vincent CRISP,17 AUG 1997,USA,1,,"Waco, TX (USA)",13 MAY 2018,1093
714,1:47.69,Anthony ROMANIW,15 SEP 1991,CAN,4f2,,"Nashville, TN (USA)",02 JUN 2018,1093
714,1:47.69,Harun ABDA,01 JAN 1990,USA,5f1,,"Concord, MA (USA)",07 JUN 2018,1093
714,1:47.69,Drew PIAZZA,28 JAN 1995,USA,4sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1093
714,1:47.69,Yevhen HUTSOL,13 MAY 1990,UKR,1,,Minsk (BLR),22 JUN 2018,1093
714,1:47.69,Adam Ali MUSAB,17 APR 1995,QAT,4f1,,Nivelles (BEL),23 JUN 2018,1093
714,1:47.69,Harun ABDA,01 JAN 1990,USA,5f1,,Göteborg (SWE),18 AUG 2018,1093
721,1:47.70,Alexander ROWE,08 JUL 1992,AUS,6f1,,Canberra (AUS),27 JAN 2018,1093
721,1:47.70,Kléberson DAVIDE,20 JUL 1985,BRA,1,,Bragança Paulista (BRA),10 JUN 2018,1093
721,1:47.70,Marc REUTHER,23 JUN 1996,GER,3,,Nürnberg (GER),22 JUL 2018,1093
724,1:47.71,Mason COHEN,19 SEP 1996,AUS,3h4,,Gold Coast (AUS),15 FEB 2018,1092
724,1:47.71,Erik SOWINSKI,21 DEC 1989,USA,3f2,,"Torrance, CA (USA)",21 APR 2018,1092
724,1:47.71,Benedikt HUBER,13 OCT 1989,GER,3f1,,Regensburg (GER),03 JUN 2018,1092
724,1:47.71,Samir DAHMANI,03 APR 1991,FRA,6,,Marseille (FRA),16 JUN 2018,1092
724,1:47.71,Riadh CHNINNI,15 MAR 1997,TUN,3h1,,Tarragona (ESP),28 JUN 2018,1092
729,1:47.72,Theuns EHLERS,03 DEC 1998,RSA,5,,Paarl (RSA),22 MAR 2018,1092
729,1:47.72,Kyle MERBER,19 NOV 1990,USA,4,,"West Chester, PA (USA)",04 MAY 2018,1092
729,1:47.72,Daniel ANDÚJAR,14 MAY 1994,ESP,1f1,,Andújar (ESP),01 JUN 2018,1092
729,1:47.72,Dennis BIEDERBICK,09 AUG 1997,GER,3f1,,Osterode (GER),02 JUN 2018,1092
729,1:47.72,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1f4,,Conegliano (ITA),15 JUN 2018,1092
729,1:47.72,Said ADEN,1993,QAT,3f1,,Castres (FRA),25 JUL 2018,1092
735,1:47.73,Quamel PRINCE,20 APR 1994,USA,5sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1092
735,1:47.73,Markhim LONSDALE,09 JAN 1999,GBR,5sf2,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1092
737,1:47.74,Geoffrey RUTO,26 SEP 1992,KEN,2f3,,Kampala (UGA),24 FEB 2018,1091
737,1:47.74,James GILREATH,07 AUG 1989,USA,2f1,,"Torrance, CA (USA)",21 APR 2018,1091
737,1:47.74,Jabolane NCAMANE,07 JUN 1994,RSA,1f2,,Gaborone (BOT),29 APR 2018,1091
737,1:47.74,Robert HEPPENSTALL,28 FEB 1997,CAN,1qf2,,"Tampa, FL (USA)",25 MAY 2018,1091
737,1:47.74,Saúl MARTÍNEZ,12 FEB 1994,ESP,9f1,,Barcelona (ESP),11 JUL 2018,1091
737,1:47.74,Kevin WAIMANA VIEZEE,20 JAN 1997,NED,2f5,,Heusden-Zolder (BEL),21 JUL 2018,1091
737,1:47.74,Lutimar PAES,14 DEC 1988,BRA,2,,Bragança Paulista (BRA),16 SEP 2018,1091
744,1:47.75,John LEWIS,18 JAN 1996,USA,1f2,,"Baton Rouge, LA (USA)",21 APR 2018,1091
744,1:47.75,Carl SOUDRIL,10 DEC 1990,FRA,1f1,,Bruxelles (BEL),30 JUN 2018,1091
746,1:47.76,Jabolane NCAMANE,07 JUN 1994,RSA,3,,Pretoria (RSA),08 MAR 2018,1091
746,1:47.76,Avery BARTLETT,08 FEB 1997,USA,1f1,,"Gainesville, FL (USA)",30 MAR 2018,1091
746,1:47.76,Joshua RALPH,27 OCT 1991,AUS,3h3,,Gold Coast (AUS),10 APR 2018,1091
746,1:47.76,Josh INGALLS,30 AUG 1996,USA,1,,"Philadelphia, PA (USA)",06 MAY 2018,1091
746,1:47.76,Spencer THOMAS,26 AUG 1997,GBR,2f1,,Manchester (GBR),12 MAY 2018,1091
746,1:47.76,Erik SOWINSKI,21 DEC 1989,USA,3,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1091
746,1:47.76,James PRESTON,08 MAY 1997,NZL,2f1,,Bruxelles (BEL),30 JUN 2018,1091
753,1:47.77,Matthew HARDING,03 APR 1998,GBR,3f1,,"Durham, NC (USA)",21 APR 2018,1090
753,1:47.77,Anthony HAWTHORNE,1996,USA,1f1,,"West Point, NY (USA)",10 MAY 2018,1090
753,1:47.77,Drew WINDLE,22 JUL 1992,USA,10,,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1090
753,1:47.77,Aymeric LUSINE,13 SEP 1995,FRA,5f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1090
753,1:47.77,Žan RUDOLF,09 MAY 1993,SLO,8f1,,Dublin (IRL),19 JUL 2018,1090
758,1:47.78,Brad MATHAS,24 JUN 1993,NZL,2,,Perth (AUS),13 JAN 2018,1090
758,1:47.78,Robby ANDREWS,29 MAR 1991,USA,6,,"Cambridge, MA (USA)",19 MAY 2018,1090
758,1:47.78,Adisu GIRMA,10 DEC 1999,ETH,3,,Assela (ETH),24 MAY 2018,1090
758,1:47.78,Aaron BOTTERMAN,01 MAY 1994,BEL,7f1,,Oordegem (BEL),26 MAY 2018,1090
762,1:47.79,Matthew SCOTT,02 MAY 1997,AUS,6f1,,Gold Coast (AUS),17 FEB 2018,1090
762,1:47.79,Jye PERROTT,06 AUG 1998,AUS,3f2,,Gold Coast (AUS),17 FEB 2018,1090
762,1:47.79,Avery BARTLETT,08 FEB 1997,USA,1f1,,"Atlanta, GA (USA)",21 APR 2018,1090
762,1:47.79,Ebrahim ALZOFAIRI,08 MAY 1989,KUW,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1090
762,1:47.79,Teddese LEMI,20 JAN 1999,ETH,2f1,,Andújar (ESP),01 JUN 2018,1090
762,1:47.79,Jonathan KITILIT,24 APR 1994,KEN,1sf1,,Nairobi (KEN),22 JUN 2018,1090
768,1:47.80,Alex AMANKWA,02 MAR 1992,GHA,4h3,,Gold Coast (AUS),10 APR 2018,1090
768,1:47.80,Elliot GILES,26 MAY 1994,GBR,1f1,,Brighton (GBR),30 MAY 2018,1090
768,1:47.80,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,2f2,,Zenica (BIH),06 JUN 2018,1090
768,1:47.80,Matheus Americo MEDEIROS PESSOA,09 APR 1996,BRA,1,,Brasilia (BRA),12 AUG 2018,1090
768,1:47.80,Clayton MURPHY,26 FEB 1995,USA,10,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1090
768,1:47.80,Kenta UMETANI,07 AUG 1996,JPN,2,,Fukui (JPN),09 OCT 2018,1090
774,1:47.81,John LEWIS,18 JAN 1996,USA,1h2,,"Tampa, FL (USA)",24 MAY 2018,1089
774,1:47.81,Alfred KIPKETER,28 DEC 1996,KEN,7sf2,,Nairobi (KEN),22 JUN 2018,1089
776,1:47.82,Christos DIMITRIOU,22 SEP 1993,CYP,4h2,,Gold Coast (AUS),10 APR 2018,1089
776,1:47.82,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,7,,"Cambridge, MA (USA)",19 MAY 2018,1089
776,1:47.82,Leonard Kirwa KOSENCHA,21 AUG 1994,KEN,2,,Mersin (TUR),19 MAY 2018,1089
776,1:47.82,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1089
776,1:47.82,Saúl MARTÍNEZ,12 FEB 1994,ESP,5,,Liège (BEL),18 JUL 2018,1089
776,1:47.82,Stefano MIGLIORATI,08 DEC 1994,ITA,7,,Bellinzona (SUI),18 JUL 2018,1089
776,1:47.82,Anthonio MASCOLL,17 JAN 1993,BAR,3h1,,Barranquilla (COL),29 JUL 2018,1089
776,1:47.82,Andreas KRAMER,13 APR 1997,SWE,1,,Eskilstuna (SWE),26 AUG 2018,1089
784,1:47.83,Clay LAMBOURNE,27 NOV 1995,USA,3f1,,"Torrance, CA (USA)",21 APR 2018,1089
784,1:47.83,Collins KIBET,,KEN,4f1,,"Tucson, AZ (USA)",28 APR 2018,1089
784,1:47.83,Otis JONES,,USA,3,,"Knoxville, TN (USA)",13 MAY 2018,1089
784,1:47.83,Henco UYS,04 JUN 1992,RSA,3f1,,Merksem (BEL),01 JUL 2018,1089
788,1:47.84,Joseph DENG,07 JUL 1998,AUS,3,,Perth (AUS),13 JAN 2018,1088
788,1:47.84,Cosmin TROFIN,09 JAN 1996,ROU,1f1,,Cluj-Napoca (ROU),02 JUN 2018,1088
788,1:47.84,Boris BERIAN,19 DEC 1992,USA,5h3,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1088
788,1:47.84,Collins KIPRUTO,12 APR 1994,KEN,8sf2,,Nairobi (KEN),22 JUN 2018,1088
792,1:47.85,Mason COHEN,19 SEP 1996,AUS,7f1,,Canberra (AUS),27 JAN 2018,1088
792,1:47.85,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,Potchefstroom (RSA),12 APR 2018,1088
792,1:47.85,Jan RIEDEL,14 OCT 1989,GER,5,,Dessau (GER),08 JUN 2018,1088
792,1:47.85,Sammy KIRONGO,04 FEB 1994,KEN,4,,Poitiers (FRA),09 JUN 2018,1088
796,1:47.86,Zak CURRAN,17 DEC 1993,IRL,1f1,,Watford (GBR),26 MAY 2018,1088
796,1:47.86,Lukáš HODBOĎ,02 MAR 1996,CZE,1f1,,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1088
796,1:47.86,Derek THOMAS,09 APR 1991,USA,7sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1088
799,1:47.87,Kevin WHITE,,USA,1f1,,"Madison, WI (USA)",04 MAY 2018,1088
799,1:47.87,Harun ABDA,01 JAN 1990,USA,3,,"Los Angeles, CA (USA)",17 MAY 2018,1088
799,1:47.87,Romain NACRY,29 MAR 1995,FRA,5,,Poitiers (FRA),09 JUN 2018,1088
799,1:47.87,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,1f1,,Sollentuna (SWE),28 JUN 2018,1088
799,1:47.87,Andreas KRAMER,13 APR 1997,SWE,1h3,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1088
804,1:47.88,Dylan STENSON,30 SEP 1988,AUS,2,,Brisbane (AUS),22 MAR 2018,1087
804,1:47.88,Boitumelo MASILO,05 AUG 1995,BOT,5f3,,Sasolburg (RSA),27 MAR 2018,1087
804,1:47.88,Simone BARONTINI,05 JAN 1999,ITA,2f3,,Castiglione della Pescaia (ITA),13 MAY 2018,1087
804,1:47.88,Adisu GIRMA,10 DEC 1999,ETH,2sf1,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1087
804,1:47.88,Alex AMANKWA,02 MAR 1992,GHA,6,,Liège (BEL),18 JUL 2018,1087
809,1:47.89,Dylan STENSON,30 SEP 1988,AUS,1,,Adelaide (AUS),04 FEB 2018,1087
809,1:47.89,Marco AROP,20 SEP 1998,CAN,1f1,,"Knoxville, TN (USA)",13 APR 2018,1087
809,1:47.89,Yassine HETHAT,30 AUG 1991,ALG,2f1,,Montgeron (FRA),13 MAY 2018,1087
809,1:47.89,Jonathan MOORE,1994,USA,1qf3,,"Tampa, FL (USA)",25 MAY 2018,1087
809,1:47.89,Antoine GAKEME,24 DEC 1991,BDI,1,,Birmingham (GBR),26 MAY 2018,1087
809,1:47.89,Mohammed AMAN,10 JAN 1994,ETH,10,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1087
809,1:47.89,Markus EINAN,04 FEB 1997,NOR,4f2,,Bergen (NOR),22 AUG 2018,1087
816,1:47.90,Isaiah HARRIS,18 OCT 1996,USA,2f1,,"Gainesville, FL (USA)",30 MAR 2018,1087
816,1:47.90,Samuel ELLISON,05 DEC 1992,USA,4f2,,"Torrance, CA (USA)",21 APR 2018,1087
816,1:47.90,Strymar LIVINGSTON,13 DEC 1992,JAM,4,,"National Stadium, Kingston (JAM)",19 MAY 2018,1087
816,1:47.90,Neil GOURLEY,07 FEB 1995,GBR,1f2,,"Marietta, GA (USA)",19 MAY 2018,1087
816,1:47.90,Khaled BENMAHDI,22 OCT 1988,ALG,10f1,,Montbéliard (FRA),01 JUN 2018,1087
816,1:47.90,Cosmin TROFIN,09 JAN 1996,ROU,2f4,,Conegliano (ITA),15 JUN 2018,1087
816,1:47.90,Patryk KOZŁOWSKI,10 NOV 1998,POL,7,,Goleniow (POL),20 JUN 2018,1087
816,1:47.90,Alejandro ESTÉVEZ,21 JAN 1992,ESP,6f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1087
816,1:47.90,Sammy KIRONGO,04 FEB 1994,KEN,4f1,,Halluin (FRA),27 JUN 2018,1087
825,1:47.91,Gabriel TUAL,09 APR 1998,FRA,3f1,,Montgeron (FRA),13 MAY 2018,1086
825,1:47.91,Mohamed BELBACHIR,11 JAN 1994,ALG,1,,Reims (FRA),20 MAY 2018,1086
825,1:47.91,Devundrick WALKER,,USA,5f2,,"Nashville, TN (USA)",02 JUN 2018,1086
825,1:47.91,Carl SOUDRIL,10 DEC 1990,FRA,2f1,,Carquefou (FRA),16 JUN 2018,1086
825,1:47.91,Aymeric LUSINE,13 SEP 1995,FRA,3,,Albi (FRA),08 JUL 2018,1086
825,1:47.91,Michael RIMMER,03 FEB 1986,GBR,5,,Cork (IRL),16 JUL 2018,1086
825,1:47.91,Ryan SÁNCHEZ,22 JUN 1998,PUR,1h2,,Barranquilla (COL),29 JUL 2018,1086
832,1:47.92,Jeffrey RISELEY,11 NOV 1986,AUS,4,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1086
832,1:47.92,Avery BARTLETT,08 FEB 1997,USA,2qf2,,"Tampa, FL (USA)",25 MAY 2018,1086
832,1:47.92,Ryan MARTIN,28 MAR 1989,USA,6f1,,"Concord, MA (USA)",07 JUN 2018,1086
832,1:47.92,Kalle BERGLUND,11 MAR 1996,SWE,3,,Copenhagen (DEN),26 JUN 2018,1086
832,1:47.92,Moad ZAHAFI,09 MAY 1998,MAR,1f2,,Hilversum (NED),07 JUL 2018,1086
837,1:47.93,Robert FORD,08 MAR 1996,USA,1qf3,,"Sacramento, CA (USA)",25 MAY 2018,1086
837,1:47.93,Bryce HOPPEL,05 SEP 1997,USA,1qf3,,"Sacramento, CA (USA)",25 MAY 2018,1086
837,1:47.93,Jamal HAIRANE,26 MAY 1993,QAT,6,,Ostrava (CZE),08 SEP 2018,1086
840,1:47.94,Peter BOL,22 FEB 1994,AUS,7f1,,Gold Coast (AUS),17 FEB 2018,1086
840,1:47.94,Jaymes DENNISON,13 AUG 1994,USA,5qf1,,"Sacramento, CA (USA)",25 MAY 2018,1086
840,1:47.94,Hugo HOUYEZ,16 DEC 1995,FRA,5f1,,Halluin (FRA),27 JUN 2018,1086
840,1:47.94,Andreas BUBE,13 JUL 1987,DEN,2h3,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1086
844,1:47.95,Alex BOTTERILL,18 JAN 2000,GBR,2f1,,Watford (GBR),26 MAY 2018,1085
844,1:47.95,Constantin SCHULZ,30 MAY 1998,GER,4f1,,Regensburg (GER),03 JUN 2018,1085
844,1:47.95,Norbert Kipngetich KOLOMBOS,13 MAR 1999,KEN,7f1,,Heusden-Zolder (BEL),21 JUL 2018,1085
844,1:47.95,Saúl ORDÓÑEZ,10 APR 1994,ESP,1h1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1085
848,1:47.96,Jinson JOHNSON,15 MAR 1991,IND,1,,Jakarta (INA),14 FEB 2018,1085
848,1:47.96,Abu MAYANJA,09 OCT 1995,UGA,3f4,,Kampala (UGA),03 MAR 2018,1085
848,1:47.96,Clay LAMBOURNE,27 NOV 1995,USA,1,,"Fresno, CA (USA)",12 MAY 2018,1085
848,1:47.96,Strymar LIVINGSTON,13 DEC 1992,JAM,6f2,,"Nashville, TN (USA)",02 JUN 2018,1085
848,1:47.96,Craig ENGELS,01 MAY 1994,USA,2f1,,"Portland, OR (USA)",10 JUN 2018,1085
848,1:47.96,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,10f1,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1085
848,1:47.96,Boaz KIPLAGAT,1995,KEN,2sf1,,Nairobi (KEN),22 JUN 2018,1085
848,1:47.96,Khaled BENMAHDI,22 OCT 1988,ALG,,,Albi (FRA),08 JUL 2018,1085
856,1:47.97,Dejon DEVROE,,USA,3f1,,"Gainesville, FL (USA)",30 MAR 2018,1085
856,1:47.97,Jaymes DENNISON,13 AUG 1994,USA,5,,"Tempe, AZ (USA)",07 APR 2018,1085
856,1:47.97,Giordano BENEDETTI,22 MAY 1989,ITA,1,,Savona (ITA),23 MAY 2018,1085
856,1:47.97,Jamal HAIRANE,26 MAY 1993,QAT,7,,Luzern (SUI),09 JUL 2018,1085
856,1:47.97,Alex BOTTERILL,18 JAN 2000,GBR,3sf1,,"Ratina Stadium, Tampere (FIN)",14 JUL 2018,1085
856,1:47.97,Jeremiah Kipkorir MUTAI,27 DEC 1992,KEN,4f1,,Castres (FRA),25 JUL 2018,1085
856,1:47.97,Takumi MURASHIMA,01 OCT 1995,JPN,1f4,,Osaka (JPN),22 SEP 2018,1085
863,1:47.98,Dylan STENSON,30 SEP 1988,AUS,4,,Perth (AUS),13 JAN 2018,1084
863,1:47.98,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,2,,Savona (ITA),23 MAY 2018,1084
863,1:47.98,Dylan CAPWELL,01 JUL 1995,USA,3qf1,,"Tampa, FL (USA)",25 MAY 2018,1084
863,1:47.98,Pieter SISK,08 DEC 1999,BEL,3f3,,Oordegem (BEL),26 MAY 2018,1084
863,1:47.98,Nasredine KHATIR,30 JAN 1995,FRA,11f1,,Montbéliard (FRA),01 JUN 2018,1084
863,1:47.98,David BUSTOS,25 AUG 1990,ESP,7f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1084
863,1:47.98,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,10f1,,Barcelona (ESP),11 JUL 2018,1084
863,1:47.98,Edose IBADIN,27 FEB 1993,NGR,5,,Mt. Pleasant (USA),14 JUL 2018,1084
871,1:47.99,Saleh ALSHIBINI,,MAR,5,,Dubai (UAE),11 MAY 2018,1084
871,1:47.99,Ryan GREGSON,26 APR 1990,AUS,8f2,,"Moratalaz, Madrid (ESP)",22 JUN 2018,1084
871,1:47.99,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,3sf1,,Nairobi (KEN),22 JUN 2018,1084
871,1:47.99,Danil PEREMETOV,18 MAR 1995,RUS,3f2,,Zhukovskiy (RUS),01 JUL 2018,1084
875,1:48.00,Theuns EHLERS,03 DEC 1998,RSA,1h5,,Pretoria (RSA),15 MAR 2018,1084
875,1:48.00,Sho KAWAMOTO,01 MAR 1993,JPN,3f3,,Fukuroi (JPN),03 MAY 2018,1084
875,1:48.00,Vincent CRISP,17 AUG 1997,USA,1qf2,,"Sacramento, CA (USA)",25 MAY 2018,1084
875,1:48.00,Themba MADIMA,04 APR 1989,RSA,5f1,,Regensburg (GER),03 JUN 2018,1084
875,1:48.00,Anthonio MASCOLL,17 JAN 1993,BAR,4,,Toronto (CAN),11 AUG 2018,1084
875,1:48.00,Herath INDUNIL,27 MAR 1993,SRI,1,,Colombo (SRI),14 SEP 2018,1084
875,1:48.00,Guilherme ORENHAS,10 SEP 1998,BRA,3,,Bragança Paulista (BRA),16 SEP 2018,1084
882,1:48.01,Rashid ETIAU,,UGA,1f3,,Kampala (UGA),03 FEB 2018,1083
882,1:48.01,Alexis MIELLET,05 MAY 1995,FRA,2,,Reims (FRA),20 MAY 2018,1083
882,1:48.01,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f2,,Halluin (FRA),27 JUN 2018,1083
882,1:48.01,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,2,,Kazan (RUS),20 JUL 2018,1083
882,1:48.01,Chris GIESTING,10 DEC 1992,USA,1f2,,Ninove (BEL),28 JUL 2018,1083
882,1:48.01,Michał ROZMYS,13 MAR 1995,POL,2h1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1083
888,1:48.02,Duran FARO,05 FEB 1994,RSA,6,,Paarl (RSA),22 MAR 2018,1083
888,1:48.02,Baptiste MISCHLER,23 NOV 1997,FRA,1f1,,Karlsruhe (GER),19 MAY 2018,1083
888,1:48.02,Carl SOUDRIL,10 DEC 1990,FRA,2f1,,Bonneuil-sur-Marne (FRA),20 JUN 2018,1083
888,1:48.02,Andreas KRAMER,13 APR 1997,SWE,2f1,,Sollentuna (SWE),28 JUN 2018,1083
892,1:48.03,Robert FORD,08 MAR 1996,USA,1,,"Westwood, CA (USA)",29 APR 2018,1083
892,1:48.03,Hannes NAUDE,14 MAR 1990,RSA,5f1,,Nivelles (BEL),23 JUN 2018,1083
892,1:48.03,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,1f3,,Nembro (ITA),05 JUL 2018,1083
895,1:48.04,Theuns EHLERS,03 DEC 1998,RSA,6f3,,Sasolburg (RSA),27 MAR 2018,1083
895,1:48.04,Rey RIVERA,07 FEB 1999,USA,2f1,,"Charlottesville, VA (USA)",20 APR 2018,1083
895,1:48.04,Matt WISNER,21 MAY 1998,USA,4f1,,"Durham, NC (USA)",21 APR 2018,1083
895,1:48.04,Thomas STAINES,22 FEB 1998,GBR,1h1,,"Charlotte, NC (USA)",25 MAY 2018,1083
895,1:48.04,Mitchell BLACK,,USA,7f2,,"Nashville, TN (USA)",02 JUN 2018,1083
895,1:48.04,Avery BARTLETT,08 FEB 1997,USA,6sf2,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1083
895,1:48.04,Marc REUTHER,23 JUN 1996,GER,9,,Rovereto (ITA),23 AUG 2018,1083
902,1:48.05,Abraham ALVARADO,04 AUG 1995,USA,5f2,,"Torrance, CA (USA)",21 APR 2018,1082
902,1:48.05,Avery BARTLETT,08 FEB 1997,USA,1,,"Coral Gables, FL (USA)",12 MAY 2018,1082
902,1:48.05,Mateusz BORKOWSKI,02 APR 1997,POL,3f4,,Piaseczno (POL),20 MAY 2018,1082
902,1:48.05,Elliot GILES,26 MAY 1994,GBR,3h1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1082
