Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
395,2:05.93,Valentina ROSAMILIA,27 JAN 2003,SUI,6f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1090
396,2:05.95,Emma DAGENAIS,1997,CAN,5f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1090
397,2:05.97,Nadia POWER,11 JAN 1998,IRL,6f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1089
397,2:05.97,Agathe GUILLEMOT,11 JUL 1999,FRA,3,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1089
399,2:05.98,Jarinter Mawia MWASYA,30 DEC 1996,KEN,3f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1089
399,2:05.98,Camille LAUS,23 MAY 1993,BEL,1f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1089
399,2:05.98,Malin Ingeborg NYFORS,12 JUL 1997,NOR,5,,"Eva Lisa Holtz Arena, Karlstad (SWE)",12 FEB 2023,1089
402,2:05.99,Bailey GOGGANS,30 MAR 2003,USA,4f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1089
403,2:06.00,Cassandra WILLIAMSON,2002,CAN,6f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1089
403,2:06.00,Margarita KOCZANOWA,01 FEB 1999,POL,3h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1089
405,2:06.01,Léna KANDISSOUNON,26 NOV 1998,FRA,3f1,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1089
405,2:06.01,Yekaterina SHMARINA,18 FEB 2005,RUS,1,,"Virazhi Arena, Togliatti (RUS)",16 FEB 2023,1089
405,2:06.01,Natalie VARELA,,USA,5,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1089
408,2:06.02,Rachael WALTERS,24 APR 1996,USA,7f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1089
409,2:06.05,Petja KLOJČNIK,13 NOV 2004,SLO,3,,"Atletska dvorana, Beograd (SRB)",25 JAN 2023,1088
410,2:06.06,Patricia SILVA,09 DEC 1999,POR,1,,"Expocentro, Pombal (POR)",19 FEB 2023,1088
410,2:06.06,Laura WILHELM,05 NOV 2002,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1088
412,2:06.08,Zoe BRITO-BABAPULLE,15 MAR 2000,AUS,5h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1088
413,2:06.09,Gabrielle WILKINSON,10 JUN 1999,USA,4f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1087
414,2:06.11,Gabrielle WILKINSON,10 JUN 1999,USA,6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1087
414,2:06.11,Yelizaveta TSYGANOVA,10 OCT 1997,RUS,1h4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1087
416,2:06.12,Imogen BARRETT,08 NOV 1999,AUS,1h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1087
416,2:06.12,Hannah BALLOWE,28 DEC 2000,USA,6,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1087
418,2:06.14,Lily WILLIAMS,,USA,2f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1087
419,2:06.15,Melissa TANAKA,,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1086
420,2:06.16,Stephanie DRISCOLL,24 OCT 2001,GBR,2h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1086
420,2:06.16,Agnès RAHAROLAHY,07 NOV 1992,FRA,4,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1086
422,2:06.19,Svetlana ULOGA,23 NOV 1986,RUS,4,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1086
423,2:06.22,Annemarie NISSEN,08 JUL 1994,DEN,1,,"Langvang Atletikhal, Randers (DEN)",19 FEB 2023,1085
424,2:06.23,Lauren TOLBERT,06 JUL 2004,USA,7,,"Norton Sports Center, Louisville, KY (USA)",25 FEB 2023,1085
425,2:06.28,Cindy BOURDIER,04 AUG 2000,FRA,3f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1084
425,2:06.28,Danielle BELLINO,,USA,3f1,,"Gately Indoor TF Center, Chicago, IL (USA)",11 FEB 2023,1084
427,2:06.29,Annemarie NISSEN,08 JUL 1994,DEN,7f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1084
427,2:06.29,Molly HUDSON,16 AUG 2002,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",26 FEB 2023,1084
429,2:06.32,Jolanda KALLABIS,18 FEB 2005,GER,2f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1084
429,2:06.32,Lara TORTELL,07 APR 2001,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",19 FEB 2023,1084
429,2:06.32,Rachael WALTERS,24 APR 1996,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1084
432,2:06.33,Natalie VARELA,,USA,2h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1084
432,2:06.33,Julia NIELSEN,02 JUN 2001,SWE,6h5,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1084
434,2:06.34,Paulette Natacha NGO,06 JUN 1994,ESP,3f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1083
434,2:06.34,Rose PITTMAN,08 OCT 2001,AUS,1f4,,"Armory Track&Field Center, New York, NY (USA)",28 JAN 2023,1083
434,2:06.34,Brynne SUMNER,,USA,3h2,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1083
434,2:06.34,Kristina VERSHININA,20 APR 2000,RUS,2h4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1083
438,2:06.35,Lainey QUANDT,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1083
439,2:06.36,Paulette Natacha NGO,06 JUN 1994,ESP,1,,"Pistas Expourense, Ourense (ESP)",11 FEB 2023,1083
439,2:06.36,Kaitlin RYAN,,USA,3h4,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1083
441,2:06.37,Adéla HOLUBOVÁ,17 SEP 2007,CZE,3,,"Atletická hala, Ostrava (CZE)",19 FEB 2023,1083
442,2:06.38,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",19 FEB 2023,1083
442,2:06.38,Brooke JAWORSKI,16 JAN 2001,USA,3,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1083
442,2:06.38,Yekaterina SHMARINA,18 FEB 2005,RUS,2h7,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1083
445,2:06.39,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,1f1,,"Arena, Toruń (POL)",04 FEB 2023,1083
445,2:06.39,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,3h4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1083
447,2:06.40,Alena ELLSWORTH,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",03 DEC 2022,1083
448,2:06.41,Milena KORBUT,08 AUG 2000,POL,2f1,,"Arena, Toruń (POL)",04 FEB 2023,1082
449,2:06.42,Aaliyah MOORE,,GUY,2h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1082
450,2:06.44,Natalia ROMERO,17 NOV 1988,ESP,4f2,,"Pista Coberta de Catalunya, Sabadell (ESP)",28 JAN 2023,1082
450,2:06.44,Imogen BARRETT,08 NOV 1999,AUS,7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",25 FEB 2023,1082
450,2:06.44,Taigen HUNTER-GALVAN,,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1082
453,2:06.45,Shafiqua MALONEY,27 FEB 1999,VIN,4f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1082
454,2:06.46,Isabel CONDE FRANKENBERG,2005,USA,2f9,,"The Track at New Balance, Boston, MA (USA)",11 MAR 2023,1082
455,2:06.47,Serena TROIANI,22 FEB 1996,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",21 JAN 2023,1081
456,2:06.48,Serena TROIANI,22 FEB 1996,ITA,3f2,,"Palaindoor Ancona, Ancona (ITA)",19 FEB 2023,1081
456,2:06.48,Yekaterina KUPINA,02 FEB 1986,RUS,1h1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1081
458,2:06.50,Katia DELARCHE,15 NOV 1993,FRA,1f2,,"Halle Stéphane Diagana, Lyon (FRA)",28 JAN 2023,1081
459,2:06.51,Veronika SADEK,21 JAN 2003,SLO,4,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1081
459,2:06.51,Ella NELSON,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1081
461,2:06.52,Natalie VARELA,,USA,3f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1081
461,2:06.52,Petja KLOJČNIK,13 NOV 2004,SLO,2f1,,"Atletska dvorana, Beograd (SRB)",15 FEB 2023,1081
463,2:06.57,Yana PEREPELITSA,12 AUG 2000,RUS,1,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1080
464,2:06.59,Sydney SMITH,1997,CAN,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1080
465,2:06.60,Tuğba TOPTAŞ,11 JUL 2000,TUR,1f4,,"Osmangazi Atletizm Salonu, Bursa (TUR)",29 JAN 2023,1079
466,2:06.62,Beth ANSELL,10 SEP 1994,GBR,3h1,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1079
466,2:06.62,Julia CHEROT,28 FEB 2002,FRA,5,,"Stadium Jean-Pellez, Aubiére (FRA)",19 FEB 2023,1079
466,2:06.62,Emma KELLEY,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",11 MAR 2023,1079
469,2:06.63,Rachel HICKEY,26 MAY 2000,USA,8f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1079
470,2:06.64,Dilek KOÇAK,15 AUG 2005,TUR,2f4,,"Osmangazi Atletizm Salonu, Bursa (TUR)",29 JAN 2023,1079
470,2:06.64,Brooke JAWORSKI,16 JAN 2001,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1079
472,2:06.67,Aaliyah MILLER,28 AUG 1998,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1078
473,2:06.68,Ayça FIDANOĞLU,18 JUL 2006,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",15 MAR 2023,1078
474,2:06.69,Nigina TUKHTAYEVA,19 JAN 1993,RUS,2,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1078
474,2:06.69,Natalia ROMERO,17 NOV 1988,ESP,4,,"Gallur, Madrid (ESP)",19 FEB 2023,1078
476,2:06.70,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1078
476,2:06.70,Bailey GOGGANS,30 MAR 2003,USA,2h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1078
478,2:06.72,Isabella GIESING,,USA,5h2,,"Convention Center, Albuquerque, NM (USA)",10 MAR 2023,1077
479,2:06.74,Cristina Daniela BALAN,17 OCT 1998,ROU,1f2,,"Atlétikai Centrum, Nyíregyháza (HUN)",21 JAN 2023,1077
480,2:06.75,Kinga FARKAS-OHN,26 OCT 1991,HUN,1f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1077
480,2:06.75,Bronwyn PATTERSON,,USA,5f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1077
480,2:06.75,Margarita KOCZANOWA,01 FEB 1999,POL,1h1,,"Arena, Toruń (POL)",18 FEB 2023,1077
480,2:06.75,Valentina ROSAMILIA,27 JAN 2003,SUI,4,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,1077
480,2:06.75,Emma SULLIVAN,,USA,1,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1077
485,2:06.76,Rani BAILLIEVIER,28 SEP 1998,BEL,8f2,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1077
486,2:06.79,Clara LIBERMAN,05 APR 2000,FRA,1f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1076
486,2:06.79,Audrey WERRO,27 MAR 2004,SUI,1h2,,"Athletik Zentrum, St. Gallen (SUI)",18 FEB 2023,1076
486,2:06.79,Wilma NIELSEN,02 JUN 2001,SWE,4h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1076
489,2:06.80,Rachel PELLAUD,08 MAR 1995,SUI,3f1,,"Topsporthal Vlaanderen, Gent (BEL)",04 FEB 2023,1076
489,2:06.80,Malin Ingeborg NYFORS,12 JUL 1997,NOR,1f2,,"Bærum Idrettspark, Rud, Bærum (NOR)",19 FEB 2023,1076
489,2:06.80,Aleksandra LEVITINA,12 JUN 1999,RUS,3h2,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1076
492,2:06.81,Anna SHIELDS,1991,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",26 FEB 2023,1076
493,2:06.83,Koraini-Anthi KIRIAKOPOULOU,11 MAR 1993,GRE,2f1,,"BOK Csarnok, Budapest (HUN)",29 JAN 2023,1076
493,2:06.83,Aurora RYNDA,26 OCT 2000,CAN,8,,"Convention Center, Albuquerque, NM (USA)",11 MAR 2023,1076
495,2:06.84,Vanessa ANITEYE,30 JUN 1998,GER,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1076
496,2:06.85,Hongjiao WU,25 JUL 2003,CHN,1,,Nur-Sultan (KAZ),12 FEB 2023,1075
497,2:06.86,Ayoola GBOLADE,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1075
497,2:06.86,Arianna GRAGG,,USA,3h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1075
499,2:06.87,Anna ŠIMKOVÁ,05 SEP 1998,CZE,f1,,"Stromovka, Praha (CZE)",29 JAN 2023,1075
500,2:06.88,Suus ALTORF,14 MAY 2004,NED,6f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1075
501,2:06.90,Delia SCLABAS,08 NOV 2000,SUI,5,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",22 JAN 2023,1075
501,2:06.90,Dina GABDULLINA,12 MAR 1995,RUS,2h3,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1075
503,2:06.91,Ainsley ERZEN,2003,USA,5f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1074
503,2:06.91,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,1074
505,2:06.94,Jerneja SMONKAR,27 JAN 1992,SLO,5h1,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1074
506,2:06.95,Stephanie DRISCOLL,24 OCT 2001,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR)",26 FEB 2023,1074
507,2:06.96,Julia CHEROT,28 FEB 2002,FRA,3h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1074
508,2:06.99,Sanu JALLOW,2003,USA,1f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1073
508,2:06.99,Zoya NAUMOV,17 JUL 1995,ESP,1h3,,"Gallur, Madrid (ESP)",18 FEB 2023,1073
508,2:06.99,Nina VUKOVIĆ,03 JUN 2002,CRO,1f3,,"Velesajam Hall, Zagreb (CRO)",19 FEB 2023,1073
511,2:07.03,Kimberley FICENEC,23 JUL 1994,CZE,f1,,"Stromovka, Praha (CZE)",29 JAN 2023,1073
511,2:07.03,Aaliyah MOORE,,GUY,1f1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1073
513,2:07.04,Helen BRAYBROOK,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1072
514,2:07.05,Suus ALTORF,14 MAY 2004,NED,4h1,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1072
514,2:07.05,Star PRICE,,USA,2h3,,"Norton Sports Center, Louisville, KY (USA)",24 FEB 2023,1072
516,2:07.06,Iseult O’DONNELL,20 JUL 1993,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 FEB 2023,1072
517,2:07.07,Nadja RUGLAND,23 APR 2001,SWE,4f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1072
518,2:07.09,Natalia ROMERO,17 NOV 1988,ESP,1h2,,"Gallur, Madrid (ESP)",18 FEB 2023,1072
519,2:07.10,Cristina Daniela BALAN,17 OCT 1998,ROU,1f1,,"Športová hala Elán, Bratislava (SVK)",29 JAN 2023,1072
519,2:07.10,Molly HUDSON,16 AUG 2002,GBR,1,,"Laugardalshöll, Reykjavík (ISL)",05 FEB 2023,1072
521,2:07.12,Ayano SHIOMI,26 NOV 1999,JPN,6,,"Sätrahallen, Stockholm (SWE)",29 JAN 2023,1071
521,2:07.12,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,1,,"Spartak Arena, Ulyanovsk (RUS)",25 FEB 2023,1071
523,2:07.13,Kassidy JOHNSON,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1071
523,2:07.13,Morgan MONESMITH,,USA,7f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1071
525,2:07.14,Hayley JACKSON,1999,USA,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1071
525,2:07.14,Sofia GIOBELLI,21 SEP 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1071
525,2:07.14,Ashley NAVARRO,2000,USA,2f6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",10 FEB 2023,1071
525,2:07.14,Valentina ROSAMILIA,27 JAN 2003,SUI,2h2,,"Athletik Zentrum, St. Gallen (SUI)",18 FEB 2023,1071
525,2:07.14,Suzanne VOORRIPS,11 OCT 1993,NED,2,,"Omnisport, Apeldoorn (NED)",19 FEB 2023,1071
530,2:07.15,Sanu JALLOW,2003,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1071
530,2:07.15,DeAnna MARTIN,,USA,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1071
530,2:07.15,Rachel HELBLING,,USA,1f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1071
530,2:07.15,Hayley JACKSON,1999,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA)",17 FEB 2023,1071
534,2:07.17,Anna TOVKACH,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA)",10 FEB 2023,1070
534,2:07.17,Cassandra WILLIAMSON,2002,CAN,4,,"Sports Performance Center, Lubbock, TX (USA)",25 FEB 2023,1070
534,2:07.17,Adrianna SUŁEK,03 APR 1999,POL,1ce1,,"Ataköy Arena, Istanbul (TUR)",03 MAR 2023,1070
534,2:07.17,Yekaterina SAMUYLOVA,05 NOV 1999,RUS,4h4,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1070
538,2:07.18,Eirini VASILEIOU,18 MAR 1990,GRE,5f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",03 FEB 2023,1070
538,2:07.18,Ayano SHIOMI,26 NOV 1999,JPN,2,,Nur-Sultan (KAZ),12 FEB 2023,1070
540,2:07.19,Micah TRUSTY,2004,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1070
540,2:07.19,Mariya PROKHORETS,24 NOV 1995,RUS,3,,"MGSU Sports Arena, Moskva (RUS)",10 FEB 2023,1070
542,2:07.21,Brooke JAWORSKI,16 JAN 2001,USA,4f1,,"Convention Center, Albuquerque, NM (USA)",04 FEB 2023,1070
542,2:07.21,Anastasiya MIKHAYLOVSKAYA,22 MAR 2001,RUS,1h2,,"Spartak Arena, Ulyanovsk (RUS)",24 FEB 2023,1070
544,2:07.22,Nadia POWER,11 JAN 1998,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL)",19 FEB 2023,1070
545,2:07.23,Lore HOFFMANN,25 JUL 1996,SUI,1h1,,"Athletik Zentrum, St. Gallen (SUI)",18 FEB 2023,1069
546,2:07.24,Naomi KORIR,01 SEP 1998,KEN,8f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA)",04 FEB 2023,1069
547,2:07.25,Maria FREIJ,24 OCT 1998,SWE,5f1,,"Friidrottens Hus, Göteborg (SWE)",02 FEB 2023,1069
548,2:07.26,Sylvia CHELANGAT,05 APR 2004,KEN,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1069
549,2:07.27,Taryn CHAPKO,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1069
550,2:07.28,Julia NIELSEN,02 JUN 2001,SWE,6,,"Iowa-Recreation Building, Iowa City, IA (USA)",21 JAN 2023,1069
551,2:07.29,Tatsiana SHABANAVA,20 MAR 1998,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR)",19 FEB 2023,1069
551,2:07.29,Tatsiana SHABANAVA,20 MAR 1998,BLR,1f2,,"Olimpiyets Arena, Mogilyov (BLR)",04 MAR 2023,1069
553,2:07.32,Rachael WALTERS,24 APR 1996,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 JAN 2023,1068
553,2:07.32,Claire SEYMOUR,,USA,4f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1068
553,2:07.32,Sofiya VALYAYEVA,02 AUG 2004,RUS,2,,"Virazhi Arena, Togliatti (RUS)",16 FEB 2023,1068
553,2:07.32,Kiara CARTER,,USA,2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",25 FEB 2023,1068
557,2:07.34,Ava LLOYD,,GBR,5h3,,"Utilita Arena Birmingham, Birmingham (GBR)",18 FEB 2023,1068
558,2:07.36,Danaid PRINSEN,20 AUG 1997,NED,1h1,,"Omnisport, Apeldoorn (NED)",18 FEB 2023,1067
559,2:07.37,Federica CORTESI,13 AUG 1999,ITA,2f1,,"Palaindoor, Padova (ITA)",04 FEB 2023,1067
560,2:07.40,Avryl JOHNSON,05 SEP 1999,USA,6f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",11 FEB 2023,1067
560,2:07.40,Sydney STEELY,,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1067
562,2:07.41,Lenka ČECHOVÁ,31 JAN 2001,CZE,f1,,"Stromovka, Praha (CZE)",29 JAN 2023,1067
562,2:07.41,Molly HUDSON,16 AUG 2002,GBR,1sf1,,"EIS Don Valley Stadium, Sheffield (GBR)",25 FEB 2023,1067
564,2:07.42,Maddie SALEK,,USA,3h1,,"Sports Performance Center, Lubbock, TX (USA)",24 FEB 2023,1067
564,2:07.42,Mariya PROKHORETS,24 NOV 1995,RUS,5,,"LFK CSKA, Moskva (RUS)",04 MAR 2023,1067
566,2:07.43,Elena KELETY,04 SEP 1999,GER,4h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1066
567,2:07.45,Veronica VANCARDO,26 SEP 2000,SUI,5,,"Athletik Zentrum, St. Gallen (SUI)",19 FEB 2023,1066
567,2:07.45,Sofiya VALYAYEVA,02 AUG 2004,RUS,2h1,,"LFK CSKA, Moskva (RUS)",03 MAR 2023,1066
569,2:07.46,Kelsey SCHWEIZER,,USA,4h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",24 FEB 2023,1066
570,2:07.48,Cristina Daniela BALAN,17 OCT 1998,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",19 FEB 2023,1066
570,2:07.48,Ellie HARTNETT,13 JUN 1992,IRL,1f3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",24 FEB 2023,1066
572,2:07.49,Susie NESTOR,14 APR 2003,IRL,2f3,,"National Indoor Arena, Abbotstown, Dublin (IRL)",24 FEB 2023,1065
573,2:07.50,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE)",17 JAN 2023,1065
573,2:07.50,Veronica VANCARDO,26 SEP 2000,SUI,1,,"Halle Stéphane Diagana, Lyon (FRA)",21 JAN 2023,1065
573,2:07.50,Vera COUTELLIER,11 SEP 1995,GER,7f1,,"Helmut-Körnig-Halle, Dortmund (GER)",12 FEB 2023,1065
576,2:07.51,Regina Deogratius MPIGACHAI,28 AUG 2001,TAN,2,,"Idaho-Kibbe ASUI Activity Center, Moscow, ID (USA)",25 FEB 2023,1065
577,2:07.52,Makayla CLARK,2004,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1065
578,2:07.54,Charlotte DUMAS,07 AUG 1997,FRA,1f1,,"Salle Jean Pellez, Aubiére (FRA)",21 JAN 2023,1065
578,2:07.54,Luisairys TOLEDO,29 FEB 1992,VEN,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1065
580,2:07.55,Janiah BROWN,2001,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",28 JAN 2023,1064
580,2:07.55,Arianna GRAGG,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",11 FEB 2023,1064
582,2:07.57,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,1f1,,"TipsArena, Linz (AUT)",01 FEB 2023,1064
583,2:07.58,Patricia SILVA,09 DEC 1999,POR,5h4,,"Ataköy Arena, Istanbul (TUR)",02 MAR 2023,1064
584,2:07.59,Samantha FRIBORG,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",04 FEB 2023,1064
584,2:07.59,Jana MATĚJKOVÁ,29 NOV 1999,CZE,1f1,,"Atletická hala Otakara Jandery, Praha (CZE)",05 FEB 2023,1064
586,2:07.60,Aryelle WRIGHT,,USA,5,,"Virginia Beach Sports Center, Virginia Beach, VA (USA)",11 MAR 2023,1064
587,2:07.64,Paris PEOPLES,27 MAY 2000,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",17 FEB 2023,1063
587,2:07.64,Agathe DELAHOUTRE,17 MAY 1997,FRA,4h1,,"Stadium Jean-Pellez, Aubiére (FRA)",18 FEB 2023,1063
589,2:07.65,Abbe GOLDSTEIN,18 JUN 1999,USA,1,,"Convention Center, Albuquerque, NM (USA)",27 JAN 2023,1063
589,2:07.65,Stephanie DRISCOLL,24 OCT 2001,GBR,2sf1,,"EIS Don Valley Stadium, Sheffield (GBR)",25 FEB 2023,1063
