Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
587,2:09.51,Anais SEILLER,26 JUN 1997,FRA,6f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1034
588,2:09.52,Polina KONDRASHOVA,18 JUN 1986,RUS,6,,"LFK CSKA, Moskva (RUS)",26 FEB 2020,1034
589,2:09.55,Kaytlyn LARSON,27 MAY 1997,USA,8f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1033
589,2:09.55,Tracy TOWNS,2001,CAN,3f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1033
591,2:09.56,Anzhelika ZAVARZINA,19 JUL 1998,RUS,6h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1033
592,2:09.58,Cassandra WILLIAMSON,2002,CAN,1f9,,"Track and Field Centre, Toronto (CAN)",01 MAR 2020,1033
593,2:09.60,Ivona ZEMUNIK,12 DEC 1993,CRO,1f2,,Zagreb (CRO),01 FEB 2020,1033
593,2:09.60,Elli Eftychia DELIGIANNI,04 JUL 2002,GRE,2,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,1033
595,2:09.61,Marija STAMBOLIĆ,04 JAN 1993,SRB,1,,"Atletska dvorana, Beograd (SRB)",02 FEB 2020,1033
596,2:09.62,Amber GALL,2001,USA,2f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1032
596,2:09.62,Kristie SCHOFFIELD,05 APR 1999,USA,4,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1032
598,2:09.63,Gemma FINCH,01 AUG 1997,GBR,5f1,,"JDL Fast Track, Winston Salem, NC (USA)",07 FEB 2020,1032
598,2:09.63,Melanie LOFF,,USA,2,,"Holt Arena, Pocatello, ID (USA)",29 FEB 2020,1032
600,2:09.67,Tuğba TOPTAŞ,11 JUL 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",22 DEC 2019,1032
600,2:09.67,Macy HEINZ,,USA,1,,"Anschutz Sports Pavillion, Lawrence, KS (USA)",18 JAN 2020,1032
600,2:09.67,Rahime TEKİN,22 JUN 1998,TUR,1,,"Ataköy Arena, Istanbul (TUR)",02 FEB 2020,1032
600,2:09.67,Cecilia LEEPER,07 DEC 1992,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1032
604,2:09.68,Mathilde D. JENSEN,01 APR 1994,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",23 FEB 2020,1031
605,2:09.69,Victoria SAULEDA,28 AUG 1992,ESP,1f1,,Abbotstown (IRL),09 FEB 2020,1031
605,2:09.69,Samantha FRIBORG,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1031
605,2:09.69,Yuliya POPOVA,03 MAY 2001,RUS,4h2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1031
605,2:09.69,Angelia RAFTER,,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1031
609,2:09.70,Jenna BARKER,,USA,2,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",25 JAN 2020,1031
609,2:09.70,Mary FIGLER,,USA,5f4,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1031
609,2:09.70,Louise SHANAHAN,26 JAN 1997,IRL,1,,"EIS Don Valley Stadium, Sheffield (GBR)",16 FEB 2020,1031
609,2:09.70,Clarisse MOH,06 DEC 1986,FRA,8,,"Stade Couvert Stephane Diagana, Eaubonne (FRA)",17 FEB 2020,1031
609,2:09.70,Anna FERENCZ,24 AUG 1997,HUN,3f3,,"BOK Csarnok, Budapest (HUN)",23 FEB 2020,1031
609,2:09.70,Wafa ZAROUAL,24 SEP 1996,MAR,,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1031
615,2:09.71,Bailey GOGGANS,30 MAR 2003,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",01 FEB 2020,1031
615,2:09.71,Malin EDLAND,31 MAR 1999,NOR,2,,"Bærum Idrettspark, Rud, Bærum (NOR)",01 FEB 2020,1031
615,2:09.71,Polina ZHUKOVA,06 AUG 1998,RUS,7h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1031
615,2:09.71,Amy PICCOLO,,USA,5f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1031
619,2:09.73,Suzanne VOORRIPS,11 OCT 1993,NED,1f3,,"Helmut-Körnig-Halle, Dortmund (GER)",05 JAN 2020,1031
619,2:09.73,Alina POLYAKOVA,27 JUL 2002,RUS,3,,"VGAFK Arena, Volgograd (RUS)",07 FEB 2020,1031
619,2:09.73,Victoria VANRIELE,12 SEP 2002,USA,1f3,,"Ocean Breeze Athl. Complex, New York, NY (USA)",08 MAR 2020,1031
622,2:09.74,Anna PÓLKOWSKA,07 JUN 1996,POL,6,,"Arena, Toruń (POL)",01 FEB 2020,1031
623,2:09.75,Anastasiya GERASIMOVA,18 MAR 1998,RUS,1,,"VGAFK Arena, Volgograd (RUS)",18 JAN 2020,1030
623,2:09.75,Chloe CROSSMAN,05 JAN 1994,GBR,2,,"Lee Valley Athletics Centre, London (GBR)",02 FEB 2020,1030
625,2:09.77,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1,,"BP OU OO ""UOR"" Arena, Orel (RUS)",07 FEB 2020,1030
625,2:09.77,Marta FRECHILLA,05 DEC 1994,ESP,1,,Oviedo (ESP),22 FEB 2020,1030
627,2:09.79,Melissa TANAKA,,USA,1,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,1030
628,2:09.80,Elisa SARRANT,19 NOV 1998,FRA,1,,Aubiére (FRA),18 JAN 2020,1030
628,2:09.80,Brianna STRATZ,,USA,3h3,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1030
628,2:09.80,Hattie PLUMB,,USA,1,,"University of Northern Iowa, Cedar Falls, IA (USA)",01 MAR 2020,1030
631,2:09.81,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1,,"Laugardalshöll, Reykjavík (ISL)",02 FEB 2020,1029
632,2:09.82,Natalya KRIKUN,24 JUN 1999,RUS,3,,"BU OO SSHOR Arena, Omsk (RUS)",29 JAN 2020,1029
633,2:09.83,Lada VONDROVÁ,06 SEP 1999,CZE,1,,"Strahov, Praha (CZE)",13 JAN 2020,1029
633,2:09.83,Rebekka ACKERS,10 MAR 1990,GER,1,,"Leichtathletikhallen Manfort, Leverkusen (GER)",18 JAN 2020,1029
635,2:09.84,Anzhelika ZAVARZINA,19 JUL 1998,RUS,2,,"VGAFK Arena, Volgograd (RUS)",18 JAN 2020,1029
636,2:09.85,Aneta LEMIESZ,17 JAN 1981,POL,1f1,,"Arena, Toruń (POL)",26 JAN 2020,1029
636,2:09.85,Anoush STAMM,1999,USA,5f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1029
636,2:09.85,Senna OHLSSON,,SWE,1,,"Lehigh-Rauch Field House, Bethlehem, PA (USA)",01 MAR 2020,1029
639,2:09.87,Serena TROIANI,22 FEB 1996,ITA,1f1,,"Palaindoor, Padova (ITA)",19 JAN 2020,1029
640,2:09.88,Laia CASAJOANA,18 FEB 1999,ESP,2h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1028
641,2:09.89,Tuğba TOPTAŞ,11 JUL 2000,TUR,1,,"Ataköy Arena, Istanbul (TUR)",29 DEC 2019,1028
641,2:09.89,Brittany AVENI,18 JAN 1998,USA,8f5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1028
641,2:09.89,Santa TKHAKUR,23 APR 1993,RUS,3f4,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1028
641,2:09.89,Victoria SAULEDA,28 AUG 1992,ESP,1h1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1028
645,2:09.90,Marija STAMBOLIĆ,04 JAN 1993,SRB,2f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2020,1028
645,2:09.90,Liliya LOBANOVA,14 OCT 1985,UKR,4,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1028
647,2:09.91,Stephanie MOSS,24 MAY 2002,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,1028
647,2:09.91,Maddie SALEK,,USA,5f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1028
649,2:09.92,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1028
649,2:09.92,Maria ACOSTA,16 OCT 1998,PUR,4f1,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1028
649,2:09.92,Yelena AGEYCHENKOVA,03 APR 1999,RUS,8h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1028
649,2:09.92,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1028
649,2:09.92,Mariya MYKOLENKO,04 APR 1994,UKR,5,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1028
649,2:09.92,Jasmyne COOPER,,USA,5,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1028
655,2:09.93,Viktoriya SENKINA,20 MAR 1995,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",18 JAN 2020,1028
655,2:09.93,Amy PICCOLO,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",18 JAN 2020,1028
657,2:09.94,Ashley LEWIS,,USA,1h2,,"Mackal Fieldhouse, Kingston, RI (USA)",29 FEB 2020,1028
657,2:09.94,Ingeborg ØSTGÅRD,05 OCT 2003,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR)",07 MAR 2020,1028
657,2:09.94,Samantha RUTT,,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",08 MAR 2020,1028
660,2:09.95,Monica ALVAREZ,01 OCT 1997,ESP,1,,Oviedo (ESP),02 FEB 2020,1027
661,2:09.96,Vera HOFFMANN,02 NOV 1996,LUX,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",25 JAN 2020,1027
661,2:09.96,Maria MARASCIA,24 MAY 1991,COL,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1027
663,2:09.97,Katie OSIKA,,USA,3f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1027
663,2:09.97,Anzhelika ZAVARZINA,19 JUL 1998,RUS,11,,"LFK CSKA, Moskva (RUS)",09 FEB 2020,1027
665,2:09.98,Micaela DEGENERO,12 APR 1998,USA,4f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1027
666,2:09.99,Sarah MADELEINE,20 SEP 1998,FRA,1f2,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1027
667,2:10.00,Aleeya HUTCHINS,2001,CAN,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 JAN 2020,1027
667,2:10.00,Rosalía TÁRRAGA,03 NOV 1996,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,1027
667,2:10.00,Jessica TEAL,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1027
667,2:10.00,Nyjari MCNEIL,03 JUN 2000,USA,1h2,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,1027
671,2:10.01,Sarah ADLER,1993,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1026
672,2:10.02,Anna TOVKACH,,USA,1,,"Ashenfelter Indoor Track, State College, PA (USA)",11 JAN 2020,1026
672,2:10.02,Natalya KRIKUN,24 JUN 1999,RUS,2,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1026
672,2:10.02,Alexandra FERGUSON,,USA,3f1,,"Ahearn Field House, Manhattan, KS (USA)",25 JAN 2020,1026
672,2:10.02,Gabija GALVYDYTĖ,17 JAN 2000,LTU,6f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1026
672,2:10.02,Julia GARCÍA,21 JUL 2003,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",01 FEB 2020,1026
672,2:10.02,Keira BRADY-JONES,25 APR 2005,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",23 FEB 2020,1026
678,2:10.03,Esther SEELAND,16 JUL 2000,USA,3,,"Ashenfelter Indoor Track, State College, PA (USA)",21 FEB 2020,1026
679,2:10.04,Carla MENDES,09 NOV 1994,CPV,1,,Braga (POR),01 FEB 2020,1026
679,2:10.04,Anais SEILLER,26 JUN 1997,FRA,6,,"Salle Jean Poczobut, Reims (FRA)",05 FEB 2020,1026
679,2:10.04,Madison MARTINEZ,,USA,2f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1026
679,2:10.04,Ivona ZEMUNIK,12 DEC 1993,CRO,5,,"Atletska dvorana, Beograd (SRB)",27 FEB 2020,1026
683,2:10.05,Sophie SCHMITZ,,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA)",18 JAN 2020,1026
683,2:10.05,Tuğba TOPTAŞ,11 JUL 2000,TUR,4f2,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1026
683,2:10.05,Anzhelika ZAVARZINA,19 JUL 1998,RUS,4h6,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1026
686,2:10.07,Kennedy THOMSON,02 OCT 1998,CAN,7,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1026
686,2:10.07,Yurena HUESO,20 JUN 1999,ESP,3h2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1026
688,2:10.09,Dasia WILSON,,USA,3f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,1025
689,2:10.10,Evelyna OVSYANNIKOVA,08 MAR 2002,RUS,4,,"VGAFK Arena, Volgograd (RUS)",07 FEB 2020,1025
689,2:10.10,Viktoriya NIKOLENKO,15 JUN 1991,UKR,6,,"SumDU Arena, Sumy (UKR)",21 FEB 2020,1025
691,2:10.11,Anastasiya KATSEIKA,31 MAY 1999,BLR,3,,"Athletics Hall, Gomel (BLR)",08 FEB 2020,1025
691,2:10.11,Ellie HARTNETT,13 JUN 1992,IRL,8,,"AIT International Arena, Athlone (IRL)",12 FEB 2020,1025
691,2:10.11,Annie TESTAR,18 APR 2002,GBR,4h1,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1025
694,2:10.12,Damla ÇELİK,25 JUN 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",02 FEB 2020,1025
694,2:10.12,Mareen KALIS,21 MAY 1997,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,1025
696,2:10.13,Darya BOLSHAKOVA,24 JUL 1990,RUS,2,,"SK Arena, St. Petersburg (RUS)",05 JAN 2020,1025
696,2:10.13,Emma BRESSER,20 MAY 1999,USA,4f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1025
696,2:10.13,Abbe GOLDSTEIN,18 JUN 1999,USA,2,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,1025
699,2:10.14,Sarah ANDERSON,,USA,1f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,1024
700,2:10.15,Bianca TINOCO,,USA,1f1,,"Convention Center, Albuquerque, NM (USA)",08 FEB 2020,1024
700,2:10.15,Patrīcija CĪRULE,10 NOV 2001,LAT,1,,"Vieglatlētikas manēža, Kuldiga (LAT)",08 FEB 2020,1024
702,2:10.16,Anais SEILLER,26 JUN 1997,FRA,1h2,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1024
703,2:10.17,Brittany PARKER,,USA,2f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1024
704,2:10.18,Kristina KOLENTEYEVA,23 JUL 1998,RUS,9h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1024
705,2:10.19,Varvara LISICHKINA,26 JUL 1997,KAZ,2,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",18 JAN 2020,1024
705,2:10.19,Yekaterina RUDAKOVA,20 MAR 2001,RUS,10h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1024
707,2:10.20,Manon FAGE,28 MAY 1992,FRA,1f2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1024
708,2:10.21,Isabella GIESING,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1023
709,2:10.22,Anna ŠIMKOVÁ,05 SEP 1998,CZE,1,,"Atletická hala, Ostrava (CZE)",05 FEB 2020,1023
709,2:10.22,Yuliya POPOVA,03 MAY 2001,RUS,2h,,"VGAFK Arena, Volgograd (RUS)",06 FEB 2020,1023
709,2:10.22,Elisa SARRANT,19 NOV 1998,FRA,2,,"Salle Maryvonne Dupureur, St-Brieuc (FRA)",09 FEB 2020,1023
709,2:10.22,Sydney MILANI,,USA,3f1,,"Sports Performance Center, Lubbock, TX (USA)",14 FEB 2020,1023
709,2:10.22,Alena SHUKHTUEVA,07 DEC 1993,RUS,5h6,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1023
714,2:10.23,Ellie HARTNETT,13 JUN 1992,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL)",18 FEB 2020,1023
715,2:10.24,Joely PINKSTON,,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1023
715,2:10.24,Anna CLARK,04 JUN 1997,GBR,3,,"Lee Valley Athletics Centre, London (GBR)",02 FEB 2020,1023
717,2:10.25,Coraline MAÂMOURI,13 MAR 1996,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA)",12 JAN 2020,1023
717,2:10.25,Courtney BARNES,17 JAN 1995,USA,3f1,,"Convention Center, Albuquerque, NM (USA)",25 JAN 2020,1023
719,2:10.26,Hallee KNELSEN,27 MAY 2003,CAN,2f9,,"Track and Field Centre, Toronto (CAN)",01 MAR 2020,1023
720,2:10.27,Francesca BRINT,30 AUG 2000,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR)",29 JAN 2020,1022
721,2:10.28,Verena MEISL,17 MAY 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1022
722,2:10.29,Rosie JOHNSON,17 SEP 1997,GBR,,,"EIS Don Valley Stadium, Sheffield (GBR)",22 JAN 2020,1022
723,2:10.30,Alina SAYITOVA,13 DEC 1999,RUS,11h,,"SK Arena, St. Petersburg (RUS)",13 FEB 2020,1022
723,2:10.30,Abbie HARRELSON,,USA,3h1,,"Gilliam Indoor Track, College Station, TX (USA)",28 FEB 2020,1022
725,2:10.32,Anastasiya YEREMYANTS,22 MAR 2001,RUS,3h,,"VGAFK Arena, Volgograd (RUS)",06 FEB 2020,1022
725,2:10.32,Kara KAKASCIK,,USA,1f1,,"Navy-Wesley A. Brown FH, Annapolis, MD (USA)",21 FEB 2020,1022
727,2:10.33,Fanny ARENDT,05 JUN 2002,LUX,2f2,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",01 FEB 2020,1022
727,2:10.33,Selina BÜCHEL,26 JUL 1991,SUI,1h2,,"Athletik Zentrum, St. Gallen (SUI)",15 FEB 2020,1022
729,2:10.34,Bianka BARTHA-KÉRI,19 APR 1994,HUN,6f1,,"Športová hala Elán, Bratislava (SVK)",26 JAN 2020,1021
729,2:10.34,Alice SIX,30 NOV 1990,FRA,2h2,,"Arena Stade Couvert, Liévin (FRA)",29 FEB 2020,1021
729,2:10.34,Ellie HARTNETT,13 JUN 1992,IRL,5,,"National Indoor Arena, Abbotstown, Dublin (IRL)",01 MAR 2020,1021
732,2:10.35,Alice SIX,30 NOV 1990,FRA,1,,"Coque Sport Center, Kirchberg, Luxembourg (LUX)",18 JAN 2020,1021
732,2:10.35,Alina POLYAKOVA,27 JUL 2002,RUS,4f4,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1021
734,2:10.36,Evelyna OVSYANNIKOVA,08 MAR 2002,RUS,4,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1021
734,2:10.36,Millie HOWARD,04 FEB 1998,GBR,3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",29 FEB 2020,1021
734,2:10.36,Bailee CARR,,USA,6,,"Convention Center, Albuquerque, NM (USA)",29 FEB 2020,1021
737,2:10.37,Yekaterina TOLMACHEVA,13 NOV 1997,RUS,1,,"Athletics Arena, Yaroslavl (RUS)",12 JAN 2020,1021
737,2:10.37,Veronika SADEK,21 JAN 2003,SLO,3f2,,"Olimpijski center, Novo Mesto (SLO)",22 JAN 2020,1021
737,2:10.37,Mikayla SCHNEIDER,21 FEB 1998,USA,5f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1021
740,2:10.38,Dawnelle COLLYMORE,1993,TTO,4f1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA)",08 FEB 2020,1021
740,2:10.38,Alahna SABBAKHAN,2001,USA,3f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",15 FEB 2020,1021
742,2:10.39,Victoria VANRIELE,12 SEP 2002,USA,1f3,,"Multisport Indoor Facility, State College, PA (USA)",18 JAN 2020,1021
743,2:10.40,Elisa SARRANT,19 NOV 1998,FRA,2f2,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1020
743,2:10.40,Caroline FORD,29 DEC 1992,GBR,4f1,,"Lee Valley Athletics Centre, London (GBR)",29 JAN 2020,1020
743,2:10.40,Amy PICCOLO,,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1020
746,2:10.41,Debora DIAWUOH,1991,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",02 FEB 2020,1020
746,2:10.41,Margaret HOCK,,USA,2,,"Yale Cox Cage, New Haven, CT (USA)",08 FEB 2020,1020
746,2:10.41,Debora DIAWUOH,1991,GER,2f2,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1020
746,2:10.41,Christina HERING,09 OCT 1994,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,1020
746,2:10.41,Pavla ŠTOUDKOVÁ,05 MAR 2003,CZE,3,,"Atletická hala, Ostrava (CZE)",23 FEB 2020,1020
751,2:10.42,Stephanie MOSS,24 MAY 2002,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR)",12 JAN 2020,1020
751,2:10.42,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,6f2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1020
753,2:10.44,Khadija BENKASSEM,20 APR 1998,MAR,7f1,,"Stadium Pierre-Quinon, Nantes (FRA)",25 JAN 2020,1020
754,2:10.45,Angelia RAFTER,,USA,2h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 MAR 2020,1020
755,2:10.46,Agathe GUILLEMOT,11 JUL 1999,FRA,1ce,,"Arena Stade Couvert, Liévin (FRA)",01 MAR 2020,1020
756,2:10.47,Verena MEISL,17 MAY 2001,GER,1,,"Helmut-Körnig-Halle, Dortmund (GER)",18 JAN 2020,1019
756,2:10.47,Lucija VIŠKOVIĆ,19 SEP 2003,CRO,3,,"Ataköy Arena, Istanbul (TUR)",09 FEB 2020,1019
756,2:10.47,Brooke FELDMEIER,26 JAN 1996,USA,4h1,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1019
759,2:10.51,Maria ACOSTA,16 OCT 1998,PUR,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1019
760,2:10.52,Yekaterina ALEKSEYEVA,22 MAY 1998,RUS,1,,Chelyabinsk (RUS),21 DEC 2019,1019
760,2:10.52,Caitie FAUST,,USA,2f5,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1019
760,2:10.52,Chloe CROSSMAN,05 JAN 1994,GBR,2h3,,"Emirates Arena, Glasgow (GBR)",22 FEB 2020,1019
763,2:10.53,Kristina KOLENTEYEVA,23 JUL 1998,RUS,1,,"Ural GUFK, Chelyabinsk (RUS)",19 JAN 2020,1018
763,2:10.53,Elise THORNER,16 MAR 2001,GBR,3f5,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1018
763,2:10.53,Calli PARLIER,,USA,3f2,,"Liberty Indoor Complex, Lynchburg, VA (USA)",29 FEB 2020,1018
766,2:10.56,Lucie LANG,15 MAY 1998,FRA,3,,"Arena Stade Couvert, Liévin (FRA)",19 FEB 2020,1018
767,2:10.57,Anna CLARK,04 JUN 1997,GBR,2f1,,"EIS Don Valley Stadium, Sheffield (GBR)",05 JAN 2020,1018
768,2:10.58,Yelena AGEYCHENKOVA,03 APR 1999,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",18 JAN 2020,1018
769,2:10.59,Lorena MARTÍN,22 OCT 1996,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",08 FEB 2020,1018
769,2:10.59,Mathilde D. JENSEN,01 APR 1994,DEN,3,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1018
771,2:10.60,Patricia DE GRAAT,09 NOV 1998,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",18 JAN 2020,1017
771,2:10.60,Franziska KÄPPLER,1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER)",02 FEB 2020,1017
771,2:10.60,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,1h1,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,1017
774,2:10.62,Sami CORMAN,25 AUG 2000,USA,6f2,,"Ashenfelter Indoor Track, State College, PA (USA)",01 FEB 2020,1017
775,2:10.63,Jordan ANDERSON,,USA,4f5,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1017
775,2:10.63,Agnes MANSARAY,,SLE,2h1,,"Convention Center, Albuquerque, NM (USA)",28 FEB 2020,1017
777,2:10.64,Rosalía TÁRRAGA,03 NOV 1996,ESP,7f1,,"Pista Coberta de Catalunya, Sabadell (ESP)",19 FEB 2020,1017
778,2:10.65,Viktoriya NIKOLENKO,15 JUN 1991,UKR,2f2,,"SumDU Arena, Sumy (UKR)",01 FEB 2020,1017
779,2:10.66,Lilyana GEORGIEVA,20 JUL 2000,BUL,1f2,,"Asics Arena, Sofia (BUL)",11 JAN 2020,1016
779,2:10.66,Claire DOUGHERTY,,USA,3,,"Cornell-Barton Hall, Ithaca, NY (USA)",01 MAR 2020,1016
781,2:10.67,Yurena HUESO,20 JUN 1999,ESP,3,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1016
781,2:10.67,Ann-Kathrin KOPF,01 JAN 1996,GER,4f1,,"Hartwig-Gauder-Halle, Erfurt (GER)",02 FEB 2020,1016
781,2:10.67,Oksana COVEY,,USA,5f3,,"Bob Devaney Sports Center, Lincoln, NE (USA)",08 FEB 2020,1016
784,2:10.69,Julia MERBACH,05 JAN 1994,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER)",19 JAN 2020,1016
784,2:10.69,Haley WALKER,01 FEB 2000,CAN,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 JAN 2020,1016
