Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
710,2:09.66,Monika HALASA,05 APR 1992,POL,1,,Ostrava (CZE),16 JAN 2016,1032
711,2:09.67,Ce'Aira BROWN,04 NOV 1993,USA,1f1,,"Fairfax, VA (USA)",09 JAN 2016,1032
711,2:09.67,Ellison GROVE,18 JAN 1996,USA,3f1,,"Albuquerque, NM (USA)",13 FEB 2016,1032
713,2:09.68,Camry GRIGSBY,,USA,1,,"Birmingham, AL (USA)",16 FEB 2016,1031
713,2:09.68,Tetyana PETLYUK,22 FEB 1982,UKR,1h2,,Sumy (UKR),25 FEB 2016,1031
715,2:09.70,Tanja SPILL,16 DEC 1995,GER,1f2,,Leverkusen (GER),16 JAN 2016,1031
715,2:09.70,Erica FRANZOLINI,09 DEC 1986,ITA,1f1,,Padova (ITA),13 FEB 2016,1031
715,2:09.70,Erin WALLACE,18 MAY 2000,GBR,3,,Sheffield (GBR),14 FEB 2016,1031
715,2:09.70,Liliya LOBANOVA,14 OCT 1985,UKR,2,,Sumy (UKR),26 FEB 2016,1031
715,2:09.70,Lilit HARUTYUNYAN,04 APR 1993,ARM,5f2,,Istanbul (TUR),27 FEB 2016,1031
720,2:09.72,Vendula HLUCHÁ,18 FEB 1997,CZE,1,,Ostrava (CZE),24 JAN 2016,1031
720,2:09.72,Viktoriya SENKINA,20 MAR 1995,KAZ,4,,Ust-Kamenogorsk (KAZ),30 JAN 2016,1031
720,2:09.72,Sara HARDIE,,USA,2f1,,NY (USA),12 FEB 2016,1031
720,2:09.72,Piper DONAGHU,26 MAR 1996,USA,2h1,,NY (USA),26 FEB 2016,1031
724,2:09.73,Zoya NAUMOV,17 JUL 1995,ESP,3,,Valencia (ESP),30 JAN 2016,1031
724,2:09.73,Alina KOOP,1990,GER,2f3,,Gent (BEL),13 FEB 2016,1031
724,2:09.73,Eliane SAHOLINIRINA,20 MAR 1982,MAD,3f3,,Gent (BEL),13 FEB 2016,1031
724,2:09.73,Jana REINERT,14 MAY 1998,GER,3h2,,Leipzig (GER),27 FEB 2016,1031
728,2:09.75,Katharina TROST,28 JUN 1995,GER,4h2,,Leipzig (GER),27 FEB 2016,1030
728,2:09.75,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,3,,Toruń (POL),06 MAR 2016,1030
730,2:09.76,Vendula HLUCHÁ,18 FEB 1997,CZE,1,,Praha (CZE),21 FEB 2016,1030
731,2:09.77,Betsy TORRIENTE LEAL,04 OCT 1988,ITA,1f1,,Ancona (ITA),31 JAN 2016,1030
732,2:09.78,Eleonora VANDI,15 MAR 1996,ITA,1f1,,Padova (ITA),20 FEB 2016,1030
732,2:09.78,Olivia ARIZIN,16 MAR 1999,USA,6f3,,"New York, NY (USA)",13 MAR 2016,1030
734,2:09.79,Mandy CHITWOOD,,USA,4h2,,"Albuquerque, NM (USA)",26 FEB 2016,1030
735,2:09.81,Katie WILLARD,02 MAY 1995,USA,1,,"College Station, TX (USA)",23 JAN 2016,1029
735,2:09.81,Alina KOOP,1990,GER,2,,Hannover (GER),07 FEB 2016,1029
737,2:09.82,Katie KIRK,05 NOV 1993,IRL,6,,Athlone (IRL),28 FEB 2016,1029
737,2:09.82,Xiaoqian ZHENG,15 AUG 1996,CHN,1h4,,Nanjing (CHN),28 FEB 2016,1029
739,2:09.83,Alexandra TURNER,20 SEP 1991,GBR,2f1,,Sheffield (GBR),10 JAN 2016,1029
739,2:09.83,Bridget ONEILL,02 SEP 1996,CAN,4f2,,"Boston, MA (USA)",29 JAN 2016,1029
739,2:09.83,Charlotte MYERS,,USA,7f1,,"College Station, TX (USA)",06 FEB 2016,1029
739,2:09.83,Mandy CHITWOOD,,USA,4,,"Albuquerque, NM (USA)",27 FEB 2016,1029
743,2:09.84,Jana REINERT,14 MAY 1998,GER,3,,"Messehalle, Karlsruhe (GER)",06 FEB 2016,1029
744,2:09.85,Zoya NAUMOV,17 JUL 1995,ESP,2f1,,Sabadell (ESP),17 JAN 2016,1029
745,2:09.86,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),20 DEC 2015,1029
745,2:09.86,Katie KIRK,05 NOV 1993,IRL,4f2,,Gent (BEL),13 FEB 2016,1029
745,2:09.86,Emma KEENAN,08 DEC 1994,USA,1h2,,NY (USA),26 FEB 2016,1029
748,2:09.87,Alena ULRICHOVÁ,18 JAN 1994,CZE,1,,Ostrava (CZE),28 FEB 2016,1029
749,2:09.88,Carey CELATA,,USA,3f1,,NY (USA),12 FEB 2016,1028
749,2:09.88,Anna BOYNOVA,12 SEP 1993,RUS,7h4,,Moskva (RUS),23 FEB 2016,1028
751,2:09.89,Jocelyn CHAU,21 JUL 2000,CAN,1f6,,Toronto (CAN),14 FEB 2016,1028
752,2:09.90,Erin MCILVEEN,10 MAR 1986,GBR,3h1,,Glasgow (GBR),30 JAN 2016,1028
752,2:09.90,Heather MARTIN,,USA,2h2,,NY (USA),26 FEB 2016,1028
754,2:09.91,Fellan FERGUSON,1994,JAM,1f1,,"Birmingham, AL (USA)",16 JAN 2016,1028
754,2:09.91,Joana STAUB,23 OCT 1998,GER,3,,Dortmund (GER),21 FEB 2016,1028
756,2:09.94,Briana MCCALL,,USA,2,,"Birmingham, AL (USA)",16 FEB 2016,1028
756,2:09.94,Jamie MARVIL,,USA,2h2,,"Boston, MA (USA)",26 FEB 2016,1028
756,2:09.94,Katie FOLEY,03 NOV 1996,USA,2h2,,"Birmingham, AL (USA)",28 FEB 2016,1028
759,2:09.95,Natalia ROMERO,17 NOV 1988,ESP,4,,Madrid (ESP),06 MAR 2016,1027
760,2:09.97,Olha ZAVHORODNYA,06 JAN 1983,UKR,3,,Sumy (UKR),26 FEB 2016,1027
760,2:09.97,Jocelyn CHAU,21 JUL 2000,CAN,1f6,,Toronto (CAN),06 MAR 2016,1027
762,2:09.98,Christina ZWIRNER,10 MAY 1992,GER,4f3,,Gent (BEL),13 FEB 2016,1027
762,2:09.98,Salomé AFONSO,19 NOV 1997,POR,1f2,,Braga (POR),14 FEB 2016,1027
762,2:09.98,Alesya HARMASH,17 JAN 1992,UKR,3h3,,Sumy (UKR),25 FEB 2016,1027
762,2:09.98,Delaney MCDOWELL,,USA,1,,"Blacksburg, VA (USA)",27 FEB 2016,1027
766,2:09.99,Brianne THEISEN-EATON,18 DEC 1986,CAN,1ce,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1027
767,2:10.00,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,4h3,,Sheffield (GBR),27 FEB 2016,1027
767,2:10.00,Sophie CONNOR,21 MAY 1993,GBR,5,,"Albuquerque, NM (USA)",27 FEB 2016,1027
769,2:10.02,Alesya HARMASH,17 JAN 1992,UKR,4,,Sumy (UKR),26 FEB 2016,1026
769,2:10.02,Noémi SZŰCS,16 SEP 1997,ROU,2f1,,Bucureşti (ROU),28 FEB 2016,1026
771,2:10.03,Erin MCILVEEN,10 MAR 1986,GBR,3,,Glasgow (GBR),16 JAN 2016,1026
771,2:10.03,Brianna BLANTON,07 FEB 1993,USA,1f1,,"Clemson, SC (USA)",30 JAN 2016,1026
771,2:10.03,Yuting HE,07 MAY 1992,CHN,3f1,,Nanjing (CHN),28 FEB 2016,1026
774,2:10.04,Lena KLAASSEN,22 NOV 1991,GER,2f2,,Leverkusen (GER),16 JAN 2016,1026
774,2:10.04,Tanisha COPPIN,,USA,7,,"Boston, MA (USA)",27 FEB 2016,1026
776,2:10.05,Liliya LOBANOVA,14 OCT 1985,UKR,2h2,,Sumy (UKR),25 FEB 2016,1026
777,2:10.06,Rebecca TRACY,20 FEB 1991,USA,1f1,,"Bloomington, IN (USA)",30 JAN 2016,1026
777,2:10.06,Alena BROOKS,14 NOV 1991,TTO,4,,Montréal (CAN),20 FEB 2016,1026
779,2:10.07,Marlies HUIGEN,22 AUG 1994,NED,5,,Apeldoorn (NED),28 FEB 2016,1026
779,2:10.07,Stephanie HERRICK,13 AUG 1987,USA,5,,"New York, NY (USA)",04 MAR 2016,1026
779,2:10.07,Barbara NWABA,18 JAN 1989,USA,2ce,,"Oregon Convention Center, Portland, OR (USA)",18 MAR 2016,1026
782,2:10.08,Mareen KALIS,21 MAY 1997,GER,4,,Dortmund (GER),21 FEB 2016,1025
783,2:10.10,Eglė BALČIŪNAITĖ,31 OCT 1988,LTU,7f1,,Gent (BEL),13 FEB 2016,1025
784,2:10.11,Daniela DAUBNER,03 AUG 1990,GER,2,,Karlsruhe (GER),24 JAN 2016,1025
784,2:10.11,Stephie PENNYCOOK,01 SEP 1995,GBR,4h1,,Glasgow (GBR),30 JAN 2016,1025
786,2:10.12,Gabby CRANK,,USA,4f1,,"Birmingham, AL (USA)",23 JAN 2016,1025
786,2:10.12,Stephanie VAN PELT,04 MAY 1994,USA,2f3,,"Boston, MA (USA)",29 JAN 2016,1025
786,2:10.12,Myah HICKS,13 FEB 1993,USA,1f1,,"College Park, MD (USA)",30 JAN 2016,1025
786,2:10.12,Marta FRECHILLA,05 DEC 1994,ESP,5,,Madrid (ESP),06 MAR 2016,1025
790,2:10.13,Madey BROOKS,,USA,5f1,,"College Station, TX (USA)",16 JAN 2016,1025
790,2:10.13,Tionna GARNER,18 SEP 1995,USA,3f5,,"New York, NY (USA)",05 FEB 2016,1025
790,2:10.13,Kailee SAWYER,22 MAY 1997,CAN,8f1,,"College Station, TX (USA)",06 FEB 2016,1025
793,2:10.14,Caroline CLARK,1995,USA,2h3,,"Boston, MA (USA)",26 FEB 2016,1024
794,2:10.15,Tanja SPILL,16 DEC 1995,GER,7f2,,Düsseldorf (GER),03 FEB 2016,1024
794,2:10.15,Ashley FORTE,,USA,1h3,,"Ithaca, NY (USA)",27 FEB 2016,1024
796,2:10.16,Mandie BRANDT-SNYMAN,05 NOV 1982,RSA,5f2,,Gent (BEL),13 FEB 2016,1024
797,2:10.17,Abby LIVINGSTON,,USA,3f3,,"Boston, MA (USA)",29 JAN 2016,1024
797,2:10.17,Sarah Jane UNDERWOOD,,USA,4f1,,NY (USA),12 FEB 2016,1024
799,2:10.18,Meghan MANLEY,03 JUN 1993,USA,5f1,,"Boston, MA (USA)",28 FEB 2016,1024
800,2:10.19,Raena RHONE,27 SEP 1993,USA,3,,"College Station, TX (USA)",16 JAN 2016,1024
801,2:10.20,Heather MACLEAN,31 AUG 1995,USA,2f1,,"New Haven, CT (USA)",09 JAN 2016,1024
802,2:10.22,Isobel IVES,17 JUN 1998,GBR,3,,Sheffield (GBR),14 FEB 2016,1023
803,2:10.23,Heather MACLEAN,31 AUG 1995,USA,1,,"Cambridge, MA (USA)",16 JAN 2016,1023
803,2:10.23,Andrea CHAVEZ,23 AUG 1992,USA,4h2,,"Portland, OR (USA)",11 MAR 2016,1023
805,2:10.24,Shannon MCDONNELL,1993,USA,1,,"Ithaca, NY (USA)",28 FEB 2016,1023
806,2:10.25,Rachael SHINE,,USA,5f2,,"Boston, MA (USA)",29 JAN 2016,1023
806,2:10.25,Rebekka ACKERS,10 MAR 1990,GER,5h3,,Leipzig (GER),27 FEB 2016,1023
808,2:10.27,Anzhelika ZAVARZINA,19 JUL 1998,RUS,3h1,,Volgograd (RUS),01 MAR 2016,1022
809,2:10.29,Lindsey BELLARAN,06 AUG 1994,USA,1f4,,"New York, NY (USA)",21 FEB 2016,1022
810,2:10.30,Vanessa MCLEOD,05 JUL 1994,CAN,5f1,,"Birmingham, AL (USA)",23 JAN 2016,1022
810,2:10.30,Caroline CLARK,1995,USA,5f1,,NY (USA),12 FEB 2016,1022
812,2:10.31,Kelsey CRAMSEY,,USA,2f1,,"Bloomington, IN (USA)",30 JAN 2016,1022
812,2:10.31,Jazmine FRAY,06 JUN 1997,USA,5,,"Fayetteville, AR (USA)",12 FEB 2016,1022
812,2:10.31,Kim HALLOWES,12 AUG 1996,AUS,4h1,,"Boston, MA (USA)",26 FEB 2016,1022
812,2:10.31,Nadezhda FYODOROVA,30 AUG 1994,RUS,4h1,,Volgograd (RUS),01 MAR 2016,1022
816,2:10.35,Annette MELCHER,18 APR 1992,USA,3f1,,"Boston, MA (USA)",06 FEB 2016,1021
817,2:10.36,Laurence CÔTÉ,09 FEB 1991,CAN,5,,Montréal (CAN),20 FEB 2016,1021
818,2:10.38,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,4f1,,Lee Valley (GBR),03 FEB 2016,1021
818,2:10.38,Charlotte CAYTON-SMITH,15 MAY 1997,GBR,2h1,,Sheffield (GBR),27 FEB 2016,1021
820,2:10.39,Margot MAHIEU,1989,BEL,3h1,,Aubiére (FRA),27 FEB 2016,1021
821,2:10.40,Salomé AFONSO,19 NOV 1997,POR,1,,Pombal (POR),06 FEB 2016,1020
821,2:10.40,Carys MCAULAY,18 JAN 1998,GBR,3h1,,Sheffield (GBR),27 FEB 2016,1020
823,2:10.42,Shannon HUGARD,1996,USA,2h3,,"Ithaca, NY (USA)",27 FEB 2016,1020
824,2:10.43,Danaid PRINSEN,20 AUG 1997,NED,1,,Apeldoorn (NED),20 FEB 2016,1020
825,2:10.44,Amy PICCOLO,,USA,4f3,,"Boston, MA (USA)",29 JAN 2016,1020
825,2:10.44,Kenyetta IYEVBELE,22 AUG 1992,USA,1f1,,"Winston Salem, NC (USA)",20 FEB 2016,1020
825,2:10.44,Yuliya ZUBAREVA,13 DEC 1991,RUS,8h4,,Moskva (RUS),23 FEB 2016,1020
828,2:10.45,Viktoriya BOCHAROVA,01 FEB 1995,RUS,4h4,,Volgograd (RUS),01 MAR 2016,1020
828,2:10.45,Monika HALASA,05 APR 1992,POL,4,,Toruń (POL),06 MAR 2016,1020
830,2:10.47,Suzanne VOORRIPS,11 OCT 1993,NED,1f1,,Gent (BEL),16 JAN 2016,1019
830,2:10.47,Tatsiana SEDLIAR,14 JUL 1992,BLR,3,,Mogilyov (BLR),23 JAN 2016,1019
830,2:10.47,Anna KARASYOVA,17 JUN 1995,RUS,3,,St. Petersburg (RUS),24 JAN 2016,1019
833,2:10.48,Jenny TAN,09 MAR 1991,GBR,4,,Glasgow (GBR),16 JAN 2016,1019
833,2:10.48,Rani NAGELS,30 MAR 1995,BEL,1,,Gent (BEL),20 FEB 2016,1019
833,2:10.48,Maddy CRISCIONE,,USA,3h3,,"Fayetteville, AR (USA)",26 FEB 2016,1019
836,2:10.49,Olena ZHUSHMAN,30 DEC 1985,UKR,1h1,,Sumy (UKR),25 FEB 2016,1019
836,2:10.49,Elisa BORTOLI,28 SEP 1994,ITA,3f2,,Ancona (ITA),06 MAR 2016,1019
838,2:10.50,Jessica KAMILOS,03 AUG 1993,USA,1,,"Fayetteville, AR (USA)",15 JAN 2016,1019
839,2:10.51,Eleonora VANDI,15 MAR 1996,ITA,2f2,,Ancona (ITA),07 FEB 2016,1019
839,2:10.51,Olivia ANDERSON,13 JAN 1994,USA,2f1,,"Winston Salem, NC (USA)",20 FEB 2016,1019
841,2:10.52,Brook HANDLER,24 JAN 1993,USA,1f2,,"Hillsdale, MI (USA)",09 JAN 2016,1019
841,2:10.52,Yuliya NAUMOVA,16 FEB 1982,RUS,4,,St. Petersburg (RUS),24 JAN 2016,1019
841,2:10.52,Brittney WADE,1995,USA,5f1,,"University Park, PA (USA)",30 JAN 2016,1019
841,2:10.52,Fiona KEHOE,09 MAY 1982,IRL,2h3,,Athlone (IRL),27 FEB 2016,1019
841,2:10.52,Emily BROOKS-RICHARDS,21 JUL 1995,USA,1h1,,"Grinnell, IA (USA)",11 MAR 2016,1019
846,2:10.53,Esther GUERRERO,07 FEB 1990,ESP,1h2,,Madrid (ESP),05 MAR 2016,1018
847,2:10.54,Kailee SAWYER,22 MAY 1997,CAN,1f1,,"Bloomington, IN (USA)",23 JAN 2016,1018
847,2:10.54,Natalya POLONYKOVA,09 MAR 1983,BLR,4,,Mogilyov (BLR),23 JAN 2016,1018
847,2:10.54,Carsyn KOCH,05 JAN 1996,USA,1f1,,"Marion, IN (USA)",20 FEB 2016,1018
847,2:10.54,Ellison GROVE,18 JAN 1996,USA,6,,"Albuquerque, NM (USA)",27 FEB 2016,1018
851,2:10.55,Corinne MYERS,29 MAR 1996,USA,1,,"Boston, MA (USA)",05 DEC 2015,1018
851,2:10.55,Sonia GASKIN,04 OCT 1994,BAR,1f1,,"Manhattan, KS (USA)",23 JAN 2016,1018
851,2:10.55,Emily HOWARD,,USA,2h1,,"Boston, MA (USA)",05 MAR 2016,1018
854,2:10.56,Vanessa MCLEOD,05 JUL 1994,CAN,3f1,,"Bloomington, IN (USA)",30 JAN 2016,1018
855,2:10.58,Rebekka ACKERS,10 MAR 1990,GER,3f2,,Leverkusen (GER),16 JAN 2016,1018
855,2:10.58,Dominique CLAUDIO,04 AUG 1994,HAI,2f2,,NY (USA),20 FEB 2016,1018
855,2:10.58,Ashley MELCHERTS,17 APR 1998,NED,2h2,,Apeldoorn (NED),27 FEB 2016,1018
855,2:10.58,Ashley MELCHERTS,17 APR 1998,NED,6,,Apeldoorn (NED),28 FEB 2016,1018
859,2:10.59,Suzanne VOORRIPS,11 OCT 1993,NED,1h1,,Apeldoorn (NED),27 FEB 2016,1018
859,2:10.59,Margot MAHIEU,1989,BEL,6,,Aubiére (FRA),28 FEB 2016,1018
861,2:10.60,Olga KOSICHENKO,1988,USA,4f1,,NY (USA),27 FEB 2016,1017
862,2:10.61,Ashley MELCHERTS,17 APR 1998,NED,2,,Apeldoorn (NED),20 FEB 2016,1017
863,2:10.62,Katherine VODOPIA,,USA,1f7,,"Boston, MA (USA)",12 FEB 2016,1017
864,2:10.64,Kaylee SCHMITZ,05 OCT 1993,USA,1f2,,"Bozeman, MT (USA)",19 FEB 2016,1017
865,2:10.65,Camille LAPLACE,17 DEC 1994,FRA,1,,Nantes (FRA),23 JAN 2016,1017
865,2:10.65,Alyona MELNIKOVA,30 MAR 1996,RUS,5,,St. Petersburg (RUS),24 JAN 2016,1017
865,2:10.65,Tatyana STEFANYENKO,27 OCT 1991,BLR,2f2,,Minsk (BLR),29 JAN 2016,1017
865,2:10.65,Victoria TACHINSKI,15 JUN 1999,CAN,1,,Winnipeg (CAN),05 MAR 2016,1017
869,2:10.67,Fiona KEHOE,09 MAY 1982,IRL,6f1,,Athlone (IRL),07 FEB 2016,1016
870,2:10.68,Lydia WITTY,,USA,3h1,,"Fayetteville, AR (USA)",26 FEB 2016,1016
871,2:10.70,Tatianna ETIENNE,,USA,3f1,,"Birmingham, AL (USA)",24 JAN 2016,1016
872,2:10.71,Jemma REEKIE,06 MAR 1998,GBR,5h1,,Glasgow (GBR),30 JAN 2016,1016
872,2:10.71,Katie KENNEDY,19 SEP 1996,USA,1f1,,"Blacksburg, VA (USA)",19 FEB 2016,1016
874,2:10.72,Silvia PENTO,1994,ITA,3f2,,Ancona (ITA),07 FEB 2016,1016
874,2:10.72,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Eaubonne (FRA),13 FEB 2016,1016
876,2:10.73,Katie FOLEY,03 NOV 1996,USA,6,,"Birmingham, AL (USA)",29 FEB 2016,1015
877,2:10.74,Camilla Elise OXNEVAD ZIESLER,09 MAY 2000,NOR,1,,Sandnes (NOR),17 JAN 2016,1015
877,2:10.74,Ffion PRICE,11 AUG 1994,GBR,6f1,,"Birmingham, AL (USA)",23 JAN 2016,1015
879,2:10.75,Irene BONILLA,21 JAN 1993,ESP,4,,Valencia (ESP),30 JAN 2016,1015
879,2:10.75,Valeska HALAMICEK,,USA,1f2,,"Lincoln, NE (USA)",06 FEB 2016,1015
879,2:10.75,Kaylee SCHMITZ,05 OCT 1993,USA,1f2,,"Bozeman, MT (USA)",12 FEB 2016,1015
879,2:10.75,Kaitlin HANSS,,USA,3h3,,"Ithaca, NY (USA)",27 FEB 2016,1015
883,2:10.76,Natalya PYROZHENKO-CHORNOMAZ,23 JAN 1997,UKR,2h1,,Sumy (UKR),25 FEB 2016,1015
884,2:10.77,Anastasiya PROKOPYEVA,22 APR 1995,RUS,7,,Novocheboksarsk (RUS),16 JAN 2016,1015
884,2:10.77,Madeleine BJÖRLIN-DELMAR,18 JAN 1996,SWE,2,,Malmö (SWE),28 FEB 2016,1015
884,2:10.77,Ashley FORTE,,USA,2,,"Ithaca, NY (USA)",28 FEB 2016,1015
887,2:10.78,Madeleine KELLY,28 DEC 1995,CAN,4f5,,"New York, NY (USA)",05 FEB 2016,1015
887,2:10.78,Kateřina TURKOVÁ,02 NOV 1991,CZE,1,,Praha (CZE),07 FEB 2016,1015
889,2:10.79,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1,,Lee Valley (GBR),17 JAN 2016,1015
889,2:10.79,Shannon HUGARD,1996,USA,6f1,,NY (USA),12 FEB 2016,1015
889,2:10.79,Olena ZHUSHMAN,30 DEC 1985,UKR,5,,Sumy (UKR),26 FEB 2016,1015
889,2:10.79,Carey CELATA,,USA,4h3,,"Ithaca, NY (USA)",27 FEB 2016,1015
893,2:10.80,Ebony WHITE,,USA,9f1,,"College Station, TX (USA)",06 FEB 2016,1014
893,2:10.80,Jessica TEAL,,USA,8f2,,"Boston, MA (USA)",12 FEB 2016,1014
893,2:10.80,Ansley GEBBEN,,USA,2,,"Blacksburg, VA (USA)",27 FEB 2016,1014
896,2:10.81,Tanisha COPPIN,,USA,2f1,,"Clemson, SC (USA)",30 JAN 2016,1014
896,2:10.81,Emma LOWER,,USA,1f5,,"Boston, MA (USA)",12 FEB 2016,1014
898,2:10.83,Elizabeth SMITH,,USA,1f3,,"Birmingham, AL (USA)",23 JAN 2016,1014
898,2:10.83,Nicole ETHIER,,USA,3h2,,NY (USA),26 FEB 2016,1014
900,2:10.86,Erica TWISS,17 JUN 1992,USA,1,,"Manhattan, KS (USA)",19 FEB 2016,1013
900,2:10.86,Laura VALDES TAMAYO,19 APR 1988,ESP,1h1,,Madrid (ESP),05 MAR 2016,1013
902,2:10.87,Yuliya MOROZ,19 JAN 1996,UKR,2,,Kyiv (UKR),09 JAN 2016,1013
903,2:10.88,Elodie NORMAND,06 OCT 1988,FRA,1,,Lyon (FRA),06 FEB 2016,1013
904,2:10.89,Anastasiya MIKUSHEVA,05 JAN 1993,RUS,5f4,,Moskva (RUS),02 FEB 2016,1013
904,2:10.89,Vanessa MCLEOD,05 JUL 1994,CAN,1f1,,"West Lafayette, IN (USA)",13 FEB 2016,1013
904,2:10.89,Elizabeth WHELAN,05 OCT 1993,CAN,3h3,,"Boston, MA (USA)",26 FEB 2016,1013
907,2:10.91,Isobel IVES,17 JUN 1998,GBR,3,,Cardiff (GBR),07 FEB 2016,1013
907,2:10.91,Samantha COLEBY,04 AUG 1990,GBR,4h1,,Sheffield (GBR),27 FEB 2016,1013
909,2:10.92,Shanie LANDEN,12 SEP 1991,ISR,11f5,,"New York, NY (USA)",05 FEB 2016,1013
909,2:10.92,Anastasiya SYCHEVA,28 DEC 1991,RUS,5h2,,Moskva (RUS),23 FEB 2016,1013
909,2:10.92,Kelsey STEWART,12 FEB 1997,GBR,1,,Glasgow (GBR),06 MAR 2016,1013
912,2:10.93,Sadi HENDERSON,12 APR 1996,USA,2f1,,"Nampa, ID (USA)",06 FEB 2016,1012
912,2:10.93,Kailee SAWYER,22 MAY 1997,CAN,6,,"Fayetteville, AR (USA)",12 FEB 2016,1012
912,2:10.93,Kseniya FAYSKANOVA,28 MAY 1995,KGZ,5,,Doha (QAT),21 FEB 2016,1012
912,2:10.93,Laura CROWE,05 SEP 1987,IRL,1h1,,Athlone (IRL),27 FEB 2016,1012
916,2:10.94,Sadi HENDERSON,12 APR 1996,USA,1h1,,"Albuquerque, NM (USA)",26 FEB 2016,1012
916,2:10.94,Paula HABOVŠTIAKOVÁ,29 SEP 1988,SVK,2,,Bratislava (SVK),28 FEB 2016,1012
916,2:10.94,Rezeda MASAYEVA,17 JAN 1994,RUS,1h2,,Volgograd (RUS),01 MAR 2016,1012
919,2:10.95,Lena MENZEL,14 AUG 1991,GER,4f2,,Leverkusen (GER),16 JAN 2016,1012
919,2:10.95,Stephanie VAN PELT,04 MAY 1994,USA,1f2,,NY (USA),16 JAN 2016,1012
919,2:10.95,Zoya NAUMOV,17 JUL 1995,ESP,1f1,,Sabadell (ESP),24 JAN 2016,1012
919,2:10.95,Rachel JEWETT,1992,CAN,6f1,,"Boston, MA (USA)",29 JAN 2016,1012
919,2:10.95,Cassie MUNDEKIS,,USA,1f2,,"University Park, PA (USA)",30 JAN 2016,1012
919,2:10.95,Ellison GROVE,18 JAN 1996,USA,2h1,,"Albuquerque, NM (USA)",26 FEB 2016,1012
925,2:10.96,Natalia ROMERO,17 NOV 1988,ESP,2h1,,Madrid (ESP),05 MAR 2016,1012
925,2:10.96,Lovisa LINDH,09 JUL 1991,SWE,,,"Rud, Bærum (NOR)",06 MAR 2016,1012
927,2:10.98,Orysya DEMYANYUK,23 JUN 1992,UKR,3f2,,Zaporozhye (UKR),28 JAN 2016,1012
927,2:10.98,Diana Elena BOGOS,25 JAN 1999,ROU,2f1,,Bucureşti (ROU),31 JAN 2016,1012
927,2:10.98,Monika ELENSKA,17 FEB 1996,LTU,1f2,,Kaunas (LTU),19 FEB 2016,1012
930,2:10.99,Alanna LALLY,30 DEC 1996,IRL,7f1,,Athlone (IRL),07 FEB 2016,1011
930,2:10.99,Amy PICCOLO,,USA,1h3,,"Boston, MA (USA)",26 FEB 2016,1011
930,2:10.99,Michelle DOBBS,,USA,1,,"New York, NY (USA)",28 FEB 2016,1011
930,2:10.99,Najla AQDEIR,03 DEC 1994,LBA,4f2,,Ancona (ITA),06 MAR 2016,1011
934,2:11.00,Lindsey BELLARAN,06 AUG 1994,USA,5f5,,"New York, NY (USA)",05 FEB 2016,1011
934,2:11.00,Nicole ETHIER,,USA,4,,NY (USA),27 FEB 2016,1011
934,2:11.00,Mary HORGAN,27 NOV 1985,IRL,7,,Athlone (IRL),28 FEB 2016,1011
937,2:11.01,Amy ANDRUSHKO,1994,CAN,1f1,,"Minneapolis, MN (USA)",30 JAN 2016,1011
937,2:11.01,Svetlana MARTYNOVA,09 MAR 1990,RUS,6f5,,"New York, NY (USA)",05 FEB 2016,1011
939,2:11.02,Susan ANENO,27 JUL 1996,UGA,1,,"Birmingham, AL (USA)",25 FEB 2016,1011
940,2:11.03,Amy ANDRUSHKO,1994,CAN,1f1,,"Fargo, ND (USA)",16 JAN 2016,1011
940,2:11.03,Kimberly WOOD,,USA,1f2,,"Seward, NE (USA)",30 JAN 2016,1011
940,2:11.03,Viktoriya BOCHAROVA,01 FEB 1995,RUS,4f3,,Moskva (RUS),02 FEB 2016,1011
940,2:11.03,Nicole POZZER,1992,ITA,2f1,,Padova (ITA),13 FEB 2016,1011
940,2:11.03,Valeriya ZUBKOVA,15 JUN 1990,RUS,7h5,,Moskva (RUS),23 FEB 2016,1011
945,2:11.05,Majtie KOLBERG,05 DEC 1999,GER,1,,Leverkusen (GER),31 JAN 2016,1011
945,2:11.05,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,8,,Linz (AUT),12 FEB 2016,1011
945,2:11.05,Yuting HE,07 MAY 1992,CHN,1h2,,Nanjing (CHN),28 FEB 2016,1011
948,2:11.06,Maddison MALCHIONNA,,USA,2f1,,"Birmingham, AL (USA)",12 FEB 2016,1010
948,2:11.06,Yuting HE,07 MAY 1992,CHN,1h1,,Nanjing (CHN),03 MAR 2016,1010
948,2:11.06,Kristin ANDREWS,26 JAN 1989,USA,6,,"New York, NY (USA)",04 MAR 2016,1010
951,2:11.07,Mia Helene MØRCK,16 NOV 1999,DEN,1,,Skive (DEN),05 MAR 2016,1010
952,2:11.08,Olha ZAVHORODNYA,06 JAN 1983,UKR,3h1,,Sumy (UKR),25 FEB 2016,1010
953,2:11.09,Alina SCHÖNHERR,24 OCT 2000,GER,5,,Dortmund (GER),21 FEB 2016,1010
