Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
711,8:19.43,Sergey SUSHCHIKH,05 APR 1993,RUS,1,,"Los Angeles, CA (USA)",11 APR 2015,945
711,8:19.43,Gus COCKLE,07 MAR 1997,GBR,7f2,,Watford (GBR),23 APR 2015,945
711,8:19.43,Dmitriy RODYUK,18 MAY 1993,BLR,4,,Brest (BLR),27 MAY 2015,945
714,8:19.44,Jean Marie Viamey UWAJENEZA,1989,RWA,4,,Napoli (ITA),09 SEP 2015,945
715,8:19.51,Birhanu BALEW,27 FEB 1996,BRN,2f1,,Halluin (FRA),24 JUN 2015,944
715,8:19.51,Andrea SANGUINETTI,25 JAN 1992,ITA,1f2,,Gorizia (ITA),12 SEP 2015,944
717,8:19.54,Kiseki SHIOZAWA,17 DEC 1998,JPN,3,,Kobe (JPN),26 APR 2015,944
717,8:19.54,Wesley DE KERPEL,08 NOV 1988,BEL,3f1,,Herentals (BEL),01 MAY 2015,944
719,8:19.57,Simon BOCH,18 APR 1994,GER,3f1,,Neustadt (GER),07 AUG 2015,944
719,8:19.57,Dino BOŠNJAK,21 JAN 1994,CRO,1,,Zagreb (CRO),20 SEP 2015,944
721,8:19.58,Aaron BAUMGARTEN,,USA,7,,"Berkeley, CA (USA)",04 APR 2015,944
721,8:19.58,Emilio MARTÍN,22 JUN 1982,ESP,8,,Gijón (ESP),25 JUL 2015,944
723,8:19.62,Hugh WILLIAMS,14 MAR 1992,AUS,9f1,,Sydney (AUS),07 NOV 2015,944
724,8:19.63,Julian MATTHEWS,21 JUL 1988,NZL,10,,Wellington (NZL),23 JAN 2015,944
725,8:19.64,Konstantinos GELAOUZOS,21 NOV 1990,GRE,4,,Chania (GRE),06 JUN 2015,944
726,8:19.68,Gonzalo GARCÍA,26 JAN 1995,ESP,1f1,,Nerja (ESP),30 DEC 2015,943
727,8:19.7h,William POTTER,14 MAY 1992,AUS,5f1,,Melbourne (AUS),10 NOV 2015,943
728,8:19.73,Mohammed BOULAMA,31 DEC 1993,MAR,1,,Bern (SUI),16 MAY 2015,943
729,8:19.76,Elia POLLI,1985,ITA,13,,Nembro (ITA),01 JUL 2015,943
730,8:19.77,Bruno HENRIQUES,20 APR 1986,POR,9,,Lisboa (POR),25 JUN 2015,943
730,8:19.77,Sergey KOTOV,28 JUL 1985,RUS,,,Moskva (RUS),15 JUL 2015,943
732,8:19.81,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f2,,Watford (GBR),03 JUN 2015,943
732,8:19.81,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,5,,Napoli (ITA),09 SEP 2015,943
734,8:19.84,Leonardo BIDOGIA,13 APR 1992,ITA,2f2,,Gorizia (ITA),12 SEP 2015,943
735,8:19.85,Peter MEFFAN,24 NOV 1990,NZL,11,,Wellington (NZL),23 JAN 2015,942
735,8:19.85,Eirik GRAMSTAD,24 SEP 1984,NOR,8f1,,Hamar (NOR),23 MAY 2015,942
737,8:19.86,Tobias BLUM,16 JAN 1995,GER,1,,Saarbrücken (GER),23 JUL 2015,942
738,8:19.89,James WHELAN,1996,AUS,7,,Melbourne (AUS),05 DEC 2015,942
739,8:19.94,Rhys JONES,07 FEB 1991,AUS,1,,Adelaide (AUS),11 MAR 2015,942
740,8:19.95,Jeramy ELKAIM,,USA,4,,"Eugene, OR (USA)",08 MAY 2015,942
741,8:19.97,Simon DEBOGNIES,16 JUL 1996,BEL,4f1,,Herentals (BEL),01 MAY 2015,942
742,8:20.0h,Toby RAYNER,08 DEC 1986,AUS,6f1,,Melbourne (AUS),10 NOV 2015,942
743,8:20.06,Ryosuke SHIZUKA,09 SEP 1994,JPN,5,,Saitama (JPN),05 APR 2015,941
744,8:20.08,Abayneh DEGU,01 DEC 1998,ETH,2h1,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,941
744,8:20.08,Oliver HOARE,29 JAN 1997,AUS,10f1,,Sydney (AUS),07 NOV 2015,941
746,8:20.09,Tyler KING,,USA,2,,"Seattle, WA (USA)",02 MAY 2015,941
747,8:20.10,Jeppe HARBOE,23 FEB 1992,DEN,4,,Leiden (NED),13 JUN 2015,941
748,8:20.14,Moritz BEINLICH,15 JUL 1996,GER,6,,Mannheim (GER),15 JUL 2015,941
749,8:20.16,Alex PARLANE,31 MAR 1990,NZL,24,,Dublin (IRL),24 JUL 2015,941
750,8:20.18,Pol MELLINA,22 JUN 1988,LUX,2,,Diekirch (LUX),14 MAY 2015,941
751,8:20.21,Harry EARL,10 NOV 1992,GBR,9,,Loughborough (GBR),17 MAY 2015,940
751,8:20.21,Damian KABAT,20 OCT 1989,POL,13,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,940
753,8:20.27,Kazuya NISHIYAMA,05 NOV 1998,JPN,4,,Kobe (JPN),26 APR 2015,940
754,8:20.30,Bryan FERNANDEZ,,USA,5,,"Eugene, OR (USA)",08 MAY 2015,940
754,8:20.3h,Hannington KIRUI,29 JUN 1995,KEN,5,,Kisii (KEN),08 MAY 2015,940
756,8:20.36,Ivan PANFYOROV,14 OCT 1993,RUS,5,,Moskva (RUS),11 JUN 2015,940
757,8:20.38,Jaime GARCÍA,25 AUG 1994,ESP,6,,Bilbao (ESP),20 JUN 2015,940
758,8:20.44,Kamali MAJDUBI,01 MAY 1993,MAR,1,,Mouscron (BEL),01 JUL 2015,939
759,8:20.45,Ivan PANFYOROV,14 OCT 1993,RUS,4,,Moskva (RUS),15 JUL 2015,939
760,8:20.46,Pavel ADYSHKIN,17 SEP 1988,RUS,6,,Moskva (RUS),11 JUN 2015,939
761,8:20.50,Kyle LEVERMORE,07 MAR 1996,USA,6,,"Eugene, OR (USA)",08 MAY 2015,939
761,8:20.50,Artur BOSSY,30 APR 1994,ESP,5,,Barcelona (ESP),09 MAY 2015,939
763,8:20.58,John DRESSEL,02 MAY 1997,USA,7,,"Eugene, OR (USA)",08 MAY 2015,938
764,8:20.62,Tommi SUNDELL,09 MAR 1990,FIN,7,,Kuortane (FIN),08 AUG 2015,938
765,8:20.65,Dries Adrianus BASEMANS,12 FEB 1992,BEL,2,,Bruxelles (BEL),05 JUL 2015,938
766,8:20.66,Mark Francesco RIDGER,17 AUG 1989,ITA,14,,Nembro (ITA),01 JUL 2015,938
767,8:20.67,Mohamud AADAN,01 JAN 1990,SOM,3f1,,Kingston (GBR),08 AUG 2015,938
768,8:20.71,Patrick DEVER,05 SEP 1996,GBR,1,,Stretford (GBR),21 JUL 2015,938
769,8:20.74,Pol MELLINA,22 JUN 1988,LUX,4,,"National Stadium, Baku (AZE)",22 JUN 2015,938
770,8:20.76,Sam VALGAEREN,01 OCT 1990,BEL,2,,Mol (BEL),29 AUG 2015,937
771,8:20.79,Kevin MULCAIRE,19 NOV 1997,IRL,11,,Cork (IRL),07 JUL 2015,937
772,8:20.83,Jesus BRENES GOMEZ,16 OCT 1983,ESP,2f1,,Nerja (ESP),30 DEC 2015,937
773,8:20.86,Yohanes CHIAPPINELLI,18 AUG 1997,ITA,2,,Rio de Janeiro (BRA),08 AUG 2015,937
774,8:20.98,Carl STONES,01 NOV 1989,USA,12,,Cork (IRL),07 JUL 2015,936
775,8:21.05,Michael WILLIAMS,01 FEB 1996,USA,3,,"Seattle, WA (USA)",02 MAY 2015,936
776,8:21.06,Ben LIDDY,12 AUG 1991,AUS,6,,Brisbane (AUS),28 MAR 2015,936
776,8:21.06,Jan Lukas BECKER,22 SEP 1993,GER,2,,Saarbrücken (GER),23 JUL 2015,936
778,8:21.07,Matthew SHIRLING,05 OCT 1995,GBR,2f1,,Stretford (GBR),11 AUG 2015,936
779,8:21.10,Andrea SORGATO,1981,ITA,1f2,,"Boston, MA (USA)",06 JUN 2015,936
780,8:21.11,Fabian DOWNS,12 MAR 1986,SUI,4,,Langenthal (SUI),14 MAY 2015,935
781,8:21.16,Jack MORRIS,09 APR 1993,GBR,3f1,,Stretford (GBR),11 AUG 2015,935
782,8:21.20,Andrea SANGUINETTI,25 JAN 1992,ITA,1f4,,Imola (ITA),03 JUN 2015,935
783,8:21.25,Lutimar PAES,14 DEC 1988,BRA,8,,Buenos Aires (ARG),27 MAR 2015,935
784,8:21.30,Lukas MOTSCHMANN,1994,GER,4,,Osterode (GER),19 JUN 2015,934
785,8:21.31,Adrian LEHMANN,06 DEC 1989,SUI,5,,Langenthal (SUI),14 MAY 2015,934
786,8:21.34,Hugo CORREIA,19 NOV 1991,POR,4f1,,Vagos (POR),14 JUN 2015,934
787,8:21.42,Ward D'HOORE,18 NOV 1994,BEL,21f1,,Oordegem (BEL),30 MAY 2015,934
788,8:21.45,Chakib LACHGAR,21 MAR 1989,ESP,4,,Monzón (ESP),23 MAY 2015,934
789,8:21.46,László GREGOR,10 JAN 1992,HUN,2,,Domažlice (CZE),18 SEP 2015,934
790,8:21.49,Andrea GHIA,16 OCT 1993,ITA,15,,Nembro (ITA),01 JUL 2015,933
791,8:21.54,Samuel BENITO CHAVEZ,20 JUL 1991,ESP,9,,Gijón (ESP),25 JUL 2015,933
792,8:21.55,Abdelhadi EL HACHIMI,15 DEC 1974,BEL,2,,Mouscron (BEL),01 JUL 2015,933
793,8:21.57,Mathew JACKSON,28 APR 1991,GBR,2,,Stretford (GBR),21 JUL 2015,933
794,8:21.58,William RICHARDSON,23 FEB 1998,GBR,10,,Loughborough (GBR),17 MAY 2015,933
795,8:21.6h,Edward KIBET,2001,KEN,6h1,,Nairobi (KEN),31 MAR 2015,933
795,8:21.6h,Jordan NELSON,14 OCT 1992,AUS,6f1,,Melbourne (AUS),19 DEC 2015,933
797,8:21.61,Abdelghani BENSAADI,31 AUG 1987,ALG,5,,Biskra (ALG),14 MAR 2015,933
798,8:21.65,Jan HENSE,1990,GER,5,,Leiden (NED),13 JUN 2015,933
799,8:21.66,Salim SAITI,28 DEC 1985,KEN,1,,Cerizay (FRA),13 JUL 2015,932
800,8:21.72,Edwin DE VRIES,11 DEC 1992,NED,6,,Leiden (NED),13 JUN 2015,932
800,8:21.72,Jake SHELLEY,16 MAR 1991,GBR,1f1,,Lee Valley (GBR),08 AUG 2015,932
802,8:21.75,Mathew JACKSON,28 APR 1991,GBR,4f1,,Stretford (GBR),11 AUG 2015,932
803,8:21.78,Pierre SEREL,06 MAY 1990,FRA,13,,Montgeron (FRA),17 MAY 2015,932
804,8:21.80,Iolo HUGHES,22 NOV 1996,GBR,1f1,,Stretford (GBR),09 JUN 2015,932
805,8:21.82,Álvaro GUTIERREZ,20 MAY 1988,ESP,7,,Bilbao (ESP),20 JUN 2015,932
805,8:21.82,Alesandro TURRONI,19 MAY 1988,ITA,16,,Nembro (ITA),01 JUL 2015,932
807,8:21.83,Youssef FATHI,14 JUN 1994,MAR,13f1,,Los Corrales de Buelna (ESP),16 MAY 2015,932
808,8:21.87,Aaron NELSON,16 JUL 1992,USA,4,,"Seattle, WA (USA)",02 MAY 2015,931
809,8:21.88,Thomas FITZPATRICK,02 OCT 1981,IRL,1f1,,Tullamore (IRL),06 JUN 2015,931
810,8:21.90,Maamar BENGRIBA,26 OCT 1985,ALG,2,,Pezenas (FRA),30 MAY 2015,931
810,8:21.90,Ethan HEYWOOD,08 DEC 1992,AUS,25,,Dublin (IRL),24 JUL 2015,931
812,8:21.93,Yannick MICHIELS,29 JUL 1991,BEL,5f1,,Herentals (BEL),01 MAY 2015,931
813,8:21.94,Hans Kristian FLØYSTAD,03 APR 1989,NOR,13f1,,Karlstad (SWE),22 JUL 2015,931
814,8:21.96,Harry EARL,10 NOV 1992,GBR,2f1,,Stretford (GBR),09 JUN 2015,931
815,8:21.98,Edward SHEPHERD,08 DEC 1993,GBR,2f1,,Lee Valley (GBR),08 AUG 2015,931
816,8:21.99,William FULLER,14 MAY 1997,GBR,8f2,,Watford (GBR),23 APR 2015,931
817,8:22.00,John KINGSTEDT,11 SEP 1992,SWE,7f1,,Sollentuna (SWE),05 JUN 2015,931
818,8:22.06,Toni RIEDIGER,13 DEC 1993,GER,4f1,,Neustadt (GER),07 AUG 2015,930
819,8:22.07,Roy HOORNWEG,08 MAY 1989,NED,9,,Pliezhausen (GER),17 MAY 2015,930
820,8:22.08,Marco LOSIO,29 NOV 1987,ITA,5f1,,Milano (ITA),23 APR 2015,930
821,8:22.10,James DOUGLAS,18 JUN 1985,GBR,5f1,,Stretford (GBR),11 AUG 2015,930
822,8:22.12,Ricardo MATEUS,05 JAN 1988,POR,1,,Vendas Novas (POR),24 MAY 2015,930
823,8:22.13,Timo GÖHLER,06 FEB 1990,GER,8,,"Eugene, OR (USA)",08 MAY 2015,930
823,8:22.13,Kevin MAUNSELL,06 MAY 1981,IRL,13,,Cork (IRL),07 JUL 2015,930
825,8:22.14,Rowan AXE,17 MAY 1991,GBR,11,,Loughborough (GBR),17 MAY 2015,930
826,8:22.18,Sebastian REINWAND,07 AUG 1987,GER,1,,Berlin (GER),14 MAY 2015,930
827,8:22.19,Francisco ESPAÑA,27 OCT 1984,ESP,12,,"Moratalaz, Madrid (ESP)",11 JUL 2015,930
828,8:22.2h,Ben BUCKINGHAM,08 NOV 1991,AUS,7f1,,Melbourne (AUS),19 DEC 2015,929
829,8:22.22,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,4f1,,Łódź (POL),23 MAY 2015,929
830,8:22.24,Pavlo OLIYNYK,09 MAY 1988,UKR,8,,Kirovograd (UKR),10 JUN 2015,929
831,8:22.26,Zack SMITH,,USA,2,,"Champaign, IL (USA)",18 APR 2015,929
831,8:22.26,Neil BERRY,1990,AUS,26,,Dublin (IRL),24 JUL 2015,929
833,8:22.28,Joe BAILEY,09 SEP 1988,GBR,6f1,,Stretford (GBR),11 AUG 2015,929
834,8:22.36,Konstantin WEDEL,22 NOV 1993,GER,5f1,,Neustadt (GER),07 AUG 2015,929
835,8:22.4h,Ben BUCKINGHAM,08 NOV 1991,AUS,7f1,,Melbourne (AUS),10 NOV 2015,928
836,8:22.42,El Hassan OUBADDI,20 SEP 1991,MAR,4,,Zaragoza (ESP),13 JUN 2015,928
837,8:22.43,Eneko AGIRREZABAL,20 MAR 1986,ESP,14f1,,Los Corrales de Buelna (ESP),16 MAY 2015,928
837,8:22.43,Mattia SCALAS,29 MAY 1993,ITA,2,,Torino (ITA),15 JUL 2015,928
839,8:22.5h,Nicholas CHERUIYOT,10 SEP 1999,KEN,6h2,,Nairobi (KEN),31 MAR 2015,928
840,8:22.51,Daniel GARCÍA,27 DEC 1994,ESP,1f1,,"Indianapolis, IN (USA)",21 MAR 2015,928
840,8:22.51,Leland LATER,10 SEP 1993,USA,8,,"Berkeley, CA (USA)",04 APR 2015,928
842,8:22.59,Michael WATTS,15 JUN 1996,USA,2f2,,"Boston, MA (USA)",06 JUN 2015,927
843,8:22.6h,Harry SMITHERS,24 DEC 1991,AUS,8f1,,Melbourne (AUS),19 DEC 2015,927
844,8:22.65,Ricardo PEREIRA,12 AUG 1990,POR,5f1,,Vagos (POR),14 JUN 2015,927
845,8:22.69,Rantso MOKOPANE,08 AUG 1994,RSA,1,,Potchefstroom (RSA),24 MAR 2015,927
846,8:22.73,Ruairidh MACDONALD,03 MAY 1994,AUS,11f1,,Sydney (AUS),07 NOV 2015,927
847,8:22.76,Nyle CLINTON,27 MAR 1995,GBR,10f2,,Watford (GBR),29 JUL 2015,926
848,8:22.77,Tesfamariam SOLOMON,12 DEC 1976,ERI,2,,Bern (SUI),16 MAY 2015,926
849,8:22.79,Alex O'GORMAN,11 FEB 1986,GBR,3f1,,Stretford (GBR),09 JUN 2015,926
850,8:22.8h,Daniel STUDLEY,01 JAN 1992,GBR,1,,Street (GBR),04 MAY 2015,926
850,8:22.80,Paweł SZOSTAK,25 JUN 1993,POL,14,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,926
852,8:22.82,Omar GUERNICHE,01 APR 1995,ITA,6f1,,Milano (ITA),23 APR 2015,926
853,8:22.85,Isamel SADJO,28 AUG 1991,NGR,1,,Warri (NGR),24 JUL 2015,926
854,8:22.87,Michael SOMERS,02 MAR 1995,BEL,1f2,,Huizingen (BEL),06 JUN 2015,926
855,8:22.88,Joachim CARDILLO,30 AUG 1988,BEL,3,,Mol (BEL),29 AUG 2015,926
856,8:22.89,Markos GOURLIAS,28 SEP 1995,GRE,5,,Chania (GRE),06 JUN 2015,926
857,8:22.91,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,1,,Czestochowa (POL),30 AUG 2015,926
858,8:22.92,Tim RAMDANE CHERIF,14 APR 1994,GER,3f1,,Regensburg (GER),16 MAY 2015,926
859,8:22.96,Gorka SATRUSTEGI,09 AUG 1983,ESP,15f1,,Los Corrales de Buelna (ESP),16 MAY 2015,925
860,8:22.99,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,2f1,,"Indianapolis, IN (USA)",21 MAR 2015,925
861,8:23.01,Panu JANTUNEN,11 APR 1989,FIN,3,,Lappeenranta (FIN),03 JUN 2015,925
861,8:23.01,Matthew SHIRLING,05 OCT 1995,GBR,4f1,,Stretford (GBR),09 JUN 2015,925
863,8:23.03,Howell CRASKE,30 OCT 1992,GBR,3,,Stretford (GBR),21 JUL 2015,925
864,8:23.04,Christopher RAINSFORD,01 JUN 1989,GBR,3f2,,Watford (GBR),03 JUN 2015,925
865,8:23.05,Ben DIJKSTRA,31 OCT 1998,GBR,1,,Milton Keynes (GBR),06 JUN 2015,925
866,8:23.10,Joshua SICKINGER,1993,GER,7,,Mannheim (GER),15 JUL 2015,925
867,8:23.17,Michael NIELSEN,23 NOV 1980,DEN,2,,"Østerbro, Copenhagen (DEN)",27 MAY 2015,924
867,8:23.17,Joshua TEDESCO,09 APR 1991,AUS,14,,Cork (IRL),07 JUL 2015,924
869,8:23.18,Yoseph-Fabien GOASDOUE,07 SEP 1990,FRA,2,,Cerizay (FRA),13 JUL 2015,924
870,8:23.19,Haruki NAGO,28 AUG 1999,JPN,1,,Wakayama (JPN),06 OCT 2015,924
871,8:23.24,Matthew MAHONEY,05 JUN 1996,USA,1,,"Providence, RI (USA)",25 APR 2015,924
872,8:23.25,Ihor POROZOV,22 MAR 1991,UKR,9,,Kirovograd (UKR),10 JUN 2015,924
872,8:23.25,Jack PARSLOW,18 OCT 1987,GBR,11f2,,Watford (GBR),29 JUL 2015,924
874,8:23.27,David PROCTOR,22 OCT 1985,GBR,4f1,,Sheffield (GBR),09 MAY 2015,924
874,8:23.27,Karl BEBENDORF,07 MAY 1996,GER,10,,Pliezhausen (GER),17 MAY 2015,924
876,8:23.29,Roy HOORNWEG,08 MAY 1989,NED,1,,Gemert (NED),21 AUG 2015,923
877,8:23.30,Alexander TEUTEN,03 JAN 1992,GBR,9f2,,Watford (GBR),23 APR 2015,923
878,8:23.31,Carl HARDMAN,20 MAR 1983,GBR,4,,Stretford (GBR),21 JUL 2015,923
879,8:23.35,Jack ROWE,30 JAN 1996,GBR,10f2,,Watford (GBR),23 APR 2015,923
880,8:23.36,John WHELAN,01 APR 1995,USA,1,,"Los Angeles, CA (USA)",24 MAR 2015,923
881,8:23.38,Simas BERTAŠIUS,31 OCT 1993,LTU,10,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,923
882,8:23.39,Akiharu KITAGAWA,,USA,1f1,,"Myrtle Beach, SC (USA)",21 MAR 2015,923
882,8:23.39,Charlie HUNTER,20 JUL 1996,AUS,12f1,,Sydney (AUS),07 NOV 2015,923
884,8:23.42,Mohamed Ali JELLOUL,30 JUN 1994,ESP,5,,Zaragoza (ESP),13 JUN 2015,923
885,8:23.44,Dieter KERSTEN,25 OCT 1996,BEL,4f1,,Duffel (BEL),20 JUN 2015,923
886,8:23.45,Gianfranco PRESTI,29 DEC 1994,ARG,9,,Buenos Aires (ARG),27 MAR 2015,923
887,8:23.46,Amanal PETROS,17 MAY 1995,GER,1f1,,Dortmund (GER),13 MAY 2015,923
887,8:23.46,Craig RUDDY,10 APR 1988,GBR,5,,Stretford (GBR),21 JUL 2015,923
889,8:23.49,Anthony TIMOTEUS,27 MAY 1995,RSA,2,,Potchefstroom (RSA),24 MAR 2015,922
890,8:23.53,Philip CHAMPIGNON,14 APR 1988,GER,1,,Bergisch Gladbach (GER),20 AUG 2015,922
891,8:23.55,Mohamed BENHMBARKA,27 JUL 1978,MAR,7,,Palafrugell (ESP),06 JUN 2015,922
891,8:23.55,James WEST,30 JAN 1996,GBR,1,,Watford (GBR),26 AUG 2015,922
893,8:23.56,Hannu GRANBERG,02 FEB 1990,FIN,2,,Virrat (FIN),15 JUL 2015,922
894,8:23.58,Tim RAMDANE CHERIF,14 APR 1994,GER,7,,Ingolstadt (GER),27 JUN 2015,922
895,8:23.61,Bryan GUIJARRO,11 APR 1994,USA,1,,"San Diego, CA (USA)",07 MAR 2015,922
895,8:23.61,Anthony ORTOLAN,,USA,2,,"San Diego, CA (USA)",07 MAR 2015,922
897,8:23.63,Alex GOODALL,07 NOV 1993,GBR,12f2,,Watford (GBR),29 JUL 2015,922
898,8:23.65,Chakib LACHGAR,21 MAR 1989,ESP,8,,Bilbao (ESP),20 JUN 2015,922
898,8:23.65,Maarten KERSTEN,25 OCT 1996,BEL,5f1,,Duffel (BEL),20 JUN 2015,922
900,8:23.70,Tekle MEKONEN,18 JAN 1982,ERI,2,,Gemert (NED),21 AUG 2015,921
901,8:23.75,Trevor HALSTED,,USA,1,,"Davis, CA (USA)",01 MAY 2015,921
902,8:23.79,John EVES,17 JAN 1983,IRL,11f2,,Watford (GBR),23 APR 2015,921
902,8:23.79,Ruben VAN PRAET,05 FEB 1991,BEL,9f3,,Ertvelde (BEL),24 JUN 2015,921
904,8:23.80,Alberts BLAJS,09 AUG 1995,LAT,1,,Ventspils (LAT),09 AUG 2015,921
905,8:23.81,Andrea FALASCA ZAMPONI,17 AUG 1987,ITA,1,,Orvieto (ITA),10 JUL 2015,921
906,8:23.87,Robert MCLAUCHLAN,,USA,9,,"Eugene, OR (USA)",08 MAY 2015,920
907,8:23.88,Mateusz NIEMCZYK,30 SEP 1992,POL,7,,Gdansk (POL),06 JUN 2015,920
908,8:23.89,Adam ZENKL,01 DEC 1995,CZE,2,,Nové Město nad Metují (CZE),25 JUL 2015,920
908,8:23.89,Hiroki INOUE,1999,JPN,2,,Wakayama (JPN),06 OCT 2015,920
910,8:23.92,Jonas BEVERUNGEN,1990,GER,7,,Leiden (NED),13 JUN 2015,920
911,8:23.94,Kosei TANAKA,08 JUL 1999,JPN,3,,Wakayama (JPN),06 OCT 2015,920
912,8:23.95,Alexander OSTBERG,15 FEB 1997,USA,1,,"Philadelphia, PA (USA)",24 APR 2015,920
912,8:23.95,Sean FONTANA,06 DEC 1990,GBR,3f1,,Lee Valley (GBR),08 AUG 2015,920
914,8:23.97,Ionut Valentin DRAGUSIN,12 APR 1996,ROU,11,,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,920
915,8:24.0h,Chartt MILLER,07 MAY 1995,AUS,1,,Perth (AUS),09 JAN 2015,920
915,8:24.00,Colm SHEAHAN,1984,IRL,15,,Cork (IRL),07 JUL 2015,920
917,8:24.03,Lewis MOSES,09 JAN 1987,GBR,1f2,,Kingston (GBR),08 AUG 2015,919
918,8:24.05,Maamar BENGRIBA,26 OCT 1985,ALG,1f2,,Avignon (FRA),10 JUN 2015,919
919,8:24.11,Will CROCKER,21 NOV 1993,USA,1f1,,"Nashville, TN (USA)",28 MAR 2015,919
919,8:24.11,Charlie HUNTER,20 JUL 1996,AUS,8,,Melbourne (AUS),05 DEC 2015,919
921,8:24.13,Panu JANTUNEN,11 APR 1989,FIN,2,,Espoo (FIN),24 MAY 2015,919
922,8:24.14,Michael VANVOORHIS,,USA,3,,"Iowa City, IA (USA)",02 MAY 2015,919
923,8:24.16,Robel MESGENA,1992,GER,11,,Pliezhausen (GER),17 MAY 2015,919
924,8:24.17,Paulo PINHEIRO,09 JUL 1989,POR,10,,Lisboa (POR),25 JUN 2015,919
925,8:24.19,Douglas HAMERLOK,07 JAN 1991,AUS,1,,Hobart (AUS),16 DEC 2015,919
926,8:24.2h,Jack HOLDEN,25 APR 1995,AUS,8f1,,Melbourne (AUS),10 NOV 2015,919
927,8:24.21,Fabian BRUNSWIG,03 MAY 1993,GER,5,,Osterode (GER),19 JUN 2015,918
928,8:24.23,Oliver LOCKLEY,09 NOV 1993,GBR,12f2,,Watford (GBR),23 APR 2015,918
929,8:24.25,Mouloud MADOUI,30 AUG 1993,ALG,6,,Biskra (ALG),14 MAR 2015,918
930,8:24.26,Dieter KERSTEN,25 OCT 1996,BEL,4,,Mol (BEL),29 AUG 2015,918
931,8:24.27,James O'HARE,26 DEC 1992,IRL,2f1,,Tullamore (IRL),06 JUN 2015,918
932,8:24.28,Ossama IFRAJ AKAOUI,22 SEP 1997,ESP,16f1,,Los Corrales de Buelna (ESP),16 MAY 2015,918
932,8:24.28,William RICHARDSON,23 FEB 1998,GBR,4f1,,Lee Valley (GBR),08 AUG 2015,918
934,8:24.29,Jozef PELIKÁN,29 JUL 1984,SVK,5,,"National Stadium, Baku (AZE)",22 JUN 2015,918
935,8:24.34,Donald CARTER,19 MAR 1990,GBR,4f2,,Watford (GBR),03 JUN 2015,918
935,8:24.34,Carlos JAMIESON,,USA,27,,Dublin (IRL),24 JUL 2015,918
937,8:24.36,Garrett CORCORAN,08 MAR 1996,USA,5,,"Palo Alto, CA (USA)",11 APR 2015,918
938,8:24.37,Eero SALEVA,07 OCT 1995,FIN,8,,Kuortane (FIN),08 AUG 2015,918
938,8:24.37,Stephen FERRONI,29 OCT 1997,GBR,2,,Watford (GBR),26 AUG 2015,918
938,8:24.37,Ahmat ABDOU-DAOUD,17 DEC 1985,CHA,5,,Poitiers (FRA),19 SEP 2015,918
941,8:24.38,Morten VELDE,19 DEC 1984,NOR,9f1,,Hamar (NOR),23 MAY 2015,918
942,8:24.42,Julien WANDERS,18 MAR 1996,SUI,3,,Bern (SUI),16 MAY 2015,917
943,8:24.46,Jakub ZEMANÍK,21 JUN 1995,CZE,1,,Kladno (CZE),14 JUN 2015,917
944,8:24.47,Keeghan HURLEY,,USA,4,,"Iowa City, IA (USA)",02 MAY 2015,917
944,8:24.47,Mario MIRABEL,23 SEP 1991,ESP,10,,Gijón (ESP),25 JUL 2015,917
946,8:24.49,Leonel CESAR,06 JUN 1994,ARG,10,,Buenos Aires (ARG),27 MAR 2015,917
946,8:24.49,Emmet DUNLEAVY,01 JUL 1981,IRL,16,,Cork (IRL),07 JUL 2015,917
948,8:24.5h,Edward KIBET,2001,KEN,7,,Nairobi (KEN),01 APR 2015,917
948,8:24.5h,Ben CHAMBERLAIN,06 APR 1998,AUS,1f1,,Perth (AUS),23 OCT 2015,917
950,8:24.52,Lukas EISELE,21 FEB 1997,GER,12,,Pliezhausen (GER),17 MAY 2015,917
951,8:24.53,Javier MARMO,22 OCT 1992,URU,11,,Buenos Aires (ARG),27 MAR 2015,917
951,8:24.53,David BRADNEY,11 DEC 1989,AUS,13f1,,Sydney (AUS),07 NOV 2015,917
953,8:24.54,Carl HARDMAN,20 MAR 1983,GBR,1f2,,Sheffield (GBR),09 MAY 2015,917
954,8:24.56,Maarten KERSTEN,25 OCT 1996,BEL,5,,Mol (BEL),29 AUG 2015,917
955,8:24.59,Christos KALLIAS,13 JUL 1988,GRE,6,,Chania (GRE),06 JUN 2015,916
956,8:24.60,Sebastian FISCHBACH,20 APR 1995,AUT,1f1,,"Winston Salem, NC (USA)",21 MAR 2015,916
956,8:24.60,Daniel PÉREZ,10 FEB 1986,ESP,8,,Palafrugell (ESP),06 JUN 2015,916
958,8:24.61,Brady JOHNSON,,USA,1,,"Fayetteville, AR (USA)",28 MAR 2015,916
