Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
726,8:22.72,Lukas VAN ASSCHE,23 APR 1989,BEL,5f1,,Herentals (BEL),01 MAY 2013,927
727,8:22.76,Meles OBKBAZGHI,01 FEB 1985,ETH,8,,Loughborough (GBR),19 MAY 2013,926
728,8:22.78,Lee EMANUEL,24 JAN 1985,GBR,3f1,,Hendon (GBR),03 AUG 2013,926
729,8:22.79,Daniel BALCHIN,13 AUG 1990,NZL,16,,Wellington (NZL),25 JAN 2013,926
729,8:22.79,James HANSEN,27 NOV 1993,AUS,6f1,,Sydney (AUS),09 NOV 2013,926
731,8:22.80,Serhiy SHEVCHUK,26 AUG 1983,UKR,8,,Yalta (UKR),07 JUN 2013,926
732,8:22.82,Napoleon SOLOMON,14 FEB 1994,SWE,3,,Sollentuna (SWE),07 JUN 2013,926
733,8:22.92,Geert Jan WASSINK,31 AUG 1982,NED,8f1,,Oordegem (BEL),06 JUL 2013,926
734,8:22.93,Jaroslav SZABO,27 FEB 1987,SVK,3,,"Štadión SNP, Banská Bystrica (SVK)",23 JUN 2013,925
735,8:22.95,Ryan PICKERING,12 MAY 1993,USA,8,,"Eugene, OR (USA)",03 MAY 2013,925
735,8:22.95,Dylan DUDLEY,06 JUN 1992,AUS,7f1,,Sydney (AUS),09 NOV 2013,925
737,8:22.96,Gael LE COZ,11 DEC 1983,FRA,8,,Montgeron (FRA),12 MAY 2013,925
738,8:23.03,Krzysztof GOSIEWSKI,03 MAY 1988,POL,4,,Halluin (FRA),26 JUN 2013,925
739,8:23.10,Tommy DAVIES,03 AUG 1985,GBR,2,,Watford (GBR),26 JUN 2013,925
740,8:23.12,Mathijs CASTEELE,03 DEC 1989,BEL,1,,Oudenaarde (BEL),23 JUL 2013,924
741,8:23.14,Aleksandr ORLOV,23 FEB 1981,RUS,6,,Moskva (RUS),04 JUL 2013,924
742,8:23.15,Antoine BONNET,1994,NZL,17,,Wellington (NZL),25 JAN 2013,924
743,8:23.16,Ybekal Daniel BERYE,1988,ETH,4,,Kassel (GER),10 MAY 2013,924
743,8:23.16,Kris GAUSON,29 JAN 1988,GBR,9,,Loughborough (GBR),19 MAY 2013,924
745,8:23.17,Michael KRSNAK,04 OCT 1989,USA,3,,"Fayetteville, AR (USA)",30 MAR 2013,924
745,8:23.17,Ondřej KLESNIL,19 AUG 1987,CZE,2,,Nové Město nad Metují (CZE),08 SEP 2013,924
747,8:23.19,Patricio URIBE,21 JUN 1981,CHI,6,,Concepción (CHI),30 MAR 2013,924
748,8:23.21,Daniel PÉREZ,10 FEB 1986,ESP,6,,Avilés (ESP),15 JUN 2013,924
749,8:23.27,Philipp STIEF,1991,GER,2,,Saarbrücken (GER),25 JUL 2013,924
750,8:23.29,Markus LORBACH,1977,GER,2f2,,Oordegem (BEL),06 JUL 2013,923
751,8:23.34,Stuart KING,17 MAY 1988,GBR,7f1,,Stretford (GBR),06 AUG 2013,923
752,8:23.35,Daniel BULMER,02 JAN 1990,AUS,1,,Brisbane (AUS),27 SEP 2013,923
753,8:23.36,Yerai VARELA,12 JUN 1987,ESP,14f1,,Los Corrales de Buelna (ESP),25 MAY 2013,923
754,8:23.37,Benjamin SZALAI,21 MAY 1992,HUN,10,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,923
755,8:23.4h,Weldon KERICH,09 SEP 1995,KEN,7,,Nairobi (KEN),16 MAR 2013,923
756,8:23.41,Hakan ÇEÇEN,05 SEP 1994,TUR,2f1,,Izmir (TUR),01 JUN 2013,923
756,8:23.41,Hugh WILLIAMS,14 MAR 1992,AUS,8f1,,Sydney (AUS),09 NOV 2013,923
758,8:23.48,Victor GARCÍA HERNANDO,26 FEB 1984,ESP,4,,Santander (ESP),12 JAN 2013,922
758,8:23.48,James SLATER,14 NOV 1990,USA,7,,"Palo Alto, CA (USA)",20 APR 2013,922
760,8:23.51,Aki NUMMELA,30 MAY 1985,FIN,8,,Kuortane (FIN),03 AUG 2013,922
761,8:23.52,Marcus GUSTAFSSON,1989,SWE,4,,Sollentuna (SWE),07 JUN 2013,922
762,8:23.54,Philipp REINHARDT,06 MAR 1994,GER,1,,Rostock (GER),28 JUL 2013,922
763,8:23.55,David GARCÍA,05 SEP 1988,ESP,5,,Santander (ESP),12 JAN 2013,922
763,8:23.55,Ørjan GRØNNEVIG,14 FEB 1991,NOR,6f1,,Brandbu (NOR),22 MAY 2013,922
765,8:23.56,Nesero KADI,20 MAY 1986,ETH,1,,Lausanne (SUI),08 JUN 2013,922
766,8:23.57,Adam NOWICKI,24 AUG 1990,POL,6,,Gdansk (POL),01 JUN 2013,922
766,8:23.57,John TRAVERS,16 MAR 1991,IRL,1,,Dublin (IRL),12 JUN 2013,922
768,8:23.62,Adam NOWICKI,24 AUG 1990,POL,1,,Police (POL),10 OCT 2013,922
769,8:23.66,Dawid ŻEBROWSKI,06 JAN 1991,POL,2,,Szczecin (POL),15 JUN 2013,921
769,8:23.66,Joe BAILEY,09 SEP 1988,GBR,2,,Stretford (GBR),25 JUN 2013,921
769,8:23.66,Cihat ULUS,01 FEB 1990,TUR,2,,Mersin (TUR),08 SEP 2013,921
772,8:23.68,Áron DANI,27 JAN 1991,HUN,1,,Budapest (HUN),16 JUN 2013,921
773,8:23.70,Blake TANEFF,,USA,2f1,,"Nashville, TN (USA)",23 MAR 2013,921
773,8:23.70,Hakim MERZOUGUI,24 APR 1980,FRA,1,,Aix-les-Bains (FRA),28 APR 2013,921
773,8:23.70,Abdellah DACHA,26 JAN 1992,MAR,5,,Halluin (FRA),26 JUN 2013,921
776,8:23.71,Erik Udø PEDERSEN,09 APR 1994,NOR,1,,Søgne (NOR),21 MAY 2013,921
777,8:23.74,Krzysztof GOSIEWSKI,03 MAY 1988,POL,7,,Gdansk (POL),01 JUN 2013,921
778,8:23.76,Jens NERKAMP,30 AUG 1989,GER,4,,Kassel (GER),23 AUG 2013,921
779,8:23.78,Henri MANNINEN,03 JAN 1985,FIN,5f1,,Keuruu (FIN),21 JUN 2013,921
780,8:23.8h,Esau KIPKOECH,,KEN,6,,Nairobi (KEN),16 MAR 2013,921
781,8:23.82,Pierre JONCHERAY,09 SEP 1982,FRA,1,,Lingolsheim (FRA),03 JUL 2013,921
782,8:23.83,Caleb EDMONDS,,USA,1,,"Lynchburg, VA (USA)",06 APR 2013,921
782,8:23.83,Philipp STIEF,1991,GER,1,,Kaiserslautern (GER),09 MAY 2013,921
784,8:23.87,Süleyman BEKMEZCI,15 NOV 1995,TUR,3,,Stara Zagora (BUL),28 JUL 2013,920
785,8:23.88,Adam COTTON,26 JAN 1992,GBR,2,,"New Haven, CT (USA)",13 APR 2013,920
785,8:23.88,Cihat ULUS,01 FEB 1990,TUR,7,,Vila Real de Santo António (POR),26 MAY 2013,920
785,8:23.88,James MCCARTHY,20 SEP 1984,IRL,9,,Cork (IRL),02 JUL 2013,920
785,8:23.88,Paul ZWAMA,23 APR 1987,NED,9f1,,Oordegem (BEL),06 JUL 2013,920
789,8:23.90,Süleyman BEKMEZCI,15 NOV 1995,TUR,1f2,,Ankara (TUR),01 AUG 2013,920
790,8:23.91,Paul THOMPSON,28 JUL 1992,GBR,3,,Twickenham (GBR),20 JUN 2013,920
791,8:23.93,Sebastian HENDEL,01 DEC 1995,GER,2,,Rostock (GER),28 JUL 2013,920
792,8:23.94,Lukáš OLEJNÍČEK,17 JUN 1988,CZE,5,,Pliezhausen (GER),12 MAY 2013,920
792,8:23.94,Hamid BEN DAOUD,19 FEB 1996,MAR,1,,Ordizia (ESP),29 JUN 2013,920
792,8:23.94,Elias KEMBOI,10 MAR 1984,KEN,4,,Virrat (FIN),12 JUL 2013,920
795,8:23.96,Chris PERRY,01 MAR 1990,GBR,8f1,,Stretford (GBR),06 AUG 2013,920
796,8:23.97,Zekele Getanhe BEKELE,1996,ETH,5,,Warri (NGR),31 MAR 2013,920
796,8:23.97,Ramazan ÖZDEMİR,06 JUL 1991,TUR,3,,Mersin (TUR),08 SEP 2013,920
798,8:23.98,John CARLEY,30 MAY 1989,USA,9,,"Eugene, OR (USA)",03 MAY 2013,920
799,8:24.0h,Brandon HARGREAVES,20 JAN 1993,AUS,1f1,,Perth (AUS),29 NOV 2013,920
800,8:24.06,Marc Corin STEINSBERGER,05 NOV 1993,GER,1,,Tübingen (GER),26 APR 2013,919
801,8:24.07,Jack COLREAVY,15 JUN 1989,AUS,9f1,,Sydney (AUS),09 NOV 2013,919
802,8:24.10,James SLATER,14 NOV 1990,USA,1,,"Palo Alto, CA (USA)",02 MAR 2013,919
802,8:24.10,Andrew HEYES,22 JUN 1990,GBR,1,,"Fayetteville, AR (USA)",27 APR 2013,919
802,8:24.1h,Vincent KIPRONO,14 DEC 1996,KEN,8h1,,Nairobi (KEN),11 JUN 2013,919
805,8:24.11,Robbie FITZGIBBON,23 MAR 1996,GBR,2f1,,Basingstoke (GBR),17 JUL 2013,919
806,8:24.17,Gary THORNTON,29 JUL 1979,IRL,10,,Cork (IRL),02 JUL 2013,919
807,8:24.20,Kevin MAUNSELL,06 MAY 1981,IRL,2,,Dublin (IRL),07 AUG 2013,919
808,8:24.24,Marcos PEÓN,11 JAN 1983,ESP,1,,Burgos (ESP),08 JUN 2013,918
809,8:24.25,Abdikadir ABDIN,1987,SWE,5,,Sollentuna (SWE),07 JUN 2013,918
810,8:24.27,Jack CURRAN,19 APR 1994,AUS,2,,Brisbane (AUS),27 SEP 2013,918
811,8:24.31,Hamid BEN DAOUD,19 FEB 1996,MAR,1,,Durango (ESP),22 JUN 2013,918
812,8:24.34,Tesfamariam SOLOMON,12 DEC 1976,ERI,2,,Lausanne (SUI),08 JUN 2013,918
813,8:24.35,Berardino CHIARELLI,18 JUL 1980,ITA,2f1,,Celle Ligure (ITA),09 JUL 2013,918
814,8:24.37,Suguru HIROSUE,30 APR 1996,JPN,5,,Donetsk (UKR),14 JUL 2013,918
814,8:24.37,Jacob PRIDDEY,28 NOV 1996,NZL,7,,Melbourne (AUS),12 DEC 2013,918
816,8:24.38,Yolo NIKOLOV,04 FEB 1984,BUL,1,,Sofia (BUL),29 JUN 2013,918
817,8:24.40,Abraham NIYONKURU,26 DEC 1989,BDI,1f1,,Pezenas (FRA),25 MAY 2013,917
818,8:24.43,Alex DUNBAR,24 APR 1992,GBR,1f2,,Oxford (GBR),20 JUL 2013,917
819,8:24.44,Mikhail KRASILOV,05 MAR 1990,KAZ,5,,Kassel (GER),10 MAY 2013,917
820,8:24.45,Justin MAHIEU,12 AUG 1985,BEL,10f1,,Oordegem (BEL),06 JUL 2013,917
821,8:24.46,Jānis VIŠĶERS,30 MAR 1989,LAT,,,Rakvere (EST),16 JUN 2013,917
822,8:24.47,Valentin PFEIL,17 JUL 1988,AUT,4,,Neustadt (GER),02 AUG 2013,917
823,8:24.50,Tobias RIKER,19 FEB 1991,GER,6,,Pliezhausen (GER),12 MAY 2013,917
824,8:24.51,Phillip CROUT,07 APR 1995,GBR,3,,Birmingham (GBR),06 JUL 2013,917
825,8:24.54,Lukas MANYIKA MAGUHE,1994,ITA,17,,Nembro (ITA),03 JUL 2013,917
826,8:24.57,Jean-francois NOTEBAERT,08 FEB 1989,FRA,3f2,,Oordegem (BEL),06 JUL 2013,916
827,8:24.62,William LEVAY,27 AUG 1996,SWE,4,,Mölndal (SWE),03 AUG 2013,916
828,8:24.65,Tobias GRÖBL,1983,GER,2,,Regensburg (GER),27 APR 2013,916
829,8:24.67,Gustavo FRENCIA,02 JUL 1992,ARG,1,,Buenos Aires (ARG),20 APR 2013,916
830,8:24.71,Jack NIXON,01 FEB 1994,GBR,9f1,,Stretford (GBR),06 AUG 2013,916
831,8:24.73,Abdelgafour EL ASRI,20 JUN 1979,MAR,1,,Elche (ESP),27 APR 2013,916
832,8:24.74,Hendrik PFEIFFER,18 MAR 1993,GER,6,,Rhede (GER),26 MAY 2013,916
833,8:24.75,Ryo KOIZUMI,,JPN,8f4,,Tokyo (JPN),01 JUN 2013,915
833,8:24.75,Carl SMITH,03 JAN 1990,GBR,11,,Cork (IRL),02 JUL 2013,915
835,8:24.76,Kevin COOPER,31 DEC 1989,IRL,4,,Twickenham (GBR),20 JUN 2013,915
836,8:24.77,Marius VEDVIK,18 MAR 1992,NOR,7f1,,Brandbu (NOR),22 MAY 2013,915
837,8:24.79,Konstantinos GELAOUZOS,21 NOV 1990,GRE,12,,"International Stadium, Gateshead (GBR)",23 JUN 2013,915
838,8:24.86,Angelo IANNELLI,27 JUL 1976,ITA,7,,Codroipo (ITA),04 MAY 2013,915
838,8:24.86,Marco KERN,30 JUL 1987,SUI,7,,Pliezhausen (GER),12 MAY 2013,915
840,8:24.89,Daniele CARUSO,1985,ITA,1f1,,Roma (ITA),30 JUN 2013,915
841,8:24.91,Jonay GONZALEZ,19 MAY 1982,ESP,2,,Burgos (ESP),08 JUN 2013,915
842,8:24.93,Davide UCCELLARI,1991,ITA,1,,Modena (ITA),22 SEP 2013,915
843,8:24.94,Robel MESGENA,1992,GER,2,,Tübingen (GER),26 APR 2013,914
844,8:24.95,Nicholas TORRY,19 FEB 1977,GBR,2f1,,Liverpool (GBR),03 AUG 2013,914
845,8:24.98,Simon BOCH,18 APR 1994,GER,1,,Plochingen (GER),06 SEP 2013,914
846,8:25.05,Sébastien BELTRAN,14 JUL 1982,FRA,1,,St-Maur (FRA),29 MAY 2013,914
846,8:25.05,Jan KREISINGER,16 SEP 1984,CZE,3,,Nové Město nad Metují (CZE),08 SEP 2013,914
848,8:25.10,Roman RUDOLECKÝ,09 DEC 1988,CZE,1,,Marianské Lazné (CZE),05 JUN 2013,914
848,8:25.1h,Christopher DALE,29 DEC 1991,AUS,2f1,,Perth (AUS),29 NOV 2013,914
850,8:25.11,Trevor VIDLAK,10 JUN 1991,USA,1,,"Lincoln, NE (USA)",13 APR 2013,914
851,8:25.12,Willy ROTICH,23 MAR 1976,KEN,2,,Saarijärvi (FIN),22 JUN 2013,913
852,8:25.17,Soufiane EL BAKKALI,07 JAN 1996,MAR,1,,Fes (MAR),16 JUN 2013,913
853,8:25.18,Peter LANZINER,18 NOV 1982,ITA,13,,Dublin (IRL),17 JUL 2013,913
854,8:25.23,Adrian HOLLIDAY,17 JAN 1987,GBR,10f1,,Stretford (GBR),06 AUG 2013,913
855,8:25.24,Soufiane ELKOUNIA,11 MAR 1990,ITA,1,,Rovereto (ITA),05 MAY 2013,913
856,8:25.26,Shogo HIGASHIJIMA,,JPN,2f6,,Kumagaya (JPN),21 APR 2013,913
857,8:25.27,Sebastian REINWAND,07 AUG 1987,GER,3,,Regensburg (GER),27 APR 2013,913
857,8:25.27,Marius VEDVIK,18 MAR 1992,NOR,1,,Lillehammer (NOR),22 JUN 2013,913
859,8:25.30,Omar OUGZIF,25 AUG 1985,MAR,3,,Burgos (ESP),08 JUN 2013,912
859,8:25.30,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,2h2,,Donetsk (UKR),11 JUL 2013,912
861,8:25.31,Nacim DRIFEL,22 SEP 1991,ALG,8,,Algiers (ALG),13 JUN 2013,912
862,8:25.32,Frederic BOUVIER,03 JUL 1979,FRA,2,,St-Maur (FRA),29 MAY 2013,912
863,8:25.36,Alexander DIAZ RODRIGUEZ,19 FEB 1979,BEL,2,,Oudenaarde (BEL),23 JUL 2013,912
864,8:25.41,Alex CORNWELL,14 SEP 1991,GBR,3f2,,Watford (GBR),17 APR 2013,912
864,8:25.41,Fredrik JOHANSSON,20 FEB 1986,SWE,5,,Mölndal (SWE),03 AUG 2013,912
864,8:25.41,George BEAMISH,24 OCT 1996,NZL,1,,Hamilton (NZL),08 DEC 2013,912
867,8:25.50,Robert GALT,27 JAN 1992,GBR,3f1,,Street (GBR),06 MAY 2013,911
867,8:25.50,Ricardo PASSERI,10 FEB 1989,ITA,18,,Nembro (ITA),03 JUL 2013,911
869,8:25.54,Seboca Tolu MITGU,1988,ETH,5,,Neustadt (GER),02 AUG 2013,911
870,8:25.55,Matt MILLER,21 AUG 1989,USA,5,,"Nashville, TN (USA)",22 MAR 2013,911
871,8:25.57,Milan KOCOUREK,06 DEC 1987,CZE,11,,"Morton Stadium, Dublin (IRL)",23 JUN 2013,911
872,8:25.58,Mohamud AADAN,01 JAN 1990,SOM,2f1,,Wormwood Scrubs (GBR),08 JUN 2013,911
873,8:25.60,Omar OUGZIF,25 AUG 1985,MAR,3,,Sabadell (ESP),27 APR 2013,911
873,8:25.60,Wim DE CORT,1988,BEL,2,,Vilvoorde (BEL),22 JUN 2013,911
873,8:25.6h,Robin LINDGREN,11 JUL 1990,SWE,1,,Göteborg (SWE),20 AUG 2013,911
876,8:25.61,Velimir BOJOVIĆ,11 APR 1985,SRB,1,,Kragujevac (SRB),01 JUN 2013,911
877,8:25.62,Max NORRIS,,USA,1,,"Philadelphia, PA (USA)",26 APR 2013,911
878,8:25.64,Charlie MARQUARDT,,USA,1,,"Trenton, NJ (USA)",13 APR 2013,911
878,8:25.64,Matt BARNES,22 JUL 1977,GBR,1f2,,Manchester (GBR),08 JUN 2013,911
880,8:25.66,Lahcen AIT ALIBOU,14 SEP 1996,ESP,2,,Durango (ESP),22 JUN 2013,911
881,8:25.68,Chris KWIATKOWSKI,,USA,1f1,,"Myrtle Beach, SC (USA)",09 MAR 2013,910
881,8:25.68,Casey CAMPBELL,10 MAY 1992,USA,5,,"Eugene, OR (USA)",16 MAR 2013,910
883,8:25.70,Daniele CARUSO,1985,ITA,1f2,,Ascoli Piceno (ITA),13 JUL 2013,910
884,8:25.73,Paweł SZOSTAK,25 JUN 1993,POL,1,,Łódź (POL),19 MAY 2013,910
885,8:25.75,Vegard ØLSTAD,12 SEP 1992,NOR,2,,Oslo (NOR),18 AUG 2013,910
886,8:25.77,Ossi KEKKI,29 OCT 1993,FIN,4,,Joensuu (FIN),09 JUN 2013,910
887,8:25.81,Lukas VAN ASSCHE,23 APR 1989,BEL,9f1,,Gent (BEL),03 AUG 2013,910
888,8:25.83,Gus COCKLE,07 MAR 1997,GBR,5,,Twickenham (GBR),20 JUN 2013,910
889,8:25.86,Hongliang LIU,02 APR 1997,CHN,1,,Nanjing (CHN),19 AUG 2013,909
890,8:25.87,Stephen SHINE,04 MAY 1995,USA,2,,"Philadelphia, PA (USA)",26 APR 2013,909
891,8:25.89,Dean BRUMMER,15 SEP 1988,RSA,1,,Potchefstroom (RSA),20 APR 2013,909
891,8:25.89,Sindre LØCHTING,11 JUL 1993,NOR,1f2,,Brandbu (NOR),22 MAY 2013,909
893,8:25.92,Andrew FENSKE,,USA,3f1,,"Nashville, TN (USA)",23 MAR 2013,909
893,8:25.92,Natalio Emmanuel PENSA,19 AUG 1989,ARG,2,,Buenos Aires (ARG),20 APR 2013,909
895,8:25.99,Seref DIRLI,01 JAN 1992,TUR,1,,Ankara (TUR),25 AUG 2013,909
896,8:26.00,Japhet KIPKOECH,1990,KEN,6,,"Nashville, TN (USA)",22 MAR 2013,909
897,8:26.01,Michael KIMUTAI,,KEN,2,,St-Denis-Réunion (FRA),20 APR 2013,909
898,8:26.09,Josh GUILMANT,,GBR,3f1,,Basingstoke (GBR),17 JUL 2013,908
899,8:26.11,Alex CARTER,24 JAN 1996,GBR,4f2,,Watford (GBR),29 MAY 2013,908
899,8:26.11,Janne UKONMAANAHO,13 MAR 1984,FIN,6f1,,Keuruu (FIN),21 JUN 2013,908
901,8:26.13,Anthony TIMOTEUS,27 MAY 1995,RSA,3,,Stellenbosch (RSA),13 DEC 2013,908
902,8:26.15,Ricardo PASSERI,10 FEB 1989,ITA,2f2,,Ascoli Piceno (ITA),13 JUL 2013,908
903,8:26.16,Jaroslav SZABO,27 FEB 1987,SVK,2f2,,Andorf (AUT),17 AUG 2013,908
904,8:26.23,James WALSH,22 SEP 1981,GBR,3,,Stretford (GBR),25 JUN 2013,907
905,8:26.25,Christian ALVARADO,01 FEB 1996,USA,3,,"Philadelphia, PA (USA)",26 APR 2013,907
905,8:26.25,Vedic KIPKOECH,05 MAR 1996,KEN,1h1,,Donetsk (UKR),11 JUL 2013,907
907,8:26.27,Mark KENNEALLY,18 APR 1981,IRL,4f2,,Letterkenny (IRL),18 MAY 2013,907
908,8:26.29,Colby GILBERT,17 MAR 1995,USA,1,,"Eugene, OR (USA)",19 APR 2013,907
908,8:26.29,Marc LANDMANN,29 MAR 1994,GER,3,,Rostock (GER),28 JUL 2013,907
910,8:26.30,Karim TAHRI,25 JAN 1984,FRA,3,,St-Denis-Réunion (FRA),20 APR 2013,907
911,8:26.35,Guillermo GARCÍA,14 APR 1985,ESP,6,,Santander (ESP),12 JAN 2013,907
912,8:26.39,Jono LAFLER,01 DEC 1989,USA,5,,"Seattle, WA (USA)",27 APR 2013,907
913,8:26.40,Alexander DIAZ RODRIGUEZ,19 FEB 1979,BEL,10f1,,Gent (BEL),03 AUG 2013,907
914,8:26.41,Freh Zenebe BRKINEH,17 OCT 1984,ETH,3,,Oslo (NOR),18 AUG 2013,906
915,8:26.47,Eoin PIERCE,20 MAY 1989,IRL,14,,Dublin (IRL),17 JUL 2013,906
916,8:26.48,Jonas BECK,1992,GER,3,,Tübingen (GER),26 APR 2013,906
917,8:26.50,Bechere Tura KUMBI,11 SEP 1979,ETH,9,,Montgeron (FRA),12 MAY 2013,906
918,8:26.51,Zouhair OUMOUSSA,21 APR 1984,FRA,3,,Lausanne (SUI),08 JUN 2013,906
918,8:26.51,Felix BOUR,25 MAR 1994,FRA,3,,Saarbrücken (GER),25 JUL 2013,906
920,8:26.57,Andi NOOT,14 SEP 1993,EST,2,,Rakvere (EST),16 JUN 2013,906
921,8:26.60,Tom STRAW,28 FEB 1991,GBR,2f2,,Oxford (GBR),20 JUL 2013,905
922,8:26.61,Ezekiel Kiprotich MELI,21 APR 1984,KEN,4,,Marano (ITA),14 SEP 2013,905
923,8:26.62,Justin MCCARTHY,04 JAN 1992,USA,4,,"Fayetteville, AR (USA)",30 MAR 2013,905
923,8:26.62,Allan BRETT,03 SEP 1988,CAN,1,,Guelph (CAN),19 APR 2013,905
923,8:26.62,Marius VEDVIK,18 MAR 1992,NOR,1,,Bergen (NOR),20 AUG 2013,905
926,8:26.63,Jamaine COLEMAN,22 SEP 1995,GBR,11f1,,Stretford (GBR),06 AUG 2013,905
927,8:26.67,Kenji SUNAHARA,,JPN,3f6,,Kumagaya (JPN),21 APR 2013,905
927,8:26.67,Moritz BEINLICH,15 JUL 1996,GER,1,,Schweinfurt (GER),22 JUN 2013,905
929,8:26.68,Sebastian HALLMANN,07 JAN 1977,GER,6,,Neustadt (GER),02 AUG 2013,905
930,8:26.69,Glen YARHAM,01 FEB 1992,AUS,2f1,,Brisbane (AUS),02 FEB 2013,905
930,8:26.69,Mogos TUEMAY,24 MAY 1997,ETH,2h1,,Donetsk (UKR),11 JUL 2013,905
930,8:26.69,Tesfaye DEBELE,11 FEB 1994,ETH,1,,Stretford (GBR),16 JUL 2013,905
933,8:26.70,Frank BAILEY,12 JAN 1993,GBR,6,,Twickenham (GBR),20 JUN 2013,905
934,8:26.71,Denis BASHKIRTSEV,14 JAN 1996,RUS,6,,Donetsk (UKR),14 JUL 2013,905
934,8:26.71,Rhys PARK,18 MAR 1994,GBR,12f1,,Stretford (GBR),06 AUG 2013,905
936,8:26.74,Jack BOYLE,,USA,4,,"Philadelphia, PA (USA)",26 APR 2013,905
937,8:26.75,Amin CHENITI,22 MAY 1993,ALG,1,,Moulins (FRA),29 JUN 2013,905
938,8:26.77,Alvaro ABREU MARTIN,21 JUL 1990,DOM,5,,Ponce (PUR),18 MAY 2013,904
939,8:26.79,Andrew PITTS,15 SEP 1985,USA,1f1,,"Providence, RI (USA)",13 APR 2013,904
939,8:26.79,Andriy SHTARZHINSKIY,18 JUN 1990,UKR,9,,Yalta (UKR),07 JUN 2013,904
939,8:26.79,Mark Francesco RIDGER,17 AUG 1989,ITA,3f2,,Ascoli Piceno (ITA),13 JUL 2013,904
942,8:26.80,Fernando RODRIGUEZ,22 JUL 1988,ESP,7,,Avilés (ESP),15 JUN 2013,904
943,8:26.83,Holger FREUDENBERGER,01 MAR 1977,GER,8,,Pliezhausen (GER),12 MAY 2013,904
943,8:26.83,Jack COLREAVY,15 JUN 1989,AUS,1,,Sydney (AUS),19 OCT 2013,904
945,8:26.87,Michaël GRAS,15 SEP 1991,FRA,1,,Perigueux (FRA),08 JUN 2013,904
946,8:26.89,Aleksandr POTAPOV,08 APR 1989,RUS,1,,Moskva (RUS),12 MAY 2013,904
946,8:26.89,Bryan CANTERO,28 APR 1991,FRA,1,,Aix-les-Bains (FRA),27 OCT 2013,904
948,8:26.90,Lahsene BOUCHIKHI,01 JUN 1993,BEL,6f1,,Herentals (BEL),01 MAY 2013,904
949,8:26.91,Justin ENGLUND,01 APR 1990,USA,6,,"Seattle, WA (USA)",27 APR 2013,904
949,8:26.91,Goran GRDENIC,19 FEB 1990,CRO,2,,Ljubljana (SLO),13 JUL 2013,904
951,8:26.96,Lewis MOSES,09 JAN 1987,GBR,2f1,,Derby (GBR),08 JUN 2013,903
952,8:26.98,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Bolzano (ITA),15 SEP 2013,903
953,8:27.05,Henrik JAKOBSSON,1988,SWE,6,,Sollentuna (SWE),07 JUN 2013,903
953,8:27.05,Hugh NICKLASON,02 AUG 1996,AUS,8,,Melbourne (AUS),12 DEC 2013,903
955,8:27.06,Takeshi OKADA,06 AUG 1996,JPN,7,,Donetsk (UKR),14 JUL 2013,903
956,8:27.09,Mario BAZÁN,01 SEP 1987,PER,6,,Ponce (PUR),18 MAY 2013,903
957,8:27.14,James MAGLASANG,,USA,7,,"Nashville, TN (USA)",22 MAR 2013,902
957,8:27.14,Marcel BERNI,05 JUN 1988,SUI,2,,Rapperswil-Jona (SUI),25 MAY 2013,902
957,8:27.14,Oleksandr BORYSYUK,09 DEC 1985,UKR,3,,Kohila (EST),31 AUG 2013,902
960,8:27.15,Javier GARCÍA,27 OCT 1988,ESP,4,,Burgos (ESP),08 JUN 2013,902
961,8:27.21,Alex TOVEY,27 DEC 1989,GBR,3f1,,Wormwood Scrubs (GBR),08 JUN 2013,902
961,8:27.21,Emil DOBROWOLSKI,02 NOV 1986,POL,1,,Biala Podlaska (POL),31 AUG 2013,902
963,8:27.22,Tom MERSON,10 FEB 1986,GBR,4f1,,Street (GBR),06 MAY 2013,902
964,8:27.23,Ben JONES,14 JAN 1986,GBR,4,,Stretford (GBR),25 JUN 2013,902
965,8:27.25,Brandon Derek LORD,13 JUN 1992,USA,1,,"Athens, GA (USA)",15 MAR 2013,902
966,8:27.29,James STOCKINGS,21 APR 1995,GBR,5,,Watford (GBR),21 AUG 2013,902
967,8:27.32,Iskander YADGAROV,02 MAR 1991,RUS,2,,Moskva (RUS),12 MAY 2013,902
968,8:27.36,Giovanni GRANO,24 APR 1990,ITA,3f1,,Isernia (ITA),31 AUG 2013,901
969,8:27.42,José ESPANA,05 MAY 1986,ESP,3,,Aranjuez (ESP),27 APR 2013,901
969,8:27.42,Alexander PALM,23 SEP 1993,SWE,6,,Mölndal (SWE),03 AUG 2013,901
971,8:27.43,EL Hocine ZOURKANE,24 MAR 1996,ALG,8,,Donetsk (UKR),14 JUL 2013,901
972,8:27.46,Brian MAHER,21 SEP 1977,IRL,15,,Dublin (IRL),17 JUL 2013,901
973,8:27.49,Azzedine VEY,25 JUL 1986,FRA,3,,St-Maur (FRA),29 MAY 2013,901
974,8:27.51,Kevin JOERGER,,USA,1f1,,"Claremont, CA (USA)",16 FEB 2013,900
975,8:27.52,Aaron SHERF,,USA,5,,"Fayetteville, AR (USA)",30 MAR 2013,900
976,8:27.55,Marcos VALLEJO,,USA,2,,"Austin, TX (USA)",13 APR 2013,900
