Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
592,8:12.80,Mika KOTIRANTA,28 JUL 2000,FIN,6,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,982
593,8:12.81,Luke DUFFY,14 NOV 2000,GBR,7,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,982
594,8:12.82,Andreas FJELD HALVORSEN,14 SEP 2005,NOR,19f3,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,982
595,8:12.84,Raphael MONTOYA,24 NOV 1995,FRA,1,,"Parc des Sports C. Ehrmann, Nice (FRA)",23 JUN 2021,982
596,8:12.94,Logan JANETZKI,07 APR 2004,AUS,6f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,981
597,8:12.96,Benard Kibet YEGON,04 SEP 2003,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 AUG 2021,981
598,8:13.03,Timofey GOLOKTIONOV,31 AUG 1999,RUS,2,,"Znamenskikh Stadion, Moskva (RUS)",14 SEP 2021,981
599,8:13.18,Kristian IMROTH,19 JAN 2002,GBR,6,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,980
600,8:13.21,Romain MORNET,08 NOV 1997,FRA,2,,"Stade Jules Ladoumegue, La Roche-sur-Yon (FRA)",03 SEP 2021,980
601,8:13.25,Robin ROHLÉN,05 MAY 1990,SWE,8f1,,"Olympiastadion, Stockholm (SWE)",22 MAY 2021,979
602,8:13.28,Haben GHEBREMARIAM,05 NOV 2002,ERI,5,,Asmara (ERI),24 JUL 2021,979
603,8:13.36,Russell GREEN,20 APR 2001,NZL,1,,"Tauranga Domain, Tauranga (NZL)",27 NOV 2021,979
604,8:13.38,Trym TØNNESEN,04 FEB 2000,NOR,7f1,,"Fana Stadion, Bergen (NOR)",12 MAY 2021,979
604,8:13.38,Jonathan TEDESCHI,1994,CAN,6,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,979
606,8:13.39,Tatsuya KOBAYASHI,24 JUL 2000,JPN,1,,"University Stadium, Tsukuba (JPN)",19 JUN 2021,979
607,8:13.40,Murat EMEKTAR,01 FEB 1998,TUR,3f6,,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,979
608,8:13.41,Yassine LAARJ,02 FEB 2002,MAR,8,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",07 APR 2021,979
608,8:13.41,Luis AGUSTIN,11 SEP 1991,ESP,8,,Ibiza (ESP),08 MAY 2021,979
610,8:13.45,Saber ABED,22 FEB 2000,ALG,1,,"Stade Bateau Casse, Algiers (ALG)",26 MAR 2021,978
611,8:13.46,Yudai NOGUCHI,16 OCT 1998,JPN,1f4,,"Athletics Stadium, Konosu (JPN)",29 APR 2021,978
612,8:13.47,Stoyan VLADKOV,01 AUG 1991,BUL,7,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,978
613,8:13.49,Wiktor SZYNAKA,08 JAN 2001,POL,2,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,978
614,8:13.50,Lionel NIHIMBAZWE,05 MAY 2005,BDI,1,,Bujumbura (BDI),23 MAY 2021,978
615,8:13.51,Abdelilah ELMAIMOUNI,01 MAY 1992,MAR,1,,Nevers (FRA),06 JUL 2021,978
616,8:13.54,Morgan LE GUEN,12 SEP 1993,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",18 SEP 2021,978
617,8:13.55,Ricardo FERREIRA,16 OCT 1998,POR,6f1,,Braga (POR),26 MAY 2021,978
618,8:13.56,Aidan HOBBS,06 OCT 1986,AUS,5f3,,"Performance Centre, Gold Coast (AUS)",13 FEB 2021,978
618,8:13.56,Juan Ignacio GRONDONA,02 SEP 1998,ESP,1,,Andújar (ESP),07 MAR 2021,978
620,8:13.60,Valentin BRESC,27 MAY 2001,FRA,2,,"Stade Bachelard, Grenoble (FRA)",17 OCT 2021,977
620,8:13.60,Stefan MUSIC,02 AUG 1998,AUS,6,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,977
622,8:13.64,Elliot MORAN,,GBR,8,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,977
623,8:13.66,Siarhei PLATONAU,12 DEC 1990,BLR,4,,"Regional Sport Complex, Brest (BLR)",02 JUN 2021,977
623,8:13.66,Thomas THORPE,21 MAY 1996,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,977
625,8:13.67,Matthew HUSSEY,17 AUG 2001,AUS,8f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,977
626,8:13.68,Hibiki KIKKAWA,23 APR 2003,JPN,4f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,977
627,8:13.74,Zakaria RAMDANI,16 JAN 2000,ALG,2,,"Stade Bateau Casse, Algiers (ALG)",26 MAR 2021,977
628,8:13.76,Fabian CLARKSON,13 DEC 1990,GER,3,,"Michael-Hoffmann-Stadion, Mannheim (GER)",25 JUN 2021,977
629,8:13.77,Andrew FYFE,07 MAY 1993,GBR,2f4,,"Wimbledon Park Athletics Track, London (GBR)",19 MAY 2021,976
629,8:13.77,Jonathan DAVIES,28 OCT 1994,GBR,16,,"International Stadium, Gateshead (GBR)",13 JUL 2021,976
629,8:13.77,Otto KAARIO,05 NOV 1998,FIN,7,,"Stadion, Lahti (FIN)",19 AUG 2021,976
632,8:13.83,Adam GODDARD,24 JUL 2003,AUS,4f1,,"SA Athletic Stadium, Adelaide (AUS)",31 MAR 2021,976
633,8:13.85,Xander OLIVERO,,USA,1,,"Bellarmine College Prep, Santa Clara, CA (USA)",16 MAY 2021,976
633,8:13.85,Vincent MAIYO,,KEN,6h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,976
635,8:13.88,Martin DESMIDT,18 APR 2001,FRA,2,,"Stade Urbain Wallet, Amiens (FRA)",03 OCT 2021,976
636,8:13.89,Liam LAMB,01 JUN 2001,NZL,9,,"Hawkes Bay Sports Park, Hastings (NZL)",23 JAN 2021,976
637,8:13.92,Casper VAN DER PUTTEN,20 MAY 1995,NED,15,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,976
638,8:13.93,Yaseen ABDALLA,13 AUG 2001,SUD,1,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,976
638,8:13.93,Haftu KNIGHT,,USA,2,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,976
638,8:13.93,Etson BARROS,16 MAR 2001,POR,1,,"Pista Municipal de Faro, Faro (POR)",15 MAY 2021,976
641,8:13.95,Mael SICOT,12 FEB 1993,FRA,1,,"Stade Bréquigny, Rennes (FRA)",26 MAY 2021,975
642,8:13.99,Aaron HIYAMWA,1998,ZAM,1,,"National Heroes Stadium, Lusaka (ZAM)",20 MAR 2021,975
643,8:14.00,Cole DINSDALE,1998,CAN,7,,"Complexe Sportif Claude-Robillard, Montréal (CAN)",29 JUN 2021,975
644,8:14.03,Masaki TODA,21 JUN 1993,JPN,1f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,975
644,8:14.03,Shadrack KIPKOSGEI,,KEN,1,,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",01 MAY 2021,975
644,8:14.03,Syoto HORIKOSHI,14 SEP 2002,JPN,5,,"Juntendo University Stadium, Inzai (JPN)",03 JUL 2021,975
647,8:14.04,Masato MAKYAN,01 APR 2004,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,975
648,8:14.07,Naoyuki JIN,23 DEC 1990,JPN,14,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,975
649,8:14.09,Kadar Omar ABDULLAHI,1996,ART,9,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,975
650,8:14.10,Pablo SÁNCHEZ SANTOS,27 SEP 1993,ESP,3f1,,Nerja (ESP),02 JAN 2021,975
650,8:14.1h,Jacob CANN,22 DEC 2000,GBR,1f1,,"K2 Track, Crawley (GBR)",11 JUL 2021,975
652,8:14.16,Tim RAMDANE CHERIF,14 APR 1994,GER,3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,974
653,8:14.21,Asahi NAKADA,02 AUG 2002,JPN,5,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,974
653,8:14.21,Keiya ARIMA,28 MAY 1997,JPN,5f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,974
655,8:14.23,Alastair CHRISTY,23 NOV 1997,AUS,9f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,974
656,8:14.26,Haruto WAKABAYASHI,23 NOV 2000,JPN,6,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,974
657,8:14.28,Matt BRAY,22 MAR 1996,GBR,7f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,974
658,8:14.29,Patrick CANTLON,03 APR 2003,AUS,7,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,974
659,8:14.30,Fikadu GHEBREMESKEL,,ERI,6,,Asmara (ERI),24 JUL 2021,973
660,8:14.32,Stan NIESTEN,19 NOV 1996,NED,4f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,973
661,8:14.35,Bastien SCHULZ,02 APR 1995,FRA,2,,"Parc des Sports C. Ehrmann, Nice (FRA)",23 JUN 2021,973
661,8:14.35,Tom DAVIES,01 AUG 2001,AUS,8,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,973
663,8:14.37,Aymane BOULAININE,31 MAR 1998,ALG,3,,"Stade Bateau Casse, Algiers (ALG)",26 MAR 2021,973
664,8:14.38,Oussama CHERRAGUI,,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,973
664,8:14.38,Devrim KAZAN,18 JUN 2002,TUR,3,,Gaziantep (TUR),31 AUG 2021,973
666,8:14.39,Zid EL HABIB,01 FEB 1993,ALG,4,,"Stade Bateau Casse, Algiers (ALG)",26 MAR 2021,973
666,8:14.39,Alex HOWARD,24 AUG 1995,GBR,3f4,,"Wimbledon Park Athletics Track, London (GBR)",19 MAY 2021,973
666,8:14.39,Szymon DOROŻYŃSKI,06 MAR 1992,POL,3,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,973
669,8:14.40,Vid BOTOLIN,15 AUG 2002,SLO,2f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,973
670,8:14.41,Hannu GRANBERG,02 FEB 1990,FIN,8,,"Stadion, Lahti (FIN)",19 AUG 2021,973
671,8:14.42,Shuma YAMANAKA,13 DEC 2001,JPN,3f3,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,973
672,8:14.44,Nicolaï SAKÉ,04 JUN 1996,BEL,1,,"U-Track, Utrecht (NED)",16 MAY 2021,973
673,8:14.45,Philip MASSACAND,12 MAY 2002,NOR,3f2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,973
674,8:14.46,Yervand MKRTCHYAN,11 JUN 1996,ARM,2,,Serravalle (SMR),05 JUN 2021,973
675,8:14.51,Alasdair KINLOCH,08 FEB 1999,GBR,10,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,972
676,8:14.55,Ben HARPER,,USA,8,,"Edwards Stadium, Berkeley, CA (USA)",01 MAY 2021,972
676,8:14.55,Jack PATTON,12 JUN 2003,GBR,1,,"Loughborough University Track, Loughborough (GBR)",12 MAY 2021,972
676,8:14.55,Sebastian NILSSON,04 JUN 1998,SWE,7,,"Tingvalla IP, Karlstad (SWE)",22 JUN 2021,972
679,8:14.61,Corentin LOUIS,12 OCT 1993,BEL,1,,"Atletiekbaan Brakkenstein, Nijmegen (NED)",29 MAY 2021,972
680,8:14.62,Robin VAN RIEL,30 APR 2000,NED,16,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,972
680,8:14.62,Baptiste JARD,15 APR 1997,FRA,1f1,,"Stade René Dubot, Tassin (FRA)",05 JUN 2021,972
682,8:14.64,Ramazan BAŞTUĞ,01 DEC 2000,TUR,4f6,,"Atıcılar Atletizm Sahası, Bursa (TUR)",06 JUN 2021,972
682,8:14.64,Lennart MESECKE,30 APR 1997,GER,5f6,,"Sportanlage am Oberen Wöhrd, Regensburg (GER)",03 JUL 2021,972
684,8:14.66,Federico MAIONE,04 APR 1997,ITA,13,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,971
685,8:14.68,Diego CUADRADO,01 APR 1991,ESP,1,,Santander (ESP),13 MAR 2021,971
686,8:14.70,Edgars ŠUMSKIS,03 APR 1988,LAT,2,,"Tamme staadion, Tartu (EST)",04 AUG 2021,971
686,8:14.70,Miloš MALEŠEVIĆ,08 AUG 2000,SRB,1,,"Gradski stadion, Ćuprija (SRB)",28 AUG 2021,971
688,8:14.71,Corey DE'ATH,16 FEB 1996,GBR,8f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,971
689,8:14.73,Kane ELLIOTT,19 JAN 2002,GBR,1f1,,"Moss Sports Centre Track, Linwood (GBR)",04 JUN 2021,971
690,8:14.75,Tom DE GELDER,07 OCT 1998,NED,5f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,971
691,8:14.78,Tomer TARRAGANO,04 JAN 2001,GBR,7,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,971
692,8:14.79,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",29 MAY 2021,971
693,8:14.82,Viktor ŠINÁGL,03 JUL 1997,CZE,1,,"Stadion Juliska, Praha (CZE)",22 AUG 2021,971
694,8:14.84,Eric CASAREZ,,USA,3,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,970
694,8:14.84,Ahmed ABDULLE,01 MAY 1999,GBR,9f1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,970
694,8:14.84,Zane POWELL,11 MAY 2003,NZL,1,,"Mt Smart Stadium, Auckland (NZL)",22 DEC 2021,970
697,8:14.86,Hiroki KOJIMA,25 JUL 2001,JPN,4f3,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,970
697,8:14.86,Simen Gløgård STENSRUD,22 JAN 2005,NOR,4f2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,970
699,8:14.88,Abraham AVILA-MARTINEZ,,USA,4,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,970
700,8:14.89,Dario IVANOVSKI,15 MAY 1997,MKD,8,,"Atletski stadion, Smederevo (SRB)",27 JUN 2021,970
700,8:14.89,Otto KAARIO,05 NOV 1998,FIN,7,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,970
702,8:14.95,Rubén GÓMEZ GARCÍA,05 OCT 1994,ESP,9,,Ibiza (ESP),08 MAY 2021,970
702,8:14.95,Mathias FLAK,26 MAY 1999,NOR,3f2,,"Stadion, Førde (NOR)",17 JUL 2021,970
704,8:15.03,Yuma NISHIZAWA,19 SEP 2000,JPN,6,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,969
704,8:15.03,Alexis JACQ,08 SEP 1995,FRA,2f1,,"Stade René Dubot, Tassin (FRA)",05 JUN 2021,969
706,8:15.06,Francesco AGOSTINI,29 AUG 1997,ITA,14,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,969
706,8:15.06,Oussama CHERRAGUI,,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUL 2021,969
708,8:15.12,Jarkko JÄRVENPÄÄ,22 AUG 1986,FIN,1,,"Harjun stadion, Jyväskylä (FIN)",25 MAY 2021,969
708,8:15.12,Trygve FEIDJE MJELDE,11 NOV 1994,NOR,4f2,,"Stadion, Førde (NOR)",17 JUL 2021,969
710,8:15.13,Hayato NOMURA,01 OCT 2001,JPN,5f3,,"Athletics Stadium, Konosu (JPN)",11 APR 2021,969
711,8:15.14,Bilal BENYAMINA,28 JAN 1997,ALG,5,,"Stade Bateau Casse, Algiers (ALG)",26 MAR 2021,969
711,8:15.14,Ivan PANFYOROV,14 OCT 1993,RUS,3,,"Znamenskikh Stadion, Moskva (RUS)",14 SEP 2021,969
713,8:15.19,David DEVINE,13 MAR 1992,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",13 JUL 2021,968
714,8:15.22,Igor BOUGNOT,01 SEP 1992,FRA,3f1,,"Stade René Dubot, Tassin (FRA)",05 JUN 2021,968
715,8:15.31,Gideon KIPNGETICH,05 JUN 2004,KEN,7h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,968
716,8:15.36,Daisuke KASAHARA,28 JUL 2004,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",23 OCT 2021,968
717,8:15.38,Andrew LOROT,02 DEC 1997,KEN,1,,"Athletics Stadium, Hadano (JPN)",04 MAY 2021,967
718,8:15.44,Ossi KEKKI,29 OCT 1993,FIN,8,,"Keskusurheilukenttä, Joensuu (FIN)",14 JUL 2021,967
719,8:15.46,Arron SPIESSBERGER-PARKER,13 JAN 1996,AUS,12,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,967
720,8:15.47,Jacob CANN,22 DEC 2000,GBR,1f1,,"Longford Park Stadium, Manchester (GBR)",29 JUN 2021,967
721,8:15.49,Phillip CROUT,07 APR 1995,GBR,8,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,967
722,8:15.51,Takuma NAKAYAMA,30 DEC 2003,JPN,1f5,,"Athletics Stadium, Konosu (JPN)",28 MAR 2021,967
722,8:15.51,Nikita PAVLOV,08 APR 2003,RUS,2,,"Olympic Stadium, Cheboksary (RUS)",30 JUL 2021,967
724,8:15.55,Luke DUFFY,14 NOV 2000,GBR,2f1,,"Loughborough University Track, Loughborough (GBR)",25 APR 2021,966
725,8:15.56,Dean CASEY,26 JUL 2003,IRL,4f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,966
725,8:15.56,Merhawi MEBRAHTU,21 SEP 2003,ERI,2,,Asmara (ERI),17 JUL 2021,966
725,8:15.56,Eero SALEVA,07 OCT 1995,FIN,9,,"Stadion, Lahti (FIN)",19 AUG 2021,966
728,8:15.58,Magnus DEWETT,23 DEC 1995,DEN,8,,"Provincial domain Huizingen, Huizingen (BEL)",14 AUG 2021,966
729,8:15.59,Felix BOERA,30 JUL 2003,KEN,7h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,966
730,8:15.60,Drew FRYER,15 JAN 2001,AUS,9,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,966
731,8:15.64,Callum ELSON,31 DEC 1998,GBR,2f1,,"Beckett Park Athletics Centre, Leeds (GBR)",09 AUG 2021,966
732,8:15.65,Derba AYALE,10 MAR 2002,ISR,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",29 MAY 2021,966
733,8:15.70,Daiki OZAWA,13 MAY 2000,JPN,5f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",28 MAR 2021,966
734,8:15.71,Kevin SCHAUWAERS,02 JUN 1986,BEL,13,,"Sportcentrum Wembley, Kortrijk (BEL)",10 JUL 2021,966
735,8:15.73,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,2f4,,"Athletics Stadium, Konosu (JPN)",29 APR 2021,965
736,8:15.74,Rodger RIVERA,,USA,5,,"Mike A. Myers Stadium, Austin, TX (USA)",03 APR 2021,965
736,8:15.74,Kieran REILLY,18 OCT 1993,GBR,4f4,,"Wimbledon Park Athletics Track, London (GBR)",19 MAY 2021,965
738,8:15.75,Rowhaldo RATZ,20 MAR 1998,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",01 MAR 2021,965
739,8:15.76,Oliver NEWMAN,07 MAY 2000,GBR,11,,"Birmingham University Athletics Track, Birmingham (GBR)",14 JUL 2021,965
740,8:15.77,Yitayew ABUHAY,01 DEC 1996,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",08 FEB 2021,965
741,8:15.79,Shun SADAKATA,30 JUN 1997,JPN,6f3,,"Edion Stadium, Hiroshima (JPN)",17 APR 2021,965
741,8:15.79,Mitchell BYRNE,19 AUG 1994,IRL,5f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,965
743,8:15.80,Ian KIBIWOT,,KEN,2,,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",01 MAY 2021,965
743,8:15.8h,Yakoub DELHOUM,18 AUG 1992,FRA,1,,"Stade Bréquigny, Rennes (FRA)",22 SEP 2021,965
745,8:15.81,Sebastian FREY,28 MAY 2002,AUT,3f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,965
746,8:15.84,Sven SCHOONEBEEK,30 JAN 1997,NED,6f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,965
747,8:15.90,Wouter HEINRICH,18 SEP 1993,NED,17,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,964
747,8:15.90,Duncan ROBINSON,15 JUL 2002,GBR,2f1,,"Moss Sports Centre Track, Linwood (GBR)",04 JUN 2021,964
749,8:15.91,Ajan Jacob CHOL,12 MAR 2003,SSD,5,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,964
750,8:15.93,Tim VAN DEN BROEKE,10 OCT 1995,NED,7f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,964
751,8:15.94,Pavel NEBYT,07 MAR 1996,BLR,5,,"Regional Sport Complex, Brest (BLR)",02 JUN 2021,964
752,8:15.95,Jonoshin DEGUCHI,17 DEC 2001,JPN,7,,"Juntendo University Stadium, Inzai (JPN)",03 APR 2021,964
752,8:15.95,Joshua DICKINSON,10 SEP 2002,GBR,9,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,964
752,8:15.95,Geert Jan WASSINK,31 AUG 1982,NED,8f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,964
755,8:15.96,Adisu GUADIA,11 SEP 2002,ISR,2,,"Hadar Yosef Stadium, Tel Aviv (ISR)",08 FEB 2021,964
756,8:15.98,Esten Hansen-Møllerud HAUEN,22 MAY 2003,NOR,1f2,,"Trondheim Stadion, Trondheim (NOR)",03 SEP 2021,964
757,8:16.00,Dustin UHLIG,09 JAN 1999,GER,4,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,964
758,8:16.01,Ryota MOTEGI,04 OCT 1994,JPN,2f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,964
759,8:16.05,Lucas DA SILVA,05 JUL 1999,BEL,1f1,,"Avlo Atletiekclub, Lokeren (BEL)",11 JUL 2021,964
760,8:16.06,Andreas FJELD HALVORSEN,14 SEP 2005,NOR,1f1,,"Bislett Stadion, Oslo (NOR)",12 MAY 2021,964
761,8:16.10,Kenta KURATA,21 DEC 1999,JPN,7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",10 APR 2021,963
761,8:16.10,Jules ROBIN,23 AUG 2002,FRA,5f4,,"Stade de Marville, St-Malo (FRA)",22 MAY 2021,963
761,8:16.10,Keigo AMIMOTO,04 SEP 2003,JPN,15,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,963
764,8:16.12,Jaxon PATERSON-WRIGHT,25 AUG 2002,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",02 OCT 2021,963
765,8:16.15,Stan SCHIPPEREN,29 NOV 2001,NED,9f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",16 JUL 2021,963
766,8:16.16,Yassin ABDILAAHI,04 NOV 2002,GER,5,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,963
767,8:16.17,Shoya KOYAMA,18 APR 2004,JPN,2f5,,"Athletics Stadium, Konosu (JPN)",28 MAR 2021,963
767,8:16.17,Freddie CARCAS,04 SEP 1999,GBR,3f1,,"Loughborough University Track, Loughborough (GBR)",25 APR 2021,963
767,8:16.17,Efrem BRHANE,19 OCT 1994,ERI,9f1,,"Olympiastadion, Stockholm (SWE)",22 MAY 2021,963
770,8:16.20,Shunsuke KISO,11 JAN 2002,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,963
771,8:16.24,Oliver SMART,20 FEB 2003,GBR,1f1,,"Stantonbury Stadium, Milton Keynes (GBR)",05 JUN 2021,963
771,8:16.24,Maël GOUYETTE,21 MAY 1999,FRA,3,,"Stade Bachelard, Grenoble (FRA)",17 OCT 2021,963
773,8:16.3h,Adrien PILLEUX,19 NOV 1997,FRA,2,,"Stade Bréquigny, Rennes (FRA)",22 SEP 2021,962
774,8:16.31,Will ANTHONY,30 AUG 2003,NZL,1,,"Porritt Stadium, Hamilton (NZL)",10 APR 2021,962
774,8:16.31,Alastair MARSHALL,12 OCT 2002,GBR,2,,"Loughborough University Track, Loughborough (GBR)",12 MAY 2021,962
774,8:16.31,Pieter-Jan HANNES,30 OCT 1992,BEL,9,,"Atletiek Arena Gaston Roelants Kessel-lo, Leuven (BEL)",07 AUG 2021,962
774,8:16.31,Theo MOUSSU,17 MAR 1999,FRA,2,,"Stade J-C. Bouttier, Saint Pierre (FRA)",11 SEP 2021,962
778,8:16.33,Duncan STEENBAKKER,17 OCT 2001,NED,2,,"U-Track, Utrecht (NED)",16 MAY 2021,962
779,8:16.35,Matan IVRI,26 MAY 2002,ISR,3,,"Hadar Yosef Stadium, Tel Aviv (ISR)",29 MAY 2021,962
780,8:16.36,Aidan ROBERTS,15 JAN 2002,AUS,5f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,962
780,8:16.36,Vid BOTOLIN,15 AUG 2002,SLO,1,,"Stadion ""Ob jezeru"", Velenje (SLO)",02 JUL 2021,962
782,8:16.39,Alexandre FIGUEIREDO,04 OCT 1999,POR,1,,"Estádio 1o de Maio, Lisboa (POR)",15 MAY 2021,962
783,8:16.40,William GARBELOTTO,30 MAR 2003,AUS,10f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,962
784,8:16.42,Edward BEISCHER,13 JAN 1999,AUS,11f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",25 NOV 2021,962
785,8:16.48,Jamie BATTLE,03 MAR 2000,IRL,6f1,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,961
786,8:16.49,Dino BOŠNJAK,21 JAN 1994,CRO,6,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2021,961
787,8:16.50,Urs SCHÖNENBERGER,06 FEB 1991,SUI,3,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,961
788,8:16.52,João VALENTE,26 SEP 1993,POR,7f1,,Braga (POR),26 MAY 2021,961
789,8:16.55,Kaisei SUGIYAMA,28 OCT 1999,JPN,2,,"University Stadium, Tsukuba (JPN)",19 JUN 2021,961
790,8:16.56,Youssef BENKERT,08 SEP 1997,ESP,1,,San Sebastián (ESP),12 JUN 2021,961
790,8:16.56,Raphael LONGISA,21 AUG 2003,KEN,8h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,961
792,8:16.57,Havard SANDSTAD EIDSMO,13 SEP 1998,NOR,3f1,,"Trondheim Stadion, Trondheim (NOR)",27 JUL 2021,961
793,8:16.58,Vebjørn HOVDEJORD,09 FEB 2003,NOR,5f2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,961
