Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
612,8:19.95,Valentin POULIN,07 AUG 2003,FRA,5,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,942
613,8:19.99,Johannes MOREPE,26 FEB 2005,RSA,1,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",25 MAR 2023,942
614,8:20.00,Nicola DIMARTINO,,USA,3f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,942
615,8:20.07,Ondřej GAJDOŠ,04 JAN 2004,CZE,1,,"Tyršův stadion, Opava (CZE)",10 MAY 2023,941
616,8:20.14,Aidan BAUGHAN,,USA,4f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,941
617,8:20.21,Luis Matteo RICCIARDI,26 OCT 1993,ITA,1f1,,"Campo CUS, Bologna (ITA)",06 JUN 2023,940
618,8:20.25,Matthew WILLIS,04 FEB 2000,GBR,1f1,,"Jack Rose Track, Long Beach, CA (USA)",04 MAR 2023,940
618,8:20.25,Adam PEACOCK,23 MAR 1992,GBR,13,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,940
620,8:20.32,Floris WILLEBOORDSE,23 OCT 1991,NED,6,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,940
621,8:20.45,Linus VENNEMANN,2000,GER,8,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,939
622,8:20.56,Eivind Tym WIKSHÅLAND,16 NOV 1997,NOR,5,,"Stadion, Førde (NOR)",16 MAY 2023,939
623,8:20.57,Stan NIESTEN,19 NOV 1996,NED,1f1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",02 JUN 2023,938
624,8:20.60,Jordan FOSTER,,USA,17,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,938
625,8:20.65,Elliot VERMEULEN,2006,BEL,1,,"Provincial domain Huizingen, Huizingen (BEL)",29 APR 2023,938
626,8:20.68,Gildas BOCQUEHO,13 AUG 1990,FRA,8f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,938
627,8:20.71,Enock KIPCHUMBA,,KEN,1,,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",29 APR 2023,938
628,8:20.72,Grayson YOUNG,,USA,5f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,938
628,8:20.72,Marco CASINI,16 JAN 1999,ITA,2f1,,"Campo CUS, Bologna (ITA)",06 JUN 2023,938
630,8:20.73,Dirk VAN SIJPVELD,1995,NED,7,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,938
631,8:20.78,Mikołaj CZECHOWICZ,04 DEC 2003,POL,7,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,937
632,8:20.81,Kenya SHIRASE,11 APR 2001,JPN,10f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,937
633,8:20.83,Simone VALDUGA,21 JUL 2004,ITA,16f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,937
633,8:20.83,Daniele FARRONATO,14 SEP 1997,ITA,5f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,937
635,8:20.84,Oliver SMART,20 FEB 2003,GBR,14,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,937
636,8:20.85,Camden MCCHESNEY,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,937
636,8:20.85,Leo STARCK,1997,FRA,1,,"Stade de Stehelin, Bordeaux (FRA)",07 MAY 2023,937
636,8:20.85,Antoine LEBECQUE,07 MAY 1997,FRA,8,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,937
639,8:20.87,Kevin SCHAUWAERS,02 JUN 1986,BEL,6f2,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,937
640,8:20.88,Robin HENDRIX,14 JAN 1995,BEL,2,,"Provincial domain Huizingen, Huizingen (BEL)",29 APR 2023,937
640,8:20.88,Sander VERCAUTEREN,16 JUL 1998,BEL,2,,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",07 MAY 2023,937
642,8:20.90,Alex DURANT,,GBR,13f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,937
643,8:20.91,Valentin CUVELIER,22 JAN 1997,FRA,9,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,937
644,8:20.94,Alessandro MOROTTI,07 JAN 2004,ITA,17f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,936
645,8:20.97,Dalton KAINES,,USA,6f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,936
646,8:20.98,Gilbert GRUNDY,22 JUN 1989,GBR,2f2,,"Hayward Field, Eugene, OR (USA)",18 MAR 2023,936
647,8:21.06,Cal YACKIN,,USA,18,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,936
648,8:21.08,Remy GUERINEAU,11 OCT 1996,FRA,11f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,936
649,8:21.09,Ioann LOBLES,24 MAY 2004,NED,1,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,936
650,8:21.14,Hugo ROCHA,27 JUN 1997,POR,1,,"Centro Desportivo da Madeira, Ribeira Brava (POR)",28 MAY 2023,935
651,8:21.20,Andrea SOFFIENTINI,24 OCT 1988,ITA,18f1,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,935
652,8:21.22,Tyler CUSHING,,USA,18f2,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,935
652,8:21.22,Alexandre DALLET,26 MAY 1993,FRA,1,,"Stade de la Rudelière, Les Sables d'Olonne (FRA)",03 JUN 2023,935
654,8:21.23,Mohammed BENYETTOU,03 NOV 2000,ALG,1,,"Stade Jean Leroi, Blois (FRA)",07 MAY 2023,935
655,8:21.25,François GUILHOT,19 AUG 2001,FRA,5,,"Stade Jacques Forestier, Aix-les-Bains (FRA)",07 MAY 2023,935
656,8:21.27,Cathal O'REILLY,17 JAN 2003,IRL,1f2,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,935
657,8:21.32,Andrew SMITH,07 OCT 1995,GBR,11f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,934
658,8:21.33,Javier NAGORE ARIZU,22 MAY 1987,ESP,2,,"Estadio de Larrabide, Pamplona (ESP)",04 JUN 2023,934
659,8:21.34,Leo DONLEA,,USA,14f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,934
660,8:21.36,Elmehdi BOUCHOUATA,09 MAR 2004,ITA,6f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,934
661,8:21.45,Corné DE FOUW,05 MAY 2005,RSA,2,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",25 MAR 2023,934
662,8:21.47,Antonin SAINT-PEYRE,2003,FRA,1f1,,"Stade Mainguet, Montfort-sur-Meu (FRA)",21 MAY 2023,934
663,8:21.48,Ky HEHIR,15 JUN 2006,AUS,1f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 APR 2023,933
664,8:21.55,Michael SIMON,23 NOV 1982,FRA,2,,"Stade des Maradas, Cergy-Pontoise (FRA)",07 MAY 2023,933
665,8:21.58,Lloyd SHEPPARD,14 JUN 2003,GBR,9,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,933
666,8:21.61,Baptiste JARD,15 APR 1997,FRA,2,,"Stade Henri Lux, St-Etienne (FRA)",21 MAY 2023,933
667,8:21.66,Bryce CERKOWNIAK,,USA,15f2,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,932
668,8:21.67,Cole RAYMOND,,USA,1,,"Billy Hayes T& F Complex, Bloomington, IN (USA)",21 APR 2023,932
668,8:21.67,Mateusz KACZMAREK,19 MAR 1996,POL,8,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,932
670,8:21.68,Seth BRUXVOORT,,USA,12f4,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,932
670,8:21.68,Marius SØRLI,26 AUG 1997,NOR,6,,"Stadion, Førde (NOR)",16 MAY 2023,932
672,8:21.69,Kyoichi OKAMURA,01 JUN 2005,JPN,9,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,932
673,8:21.72,Cory DEMO,,USA,1f1,,"University at Buffalo Stadium, Buffalo, NY (USA)",08 APR 2023,932
673,8:21.72,Clement ANGLADA,05 NOV 1994,FRA,1,,"Stade Michel Lecointre, Nantes (FRA)",21 MAY 2023,932
675,8:21.73,Zubin JHA,,USA,9,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,932
676,8:21.86,Shun NAGAI,19 APR 2003,JPN,11f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,931
677,8:21.87,Timo HINTERNDORFER,07 JUL 2004,AUT,10f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,931
678,8:21.92,Callen GOLDSMITH,26 JUL 1999,AUS,15f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",09 MAR 2023,931
679,8:21.95,Keisuke ANDO,11 JUL 2002,JPN,12f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,931
679,8:21.95,Julien PALLIERNE,1998,FRA,9f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",03 JUN 2023,931
681,8:22.04,Antonin MARQUANT,12 MAY 2002,FRA,6,,"Stade R. Bobin, Bondoufle (FRA)",21 MAY 2023,930
682,8:22.11,Yuta ASANO,07 NOV 2005,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",15 APR 2023,930
682,8:22.11,Brandon PYE,,GBR,10,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,930
684,8:22.12,Sadio FENNER,14 SEP 2000,USA,7f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,930
685,8:22.13,Owen SERRICCHIO,,USA,2,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,930
686,8:22.14,Marcin BISKUP,28 DEC 1999,POL,1f6,,"Golęcin Stadion, Poznan (POL)",20 MAY 2023,930
687,8:22.16,Shuma YAMANAKA,13 DEC 2001,JPN,12f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,930
688,8:22.17,Weizheng TIAN,28 MAY 2002,CHN,9,,Ibiza (ESP),13 MAY 2023,930
689,8:22.20,Jonathan HARRIS,23 MAY 2005,AUS,3f5,,"SA Athletic Stadium, Adelaide (AUS)",04 FEB 2023,929
690,8:22.21,Vegard VESTERHAUG WARNES,16 MAY 2003,NOR,6f2,,"Trondheim Stadion, Trondheim (NOR)",04 MAY 2023,929
691,8:22.22,Ryan SCHUMACHER,,USA,10,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,929
692,8:22.23,Yannick REIHS,15 NOV 1996,GER,12f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,929
693,8:22.25,Josh RODGERS,,USA,7f1,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,929
694,8:22.28,Jack COOMBER,19 SEP 2005,AUS,6,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,929
694,8:22.28,Matteo GUELFO,09 JAN 2001,ITA,3f1,,"Pista Fantoni, Mondovi (ITA)",02 JUN 2023,929
696,8:22.30,Harry COLBERT,05 MAR 2005,IRL,12f1,,"Mary Peters Track, Belfast (GBR)",13 MAY 2023,929
697,8:22.34,Deon-Lee HENDRICKS,17 JUL 1997,RSA,7f3,,"Green Point Stadium, Cape Town (RSA)",14 APR 2023,929
698,8:22.35,Alfie STEEDMAN,09 FEB 2007,NZL,2f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 APR 2023,929
699,8:22.39,Abel CASALI CARVAJAL,30 DEC 1990,ESP,3,,"Estadio de Larrabide, Pamplona (ESP)",04 JUN 2023,928
700,8:22.47,Nicolas SCHYNS,10 JUL 1991,BEL,1,,"Domein Drie Fonteinen Piste, Vilvoorde (BEL)",07 MAY 2023,928
701,8:22.50,Milan JANOUŠEK,23 JAN 1991,CZE,7,,"Sports Stadium CESA VUT, Brno (CZE)",14 MAY 2023,928
702,8:22.51,Anthony BAUMAL,15 JUN 1990,FRA,1,,"Stade Josette et Roger Mikulak, Angers (FRA)",21 MAY 2023,928
703,8:22.58,Harry WAKEFIELD,,GBR,2f1,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,927
703,8:22.58,Corentin DE BEAUREGARD,12 APR 1997,FRA,1,,"Stade H. Boucher, St-Brieuc (FRA)",21 MAY 2023,927
705,8:22.59,Yudai KATAKAWA,26 DEC 2002,JPN,1f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,927
706,8:22.62,Daniel CANALA,11 OCT 1996,AUS,4f5,,"SA Athletic Stadium, Adelaide (AUS)",04 FEB 2023,927
707,8:22.71,Abdirizak IBRAHIM,,USA,16f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,927
708,8:22.72,Sam GRIFFITH,,USA,17f3,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,927
709,8:22.73,David ZELLER,05 NOV 2001,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,927
710,8:22.84,Sven DURAND,12 MAY 2004,FRA,6,,"Stade Pierre Paul Bernard, Talence (FRA)",21 MAY 2023,926
711,8:22.85,Elliott PUGH,18 JAN 2006,NZL,3,,"Hawkes Bay Sports Park, Hastings (NZL)",21 JAN 2023,926
711,8:22.85,Joan CHENAIS,11 APR 1997,FRA,10,,"Stade Bachelard, Grenoble (FRA)",21 MAY 2023,926
713,8:22.89,Julien CELIS,29 SEP 1998,BEL,7f2,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,926
714,8:22.90,Mohamed-Amine KODAD,10 SEP 1999,FRA,1,,"Gymnase de Béchamp, Remiremont (FRA)",20 MAY 2023,926
715,8:22.92,Emil BEZECNY,08 NOV 2004,AUT,6f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,926
715,8:22.92,Raphael SIEBENHOFER,09 DEC 2003,AUT,7f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,926
717,8:22.95,Igor OUWERKERK,2005,NED,2,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,925
718,8:22.96,Godwin SWARTZ,22 MAR 1992,RSA,5f2,,"Green Point Stadium, Cape Town (RSA)",24 APR 2023,925
719,8:22.97,Donnovan TUCKER,,USA,1,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,925
720,8:23.01,Allan BOURIEAU,01 MAR 1991,FRA,2,,"Stade de la Rudelière, Les Sables d'Olonne (FRA)",03 JUN 2023,925
721,8:23.02,Jack SALCEDO,11 NOV 2001,AUS,2f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,925
722,8:23.03,Colton YESNEY,,USA,11,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,925
723,8:23.05,Joseph JASTER,,USA,19,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,925
724,8:23.09,Gabriel GUZMAN,03 NOV 2001,VEN,1,,"Polideportivo Maximo Viloria, Barquisimeto (VEN)",14 APR 2023,925
725,8:23.12,Adrian ROMBERG,21 APR 2003,POL,2f6,,"Golęcin Stadion, Poznan (POL)",20 MAY 2023,924
726,8:23.16,Josphat MUTISYA,14 DEC 1991,KEN,2,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,924
727,8:23.24,Konnor SOMMER,14 FEB 2000,USA,8f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,924
728,8:23.25,Behailu BEKELE-ARCURI,01 JUN 2002,USA,9f1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA)",25 FEB 2023,924
729,8:23.28,Jonathan HARRIS,23 MAY 2005,AUS,7,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",30 MAR 2023,924
730,8:23.29,Oscar BELL,,GBR,1f3,,"Woodside Stadium, Watford (GBR)",03 MAY 2023,923
731,8:23.30,Jason KRELL,,USA,12,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,923
731,8:23.30,Riku AOSHIMA,11 AUG 2007,JPN,10,,"Yanmar Stadium Nagai, Osaka (JPN)",04 JUN 2023,923
733,8:23.40,Szymon TWARDON,20 FEB 2004,POL,9,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,923
734,8:23.41,Jonathan GOUDESEUNE,28 JUN 1998,BEL,3,,"Gerard Bontinckstadion, Sint-Niklaas (BEL)",07 MAY 2023,923
735,8:23.49,Aidan THOMPSON,19 DEC 1996,GBR,2,,"Vanderbilt Track, Nashville, TN (USA)",28 APR 2023,922
735,8:23.49,Braeden CHARLTON,1995,CAN,8,,"Sportpark Ter Specke, Lisse (NED)",13 MAY 2023,922
737,8:23.53,Jaxon KUCHAR,23 FEB 2004,CAN,7f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,922
737,8:23.53,Hugo DE MIGUEL,08 AUG 2001,ESP,2,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",06 MAY 2023,922
739,8:23.56,Lionel NIHIMBAZWE,05 MAY 2005,BDI,10,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,922
740,8:23.60,William LITTLE,29 DEC 1999,NZL,1,,"Hawkes Bay Sports Park, Hastings (NZL)",21 JAN 2023,922
741,8:23.62,Davide COPETA,09 OCT 1995,ITA,7f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,922
742,8:23.66,Nicola MOROSINI,01 JUN 2005,ITA,8f2,,"Pista Lino Parzani, Rodengo Saiano (ITA)",17 MAY 2023,921
743,8:23.69,Lars GERRITSEN,06 JAN 1994,NED,1f1,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",18 MAY 2023,921
744,8:23.70,Sam GRIFFITH,,USA,14f1,,"Dempsey Indoor, Seattle, WA (USA)",25 FEB 2023,921
744,8:23.70,Wiktor ANTOSZ,19 OCT 2002,POL,3f6,,"Golęcin Stadion, Poznan (POL)",20 MAY 2023,921
746,8:23.72,Aleix VIVES,27 SEP 2004,ESP,3,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,921
747,8:23.75,Robin FAYAN,01 JUN 1994,FRA,1,,"Stade Municipal, Ambilly (FRA)",03 JUN 2023,921
748,8:23.78,Eleazar CANTON,14 OCT 2001,ESP,3,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",06 MAY 2023,921
749,8:23.79,Sam GRIFFITH,,USA,13f3,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,921
749,8:23.79,Seth MAHONY,06 JAN 2006,AUS,3f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 APR 2023,921
749,8:23.79,Fabien COLAS,1999,FRA,3,,"Stade de la Rudelière, Les Sables d'Olonne (FRA)",03 JUN 2023,921
752,8:23.84,Desire NIYOMWUNGERE,2005,BDI,11,,"Stadio Zecchini, Grosseto (ITA)",27 MAY 2023,920
753,8:23.85,Riku KIJIMA,05 SEP 2004,JPN,13f1,,"National Stadium, Tokyo (JPN)",02 APR 2023,920
754,8:23.86,Francisco CABRERA,03 FEB 1990,ESP,4,,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",06 MAY 2023,920
754,8:23.86,Alexis GODEFROY,29 JUL 1994,FRA,12f1,,"Stade Ma Campagne, Angoulême (FRA)",02 JUN 2023,920
756,8:23.87,Samuel BLAKE,18 NOV 1997,USA,2f1,,"Jack Rose Track, Long Beach, CA (USA)",04 MAR 2023,920
757,8:23.9h,Pierrick BERNARD,06 NOV 1992,FRA,1f1,,"Stade Urbain Wallet, Amiens (FRA)",21 MAY 2023,920
758,8:23.91,Jake BOURGET,05 JUL 2003,USA,2,,"McClimon Outdoor Track, Madison, WI (USA)",05 MAY 2023,920
759,8:23.95,Nicholas DEWAR,13 MAY 1992,AUS,3f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,920
759,8:23.95,Benjamin DERN,10 MAY 2003,GER,13f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,920
759,8:23.95,Mateusz GOS,07 JUN 2002,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",20 MAY 2023,920
762,8:23.97,Aldin ĆATOVIĆ,06 APR 2007,SRB,1,,"Sports Park Mladost, Zagreb (CRO)",13 MAY 2023,920
763,8:23.98,Joni VIRKKALA,27 JUN 1995,FIN,6,,"Paavo Nurmi Stadium, Turku (FIN)",31 MAY 2023,920
764,8:24.02,Marius TRUAN,23 OCT 2004,FRA,3,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,919
764,8:24.02,Quentin BRONCHART,2004,FRA,2,,"Stade H. Boucher, St-Brieuc (FRA)",21 MAY 2023,919
766,8:24.08,Alex DURANT,,GBR,12f2,,"Dempsey Indoor, Seattle, WA (USA)",10 FEB 2023,919
767,8:24.10,Zemenu MUCHIE,05 DEC 2000,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",04 FEB 2023,919
768,8:24.11,Fernando GONZALEZ-MOHINO,14 NOV 1990,ESP,4,,"Pista atletismo Fuente de la Niña, Guadalajara (ESP)",16 MAY 2023,919
769,8:24.18,Louis SMALL,,GBR,2f3,,"Woodside Stadium, Watford (GBR)",03 MAY 2023,919
770,8:24.19,Charles BARRETT,23 MAY 2007,AUS,4f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",14 APR 2023,919
770,8:24.19,Wondimu BUSSY,1995,SUI,2,,"Stadion Hard, Langenthal (SUI)",18 MAY 2023,919
772,8:24.25,Paul TALENS,,USA,8f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,918
772,8:24.25,Kevin AGNEW,,USA,13,,"Loftus Sports Center, South Bend, IN (USA)",04 FEB 2023,918
772,8:24.25,Jan MICHALSKI,23 APR 2001,POL,10,,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,918
775,8:24.27,Uroš GUTIĆ,30 AUG 1997,BIH,1,,"Mestni stadion, Ptuj (SLO)",23 MAY 2023,918
776,8:24.30,Eddie ZEURCHER,,USA,2,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,918
777,8:24.36,Zemenu MUCHIE,05 DEC 2000,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",19 JAN 2023,918
778,8:24.38,Corentin PROUTEAU,19 JAN 2001,FRA,9,,"Stade L. Lagrange, Toulon (FRA)",12 MAY 2023,918
779,8:24.41,Nicolas PELLUAU,09 NOV 1997,FRA,1f1,,"Stade de la Venaiserie, St-Barthélémy-d'Anjou (FRA)",12 MAY 2023,917
780,8:24.43,Sacha PERRIER,22 FEB 2001,FRA,2,,"Stade de Beaublanc, Limoges (FRA)",07 MAY 2023,917
780,8:24.43,Adrian PITICCO,20 SEP 1991,FRA,2,,"Stade Michel Lecointre, Nantes (FRA)",21 MAY 2023,917
782,8:24.44,Matija RIZMAL,11 APR 2001,SLO,2,,"Športni center Vinko Cajnko, Slovenj Gradec (SLO)",03 JUN 2023,917
783,8:24.45,Patryk MARSZAŁEK,26 MAY 1995,POL,4f6,,"Golęcin Stadion, Poznan (POL)",20 MAY 2023,917
784,8:24.47,Aziz BOUKEBAL,20 JUL 1995,FRA,4,,"Stade Colette Besson, Dijon (FRA)",21 MAY 2023,917
784,8:24.47,Thomas BUTLER,23 FEB 1998,GBR,2f3,,"Woodside Stadium, Watford (GBR)",31 MAY 2023,917
786,8:24.53,Thomas MONFILS,23 AUG 1992,BEL,3,,"Stade Rebompré, Ciney (BEL)",13 MAY 2023,917
787,8:24.54,Jayde ROSSLEE,05 JAN 2004,RSA,3,,"Msunduzi Athletics Stadium, Pietermaritzburg (RSA)",25 MAR 2023,917
788,8:24.57,Casper LIEVENS,2004,BEL,14f1,,"Sport Vlaanderen Herentals, Herentals (BEL)",01 MAY 2023,916
788,8:24.57,Vianney LEBRETHON,24 JUN 1996,FRA,1,,"Stade municipal Les Quéfets, Tournefeuille (FRA)",07 MAY 2023,916
790,8:24.61,Jeremiah MACKIE,2002,CAN,9f1,,"Dempsey Indoor, Seattle, WA (USA)",28 JAN 2023,916
790,8:24.61,Lloyd SHEPPARD,14 JUN 2003,GBR,15,,"Birmingham University Athletics Track, Birmingham (GBR)",10 MAY 2023,916
792,8:24.62,August DA SILVA SVEEN,03 AUG 2004,NOR,7,,"Stadion, Førde (NOR)",16 MAY 2023,916
793,8:24.65,Thibaut GHODS,2000,FRA,1,,"Centro Desportivo Nacional do Jamor, Lisboa (POR)",05 FEB 2023,916
794,8:24.67,William BROWN,1999,GBR,1f1,,"Loughborough University Track, Loughborough (GBR)",22 APR 2023,916
794,8:24.67,Jack SMALL,,GBR,11,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,916
796,8:24.68,Jakub TULEJA,27 JUL 2001,POL,5f6,,"Golęcin Stadion, Poznan (POL)",20 MAY 2023,916
797,8:24.70,Yuto INAMORI,21 JAN 2002,JPN,2f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",25 MAR 2023,916
798,8:24.77,Brendan FRASER,,USA,8,,"Colorado-Indoor Practice Facility, Boulder, CO (USA)",27 JAN 2023,915
798,8:24.77,Owen SERRICCHIO,,USA,3f2,,"Hayward Field, Eugene, OR (USA)",18 MAR 2023,915
800,8:24.86,Emmett SAULNIER,,USA,3,,"Mt. Hood Community College, Gresham, OR (USA)",04 JUN 2023,915
801,8:24.91,Toby CHIPPENDALE,18 DEC 2006,AUS,4f1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",01 MAR 2023,915
802,8:24.95,Mohamed BOUGHRARA,25 SEP 2004,ALG,1,,"Complexe Olympique Mohamed Boudiaf, Algiers (ALG)",31 MAR 2023,914
802,8:24.95,Florian BREMM,14 AUG 2000,GER,11f1,,"Schönbuchstadion, Pliezhausen (GER)",14 MAY 2023,914
804,8:24.97,Tobias RITTER,18 DEC 2000,GER,8f1,,"Universitätsstadion Am Biopark, Regensburg (GER)",03 JUN 2023,914
805,8:24.98,Gabriel CONNELLY,,USA,3,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,914
806,8:25.01,Jamie KEIR,,GBR,3f3,,"Woodside Stadium, Watford (GBR)",03 MAY 2023,914
807,8:25.04,Miles CLISHAM,,GBR,3f1,,"Longford Park Stadium, Manchester (GBR)",16 MAY 2023,914
808,8:25.06,Lee SORTORE,,USA,4,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA)",10 FEB 2023,914
809,8:25.08,Evert SILVA,,USA,1f2,,"Fresno Pacific University Track, Fresno, CA (USA)",18 FEB 2023,914
810,8:25.10,Sylvain LAFERRERE,12 NOV 1998,FRA,3,,"Stade Henri Lux, St-Etienne (FRA)",21 MAY 2023,914
811,8:25.13,Scott FAGAN,05 OCT 2003,IRL,2,,"George Mason Stadium, Fairfax, VA (USA)",13 MAY 2023,913
812,8:25.14,Armand GOURIOU,01 SEP 2001,FRA,2f1,,"Stade Mainguet, Montfort-sur-Meu (FRA)",21 MAY 2023,913
813,8:25.16,Fintan KAVANAGH,,GBR,12,,"Loughborough University Track, Loughborough (GBR)",21 MAY 2023,913
