Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
695,13:52.33,Lewis MOSES,09 JAN 1987,GBR,9,,Dublin (IRL),19 JUL 2018,1025
696,13:52.34,Yuki MUTA,26 MAY 1993,JPN,8f1,,Hiroshima (JPN),28 APR 2018,1025
697,13:52.35,Yudai OKAMOTO,29 DEC 1991,JPN,1f2,,Hiroshima (JPN),28 APR 2018,1025
698,13:52.36,Abdessamad OUKHELFEN,18 DEC 1998,ESP,1,,Castellón (ESP),26 JUN 2018,1025
699,13:52.43,Pietro RIVA,01 MAY 1997,ITA,10f2,,Oordegem (BEL),26 MAY 2018,1025
700,13:52.45,Napoleon SOLOMON,14 FEB 1994,SWE,10,,Rovereto (ITA),23 AUG 2018,1025
701,13:52.50,Ehab EL-SANDALI,01 JAN 1997,CAN,2f1,,"Charlottesville, VA (USA)",21 APR 2018,1025
702,13:52.51,Kazuya SHIOJIRI,08 NOV 1996,JPN,2,,Sagamihara (JPN),27 MAY 2018,1025
703,13:52.55,John RICE,1997,USA,22,,"Torrance, CA (USA)",20 APR 2018,1025
704,13:52.59,John MAINA,14 JUL 1993,KEN,11f1,,Abashiri (JPN),04 JUL 2018,1024
705,13:52.62,Makoto MITSUNOBU,18 JUL 1995,JPN,6f1,,Fukagawa (JPN),11 JUL 2018,1024
706,13:52.65,Johnson CHERUIYOT,24 AUG 1999,KEN,9,,Nairobi (KEN),11 JUN 2018,1024
707,13:52.66,Zach PANNING,29 MAR 1995,USA,2f2,,"Azusa, CA (USA)",19 APR 2018,1024
707,13:52.66,Shuhei YAMAMOTO,24 MAY 1991,JPN,5f1,,Shibetsu (JPN),14 JUL 2018,1024
709,13:52.68,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,14,,Montreuil (FRA),19 JUN 2018,1024
710,13:52.74,Yago ROJO,23 MAR 1995,ESP,7,,Los Corrales de Buelna (ESP),02 JUN 2018,1024
711,13:52.78,Mohammed AHMED,05 JAN 1991,CAN,2,,Gold Coast (AUS),08 APR 2018,1024
712,13:52.85,Jonathan GREEN,15 FEB 1995,USA,3f1,,"Charlottesville, VA (USA)",21 APR 2018,1024
713,13:52.88,Andreas VOJTA,09 JUN 1989,AUT,9,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1023
714,13:52.92,Aidan TOOKER,26 JUN 1998,USA,4f2,,"Palo Alto, CA (USA)",30 MAR 2018,1023
715,13:53.01,Suguru OSAKO,23 MAY 1991,JPN,1f2,,Shibetsu (JPN),14 JUL 2018,1023
716,13:53.03,Takato MIKAMI,25 DEC 1996,JPN,9f2,,Nobeoka (JPN),05 MAY 2018,1023
716,13:53.03,Daniel MATEO,31 AUG 1989,ESP,2,,Castellón (ESP),26 JUN 2018,1023
718,13:53.06,Samuel KIBET,23 SEP 2001,UGA,4sf1,,Nairobi (KEN),11 JUN 2018,1023
719,13:53.08,Louis SERAFINI,20 SEP 1991,USA,15f1,,"Portland, OR (USA)",10 JUN 2018,1023
719,13:53.08,John MURITU,30 JUN 1996,KEN,12f1,,Abashiri (JPN),04 JUL 2018,1023
721,13:53.12,Mike TATE,01 APR 1995,CAN,23,,"Palo Alto, CA (USA)",03 MAY 2018,1023
721,13:53.12,Ryoji TATEZAWA,16 MAY 1997,JPN,8f32,,Yokohama (JPN),23 SEP 2018,1023
723,13:53.15,Toshio TAKAKI,09 AUG 1993,JPN,13f38,,Yokohama (JPN),11 NOV 2018,1023
724,13:53.19,Nanami ARAI,26 DEC 1994,JPN,10f43,,Yokohama (JPN),02 DEC 2018,1022
725,13:53.20,Derlys AYALA,07 JAN 1990,PAR,23,,"Torrance, CA (USA)",20 APR 2018,1022
726,13:53.21,Kazuharu TAKAI,10 MAY 1984,JPN,3f5,,Nobeoka (JPN),05 MAY 2018,1022
727,13:53.23,Marco Najibe SALAMI,07 JUL 1985,ITA,10,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1022
728,13:53.25,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,3,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1022
729,13:53.28,Bernard Kipkirui LANGAT,10 OCT 2001,KEN,10,,Nairobi (KEN),11 JUN 2018,1022
729,13:53.28,Shota ONIZUKA,13 SEP 1997,JPN,13,,Kitami (JPN),07 JUL 2018,1022
731,13:53.31,Masaki TODA,21 JUN 1993,JPN,7f1,,Fukagawa (JPN),11 JUL 2018,1022
732,13:53.32,Reed FISCHER,09 JUL 1995,USA,1,,"Des Moines, IA (USA)",26 APR 2018,1022
732,13:53.32,Justin KENT,30 APR 1992,CAN,5f4,,Heusden-Zolder (BEL),21 JUL 2018,1022
734,13:53.35,Peter SEUFER,18 FEB 1997,USA,2,,"Durham, NC (USA)",21 APR 2018,1022
735,13:53.37,Thijs NIJHUIS,20 SEP 1992,DEN,11f2,,Oordegem (BEL),26 MAY 2018,1022
735,13:53.37,Vyacheslav SHALAMOV,08 JUL 1989,RUS,6,,Kazan (RUS),19 JUL 2018,1022
737,13:53.40,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,1,,Barranquilla (COL),31 JUL 2018,1022
738,13:53.43,Shogo NAKAMURA,16 SEP 1992,JPN,14f1,,Nobeoka (JPN),05 MAY 2018,1022
739,13:53.47,Nassim HASSAOUS,23 MAR 1994,ESP,4,,"Altamira estadioa, Ordizia (ESP)",07 JUL 2018,1021
740,13:53.48,Izaic YORKS,17 APR 1994,USA,24,,"Palo Alto, CA (USA)",03 MAY 2018,1021
741,13:53.49,Arsene GUILLOREL,18 JAN 1994,FRA,16f1,,"Portland, OR (USA)",10 JUN 2018,1021
742,13:53.54,Yuki SATO,26 NOV 1986,JPN,8f6,,Kumamoto (JPN),07 APR 2018,1021
743,13:53.55,Timo GÖHLER,06 FEB 1990,GER,11,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1021
743,13:53.55,Edwin KIBET KOECH,15 MAY 1983,KEN,10h2,,Nairobi (KEN),22 JUN 2018,1021
743,13:53.55,Daniel STUDLEY,01 JAN 1992,GBR,10,,Dublin (IRL),19 JUL 2018,1021
746,13:53.66,Tatsuya OIKE,18 MAY 1990,JPN,14,,Kitami (JPN),07 JUL 2018,1021
747,13:53.69,Ryuta MATOBA,16 JUN 1989,JPN,19f23,,Yokohama (JPN),21 OCT 2018,1021
748,13:53.70,Alfred CHELANGA,02 APR 1994,KEN,3,,"Knoxville, TN (USA)",13 MAY 2018,1021
749,13:53.72,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,1f1,,Lima (PER),22 APR 2018,1021
750,13:53.73,Isai RODRIGUEZ,13 MAR 1998,USA,8h2,,"Sacramento, CA (USA)",26 MAY 2018,1021
751,13:53.76,Karsten MEIER,19 DEC 1991,GER,12,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1020
752,13:53.77,Tim RACKERS,07 MAR 1993,USA,3f2,,"Azusa, CA (USA)",19 APR 2018,1020
753,13:53.81,Matthew LEACH,25 SEP 1993,GBR,17f1,,"Portland, OR (USA)",10 JUN 2018,1020
754,13:53.87,Takanobu NISHIJIMA,1997,JPN,10f2,,Nobeoka (JPN),05 MAY 2018,1020
755,13:53.91,Ben CONNOR,17 OCT 1992,GBR,4,,Birmingham (GBR),30 JUN 2018,1020
756,13:54.01,Hideyuki TANAKA,09 OCT 1990,JPN,1f4,,Kumamoto (JPN),07 APR 2018,1020
756,13:54.01,Nanami ARAI,26 DEC 1994,JPN,2f4,,Kumamoto (JPN),07 APR 2018,1020
758,13:54.06,Edward Zakayo PINGUA,25 NOV 2001,KEN,3,,Gold Coast (AUS),08 APR 2018,1019
759,13:54.07,Philip SESEMANN,03 OCT 1992,GBR,11,,Dublin (IRL),19 JUL 2018,1019
760,13:54.12,Yuma HIGASHI,29 NOV 1995,JPN,4f3,,Osaka (JPN),23 SEP 2018,1019
761,13:54.14,Phillip KIPYEKO,10 JAN 1995,UGA,1,,Kampala (UGA),24 FEB 2018,1019
761,13:54.14,Jeramy ELKAIM,,USA,18f1,,"Portland, OR (USA)",10 JUN 2018,1019
761,13:54.14,Patrice LE GALL,28 AUG 1981,FRA,6f4,,Heusden-Zolder (BEL),21 JUL 2018,1019
764,13:54.16,Enael WOLDEMICHAEL,,USA,4f2,,"Azusa, CA (USA)",19 APR 2018,1019
765,13:54.18,Sammy KIPNGETICH,1991,KEN,3,,Brugnera (ITA),01 SEP 2018,1019
766,13:54.32,Daniel DE LA TORRE,12 OCT 1994,USA,24,,"Torrance, CA (USA)",20 APR 2018,1019
766,13:54.32,Mohammed BYBAT,30 JUN 1996,MAR,1,,Taza (MAR),06 MAY 2018,1019
768,13:54.38,Ossama IFRAJ AKAOUI,22 SEP 1997,ESP,3f3,,Oordegem (BEL),26 MAY 2018,1018
768,13:54.38,Elijah KOSITANY,20 OCT 1998,KEN,13f1,,Abashiri (JPN),04 JUL 2018,1018
770,13:54.40,Matthew LEACH,25 SEP 1993,GBR,25,,"Palo Alto, CA (USA)",03 MAY 2018,1018
771,13:54.41,Javier NAGORE ARIZU,22 MAY 1987,ESP,3,,Castellón (ESP),26 JUN 2018,1018
771,13:54.41,Takumi KOMATSU,29 SEP 1994,JPN,20f23,,Yokohama (JPN),21 OCT 2018,1018
773,13:54.43,Emile CAIRESS,27 DEC 1997,GBR,12f2,,Oordegem (BEL),26 MAY 2018,1018
774,13:54.49,Yuto AOKI,27 APR 1997,JPN,11f2,,Nobeoka (JPN),05 MAY 2018,1018
775,13:54.50,Chartt MILLER,07 MAY 1995,AUS,1f7,,"Raleigh, NC (USA)",30 MAR 2018,1018
775,13:54.50,Satoshi FUMIMOTO,29 SEP 1992,JPN,15f1,,Yokohama (JPN),22 APR 2018,1018
775,13:54.50,Isiah Kiplangat KOECH,19 DEC 1993,KEN,4h1,,Nairobi (KEN),22 JUN 2018,1018
778,13:54.54,Daichi TAKEUCHI,31 JAN 1996,JPN,9f1,,Osaka (JPN),23 SEP 2018,1018
779,13:54.56,Soren KNUDSEN,20 MAY 1999,USA,1f1,,"Los Angeles, CA (USA)",12 MAY 2018,1018
780,13:54.63,Zack SNIDER,15 JAN 1997,USA,5f2,,"Azusa, CA (USA)",19 APR 2018,1018
780,13:54.63,Thijs NIJHUIS,20 SEP 1992,DEN,13,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1018
782,13:54.64,Garrett CORCORAN,08 MAR 1996,USA,5f2,,"Palo Alto, CA (USA)",30 MAR 2018,1018
783,13:54.65,Junnosuke MATSUO,15 JUN 1997,JPN,8f1,,Fukagawa (JPN),11 JUL 2018,1017
784,13:54.7h,Jack RAYNER,19 DEC 1995,AUS,1f1,,Melbourne (AUS),27 FEB 2018,1017
785,13:54.74,Azeddine HABZ,19 JUL 1993,MAR,,,Albi (FRA),07 JUL 2018,1017
786,13:54.78,Thomas AYEKO,10 FEB 1992,UGA,4,,Gold Coast (AUS),08 APR 2018,1017
787,13:54.80,Abhishek PAL,15 JUL 1997,IND,8f1,,Nijmegen (NED),08 JUN 2018,1017
788,13:54.81,Sean MCGORTY,08 MAR 1995,USA,1,,"Eugene, OR (USA)",08 JUN 2018,1017
788,13:54.81,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,9f1,,Nijmegen (NED),08 JUN 2018,1017
788,13:54.81,Andrew KWEMOI,15 JUN 2002,KEN,5sf1,,Nairobi (KEN),11 JUN 2018,1017
791,13:54.82,Shota BABA,23 OCT 1993,JPN,1f4,,Abashiri (JPN),04 JUL 2018,1017
792,13:54.86,Kieran CLEMENTS,20 NOV 1993,GBR,1f1,,Watford (GBR),26 MAY 2018,1017
792,13:54.86,Girmaw AMARE,26 OCT 1987,ISR,1,,Tel Aviv (ISR),02 JUN 2018,1017
794,13:54.89,Amon KEMBOI,,KEN,1h1,,"Tampa, FL (USA)",26 MAY 2018,1017
795,13:54.92,Kosei YAMAGUCHI,19 AUG 1991,JPN,1f3,,Toyota (JPN),01 APR 2018,1017
796,13:54.93,Naoki OKAMOTO,26 MAY 1984,JPN,10f1,,Osaka (JPN),23 SEP 2018,1017
797,13:54.96,Shinichiro NAKAMURA,14 APR 1993,JPN,15f1,,Nobeoka (JPN),05 MAY 2018,1016
798,13:54.99,Kazuki TAMURA,16 JUL 1995,JPN,1f3,,Yokohama (JPN),22 APR 2018,1016
799,13:55.03,Justyn KNIGHT,19 JUL 1996,CAN,2,,"Eugene, OR (USA)",08 JUN 2018,1016
800,13:55.04,Grant FISHER,22 APR 1997,USA,3,,"Eugene, OR (USA)",08 JUN 2018,1016
800,13:55.04,Tatsuya OIKE,18 MAY 1990,JPN,11f1,,Osaka (JPN),23 SEP 2018,1016
802,13:55.06,Dillon MAGGARD,16 OCT 1995,USA,13,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2018,1016
803,13:55.07,Yitayew ABUHAY,01 DEC 1996,ISR,7f4,,Heusden-Zolder (BEL),21 JUL 2018,1016
804,13:55.13,Telahun Haile BEKELE,13 MAY 1999,ETH,1,,Assela (ETH),26 MAY 2018,1016
805,13:55.14,Yusuke OGURA,16 APR 1993,JPN,1f2,,Yokohama (JPN),22 APR 2018,1016
806,13:55.21,Mahamed MAHAMED,18 SEP 1997,GBR,2f1,,Watford (GBR),26 MAY 2018,1016
807,13:55.25,Yuta TAKAHASHI,13 APR 1987,JPN,3f4,,Kumamoto (JPN),07 APR 2018,1015
807,13:55.25,Lawrence Ngure NGUGI,26 DEC 1998,KEN,6f1,,Shibetsu (JPN),14 JUL 2018,1015
809,13:55.27,Matthew MCCLINTOCK,06 JAN 1994,USA,19f1,,"Portland, OR (USA)",10 JUN 2018,1015
810,13:55.28,Hamza LAMQARTASS,1996,MAR,2,,Taza (MAR),06 MAY 2018,1015
811,13:55.29,Oscar CHELIMO,12 DEC 2001,UGA,4f3,,Oordegem (BEL),26 MAY 2018,1015
812,13:55.31,Sam VINCENT,1992,CAN,1,,"Nashville, TN (USA)",01 JUN 2018,1015
813,13:55.34,Charles NIJIOKA,21 SEP 1999,KEN,15f4,,Nobeoka (JPN),05 MAY 2018,1015
814,13:55.35,Vincent KIPROP,,KEN,2h1,,"Tampa, FL (USA)",26 MAY 2018,1015
815,13:55.36,Cole ROCKHOLD,11 MAY 1995,USA,1,,"Fresno, CA (USA)",12 MAY 2018,1015
816,13:55.40,Andrew HEYES,22 JUN 1990,GBR,14f1,,Oordegem (BEL),26 MAY 2018,1015
817,13:55.41,Shohei OTSUKA,13 AUG 1994,JPN,4f5,,Nobeoka (JPN),05 MAY 2018,1015
818,13:55.46,Andy TROUARD,22 APR 1994,USA,4,,"Eugene, OR (USA)",08 JUN 2018,1015
819,13:55.51,Kazuya SHIOJIRI,08 NOV 1996,JPN,1f9,,Inzai (JPN),07 JUL 2018,1015
820,13:55.53,Yuji ASAISHI,22 FEB 1995,JPN,12f2,,Nobeoka (JPN),05 MAY 2018,1015
821,13:55.55,Ben VEATCH,01 JUN 1998,USA,3h1,,"Tampa, FL (USA)",26 MAY 2018,1014
822,13:55.57,Derrick WILLIAMS,,USA,6f2,,"Azusa, CA (USA)",19 APR 2018,1014
823,13:55.60,Benjamin CHOQUERT,17 APR 1986,FRA,13f2,,Oordegem (BEL),26 MAY 2018,1014
824,13:55.61,Felix BOUR,25 MAR 1994,FRA,14f2,,Heusden-Zolder (BEL),21 JUL 2018,1014
825,13:55.62,Miguel Ángel BARZOLA,14 MAY 1982,ARG,8,,Los Corrales de Buelna (ESP),02 JUN 2018,1014
825,13:55.62,Kazuma TAIRA,05 NOV 1994,JPN,14f1,,Abashiri (JPN),04 JUL 2018,1014
827,13:55.65,George BEAMISH,24 OCT 1996,NZL,13,,"Palo Alto, CA (USA)",30 MAR 2018,1014
827,13:55.65,Kaito OJIMA,18 JUL 1998,JPN,13f2,,Nobeoka (JPN),05 MAY 2018,1014
829,13:55.66,Yimer GETAHUN,28 JUN 1992,ISR,5f3,,Heusden-Zolder (BEL),21 JUL 2018,1014
830,13:55.69,Koki TANAKA,12 JAN 1994,JPN,2f2,,Yokohama (JPN),22 APR 2018,1014
830,13:55.69,Samuel KIBET,23 SEP 2001,UGA,11,,Nairobi (KEN),11 JUN 2018,1014
832,13:55.7h,Joel TOBIN-WHITE,02 MAR 1994,AUS,2f1,,Melbourne (AUS),27 FEB 2018,1014
832,13:55.70,Christopher OLLEY,26 MAR 1996,GBR,5,,Birmingham (GBR),30 JUN 2018,1014
832,13:55.70,Takanori ICHIKAWA,03 NOV 1990,JPN,11f43,,Yokohama (JPN),02 DEC 2018,1014
835,13:55.75,Aritaka KAJIWARA,16 JUN 1988,JPN,16f1,,Nobeoka (JPN),05 MAY 2018,1014
836,13:55.76,Rikinobu WATANABE,10 MAY 1990,JPN,2f4,,Abashiri (JPN),04 JUL 2018,1014
836,13:55.76,Nick WILLIS,25 APR 1983,NZL,1f1,,Auckland (NZL),21 DEC 2018,1014
838,13:55.85,Dillon MAGGARD,16 OCT 1995,USA,2,,"Fresno, CA (USA)",12 MAY 2018,1013
838,13:55.85,Sam VINCENT,1992,CAN,1f1,,Ninove (BEL),28 JUL 2018,1013
840,13:55.87,Chartt MILLER,07 MAY 1995,AUS,4h1,,"Tampa, FL (USA)",26 MAY 2018,1013
840,13:55.87,Aleksey DOROFEYEV,25 DEC 1994,RUS,1,,Zhukovskiy (RUS),12 JUL 2018,1013
842,13:55.93,Chiharu NAKAGAWA,08 APR 1986,JPN,17f1,,Nobeoka (JPN),05 MAY 2018,1013
843,13:55.94,Yuta BANDO,21 NOV 1996,JPN,9f6,,Kumamoto (JPN),07 APR 2018,1013
844,13:55.95,Jaret CARPENTER,27 JUN 1998,USA,5h1,,"Tampa, FL (USA)",26 MAY 2018,1013
845,13:55.98,Zach ZARDA,14 MAR 1990,USA,11,,"Los Angeles, CA (USA)",17 MAY 2018,1013
846,13:56.00,Andrew HEYES,22 JUN 1990,GBR,12,,Dublin (IRL),19 JUL 2018,1013
847,13:56.01,Andy VERNON,07 JAN 1986,GBR,15,,Montreuil (FRA),19 JUN 2018,1013
848,13:56.04,Mohamed Hassan MOHAMED,23 AUG 1993,SOM,6f1,,Loughborough (GBR),23 JUN 2018,1013
849,13:56.05,Daichi KAMINO,13 SEP 1993,JPN,2f3,,Yokohama (JPN),22 APR 2018,1013
850,13:56.07,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,2f1,,Ninove (BEL),28 JUL 2018,1013
851,13:56.08,Yudai OKAMOTO,29 DEC 1991,JPN,15,,Kitami (JPN),07 JUL 2018,1013
852,13:56.12,Ryohei SAKAGUCHI,05 APR 1997,JPN,18f1,,Nobeoka (JPN),05 MAY 2018,1013
852,13:56.12,Samuel FITWI SIBHATU,01 JAN 1996,GER,14f2,,Oordegem (BEL),26 MAY 2018,1013
852,13:56.12,Younéss ESSALHI,20 FEB 1993,MAR,1,,Tarragona (ESP),27 JUN 2018,1013
852,13:56.12,Yann SCHRUB,20 MAR 1996,FRA,3,,Albi (FRA),07 JUL 2018,1013
856,13:56.13,Rui PINTO,18 NOV 1992,POR,13,,Dublin (IRL),19 JUL 2018,1013
857,13:56.17,Felix BOUR,25 MAR 1994,FRA,15f1,,Carquefou (FRA),16 JUN 2018,1012
858,13:56.19,William FULLER,14 MAY 1997,GBR,5f3,,Oordegem (BEL),26 MAY 2018,1012
858,13:56.19,Yimer GETAHUN,28 JUN 1992,ISR,2,,Tel Aviv (ISR),02 JUN 2018,1012
858,13:56.19,Tadesse GETAHON,20 DEC 1997,ISR,3,,Tel Aviv (ISR),02 JUN 2018,1012
861,13:56.21,Keita SAKAMOTO,16 AUG 1995,JPN,14f38,,Yokohama (JPN),11 NOV 2018,1012
862,13:56.22,Lander TIJTGAT,06 APR 1983,BEL,3f1,,Ninove (BEL),28 JUL 2018,1012
863,13:56.25,Takato SUZUKI,23 JUL 1997,JPN,2f2,,Abashiri (JPN),04 JUL 2018,1012
863,13:56.25,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,1,,Fukui (JPN),07 OCT 2018,1012
865,13:56.28,Soufiyan BOUQANTAR,30 AUG 1993,MAR,2,,Tarragona (ESP),27 JUN 2018,1012
866,13:56.29,David Kiprotich BETT,18 OCT 1992,KEN,5,,Łomża (POL),05 JUN 2018,1012
867,13:56.30,Lakshmanan GOVINDAN,05 JUN 1990,IND,1,,Jakarta (INA),13 FEB 2018,1012
867,13:56.30,Paul HOGAN,04 NOV 1995,USA,17f1,,"Azusa, CA (USA)",19 APR 2018,1012
867,13:56.3h,Yuri LABRA PHUTURI,06 AUG 1998,PER,2,,Lima (PER),20 JUL 2018,1012
867,13:56.30,Mario PACAY,20 JUL 1997,GUA,2,,Barranquilla (COL),31 JUL 2018,1012
871,13:56.34,Gilbert BOIT,,KEN,9h2,,"Sacramento, CA (USA)",26 MAY 2018,1012
872,13:56.35,Benard Kipkorir NGENO,10 AUG 1996,KEN,5h1,,Nairobi (KEN),22 JUN 2018,1012
873,13:56.36,Takashi ICHIDA,16 JUN 1992,JPN,10f6,,Kumamoto (JPN),07 APR 2018,1012
873,13:56.36,James NGANDU,02 APR 1990,KEN,2,,"Nashville, TN (USA)",01 JUN 2018,1012
873,13:56.36,Philipp REINHARDT,06 MAR 1994,GER,14,,"SV 03 Stadion, Tübingen (GER)",16 JUN 2018,1012
873,13:56.36,Kevin MAUNSELL,06 MAY 1981,IRL,7f1,,Loughborough (GBR),23 JUN 2018,1012
877,13:56.37,Amon KEMBOI,,KEN,5,,"Eugene, OR (USA)",08 JUN 2018,1012
878,13:56.38,Raphael KOLIAN,02 MAR 2001,KEN,12,,Nairobi (KEN),11 JUN 2018,1012
879,13:56.39,Dan CURTS,17 JAN 1996,USA,6f2,,"Palo Alto, CA (USA)",30 MAR 2018,1012
880,13:56.43,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,4f1,,Ninove (BEL),28 JUL 2018,1012
881,13:56.47,Merga TULU,12 SEP 1999,ETH,1f2,,Fukagawa (JPN),11 JUL 2018,1011
882,13:56.49,Milkesa MENGESHA,16 APR 2000,ETH,2,,Assela (ETH),26 MAY 2018,1011
882,13:56.49,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,3,,Jakarta (INA),30 AUG 2018,1011
884,13:56.53,Yemaneberhan CRIPPA,15 OCT 1996,ITA,3,,Tarragona (ESP),27 JUN 2018,1011
885,13:56.54,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,1,,Oslo (NOR),05 JUL 2018,1011
886,13:56.55,Yuji OSUDA,18 NOV 1990,JPN,5f5,,Nobeoka (JPN),05 MAY 2018,1011
886,13:56.55,Philo GERMANO,01 MAY 1995,USA,6h1,,"Tampa, FL (USA)",26 MAY 2018,1011
888,13:56.63,Tariq Ahmed AL AMRI,23 DEC 1990,KSA,15f1,,Oordegem (BEL),26 MAY 2018,1011
888,13:56.63,Yeneblo BIYAZEN,29 JAN 2000,ETH,16,,Montreuil (FRA),19 JUN 2018,1011
890,13:56.67,Manaka OKUNO,1993,JPN,6f5,,Nobeoka (JPN),05 MAY 2018,1011
891,13:56.72,Joe HARDY,02 JAN 1996,USA,7h1,,"Sacramento, CA (USA)",26 MAY 2018,1011
892,13:56.73,Austen DALQUIST,16 NOV 1995,USA,8h1,,"Sacramento, CA (USA)",26 MAY 2018,1011
893,13:56.74,Antonio ABADÍA,02 JUL 1990,ESP,4,,Tarragona (ESP),27 JUN 2018,1010
894,13:56.77,Andrew GARDNER,20 FEB 1995,USA,7f2,,"Palo Alto, CA (USA)",30 MAR 2018,1010
895,13:56.79,Rintaro TAKEDA,05 APR 1994,JPN,7f5,,Nobeoka (JPN),05 MAY 2018,1010
895,13:56.79,Adrián BEN,04 AUG 1998,ESP,9,,Los Corrales de Buelna (ESP),02 JUN 2018,1010
897,13:56.82,Shu HASEGAWA,25 NOV 1997,JPN,1f1,,Kumamoto (JPN),07 APR 2018,1010
898,13:56.87,Kazuma TAIRA,05 NOV 1994,JPN,15f2,,Heusden-Zolder (BEL),21 JUL 2018,1010
899,13:56.90,Kosei YAMAGUCHI,19 AUG 1991,JPN,3f1,,Gifu (JPN),13 MAY 2018,1010
900,13:56.91,Girmaw AMARE,26 OCT 1987,ISR,1,,Tel Aviv (ISR),05 JUL 2018,1010
901,13:56.97,Jose Ignacio GIMENEZ PEREZ,05 OCT 1994,ESP,15f2,,Oordegem (BEL),26 MAY 2018,1010
902,13:57.00,Yuki MUTA,26 MAY 1993,JPN,11f6,,Kumamoto (JPN),07 APR 2018,1010
903,13:57.02,Kei KATANISHI,18 MAR 1997,JPN,19f1,,Nobeoka (JPN),05 MAY 2018,1010
904,13:57.03,Jonathan DAVIES,28 OCT 1994,GBR,10f1,,Nijmegen (NED),08 JUN 2018,1010
905,13:57.05,Naoya TAKAHASHI,28 AUG 1993,JPN,12f6,,Kumamoto (JPN),07 APR 2018,1009
906,13:57.09,Patrick SHEEHAN,,USA,4f1,,"Charlottesville, VA (USA)",21 APR 2018,1009
907,13:57.14,Tadesse GETAHON,20 DEC 1997,ISR,2,,Tel Aviv (ISR),05 JUL 2018,1009
908,13:57.16,Mohcin OUTALHA,15 DEC 1998,MAR,3,,Taza (MAR),06 MAY 2018,1009
909,13:57.20,Daiki SUZAKI,26 JAN 1996,JPN,4f4,,Kumamoto (JPN),07 APR 2018,1009
909,13:57.20,Naoya TAKAHASHI,28 AUG 1993,JPN,7f1,,Shibetsu (JPN),14 JUL 2018,1009
911,13:57.26,Fernando CARRO,01 APR 1992,ESP,5,,Tarragona (ESP),27 JUN 2018,1009
912,13:57.29,Takumi KOMATSU,29 SEP 1994,JPN,3f2,,Abashiri (JPN),04 JUL 2018,1009
913,13:57.30,Samuel BARATA,19 JUL 1993,POR,1,,Braga (POR),21 JUL 2018,1009
914,13:57.35,Eduardo HERRERA,23 SEP 1997,USA,1,,"Corvallis, OR (USA)",27 APR 2018,1008
915,13:57.36,Antenayeh DAGNACHEW,29 SEP 1998,ETH,3,,Assela (ETH),26 MAY 2018,1008
915,13:57.36,Daniel LUNDGREN,04 JUL 1985,SWE,8f4,,Heusden-Zolder (BEL),21 JUL 2018,1008
917,13:57.40,Dillon MAGGARD,16 OCT 1995,USA,6,,"Eugene, OR (USA)",08 JUN 2018,1008
918,13:57.41,Jacob BOWMAN,,USA,5f1,,"Charlottesville, VA (USA)",21 APR 2018,1008
919,13:57.43,Abebe NEGEWO,20 MAY 1984,ETH,,,Tel Aviv (ISR),05 JUL 2018,1008
919,13:57.43,Gregory BE,14 NOV 1991,FRA,4,,Albi (FRA),07 JUL 2018,1008
921,13:57.48,Toshiyuki YANAGI,23 APR 1993,JPN,9f1,,Hiroshima (JPN),28 APR 2018,1008
922,13:57.51,Titus WARURU,29 MAR 1992,KEN,3f2,,Yokohama (JPN),22 APR 2018,1008
923,13:57.53,Robert DENAULT,27 APR 1993,CAN,14,,"Palo Alto, CA (USA)",30 MAR 2018,1008
924,13:57.56,Haimro ALAME,08 JUN 1990,ISR,3,,Tel Aviv (ISR),05 JUL 2018,1008
925,13:57.57,Takuro MIURA,04 DEC 1999,JPN,15f38,,Yokohama (JPN),11 NOV 2018,1008
926,13:57.59,Sho NAGATO,13 JAN 1997,JPN,13f6,,Kumamoto (JPN),07 APR 2018,1008
926,13:57.59,Matthew CROWE,04 APR 1990,USA,12,,"Los Angeles, CA (USA)",17 MAY 2018,1008
926,13:57.59,Bryce ANDERSON,18 OCT 1996,AUS,6f3,,Oordegem (BEL),26 MAY 2018,1008
929,13:57.60,Alexander TEUTEN,03 JAN 1992,GBR,16f2,,Oordegem (BEL),26 MAY 2018,1008
930,13:57.62,CJ ALBERTSON,11 OCT 1993,USA,2f1,,"Los Angeles, CA (USA)",12 MAY 2018,1008
