Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
685,13:50.54,Maverick DARLING,09 JUN 1989,USA,9,,Rovereto (ITA),02 SEP 2014,1031
686,13:50.55,Jim ROSA,07 APR 1993,PUR,4,,"Pullman, WA (USA)",18 MAY 2014,1031
686,13:50.55,Cyriaqu NDAYIKENGURUKIYE,10 MAR 1990,RWA,16,,"Hampden Park, Glasgow (GBR)",27 JUL 2014,1031
688,13:50.56,Yusei NAKAO,28 FEB 1984,JPN,13f22,,Yokohama (JPN),13 APR 2014,1031
689,13:50.59,Joe ROSA,07 APR 1993,PUR,5,,"Pullman, WA (USA)",18 MAY 2014,1031
690,13:50.62,Stefano LA ROSA,28 SEP 1985,ITA,5,,Huelva (ESP),12 JUN 2014,1031
690,13:50.62,David NJUGUNA,06 SEP 1989,KEN,7f26,,Yokohama (JPN),07 DEC 2014,1031
692,13:50.64,Weston STRUM,17 JAN 1992,USA,3f3,,"Palo Alto, CA (USA)",04 MAY 2014,1031
692,13:50.64,Yoshihiro TANAKA,,JPN,14f1,,Yokohama (JPN),28 SEP 2014,1031
694,13:50.76,Brendan GREGG,15 MAY 1989,USA,3,,"Columbus, OH (USA)",18 APR 2014,1031
694,13:50.76,Rinas AKHMADEYEV,25 MAY 1989,RUS,4,,Kazan (RUS),23 JUL 2014,1031
696,13:50.78,Evans KIPLAGAT,05 MAR 1988,KEN,5,,Kazan (RUS),23 JUL 2014,1031
696,13:50.78,Tsegay TUEMAY,20 DEC 1995,ERI,7,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1031
698,13:50.87,Daisuke MATSUFUJI,12 JAN 1986,JPN,11f25,,Yokohama (JPN),27 APR 2014,1030
699,13:50.88,Martin HEHIR,19 DEC 1992,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1030
699,13:50.88,Stanley SITEKI,25 DEC 1996,KEN,8f26,,Yokohama (JPN),07 DEC 2014,1030
701,13:50.98,Aritaka KAJIWARA,16 JUN 1988,JPN,11f1,,Hiroshima (JPN),29 APR 2014,1030
702,13:51.0h,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,7,,Nairobi (KEN),04 APR 2014,1030
703,13:51.03,Kensuke TAKEZAWA,11 OCT 1986,JPN,3f5,,Kumamoto (JPN),05 APR 2014,1030
704,13:51.05,Zouhair TALBI,08 APR 1995,MAR,8,,Rabat (MAR),31 MAY 2014,1030
705,13:51.06,Andrew COLLEY,01 APR 1991,USA,11,,"Eugene, OR (USA)",13 JUN 2014,1030
706,13:51.14,Kazuya WATANABE,07 JUL 1987,JPN,4f34,,Yokohama (JPN),15 JUN 2014,1029
707,13:51.15,Melaku ABERA,20 APR 1994,ETH,10f4,,Kumamoto (JPN),05 APR 2014,1029
708,13:51.16,Keigo YANO,03 DEC 1991,JPN,5f34,,Yokohama (JPN),15 JUN 2014,1029
709,13:51.19,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,,Kampala (UGA),01 JUN 2014,1029
710,13:51.22,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,2,,Luanda (ANG),02 JAN 2014,1029
711,13:51.34,Naoki OKAMOTO,26 MAY 1984,JPN,12f1,,Hiroshima (JPN),29 APR 2014,1029
712,13:51.36,Cyrus KINGORI,05 JAN 1997,KEN,3,,Yamanashi (JPN),02 AUG 2014,1029
713,13:51.4h,Daniel KIPKEMBOI,05 JUL 1996,KEN,8,,Nairobi (KEN),04 APR 2014,1028
713,13:51.4h,Silas Kimutai CHEBOGEL,20 JAN 1987,KEN,2,,Nairobi (KEN),10 MAY 2014,1028
715,13:51.41,Aaron HENDRIKX,24 MAR 1993,CAN,4f3,,"Palo Alto, CA (USA)",04 MAY 2014,1028
716,13:51.43,Genki YAGISAWA,18 FEB 1993,JPN,10,,Fukushima (JPN),08 JUN 2014,1028
716,13:51.43,Thomas FARRELL,23 MAR 1991,GBR,1,,Birmingham (GBR),28 JUN 2014,1028
718,13:51.45,Kazuharu TAKAI,10 MAY 1984,JPN,15f1,,Nobeoka (JPN),10 MAY 2014,1028
719,13:51.47,Brenton ROWE,17 AUG 1987,AUT,4,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1028
720,13:51.48,Iván Guido LÓPEZ BILBAO,10 MAR 1990,CHI,2,,Santiago de Chile (CHI),14 FEB 2014,1028
720,13:51.48,David MCNEILL,06 OCT 1986,AUS,1,,Chiba (JPN),24 NOV 2014,1028
722,13:51.61,Thomas AYEKO,10 FEB 1992,UGA,7,,"Le Grande Stade, Marrakesh (MAR)",14 AUG 2014,1028
723,13:51.64,Atsedu TSEGAY,17 DEC 1991,ETH,3,,Luanda (ANG),02 JAN 2014,1028
723,13:51.64,Kevin BATT,28 FEB 1991,IRL,11,,"Los Angeles, CA (USA)",15 MAY 2014,1028
725,13:51.70,Mikael EKVALL,18 JUN 1989,SWE,14f1,,Oordegem (BEL),31 MAY 2014,1027
726,13:51.72,Marius VEDVIK,18 MAR 1992,NOR,9f3,,Heusden-Zolder (BEL),19 JUL 2014,1027
727,13:51.85,Stanley Kipkoech KEBENEI,06 NOV 1989,KEN,6h2,,"Fayetteville, AR (USA)",31 MAY 2014,1027
728,13:51.88,James KIBET,05 JUN 1986,UGA,13,,Nairobi (KEN),07 JUN 2014,1027
729,13:51.93,Shogo NAKAMURA,16 SEP 1992,JPN,13f1,,Hiroshima (JPN),29 APR 2014,1027
730,13:51.96,Hironori TSUETAKI,08 MAY 1993,JPN,1f2,,Yokohama (JPN),25 MAY 2014,1027
731,13:52.00,Weston STRUM,17 JAN 1992,USA,7h2,,"Fayetteville, AR (USA)",31 MAY 2014,1026
732,13:52.04,Ross MILLINGTON,19 SEP 1989,GBR,2,,Birmingham (GBR),28 JUN 2014,1026
733,13:52.06,Akihiko TSUMURAI,10 JUL 1984,JPN,4f2,,Nobeoka (JPN),10 MAY 2014,1026
734,13:52.2h,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1,,Kisii (KEN),12 APR 2014,1026
735,13:52.25,Altobeli SILVA,03 DEC 1990,BRA,1,,São Paulo (BRA),14 JUN 2014,1026
736,13:52.29,Naohiro YAMADA,18 DEC 1984,JPN,11f1,,Kitami (JPN),02 JUL 2014,1025
737,13:52.32,Lucas BRUCHET,23 FEB 1991,CAN,2,,Moncton (CAN),28 JUN 2014,1025
738,13:52.33,Daniel HERRERA,29 NOV 1992,USA,1,,"Walnut, CA (USA)",18 APR 2014,1025
739,13:52.34,Jacob RILEY,02 NOV 1988,USA,4,,"Columbus, OH (USA)",18 APR 2014,1025
740,13:52.40,Drew JORDAN,,USA,15f1,,"Palo Alto, CA (USA)",04 APR 2014,1025
740,13:52.40,Olle WALLERÄNG,05 FEB 1985,SWE,5f1,,Sollentuna (SWE),26 JUN 2014,1025
740,13:52.40,Shota SHINJO,11 OCT 1992,JPN,3,,Kumagaya (JPN),07 SEP 2014,1025
743,13:52.41,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Sochi (RUS),30 MAY 2014,1025
743,13:52.41,Youssouf HISS BACHIR,01 JAN 1987,DJI,6f1,,Sollentuna (SWE),26 JUN 2014,1025
745,13:52.42,Takanori ICHIKAWA,03 NOV 1990,JPN,1f2,,Yokohama (JPN),28 SEP 2014,1025
746,13:52.43,Malcolm HICKS,19 OCT 1987,NZL,4,,Hobart (AUS),01 FEB 2014,1025
746,13:52.43,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1025
746,13:52.43,Toshiyuki YANAGI,23 APR 1993,JPN,6f34,,Yokohama (JPN),15 JUN 2014,1025
746,13:52.43,Okubamichael FISSEHATSION,15 SEP 1997,ERI,3,,Oordegem (BEL),05 JUL 2014,1025
750,13:52.44,Taketo KUMAZAKI,15 MAY 1992,JPN,14f22,,Yokohama (JPN),13 APR 2014,1025
751,13:52.51,Roy HOORNWEG,08 MAY 1989,NED,14f2,,Heusden-Zolder (BEL),19 JUL 2014,1025
752,13:52.58,Suresh KUMAR,01 JUL 1991,IND,2,,Patiala (IND),16 AUG 2014,1024
753,13:52.60,Shota SHINJO,11 OCT 1992,JPN,10f1,,Abashiri (JPN),06 JUL 2014,1024
754,13:52.63,Ken YOKOTE,27 APR 1993,JPN,6f1,,Yokohama (JPN),25 MAY 2014,1024
755,13:52.64,Anatoliy RYBAKOV,27 FEB 1985,RUS,3,,Sochi (RUS),30 MAY 2014,1024
756,13:52.67,Tony JORDANEK,27 DEC 1986,USA,4f1,,"Raleigh, NC (USA)",28 MAR 2014,1024
757,13:52.7h,Jonathan KOSGEI,,KEN,6h2,,Nairobi (KEN),05 JUN 2014,1024
758,13:52.76,Sindre BURAAS,08 MAY 1989,NOR,17,,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1024
758,13:52.76,Nathan AYEKO,01 OCT 1993,UGA,5,,Kampala (UGA),12 JUL 2014,1024
760,13:52.78,Hiroyuki ISHIKAWA,22 JAN 1993,JPN,15f22,,Yokohama (JPN),13 APR 2014,1024
761,13:52.79,Seung-ho BAEK,16 DEC 1990,KOR,1f4,,Nobeoka (JPN),10 MAY 2014,1024
762,13:52.80,Luke CALDWELL,02 AUG 1991,GBR,8h2,,"Fayetteville, AR (USA)",31 MAY 2014,1024
763,13:52.81,Kazuya DEGUCHI,14 AUG 1988,JPN,11,,Fukushima (JPN),08 JUN 2014,1024
764,13:52.86,Dan QUIGLEY,14 JAN 1989,USA,12,,"Sacramento, CA (USA)",27 JUN 2014,1024
765,13:52.89,Aras KAYA,04 APR 1994,KEN,6,,Kazan (RUS),23 JUL 2014,1023
766,13:52.90,Alex MWANGI,14 JUN 1990,KEN,11f4,,Kumamoto (JPN),05 APR 2014,1023
767,13:52.93,Isaac PRESSON,07 FEB 1992,USA,1f2,,"Palo Alto, CA (USA)",04 APR 2014,1023
767,13:52.93,Daiki HIROSE,06 OCT 1991,JPN,12,,Fukushima (JPN),08 JUN 2014,1023
769,13:52.96,Joseph KAMATHI,23 NOV 1996,KEN,12f25,,Yokohama (JPN),27 APR 2014,1023
770,13:52.98,Takuya HANYU,08 NOV 1997,JPN,2f1,,Merksem (BEL),23 AUG 2014,1023
771,13:53.10,Andrey MINZHULIN,06 SEP 1987,RUS,1,,Zhukovskiy (RUS),27 JUN 2014,1023
772,13:53.20,Takahiro YAGIHARA,04 OCT 1991,JPN,13f25,,Yokohama (JPN),27 APR 2014,1022
773,13:53.22,Hiroyoshi UMEGAE,05 JAN 1984,JPN,6f2,,Yamaguchi (JPN),12 OCT 2014,1022
774,13:53.26,Yuta MATSUDA,12 APR 1988,JPN,11f1,,Abashiri (JPN),06 JUL 2014,1022
775,13:53.29,Amanal PETROS,17 MAY 1995,GER,4,,Oordegem (BEL),05 JUL 2014,1022
776,13:53.32,Naohiro DOMOTO,23 JUL 1989,JPN,13,,Fukushima (JPN),08 JUN 2014,1022
777,13:53.33,Yuma HATTORI,13 NOV 1993,JPN,7f1,,Yokohama (JPN),25 MAY 2014,1022
778,13:53.35,Kengo NAMIOKA,,JPN,2f2,,Abashiri (JPN),06 JUL 2014,1022
779,13:53.37,Michael CLEVENGER,24 NOV 1993,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1022
780,13:53.38,Ross MILLINGTON,19 SEP 1989,GBR,14f2,,"Palo Alto, CA (USA)",04 MAY 2014,1022
781,13:53.40,Zach ZARDA,14 MAR 1990,USA,2,,"Walnut, CA (USA)",18 APR 2014,1022
781,13:53.4h,Luis Fernando OSTOS CRUZ,09 AUG 1992,PER,2,,Barranco (PER),31 MAY 2014,1022
783,13:53.45,Marvin BLANCO,16 JUN 1988,VEN,1f1,,"Los Angeles, CA (USA)",10 MAY 2014,1022
784,13:53.48,Brandon DOUGHTY,14 MAY 1993,USA,3f2,,"Palo Alto, CA (USA)",04 APR 2014,1021
785,13:53.57,Arne GABIUS,22 MAR 1981,GER,1,,Braunschweig (GER),24 MAY 2014,1021
786,13:53.58,Hiroyoshi UMEGAE,05 JAN 1984,JPN,14,,Fukushima (JPN),08 JUN 2014,1021
786,13:53.58,Min KIM,09 MAY 1989,KOR,3f2,,Abashiri (JPN),06 JUL 2014,1021
788,13:53.63,Yuki SATO,26 NOV 1986,JPN,4f5,,Kumamoto (JPN),05 APR 2014,1021
789,13:53.67,Alemu BEKELE,23 MAR 1990,BRN,2,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1021
790,13:53.68,Lewis KORIR,11 JUN 1986,KEN,1,,Pudasjärvi (FIN),19 JUN 2014,1021
791,13:53.72,Ivan Dario GONZALEZ,14 AUG 1987,COL,5f3,,"Palo Alto, CA (USA)",04 MAY 2014,1021
792,13:53.84,Hideyuki TANAKA,23 FEB 1984,JPN,15f2,,Heusden-Zolder (BEL),19 JUL 2014,1020
792,13:53.84,Yuma HATTORI,13 NOV 1993,JPN,4,,Kumagaya (JPN),07 SEP 2014,1020
794,13:53.88,Tatsuro OKAZAKI,31 JUL 1989,JPN,1f41,,Yokohama (JPN),07 DEC 2014,1020
795,13:54.02,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,Xalapa (MEX),30 AUG 2014,1020
796,13:54.10,Keisuke NAKATANI,12 JAN 1995,JPN,15,,Fukushima (JPN),08 JUN 2014,1019
797,13:54.11,Daniel GITAU,01 OCT 1987,KEN,10f3,,Nobeoka (JPN),10 MAY 2014,1019
797,13:54.11,El Hassane BEN LKHAINOUCH,01 JUN 1981,FRA,9f1,,Carquefou (FRA),20 JUN 2014,1019
797,13:54.11,Jonathan MELLOR,27 DEC 1986,GBR,3,,Birmingham (GBR),28 JUN 2014,1019
800,13:54.18,Shota HATTORI,28 OCT 1991,JPN,12f1,,Abashiri (JPN),06 JUL 2014,1019
801,13:54.20,Shunsuke OGINO,25 AUG 1993,JPN,5,,Kumagaya (JPN),07 SEP 2014,1019
802,13:54.24,Hideyuki TANAKA,23 FEB 1984,JPN,16,,Fukushima (JPN),08 JUN 2014,1019
803,13:54.29,Hiroyuki YAMAMOTO,30 APR 1986,JPN,6f1,,Fukagawa (JPN),25 JUN 2014,1019
804,13:54.3h,Spencer MAIYO,1996,KEN,3f1,,Nakuru (KEN),14 MAR 2014,1019
805,13:54.34,Paul ROBINSON,24 MAY 1991,IRL,5,,Hobart (AUS),01 FEB 2014,1019
805,13:54.34,Yegor NIKOLAYEV,28 APR 1988,RUS,2,,Zhukovskiy (RUS),27 JUN 2014,1019
807,13:54.35,Hikaru KATO,02 OCT 1992,JPN,6,,Kumagaya (JPN),07 SEP 2014,1019
808,13:54.41,Ababa LAMA,1993,SWE,7f1,,Sollentuna (SWE),26 JUN 2014,1018
809,13:54.43,Andrew SPRINGER,10 MAR 1991,USA,15f2,,"Palo Alto, CA (USA)",04 MAY 2014,1018
810,13:54.44,John KARIUKI,24 NOV 1997,KEN,14f25,,Yokohama (JPN),27 APR 2014,1018
811,13:54.45,Bruce TINDYEBWA,,UGA,6,,Kampala (UGA),12 JUL 2014,1018
811,13:54.45,Philipp PFLIEGER,16 JUL 1987,GER,3,,Ulm (GER),27 JUL 2014,1018
813,13:54.46,Kennedy KITHUKA,04 JUN 1989,KEN,1,,"Lubbock, TX (USA)",18 MAY 2014,1018
813,13:54.46,Alex CHEROP,15 JAN 1991,UGA,7,,Kampala (UGA),12 JUL 2014,1018
813,13:54.46,Makoto MITSUNOBU,18 JUL 1995,JPN,7,,Kumagaya (JPN),07 SEP 2014,1018
816,13:54.47,Tim RITCHIE,07 AUG 1987,USA,5f1,,"Raleigh, NC (USA)",28 MAR 2014,1018
817,13:54.48,Adam BITCHELL,23 JUN 1991,GBR,6f3,,"Palo Alto, CA (USA)",04 MAY 2014,1018
818,13:54.52,Leslie ENCINA,02 JAN 1982,CHI,1,,Curicó (CHI),27 MAR 2014,1018
818,13:54.52,Yassine MANDOUR,21 FEB 1985,FRA,1,,Compiégne (FRA),04 MAY 2014,1018
820,13:54.56,Tomoya SHIRAYANAGI,07 JUL 1981,JPN,13f1,,Abashiri (JPN),06 JUL 2014,1018
821,13:54.57,Naohiro DOMOTO,23 JUL 1989,JPN,3f1,,Yamaguchi (JPN),12 OCT 2014,1018
822,13:54.58,Ryo KINAME,22 JAN 1991,JPN,3,,Nobeoka (JPN),29 APR 2014,1018
823,13:54.60,Takumi HONDA,25 JUL 1991,JPN,2f4,,Nobeoka (JPN),10 MAY 2014,1018
824,13:54.64,Ben BLANKENSHIP,15 DEC 1988,USA,12,,"Los Angeles, CA (USA)",15 MAY 2014,1018
825,13:54.65,Altobeli SILVA,03 DEC 1990,BRA,2,,São Paulo (BRA),03 AUG 2014,1017
826,13:54.67,Shun SATO,05 JAN 1988,JPN,14f1,,Abashiri (JPN),06 JUL 2014,1017
827,13:54.70,Dennis LICHT,30 MAY 1984,NED,9f1,,Ninove (BEL),02 AUG 2014,1017
828,13:54.71,Tetsuya YOROIZAKA,20 MAR 1990,JPN,5f5,,Kumamoto (JPN),05 APR 2014,1017
828,13:54.71,Daiki TAGUCHI,21 DEC 1991,JPN,8,,Kumagaya (JPN),07 SEP 2014,1017
830,13:54.76,Zouhair TALBI,08 APR 1995,MAR,10f1,,Carquefou (FRA),20 JUN 2014,1017
831,13:54.80,Kazuto KAWABATA,20 DEC 1995,JPN,1f21,,Yokohama (JPN),13 APR 2014,1017
832,13:54.86,Dylan LAFOND,18 MAR 1993,USA,6f1,,"Raleigh, NC (USA)",28 MAR 2014,1017
832,13:54.86,Jonathan MELLOR,27 DEC 1986,GBR,1f1,,Manchester (GBR),31 MAY 2014,1017
834,13:54.87,Khalil LAMCIYEH,10 DEC 1986,MAR,2,,Rabat (MAR),21 JUN 2014,1017
834,13:54.87,Naoto YOSHIMURA,18 SEP 1992,JPN,7f1,,Fukagawa (JPN),25 JUN 2014,1017
836,13:54.92,Shuho DAIROKUNO,23 DEC 1992,JPN,17,,Fukushima (JPN),08 JUN 2014,1017
837,13:54.93,Alemu BEKELE,23 MAR 1990,BRN,2,,Szczecin (POL),07 JUN 2014,1017
837,13:54.93,John Nick HAPPE,11 DEC 1990,USA,12,,"Eugene, OR (USA)",13 JUN 2014,1017
839,13:54.94,Titus WARURU,29 MAR 1992,KEN,2f2,,Fukuoka (JPN),03 NOV 2014,1017
840,13:54.98,Takaya IWASAKI,03 AUG 1983,JPN,7f34,,Yokohama (JPN),15 JUN 2014,1016
841,13:54.99,Aritaka KAJIWARA,16 JUN 1988,JPN,6f5,,Kumamoto (JPN),05 APR 2014,1016
842,13:55.03,Myeong-jun SON,17 JAN 1994,KOR,4f2,,Abashiri (JPN),06 JUL 2014,1016
843,13:55.06,Marius VEDVIK,18 MAR 1992,NOR,2f2,,Sollentuna (SWE),26 JUN 2014,1016
844,13:55.08,Shota SHINJO,11 OCT 1992,JPN,1f6,,Tokyo (JPN),30 MAY 2014,1016
845,13:55.11,Luke PUSKEDRA,08 FEB 1990,USA,5,,"Eugene, OR (USA)",19 APR 2014,1016
846,13:55.12,Mason FERLIC,05 AUG 1993,USA,3,,"Walnut, CA (USA)",18 APR 2014,1016
846,13:55.12,Yevgeniy KUNTS,21 APR 1993,RUS,3,,Zhukovskiy (RUS),27 JUN 2014,1016
848,13:55.13,Yuki MAEDA,16 FEB 1991,JPN,2f21,,Yokohama (JPN),13 APR 2014,1016
849,13:55.16,Sam STABLER,17 MAY 1992,GBR,23,,"Walnut, CA (USA)",18 APR 2014,1016
850,13:55.17,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,15f25,,Yokohama (JPN),27 APR 2014,1016
851,13:55.18,Ryo MATSUMOTO,19 OCT 1990,JPN,18,,Fukushima (JPN),08 JUN 2014,1016
851,13:55.18,Mitchel BROWN,30 OCT 1988,AUS,10f1,,Ninove (BEL),02 AUG 2014,1016
853,13:55.20,Rorey HUNTER,02 FEB 1993,AUS,1f3,,"Palo Alto, CA (USA)",04 APR 2014,1016
854,13:55.27,Lewis KORIR,11 JUN 1986,KEN,1,,Tampere (FIN),24 AUG 2014,1015
855,13:55.28,Rolf RÜFENACHT,28 AUG 1984,SUI,15f1,,Oordegem (BEL),31 MAY 2014,1015
856,13:55.41,Jacob WANJIKU,16 JAN 1986,KEN,9f26,,Yokohama (JPN),07 DEC 2014,1015
857,13:55.43,Wataru UENO,02 AUG 1990,JPN,16f1,,Yokohama (JPN),28 SEP 2014,1015
858,13:55.47,Hazuma HATTORI,07 FEB 1995,JPN,8f1,,Yokohama (JPN),25 MAY 2014,1015
859,13:55.54,Keisuke TANAKA,06 SEP 1988,JPN,5f2,,Nobeoka (JPN),10 MAY 2014,1015
860,13:55.55,Joseph ONSARIGO,1992,KEN,6f4,,Fukushima (JPN),17 MAY 2014,1014
860,13:55.55,Isaac PRESSON,07 FEB 1992,USA,13,,"Eugene, OR (USA)",13 JUN 2014,1014
862,13:55.56,Brenton ROWE,17 AUG 1987,AUT,3,,"Albert Park, Melbourne (AUS)",05 APR 2014,1014
862,13:55.56,Matthew MCELROY,27 MAR 1992,USA,4,,"Walnut, CA (USA)",18 APR 2014,1014
864,13:55.57,Maverick DARLING,09 JUN 1989,USA,23f1,,"Palo Alto, CA (USA)",04 MAY 2014,1014
864,13:55.57,Jake HURYSZ,15 JUL 1992,USA,6,,"Pullman, WA (USA)",18 MAY 2014,1014
866,13:55.59,Jack KEELAN,02 FEB 1995,USA,7f3,,"Palo Alto, CA (USA)",04 MAY 2014,1014
867,13:55.60,Aleksey CHISTOV,17 APR 1986,RUS,7,,Kazan (RUS),23 JUL 2014,1014
868,13:55.62,Joseph ONSARIGO,1992,KEN,12f4,,Kumamoto (JPN),05 APR 2014,1014
869,13:55.64,Ryo ONISHI,26 NOV 1991,JPN,1f13,,Tokyo (JPN),04 OCT 2014,1014
869,13:55.64,Samuel MWANGI,19 SEP 1997,KEN,2f41,,Yokohama (JPN),07 DEC 2014,1014
871,13:55.65,Ethan SHAW,12 MAR 1990,USA,5,,"Columbus, OH (USA)",18 APR 2014,1014
872,13:55.7h,Peter MWOLOLO,1992,KEN,1f3,,Nakuru (KEN),14 MAR 2014,1014
872,13:55.7h,Ambrose BORE,08 AUG 1995,KEN,2f3,,Nakuru (KEN),14 MAR 2014,1014
874,13:55.71,Yuichiro UENO,29 JUL 1985,JPN,7f5,,Kumamoto (JPN),05 APR 2014,1014
875,13:55.77,Patrick SCHELLBERG,20 FEB 1992,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1014
875,13:55.77,Curtis CARR,24 MAY 1989,USA,2f3,,"Palo Alto, CA (USA)",04 APR 2014,1014
877,13:55.79,Atsushi YAMASAKI,07 OCT 1986,JPN,16f1,,Nobeoka (JPN),10 MAY 2014,1014
878,13:55.80,Yu AOKI,,JPN,3f21,,Yokohama (JPN),13 APR 2014,1014
879,13:55.86,Keita BABA,28 APR 1986,JPN,19,,Fukushima (JPN),08 JUN 2014,1013
880,13:55.89,Arne GABIUS,22 MAR 1981,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1013
880,13:55.89,John KARIUKI,24 NOV 1997,KEN,1,,Nagasaki (JPN),21 OCT 2014,1013
882,13:55.9h,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,4f1,,Nakuru (KEN),14 MAR 2014,1013
883,13:55.91,Kazuya NAMERA,08 MAR 1987,JPN,1f3,,Kumamoto (JPN),05 APR 2014,1013
883,13:55.91,Connor WINTER,18 FEB 1993,USA,8f3,,"Palo Alto, CA (USA)",04 MAY 2014,1013
885,13:55.93,Keigo YANO,03 DEC 1991,JPN,2f3,,Kumamoto (JPN),05 APR 2014,1013
886,13:55.98,Carlos Antonio DOS SANSOS,29 NOV 1980,BRA,1,,São Paulo (BRA),09 MAR 2014,1013
887,13:55.99,Taku FUJIMOTO,11 SEP 1989,JPN,8f5,,Kumamoto (JPN),05 APR 2014,1013
887,13:55.99,Mitsunori ASAOKA,11 JAN 1993,JPN,16f25,,Yokohama (JPN),27 APR 2014,1013
889,13:56.00,Ammar MOUSSA,01 DEC 1993,USA,9f3,,"Palo Alto, CA (USA)",04 MAY 2014,1013
889,13:56.00,Jesús ESPAÑA,21 AUG 1978,ESP,2,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1013
891,13:56.01,Patrick TIERNAN,11 SEP 1994,AUS,1,,"Villanova, PA (USA)",11 MAY 2014,1013
892,13:56.09,Brett ROBINSON,08 MAY 1991,AUS,4,,Marseille (FRA),31 MAY 2014,1013
893,13:56.18,Brendan GREGG,15 MAY 1989,USA,13,,"Sacramento, CA (USA)",27 JUN 2014,1012
894,13:56.30,Takuya OTANI,02 OCT 1992,JPN,16f1,,Yokohama (JPN),27 SEP 2014,1012
895,13:56.39,Sean KEVEREN,17 JUN 1990,USA,3,,Guelph (CAN),31 MAY 2014,1012
895,13:56.39,Minato YAMASHITA,15 NOV 1988,JPN,5f2,,Abashiri (JPN),06 JUL 2014,1012
897,13:56.4h,Liam ADAMS,04 SEP 1986,AUS,1,,Melbourne (AUS),27 NOV 2014,1012
898,13:56.44,Hiromitsu KAKUAGE,14 SEP 1990,JPN,20,,Fukushima (JPN),08 JUN 2014,1011
899,13:56.48,Aaron HENDRIKX,24 MAR 1993,CAN,1f1,,"Walnut, CA (USA)",18 APR 2014,1011
900,13:56.49,Jaouad TOUGANE,10 JAN 1989,MAR,6,,Huelva (ESP),12 JUN 2014,1011
901,13:56.51,Liam ADAMS,04 SEP 1986,AUS,5,,"Albert Park, Melbourne (AUS)",22 MAR 2014,1011
902,13:56.55,Kazuhiro KUGA,07 MAR 1991,JPN,4f1,,Yamaguchi (JPN),12 OCT 2014,1011
903,13:56.56,Altobeli SILVA,03 DEC 1990,BRA,2,,São Paulo (BRA),09 MAR 2014,1011
904,13:56.63,Hayato SAITO,09 JAN 1989,JPN,16f22,,Yokohama (JPN),13 APR 2014,1011
905,13:56.64,Ali KAYA,20 APR 1994,TUR,3,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1011
906,13:56.65,Girmaw AMARE,26 OCT 1987,ISR,1,,Tel Aviv (ISR),19 JAN 2014,1011
907,13:56.68,Kidane TADESSE,31 AUG 1987,ERI,2,,Schifflange (LUX),03 AUG 2014,1011
908,13:56.72,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,5,,"Walnut, CA (USA)",18 APR 2014,1011
909,13:56.73,Chiharu NAKAGAWA,08 APR 1986,JPN,2,,Fukushima (JPN),11 MAY 2014,1011
910,13:56.75,Bilal MARHOUM,15 FEB 1991,MAR,3,,Rabat (MAR),21 JUN 2014,1010
911,13:56.83,Masaru AOKI,16 MAY 1990,JPN,2f6,,Tokyo (JPN),30 MAY 2014,1010
911,13:56.83,Ayumu HISAIBARU,18 NOV 1989,JPN,7f2,,Yamaguchi (JPN),12 OCT 2014,1010
913,13:56.87,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,6,,"Walnut, CA (USA)",18 APR 2014,1010
913,13:56.87,Shunsuke OGINO,25 AUG 1993,JPN,15f1,,Abashiri (JPN),06 JUL 2014,1010
913,13:56.87,Rinas AKHMADEYEV,25 MAY 1989,RUS,2,,Chiba (JPN),24 NOV 2014,1010
916,13:56.89,John KARIUKI,10 NOV 1986,KEN,17f1,,Nobeoka (JPN),10 MAY 2014,1010
917,13:56.93,Takuya ISHIKAWA,29 OCT 1987,JPN,3f3,,Kumamoto (JPN),05 APR 2014,1010
918,13:56.94,Scott DAHLBERG,09 SEP 1984,USA,12f1,,"Portland, OR (USA)",15 JUN 2014,1010
919,13:56.95,Andy TROUARD,22 APR 1994,USA,3f3,,"Palo Alto, CA (USA)",04 APR 2014,1010
919,13:56.95,Kosei YAMAGUCHI,19 AUG 1991,JPN,6f3,,Yamaguchi (JPN),12 OCT 2014,1010
