Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
779,13:59.01,Kohei NAKAJIMA,07 AUG 1996,JPN,1f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1003
780,13:59.02,Tomoya NAKAMURA,27 DEC 1997,JPN,18f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,1003
781,13:59.11,Shinji MITA,04 JAN 1996,JPN,16f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1003
782,13:59.17,Kazuki MURAMOTO,10 NOV 1992,JPN,6f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1002
783,13:59.18,Aleksandr YAREMCHUK,19 FEB 1995,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1002
784,13:59.20,Masahiro FUKUMOTO,08 APR 1997,JPN,7f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1002
785,13:59.22,Ellis CROSS,22 SEP 1996,GBR,9,,"Sportcity Regional Arena, Manchester (GBR)",05 SEP 2020,1002
786,13:59.25,Abdelkarim EZZOUHTI,,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 DEC 2020,1002
787,13:59.26,Rintaro TAKATA,22 JUL 1997,JPN,5f17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1002
788,13:59.27,Wataru TOCHIGI,08 MAY 1995,JPN,2f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1002
788,13:59.27,Shota YAMADA,06 DEC 1987,JPN,6f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1002
790,13:59.31,Hibiki OBARA,10 NOV 2001,JPN,1f2,,"Kokushikan University Stadium, Tama (JPN)",31 OCT 2020,1002
790,13:59.31,Renato OGATA,07 FEB 2004,JPN,7f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1002
792,13:59.32,Simon BEDARD,03 JAN 1997,FRA,2,,"Stade Municipal, Balma (FRA)",14 AUG 2020,1002
793,13:59.37,Takayasu HASHIZUME,14 DEC 1990,JPN,18,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1002
794,13:59.38,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,3,,Aalborg (DEN),13 JUN 2020,1002
795,13:59.39,Ruina BUKAWA,30 MAY 2000,JPN,1,,"Juntendo University Stadium, Inzai (JPN)",02 AUG 2020,1002
795,13:59.39,Frederick Mwingirwa MATHUI,28 AUG 1996,KEN,13f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1002
797,13:59.43,Lahcen AIT ALIBOU,14 SEP 1996,ESP,7,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,1001
798,13:59.47,Shunsuke IMANISHI,29 AUG 1997,JPN,8f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1001
799,13:59.52,José Eduardo RODRIGUEZ,30 DEC 1997,MEX,1,,"Pista de Atletismo del Centro Deportivo Benito Juárez, Mazatlán (MEX)",14 MAR 2020,1001
800,13:59.53,Tobias BLUM,16 JAN 1995,GER,3f4,,"Sportanlage am Weinweg, Regensburg (GER)",25 JUL 2020,1001
801,13:59.55,Kazuki KUROKAWA,08 MAY 1995,JPN,3f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1001
802,13:59.69,Akihiro KANEKO,07 MAR 1994,JPN,4f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,1001
803,13:59.72,Emil BLOMBERG,09 APR 1992,SWE,3f1,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,1001
804,13:59.73,Yuma KAIKI,14 DEC 1998,JPN,1f5,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1000
805,13:59.79,Shoya OKUNO,10 APR 1993,JPN,9f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1000
806,13:59.81,Hiroki NAGAYAMA,20 JUL 1996,JPN,7f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,1000
807,13:59.82,Kei KAWAGUCHI,28 NOV 1999,JPN,5f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,1000
807,13:59.82,Shin KIMURA,08 FEB 1994,JPN,12f7,,"Athletics Stadium, Konosu (JPN)",21 SEP 2020,1000
809,13:59.83,Kento OTSU,07 DEC 1991,JPN,4f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,1000
810,13:59.85,Kazuki UEMURA,13 JAN 1994,JPN,5f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1000
811,13:59.89,Hikaru KUMAGAI,30 JUL 1994,JPN,8f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,1000
812,13:59.92,Shinji MITA,04 JAN 1996,JPN,24f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,1000
812,13:59.92,John MURITU,30 JUN 1996,KEN,10f11,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,1000
814,13:59.98,Yohei SUZUKI,23 MAY 1994,JPN,1f1,,"Municipal Mizuho Stadium, Nagoya (JPN)",04 JUL 2020,1000
815,13:59.99,Luuk MAAS,26 AUG 1999,NED,5,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1000
816,14:00.02,Hiroto KANAMORI,10 FEB 1994,JPN,2f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,1000
817,14:00.03,Kensuke HORIO,12 AUG 1996,JPN,13f2,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,999
818,14:00.06,Taisei NAKAMURA,05 OCT 1997,JPN,8f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,999
818,14:00.06,Shun SADAKATA,30 JUN 1997,JPN,5f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,999
820,14:00.08,Kento NISHI,20 OCT 1998,JPN,6f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,999
821,14:00.11,Yuhi NAKAYA,11 JUN 1999,JPN,4f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,999
822,14:00.13,Hiroki SUZUKI,27 JUL 1994,JPN,1f1,,"Athletics Stadium, Toyama (JPN)",18 JUL 2020,999
823,14:00.16,Tamaki FUJIMOTO,14 JAN 2001,JPN,19,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,999
824,14:00.17,Takuro MIURA,04 DEC 1999,JPN,2f4,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,999
825,14:00.23,Sid VAUGHN,26 JUL 1994,USA,8,,"St. George, UT (USA)",11 JUL 2020,999
825,14:00.23,Noritoshi HARA,06 DEC 1995,JPN,17f13,,"Athletics Stadium, Konosu (JPN)",24 OCT 2020,999
827,14:00.31,Ichitaka YAMASHITA,29 JUL 1997,JPN,9f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,999
828,14:00.33,Shoya KAWASE,19 JUL 1998,JPN,19f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,998
829,14:00.36,Seiya SUNADA,30 OCT 2001,JPN,10f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,998
830,14:00.44,Roberto ALAIZ,20 JUL 1990,ESP,8,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,998
831,14:00.51,Akihito KAWATA,08 SEP 2000,JPN,2,,"Juntendo University Stadium, Inzai (JPN)",02 AUG 2020,998
832,14:00.53,Tachlowini GABRIYESOS,01 JAN 1998,ART,4,,Tel Aviv (ISR),04 JUL 2020,998
832,14:00.53,Daisuke MOMOZAWA,19 JAN 1993,JPN,20,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,998
834,14:00.54,Simon BEDARD,03 JAN 1997,FRA,6,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,998
835,14:00.58,Hiroki NAKAYAMA,18 DEC 1998,JPN,5f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,998
836,14:00.59,Kazuki MATSUMURA,14 JAN 1993,JPN,2f5,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,998
836,14:00.59,Yuichiro NISHIKAWA,10 OCT 1997,JPN,3f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,998
838,14:00.61,Mikael EKVALL,18 JUN 1989,SWE,19,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,998
839,14:00.64,Elias GEDYON,04 APR 1993,USA,19f3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,997
840,14:00.65,Shea FOSTER,,USA,6f1,,"Christian Brothers HS, Memphis, TN (USA)",14 NOV 2020,997
841,14:00.73,Mohammadreza ABOOTORABI,31 AUG 1989,IRI,4f1,,"Slottsskogsvallen, Göteborg (SWE)",25 JUL 2020,997
842,14:00.74,Yuta KOYAMA,04 FEB 1994,JPN,7f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,997
843,14:00.75,Frank LARA,25 SEP 1995,USA,9,,"St. George, UT (USA)",11 JUL 2020,997
844,14:00.79,Tatsuya YAMAMOTO,14 JUN 1995,JPN,1f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,997
845,14:00.80,Haftom WELDAY,13 MAR 1990,ERI,1f1,,"Sportanlage Wisacher, Regensdorf (SUI)",08 AUG 2020,997
846,14:00.83,Yuto YAMAKI,03 OCT 1995,JPN,11f3,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,997
846,14:00.83,Donald MITEI,12 APR 1996,KEN,12f9,,"Municipal Stadium, Miyoshi (JPN)",12 SEP 2020,997
846,14:00.83,Isaac HEYNE,24 JAN 2000,AUS,2f1,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,997
846,14:00.83,Fuya KUWAYAMA,25 FEB 1999,JPN,25f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,997
850,14:00.88,Luke BEATTIE,,USA,10,,"St. George, UT (USA)",11 JUL 2020,997
850,14:00.88,Hiromu KITAMURA,20 JUN 1995,JPN,6f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,997
852,14:00.92,Lahcen AIT ALIBOU,14 SEP 1996,ESP,6,,Castellón (ESP),24 AUG 2020,997
853,14:00.96,Kazuharu TAKAI,10 MAY 1984,JPN,9f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,996
854,14:00.99,Hiroki NAGAYAMA,20 JUL 1996,JPN,5f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",04 JUL 2020,996
855,14:01.00,Hironori MURAMATSU,10 FEB 2002,JPN,9f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,996
856,14:01.02,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,26f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,996
857,14:01.03,Sota UEDA,11 JUL 2000,JPN,4f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,996
858,14:01.05,Shota SAITO,17 JAN 1993,JPN,7f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,996
859,14:01.08,Sei SONODA,18 JUL 2002,JPN,8f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,996
860,14:01.14,Masatoshi SAKATA,17 AUG 1994,JPN,17f2,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,996
861,14:01.15,Kensuke YAMAGUCHI,03 MAY 1999,JPN,1f1,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,996
862,14:01.16,Darragh MCELHINNEY,09 NOV 2000,IRL,7f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,996
863,14:01.17,Junpei KANISAWA,01 DEC 1995,JPN,9f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,996
864,14:01.21,Etienne DAGUINOS,15 FEB 2000,FRA,7,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,996
865,14:01.24,James UHLENBERG,16 MAY 1999,NZL,6f1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,995
866,14:01.28,Ren KURATA,12 DEC 2000,JPN,3f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,995
867,14:01.31,Jamal Abdelmaji EISA MOHAMMED,25 AUG 1993,ART,5f1,,Tel Aviv (ISR),21 JUN 2020,995
868,14:01.32,Abdelilah ELMAIMOUNI,01 MAY 1992,MAR,2f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,995
869,14:01.33,Emil MILLÁN DE LA OLIVA,24 JUL 2001,SWE,3f1,,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,995
870,14:01.37,Hitoshi OKAHARA,15 NOV 1997,JPN,8f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,995
870,14:01.37,Keita SHITARA,18 DEC 1991,JPN,7f9,,"Athletics Stadium, Hadano (JPN)",12 JUL 2020,995
870,14:01.37,Mario MOLA,23 FEB 1990,ESP,9,,"Estadio Vallehermoso, Madrid (ESP)",13 SEP 2020,995
870,14:01.37,Theo MEDRANO,,USA,1f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,995
874,14:01.38,Takayasu HASHIZUME,14 DEC 1990,JPN,8f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,995
875,14:01.42,Eivind ØYGARD,18 FEB 1992,NOR,1,,"Stadion, Hareid (NOR)",21 SEP 2020,995
875,14:01.42,Ryo SAITO,15 AUG 1996,JPN,6f17,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,995
877,14:01.45,Homare MORITA,29 JUN 1996,JPN,20f1,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,995
878,14:01.49,Simon KIMUNGE,01 OCT 1999,KEN,1f10,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,995
879,14:01.50,Nathan KWAN,,USA,2f1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 DEC 2020,995
880,14:01.52,Muwaniki JON,23 JAN 2001,KEN,7f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,995
881,14:01.60,Boniface MULWA,16 APR 2000,KEN,3f3,,"Prefectural Stadium, Aomori (JPN)",04 JUL 2020,994
882,14:01.68,Yuji KAWAKAMI,28 AUG 2000,JPN,5f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,994
883,14:01.70,Abdennasser OUKHELFEN,07 JAN 1993,ESP,7,,Castellón (ESP),24 AUG 2020,994
884,14:01.74,Yuki SUZUKI,01 NOV 1995,JPN,3f4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,994
885,14:01.81,Kento OTSU,07 DEC 1991,JPN,3f5,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,994
886,14:01.83,Kota MURAYAMA,23 FEB 1993,JPN,10f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,993
887,14:01.91,Taisei HASHIZUME,21 MAR 1997,JPN,6f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,993
888,14:01.93,Fernando CERVANTES,20 JUN 1990,MEX,1,,"Pista Chico Rivera, Monterrey (MEX)",16 FEB 2020,993
889,14:01.97,Ryota KOMORI,30 AUG 1997,JPN,4f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,993
889,14:01.97,Kouichi SHOUJI,16 NOV 2002,JPN,10f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,993
891,14:01.98,Max STUDER,16 JAN 1996,SUI,1f1,,"Meierwiesen Stadion, Wetzikon (SUI)",16 JUN 2020,993
891,14:01.98,Hiroyuki KAWAHIRA,24 APR 1996,JPN,8f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,993
893,14:02.02,Toshinori WATANABE,27 JUN 1993,JPN,10f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,993
893,14:02.02,Daiki SUZAKI,26 JAN 1996,JPN,10f3,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,993
893,14:02.02,Kaiya YOKOYAMA,08 JUN 2000,JPN,6f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,993
896,14:02.07,Ezra MUTAI,,KEN,1,,"Icahn Stadium, New York, NY (USA)",23 OCT 2020,993
897,14:02.09,Jonas RAESS,08 MAR 1994,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",11 SEP 2020,993
898,14:02.13,Sam CLIFFORD,11 MAY 2002,AUS,1,,"Domain Athletic Centre, Hobart (AUS)",01 MAR 2020,992
899,14:02.14,Joshua PHILLIPS,29 APR 1999,AUS,4,,"SA Athletic Stadium, Adelaide (AUS)",02 DEC 2020,992
900,14:02.27,Vidar JOHANSSON,08 OCT 1996,SWE,1f1,,"Slottsskogsvallen, Göteborg (SWE)",27 JUN 2020,992
900,14:02.27,Masashi NONAKA,10 NOV 1995,JPN,14f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,992
900,14:02.27,Takeshi SHINGO,18 DEC 1998,JPN,7f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,992
903,14:02.3h,Robert Kiprop KOECH,25 FEB 1997,KEN,1,,Eldoret (KEN),23 FEB 2020,992
904,14:02.33,Yuta SHIMODA,31 MAR 1996,JPN,11f2,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,992
905,14:02.34,Genki NAKANISHI,26 MAY 1993,JPN,21,,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,992
906,14:02.38,Kensho FUKUZUMI,13 OCT 1998,JPN,11f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,992
907,14:02.39,Sigurd Ruud SKJESETH,24 DEC 1996,NOR,8f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,992
908,14:02.46,Shun SHIMMOTO,31 JAN 2002,JPN,4f3,,"Prefectural Stadium, Aomori (JPN)",04 JUL 2020,991
909,14:02.51,Yuichi FUKUDA,10 APR 1998,JPN,5f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,991
909,14:02.51,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,1,,"Randers Atletik Stadion, Randers (DEN)",31 DEC 2020,991
911,14:02.52,Silas Kiplagat CHEBOTIBIN,10 JUN 2003,KEN,9f11,,"Prefectural Stadium, Isahaya (JPN)",11 OCT 2020,991
912,14:02.53,Ryuta MATOBA,16 JUN 1989,JPN,12f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,991
913,14:02.55,Takashi ICHIDA,16 JUN 1992,JPN,1f16,,"Athletics Stadium, Konosu (JPN)",21 NOV 2020,991
914,14:02.58,Kai MIYAMOTO,10 AUG 1994,JPN,8f7,,"Kokushikan University Stadium, Tama (JPN)",03 OCT 2020,991
915,14:02.60,Yuji ONODA,03 SEP 1996,JPN,6f1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,991
915,14:02.60,Jonson MUGENI,28 MAR 2004,KEN,27f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,991
917,14:02.61,Andrew BUCHANAN,10 APR 1991,AUS,6f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,991
917,14:02.61,Yuki MUTA,26 MAY 1993,JPN,2f11,,Kamogawa (JPN),27 SEP 2020,991
919,14:02.66,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f4,,"Fana Stadion, Bergen (NOR)",18 SEP 2020,991
920,14:02.67,Even Brøndbo DAHL,24 AUG 1994,NOR,9f9,,"Bislett Stadion, Oslo (NOR)",29 JUN 2020,991
921,14:02.70,Samson NDIRANGU,14 MAY 1994,KEN,4f4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,991
922,14:02.71,Yuta KANBAYASHI,08 MAY 1998,JPN,1f5,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,991
923,14:02.73,Simon SUNDSTRÖM,04 FEB 1998,SWE,2f1,,Sollentuna (SWE),14 JUN 2020,990
924,14:02.75,Mohamed ABDILAAHI,24 MAR 1999,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,990
925,14:02.80,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,1f1,,"Skovdalen Stadion, Aalborg (DEN)",18 JUL 2020,990
925,14:02.80,Hibiki KURAKAKE,23 JUL 2002,JPN,1f1,,"Nishishina Athletic Stadium, Nobeoka (JPN)",17 OCT 2020,990
927,14:02.86,Chikara YAMANO,22 MAY 2000,JPN,5f4,,"Kokushikan University Stadium, Tama (JPN)",04 JUL 2020,990
928,14:02.87,Takumi KARAZAWA,11 OCT 2001,JPN,4f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,990
929,14:02.91,Hiroki SUZUKI,27 JUL 1994,JPN,1f2,,"Denka Big Swan Stadium, Niigata (JPN)",03 NOV 2020,990
930,14:02.96,Domnic Lokinyomo LOBALU,16 AUG 1998,SSD,2f1,,"Meierwiesen Stadion, Wetzikon (SUI)",16 JUN 2020,990
930,14:02.96,Takato SUZUKI,23 JUL 1997,JPN,9f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,990
930,14:02.96,Yuki SAKAI,20 FEB 1999,JPN,2f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,990
933,14:03.00,Ren YONEMITSU,27 FEB 1998,JPN,27f16,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,990
934,14:03.02,Szymon KULKA,22 JUN 1993,POL,1,,"Stadion OSiR, Wloclawek (POL)",30 AUG 2020,990
935,14:03.05,Melikhaya FRANS,05 FEB 1990,RSA,1,,"Madibaz Stadium, Port Elizabeth (RSA)",13 MAR 2020,989
935,14:03.05,Ryushin YAMAMOTO,11 JUL 2001,JPN,8f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,989
937,14:03.08,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,2f1,,"Slottsskogsvallen, Göteborg (SWE)",27 JUN 2020,989
937,14:03.08,Riki NAKANISHI,20 DEC 1995,JPN,11f2,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,989
939,14:03.09,Matthew CLARKE,29 APR 1995,AUS,3f1,,"SA Athletic Stadium, Adelaide (AUS)",07 NOV 2020,989
940,14:03.1h,Nagiya MORI,03 JUL 1999,JPN,1sr,,"Chuo University Stadium, Hachioji (JPN)",20 SEP 2020,989
941,14:03.14,Shogo HATA,15 MAR 1995,JPN,15f3,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,989
942,14:03.15,Seán TOBIN,20 JUL 1994,IRL,7f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,989
943,14:03.17,Daisuke DOI,06 NOV 1996,JPN,5f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,989
944,14:03.18,Altobeli SILVA,03 DEC 1990,BRA,1f2,,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,989
945,14:03.35,Elkanah KIBET,02 JUN 1983,USA,4f4,,"Nevin Platt Middle School, Boulder, CO (USA)",19 SEP 2020,988
946,14:03.36,Nagiya MORI,03 JUL 1999,JPN,9f3,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,988
946,14:03.36,Bernard KIMANI,30 SEP 1993,KEN,1f2,,"Municipal Stadium, Ryugasaki (JPN)",18 JUL 2020,988
948,14:03.38,Taku SHIMADA,03 APR 2002,JPN,12f18,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,988
949,14:03.39,Yuta KOSAKA,08 OCT 1996,JPN,9f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,988
950,14:03.4h,Bravin Kipkogei KIPTOO,26 FEB 2001,KEN,11,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",06 MAR 2020,988
951,14:03.41,Yuki SETO,10 NOV 1998,JPN,5f3,,"Prefectural Stadium, Aomori (JPN)",04 JUL 2020,988
951,14:03.41,Kyosuke MAFUNE,07 OCT 1997,JPN,3f11,,Kamogawa (JPN),27 SEP 2020,988
951,14:03.41,Kiyoto HIRABAYASHI,04 DEC 2002,JPN,13f15,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,988
954,14:03.47,Kosuke ISHIDA,21 AUG 2002,JPN,16f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,988
954,14:03.47,Shura SHIINO,16 JUN 1999,JPN,28f19,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",15 NOV 2020,988
956,14:03.49,Gashau AYALE,22 AUG 1996,ISR,6f1,,Tel Aviv (ISR),21 JUN 2020,988
956,14:03.49,Ryo MATSUMOTO,19 OCT 1990,JPN,2f2,,"Chukyo Univ. Stadium, Toyota (JPN)",26 SEP 2020,988
958,14:03.53,Yuya KAWATA,31 JAN 1998,JPN,12f3,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,988
959,14:03.55,Kento OTSU,07 DEC 1991,JPN,6f4,,"Athletic Track, Abashiri (JPN)",15 JUL 2020,988
960,14:03.57,Kyota YABUSHITA,21 AUG 1994,JPN,10f3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 SEP 2020,988
961,14:03.60,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,7f13,,"Athletics Stadium, Hadano (JPN)",17 OCT 2020,988
962,14:03.66,Hiroto YOSHIOKA,18 MAY 2004,JPN,4f11,,Kamogawa (JPN),27 SEP 2020,987
963,14:03.67,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,2f4,,"Fana Stadion, Bergen (NOR)",18 SEP 2020,987
964,14:03.69,Daisuke AKAHIRA,07 JAN 1999,JPN,3f13,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",06 DEC 2020,987
965,14:03.70,Joshua JOHNSON,06 MAR 1992,AUS,8f2,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,987
966,14:03.74,Johannes MOTSCHMANN,03 AUG 1994,GER,6,,"LAZ Wien, Wien (AUT)",11 JUL 2020,987
967,14:03.76,Noriyasu IKEDA,28 MAY 1992,JPN,5f1,,"Kokushikan University Stadium, Tama (JPN)",04 APR 2020,987
968,14:03.77,Mahadi ABDI ALI,08 NOV 1995,NED,1f1,,"De Bongerd, Wageningen (NED)",18 SEP 2020,987
969,14:03.83,Ryuichi HASHIMOTO,19 MAY 1997,JPN,9f4,,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,987
969,14:03.83,Taishi ITO,02 FEB 2003,JPN,5f11,,Kamogawa (JPN),27 SEP 2020,987
971,14:03.85,Yuma WATANABE,02 DEC 1996,JPN,2f10,,"Municipal Sayagatani Stadium, Kitakyushu (JPN)",28 NOV 2020,987
972,14:03.87,Jorge BLANCO,15 JUL 1993,ESP,8,,Castellón (ESP),24 AUG 2020,987
972,14:03.87,Itsuki OMORI,09 JUN 1996,JPN,10f8,,"Municipal Stadium, Miyoshi (JPN)",26 SEP 2020,987
974,14:03.91,Keisuke HAYASHI,24 DEC 1996,JPN,17f2,,"Mikio Oda Memorial Athletic Field, Tokorozawa (JPN)",30 SEP 2020,987
975,14:03.92,Keisuke HAYASHI,24 DEC 1996,JPN,6f3,,"Athletics Stadium, Fukagawa (JPN)",08 JUL 2020,987
